I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.76GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         86900 |    19920.6660 | Layer 1 | Epoch 29  |
|         87000 |    20426.3574 | Layer 1 | Epoch 29  |
|         87100 |    20123.6914 | Layer 1 | Epoch 29  |
|         87200 |    19955.1738 | Layer 1 | Epoch 29  |
|         87300 |    20281.5566 | Layer 1 | Epoch 29  |
|         87400 |    20078.0820 | Layer 1 | Epoch 29  |
|         87500 |    20335.2539 | Layer 1 | Epoch 29  |
|         87600 |    20143.8945 | Layer 1 | Epoch 29  |
|         87700 |    20202.4824 | Layer 1 | Epoch 29  |
|         87800 |    20319.4219 | Layer 1 | Epoch 29  |
|         87900 |    20258.7109 | Layer 1 | Epoch 29  |
|         88000 |    20215.3906 | Layer 1 | Epoch 29  |
|         88100 |    20053.3164 | Layer 1 | Epoch 29  |
|         88200 |    19826.5137 | Layer 1 | Epoch 29  |
|         88300 |    19991.8555 | Layer 1 | Epoch 29  |
|         88400 |    20102.8906 | Layer 1 | Epoch 29  |
|         88500 |    20183.0449 | Layer 1 | Epoch 29  |
|         88600 |    19953.4824 | Layer 1 | Epoch 29  |
|         88700 |    20024.0859 | Layer 1 | Epoch 29  |
|         88800 |    20011.9004 | Layer 1 | Epoch 29  |
|         88900 |    20062.4629 | Layer 1 | Epoch 29  |
|         89000 |    20236.5000 | Layer 1 | Epoch 29  |
|         89100 |    20135.8809 | Layer 1 | Epoch 29  |
|         89200 |    19894.9805 | Layer 1 | Epoch 29  |
|         89300 |    20116.6172 | Layer 1 | Epoch 29  |
|         89400 |    19989.6660 | Layer 1 | Epoch 29  |
|         89500 |    20487.4199 | Layer 1 | Epoch 29  |
|         89600 |    19785.5195 | Layer 1 | Epoch 29  |
|         89700 |    20219.0098 | Layer 1 | Epoch 29  |
|         89800 |    20364.6621 | Layer 1 | Epoch 29  |
|         89900 |    20038.0156 | Layer 1 | Epoch 30  |
|         90000 |    19845.5332 | Layer 1 | Epoch 30  |
|         90100 |    19519.3828 | Layer 1 | Epoch 30  |
|         90200 |    20184.4980 | Layer 1 | Epoch 30  |
|         90300 |    20165.0605 | Layer 1 | Epoch 30  |
|         90400 |    20187.2266 | Layer 1 | Epoch 30  |
|         90500 |    20111.8105 | Layer 1 | Epoch 30  |
|         90600 |    20119.0664 | Layer 1 | Epoch 30  |
|         90700 |    19972.7812 | Layer 1 | Epoch 30  |
|         90800 |    20226.7891 | Layer 1 | Epoch 30  |
|         90900 |    20109.4297 | Layer 1 | Epoch 30  |
|         91000 |    19960.0195 | Layer 1 | Epoch 30  |
|         91100 |    19953.3125 | Layer 1 | Epoch 30  |
|         91200 |    19869.6328 | Layer 1 | Epoch 30  |
|         91300 |    20258.5234 | Layer 1 | Epoch 30  |
|         91400 |    19890.7812 | Layer 1 | Epoch 30  |
|         91500 |    19981.2383 | Layer 1 | Epoch 30  |
|         91600 |    20264.8418 | Layer 1 | Epoch 30  |
|         91700 |    19820.8125 | Layer 1 | Epoch 30  |
|         91800 |    19613.2402 | Layer 1 | Epoch 30  |
|         91900 |    20362.3105 | Layer 1 | Epoch 30  |
|         92000 |    20166.9277 | Layer 1 | Epoch 30  |
|         92100 |    20013.1367 | Layer 1 | Epoch 30  |
|         92200 |    19694.3184 | Layer 1 | Epoch 30  |
|         92300 |    20098.8613 | Layer 1 | Epoch 30  |
|         92400 |    20112.7969 | Layer 1 | Epoch 30  |
|         92500 |    20205.0586 | Layer 1 | Epoch 30  |
|         92600 |    20118.8340 | Layer 1 | Epoch 30  |
|         92700 |    20222.2891 | Layer 1 | Epoch 30  |
|         92800 |    19926.8594 | Layer 1 | Epoch 30  |
|         92900 |    19856.2676 | Layer 1 | Epoch 30  |
|         93000 |    19983.4316 | Layer 1 | Epoch 31  |
|         93100 |    19858.2559 | Layer 1 | Epoch 31  |
|         93200 |    20074.3984 | Layer 1 | Epoch 31  |
|         93300 |    20136.3496 | Layer 1 | Epoch 31  |
|         93400 |    20012.2051 | Layer 1 | Epoch 31  |
|         93500 |    19741.0039 | Layer 1 | Epoch 31  |
|         93600 |    19974.6992 | Layer 1 | Epoch 31  |
|         93700 |    20153.6094 | Layer 1 | Epoch 31  |
|         93800 |    19764.8535 | Layer 1 | Epoch 31  |
|         93900 |    19766.4121 | Layer 1 | Epoch 31  |
|         94000 |    19853.5938 | Layer 1 | Epoch 31  |
|         94100 |    20091.6191 | Layer 1 | Epoch 31  |
|         94200 |    20032.8887 | Layer 1 | Epoch 31  |
|         94300 |    20112.9727 | Layer 1 | Epoch 31  |
|         94400 |    19990.2168 | Layer 1 | Epoch 31  |
|         94500 |    19891.9590 | Layer 1 | Epoch 31  |
|         94600 |    19760.0586 | Layer 1 | Epoch 31  |
|         94700 |    20317.1074 | Layer 1 | Epoch 31  |
|         94800 |    20171.3184 | Layer 1 | Epoch 31  |
|         94900 |    19573.2832 | Layer 1 | Epoch 31  |
|         95000 |    19823.4336 | Layer 1 | Epoch 31  |
|         95100 |    19956.7363 | Layer 1 | Epoch 31  |
|         95200 |    19919.5078 | Layer 1 | Epoch 31  |
|         95300 |    19942.2012 | Layer 1 | Epoch 31  |
|         95400 |    20124.5117 | Layer 1 | Epoch 31  |
|         95500 |    20169.0449 | Layer 1 | Epoch 31  |
|         95600 |    20173.9297 | Layer 1 | Epoch 31  |
|         95700 |    20272.1230 | Layer 1 | Epoch 31  |
|         95800 |    20096.6289 | Layer 1 | Epoch 31  |
|         95900 |    20177.1816 | Layer 1 | Epoch 31  |
|         96000 |    20021.0293 | Layer 1 | Epoch 31  |
|         96100 |    19944.3242 | Layer 1 | Epoch 32  |
|         96200 |    19890.8418 | Layer 1 | Epoch 32  |
|         96300 |    19794.5918 | Layer 1 | Epoch 32  |
|         96400 |    19956.1211 | Layer 1 | Epoch 32  |
|         96500 |    19768.3418 | Layer 1 | Epoch 32  |
|         96600 |    19734.2715 | Layer 1 | Epoch 32  |
|         96700 |    20032.3047 | Layer 1 | Epoch 32  |
|         96800 |    19933.1836 | Layer 1 | Epoch 32  |
|         96900 |    19841.4336 | Layer 1 | Epoch 32  |
|         97000 |    20347.5469 | Layer 1 | Epoch 32  |
|         97100 |    19945.7441 | Layer 1 | Epoch 32  |
|         97200 |    19921.1348 | Layer 1 | Epoch 32  |
|         97300 |    19674.0391 | Layer 1 | Epoch 32  |
|         97400 |    20241.8066 | Layer 1 | Epoch 32  |
|         97500 |    19864.1094 | Layer 1 | Epoch 32  |
|         97600 |    20156.0059 | Layer 1 | Epoch 32  |
|         97700 |    19808.1016 | Layer 1 | Epoch 32  |
|         97800 |    19756.9824 | Layer 1 | Epoch 32  |
|         97900 |    20108.3516 | Layer 1 | Epoch 32  |
|         98000 |    20198.9805 | Layer 1 | Epoch 32  |
|         98100 |    19888.0430 | Layer 1 | Epoch 32  |
|         98200 |    20029.7734 | Layer 1 | Epoch 32  |
|         98300 |    20180.6914 | Layer 1 | Epoch 32  |
|         98400 |    19381.1602 | Layer 1 | Epoch 32  |
|         98500 |    19547.3496 | Layer 1 | Epoch 32  |
|         98600 |    19993.5977 | Layer 1 | Epoch 32  |
|         98700 |    20015.4375 | Layer 1 | Epoch 32  |
|         98800 |    20016.7656 | Layer 1 | Epoch 32  |
|         98900 |    20406.3359 | Layer 1 | Epoch 32  |
|         99000 |    20111.4551 | Layer 1 | Epoch 32  |
|         99100 |    19443.8965 | Layer 1 | Epoch 32  |
|         99200 |    19579.2168 | Layer 1 | Epoch 33  |
|         99300 |    19797.3027 | Layer 1 | Epoch 33  |
|         99400 |    19933.3887 | Layer 1 | Epoch 33  |
|         99500 |    19967.6113 | Layer 1 | Epoch 33  |
|         99600 |    19682.0078 | Layer 1 | Epoch 33  |
|         99700 |    19862.5938 | Layer 1 | Epoch 33  |
|         99800 |    19739.9180 | Layer 1 | Epoch 33  |
|         99900 |    19967.9219 | Layer 1 | Epoch 33  |
|        100000 |    20009.4004 | Layer 1 | Epoch 33  |
|        100100 |    20293.2500 | Layer 1 | Epoch 33  |
|        100200 |    19992.2070 | Layer 1 | Epoch 33  |
|        100300 |    20070.4375 | Layer 1 | Epoch 33  |
|        100400 |    20007.6875 | Layer 1 | Epoch 33  |
|        100500 |    19976.7363 | Layer 1 | Epoch 33  |
|        100600 |    20068.8555 | Layer 1 | Epoch 33  |
|        100700 |    19804.8750 | Layer 1 | Epoch 33  |
|        100800 |    20079.1504 | Layer 1 | Epoch 33  |
|        100900 |    19728.2637 | Layer 1 | Epoch 33  |
|        101000 |    19773.4531 | Layer 1 | Epoch 33  |
|        101100 |    19719.8945 | Layer 1 | Epoch 33  |
|        101200 |    20148.1406 | Layer 1 | Epoch 33  |
|        101300 |    20104.6504 | Layer 1 | Epoch 33  |
|        101400 |    19961.4434 | Layer 1 | Epoch 33  |
|        101500 |    19933.7070 | Layer 1 | Epoch 33  |
|        101600 |    19872.3066 | Layer 1 | Epoch 33  |
|        101700 |    19877.4199 | Layer 1 | Epoch 33  |
|        101800 |    19666.3535 | Layer 1 | Epoch 33  |
|        101900 |    20024.1328 | Layer 1 | Epoch 33  |
|        102000 |    19756.9609 | Layer 1 | Epoch 33  |
|        102100 |    20065.2207 | Layer 1 | Epoch 33  |
|        102200 |    19599.2285 | Layer 1 | Epoch 33  |
|        102300 |    20343.3555 | Layer 1 | Epoch 34  |
|        102400 |    19558.9258 | Layer 1 | Epoch 34  |
|        102500 |    19757.5566 | Layer 1 | Epoch 34  |
|        102600 |    20017.8398 | Layer 1 | Epoch 34  |
|        102700 |    19821.8574 | Layer 1 | Epoch 34  |
|        102800 |    19850.0898 | Layer 1 | Epoch 34  |
|        102900 |    19376.3262 | Layer 1 | Epoch 34  |
|        103000 |    19782.3047 | Layer 1 | Epoch 34  |
|        103100 |    19637.4707 | Layer 1 | Epoch 34  |
|        103200 |    20148.3867 | Layer 1 | Epoch 34  |
|        103300 |    19859.2090 | Layer 1 | Epoch 34  |
|        103400 |    20111.1914 | Layer 1 | Epoch 34  |
|        103500 |    19440.2539 | Layer 1 | Epoch 34  |
|        103600 |    20099.1465 | Layer 1 | Epoch 34  |
|        103700 |    19924.5957 | Layer 1 | Epoch 34  |
|        103800 |    19980.7598 | Layer 1 | Epoch 34  |
|        103900 |    19762.2402 | Layer 1 | Epoch 34  |
|        104000 |    19585.6465 | Layer 1 | Epoch 34  |
|        104100 |    20017.1699 | Layer 1 | Epoch 34  |
|        104200 |    19809.6758 | Layer 1 | Epoch 34  |
|        104300 |    19939.1660 | Layer 1 | Epoch 34  |
|        104400 |    19892.3496 | Layer 1 | Epoch 34  |
|        104500 |    19532.5781 | Layer 1 | Epoch 34  |
|        104600 |    19946.7051 | Layer 1 | Epoch 34  |
|        104700 |    19754.9688 | Layer 1 | Epoch 34  |
|        104800 |    20129.2207 | Layer 1 | Epoch 34  |
|        104900 |    19538.3105 | Layer 1 | Epoch 34  |
|        105000 |    20040.2520 | Layer 1 | Epoch 34  |
|        105100 |    19684.2188 | Layer 1 | Epoch 34  |
|        105200 |    19669.6367 | Layer 1 | Epoch 34  |
|        105300 |    19564.1309 | Layer 1 | Epoch 34  |
|        105400 |    19938.9727 | Layer 1 | Epoch 35  |
|        105500 |    19629.8516 | Layer 1 | Epoch 35  |
|        105600 |    19850.7324 | Layer 1 | Epoch 35  |
|        105700 |    19902.5273 | Layer 1 | Epoch 35  |
|        105800 |    19794.5449 | Layer 1 | Epoch 35  |
|        105900 |    19931.9727 | Layer 1 | Epoch 35  |
|        106000 |    20060.9492 | Layer 1 | Epoch 35  |
|        106100 |    19878.4766 | Layer 1 | Epoch 35  |
|        106200 |    19721.8809 | Layer 1 | Epoch 35  |
|        106300 |    19924.0391 | Layer 1 | Epoch 35  |
|        106400 |    19602.5664 | Layer 1 | Epoch 35  |
|        106500 |    20136.1133 | Layer 1 | Epoch 35  |
|        106600 |    19432.5430 | Layer 1 | Epoch 35  |
|        106700 |    19877.9883 | Layer 1 | Epoch 35  |
|        106800 |    19893.0469 | Layer 1 | Epoch 35  |
|        106900 |    19885.6582 | Layer 1 | Epoch 35  |
|        107000 |    19457.2734 | Layer 1 | Epoch 35  |
|        107100 |    19618.6738 | Layer 1 | Epoch 35  |
|        107200 |    19273.0840 | Layer 1 | Epoch 35  |
|        107300 |    19734.7852 | Layer 1 | Epoch 35  |
|        107400 |    19479.6289 | Layer 1 | Epoch 35  |
|        107500 |    19692.7070 | Layer 1 | Epoch 35  |
|        107600 |    19594.5156 | Layer 1 | Epoch 35  |
|        107700 |    19817.1855 | Layer 1 | Epoch 35  |
|        107800 |    20142.3203 | Layer 1 | Epoch 35  |
|        107900 |    19709.4961 | Layer 1 | Epoch 35  |
|        108000 |    19802.9648 | Layer 1 | Epoch 35  |
|        108100 |    19776.6621 | Layer 1 | Epoch 35  |
|        108200 |    19779.8750 | Layer 1 | Epoch 35  |
|        108300 |    19895.6660 | Layer 1 | Epoch 35  |
|        108400 |    19710.7305 | Layer 1 | Epoch 35  |
|        108500 |    19453.4824 | Layer 1 | Epoch 36  |
|        108600 |    19866.9102 | Layer 1 | Epoch 36  |
|        108700 |    19648.6484 | Layer 1 | Epoch 36  |
|        108800 |    19819.1094 | Layer 1 | Epoch 36  |
|        108900 |    19710.6152 | Layer 1 | Epoch 36  |
|        109000 |    19625.3887 | Layer 1 | Epoch 36  |
|        109100 |    19964.9219 | Layer 1 | Epoch 36  |
|        109200 |    19770.5273 | Layer 1 | Epoch 36  |
|        109300 |    20021.8359 | Layer 1 | Epoch 36  |
|        109400 |    20042.0176 | Layer 1 | Epoch 36  |
|        109500 |    19984.4023 | Layer 1 | Epoch 36  |
|        109600 |    19911.4160 | Layer 1 | Epoch 36  |
|        109700 |    19742.4043 | Layer 1 | Epoch 36  |
|        109800 |    19472.3066 | Layer 1 | Epoch 36  |
|        109900 |    20072.2559 | Layer 1 | Epoch 36  |
|        110000 |    19589.0820 | Layer 1 | Epoch 36  |
|        110100 |    19501.3164 | Layer 1 | Epoch 36  |
|        110200 |    19458.8750 | Layer 1 | Epoch 36  |
|        110300 |    19725.2207 | Layer 1 | Epoch 36  |
|        110400 |    19061.2891 | Layer 1 | Epoch 36  |
|        110500 |    20061.9434 | Layer 1 | Epoch 36  |
|        110600 |    19317.0449 | Layer 1 | Epoch 36  |
|        110700 |    19756.2500 | Layer 1 | Epoch 36  |
|        110800 |    19642.6816 | Layer 1 | Epoch 36  |
|        110900 |    19460.3047 | Layer 1 | Epoch 36  |
|        111000 |    20080.2070 | Layer 1 | Epoch 36  |
|        111100 |    19723.0566 | Layer 1 | Epoch 36  |
|        111200 |    19793.5273 | Layer 1 | Epoch 36  |
|        111300 |    19907.2871 | Layer 1 | Epoch 36  |
|        111400 |    19513.9492 | Layer 1 | Epoch 36  |
|        111500 |    19591.1445 | Layer 1 | Epoch 36  |
|        111600 |    19402.4492 | Layer 1 | Epoch 37  |
|        111700 |    19823.2305 | Layer 1 | Epoch 37  |
|        111800 |    19765.9336 | Layer 1 | Epoch 37  |
|        111900 |    19545.1660 | Layer 1 | Epoch 37  |
|        112000 |    19332.8438 | Layer 1 | Epoch 37  |
|        112100 |    19781.6191 | Layer 1 | Epoch 37  |
|        112200 |    20121.2812 | Layer 1 | Epoch 37  |
|        112300 |    20017.3477 | Layer 1 | Epoch 37  |
|        112400 |    19655.7266 | Layer 1 | Epoch 37  |
|        112500 |    19790.9844 | Layer 1 | Epoch 37  |
|        112600 |    19736.3027 | Layer 1 | Epoch 37  |
|        112700 |    19761.3496 | Layer 1 | Epoch 37  |
|        112800 |    19910.4258 | Layer 1 | Epoch 37  |
|        112900 |    19610.1934 | Layer 1 | Epoch 37  |
|        113000 |    20219.5039 | Layer 1 | Epoch 37  |
|        113100 |    19784.3125 | Layer 1 | Epoch 37  |
|        113200 |    19667.0703 | Layer 1 | Epoch 37  |
|        113300 |    19611.9473 | Layer 1 | Epoch 37  |
|        113400 |    19737.5938 | Layer 1 | Epoch 37  |
|        113500 |    19613.6055 | Layer 1 | Epoch 37  |
|        113600 |    19578.8516 | Layer 1 | Epoch 37  |
|        113700 |    19789.6465 | Layer 1 | Epoch 37  |
|        113800 |    19961.6426 | Layer 1 | Epoch 37  |
|        113900 |    19605.3281 | Layer 1 | Epoch 37  |
|        114000 |    19549.8477 | Layer 1 | Epoch 37  |
|        114100 |    19422.2598 | Layer 1 | Epoch 37  |
|        114200 |    19458.2832 | Layer 1 | Epoch 37  |
|        114300 |    19469.5215 | Layer 1 | Epoch 37  |
|        114400 |    20039.4004 | Layer 1 | Epoch 37  |
|        114500 |    19703.9141 | Layer 1 | Epoch 37  |
|        114600 |    19872.6680 | Layer 1 | Epoch 37  |
|        114700 |    19676.3105 | Layer 1 | Epoch 38  |
|        114800 |    19530.2578 | Layer 1 | Epoch 38  |
|        114900 |    19698.4531 | Layer 1 | Epoch 38  |
|        115000 |    19826.4121 | Layer 1 | Epoch 38  |
|        115100 |    19566.0312 | Layer 1 | Epoch 38  |
|        115200 |    19200.7539 | Layer 1 | Epoch 38  |
|        115300 |    19671.5039 | Layer 1 | Epoch 38  |
|        115400 |    19960.5195 | Layer 1 | Epoch 38  |
|        115500 |    19624.7715 | Layer 1 | Epoch 38  |
|        115600 |    19500.2539 | Layer 1 | Epoch 38  |
|        115700 |    19694.8691 | Layer 1 | Epoch 38  |
|        115800 |    19834.2227 | Layer 1 | Epoch 38  |
|        115900 |    19938.5879 | Layer 1 | Epoch 38  |
|        116000 |    19821.8320 | Layer 1 | Epoch 38  |
|        116100 |    19902.5645 | Layer 1 | Epoch 38  |
|        116200 |    19426.5293 | Layer 1 | Epoch 38  |
|        116300 |    19580.9492 | Layer 1 | Epoch 38  |
|        116400 |    19388.2129 | Layer 1 | Epoch 38  |
|        116500 |    19287.3359 | Layer 1 | Epoch 38  |
|        116600 |    19564.7207 | Layer 1 | Epoch 38  |
|        116700 |    19509.1719 | Layer 1 | Epoch 38  |
|        116800 |    19646.3340 | Layer 1 | Epoch 38  |
|        116900 |    19297.5117 | Layer 1 | Epoch 38  |
|        117000 |    20013.4219 | Layer 1 | Epoch 38  |
|        117100 |    19648.1035 | Layer 1 | Epoch 38  |
|        117200 |    19598.5039 | Layer 1 | Epoch 38  |
|        117300 |    19395.4961 | Layer 1 | Epoch 38  |
|        117400 |    19560.8398 | Layer 1 | Epoch 38  |
|        117500 |    20034.9590 | Layer 1 | Epoch 38  |
|        117600 |    19658.4434 | Layer 1 | Epoch 38  |
|        117700 |    19404.4805 | Layer 1 | Epoch 38  |
|        117800 |    19941.6406 | Layer 1 | Epoch 39  |
|        117900 |    19689.4902 | Layer 1 | Epoch 39  |
|        118000 |    19898.4473 | Layer 1 | Epoch 39  |
|        118100 |    19809.8770 | Layer 1 | Epoch 39  |
|        118200 |    20336.6855 | Layer 1 | Epoch 39  |
|        118300 |    19849.8848 | Layer 1 | Epoch 39  |
|        118400 |    19740.6523 | Layer 1 | Epoch 39  |
|        118500 |    19490.4531 | Layer 1 | Epoch 39  |
|        118600 |    20055.3945 | Layer 1 | Epoch 39  |
|        118700 |    19889.4043 | Layer 1 | Epoch 39  |
|        118800 |    19865.8828 | Layer 1 | Epoch 39  |
|        118900 |    19765.2500 | Layer 1 | Epoch 39  |
|        119000 |    19739.5898 | Layer 1 | Epoch 39  |
|        119100 |    19624.2559 | Layer 1 | Epoch 39  |
|        119200 |    19776.4902 | Layer 1 | Epoch 39  |
|        119300 |    19480.0469 | Layer 1 | Epoch 39  |
|        119400 |    19603.0742 | Layer 1 | Epoch 39  |
|        119500 |    19914.4219 | Layer 1 | Epoch 39  |
|        119600 |    19388.1777 | Layer 1 | Epoch 39  |
|        119700 |    19999.2207 | Layer 1 | Epoch 39  |
|        119800 |    19919.3906 | Layer 1 | Epoch 39  |
|        119900 |    19644.5156 | Layer 1 | Epoch 39  |
|        120000 |    19548.9121 | Layer 1 | Epoch 39  |
|        120100 |    19528.8438 | Layer 1 | Epoch 39  |
|        120200 |    19589.6133 | Layer 1 | Epoch 39  |
|        120300 |    19687.4199 | Layer 1 | Epoch 39  |
|        120400 |    19826.0098 | Layer 1 | Epoch 39  |
|        120500 |    19335.0391 | Layer 1 | Epoch 39  |
|        120600 |    19699.1250 | Layer 1 | Epoch 39  |
|        120700 |    19578.8535 | Layer 1 | Epoch 39  |
|        120800 |    19431.8984 | Layer 1 | Epoch 39  |
|        120900 |    19944.9180 | Layer 1 | Epoch 40  |
|        121000 |    19679.7266 | Layer 1 | Epoch 40  |
|        121100 |    19689.6816 | Layer 1 | Epoch 40  |
|        121200 |    19543.1406 | Layer 1 | Epoch 40  |
|        121300 |    19655.7051 | Layer 1 | Epoch 40  |
|        121400 |    19508.1426 | Layer 1 | Epoch 40  |
|        121500 |    19937.5234 | Layer 1 | Epoch 40  |
|        121600 |    19562.6055 | Layer 1 | Epoch 40  |
|        121700 |    19649.0449 | Layer 1 | Epoch 40  |
|        121800 |    19517.1191 | Layer 1 | Epoch 40  |
|        121900 |    19432.4043 | Layer 1 | Epoch 40  |
|        122000 |    19544.5215 | Layer 1 | Epoch 40  |
|        122100 |    19324.6914 | Layer 1 | Epoch 40  |
|        122200 |    19890.4258 | Layer 1 | Epoch 40  |
|        122300 |    19471.9375 | Layer 1 | Epoch 40  |
|        122400 |    19349.1934 | Layer 1 | Epoch 40  |
|        122500 |    19275.3320 | Layer 1 | Epoch 40  |
|        122600 |    19232.1621 | Layer 1 | Epoch 40  |
|        122700 |    19849.5234 | Layer 1 | Epoch 40  |
|        122800 |    19381.0000 | Layer 1 | Epoch 40  |
|        122900 |    19529.8711 | Layer 1 | Epoch 40  |
|        123000 |    19919.5117 | Layer 1 | Epoch 40  |
|        123100 |    19438.6699 | Layer 1 | Epoch 40  |
|        123200 |    19427.5859 | Layer 1 | Epoch 40  |
|        123300 |    19810.1484 | Layer 1 | Epoch 40  |
|        123400 |    19672.6719 | Layer 1 | Epoch 40  |
|        123500 |    19947.0312 | Layer 1 | Epoch 40  |
|        123600 |    19808.8965 | Layer 1 | Epoch 40  |
|        123700 |    19646.4043 | Layer 1 | Epoch 40  |
|        123800 |    19444.8203 | Layer 1 | Epoch 40  |
|        123900 |    19624.4980 | Layer 1 | Epoch 40  |
|        124000 |    19801.3242 | Layer 1 | Epoch 41  |
|        124100 |    19703.2207 | Layer 1 | Epoch 41  |
|        124200 |    19647.0898 | Layer 1 | Epoch 41  |
|        124300 |    19444.3359 | Layer 1 | Epoch 41  |
|        124400 |    19297.8242 | Layer 1 | Epoch 41  |
|        124500 |    20026.0703 | Layer 1 | Epoch 41  |
|        124600 |    19756.7969 | Layer 1 | Epoch 41  |
|        124700 |    19873.5137 | Layer 1 | Epoch 41  |
|        124800 |    19898.0742 | Layer 1 | Epoch 41  |
|        124900 |    19415.3828 | Layer 1 | Epoch 41  |
|        125000 |    19857.1016 | Layer 1 | Epoch 41  |
|        125100 |    19498.3711 | Layer 1 | Epoch 41  |
|        125200 |    19491.1445 | Layer 1 | Epoch 41  |
|        125300 |    19868.7793 | Layer 1 | Epoch 41  |
|        125400 |    19531.8418 | Layer 1 | Epoch 41  |
|        125500 |    19844.0098 | Layer 1 | Epoch 41  |
|        125600 |    19430.8848 | Layer 1 | Epoch 41  |
|        125700 |    19353.3516 | Layer 1 | Epoch 41  |
|        125800 |    19829.9180 | Layer 1 | Epoch 41  |
|        125900 |    19925.0117 | Layer 1 | Epoch 41  |
|        126000 |    19755.7129 | Layer 1 | Epoch 41  |
|        126100 |    19632.0020 | Layer 1 | Epoch 41  |
|        126200 |    19791.8047 | Layer 1 | Epoch 41  |
|        126300 |    19938.2773 | Layer 1 | Epoch 41  |
|        126400 |    19151.3281 | Layer 1 | Epoch 41  |
|        126500 |    19129.0996 | Layer 1 | Epoch 41  |
|        126600 |    19261.9453 | Layer 1 | Epoch 41  |
|        126700 |    20067.1328 | Layer 1 | Epoch 41  |
|        126800 |    19488.5488 | Layer 1 | Epoch 41  |
|        126900 |    19647.3613 | Layer 1 | Epoch 41  |
|        127000 |    19582.2676 | Layer 1 | Epoch 41  |
|        127100 |    19707.3457 | Layer 1 | Epoch 42  |
|        127200 |    19765.5078 | Layer 1 | Epoch 42  |
|        127300 |    19196.6484 | Layer 1 | Epoch 42  |
|        127400 |    19439.0312 | Layer 1 | Epoch 42  |
|        127500 |    19825.5723 | Layer 1 | Epoch 42  |
|        127600 |    19613.4238 | Layer 1 | Epoch 42  |
|        127700 |    19615.3867 | Layer 1 | Epoch 42  |
|        127800 |    19980.3770 | Layer 1 | Epoch 42  |
|        127900 |    19832.7207 | Layer 1 | Epoch 42  |
|        128000 |    19665.5000 | Layer 1 | Epoch 42  |
|        128100 |    19676.9688 | Layer 1 | Epoch 42  |
|        128200 |    19870.6094 | Layer 1 | Epoch 42  |
|        128300 |    19446.0234 | Layer 1 | Epoch 42  |
|        128400 |    19471.9375 | Layer 1 | Epoch 42  |
|        128500 |    19483.3398 | Layer 1 | Epoch 42  |
|        128600 |    19520.0664 | Layer 1 | Epoch 42  |
|        128700 |    19670.3027 | Layer 1 | Epoch 42  |
|        128800 |    19589.2461 | Layer 1 | Epoch 42  |
|        128900 |    19970.1094 | Layer 1 | Epoch 42  |
|        129000 |    19584.2012 | Layer 1 | Epoch 42  |
|        129100 |    20119.3379 | Layer 1 | Epoch 42  |
|        129200 |    19777.8770 | Layer 1 | Epoch 42  |
|        129300 |    18927.8008 | Layer 1 | Epoch 42  |
|        129400 |    19587.2578 | Layer 1 | Epoch 42  |
|        129500 |    19260.4375 | Layer 1 | Epoch 42  |
|        129600 |    19400.0254 | Layer 1 | Epoch 42  |
|        129700 |    19496.8320 | Layer 1 | Epoch 42  |
|        129800 |    19961.1094 | Layer 1 | Epoch 42  |
|        129900 |    19261.9277 | Layer 1 | Epoch 42  |
|        130000 |    19341.9570 | Layer 1 | Epoch 42  |
|        130100 |    19572.3027 | Layer 1 | Epoch 42  |
|        130200 |    19451.7812 | Layer 1 | Epoch 43  |
|        130300 |    19822.1543 | Layer 1 | Epoch 43  |
|        130400 |    20039.1172 | Layer 1 | Epoch 43  |
|        130500 |    19482.7012 | Layer 1 | Epoch 43  |
|        130600 |    19512.0020 | Layer 1 | Epoch 43  |
|        130700 |    19784.9336 | Layer 1 | Epoch 43  |
|        130800 |    19634.4395 | Layer 1 | Epoch 43  |
|        130900 |    19637.2070 | Layer 1 | Epoch 43  |
|        131000 |    19576.4805 | Layer 1 | Epoch 43  |
