I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.80GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85700 |    17120.6426 | Layer 1 | Epoch 28  |
|         85800 |    17321.3164 | Layer 1 | Epoch 28  |
|         85900 |    16915.7539 | Layer 1 | Epoch 28  |
|         86000 |    16883.9941 | Layer 1 | Epoch 28  |
|         86100 |    17009.1602 | Layer 1 | Epoch 28  |
|         86200 |    16909.8750 | Layer 1 | Epoch 28  |
|         86300 |    17168.7344 | Layer 1 | Epoch 28  |
|         86400 |    16817.4121 | Layer 1 | Epoch 28  |
|         86500 |    16942.2910 | Layer 1 | Epoch 28  |
|         86600 |    17044.3613 | Layer 1 | Epoch 28  |
|         86700 |    16982.1523 | Layer 1 | Epoch 28  |
|         86800 |    17209.1387 | Layer 1 | Epoch 29  |
|         86900 |    16877.3008 | Layer 1 | Epoch 29  |
|         87000 |    16962.9609 | Layer 1 | Epoch 29  |
|         87100 |    17005.8438 | Layer 1 | Epoch 29  |
|         87200 |    17036.7285 | Layer 1 | Epoch 29  |
|         87300 |    16820.0195 | Layer 1 | Epoch 29  |
|         87400 |    17164.1895 | Layer 1 | Epoch 29  |
|         87500 |    16714.4688 | Layer 1 | Epoch 29  |
|         87600 |    16973.5234 | Layer 1 | Epoch 29  |
|         87700 |    16857.4180 | Layer 1 | Epoch 29  |
|         87800 |    17179.6230 | Layer 1 | Epoch 29  |
|         87900 |    16970.1562 | Layer 1 | Epoch 29  |
|         88000 |    16960.0566 | Layer 1 | Epoch 29  |
|         88100 |    17178.9316 | Layer 1 | Epoch 29  |
|         88200 |    16979.8105 | Layer 1 | Epoch 29  |
|         88300 |    16904.1719 | Layer 1 | Epoch 29  |
|         88400 |    17006.5625 | Layer 1 | Epoch 29  |
|         88500 |    16936.2246 | Layer 1 | Epoch 29  |
|         88600 |    17191.0996 | Layer 1 | Epoch 29  |
|         88700 |    17039.5898 | Layer 1 | Epoch 29  |
|         88800 |    17138.9238 | Layer 1 | Epoch 29  |
|         88900 |    16921.1504 | Layer 1 | Epoch 29  |
|         89000 |    17178.2773 | Layer 1 | Epoch 29  |
|         89100 |    16845.2598 | Layer 1 | Epoch 29  |
|         89200 |    16976.7520 | Layer 1 | Epoch 29  |
|         89300 |    17034.4199 | Layer 1 | Epoch 29  |
|         89400 |    17249.5918 | Layer 1 | Epoch 29  |
|         89500 |    17005.4492 | Layer 1 | Epoch 29  |
|         89600 |    16799.5645 | Layer 1 | Epoch 29  |
|         89700 |    16961.8301 | Layer 1 | Epoch 29  |
|         89800 |    17376.5488 | Layer 1 | Epoch 29  |
|         89900 |    16981.2344 | Layer 1 | Epoch 30  |
|         90000 |    17100.4980 | Layer 1 | Epoch 30  |
|         90100 |    17090.0859 | Layer 1 | Epoch 30  |
|         90200 |    16913.0586 | Layer 1 | Epoch 30  |
|         90300 |    16933.4238 | Layer 1 | Epoch 30  |
|         90400 |    17187.6602 | Layer 1 | Epoch 30  |
|         90500 |    17301.3203 | Layer 1 | Epoch 30  |
|         90600 |    17211.9961 | Layer 1 | Epoch 30  |
|         90700 |    16603.7832 | Layer 1 | Epoch 30  |
|         90800 |    16830.0000 | Layer 1 | Epoch 30  |
|         90900 |    16607.3926 | Layer 1 | Epoch 30  |
|         91000 |    16768.9277 | Layer 1 | Epoch 30  |
|         91100 |    16791.8516 | Layer 1 | Epoch 30  |
|         91200 |    16909.8535 | Layer 1 | Epoch 30  |
|         91300 |    17183.7285 | Layer 1 | Epoch 30  |
|         91400 |    17217.6875 | Layer 1 | Epoch 30  |
|         91500 |    16904.9824 | Layer 1 | Epoch 30  |
|         91600 |    16995.0195 | Layer 1 | Epoch 30  |
|         91700 |    16776.6016 | Layer 1 | Epoch 30  |
|         91800 |    17313.4062 | Layer 1 | Epoch 30  |
|         91900 |    16819.8535 | Layer 1 | Epoch 30  |
|         92000 |    17025.2344 | Layer 1 | Epoch 30  |
|         92100 |    17028.8711 | Layer 1 | Epoch 30  |
|         92200 |    16979.6309 | Layer 1 | Epoch 30  |
|         92300 |    17158.7598 | Layer 1 | Epoch 30  |
|         92400 |    16841.1543 | Layer 1 | Epoch 30  |
|         92500 |    17158.0117 | Layer 1 | Epoch 30  |
|         92600 |    16988.5664 | Layer 1 | Epoch 30  |
|         92700 |    16920.4590 | Layer 1 | Epoch 30  |
|         92800 |    17231.0352 | Layer 1 | Epoch 30  |
|         92900 |    16920.7363 | Layer 1 | Epoch 30  |
|         93000 |    16658.6875 | Layer 1 | Epoch 31  |
|         93100 |    16829.8945 | Layer 1 | Epoch 31  |
|         93200 |    16607.0586 | Layer 1 | Epoch 31  |
|         93300 |    16691.7148 | Layer 1 | Epoch 31  |
|         93400 |    16977.4043 | Layer 1 | Epoch 31  |
|         93500 |    17024.1270 | Layer 1 | Epoch 31  |
|         93600 |    16683.0664 | Layer 1 | Epoch 31  |
|         93700 |    16691.0820 | Layer 1 | Epoch 31  |
|         93800 |    16918.8828 | Layer 1 | Epoch 31  |
|         93900 |    16868.4805 | Layer 1 | Epoch 31  |
|         94000 |    16916.6875 | Layer 1 | Epoch 31  |
|         94100 |    16936.1387 | Layer 1 | Epoch 31  |
|         94200 |    16802.1211 | Layer 1 | Epoch 31  |
|         94300 |    16906.5762 | Layer 1 | Epoch 31  |
|         94400 |    17067.1895 | Layer 1 | Epoch 31  |
|         94500 |    16551.3008 | Layer 1 | Epoch 31  |
|         94600 |    16975.6621 | Layer 1 | Epoch 31  |
|         94700 |    16943.8789 | Layer 1 | Epoch 31  |
|         94800 |    16861.9922 | Layer 1 | Epoch 31  |
|         94900 |    16766.8086 | Layer 1 | Epoch 31  |
|         95000 |    16808.0449 | Layer 1 | Epoch 31  |
|         95100 |    17073.2793 | Layer 1 | Epoch 31  |
|         95200 |    16773.7266 | Layer 1 | Epoch 31  |
|         95300 |    17142.9297 | Layer 1 | Epoch 31  |
|         95400 |    16921.0703 | Layer 1 | Epoch 31  |
|         95500 |    16702.5625 | Layer 1 | Epoch 31  |
|         95600 |    17085.7734 | Layer 1 | Epoch 31  |
|         95700 |    17194.4609 | Layer 1 | Epoch 31  |
|         95800 |    17143.1074 | Layer 1 | Epoch 31  |
|         95900 |    17023.8809 | Layer 1 | Epoch 31  |
|         96000 |    16917.3809 | Layer 1 | Epoch 31  |
|         96100 |    16604.5078 | Layer 1 | Epoch 32  |
|         96200 |    16981.2266 | Layer 1 | Epoch 32  |
|         96300 |    16825.3164 | Layer 1 | Epoch 32  |
|         96400 |    16818.9277 | Layer 1 | Epoch 32  |
|         96500 |    16981.8594 | Layer 1 | Epoch 32  |
|         96600 |    16533.1738 | Layer 1 | Epoch 32  |
|         96700 |    17236.5352 | Layer 1 | Epoch 32  |
|         96800 |    16942.3047 | Layer 1 | Epoch 32  |
|         96900 |    17035.6738 | Layer 1 | Epoch 32  |
|         97000 |    16796.3340 | Layer 1 | Epoch 32  |
|         97100 |    16710.7227 | Layer 1 | Epoch 32  |
|         97200 |    17026.1973 | Layer 1 | Epoch 32  |
|         97300 |    17057.7949 | Layer 1 | Epoch 32  |
|         97400 |    16968.7539 | Layer 1 | Epoch 32  |
|         97500 |    17145.6367 | Layer 1 | Epoch 32  |
|         97600 |    17349.1387 | Layer 1 | Epoch 32  |
|         97700 |    16779.9570 | Layer 1 | Epoch 32  |
|         97800 |    17260.2305 | Layer 1 | Epoch 32  |
|         97900 |    16980.1953 | Layer 1 | Epoch 32  |
|         98000 |    16847.9023 | Layer 1 | Epoch 32  |
|         98100 |    16881.8691 | Layer 1 | Epoch 32  |
|         98200 |    16947.2559 | Layer 1 | Epoch 32  |
|         98300 |    16867.1934 | Layer 1 | Epoch 32  |
|         98400 |    17002.0684 | Layer 1 | Epoch 32  |
|         98500 |    16980.6641 | Layer 1 | Epoch 32  |
|         98600 |    17072.1738 | Layer 1 | Epoch 32  |
|         98700 |    16898.0547 | Layer 1 | Epoch 32  |
|         98800 |    16442.4980 | Layer 1 | Epoch 32  |
|         98900 |    16611.8574 | Layer 1 | Epoch 32  |
|         99000 |    16898.2656 | Layer 1 | Epoch 32  |
|         99100 |    16774.2832 | Layer 1 | Epoch 32  |
|         99200 |    17185.7148 | Layer 1 | Epoch 33  |
|         99300 |    17266.7109 | Layer 1 | Epoch 33  |
|         99400 |    16843.2715 | Layer 1 | Epoch 33  |
|         99500 |    16981.0234 | Layer 1 | Epoch 33  |
|         99600 |    16518.6523 | Layer 1 | Epoch 33  |
|         99700 |    16519.2227 | Layer 1 | Epoch 33  |
|         99800 |    17108.1504 | Layer 1 | Epoch 33  |
|         99900 |    16798.8906 | Layer 1 | Epoch 33  |
|        100000 |    17150.4395 | Layer 1 | Epoch 33  |
|        100100 |    17006.5508 | Layer 1 | Epoch 33  |
|        100200 |    16835.7285 | Layer 1 | Epoch 33  |
|        100300 |    16678.3242 | Layer 1 | Epoch 33  |
|        100400 |    16949.3965 | Layer 1 | Epoch 33  |
|        100500 |    17139.4395 | Layer 1 | Epoch 33  |
|        100600 |    16732.9805 | Layer 1 | Epoch 33  |
|        100700 |    17066.9004 | Layer 1 | Epoch 33  |
|        100800 |    16522.0977 | Layer 1 | Epoch 33  |
|        100900 |    16832.3008 | Layer 1 | Epoch 33  |
|        101000 |    16897.0078 | Layer 1 | Epoch 33  |
|        101100 |    16949.9609 | Layer 1 | Epoch 33  |
|        101200 |    17056.8633 | Layer 1 | Epoch 33  |
|        101300 |    16712.2129 | Layer 1 | Epoch 33  |
|        101400 |    16560.5371 | Layer 1 | Epoch 33  |
|        101500 |    16757.5156 | Layer 1 | Epoch 33  |
|        101600 |    16673.4258 | Layer 1 | Epoch 33  |
|        101700 |    17133.3418 | Layer 1 | Epoch 33  |
|        101800 |    17029.7363 | Layer 1 | Epoch 33  |
|        101900 |    17153.9688 | Layer 1 | Epoch 33  |
|        102000 |    16849.1289 | Layer 1 | Epoch 33  |
|        102100 |    17010.9258 | Layer 1 | Epoch 33  |
|        102200 |    17146.9043 | Layer 1 | Epoch 33  |
|        102300 |    16977.0430 | Layer 1 | Epoch 34  |
|        102400 |    17228.8535 | Layer 1 | Epoch 34  |
|        102500 |    16607.1445 | Layer 1 | Epoch 34  |
|        102600 |    16632.9629 | Layer 1 | Epoch 34  |
|        102700 |    16855.8730 | Layer 1 | Epoch 34  |
|        102800 |    17121.1660 | Layer 1 | Epoch 34  |
|        102900 |    16780.3945 | Layer 1 | Epoch 34  |
|        103000 |    16819.1172 | Layer 1 | Epoch 34  |
|        103100 |    16601.2676 | Layer 1 | Epoch 34  |
|        103200 |    16875.1094 | Layer 1 | Epoch 34  |
|        103300 |    16993.1289 | Layer 1 | Epoch 34  |
|        103400 |    16686.9746 | Layer 1 | Epoch 34  |
|        103500 |    16682.2910 | Layer 1 | Epoch 34  |
|        103600 |    16997.9688 | Layer 1 | Epoch 34  |
|        103700 |    16684.5527 | Layer 1 | Epoch 34  |
|        103800 |    16769.5000 | Layer 1 | Epoch 34  |
|        103900 |    16989.5176 | Layer 1 | Epoch 34  |
|        104000 |    16922.4961 | Layer 1 | Epoch 34  |
|        104100 |    16926.4609 | Layer 1 | Epoch 34  |
|        104200 |    16770.7988 | Layer 1 | Epoch 34  |
|        104300 |    16948.2676 | Layer 1 | Epoch 34  |
|        104400 |    16964.9531 | Layer 1 | Epoch 34  |
|        104500 |    16863.6816 | Layer 1 | Epoch 34  |
|        104600 |    17009.0859 | Layer 1 | Epoch 34  |
|        104700 |    16748.1426 | Layer 1 | Epoch 34  |
|        104800 |    16843.0078 | Layer 1 | Epoch 34  |
|        104900 |    16580.0566 | Layer 1 | Epoch 34  |
|        105000 |    16995.9512 | Layer 1 | Epoch 34  |
|        105100 |    16575.7012 | Layer 1 | Epoch 34  |
|        105200 |    16765.5371 | Layer 1 | Epoch 34  |
|        105300 |    17174.9512 | Layer 1 | Epoch 34  |
|        105400 |    16641.0000 | Layer 1 | Epoch 35  |
|        105500 |    16898.4648 | Layer 1 | Epoch 35  |
|        105600 |    17352.8027 | Layer 1 | Epoch 35  |
|        105700 |    16903.6758 | Layer 1 | Epoch 35  |
|        105800 |    16933.2383 | Layer 1 | Epoch 35  |
|        105900 |    16869.2266 | Layer 1 | Epoch 35  |
|        106000 |    16939.0000 | Layer 1 | Epoch 35  |
|        106100 |    16976.2812 | Layer 1 | Epoch 35  |
|        106200 |    17468.2031 | Layer 1 | Epoch 35  |
|        106300 |    16841.8770 | Layer 1 | Epoch 35  |
|        106400 |    16883.6016 | Layer 1 | Epoch 35  |
|        106500 |    16832.9414 | Layer 1 | Epoch 35  |
|        106600 |    16875.3418 | Layer 1 | Epoch 35  |
|        106700 |    16854.1621 | Layer 1 | Epoch 35  |
|        106800 |    16815.6875 | Layer 1 | Epoch 35  |
|        106900 |    16642.5098 | Layer 1 | Epoch 35  |
|        107000 |    16707.9121 | Layer 1 | Epoch 35  |
|        107100 |    16729.9766 | Layer 1 | Epoch 35  |
|        107200 |    16640.9551 | Layer 1 | Epoch 35  |
|        107300 |    16883.3828 | Layer 1 | Epoch 35  |
|        107400 |    16591.0547 | Layer 1 | Epoch 35  |
|        107500 |    16677.8691 | Layer 1 | Epoch 35  |
|        107600 |    16496.6133 | Layer 1 | Epoch 35  |
|        107700 |    16889.3281 | Layer 1 | Epoch 35  |
|        107800 |    17072.7656 | Layer 1 | Epoch 35  |
|        107900 |    16706.6289 | Layer 1 | Epoch 35  |
|        108000 |    16666.6855 | Layer 1 | Epoch 35  |
|        108100 |    17116.1992 | Layer 1 | Epoch 35  |
|        108200 |    16905.3672 | Layer 1 | Epoch 35  |
|        108300 |    16935.7637 | Layer 1 | Epoch 35  |
|        108400 |    16949.4102 | Layer 1 | Epoch 35  |
|        108500 |    16954.5605 | Layer 1 | Epoch 36  |
|        108600 |    17046.4297 | Layer 1 | Epoch 36  |
|        108700 |    16697.2754 | Layer 1 | Epoch 36  |
|        108800 |    16946.8887 | Layer 1 | Epoch 36  |
|        108900 |    16922.6582 | Layer 1 | Epoch 36  |
|        109000 |    17052.0078 | Layer 1 | Epoch 36  |
|        109100 |    16670.5527 | Layer 1 | Epoch 36  |
|        109200 |    16841.7734 | Layer 1 | Epoch 36  |
|        109300 |    16582.3984 | Layer 1 | Epoch 36  |
|        109400 |    16659.9551 | Layer 1 | Epoch 36  |
|        109500 |    16851.9805 | Layer 1 | Epoch 36  |
|        109600 |    16903.0137 | Layer 1 | Epoch 36  |
|        109700 |    16495.9824 | Layer 1 | Epoch 36  |
|        109800 |    16624.6289 | Layer 1 | Epoch 36  |
|        109900 |    16780.9570 | Layer 1 | Epoch 36  |
|        110000 |    16551.8047 | Layer 1 | Epoch 36  |
|        110100 |    16698.4160 | Layer 1 | Epoch 36  |
|        110200 |    17289.6016 | Layer 1 | Epoch 36  |
|        110300 |    17329.0254 | Layer 1 | Epoch 36  |
|        110400 |    17050.5625 | Layer 1 | Epoch 36  |
|        110500 |    16581.6094 | Layer 1 | Epoch 36  |
|        110600 |    16723.7949 | Layer 1 | Epoch 36  |
|        110700 |    16995.8594 | Layer 1 | Epoch 36  |
|        110800 |    16663.4707 | Layer 1 | Epoch 36  |
|        110900 |    16636.5703 | Layer 1 | Epoch 36  |
|        111000 |    16856.4102 | Layer 1 | Epoch 36  |
|        111100 |    16840.6094 | Layer 1 | Epoch 36  |
|        111200 |    16857.0586 | Layer 1 | Epoch 36  |
|        111300 |    16617.4102 | Layer 1 | Epoch 36  |
|        111400 |    16840.4219 | Layer 1 | Epoch 36  |
|        111500 |    16904.2305 | Layer 1 | Epoch 36  |
|        111600 |    16258.4346 | Layer 1 | Epoch 37  |
|        111700 |    16797.9395 | Layer 1 | Epoch 37  |
|        111800 |    16773.3398 | Layer 1 | Epoch 37  |
|        111900 |    16872.7227 | Layer 1 | Epoch 37  |
|        112000 |    16954.7539 | Layer 1 | Epoch 37  |
|        112100 |    16995.4922 | Layer 1 | Epoch 37  |
|        112200 |    16499.8691 | Layer 1 | Epoch 37  |
|        112300 |    16912.3496 | Layer 1 | Epoch 37  |
|        112400 |    16940.1934 | Layer 1 | Epoch 37  |
|        112500 |    16690.8281 | Layer 1 | Epoch 37  |
|        112600 |    16562.9199 | Layer 1 | Epoch 37  |
|        112700 |    16834.2852 | Layer 1 | Epoch 37  |
|        112800 |    16708.0586 | Layer 1 | Epoch 37  |
|        112900 |    16821.5234 | Layer 1 | Epoch 37  |
|        113000 |    16694.4883 | Layer 1 | Epoch 37  |
|        113100 |    16646.0859 | Layer 1 | Epoch 37  |
|        113200 |    16832.9102 | Layer 1 | Epoch 37  |
|        113300 |    16727.4316 | Layer 1 | Epoch 37  |
|        113400 |    16981.0039 | Layer 1 | Epoch 37  |
|        113500 |    16760.3750 | Layer 1 | Epoch 37  |
|        113600 |    16883.5547 | Layer 1 | Epoch 37  |
|        113700 |    16715.6211 | Layer 1 | Epoch 37  |
|        113800 |    16882.4844 | Layer 1 | Epoch 37  |
|        113900 |    17185.6543 | Layer 1 | Epoch 37  |
|        114000 |    16809.6699 | Layer 1 | Epoch 37  |
|        114100 |    16799.4023 | Layer 1 | Epoch 37  |
|        114200 |    16867.1250 | Layer 1 | Epoch 37  |
|        114300 |    16746.0703 | Layer 1 | Epoch 37  |
|        114400 |    16975.9238 | Layer 1 | Epoch 37  |
|        114500 |    16970.4961 | Layer 1 | Epoch 37  |
|        114600 |    16561.2207 | Layer 1 | Epoch 37  |
|        114700 |    16909.6660 | Layer 1 | Epoch 38  |
|        114800 |    16805.9102 | Layer 1 | Epoch 38  |
|        114900 |    16338.3965 | Layer 1 | Epoch 38  |
|        115000 |    16567.2344 | Layer 1 | Epoch 38  |
|        115100 |    17153.4961 | Layer 1 | Epoch 38  |
|        115200 |    16923.1934 | Layer 1 | Epoch 38  |
|        115300 |    16492.5391 | Layer 1 | Epoch 38  |
|        115400 |    16719.9160 | Layer 1 | Epoch 38  |
|        115500 |    17014.1484 | Layer 1 | Epoch 38  |
|        115600 |    16485.5762 | Layer 1 | Epoch 38  |
|        115700 |    16913.4805 | Layer 1 | Epoch 38  |
|        115800 |    16810.3398 | Layer 1 | Epoch 38  |
|        115900 |    16514.7500 | Layer 1 | Epoch 38  |
|        116000 |    16973.0332 | Layer 1 | Epoch 38  |
|        116100 |    16586.0742 | Layer 1 | Epoch 38  |
|        116200 |    16726.7129 | Layer 1 | Epoch 38  |
|        116300 |    17482.5977 | Layer 1 | Epoch 38  |
|        116400 |    16973.3418 | Layer 1 | Epoch 38  |
|        116500 |    16889.6855 | Layer 1 | Epoch 38  |
|        116600 |    16952.5547 | Layer 1 | Epoch 38  |
|        116700 |    16672.9043 | Layer 1 | Epoch 38  |
|        116800 |    16554.4961 | Layer 1 | Epoch 38  |
|        116900 |    16813.5977 | Layer 1 | Epoch 38  |
|        117000 |    16559.9082 | Layer 1 | Epoch 38  |
|        117100 |    16648.0918 | Layer 1 | Epoch 38  |
|        117200 |    16804.0039 | Layer 1 | Epoch 38  |
|        117300 |    17016.7617 | Layer 1 | Epoch 38  |
|        117400 |    16242.5674 | Layer 1 | Epoch 38  |
|        117500 |    16925.5312 | Layer 1 | Epoch 38  |
|        117600 |    16766.0078 | Layer 1 | Epoch 38  |
|        117700 |    16807.6074 | Layer 1 | Epoch 38  |
|        117800 |    16783.3613 | Layer 1 | Epoch 39  |
|        117900 |    16255.1953 | Layer 1 | Epoch 39  |
|        118000 |    16873.1484 | Layer 1 | Epoch 39  |
|        118100 |    16806.5781 | Layer 1 | Epoch 39  |
|        118200 |    16806.4473 | Layer 1 | Epoch 39  |
|        118300 |    16394.2305 | Layer 1 | Epoch 39  |
|        118400 |    16541.7695 | Layer 1 | Epoch 39  |
|        118500 |    16608.3633 | Layer 1 | Epoch 39  |
|        118600 |    16804.0391 | Layer 1 | Epoch 39  |
|        118700 |    17061.2031 | Layer 1 | Epoch 39  |
|        118800 |    16785.5645 | Layer 1 | Epoch 39  |
|        118900 |    16953.7734 | Layer 1 | Epoch 39  |
|        119000 |    16798.4531 | Layer 1 | Epoch 39  |
|        119100 |    16750.7676 | Layer 1 | Epoch 39  |
|        119200 |    16562.7383 | Layer 1 | Epoch 39  |
|        119300 |    16783.6465 | Layer 1 | Epoch 39  |
|        119400 |    16854.3945 | Layer 1 | Epoch 39  |
|        119500 |    16629.6699 | Layer 1 | Epoch 39  |
|        119600 |    16670.0508 | Layer 1 | Epoch 39  |
|        119700 |    16624.9102 | Layer 1 | Epoch 39  |
|        119800 |    16749.5586 | Layer 1 | Epoch 39  |
|        119900 |    16782.4141 | Layer 1 | Epoch 39  |
|        120000 |    16985.9707 | Layer 1 | Epoch 39  |
|        120100 |    17343.9512 | Layer 1 | Epoch 39  |
|        120200 |    16751.8398 | Layer 1 | Epoch 39  |
|        120300 |    16686.4238 | Layer 1 | Epoch 39  |
|        120400 |    16767.0742 | Layer 1 | Epoch 39  |
|        120500 |    16567.8848 | Layer 1 | Epoch 39  |
|        120600 |    16612.3984 | Layer 1 | Epoch 39  |
|        120700 |    16384.3125 | Layer 1 | Epoch 39  |
|        120800 |    16980.1777 | Layer 1 | Epoch 39  |
|        120900 |    16509.7734 | Layer 1 | Epoch 40  |
|        121000 |    16916.9668 | Layer 1 | Epoch 40  |
|        121100 |    16503.9023 | Layer 1 | Epoch 40  |
|        121200 |    16747.6875 | Layer 1 | Epoch 40  |
|        121300 |    16531.0469 | Layer 1 | Epoch 40  |
|        121400 |    16945.4062 | Layer 1 | Epoch 40  |
|        121500 |    16516.0078 | Layer 1 | Epoch 40  |
|        121600 |    16596.8516 | Layer 1 | Epoch 40  |
|        121700 |    16812.4180 | Layer 1 | Epoch 40  |
|        121800 |    16667.7832 | Layer 1 | Epoch 40  |
|        121900 |    16757.1191 | Layer 1 | Epoch 40  |
|        122000 |    16706.6465 | Layer 1 | Epoch 40  |
|        122100 |    16886.5742 | Layer 1 | Epoch 40  |
|        122200 |    16343.7695 | Layer 1 | Epoch 40  |
|        122300 |    16440.8066 | Layer 1 | Epoch 40  |
|        122400 |    16497.3008 | Layer 1 | Epoch 40  |
|        122500 |    16418.3008 | Layer 1 | Epoch 40  |
|        122600 |    16773.0254 | Layer 1 | Epoch 40  |
|        122700 |    16851.9492 | Layer 1 | Epoch 40  |
|        122800 |    17187.0234 | Layer 1 | Epoch 40  |
|        122900 |    16277.7930 | Layer 1 | Epoch 40  |
|        123000 |    17008.7012 | Layer 1 | Epoch 40  |
|        123100 |    16473.3086 | Layer 1 | Epoch 40  |
|        123200 |    16843.5371 | Layer 1 | Epoch 40  |
|        123300 |    16795.4062 | Layer 1 | Epoch 40  |
|        123400 |    16821.9258 | Layer 1 | Epoch 40  |
|        123500 |    16732.4238 | Layer 1 | Epoch 40  |
|        123600 |    16744.0449 | Layer 1 | Epoch 40  |
|        123700 |    16840.8164 | Layer 1 | Epoch 40  |
|        123800 |    17039.5039 | Layer 1 | Epoch 40  |
|        123900 |    16697.0449 | Layer 1 | Epoch 40  |
|        124000 |    16660.6797 | Layer 1 | Epoch 41  |
|        124100 |    16911.5898 | Layer 1 | Epoch 41  |
|        124200 |    16515.2344 | Layer 1 | Epoch 41  |
|        124300 |    17013.4922 | Layer 1 | Epoch 41  |
|        124400 |    16761.9453 | Layer 1 | Epoch 41  |
|        124500 |    16834.6660 | Layer 1 | Epoch 41  |
|        124600 |    16611.0430 | Layer 1 | Epoch 41  |
|        124700 |    17009.2598 | Layer 1 | Epoch 41  |
|        124800 |    16589.4922 | Layer 1 | Epoch 41  |
|        124900 |    16803.5273 | Layer 1 | Epoch 41  |
|        125000 |    16411.2441 | Layer 1 | Epoch 41  |
|        125100 |    16772.6133 | Layer 1 | Epoch 41  |
|        125200 |    16995.0723 | Layer 1 | Epoch 41  |
|        125300 |    16714.1699 | Layer 1 | Epoch 41  |
|        125400 |    17063.1055 | Layer 1 | Epoch 41  |
|        125500 |    16754.6641 | Layer 1 | Epoch 41  |
|        125600 |    16692.5469 | Layer 1 | Epoch 41  |
|        125700 |    16690.9883 | Layer 1 | Epoch 41  |
|        125800 |    16880.4805 | Layer 1 | Epoch 41  |
|        125900 |    16427.1133 | Layer 1 | Epoch 41  |
|        126000 |    16549.4160 | Layer 1 | Epoch 41  |
|        126100 |    16660.4355 | Layer 1 | Epoch 41  |
|        126200 |    16523.9023 | Layer 1 | Epoch 41  |
|        126300 |    16489.7227 | Layer 1 | Epoch 41  |
|        126400 |    16698.9492 | Layer 1 | Epoch 41  |
|        126500 |    16945.7422 | Layer 1 | Epoch 41  |
|        126600 |    16947.8789 | Layer 1 | Epoch 41  |
|        126700 |    16566.1523 | Layer 1 | Epoch 41  |
|        126800 |    16376.8594 | Layer 1 | Epoch 41  |
|        126900 |    16672.9688 | Layer 1 | Epoch 41  |
|        127000 |    16741.9746 | Layer 1 | Epoch 41  |
|        127100 |    16778.3789 | Layer 1 | Epoch 42  |
|        127200 |    16702.8281 | Layer 1 | Epoch 42  |
|        127300 |    16453.3496 | Layer 1 | Epoch 42  |
|        127400 |    16441.5176 | Layer 1 | Epoch 42  |
|        127500 |    16868.6074 | Layer 1 | Epoch 42  |
|        127600 |    16434.6914 | Layer 1 | Epoch 42  |
|        127700 |    16420.4766 | Layer 1 | Epoch 42  |
|        127800 |    16713.9473 | Layer 1 | Epoch 42  |
|        127900 |    16383.1680 | Layer 1 | Epoch 42  |
|        128000 |    16617.7188 | Layer 1 | Epoch 42  |
|        128100 |    16561.5020 | Layer 1 | Epoch 42  |
|        128200 |    16650.9805 | Layer 1 | Epoch 42  |
|        128300 |    17003.1680 | Layer 1 | Epoch 42  |
|        128400 |    16437.2012 | Layer 1 | Epoch 42  |
|        128500 |    16770.7832 | Layer 1 | Epoch 42  |
|        128600 |    16579.0938 | Layer 1 | Epoch 42  |
|        128700 |    17192.2500 | Layer 1 | Epoch 42  |
|        128800 |    16763.9141 | Layer 1 | Epoch 42  |
|        128900 |    16559.2871 | Layer 1 | Epoch 42  |
|        129000 |    17098.2578 | Layer 1 | Epoch 42  |
|        129100 |    16495.3086 | Layer 1 | Epoch 42  |
|        129200 |    16473.6992 | Layer 1 | Epoch 42  |
|        129300 |    16709.0469 | Layer 1 | Epoch 42  |
|        129400 |    16782.6074 | Layer 1 | Epoch 42  |
|        129500 |    16664.3027 | Layer 1 | Epoch 42  |
|        129600 |    16724.0898 | Layer 1 | Epoch 42  |
|        129700 |    16658.6348 | Layer 1 | Epoch 42  |
|        129800 |    16665.5762 | Layer 1 | Epoch 42  |
