I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.63GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         81000 |    20151.8027 | Layer 1 | Epoch 27  |
|         81100 |    20288.8516 | Layer 1 | Epoch 27  |
|         81200 |    19964.0762 | Layer 1 | Epoch 27  |
|         81300 |    20022.2363 | Layer 1 | Epoch 27  |
|         81400 |    20669.6719 | Layer 1 | Epoch 27  |
|         81500 |    20390.0625 | Layer 1 | Epoch 27  |
|         81600 |    20299.4688 | Layer 1 | Epoch 27  |
|         81700 |    20062.4863 | Layer 1 | Epoch 27  |
|         81800 |    20159.1465 | Layer 1 | Epoch 27  |
|         81900 |    20078.0684 | Layer 1 | Epoch 27  |
|         82000 |    20222.9570 | Layer 1 | Epoch 27  |
|         82100 |    20531.9785 | Layer 1 | Epoch 27  |
|         82200 |    20468.5391 | Layer 1 | Epoch 27  |
|         82300 |    20186.0020 | Layer 1 | Epoch 27  |
|         82400 |    20402.4375 | Layer 1 | Epoch 27  |
|         82500 |    20387.0508 | Layer 1 | Epoch 27  |
|         82600 |    20315.3750 | Layer 1 | Epoch 27  |
|         82700 |    20238.5117 | Layer 1 | Epoch 27  |
|         82800 |    20389.8223 | Layer 1 | Epoch 27  |
|         82900 |    20423.7422 | Layer 1 | Epoch 27  |
|         83000 |    20051.3594 | Layer 1 | Epoch 27  |
|         83100 |    20017.5156 | Layer 1 | Epoch 27  |
|         83200 |    20120.9629 | Layer 1 | Epoch 27  |
|         83300 |    20492.0391 | Layer 1 | Epoch 27  |
|         83400 |    20571.3730 | Layer 1 | Epoch 27  |
|         83500 |    20015.0449 | Layer 1 | Epoch 27  |
|         83600 |    19928.6875 | Layer 1 | Epoch 27  |
|         83700 |    20206.9648 | Layer 1 | Epoch 28  |
|         83800 |    20244.4922 | Layer 1 | Epoch 28  |
|         83900 |    20199.4805 | Layer 1 | Epoch 28  |
|         84000 |    20117.3164 | Layer 1 | Epoch 28  |
|         84100 |    20080.8379 | Layer 1 | Epoch 28  |
|         84200 |    20263.4688 | Layer 1 | Epoch 28  |
|         84300 |    20018.1426 | Layer 1 | Epoch 28  |
|         84400 |    19779.8789 | Layer 1 | Epoch 28  |
|         84500 |    19832.5410 | Layer 1 | Epoch 28  |
|         84600 |    20059.3926 | Layer 1 | Epoch 28  |
|         84700 |    20305.7109 | Layer 1 | Epoch 28  |
|         84800 |    19968.9590 | Layer 1 | Epoch 28  |
|         84900 |    20333.0664 | Layer 1 | Epoch 28  |
|         85000 |    20026.5918 | Layer 1 | Epoch 28  |
|         85100 |    19997.2090 | Layer 1 | Epoch 28  |
|         85200 |    19765.7500 | Layer 1 | Epoch 28  |
|         85300 |    20174.0469 | Layer 1 | Epoch 28  |
|         85400 |    20231.8340 | Layer 1 | Epoch 28  |
|         85500 |    20210.0977 | Layer 1 | Epoch 28  |
|         85600 |    20206.8262 | Layer 1 | Epoch 28  |
|         85700 |    19989.8730 | Layer 1 | Epoch 28  |
|         85800 |    20123.3027 | Layer 1 | Epoch 28  |
|         85900 |    20142.7266 | Layer 1 | Epoch 28  |
|         86000 |    20268.0176 | Layer 1 | Epoch 28  |
|         86100 |    20054.5703 | Layer 1 | Epoch 28  |
|         86200 |    20138.9297 | Layer 1 | Epoch 28  |
|         86300 |    20380.9766 | Layer 1 | Epoch 28  |
|         86400 |    20060.6211 | Layer 1 | Epoch 28  |
|         86500 |    20151.0488 | Layer 1 | Epoch 28  |
|         86600 |    19980.2266 | Layer 1 | Epoch 28  |
|         86700 |    20544.1133 | Layer 1 | Epoch 28  |
|         86800 |    20325.9180 | Layer 1 | Epoch 29  |
|         86900 |    20296.7109 | Layer 1 | Epoch 29  |
|         87000 |    20285.7148 | Layer 1 | Epoch 29  |
|         87100 |    20008.7891 | Layer 1 | Epoch 29  |
|         87200 |    19995.6914 | Layer 1 | Epoch 29  |
|         87300 |    20295.7793 | Layer 1 | Epoch 29  |
|         87400 |    20436.6445 | Layer 1 | Epoch 29  |
|         87500 |    19872.1133 | Layer 1 | Epoch 29  |
|         87600 |    20319.9355 | Layer 1 | Epoch 29  |
|         87700 |    20106.3438 | Layer 1 | Epoch 29  |
|         87800 |    20203.3750 | Layer 1 | Epoch 29  |
|         87900 |    19809.3457 | Layer 1 | Epoch 29  |
|         88000 |    19951.4590 | Layer 1 | Epoch 29  |
|         88100 |    19861.6719 | Layer 1 | Epoch 29  |
|         88200 |    20053.1875 | Layer 1 | Epoch 29  |
|         88300 |    19950.9590 | Layer 1 | Epoch 29  |
|         88400 |    19745.7148 | Layer 1 | Epoch 29  |
|         88500 |    20149.6133 | Layer 1 | Epoch 29  |
|         88600 |    20562.1113 | Layer 1 | Epoch 29  |
|         88700 |    20031.8047 | Layer 1 | Epoch 29  |
|         88800 |    20015.1133 | Layer 1 | Epoch 29  |
|         88900 |    20126.3672 | Layer 1 | Epoch 29  |
|         89000 |    19755.4219 | Layer 1 | Epoch 29  |
|         89100 |    19686.0703 | Layer 1 | Epoch 29  |
|         89200 |    20044.2012 | Layer 1 | Epoch 29  |
|         89300 |    20230.0273 | Layer 1 | Epoch 29  |
|         89400 |    20054.5059 | Layer 1 | Epoch 29  |
|         89500 |    20187.8711 | Layer 1 | Epoch 29  |
|         89600 |    19979.7539 | Layer 1 | Epoch 29  |
|         89700 |    19897.5430 | Layer 1 | Epoch 29  |
|         89800 |    19986.5742 | Layer 1 | Epoch 29  |
|         89900 |    20040.3242 | Layer 1 | Epoch 30  |
|         90000 |    19875.9082 | Layer 1 | Epoch 30  |
|         90100 |    20112.1621 | Layer 1 | Epoch 30  |
|         90200 |    19900.5586 | Layer 1 | Epoch 30  |
|         90300 |    20150.5039 | Layer 1 | Epoch 30  |
|         90400 |    19688.9355 | Layer 1 | Epoch 30  |
|         90500 |    20326.3770 | Layer 1 | Epoch 30  |
|         90600 |    19753.2227 | Layer 1 | Epoch 30  |
|         90700 |    20045.4492 | Layer 1 | Epoch 30  |
|         90800 |    19626.3242 | Layer 1 | Epoch 30  |
|         90900 |    19896.8047 | Layer 1 | Epoch 30  |
|         91000 |    20087.4258 | Layer 1 | Epoch 30  |
|         91100 |    20192.1875 | Layer 1 | Epoch 30  |
|         91200 |    20031.1582 | Layer 1 | Epoch 30  |
|         91300 |    20076.7812 | Layer 1 | Epoch 30  |
|         91400 |    19784.9609 | Layer 1 | Epoch 30  |
|         91500 |    19921.5508 | Layer 1 | Epoch 30  |
|         91600 |    20186.6602 | Layer 1 | Epoch 30  |
|         91700 |    20183.0137 | Layer 1 | Epoch 30  |
|         91800 |    20176.2656 | Layer 1 | Epoch 30  |
|         91900 |    19952.6270 | Layer 1 | Epoch 30  |
|         92000 |    19801.4453 | Layer 1 | Epoch 30  |
|         92100 |    19966.4766 | Layer 1 | Epoch 30  |
|         92200 |    19958.6719 | Layer 1 | Epoch 30  |
|         92300 |    20131.5449 | Layer 1 | Epoch 30  |
|         92400 |    19992.1855 | Layer 1 | Epoch 30  |
|         92500 |    20032.4785 | Layer 1 | Epoch 30  |
|         92600 |    19850.4160 | Layer 1 | Epoch 30  |
|         92700 |    19962.1797 | Layer 1 | Epoch 30  |
|         92800 |    19923.1641 | Layer 1 | Epoch 30  |
|         92900 |    20083.3906 | Layer 1 | Epoch 30  |
|         93000 |    20238.3223 | Layer 1 | Epoch 31  |
|         93100 |    19998.6484 | Layer 1 | Epoch 31  |
|         93200 |    20201.1758 | Layer 1 | Epoch 31  |
|         93300 |    19989.6758 | Layer 1 | Epoch 31  |
|         93400 |    20288.7344 | Layer 1 | Epoch 31  |
|         93500 |    20034.6133 | Layer 1 | Epoch 31  |
|         93600 |    19954.8320 | Layer 1 | Epoch 31  |
|         93700 |    20162.7539 | Layer 1 | Epoch 31  |
|         93800 |    20097.5488 | Layer 1 | Epoch 31  |
|         93900 |    19877.7891 | Layer 1 | Epoch 31  |
|         94000 |    20378.9648 | Layer 1 | Epoch 31  |
|         94100 |    19989.4316 | Layer 1 | Epoch 31  |
|         94200 |    19923.1992 | Layer 1 | Epoch 31  |
|         94300 |    20212.6289 | Layer 1 | Epoch 31  |
|         94400 |    19864.6055 | Layer 1 | Epoch 31  |
|         94500 |    19979.4473 | Layer 1 | Epoch 31  |
|         94600 |    19730.7266 | Layer 1 | Epoch 31  |
|         94700 |    20004.7520 | Layer 1 | Epoch 31  |
|         94800 |    19794.6484 | Layer 1 | Epoch 31  |
|         94900 |    20220.8574 | Layer 1 | Epoch 31  |
|         95000 |    20030.4551 | Layer 1 | Epoch 31  |
|         95100 |    19508.4199 | Layer 1 | Epoch 31  |
|         95200 |    20123.1621 | Layer 1 | Epoch 31  |
|         95300 |    19682.2383 | Layer 1 | Epoch 31  |
|         95400 |    19900.0664 | Layer 1 | Epoch 31  |
|         95500 |    19770.5078 | Layer 1 | Epoch 31  |
|         95600 |    20302.0859 | Layer 1 | Epoch 31  |
|         95700 |    20027.1641 | Layer 1 | Epoch 31  |
|         95800 |    19976.5938 | Layer 1 | Epoch 31  |
|         95900 |    20166.3242 | Layer 1 | Epoch 31  |
|         96000 |    20068.6133 | Layer 1 | Epoch 31  |
|         96100 |    19937.4238 | Layer 1 | Epoch 32  |
|         96200 |    20064.1855 | Layer 1 | Epoch 32  |
|         96300 |    20235.4570 | Layer 1 | Epoch 32  |
|         96400 |    19806.8672 | Layer 1 | Epoch 32  |
|         96500 |    20042.0918 | Layer 1 | Epoch 32  |
|         96600 |    19851.5156 | Layer 1 | Epoch 32  |
|         96700 |    19811.7832 | Layer 1 | Epoch 32  |
|         96800 |    19900.9688 | Layer 1 | Epoch 32  |
|         96900 |    19852.9004 | Layer 1 | Epoch 32  |
|         97000 |    20072.3652 | Layer 1 | Epoch 32  |
|         97100 |    19592.8359 | Layer 1 | Epoch 32  |
|         97200 |    19880.0430 | Layer 1 | Epoch 32  |
|         97300 |    20148.9688 | Layer 1 | Epoch 32  |
|         97400 |    19808.4766 | Layer 1 | Epoch 32  |
|         97500 |    19972.7480 | Layer 1 | Epoch 32  |
|         97600 |    19851.5254 | Layer 1 | Epoch 32  |
|         97700 |    19973.8945 | Layer 1 | Epoch 32  |
|         97800 |    19422.7324 | Layer 1 | Epoch 32  |
|         97900 |    20171.1445 | Layer 1 | Epoch 32  |
|         98000 |    19897.1387 | Layer 1 | Epoch 32  |
|         98100 |    19628.6055 | Layer 1 | Epoch 32  |
|         98200 |    19835.0781 | Layer 1 | Epoch 32  |
|         98300 |    19881.0039 | Layer 1 | Epoch 32  |
|         98400 |    19483.5215 | Layer 1 | Epoch 32  |
|         98500 |    19848.8984 | Layer 1 | Epoch 32  |
|         98600 |    20359.4512 | Layer 1 | Epoch 32  |
|         98700 |    19822.0117 | Layer 1 | Epoch 32  |
|         98800 |    19795.3633 | Layer 1 | Epoch 32  |
|         98900 |    19732.2930 | Layer 1 | Epoch 32  |
|         99000 |    19881.4082 | Layer 1 | Epoch 32  |
|         99100 |    19836.7871 | Layer 1 | Epoch 32  |
|         99200 |    20242.2559 | Layer 1 | Epoch 33  |
|         99300 |    19775.6875 | Layer 1 | Epoch 33  |
|         99400 |    19838.6348 | Layer 1 | Epoch 33  |
|         99500 |    19550.2949 | Layer 1 | Epoch 33  |
|         99600 |    19872.3750 | Layer 1 | Epoch 33  |
|         99700 |    19870.8867 | Layer 1 | Epoch 33  |
|         99800 |    19797.3086 | Layer 1 | Epoch 33  |
|         99900 |    20122.6465 | Layer 1 | Epoch 33  |
|        100000 |    20052.7500 | Layer 1 | Epoch 33  |
|        100100 |    19669.5156 | Layer 1 | Epoch 33  |
|        100200 |    19785.6816 | Layer 1 | Epoch 33  |
|        100300 |    19557.5078 | Layer 1 | Epoch 33  |
|        100400 |    20231.8340 | Layer 1 | Epoch 33  |
|        100500 |    19940.8809 | Layer 1 | Epoch 33  |
|        100600 |    19630.1406 | Layer 1 | Epoch 33  |
|        100700 |    19778.7930 | Layer 1 | Epoch 33  |
|        100800 |    19863.7930 | Layer 1 | Epoch 33  |
|        100900 |    20076.3789 | Layer 1 | Epoch 33  |
|        101000 |    19679.2148 | Layer 1 | Epoch 33  |
|        101100 |    19819.7012 | Layer 1 | Epoch 33  |
|        101200 |    19587.9082 | Layer 1 | Epoch 33  |
|        101300 |    20049.1895 | Layer 1 | Epoch 33  |
|        101400 |    19742.9316 | Layer 1 | Epoch 33  |
|        101500 |    19783.4160 | Layer 1 | Epoch 33  |
|        101600 |    19990.7988 | Layer 1 | Epoch 33  |
|        101700 |    19861.5781 | Layer 1 | Epoch 33  |
|        101800 |    20197.2695 | Layer 1 | Epoch 33  |
|        101900 |    19932.5664 | Layer 1 | Epoch 33  |
|        102000 |    19784.7070 | Layer 1 | Epoch 33  |
|        102100 |    20006.6660 | Layer 1 | Epoch 33  |
|        102200 |    19959.0215 | Layer 1 | Epoch 33  |
|        102300 |    19558.1875 | Layer 1 | Epoch 34  |
|        102400 |    19671.7188 | Layer 1 | Epoch 34  |
|        102500 |    19650.4082 | Layer 1 | Epoch 34  |
|        102600 |    19931.9785 | Layer 1 | Epoch 34  |
|        102700 |    19913.5371 | Layer 1 | Epoch 34  |
|        102800 |    19999.1934 | Layer 1 | Epoch 34  |
|        102900 |    20024.3008 | Layer 1 | Epoch 34  |
|        103000 |    19865.5645 | Layer 1 | Epoch 34  |
|        103100 |    19668.0898 | Layer 1 | Epoch 34  |
|        103200 |    19754.5312 | Layer 1 | Epoch 34  |
|        103300 |    20040.8828 | Layer 1 | Epoch 34  |
|        103400 |    20245.8711 | Layer 1 | Epoch 34  |
|        103500 |    19775.5508 | Layer 1 | Epoch 34  |
|        103600 |    19751.4141 | Layer 1 | Epoch 34  |
|        103700 |    19858.6875 | Layer 1 | Epoch 34  |
|        103800 |    19541.4746 | Layer 1 | Epoch 34  |
|        103900 |    19897.0059 | Layer 1 | Epoch 34  |
|        104000 |    19914.2773 | Layer 1 | Epoch 34  |
|        104100 |    20070.1484 | Layer 1 | Epoch 34  |
|        104200 |    19995.8027 | Layer 1 | Epoch 34  |
|        104300 |    19697.0645 | Layer 1 | Epoch 34  |
|        104400 |    19832.2773 | Layer 1 | Epoch 34  |
|        104500 |    20078.9395 | Layer 1 | Epoch 34  |
|        104600 |    19689.3164 | Layer 1 | Epoch 34  |
|        104700 |    19870.4082 | Layer 1 | Epoch 34  |
|        104800 |    19558.8027 | Layer 1 | Epoch 34  |
|        104900 |    19515.1816 | Layer 1 | Epoch 34  |
|        105000 |    19823.0195 | Layer 1 | Epoch 34  |
|        105100 |    19802.5918 | Layer 1 | Epoch 34  |
|        105200 |    19473.0273 | Layer 1 | Epoch 34  |
|        105300 |    19431.1348 | Layer 1 | Epoch 34  |
|        105400 |    19746.8672 | Layer 1 | Epoch 35  |
|        105500 |    20273.5137 | Layer 1 | Epoch 35  |
|        105600 |    19856.9902 | Layer 1 | Epoch 35  |
|        105700 |    19890.6289 | Layer 1 | Epoch 35  |
|        105800 |    19763.8047 | Layer 1 | Epoch 35  |
|        105900 |    19711.3223 | Layer 1 | Epoch 35  |
|        106000 |    19714.1348 | Layer 1 | Epoch 35  |
|        106100 |    19735.3203 | Layer 1 | Epoch 35  |
|        106200 |    19422.6230 | Layer 1 | Epoch 35  |
|        106300 |    19805.8984 | Layer 1 | Epoch 35  |
|        106400 |    19927.9805 | Layer 1 | Epoch 35  |
|        106500 |    19868.7812 | Layer 1 | Epoch 35  |
|        106600 |    19993.6035 | Layer 1 | Epoch 35  |
|        106700 |    20158.6797 | Layer 1 | Epoch 35  |
|        106800 |    19813.4004 | Layer 1 | Epoch 35  |
|        106900 |    20045.0137 | Layer 1 | Epoch 35  |
|        107000 |    19366.9551 | Layer 1 | Epoch 35  |
|        107100 |    19949.5977 | Layer 1 | Epoch 35  |
|        107200 |    19307.4648 | Layer 1 | Epoch 35  |
|        107300 |    19526.7930 | Layer 1 | Epoch 35  |
|        107400 |    20031.4043 | Layer 1 | Epoch 35  |
|        107500 |    19409.1562 | Layer 1 | Epoch 35  |
|        107600 |    19568.3086 | Layer 1 | Epoch 35  |
|        107700 |    19670.2363 | Layer 1 | Epoch 35  |
|        107800 |    19690.3086 | Layer 1 | Epoch 35  |
|        107900 |    19797.9941 | Layer 1 | Epoch 35  |
|        108000 |    19747.0859 | Layer 1 | Epoch 35  |
|        108100 |    19812.9844 | Layer 1 | Epoch 35  |
|        108200 |    19868.9668 | Layer 1 | Epoch 35  |
|        108300 |    20065.5469 | Layer 1 | Epoch 35  |
|        108400 |    20289.0957 | Layer 1 | Epoch 35  |
|        108500 |    19646.8145 | Layer 1 | Epoch 36  |
|        108600 |    19766.5957 | Layer 1 | Epoch 36  |
|        108700 |    19925.7109 | Layer 1 | Epoch 36  |
|        108800 |    19946.8770 | Layer 1 | Epoch 36  |
|        108900 |    20053.6562 | Layer 1 | Epoch 36  |
|        109000 |    19745.5234 | Layer 1 | Epoch 36  |
|        109100 |    19493.1797 | Layer 1 | Epoch 36  |
|        109200 |    19538.2520 | Layer 1 | Epoch 36  |
|        109300 |    19702.6367 | Layer 1 | Epoch 36  |
|        109400 |    20355.5547 | Layer 1 | Epoch 36  |
|        109500 |    19597.4395 | Layer 1 | Epoch 36  |
|        109600 |    19709.6250 | Layer 1 | Epoch 36  |
|        109700 |    20158.1758 | Layer 1 | Epoch 36  |
|        109800 |    19675.7578 | Layer 1 | Epoch 36  |
|        109900 |    19985.0723 | Layer 1 | Epoch 36  |
|        110000 |    19732.0664 | Layer 1 | Epoch 36  |
|        110100 |    20061.8340 | Layer 1 | Epoch 36  |
|        110200 |    19834.3164 | Layer 1 | Epoch 36  |
|        110300 |    19486.1992 | Layer 1 | Epoch 36  |
|        110400 |    19788.8633 | Layer 1 | Epoch 36  |
|        110500 |    19989.9121 | Layer 1 | Epoch 36  |
|        110600 |    19862.5703 | Layer 1 | Epoch 36  |
|        110700 |    19724.8340 | Layer 1 | Epoch 36  |
|        110800 |    19705.8906 | Layer 1 | Epoch 36  |
|        110900 |    19877.8105 | Layer 1 | Epoch 36  |
|        111000 |    19428.4023 | Layer 1 | Epoch 36  |
|        111100 |    19699.2773 | Layer 1 | Epoch 36  |
|        111200 |    19587.8223 | Layer 1 | Epoch 36  |
|        111300 |    19388.1758 | Layer 1 | Epoch 36  |
|        111400 |    19634.9668 | Layer 1 | Epoch 36  |
|        111500 |    19714.9414 | Layer 1 | Epoch 36  |
|        111600 |    19493.5176 | Layer 1 | Epoch 37  |
|        111700 |    19534.7441 | Layer 1 | Epoch 37  |
|        111800 |    19913.6191 | Layer 1 | Epoch 37  |
|        111900 |    19739.2559 | Layer 1 | Epoch 37  |
|        112000 |    19316.6680 | Layer 1 | Epoch 37  |
|        112100 |    20314.2578 | Layer 1 | Epoch 37  |
|        112200 |    19399.0938 | Layer 1 | Epoch 37  |
|        112300 |    19796.3281 | Layer 1 | Epoch 37  |
|        112400 |    19434.6641 | Layer 1 | Epoch 37  |
|        112500 |    19862.2715 | Layer 1 | Epoch 37  |
|        112600 |    19929.0352 | Layer 1 | Epoch 37  |
|        112700 |    19896.9473 | Layer 1 | Epoch 37  |
|        112800 |    19557.8789 | Layer 1 | Epoch 37  |
|        112900 |    19393.3535 | Layer 1 | Epoch 37  |
|        113000 |    19783.1484 | Layer 1 | Epoch 37  |
|        113100 |    19892.4922 | Layer 1 | Epoch 37  |
|        113200 |    19305.9805 | Layer 1 | Epoch 37  |
|        113300 |    19504.9043 | Layer 1 | Epoch 37  |
|        113400 |    19157.6719 | Layer 1 | Epoch 37  |
|        113500 |    20024.0645 | Layer 1 | Epoch 37  |
|        113600 |    20198.6348 | Layer 1 | Epoch 37  |
|        113700 |    19973.9570 | Layer 1 | Epoch 37  |
|        113800 |    19586.5371 | Layer 1 | Epoch 37  |
|        113900 |    19481.1777 | Layer 1 | Epoch 37  |
|        114000 |    19701.9004 | Layer 1 | Epoch 37  |
|        114100 |    19902.6250 | Layer 1 | Epoch 37  |
|        114200 |    19673.7305 | Layer 1 | Epoch 37  |
|        114300 |    19493.7461 | Layer 1 | Epoch 37  |
|        114400 |    19784.6660 | Layer 1 | Epoch 37  |
|        114500 |    19882.8008 | Layer 1 | Epoch 37  |
|        114600 |    20034.0273 | Layer 1 | Epoch 37  |
|        114700 |    19375.3398 | Layer 1 | Epoch 38  |
|        114800 |    19993.9531 | Layer 1 | Epoch 38  |
|        114900 |    19923.9023 | Layer 1 | Epoch 38  |
|        115000 |    19843.8750 | Layer 1 | Epoch 38  |
|        115100 |    20001.3652 | Layer 1 | Epoch 38  |
|        115200 |    19776.4414 | Layer 1 | Epoch 38  |
|        115300 |    19785.1094 | Layer 1 | Epoch 38  |
|        115400 |    19880.9883 | Layer 1 | Epoch 38  |
|        115500 |    19466.1113 | Layer 1 | Epoch 38  |
|        115600 |    19745.8594 | Layer 1 | Epoch 38  |
|        115700 |    19616.4121 | Layer 1 | Epoch 38  |
|        115800 |    19766.3223 | Layer 1 | Epoch 38  |
|        115900 |    19805.6992 | Layer 1 | Epoch 38  |
|        116000 |    19633.8594 | Layer 1 | Epoch 38  |
|        116100 |    19719.4727 | Layer 1 | Epoch 38  |
|        116200 |    19885.1387 | Layer 1 | Epoch 38  |
|        116300 |    19320.0508 | Layer 1 | Epoch 38  |
|        116400 |    19947.0039 | Layer 1 | Epoch 38  |
|        116500 |    19378.9219 | Layer 1 | Epoch 38  |
|        116600 |    19733.2070 | Layer 1 | Epoch 38  |
|        116700 |    19833.1367 | Layer 1 | Epoch 38  |
|        116800 |    20096.1055 | Layer 1 | Epoch 38  |
|        116900 |    19694.4863 | Layer 1 | Epoch 38  |
|        117000 |    19571.2461 | Layer 1 | Epoch 38  |
|        117100 |    19422.9941 | Layer 1 | Epoch 38  |
|        117200 |    19586.1602 | Layer 1 | Epoch 38  |
|        117300 |    19360.7988 | Layer 1 | Epoch 38  |
|        117400 |    19620.1621 | Layer 1 | Epoch 38  |
|        117500 |    19809.5391 | Layer 1 | Epoch 38  |
|        117600 |    19428.0039 | Layer 1 | Epoch 38  |
|        117700 |    19580.9414 | Layer 1 | Epoch 38  |
|        117800 |    19978.2285 | Layer 1 | Epoch 39  |
|        117900 |    19570.4766 | Layer 1 | Epoch 39  |
|        118000 |    19409.2090 | Layer 1 | Epoch 39  |
|        118100 |    19768.6426 | Layer 1 | Epoch 39  |
|        118200 |    19785.0078 | Layer 1 | Epoch 39  |
|        118300 |    20117.1035 | Layer 1 | Epoch 39  |
|        118400 |    20000.0938 | Layer 1 | Epoch 39  |
|        118500 |    19742.9316 | Layer 1 | Epoch 39  |
|        118600 |    19742.9453 | Layer 1 | Epoch 39  |
|        118700 |    19357.2402 | Layer 1 | Epoch 39  |
|        118800 |    19749.6699 | Layer 1 | Epoch 39  |
|        118900 |    19534.9102 | Layer 1 | Epoch 39  |
|        119000 |    19346.8203 | Layer 1 | Epoch 39  |
|        119100 |    19455.2852 | Layer 1 | Epoch 39  |
|        119200 |    19537.5020 | Layer 1 | Epoch 39  |
|        119300 |    19457.4160 | Layer 1 | Epoch 39  |
|        119400 |    20025.5312 | Layer 1 | Epoch 39  |
|        119500 |    19815.0527 | Layer 1 | Epoch 39  |
|        119600 |    19402.2031 | Layer 1 | Epoch 39  |
|        119700 |    19813.7656 | Layer 1 | Epoch 39  |
|        119800 |    19456.1211 | Layer 1 | Epoch 39  |
|        119900 |    19759.0977 | Layer 1 | Epoch 39  |
|        120000 |    19456.6094 | Layer 1 | Epoch 39  |
|        120100 |    19398.3574 | Layer 1 | Epoch 39  |
|        120200 |    19327.8555 | Layer 1 | Epoch 39  |
|        120300 |    19612.8730 | Layer 1 | Epoch 39  |
|        120400 |    19864.7461 | Layer 1 | Epoch 39  |
|        120500 |    19391.4180 | Layer 1 | Epoch 39  |
|        120600 |    20030.6914 | Layer 1 | Epoch 39  |
|        120700 |    19353.7910 | Layer 1 | Epoch 39  |
|        120800 |    19448.7949 | Layer 1 | Epoch 39  |
|        120900 |    19407.9648 | Layer 1 | Epoch 40  |
|        121000 |    19768.7383 | Layer 1 | Epoch 40  |
|        121100 |    19378.4316 | Layer 1 | Epoch 40  |
|        121200 |    19738.3828 | Layer 1 | Epoch 40  |
|        121300 |    19531.0195 | Layer 1 | Epoch 40  |
|        121400 |    19619.7324 | Layer 1 | Epoch 40  |
|        121500 |    19984.6543 | Layer 1 | Epoch 40  |
|        121600 |    19881.9883 | Layer 1 | Epoch 40  |
|        121700 |    19570.3535 | Layer 1 | Epoch 40  |
|        121800 |    19746.4180 | Layer 1 | Epoch 40  |
|        121900 |    19791.8203 | Layer 1 | Epoch 40  |
|        122000 |    19528.9199 | Layer 1 | Epoch 40  |
|        122100 |    19749.6055 | Layer 1 | Epoch 40  |
|        122200 |    19964.3027 | Layer 1 | Epoch 40  |
|        122300 |    19854.1250 | Layer 1 | Epoch 40  |
|        122400 |    19887.8438 | Layer 1 | Epoch 40  |
|        122500 |    19582.8086 | Layer 1 | Epoch 40  |
|        122600 |    19795.9922 | Layer 1 | Epoch 40  |
|        122700 |    19692.0039 | Layer 1 | Epoch 40  |
|        122800 |    19756.1055 | Layer 1 | Epoch 40  |
|        122900 |    19376.5469 | Layer 1 | Epoch 40  |
|        123000 |    19342.7422 | Layer 1 | Epoch 40  |
|        123100 |    19871.9727 | Layer 1 | Epoch 40  |
|        123200 |    19216.0176 | Layer 1 | Epoch 40  |
|        123300 |    19376.2344 | Layer 1 | Epoch 40  |
|        123400 |    20066.3496 | Layer 1 | Epoch 40  |
|        123500 |    19679.0859 | Layer 1 | Epoch 40  |
|        123600 |    19660.8730 | Layer 1 | Epoch 40  |
|        123700 |    19454.3359 | Layer 1 | Epoch 40  |
|        123800 |    20012.7461 | Layer 1 | Epoch 40  |
|        123900 |    19657.6680 | Layer 1 | Epoch 40  |
|        124000 |    19540.0840 | Layer 1 | Epoch 41  |
|        124100 |    19562.2812 | Layer 1 | Epoch 41  |
|        124200 |    19785.6367 | Layer 1 | Epoch 41  |
|        124300 |    19398.1152 | Layer 1 | Epoch 41  |
|        124400 |    19440.3555 | Layer 1 | Epoch 41  |
|        124500 |    20077.4531 | Layer 1 | Epoch 41  |
|        124600 |    19332.1445 | Layer 1 | Epoch 41  |
|        124700 |    19440.3711 | Layer 1 | Epoch 41  |
|        124800 |    19697.7773 | Layer 1 | Epoch 41  |
|        124900 |    19420.8750 | Layer 1 | Epoch 41  |
|        125000 |    19575.6641 | Layer 1 | Epoch 41  |
|        125100 |    19701.1934 | Layer 1 | Epoch 41  |
