I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.75GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         25600 |        1.3896 | Layer 2 | Epoch 9  |
|         25700 |        1.3299 | Layer 2 | Epoch 9  |
|         25800 |        1.4328 | Layer 2 | Epoch 9  |
|         25900 |        1.5316 | Layer 2 | Epoch 9  |
|         26000 |        1.4899 | Layer 2 | Epoch 9  |
|         26100 |        1.6866 | Layer 2 | Epoch 9  |
|         26200 |        1.5679 | Layer 2 | Epoch 9  |
|         26300 |        1.6610 | Layer 2 | Epoch 9  |
|         26400 |        1.5312 | Layer 2 | Epoch 9  |
|         26500 |        1.7674 | Layer 2 | Epoch 9  |
|         26600 |        1.7249 | Layer 2 | Epoch 9  |
|         26700 |        1.5217 | Layer 2 | Epoch 9  |
|         26800 |        1.7658 | Layer 2 | Epoch 9  |
|         26900 |        1.5111 | Layer 2 | Epoch 9  |
|         27000 |        1.5355 | Layer 2 | Epoch 9  |
|         27100 |        1.6024 | Layer 2 | Epoch 9  |
|         27200 |        1.6305 | Layer 2 | Epoch 9  |
|         27300 |        1.8987 | Layer 2 | Epoch 9  |
|         27400 |        1.6499 | Layer 2 | Epoch 9  |
|         27500 |        1.5276 | Layer 2 | Epoch 9  |
|         27600 |        1.5620 | Layer 2 | Epoch 9  |
|         27700 |        1.7831 | Layer 2 | Epoch 9  |
|         27800 |        1.5352 | Layer 2 | Epoch 9  |
|         27900 |        1.8094 | Layer 2 | Epoch 10  |
|         28000 |        1.3760 | Layer 2 | Epoch 10  |
|         28100 |        1.6166 | Layer 2 | Epoch 10  |
|         28200 |        1.3089 | Layer 2 | Epoch 10  |
|         28300 |        1.7235 | Layer 2 | Epoch 10  |
|         28400 |        1.5064 | Layer 2 | Epoch 10  |
|         28500 |        1.2464 | Layer 2 | Epoch 10  |
|         28600 |        1.6166 | Layer 2 | Epoch 10  |
|         28700 |        1.5373 | Layer 2 | Epoch 10  |
|         28800 |        1.7580 | Layer 2 | Epoch 10  |
|         28900 |        1.4355 | Layer 2 | Epoch 10  |
|         29000 |        1.4074 | Layer 2 | Epoch 10  |
|         29100 |        1.4057 | Layer 2 | Epoch 10  |
|         29200 |        1.5654 | Layer 2 | Epoch 10  |
|         29300 |        1.5538 | Layer 2 | Epoch 10  |
|         29400 |        1.2958 | Layer 2 | Epoch 10  |
|         29500 |        1.5713 | Layer 2 | Epoch 10  |
|         29600 |        1.4820 | Layer 2 | Epoch 10  |
|         29700 |        1.6386 | Layer 2 | Epoch 10  |
|         29800 |        1.3459 | Layer 2 | Epoch 10  |
|         29900 |        1.3585 | Layer 2 | Epoch 10  |
|         30000 |        1.6176 | Layer 2 | Epoch 10  |
|         30100 |        1.4222 | Layer 2 | Epoch 10  |
|         30200 |        1.3515 | Layer 2 | Epoch 10  |
|         30300 |        1.5636 | Layer 2 | Epoch 10  |
|         30400 |        1.6881 | Layer 2 | Epoch 10  |
|         30500 |        1.5123 | Layer 2 | Epoch 10  |
|         30600 |        1.3904 | Layer 2 | Epoch 10  |
|         30700 |        1.6523 | Layer 2 | Epoch 10  |
|         30800 |        1.5758 | Layer 2 | Epoch 10  |
|         30900 |        1.3789 | Layer 2 | Epoch 10  |
|         31000 |        1.4657 | Layer 2 | Epoch 11  |
|         31100 |        1.4801 | Layer 2 | Epoch 11  |
|         31200 |        1.4355 | Layer 2 | Epoch 11  |
|         31300 |        1.5656 | Layer 2 | Epoch 11  |
|         31400 |        1.3689 | Layer 2 | Epoch 11  |
|         31500 |        1.4755 | Layer 2 | Epoch 11  |
|         31600 |        1.5235 | Layer 2 | Epoch 11  |
|         31700 |        1.4030 | Layer 2 | Epoch 11  |
|         31800 |        1.5069 | Layer 2 | Epoch 11  |
|         31900 |        1.2658 | Layer 2 | Epoch 11  |
|         32000 |        1.4227 | Layer 2 | Epoch 11  |
|         32100 |        1.4860 | Layer 2 | Epoch 11  |
|         32200 |        1.4301 | Layer 2 | Epoch 11  |
|         32300 |        1.3167 | Layer 2 | Epoch 11  |
|         32400 |        1.5218 | Layer 2 | Epoch 11  |
|         32500 |        1.3833 | Layer 2 | Epoch 11  |
|         32600 |        1.5252 | Layer 2 | Epoch 11  |
|         32700 |        1.2874 | Layer 2 | Epoch 11  |
|         32800 |        1.4205 | Layer 2 | Epoch 11  |
|         32900 |        1.0214 | Layer 2 | Epoch 11  |
|         33000 |        1.6808 | Layer 2 | Epoch 11  |
|         33100 |        1.6659 | Layer 2 | Epoch 11  |
|         33200 |        1.4083 | Layer 2 | Epoch 11  |
|         33300 |        1.3740 | Layer 2 | Epoch 11  |
|         33400 |        1.2771 | Layer 2 | Epoch 11  |
|         33500 |        1.7677 | Layer 2 | Epoch 11  |
|         33600 |        1.3696 | Layer 2 | Epoch 11  |
|         33700 |        1.4125 | Layer 2 | Epoch 11  |
|         33800 |        1.1945 | Layer 2 | Epoch 11  |
|         33900 |        1.3628 | Layer 2 | Epoch 11  |
|         34000 |        1.4611 | Layer 2 | Epoch 11  |
|         34100 |        1.6309 | Layer 2 | Epoch 12  |
|         34200 |        1.4650 | Layer 2 | Epoch 12  |
|         34300 |        1.5478 | Layer 2 | Epoch 12  |
|         34400 |        1.3478 | Layer 2 | Epoch 12  |
|         34500 |        1.4955 | Layer 2 | Epoch 12  |
|         34600 |        1.6609 | Layer 2 | Epoch 12  |
|         34700 |        1.1874 | Layer 2 | Epoch 12  |
|         34800 |        1.2803 | Layer 2 | Epoch 12  |
|         34900 |        1.3322 | Layer 2 | Epoch 12  |
|         35000 |        1.2607 | Layer 2 | Epoch 12  |
|         35100 |        1.3981 | Layer 2 | Epoch 12  |
|         35200 |        1.3236 | Layer 2 | Epoch 12  |
|         35300 |        1.4578 | Layer 2 | Epoch 12  |
|         35400 |        1.5045 | Layer 2 | Epoch 12  |
|         35500 |        1.4738 | Layer 2 | Epoch 12  |
|         35600 |        1.4646 | Layer 2 | Epoch 12  |
|         35700 |        1.3996 | Layer 2 | Epoch 12  |
|         35800 |        1.3387 | Layer 2 | Epoch 12  |
|         35900 |        1.3544 | Layer 2 | Epoch 12  |
|         36000 |        1.5088 | Layer 2 | Epoch 12  |
|         36100 |        1.3747 | Layer 2 | Epoch 12  |
|         36200 |        1.3405 | Layer 2 | Epoch 12  |
|         36300 |        1.3938 | Layer 2 | Epoch 12  |
|         36400 |        1.0999 | Layer 2 | Epoch 12  |
|         36500 |        1.4553 | Layer 2 | Epoch 12  |
|         36600 |        1.5954 | Layer 2 | Epoch 12  |
|         36700 |        1.3724 | Layer 2 | Epoch 12  |
|         36800 |        1.4451 | Layer 2 | Epoch 12  |
|         36900 |        1.1335 | Layer 2 | Epoch 12  |
|         37000 |        1.3744 | Layer 2 | Epoch 12  |
|         37100 |        1.3646 | Layer 2 | Epoch 12  |
|         37200 |        1.3827 | Layer 2 | Epoch 13  |
|         37300 |        1.5174 | Layer 2 | Epoch 13  |
|         37400 |        1.3169 | Layer 2 | Epoch 13  |
|         37500 |        1.3936 | Layer 2 | Epoch 13  |
|         37600 |        1.4492 | Layer 2 | Epoch 13  |
|         37700 |        1.1704 | Layer 2 | Epoch 13  |
|         37800 |        1.5093 | Layer 2 | Epoch 13  |
|         37900 |        1.4129 | Layer 2 | Epoch 13  |
|         38000 |        1.1056 | Layer 2 | Epoch 13  |
|         38100 |        1.4356 | Layer 2 | Epoch 13  |
|         38200 |        1.1758 | Layer 2 | Epoch 13  |
|         38300 |        1.3455 | Layer 2 | Epoch 13  |
|         38400 |        1.4484 | Layer 2 | Epoch 13  |
|         38500 |        1.3735 | Layer 2 | Epoch 13  |
|         38600 |        1.3974 | Layer 2 | Epoch 13  |
|         38700 |        1.3215 | Layer 2 | Epoch 13  |
|         38800 |        1.2878 | Layer 2 | Epoch 13  |
|         38900 |        1.1329 | Layer 2 | Epoch 13  |
|         39000 |        1.3273 | Layer 2 | Epoch 13  |
|         39100 |        1.2592 | Layer 2 | Epoch 13  |
|         39200 |        1.3006 | Layer 2 | Epoch 13  |
|         39300 |        1.2628 | Layer 2 | Epoch 13  |
|         39400 |        1.3265 | Layer 2 | Epoch 13  |
|         39500 |        1.2646 | Layer 2 | Epoch 13  |
|         39600 |        1.3782 | Layer 2 | Epoch 13  |
|         39700 |        1.3101 | Layer 2 | Epoch 13  |
|         39800 |        1.9050 | Layer 2 | Epoch 13  |
|         39900 |        1.2473 | Layer 2 | Epoch 13  |
|         40000 |        1.4668 | Layer 2 | Epoch 13  |
|         40100 |        1.4290 | Layer 2 | Epoch 13  |
|         40200 |        1.4778 | Layer 2 | Epoch 13  |
|         40300 |        1.6099 | Layer 2 | Epoch 14  |
|         40400 |        1.2752 | Layer 2 | Epoch 14  |
|         40500 |        1.3619 | Layer 2 | Epoch 14  |
|         40600 |        1.1434 | Layer 2 | Epoch 14  |
|         40700 |        1.6135 | Layer 2 | Epoch 14  |
|         40800 |        1.3808 | Layer 2 | Epoch 14  |
|         40900 |        1.3622 | Layer 2 | Epoch 14  |
|         41000 |        1.1688 | Layer 2 | Epoch 14  |
|         41100 |        1.1523 | Layer 2 | Epoch 14  |
|         41200 |        1.2831 | Layer 2 | Epoch 14  |
|         41300 |        1.3456 | Layer 2 | Epoch 14  |
|         41400 |        1.4659 | Layer 2 | Epoch 14  |
|         41500 |        1.2309 | Layer 2 | Epoch 14  |
|         41600 |        1.4802 | Layer 2 | Epoch 14  |
|         41700 |        1.2357 | Layer 2 | Epoch 14  |
|         41800 |        1.5347 | Layer 2 | Epoch 14  |
|         41900 |        1.3058 | Layer 2 | Epoch 14  |
|         42000 |        1.3593 | Layer 2 | Epoch 14  |
|         42100 |        1.2306 | Layer 2 | Epoch 14  |
|         42200 |        1.2708 | Layer 2 | Epoch 14  |
|         42300 |        1.3735 | Layer 2 | Epoch 14  |
|         42400 |        1.4429 | Layer 2 | Epoch 14  |
|         42500 |        1.2611 | Layer 2 | Epoch 14  |
|         42600 |        1.4255 | Layer 2 | Epoch 14  |
|         42700 |        1.3233 | Layer 2 | Epoch 14  |
|         42800 |        1.4195 | Layer 2 | Epoch 14  |
|         42900 |        1.3740 | Layer 2 | Epoch 14  |
|         43000 |        1.4155 | Layer 2 | Epoch 14  |
|         43100 |        1.2675 | Layer 2 | Epoch 14  |
|         43200 |        1.3261 | Layer 2 | Epoch 14  |
|         43300 |        1.6624 | Layer 2 | Epoch 14  |
|         43400 |        1.2524 | Layer 2 | Epoch 15  |
|         43500 |        1.4323 | Layer 2 | Epoch 15  |
|         43600 |        1.5313 | Layer 2 | Epoch 15  |
|         43700 |        1.2185 | Layer 2 | Epoch 15  |
|         43800 |        1.1685 | Layer 2 | Epoch 15  |
|         43900 |        1.3514 | Layer 2 | Epoch 15  |
|         44000 |        1.3072 | Layer 2 | Epoch 15  |
|         44100 |        1.1770 | Layer 2 | Epoch 15  |
|         44200 |        1.2740 | Layer 2 | Epoch 15  |
|         44300 |        1.2430 | Layer 2 | Epoch 15  |
|         44400 |        1.0912 | Layer 2 | Epoch 15  |
|         44500 |        1.4138 | Layer 2 | Epoch 15  |
|         44600 |        1.1781 | Layer 2 | Epoch 15  |
|         44700 |        1.1480 | Layer 2 | Epoch 15  |
|         44800 |        1.6118 | Layer 2 | Epoch 15  |
|         44900 |        1.3389 | Layer 2 | Epoch 15  |
|         45000 |        1.1949 | Layer 2 | Epoch 15  |
|         45100 |        1.3534 | Layer 2 | Epoch 15  |
|         45200 |        1.5323 | Layer 2 | Epoch 15  |
|         45300 |        1.2817 | Layer 2 | Epoch 15  |
|         45400 |        1.4129 | Layer 2 | Epoch 15  |
|         45500 |        1.4015 | Layer 2 | Epoch 15  |
|         45600 |        1.2302 | Layer 2 | Epoch 15  |
|         45700 |        1.2684 | Layer 2 | Epoch 15  |
|         45800 |        1.2265 | Layer 2 | Epoch 15  |
|         45900 |        1.3075 | Layer 2 | Epoch 15  |
|         46000 |        1.4383 | Layer 2 | Epoch 15  |
|         46100 |        1.0458 | Layer 2 | Epoch 15  |
|         46200 |        1.2916 | Layer 2 | Epoch 15  |
|         46300 |        1.1855 | Layer 2 | Epoch 15  |
|         46400 |        1.2588 | Layer 2 | Epoch 15  |
|         46500 |        1.2800 | Layer 2 | Epoch 16  |
|         46600 |        1.5271 | Layer 2 | Epoch 16  |
|         46700 |        1.3377 | Layer 2 | Epoch 16  |
|         46800 |        1.2312 | Layer 2 | Epoch 16  |
|         46900 |        1.4058 | Layer 2 | Epoch 16  |
|         47000 |        1.2650 | Layer 2 | Epoch 16  |
|         47100 |        1.2508 | Layer 2 | Epoch 16  |
|         47200 |        1.2722 | Layer 2 | Epoch 16  |
|         47300 |        1.3170 | Layer 2 | Epoch 16  |
|         47400 |        1.4745 | Layer 2 | Epoch 16  |
|         47500 |        1.3871 | Layer 2 | Epoch 16  |
|         47600 |        1.2174 | Layer 2 | Epoch 16  |
|         47700 |        1.2927 | Layer 2 | Epoch 16  |
|         47800 |        1.3839 | Layer 2 | Epoch 16  |
|         47900 |        1.2017 | Layer 2 | Epoch 16  |
|         48000 |        1.3376 | Layer 2 | Epoch 16  |
|         48100 |        1.3001 | Layer 2 | Epoch 16  |
|         48200 |        1.2532 | Layer 2 | Epoch 16  |
|         48300 |        1.2338 | Layer 2 | Epoch 16  |
|         48400 |        1.1743 | Layer 2 | Epoch 16  |
|         48500 |        1.3506 | Layer 2 | Epoch 16  |
|         48600 |        1.1291 | Layer 2 | Epoch 16  |
|         48700 |        1.1381 | Layer 2 | Epoch 16  |
|         48800 |        1.1900 | Layer 2 | Epoch 16  |
|         48900 |        1.2319 | Layer 2 | Epoch 16  |
|         49000 |        1.1669 | Layer 2 | Epoch 16  |
|         49100 |        1.3103 | Layer 2 | Epoch 16  |
|         49200 |        1.2758 | Layer 2 | Epoch 16  |
|         49300 |        1.2907 | Layer 2 | Epoch 16  |
|         49400 |        1.4116 | Layer 2 | Epoch 16  |
|         49500 |        1.3257 | Layer 2 | Epoch 16  |
|         49600 |        1.4702 | Layer 2 | Epoch 17  |
|         49700 |        1.2919 | Layer 2 | Epoch 17  |
|         49800 |        1.1387 | Layer 2 | Epoch 17  |
|         49900 |        1.2905 | Layer 2 | Epoch 17  |
|         50000 |        1.0271 | Layer 2 | Epoch 17  |
|         50100 |        1.1853 | Layer 2 | Epoch 17  |
|         50200 |        1.1892 | Layer 2 | Epoch 17  |
|         50300 |        1.3743 | Layer 2 | Epoch 17  |
|         50400 |        1.3110 | Layer 2 | Epoch 17  |
|         50500 |        1.3752 | Layer 2 | Epoch 17  |
|         50600 |        1.0734 | Layer 2 | Epoch 17  |
|         50700 |        1.2488 | Layer 2 | Epoch 17  |
|         50800 |        1.1648 | Layer 2 | Epoch 17  |
|         50900 |        1.1343 | Layer 2 | Epoch 17  |
|         51000 |        1.1673 | Layer 2 | Epoch 17  |
|         51100 |        1.2514 | Layer 2 | Epoch 17  |
|         51200 |        1.1838 | Layer 2 | Epoch 17  |
|         51300 |        1.1409 | Layer 2 | Epoch 17  |
|         51400 |        1.2360 | Layer 2 | Epoch 17  |
|         51500 |        1.0868 | Layer 2 | Epoch 17  |
|         51600 |        1.1563 | Layer 2 | Epoch 17  |
|         51700 |        1.3680 | Layer 2 | Epoch 17  |
|         51800 |        1.3745 | Layer 2 | Epoch 17  |
|         51900 |        1.1361 | Layer 2 | Epoch 17  |
|         52000 |        1.1945 | Layer 2 | Epoch 17  |
|         52100 |        1.2041 | Layer 2 | Epoch 17  |
|         52200 |        1.1335 | Layer 2 | Epoch 17  |
|         52300 |        1.1927 | Layer 2 | Epoch 17  |
|         52400 |        1.3661 | Layer 2 | Epoch 17  |
|         52500 |        1.1628 | Layer 2 | Epoch 17  |
|         52600 |        1.1973 | Layer 2 | Epoch 17  |
|         52700 |        1.2292 | Layer 2 | Epoch 18  |
|         52800 |        1.6078 | Layer 2 | Epoch 18  |
|         52900 |        1.2441 | Layer 2 | Epoch 18  |
|         53000 |        1.2470 | Layer 2 | Epoch 18  |
|         53100 |        1.2795 | Layer 2 | Epoch 18  |
|         53200 |        1.1562 | Layer 2 | Epoch 18  |
|         53300 |        1.3898 | Layer 2 | Epoch 18  |
|         53400 |        1.1408 | Layer 2 | Epoch 18  |
|         53500 |        1.2790 | Layer 2 | Epoch 18  |
|         53600 |        1.1086 | Layer 2 | Epoch 18  |
|         53700 |        1.2060 | Layer 2 | Epoch 18  |
|         53800 |        1.4594 | Layer 2 | Epoch 18  |
|         53900 |        1.1911 | Layer 2 | Epoch 18  |
|         54000 |        1.0171 | Layer 2 | Epoch 18  |
|         54100 |        1.2790 | Layer 2 | Epoch 18  |
|         54200 |        1.3738 | Layer 2 | Epoch 18  |
|         54300 |        1.3768 | Layer 2 | Epoch 18  |
|         54400 |        1.3134 | Layer 2 | Epoch 18  |
|         54500 |        1.4058 | Layer 2 | Epoch 18  |
|         54600 |        1.2453 | Layer 2 | Epoch 18  |
|         54700 |        1.1942 | Layer 2 | Epoch 18  |
|         54800 |        1.1324 | Layer 2 | Epoch 18  |
|         54900 |        1.2871 | Layer 2 | Epoch 18  |
|         55000 |        1.1781 | Layer 2 | Epoch 18  |
|         55100 |        1.0593 | Layer 2 | Epoch 18  |
|         55200 |        1.1917 | Layer 2 | Epoch 18  |
|         55300 |        1.0249 | Layer 2 | Epoch 18  |
|         55400 |        1.0731 | Layer 2 | Epoch 18  |
|         55500 |        1.1333 | Layer 2 | Epoch 18  |
|         55600 |        1.1503 | Layer 2 | Epoch 18  |
|         55700 |        1.1413 | Layer 2 | Epoch 18  |
|         55800 |        1.2277 | Layer 2 | Epoch 19  |
|         55900 |        0.9913 | Layer 2 | Epoch 19  |
|         56000 |        1.3382 | Layer 2 | Epoch 19  |
|         56100 |        1.3756 | Layer 2 | Epoch 19  |
|         56200 |        1.2190 | Layer 2 | Epoch 19  |
|         56300 |        1.3535 | Layer 2 | Epoch 19  |
|         56400 |        1.0510 | Layer 2 | Epoch 19  |
|         56500 |        1.1709 | Layer 2 | Epoch 19  |
|         56600 |        1.1752 | Layer 2 | Epoch 19  |
|         56700 |        1.0230 | Layer 2 | Epoch 19  |
|         56800 |        1.1382 | Layer 2 | Epoch 19  |
|         56900 |        1.0240 | Layer 2 | Epoch 19  |
|         57000 |        1.2345 | Layer 2 | Epoch 19  |
|         57100 |        1.1817 | Layer 2 | Epoch 19  |
|         57200 |        1.5095 | Layer 2 | Epoch 19  |
|         57300 |        1.4848 | Layer 2 | Epoch 19  |
|         57400 |        1.0981 | Layer 2 | Epoch 19  |
|         57500 |        1.2780 | Layer 2 | Epoch 19  |
|         57600 |        1.3607 | Layer 2 | Epoch 19  |
|         57700 |        1.2083 | Layer 2 | Epoch 19  |
|         57800 |        1.2586 | Layer 2 | Epoch 19  |
|         57900 |        1.1927 | Layer 2 | Epoch 19  |
|         58000 |        1.2811 | Layer 2 | Epoch 19  |
|         58100 |        1.1802 | Layer 2 | Epoch 19  |
|         58200 |        1.3277 | Layer 2 | Epoch 19  |
|         58300 |        1.4555 | Layer 2 | Epoch 19  |
|         58400 |        1.3335 | Layer 2 | Epoch 19  |
|         58500 |        1.2860 | Layer 2 | Epoch 19  |
|         58600 |        1.0146 | Layer 2 | Epoch 19  |
|         58700 |        1.1243 | Layer 2 | Epoch 19  |
|         58800 |        1.2128 | Layer 2 | Epoch 19  |
|         58900 |        1.1905 | Layer 2 | Epoch 20  |
|         59000 |        1.3594 | Layer 2 | Epoch 20  |
|         59100 |        1.1303 | Layer 2 | Epoch 20  |
|         59200 |        1.3358 | Layer 2 | Epoch 20  |
|         59300 |        1.1368 | Layer 2 | Epoch 20  |
|         59400 |        1.5907 | Layer 2 | Epoch 20  |
|         59500 |        1.2237 | Layer 2 | Epoch 20  |
|         59600 |        1.1968 | Layer 2 | Epoch 20  |
|         59700 |        1.0883 | Layer 2 | Epoch 20  |
|         59800 |        1.1304 | Layer 2 | Epoch 20  |
|         59900 |        1.0398 | Layer 2 | Epoch 20  |
|         60000 |        1.4227 | Layer 2 | Epoch 20  |
|         60100 |        1.1941 | Layer 2 | Epoch 20  |
|         60200 |        1.2225 | Layer 2 | Epoch 20  |
|         60300 |        1.1916 | Layer 2 | Epoch 20  |
|         60400 |        1.2181 | Layer 2 | Epoch 20  |
|         60500 |        1.1972 | Layer 2 | Epoch 20  |
|         60600 |        1.2656 | Layer 2 | Epoch 20  |
|         60700 |        1.4090 | Layer 2 | Epoch 20  |
|         60800 |        1.1498 | Layer 2 | Epoch 20  |
|         60900 |        1.3637 | Layer 2 | Epoch 20  |
|         61000 |        1.2194 | Layer 2 | Epoch 20  |
|         61100 |        1.0886 | Layer 2 | Epoch 20  |
|         61200 |        1.1302 | Layer 2 | Epoch 20  |
|         61300 |        1.2024 | Layer 2 | Epoch 20  |
|         61400 |        1.1855 | Layer 2 | Epoch 20  |
|         61500 |        1.0498 | Layer 2 | Epoch 20  |
|         61600 |        1.0937 | Layer 2 | Epoch 20  |
|         61700 |        0.9755 | Layer 2 | Epoch 20  |
|         61800 |        1.0342 | Layer 2 | Epoch 20  |
|         61900 |        1.2984 | Layer 2 | Epoch 20  |
|         62000 |        1.2759 | Layer 2 | Epoch 21  |
|         62100 |        1.2188 | Layer 2 | Epoch 21  |
|         62200 |        1.1128 | Layer 2 | Epoch 21  |
|         62300 |        1.3128 | Layer 2 | Epoch 21  |
|         62400 |        1.1701 | Layer 2 | Epoch 21  |
|         62500 |        1.2078 | Layer 2 | Epoch 21  |
|         62600 |        1.4400 | Layer 2 | Epoch 21  |
|         62700 |        1.1567 | Layer 2 | Epoch 21  |
|         62800 |        1.2749 | Layer 2 | Epoch 21  |
|         62900 |        1.2114 | Layer 2 | Epoch 21  |
|         63000 |        1.2167 | Layer 2 | Epoch 21  |
|         63100 |        1.4996 | Layer 2 | Epoch 21  |
|         63200 |        1.1778 | Layer 2 | Epoch 21  |
|         63300 |        1.1655 | Layer 2 | Epoch 21  |
|         63400 |        1.3238 | Layer 2 | Epoch 21  |
|         63500 |        1.3221 | Layer 2 | Epoch 21  |
|         63600 |        1.1488 | Layer 2 | Epoch 21  |
|         63700 |        1.0969 | Layer 2 | Epoch 21  |
|         63800 |        1.1427 | Layer 2 | Epoch 21  |
|         63900 |        1.2442 | Layer 2 | Epoch 21  |
|         64000 |        1.1193 | Layer 2 | Epoch 21  |
|         64100 |        1.1242 | Layer 2 | Epoch 21  |
|         64200 |        1.0734 | Layer 2 | Epoch 21  |
|         64300 |        1.2434 | Layer 2 | Epoch 21  |
|         64400 |        1.2474 | Layer 2 | Epoch 21  |
|         64500 |        1.2313 | Layer 2 | Epoch 21  |
|         64600 |        1.1367 | Layer 2 | Epoch 21  |
|         64700 |        1.1725 | Layer 2 | Epoch 21  |
|         64800 |        1.1533 | Layer 2 | Epoch 21  |
|         64900 |        1.2345 | Layer 2 | Epoch 21  |
|         65000 |        1.0282 | Layer 2 | Epoch 21  |
|         65100 |        1.2269 | Layer 2 | Epoch 22  |
|         65200 |        1.3258 | Layer 2 | Epoch 22  |
|         65300 |        1.1388 | Layer 2 | Epoch 22  |
|         65400 |        1.3637 | Layer 2 | Epoch 22  |
|         65500 |        1.3052 | Layer 2 | Epoch 22  |
|         65600 |        1.2251 | Layer 2 | Epoch 22  |
|         65700 |        1.4623 | Layer 2 | Epoch 22  |
|         65800 |        1.1960 | Layer 2 | Epoch 22  |
|         65900 |        1.0208 | Layer 2 | Epoch 22  |
|         66000 |        0.9576 | Layer 2 | Epoch 22  |
|         66100 |        1.0994 | Layer 2 | Epoch 22  |
|         66200 |        1.1804 | Layer 2 | Epoch 22  |
|         66300 |        1.0780 | Layer 2 | Epoch 22  |
|         66400 |        1.2016 | Layer 2 | Epoch 22  |
|         66500 |        1.3602 | Layer 2 | Epoch 22  |
|         66600 |        1.0938 | Layer 2 | Epoch 22  |
|         66700 |        1.0882 | Layer 2 | Epoch 22  |
|         66800 |        1.1841 | Layer 2 | Epoch 22  |
|         66900 |        1.0331 | Layer 2 | Epoch 22  |
|         67000 |        0.9639 | Layer 2 | Epoch 22  |
|         67100 |        1.1460 | Layer 2 | Epoch 22  |
|         67200 |        1.3572 | Layer 2 | Epoch 22  |
|         67300 |        1.1002 | Layer 2 | Epoch 22  |
|         67400 |        1.1943 | Layer 2 | Epoch 22  |
|         67500 |        1.1352 | Layer 2 | Epoch 22  |
|         67600 |        1.1960 | Layer 2 | Epoch 22  |
|         67700 |        1.1953 | Layer 2 | Epoch 22  |
|         67800 |        1.3013 | Layer 2 | Epoch 22  |
|         67900 |        1.1455 | Layer 2 | Epoch 22  |
|         68000 |        1.2272 | Layer 2 | Epoch 22  |
|         68100 |        0.9811 | Layer 2 | Epoch 22  |
|         68200 |        1.2834 | Layer 2 | Epoch 23  |
|         68300 |        1.1170 | Layer 2 | Epoch 23  |
|         68400 |        1.1634 | Layer 2 | Epoch 23  |
|         68500 |        1.2234 | Layer 2 | Epoch 23  |
|         68600 |        0.9882 | Layer 2 | Epoch 23  |
|         68700 |        1.0849 | Layer 2 | Epoch 23  |
|         68800 |        0.9638 | Layer 2 | Epoch 23  |
|         68900 |        0.9988 | Layer 2 | Epoch 23  |
|         69000 |        1.2557 | Layer 2 | Epoch 23  |
|         69100 |        1.0938 | Layer 2 | Epoch 23  |
|         69200 |        1.5521 | Layer 2 | Epoch 23  |
|         69300 |        1.1692 | Layer 2 | Epoch 23  |
|         69400 |        0.9494 | Layer 2 | Epoch 23  |
|         69500 |        1.1227 | Layer 2 | Epoch 23  |
|         69600 |        1.0877 | Layer 2 | Epoch 23  |
|         69700 |        1.1421 | Layer 2 | Epoch 23  |
|         69800 |        1.2005 | Layer 2 | Epoch 23  |
|         69900 |        1.0411 | Layer 2 | Epoch 23  |
|         70000 |        1.2248 | Layer 2 | Epoch 23  |
|         70100 |        1.2070 | Layer 2 | Epoch 23  |
|         70200 |        1.2662 | Layer 2 | Epoch 23  |
|         70300 |        1.0811 | Layer 2 | Epoch 23  |
|         70400 |        1.1265 | Layer 2 | Epoch 23  |
|         70500 |        1.1781 | Layer 2 | Epoch 23  |
|         70600 |        1.1347 | Layer 2 | Epoch 23  |
|         70700 |        1.0809 | Layer 2 | Epoch 23  |
|         70800 |        1.1544 | Layer 2 | Epoch 23  |
|         70900 |        1.1762 | Layer 2 | Epoch 23  |
|         71000 |        1.3678 | Layer 2 | Epoch 23  |
|         71100 |        1.3261 | Layer 2 | Epoch 23  |
|         71200 |        1.0656 | Layer 2 | Epoch 23  |
