I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.74GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         87500 |    18660.7539 | Layer 1 | Epoch 29  |
|         87600 |    19018.1172 | Layer 1 | Epoch 29  |
|         87700 |    18984.6016 | Layer 1 | Epoch 29  |
|         87800 |    19191.4219 | Layer 1 | Epoch 29  |
|         87900 |    19372.9766 | Layer 1 | Epoch 29  |
|         88000 |    18553.8008 | Layer 1 | Epoch 29  |
|         88100 |    18876.8691 | Layer 1 | Epoch 29  |
|         88200 |    19021.8125 | Layer 1 | Epoch 29  |
|         88300 |    18815.8594 | Layer 1 | Epoch 29  |
|         88400 |    18963.2188 | Layer 1 | Epoch 29  |
|         88500 |    19021.7539 | Layer 1 | Epoch 29  |
|         88600 |    18788.4492 | Layer 1 | Epoch 29  |
|         88700 |    19159.0742 | Layer 1 | Epoch 29  |
|         88800 |    18770.3301 | Layer 1 | Epoch 29  |
|         88900 |    18629.3438 | Layer 1 | Epoch 29  |
|         89000 |    18771.0742 | Layer 1 | Epoch 29  |
|         89100 |    18333.5703 | Layer 1 | Epoch 29  |
|         89200 |    18961.4531 | Layer 1 | Epoch 29  |
|         89300 |    18892.8789 | Layer 1 | Epoch 29  |
|         89400 |    18497.1523 | Layer 1 | Epoch 29  |
|         89500 |    18690.3398 | Layer 1 | Epoch 29  |
|         89600 |    19033.5605 | Layer 1 | Epoch 29  |
|         89700 |    19038.4922 | Layer 1 | Epoch 29  |
|         89800 |    18933.1133 | Layer 1 | Epoch 29  |
|         89900 |    19058.8066 | Layer 1 | Epoch 30  |
|         90000 |    18730.3281 | Layer 1 | Epoch 30  |
|         90100 |    19184.0820 | Layer 1 | Epoch 30  |
|         90200 |    18720.9805 | Layer 1 | Epoch 30  |
|         90300 |    18835.0078 | Layer 1 | Epoch 30  |
|         90400 |    18932.5820 | Layer 1 | Epoch 30  |
|         90500 |    18990.3535 | Layer 1 | Epoch 30  |
|         90600 |    19049.4785 | Layer 1 | Epoch 30  |
|         90700 |    19051.1641 | Layer 1 | Epoch 30  |
|         90800 |    18786.2188 | Layer 1 | Epoch 30  |
|         90900 |    18775.4980 | Layer 1 | Epoch 30  |
|         91000 |    18780.8438 | Layer 1 | Epoch 30  |
|         91100 |    19002.5020 | Layer 1 | Epoch 30  |
|         91200 |    18934.4961 | Layer 1 | Epoch 30  |
|         91300 |    18829.1797 | Layer 1 | Epoch 30  |
|         91400 |    19040.7969 | Layer 1 | Epoch 30  |
|         91500 |    18902.6992 | Layer 1 | Epoch 30  |
|         91600 |    18754.9316 | Layer 1 | Epoch 30  |
|         91700 |    18731.1367 | Layer 1 | Epoch 30  |
|         91800 |    18863.6250 | Layer 1 | Epoch 30  |
|         91900 |    18533.0449 | Layer 1 | Epoch 30  |
|         92000 |    18560.6855 | Layer 1 | Epoch 30  |
|         92100 |    18677.8418 | Layer 1 | Epoch 30  |
|         92200 |    18854.2500 | Layer 1 | Epoch 30  |
|         92300 |    18747.3770 | Layer 1 | Epoch 30  |
|         92400 |    19374.8008 | Layer 1 | Epoch 30  |
|         92500 |    19020.5391 | Layer 1 | Epoch 30  |
|         92600 |    18945.1895 | Layer 1 | Epoch 30  |
|         92700 |    18818.0117 | Layer 1 | Epoch 30  |
|         92800 |    18675.7852 | Layer 1 | Epoch 30  |
|         92900 |    18868.8164 | Layer 1 | Epoch 30  |
|         93000 |    18737.8594 | Layer 1 | Epoch 31  |
|         93100 |    19037.4922 | Layer 1 | Epoch 31  |
|         93200 |    19096.6426 | Layer 1 | Epoch 31  |
|         93300 |    18940.6992 | Layer 1 | Epoch 31  |
|         93400 |    19159.2637 | Layer 1 | Epoch 31  |
|         93500 |    18389.9434 | Layer 1 | Epoch 31  |
|         93600 |    18926.9297 | Layer 1 | Epoch 31  |
|         93700 |    18705.1562 | Layer 1 | Epoch 31  |
|         93800 |    18961.7988 | Layer 1 | Epoch 31  |
|         93900 |    18927.1816 | Layer 1 | Epoch 31  |
|         94000 |    19078.6113 | Layer 1 | Epoch 31  |
|         94100 |    18779.8750 | Layer 1 | Epoch 31  |
|         94200 |    18754.8047 | Layer 1 | Epoch 31  |
|         94300 |    18721.3730 | Layer 1 | Epoch 31  |
|         94400 |    18763.9668 | Layer 1 | Epoch 31  |
|         94500 |    19057.1152 | Layer 1 | Epoch 31  |
|         94600 |    18863.5742 | Layer 1 | Epoch 31  |
|         94700 |    18844.9609 | Layer 1 | Epoch 31  |
|         94800 |    18739.8359 | Layer 1 | Epoch 31  |
|         94900 |    18936.3320 | Layer 1 | Epoch 31  |
|         95000 |    18921.7148 | Layer 1 | Epoch 31  |
|         95100 |    18755.7480 | Layer 1 | Epoch 31  |
|         95200 |    18293.0977 | Layer 1 | Epoch 31  |
|         95300 |    18786.1094 | Layer 1 | Epoch 31  |
|         95400 |    19025.1191 | Layer 1 | Epoch 31  |
|         95500 |    18920.4883 | Layer 1 | Epoch 31  |
|         95600 |    18946.5781 | Layer 1 | Epoch 31  |
|         95700 |    18959.4688 | Layer 1 | Epoch 31  |
|         95800 |    18906.2988 | Layer 1 | Epoch 31  |
|         95900 |    18879.6602 | Layer 1 | Epoch 31  |
|         96000 |    18687.2871 | Layer 1 | Epoch 31  |
|         96100 |    19136.0039 | Layer 1 | Epoch 32  |
|         96200 |    18898.9180 | Layer 1 | Epoch 32  |
|         96300 |    18953.7031 | Layer 1 | Epoch 32  |
|         96400 |    18644.2324 | Layer 1 | Epoch 32  |
|         96500 |    18667.1562 | Layer 1 | Epoch 32  |
|         96600 |    18934.7578 | Layer 1 | Epoch 32  |
|         96700 |    18230.6309 | Layer 1 | Epoch 32  |
|         96800 |    18814.5020 | Layer 1 | Epoch 32  |
|         96900 |    18952.3047 | Layer 1 | Epoch 32  |
|         97000 |    18690.8887 | Layer 1 | Epoch 32  |
|         97100 |    18970.1914 | Layer 1 | Epoch 32  |
|         97200 |    18860.3887 | Layer 1 | Epoch 32  |
|         97300 |    18699.9297 | Layer 1 | Epoch 32  |
|         97400 |    18743.2637 | Layer 1 | Epoch 32  |
|         97500 |    18597.2871 | Layer 1 | Epoch 32  |
|         97600 |    19123.1855 | Layer 1 | Epoch 32  |
|         97700 |    19028.3203 | Layer 1 | Epoch 32  |
|         97800 |    18820.2676 | Layer 1 | Epoch 32  |
|         97900 |    19069.8945 | Layer 1 | Epoch 32  |
|         98000 |    19016.2910 | Layer 1 | Epoch 32  |
|         98100 |    18804.1621 | Layer 1 | Epoch 32  |
|         98200 |    18508.5117 | Layer 1 | Epoch 32  |
|         98300 |    19156.9727 | Layer 1 | Epoch 32  |
|         98400 |    18630.6816 | Layer 1 | Epoch 32  |
|         98500 |    18810.1914 | Layer 1 | Epoch 32  |
|         98600 |    18653.8848 | Layer 1 | Epoch 32  |
|         98700 |    18746.8945 | Layer 1 | Epoch 32  |
|         98800 |    18944.0859 | Layer 1 | Epoch 32  |
|         98900 |    18730.5527 | Layer 1 | Epoch 32  |
|         99000 |    19098.2188 | Layer 1 | Epoch 32  |
|         99100 |    18521.7910 | Layer 1 | Epoch 32  |
|         99200 |    18663.8281 | Layer 1 | Epoch 33  |
|         99300 |    18753.0176 | Layer 1 | Epoch 33  |
|         99400 |    18923.8633 | Layer 1 | Epoch 33  |
|         99500 |    18841.3711 | Layer 1 | Epoch 33  |
|         99600 |    18900.6406 | Layer 1 | Epoch 33  |
|         99700 |    18578.5098 | Layer 1 | Epoch 33  |
|         99800 |    19091.3145 | Layer 1 | Epoch 33  |
|         99900 |    19084.6719 | Layer 1 | Epoch 33  |
|        100000 |    18651.4062 | Layer 1 | Epoch 33  |
|        100100 |    18944.6816 | Layer 1 | Epoch 33  |
|        100200 |    18941.3164 | Layer 1 | Epoch 33  |
|        100300 |    18936.5137 | Layer 1 | Epoch 33  |
|        100400 |    18587.9609 | Layer 1 | Epoch 33  |
|        100500 |    18655.8164 | Layer 1 | Epoch 33  |
|        100600 |    18775.2402 | Layer 1 | Epoch 33  |
|        100700 |    18798.9844 | Layer 1 | Epoch 33  |
|        100800 |    18795.8477 | Layer 1 | Epoch 33  |
|        100900 |    18707.9980 | Layer 1 | Epoch 33  |
|        101000 |    18832.2969 | Layer 1 | Epoch 33  |
|        101100 |    18782.9336 | Layer 1 | Epoch 33  |
|        101200 |    18406.8828 | Layer 1 | Epoch 33  |
|        101300 |    18602.2539 | Layer 1 | Epoch 33  |
|        101400 |    18447.9043 | Layer 1 | Epoch 33  |
|        101500 |    18706.4336 | Layer 1 | Epoch 33  |
|        101600 |    18985.3086 | Layer 1 | Epoch 33  |
|        101700 |    18675.9473 | Layer 1 | Epoch 33  |
|        101800 |    18829.2168 | Layer 1 | Epoch 33  |
|        101900 |    18690.2852 | Layer 1 | Epoch 33  |
|        102000 |    18998.4023 | Layer 1 | Epoch 33  |
|        102100 |    18817.8418 | Layer 1 | Epoch 33  |
|        102200 |    19084.5078 | Layer 1 | Epoch 33  |
|        102300 |    18618.6250 | Layer 1 | Epoch 34  |
|        102400 |    18873.6562 | Layer 1 | Epoch 34  |
|        102500 |    19044.7930 | Layer 1 | Epoch 34  |
|        102600 |    19122.8594 | Layer 1 | Epoch 34  |
|        102700 |    18522.7852 | Layer 1 | Epoch 34  |
|        102800 |    18593.7539 | Layer 1 | Epoch 34  |
|        102900 |    18907.0938 | Layer 1 | Epoch 34  |
|        103000 |    18590.1074 | Layer 1 | Epoch 34  |
|        103100 |    18745.6953 | Layer 1 | Epoch 34  |
|        103200 |    18882.9141 | Layer 1 | Epoch 34  |
|        103300 |    18581.1348 | Layer 1 | Epoch 34  |
|        103400 |    18498.1816 | Layer 1 | Epoch 34  |
|        103500 |    18638.8105 | Layer 1 | Epoch 34  |
|        103600 |    19171.9492 | Layer 1 | Epoch 34  |
|        103700 |    18883.5059 | Layer 1 | Epoch 34  |
|        103800 |    18940.1582 | Layer 1 | Epoch 34  |
|        103900 |    18631.5684 | Layer 1 | Epoch 34  |
|        104000 |    18654.4258 | Layer 1 | Epoch 34  |
|        104100 |    18332.4336 | Layer 1 | Epoch 34  |
|        104200 |    18638.8242 | Layer 1 | Epoch 34  |
|        104300 |    18464.5527 | Layer 1 | Epoch 34  |
|        104400 |    18900.6250 | Layer 1 | Epoch 34  |
|        104500 |    18655.6621 | Layer 1 | Epoch 34  |
|        104600 |    18751.6562 | Layer 1 | Epoch 34  |
|        104700 |    18922.2227 | Layer 1 | Epoch 34  |
|        104800 |    19073.5449 | Layer 1 | Epoch 34  |
|        104900 |    18502.1777 | Layer 1 | Epoch 34  |
|        105000 |    18698.7109 | Layer 1 | Epoch 34  |
|        105100 |    18502.5332 | Layer 1 | Epoch 34  |
|        105200 |    18682.4336 | Layer 1 | Epoch 34  |
|        105300 |    18544.2988 | Layer 1 | Epoch 34  |
|        105400 |    19113.0215 | Layer 1 | Epoch 35  |
|        105500 |    18557.8164 | Layer 1 | Epoch 35  |
|        105600 |    18644.5293 | Layer 1 | Epoch 35  |
|        105700 |    18796.5762 | Layer 1 | Epoch 35  |
|        105800 |    18816.5352 | Layer 1 | Epoch 35  |
|        105900 |    19030.7031 | Layer 1 | Epoch 35  |
|        106000 |    18809.7559 | Layer 1 | Epoch 35  |
|        106100 |    18675.4727 | Layer 1 | Epoch 35  |
|        106200 |    18418.5781 | Layer 1 | Epoch 35  |
|        106300 |    18958.7129 | Layer 1 | Epoch 35  |
|        106400 |    18299.1055 | Layer 1 | Epoch 35  |
|        106500 |    18480.8574 | Layer 1 | Epoch 35  |
|        106600 |    18498.8008 | Layer 1 | Epoch 35  |
|        106700 |    18463.4785 | Layer 1 | Epoch 35  |
|        106800 |    18803.0039 | Layer 1 | Epoch 35  |
|        106900 |    18715.2207 | Layer 1 | Epoch 35  |
|        107000 |    18774.5781 | Layer 1 | Epoch 35  |
|        107100 |    18833.5195 | Layer 1 | Epoch 35  |
|        107200 |    19138.0898 | Layer 1 | Epoch 35  |
|        107300 |    18806.6680 | Layer 1 | Epoch 35  |
|        107400 |    18609.7910 | Layer 1 | Epoch 35  |
|        107500 |    18304.6680 | Layer 1 | Epoch 35  |
|        107600 |    18549.2363 | Layer 1 | Epoch 35  |
|        107700 |    18326.7207 | Layer 1 | Epoch 35  |
|        107800 |    18621.2305 | Layer 1 | Epoch 35  |
|        107900 |    18642.3867 | Layer 1 | Epoch 35  |
|        108000 |    19112.3242 | Layer 1 | Epoch 35  |
|        108100 |    18585.6621 | Layer 1 | Epoch 35  |
|        108200 |    18596.5859 | Layer 1 | Epoch 35  |
|        108300 |    18662.5977 | Layer 1 | Epoch 35  |
|        108400 |    18979.3379 | Layer 1 | Epoch 35  |
|        108500 |    18700.6211 | Layer 1 | Epoch 36  |
|        108600 |    18429.9941 | Layer 1 | Epoch 36  |
|        108700 |    18827.1484 | Layer 1 | Epoch 36  |
|        108800 |    18613.4785 | Layer 1 | Epoch 36  |
|        108900 |    18808.7090 | Layer 1 | Epoch 36  |
|        109000 |    18430.8008 | Layer 1 | Epoch 36  |
|        109100 |    18561.9219 | Layer 1 | Epoch 36  |
|        109200 |    19030.9023 | Layer 1 | Epoch 36  |
|        109300 |    18517.4395 | Layer 1 | Epoch 36  |
|        109400 |    18502.6367 | Layer 1 | Epoch 36  |
|        109500 |    18842.9395 | Layer 1 | Epoch 36  |
|        109600 |    19051.0039 | Layer 1 | Epoch 36  |
|        109700 |    18804.3262 | Layer 1 | Epoch 36  |
|        109800 |    18624.2148 | Layer 1 | Epoch 36  |
|        109900 |    18891.8125 | Layer 1 | Epoch 36  |
|        110000 |    18644.5098 | Layer 1 | Epoch 36  |
|        110100 |    18604.3242 | Layer 1 | Epoch 36  |
|        110200 |    18815.0254 | Layer 1 | Epoch 36  |
|        110300 |    18598.5762 | Layer 1 | Epoch 36  |
|        110400 |    18239.4277 | Layer 1 | Epoch 36  |
|        110500 |    18906.8594 | Layer 1 | Epoch 36  |
|        110600 |    18392.0410 | Layer 1 | Epoch 36  |
|        110700 |    18309.0352 | Layer 1 | Epoch 36  |
|        110800 |    18476.5059 | Layer 1 | Epoch 36  |
|        110900 |    18555.9922 | Layer 1 | Epoch 36  |
|        111000 |    18451.8262 | Layer 1 | Epoch 36  |
|        111100 |    19026.1855 | Layer 1 | Epoch 36  |
|        111200 |    18555.2422 | Layer 1 | Epoch 36  |
|        111300 |    18781.5000 | Layer 1 | Epoch 36  |
|        111400 |    19255.4141 | Layer 1 | Epoch 36  |
|        111500 |    18702.1348 | Layer 1 | Epoch 36  |
|        111600 |    18870.7852 | Layer 1 | Epoch 37  |
|        111700 |    18495.1133 | Layer 1 | Epoch 37  |
|        111800 |    18895.1777 | Layer 1 | Epoch 37  |
|        111900 |    18475.7363 | Layer 1 | Epoch 37  |
|        112000 |    18687.8047 | Layer 1 | Epoch 37  |
|        112100 |    18609.2402 | Layer 1 | Epoch 37  |
|        112200 |    18257.7461 | Layer 1 | Epoch 37  |
|        112300 |    18482.6562 | Layer 1 | Epoch 37  |
|        112400 |    18383.8945 | Layer 1 | Epoch 37  |
|        112500 |    18401.3008 | Layer 1 | Epoch 37  |
|        112600 |    18544.2246 | Layer 1 | Epoch 37  |
|        112700 |    18674.4414 | Layer 1 | Epoch 37  |
|        112800 |    18459.8125 | Layer 1 | Epoch 37  |
|        112900 |    18662.8594 | Layer 1 | Epoch 37  |
|        113000 |    18574.4004 | Layer 1 | Epoch 37  |
|        113100 |    18314.5137 | Layer 1 | Epoch 37  |
|        113200 |    18779.8555 | Layer 1 | Epoch 37  |
|        113300 |    18699.1543 | Layer 1 | Epoch 37  |
|        113400 |    18500.0508 | Layer 1 | Epoch 37  |
|        113500 |    18918.5547 | Layer 1 | Epoch 37  |
|        113600 |    18728.6016 | Layer 1 | Epoch 37  |
|        113700 |    18376.8965 | Layer 1 | Epoch 37  |
|        113800 |    18781.4121 | Layer 1 | Epoch 37  |
|        113900 |    18600.5469 | Layer 1 | Epoch 37  |
|        114000 |    18910.0078 | Layer 1 | Epoch 37  |
|        114100 |    18631.9609 | Layer 1 | Epoch 37  |
|        114200 |    18347.7227 | Layer 1 | Epoch 37  |
|        114300 |    18184.9629 | Layer 1 | Epoch 37  |
|        114400 |    18746.9707 | Layer 1 | Epoch 37  |
|        114500 |    18633.5410 | Layer 1 | Epoch 37  |
|        114600 |    18538.6758 | Layer 1 | Epoch 37  |
|        114700 |    18409.1953 | Layer 1 | Epoch 38  |
|        114800 |    18743.9785 | Layer 1 | Epoch 38  |
|        114900 |    18801.7305 | Layer 1 | Epoch 38  |
|        115000 |    18743.9121 | Layer 1 | Epoch 38  |
|        115100 |    18573.0566 | Layer 1 | Epoch 38  |
|        115200 |    18890.7148 | Layer 1 | Epoch 38  |
|        115300 |    18732.5020 | Layer 1 | Epoch 38  |
|        115400 |    18886.9141 | Layer 1 | Epoch 38  |
|        115500 |    18509.7031 | Layer 1 | Epoch 38  |
|        115600 |    18364.1328 | Layer 1 | Epoch 38  |
|        115700 |    18324.5391 | Layer 1 | Epoch 38  |
|        115800 |    18705.5234 | Layer 1 | Epoch 38  |
|        115900 |    18351.2246 | Layer 1 | Epoch 38  |
|        116000 |    18368.0645 | Layer 1 | Epoch 38  |
|        116100 |    18204.0586 | Layer 1 | Epoch 38  |
|        116200 |    18702.1562 | Layer 1 | Epoch 38  |
|        116300 |    18660.1992 | Layer 1 | Epoch 38  |
|        116400 |    18437.7109 | Layer 1 | Epoch 38  |
|        116500 |    18649.3281 | Layer 1 | Epoch 38  |
|        116600 |    18723.1328 | Layer 1 | Epoch 38  |
|        116700 |    18738.3320 | Layer 1 | Epoch 38  |
|        116800 |    18706.9512 | Layer 1 | Epoch 38  |
|        116900 |    18963.1875 | Layer 1 | Epoch 38  |
|        117000 |    18456.5430 | Layer 1 | Epoch 38  |
|        117100 |    18432.2598 | Layer 1 | Epoch 38  |
|        117200 |    18505.6484 | Layer 1 | Epoch 38  |
|        117300 |    18231.3809 | Layer 1 | Epoch 38  |
|        117400 |    18301.7754 | Layer 1 | Epoch 38  |
|        117500 |    18727.4453 | Layer 1 | Epoch 38  |
|        117600 |    18955.9316 | Layer 1 | Epoch 38  |
|        117700 |    18318.1973 | Layer 1 | Epoch 38  |
|        117800 |    19064.0977 | Layer 1 | Epoch 39  |
|        117900 |    18768.4141 | Layer 1 | Epoch 39  |
|        118000 |    18632.8867 | Layer 1 | Epoch 39  |
|        118100 |    18333.4238 | Layer 1 | Epoch 39  |
|        118200 |    18637.4570 | Layer 1 | Epoch 39  |
|        118300 |    18203.2520 | Layer 1 | Epoch 39  |
|        118400 |    18417.1953 | Layer 1 | Epoch 39  |
|        118500 |    18618.1074 | Layer 1 | Epoch 39  |
|        118600 |    18258.9102 | Layer 1 | Epoch 39  |
|        118700 |    18143.9922 | Layer 1 | Epoch 39  |
|        118800 |    18580.4551 | Layer 1 | Epoch 39  |
|        118900 |    18738.9375 | Layer 1 | Epoch 39  |
|        119000 |    18599.4355 | Layer 1 | Epoch 39  |
|        119100 |    18943.7578 | Layer 1 | Epoch 39  |
|        119200 |    18595.3320 | Layer 1 | Epoch 39  |
|        119300 |    18437.3379 | Layer 1 | Epoch 39  |
|        119400 |    18289.7793 | Layer 1 | Epoch 39  |
|        119500 |    18637.9902 | Layer 1 | Epoch 39  |
|        119600 |    18300.8398 | Layer 1 | Epoch 39  |
|        119700 |    18634.7695 | Layer 1 | Epoch 39  |
|        119800 |    18306.7578 | Layer 1 | Epoch 39  |
|        119900 |    18550.5918 | Layer 1 | Epoch 39  |
|        120000 |    18324.0449 | Layer 1 | Epoch 39  |
|        120100 |    18414.9492 | Layer 1 | Epoch 39  |
|        120200 |    18743.4902 | Layer 1 | Epoch 39  |
|        120300 |    18815.7930 | Layer 1 | Epoch 39  |
|        120400 |    18647.5371 | Layer 1 | Epoch 39  |
|        120500 |    18328.1719 | Layer 1 | Epoch 39  |
|        120600 |    18583.0156 | Layer 1 | Epoch 39  |
|        120700 |    18911.8242 | Layer 1 | Epoch 39  |
|        120800 |    18965.0938 | Layer 1 | Epoch 39  |
|        120900 |    18376.1934 | Layer 1 | Epoch 40  |
|        121000 |    18406.5645 | Layer 1 | Epoch 40  |
|        121100 |    18795.8672 | Layer 1 | Epoch 40  |
|        121200 |    18689.1992 | Layer 1 | Epoch 40  |
|        121300 |    18050.1914 | Layer 1 | Epoch 40  |
|        121400 |    18379.7715 | Layer 1 | Epoch 40  |
|        121500 |    18786.0469 | Layer 1 | Epoch 40  |
|        121600 |    18678.1836 | Layer 1 | Epoch 40  |
|        121700 |    18674.9004 | Layer 1 | Epoch 40  |
|        121800 |    18724.9316 | Layer 1 | Epoch 40  |
|        121900 |    18947.6641 | Layer 1 | Epoch 40  |
|        122000 |    18439.6484 | Layer 1 | Epoch 40  |
|        122100 |    18776.7539 | Layer 1 | Epoch 40  |
|        122200 |    19043.1953 | Layer 1 | Epoch 40  |
|        122300 |    18702.4121 | Layer 1 | Epoch 40  |
|        122400 |    18905.1836 | Layer 1 | Epoch 40  |
|        122500 |    18092.0332 | Layer 1 | Epoch 40  |
|        122600 |    18576.9473 | Layer 1 | Epoch 40  |
|        122700 |    18285.3105 | Layer 1 | Epoch 40  |
|        122800 |    18469.2070 | Layer 1 | Epoch 40  |
|        122900 |    18422.6641 | Layer 1 | Epoch 40  |
|        123000 |    18739.1719 | Layer 1 | Epoch 40  |
|        123100 |    18412.2578 | Layer 1 | Epoch 40  |
|        123200 |    18552.0020 | Layer 1 | Epoch 40  |
|        123300 |    18606.8828 | Layer 1 | Epoch 40  |
|        123400 |    18152.9590 | Layer 1 | Epoch 40  |
|        123500 |    18806.0684 | Layer 1 | Epoch 40  |
|        123600 |    18612.4922 | Layer 1 | Epoch 40  |
|        123700 |    18341.7383 | Layer 1 | Epoch 40  |
|        123800 |    18628.4844 | Layer 1 | Epoch 40  |
|        123900 |    18537.5371 | Layer 1 | Epoch 40  |
|        124000 |    18689.7715 | Layer 1 | Epoch 41  |
|        124100 |    18516.2324 | Layer 1 | Epoch 41  |
|        124200 |    18266.8496 | Layer 1 | Epoch 41  |
|        124300 |    18686.4668 | Layer 1 | Epoch 41  |
|        124400 |    18619.6055 | Layer 1 | Epoch 41  |
|        124500 |    18282.0156 | Layer 1 | Epoch 41  |
|        124600 |    18246.9219 | Layer 1 | Epoch 41  |
|        124700 |    18759.0957 | Layer 1 | Epoch 41  |
|        124800 |    18539.9277 | Layer 1 | Epoch 41  |
|        124900 |    18501.4746 | Layer 1 | Epoch 41  |
|        125000 |    18711.8906 | Layer 1 | Epoch 41  |
|        125100 |    18939.5195 | Layer 1 | Epoch 41  |
|        125200 |    18371.8145 | Layer 1 | Epoch 41  |
|        125300 |    18684.0664 | Layer 1 | Epoch 41  |
|        125400 |    18381.5371 | Layer 1 | Epoch 41  |
|        125500 |    18401.4629 | Layer 1 | Epoch 41  |
|        125600 |    18216.4297 | Layer 1 | Epoch 41  |
|        125700 |    18573.6777 | Layer 1 | Epoch 41  |
|        125800 |    18523.9375 | Layer 1 | Epoch 41  |
|        125900 |    18626.5469 | Layer 1 | Epoch 41  |
|        126000 |    18567.4961 | Layer 1 | Epoch 41  |
|        126100 |    18705.4766 | Layer 1 | Epoch 41  |
|        126200 |    18682.7734 | Layer 1 | Epoch 41  |
|        126300 |    18874.8711 | Layer 1 | Epoch 41  |
|        126400 |    18751.0469 | Layer 1 | Epoch 41  |
|        126500 |    18766.4473 | Layer 1 | Epoch 41  |
|        126600 |    18283.8555 | Layer 1 | Epoch 41  |
|        126700 |    18648.1523 | Layer 1 | Epoch 41  |
|        126800 |    18671.0449 | Layer 1 | Epoch 41  |
|        126900 |    18187.5332 | Layer 1 | Epoch 41  |
|        127000 |    18314.5020 | Layer 1 | Epoch 41  |
|        127100 |    18513.1152 | Layer 1 | Epoch 42  |
|        127200 |    18854.5332 | Layer 1 | Epoch 42  |
|        127300 |    18453.4961 | Layer 1 | Epoch 42  |
|        127400 |    18586.6816 | Layer 1 | Epoch 42  |
|        127500 |    18588.0801 | Layer 1 | Epoch 42  |
|        127600 |    18413.6641 | Layer 1 | Epoch 42  |
|        127700 |    18527.7969 | Layer 1 | Epoch 42  |
|        127800 |    18319.6836 | Layer 1 | Epoch 42  |
|        127900 |    18688.7246 | Layer 1 | Epoch 42  |
|        128000 |    18530.4531 | Layer 1 | Epoch 42  |
|        128100 |    18273.6699 | Layer 1 | Epoch 42  |
|        128200 |    18710.2441 | Layer 1 | Epoch 42  |
|        128300 |    18562.1504 | Layer 1 | Epoch 42  |
|        128400 |    18659.0898 | Layer 1 | Epoch 42  |
|        128500 |    18189.8750 | Layer 1 | Epoch 42  |
|        128600 |    18485.1934 | Layer 1 | Epoch 42  |
|        128700 |    18403.1777 | Layer 1 | Epoch 42  |
|        128800 |    18691.0820 | Layer 1 | Epoch 42  |
|        128900 |    18393.6484 | Layer 1 | Epoch 42  |
|        129000 |    18492.8828 | Layer 1 | Epoch 42  |
|        129100 |    18288.7910 | Layer 1 | Epoch 42  |
|        129200 |    18673.0684 | Layer 1 | Epoch 42  |
|        129300 |    18633.5664 | Layer 1 | Epoch 42  |
|        129400 |    18384.2227 | Layer 1 | Epoch 42  |
|        129500 |    18664.2500 | Layer 1 | Epoch 42  |
|        129600 |    18518.4082 | Layer 1 | Epoch 42  |
|        129700 |    18392.6641 | Layer 1 | Epoch 42  |
|        129800 |    18602.0332 | Layer 1 | Epoch 42  |
|        129900 |    18348.6973 | Layer 1 | Epoch 42  |
|        130000 |    18583.8789 | Layer 1 | Epoch 42  |
|        130100 |    18597.6211 | Layer 1 | Epoch 42  |
|        130200 |    18526.1973 | Layer 1 | Epoch 43  |
|        130300 |    18533.4492 | Layer 1 | Epoch 43  |
|        130400 |    18465.0293 | Layer 1 | Epoch 43  |
|        130500 |    18523.1113 | Layer 1 | Epoch 43  |
|        130600 |    18513.3164 | Layer 1 | Epoch 43  |
|        130700 |    18223.5859 | Layer 1 | Epoch 43  |
|        130800 |    18420.1504 | Layer 1 | Epoch 43  |
|        130900 |    18506.7617 | Layer 1 | Epoch 43  |
|        131000 |    18516.6797 | Layer 1 | Epoch 43  |
|        131100 |    18047.0332 | Layer 1 | Epoch 43  |
|        131200 |    18665.7910 | Layer 1 | Epoch 43  |
|        131300 |    18591.5215 | Layer 1 | Epoch 43  |
|        131400 |    18410.1348 | Layer 1 | Epoch 43  |
|        131500 |    18936.9844 | Layer 1 | Epoch 43  |
|        131600 |    18439.3301 | Layer 1 | Epoch 43  |
