I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.62GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85600 |    20460.4102 | Layer 1 | Epoch 28  |
|         85700 |    20187.3652 | Layer 1 | Epoch 28  |
|         85800 |    19909.0312 | Layer 1 | Epoch 28  |
|         85900 |    20089.2461 | Layer 1 | Epoch 28  |
|         86000 |    20049.1504 | Layer 1 | Epoch 28  |
|         86100 |    20159.3750 | Layer 1 | Epoch 28  |
|         86200 |    19911.1367 | Layer 1 | Epoch 28  |
|         86300 |    20441.9395 | Layer 1 | Epoch 28  |
|         86400 |    20432.2773 | Layer 1 | Epoch 28  |
|         86500 |    20046.7227 | Layer 1 | Epoch 28  |
|         86600 |    20107.6797 | Layer 1 | Epoch 28  |
|         86700 |    20274.0742 | Layer 1 | Epoch 28  |
|         86800 |    20294.4609 | Layer 1 | Epoch 29  |
|         86900 |    20335.2578 | Layer 1 | Epoch 29  |
|         87000 |    20447.8613 | Layer 1 | Epoch 29  |
|         87100 |    20297.9570 | Layer 1 | Epoch 29  |
|         87200 |    20105.1816 | Layer 1 | Epoch 29  |
|         87300 |    20101.5000 | Layer 1 | Epoch 29  |
|         87400 |    20331.8906 | Layer 1 | Epoch 29  |
|         87500 |    20351.5273 | Layer 1 | Epoch 29  |
|         87600 |    20069.0469 | Layer 1 | Epoch 29  |
|         87700 |    20162.7031 | Layer 1 | Epoch 29  |
|         87800 |    20403.5000 | Layer 1 | Epoch 29  |
|         87900 |    20566.2246 | Layer 1 | Epoch 29  |
|         88000 |    20039.6270 | Layer 1 | Epoch 29  |
|         88100 |    20186.1504 | Layer 1 | Epoch 29  |
|         88200 |    20678.2500 | Layer 1 | Epoch 29  |
|         88300 |    20167.6738 | Layer 1 | Epoch 29  |
|         88400 |    20137.6016 | Layer 1 | Epoch 29  |
|         88500 |    20022.4336 | Layer 1 | Epoch 29  |
|         88600 |    20057.3086 | Layer 1 | Epoch 29  |
|         88700 |    20234.2832 | Layer 1 | Epoch 29  |
|         88800 |    20298.4922 | Layer 1 | Epoch 29  |
|         88900 |    20198.0000 | Layer 1 | Epoch 29  |
|         89000 |    20474.9922 | Layer 1 | Epoch 29  |
|         89100 |    20460.9375 | Layer 1 | Epoch 29  |
|         89200 |    20290.9336 | Layer 1 | Epoch 29  |
|         89300 |    20092.6680 | Layer 1 | Epoch 29  |
|         89400 |    20071.6738 | Layer 1 | Epoch 29  |
|         89500 |    20139.6035 | Layer 1 | Epoch 29  |
|         89600 |    20119.2852 | Layer 1 | Epoch 29  |
|         89700 |    19868.6035 | Layer 1 | Epoch 29  |
|         89800 |    20472.0645 | Layer 1 | Epoch 29  |
|         89900 |    20464.2090 | Layer 1 | Epoch 30  |
|         90000 |    19904.0332 | Layer 1 | Epoch 30  |
|         90100 |    19980.2578 | Layer 1 | Epoch 30  |
|         90200 |    20187.8457 | Layer 1 | Epoch 30  |
|         90300 |    20092.4727 | Layer 1 | Epoch 30  |
|         90400 |    20193.2012 | Layer 1 | Epoch 30  |
|         90500 |    20151.0039 | Layer 1 | Epoch 30  |
|         90600 |    20032.5352 | Layer 1 | Epoch 30  |
|         90700 |    20044.9297 | Layer 1 | Epoch 30  |
|         90800 |    20125.0859 | Layer 1 | Epoch 30  |
|         90900 |    19922.2227 | Layer 1 | Epoch 30  |
|         91000 |    20509.7754 | Layer 1 | Epoch 30  |
|         91100 |    20492.8965 | Layer 1 | Epoch 30  |
|         91200 |    19733.6426 | Layer 1 | Epoch 30  |
|         91300 |    20606.8711 | Layer 1 | Epoch 30  |
|         91400 |    20432.2910 | Layer 1 | Epoch 30  |
|         91500 |    19798.6738 | Layer 1 | Epoch 30  |
|         91600 |    20251.7461 | Layer 1 | Epoch 30  |
|         91700 |    20251.9453 | Layer 1 | Epoch 30  |
|         91800 |    20518.7812 | Layer 1 | Epoch 30  |
|         91900 |    20275.2715 | Layer 1 | Epoch 30  |
|         92000 |    19852.7422 | Layer 1 | Epoch 30  |
|         92100 |    19976.6719 | Layer 1 | Epoch 30  |
|         92200 |    20209.8516 | Layer 1 | Epoch 30  |
|         92300 |    20172.9258 | Layer 1 | Epoch 30  |
|         92400 |    20490.3379 | Layer 1 | Epoch 30  |
|         92500 |    19859.5234 | Layer 1 | Epoch 30  |
|         92600 |    20425.8555 | Layer 1 | Epoch 30  |
|         92700 |    20100.6992 | Layer 1 | Epoch 30  |
|         92800 |    20118.7129 | Layer 1 | Epoch 30  |
|         92900 |    20052.5234 | Layer 1 | Epoch 30  |
|         93000 |    20099.9141 | Layer 1 | Epoch 31  |
|         93100 |    20111.7344 | Layer 1 | Epoch 31  |
|         93200 |    19997.6875 | Layer 1 | Epoch 31  |
|         93300 |    20248.6816 | Layer 1 | Epoch 31  |
|         93400 |    20439.2188 | Layer 1 | Epoch 31  |
|         93500 |    20057.9707 | Layer 1 | Epoch 31  |
|         93600 |    20183.2402 | Layer 1 | Epoch 31  |
|         93700 |    20063.6113 | Layer 1 | Epoch 31  |
|         93800 |    20014.6406 | Layer 1 | Epoch 31  |
|         93900 |    20056.7871 | Layer 1 | Epoch 31  |
|         94000 |    20020.5391 | Layer 1 | Epoch 31  |
|         94100 |    20179.9980 | Layer 1 | Epoch 31  |
|         94200 |    20016.0117 | Layer 1 | Epoch 31  |
|         94300 |    20179.7090 | Layer 1 | Epoch 31  |
|         94400 |    19664.0664 | Layer 1 | Epoch 31  |
|         94500 |    19899.4180 | Layer 1 | Epoch 31  |
|         94600 |    20529.6289 | Layer 1 | Epoch 31  |
|         94700 |    19912.0117 | Layer 1 | Epoch 31  |
|         94800 |    20270.4004 | Layer 1 | Epoch 31  |
|         94900 |    20266.6816 | Layer 1 | Epoch 31  |
|         95000 |    19805.1016 | Layer 1 | Epoch 31  |
|         95100 |    19712.5742 | Layer 1 | Epoch 31  |
|         95200 |    20390.5957 | Layer 1 | Epoch 31  |
|         95300 |    20050.3555 | Layer 1 | Epoch 31  |
|         95400 |    19932.4805 | Layer 1 | Epoch 31  |
|         95500 |    20227.6602 | Layer 1 | Epoch 31  |
|         95600 |    19972.5586 | Layer 1 | Epoch 31  |
|         95700 |    20149.8262 | Layer 1 | Epoch 31  |
|         95800 |    20220.9844 | Layer 1 | Epoch 31  |
|         95900 |    19914.9414 | Layer 1 | Epoch 31  |
|         96000 |    20542.8164 | Layer 1 | Epoch 31  |
|         96100 |    19899.4180 | Layer 1 | Epoch 32  |
|         96200 |    19945.0742 | Layer 1 | Epoch 32  |
|         96300 |    19808.8809 | Layer 1 | Epoch 32  |
|         96400 |    19797.8145 | Layer 1 | Epoch 32  |
|         96500 |    19989.6152 | Layer 1 | Epoch 32  |
|         96600 |    20074.5137 | Layer 1 | Epoch 32  |
|         96700 |    20273.8203 | Layer 1 | Epoch 32  |
|         96800 |    20061.5137 | Layer 1 | Epoch 32  |
|         96900 |    20192.3340 | Layer 1 | Epoch 32  |
|         97000 |    20125.1523 | Layer 1 | Epoch 32  |
|         97100 |    20078.8359 | Layer 1 | Epoch 32  |
|         97200 |    20202.3926 | Layer 1 | Epoch 32  |
|         97300 |    20226.4805 | Layer 1 | Epoch 32  |
|         97400 |    19998.6133 | Layer 1 | Epoch 32  |
|         97500 |    20340.5938 | Layer 1 | Epoch 32  |
|         97600 |    20435.3750 | Layer 1 | Epoch 32  |
|         97700 |    19828.8066 | Layer 1 | Epoch 32  |
|         97800 |    19599.8848 | Layer 1 | Epoch 32  |
|         97900 |    19939.7754 | Layer 1 | Epoch 32  |
|         98000 |    20518.9824 | Layer 1 | Epoch 32  |
|         98100 |    19833.8594 | Layer 1 | Epoch 32  |
|         98200 |    20041.7305 | Layer 1 | Epoch 32  |
|         98300 |    19673.4453 | Layer 1 | Epoch 32  |
|         98400 |    19604.5918 | Layer 1 | Epoch 32  |
|         98500 |    19985.3770 | Layer 1 | Epoch 32  |
|         98600 |    19808.7598 | Layer 1 | Epoch 32  |
|         98700 |    19635.6836 | Layer 1 | Epoch 32  |
|         98800 |    20554.3906 | Layer 1 | Epoch 32  |
|         98900 |    19679.9707 | Layer 1 | Epoch 32  |
|         99000 |    20204.1289 | Layer 1 | Epoch 32  |
|         99100 |    19860.0938 | Layer 1 | Epoch 32  |
|         99200 |    19905.8828 | Layer 1 | Epoch 33  |
|         99300 |    20246.2578 | Layer 1 | Epoch 33  |
|         99400 |    20094.2285 | Layer 1 | Epoch 33  |
|         99500 |    20358.3262 | Layer 1 | Epoch 33  |
|         99600 |    20131.9395 | Layer 1 | Epoch 33  |
|         99700 |    20124.4316 | Layer 1 | Epoch 33  |
|         99800 |    20140.6953 | Layer 1 | Epoch 33  |
|         99900 |    20172.2441 | Layer 1 | Epoch 33  |
|        100000 |    20222.4062 | Layer 1 | Epoch 33  |
|        100100 |    19808.0527 | Layer 1 | Epoch 33  |
|        100200 |    19800.7656 | Layer 1 | Epoch 33  |
|        100300 |    19907.0918 | Layer 1 | Epoch 33  |
|        100400 |    20344.1445 | Layer 1 | Epoch 33  |
|        100500 |    20081.8301 | Layer 1 | Epoch 33  |
|        100600 |    19707.5762 | Layer 1 | Epoch 33  |
|        100700 |    20166.6504 | Layer 1 | Epoch 33  |
|        100800 |    19978.3555 | Layer 1 | Epoch 33  |
|        100900 |    20212.0840 | Layer 1 | Epoch 33  |
|        101000 |    20170.9512 | Layer 1 | Epoch 33  |
|        101100 |    20200.2793 | Layer 1 | Epoch 33  |
|        101200 |    19649.0449 | Layer 1 | Epoch 33  |
|        101300 |    19630.6543 | Layer 1 | Epoch 33  |
|        101400 |    20036.9766 | Layer 1 | Epoch 33  |
|        101500 |    20302.6504 | Layer 1 | Epoch 33  |
|        101600 |    19869.6602 | Layer 1 | Epoch 33  |
|        101700 |    20063.8457 | Layer 1 | Epoch 33  |
|        101800 |    20072.2129 | Layer 1 | Epoch 33  |
|        101900 |    20074.6816 | Layer 1 | Epoch 33  |
|        102000 |    19893.7734 | Layer 1 | Epoch 33  |
|        102100 |    20254.2246 | Layer 1 | Epoch 33  |
|        102200 |    20135.3945 | Layer 1 | Epoch 33  |
|        102300 |    19943.8965 | Layer 1 | Epoch 34  |
|        102400 |    20054.6191 | Layer 1 | Epoch 34  |
|        102500 |    20266.6680 | Layer 1 | Epoch 34  |
|        102600 |    19955.1953 | Layer 1 | Epoch 34  |
|        102700 |    19730.7930 | Layer 1 | Epoch 34  |
|        102800 |    20248.7676 | Layer 1 | Epoch 34  |
|        102900 |    19749.3750 | Layer 1 | Epoch 34  |
|        103000 |    19637.2441 | Layer 1 | Epoch 34  |
|        103100 |    19632.7871 | Layer 1 | Epoch 34  |
|        103200 |    20229.2461 | Layer 1 | Epoch 34  |
|        103300 |    20077.7422 | Layer 1 | Epoch 34  |
|        103400 |    19637.8828 | Layer 1 | Epoch 34  |
|        103500 |    20058.3516 | Layer 1 | Epoch 34  |
|        103600 |    20031.2422 | Layer 1 | Epoch 34  |
|        103700 |    19848.8867 | Layer 1 | Epoch 34  |
|        103800 |    19659.5176 | Layer 1 | Epoch 34  |
|        103900 |    20193.6133 | Layer 1 | Epoch 34  |
|        104000 |    20048.2656 | Layer 1 | Epoch 34  |
|        104100 |    19701.2305 | Layer 1 | Epoch 34  |
|        104200 |    20170.0742 | Layer 1 | Epoch 34  |
|        104300 |    19969.6484 | Layer 1 | Epoch 34  |
|        104400 |    19700.2305 | Layer 1 | Epoch 34  |
|        104500 |    19648.5391 | Layer 1 | Epoch 34  |
|        104600 |    20067.7871 | Layer 1 | Epoch 34  |
|        104700 |    20142.9902 | Layer 1 | Epoch 34  |
|        104800 |    19915.3418 | Layer 1 | Epoch 34  |
|        104900 |    20179.7461 | Layer 1 | Epoch 34  |
|        105000 |    20091.1016 | Layer 1 | Epoch 34  |
|        105100 |    19890.5332 | Layer 1 | Epoch 34  |
|        105200 |    19825.0645 | Layer 1 | Epoch 34  |
|        105300 |    20038.2227 | Layer 1 | Epoch 34  |
|        105400 |    19674.9258 | Layer 1 | Epoch 35  |
|        105500 |    20151.2090 | Layer 1 | Epoch 35  |
|        105600 |    19696.8379 | Layer 1 | Epoch 35  |
|        105700 |    20240.2520 | Layer 1 | Epoch 35  |
|        105800 |    19992.6152 | Layer 1 | Epoch 35  |
|        105900 |    20174.2441 | Layer 1 | Epoch 35  |
|        106000 |    19629.5352 | Layer 1 | Epoch 35  |
|        106100 |    19820.0918 | Layer 1 | Epoch 35  |
|        106200 |    19704.9258 | Layer 1 | Epoch 35  |
|        106300 |    20106.3867 | Layer 1 | Epoch 35  |
|        106400 |    19833.6836 | Layer 1 | Epoch 35  |
|        106500 |    19955.4141 | Layer 1 | Epoch 35  |
|        106600 |    19823.1328 | Layer 1 | Epoch 35  |
|        106700 |    20192.9492 | Layer 1 | Epoch 35  |
|        106800 |    19696.7070 | Layer 1 | Epoch 35  |
|        106900 |    19721.7285 | Layer 1 | Epoch 35  |
|        107000 |    20069.1758 | Layer 1 | Epoch 35  |
|        107100 |    19538.3691 | Layer 1 | Epoch 35  |
|        107200 |    19690.1074 | Layer 1 | Epoch 35  |
|        107300 |    19792.9375 | Layer 1 | Epoch 35  |
|        107400 |    20099.2930 | Layer 1 | Epoch 35  |
|        107500 |    19866.1992 | Layer 1 | Epoch 35  |
|        107600 |    20220.7480 | Layer 1 | Epoch 35  |
|        107700 |    19792.0508 | Layer 1 | Epoch 35  |
|        107800 |    19712.8027 | Layer 1 | Epoch 35  |
|        107900 |    19711.4180 | Layer 1 | Epoch 35  |
|        108000 |    20116.0371 | Layer 1 | Epoch 35  |
|        108100 |    20429.2578 | Layer 1 | Epoch 35  |
|        108200 |    19576.8105 | Layer 1 | Epoch 35  |
|        108300 |    19732.3359 | Layer 1 | Epoch 35  |
|        108400 |    19699.1484 | Layer 1 | Epoch 35  |
|        108500 |    19923.7930 | Layer 1 | Epoch 36  |
|        108600 |    20022.7168 | Layer 1 | Epoch 36  |
|        108700 |    20006.5078 | Layer 1 | Epoch 36  |
|        108800 |    19723.1289 | Layer 1 | Epoch 36  |
|        108900 |    19670.3359 | Layer 1 | Epoch 36  |
|        109000 |    19977.9219 | Layer 1 | Epoch 36  |
|        109100 |    19566.0098 | Layer 1 | Epoch 36  |
|        109200 |    20037.6230 | Layer 1 | Epoch 36  |
|        109300 |    20231.3496 | Layer 1 | Epoch 36  |
|        109400 |    19474.3672 | Layer 1 | Epoch 36  |
|        109500 |    19798.8496 | Layer 1 | Epoch 36  |
|        109600 |    20307.8613 | Layer 1 | Epoch 36  |
|        109700 |    20343.7539 | Layer 1 | Epoch 36  |
|        109800 |    19908.8379 | Layer 1 | Epoch 36  |
|        109900 |    19543.7910 | Layer 1 | Epoch 36  |
|        110000 |    19838.9004 | Layer 1 | Epoch 36  |
|        110100 |    19582.1504 | Layer 1 | Epoch 36  |
|        110200 |    19792.1836 | Layer 1 | Epoch 36  |
|        110300 |    20106.8086 | Layer 1 | Epoch 36  |
|        110400 |    19922.6230 | Layer 1 | Epoch 36  |
|        110500 |    19485.7422 | Layer 1 | Epoch 36  |
|        110600 |    19841.9023 | Layer 1 | Epoch 36  |
|        110700 |    19748.2754 | Layer 1 | Epoch 36  |
|        110800 |    19948.3145 | Layer 1 | Epoch 36  |
|        110900 |    19888.0547 | Layer 1 | Epoch 36  |
|        111000 |    19607.0176 | Layer 1 | Epoch 36  |
|        111100 |    19764.6953 | Layer 1 | Epoch 36  |
|        111200 |    19928.6191 | Layer 1 | Epoch 36  |
|        111300 |    19773.8789 | Layer 1 | Epoch 36  |
|        111400 |    20116.7988 | Layer 1 | Epoch 36  |
|        111500 |    20065.9453 | Layer 1 | Epoch 36  |
|        111600 |    20018.0039 | Layer 1 | Epoch 37  |
|        111700 |    19778.6699 | Layer 1 | Epoch 37  |
|        111800 |    19353.5957 | Layer 1 | Epoch 37  |
|        111900 |    20043.1465 | Layer 1 | Epoch 37  |
|        112000 |    19926.3379 | Layer 1 | Epoch 37  |
|        112100 |    19928.2500 | Layer 1 | Epoch 37  |
|        112200 |    19725.3672 | Layer 1 | Epoch 37  |
|        112300 |    19960.6582 | Layer 1 | Epoch 37  |
|        112400 |    19954.4941 | Layer 1 | Epoch 37  |
|        112500 |    19729.9180 | Layer 1 | Epoch 37  |
|        112600 |    19554.6211 | Layer 1 | Epoch 37  |
|        112700 |    19766.1992 | Layer 1 | Epoch 37  |
|        112800 |    20083.8086 | Layer 1 | Epoch 37  |
|        112900 |    19823.9473 | Layer 1 | Epoch 37  |
|        113000 |    19936.7773 | Layer 1 | Epoch 37  |
|        113100 |    20120.7461 | Layer 1 | Epoch 37  |
|        113200 |    20343.8926 | Layer 1 | Epoch 37  |
|        113300 |    19968.6250 | Layer 1 | Epoch 37  |
|        113400 |    19637.6309 | Layer 1 | Epoch 37  |
|        113500 |    19744.6289 | Layer 1 | Epoch 37  |
|        113600 |    19810.0762 | Layer 1 | Epoch 37  |
|        113700 |    19610.8320 | Layer 1 | Epoch 37  |
|        113800 |    19923.1504 | Layer 1 | Epoch 37  |
|        113900 |    19761.6836 | Layer 1 | Epoch 37  |
|        114000 |    19557.3066 | Layer 1 | Epoch 37  |
|        114100 |    19496.2148 | Layer 1 | Epoch 37  |
|        114200 |    19644.7441 | Layer 1 | Epoch 37  |
|        114300 |    19628.8574 | Layer 1 | Epoch 37  |
|        114400 |    19894.7031 | Layer 1 | Epoch 37  |
|        114500 |    19887.5508 | Layer 1 | Epoch 37  |
|        114600 |    19622.8008 | Layer 1 | Epoch 37  |
|        114700 |    19836.9102 | Layer 1 | Epoch 38  |
|        114800 |    19595.7461 | Layer 1 | Epoch 38  |
|        114900 |    19905.1855 | Layer 1 | Epoch 38  |
|        115000 |    20135.1914 | Layer 1 | Epoch 38  |
|        115100 |    19980.7285 | Layer 1 | Epoch 38  |
|        115200 |    19855.9570 | Layer 1 | Epoch 38  |
|        115300 |    20055.6641 | Layer 1 | Epoch 38  |
|        115400 |    19518.9688 | Layer 1 | Epoch 38  |
|        115500 |    20223.2969 | Layer 1 | Epoch 38  |
|        115600 |    19523.9980 | Layer 1 | Epoch 38  |
|        115700 |    19965.4590 | Layer 1 | Epoch 38  |
|        115800 |    19878.4707 | Layer 1 | Epoch 38  |
|        115900 |    19857.3945 | Layer 1 | Epoch 38  |
|        116000 |    19946.4355 | Layer 1 | Epoch 38  |
|        116100 |    19781.8105 | Layer 1 | Epoch 38  |
|        116200 |    19584.3887 | Layer 1 | Epoch 38  |
|        116300 |    19461.4121 | Layer 1 | Epoch 38  |
|        116400 |    20237.4531 | Layer 1 | Epoch 38  |
|        116500 |    19673.5000 | Layer 1 | Epoch 38  |
|        116600 |    19845.0234 | Layer 1 | Epoch 38  |
|        116700 |    19837.0859 | Layer 1 | Epoch 38  |
|        116800 |    19528.9766 | Layer 1 | Epoch 38  |
|        116900 |    19786.7266 | Layer 1 | Epoch 38  |
|        117000 |    19577.0234 | Layer 1 | Epoch 38  |
|        117100 |    19658.3242 | Layer 1 | Epoch 38  |
|        117200 |    19869.5547 | Layer 1 | Epoch 38  |
|        117300 |    19715.6426 | Layer 1 | Epoch 38  |
|        117400 |    19907.5898 | Layer 1 | Epoch 38  |
|        117500 |    19737.1934 | Layer 1 | Epoch 38  |
|        117600 |    19845.0996 | Layer 1 | Epoch 38  |
|        117700 |    19706.2715 | Layer 1 | Epoch 38  |
|        117800 |    19783.3887 | Layer 1 | Epoch 39  |
|        117900 |    19990.9590 | Layer 1 | Epoch 39  |
|        118000 |    19712.6914 | Layer 1 | Epoch 39  |
|        118100 |    20120.2148 | Layer 1 | Epoch 39  |
|        118200 |    19995.6523 | Layer 1 | Epoch 39  |
|        118300 |    20034.6465 | Layer 1 | Epoch 39  |
|        118400 |    20101.6523 | Layer 1 | Epoch 39  |
|        118500 |    19976.3359 | Layer 1 | Epoch 39  |
|        118600 |    19862.0430 | Layer 1 | Epoch 39  |
|        118700 |    19670.1172 | Layer 1 | Epoch 39  |
|        118800 |    20141.7539 | Layer 1 | Epoch 39  |
|        118900 |    19878.0703 | Layer 1 | Epoch 39  |
|        119000 |    19924.2305 | Layer 1 | Epoch 39  |
|        119100 |    20018.6406 | Layer 1 | Epoch 39  |
|        119200 |    19606.3320 | Layer 1 | Epoch 39  |
|        119300 |    19584.8848 | Layer 1 | Epoch 39  |
|        119400 |    19524.1758 | Layer 1 | Epoch 39  |
|        119500 |    19910.7207 | Layer 1 | Epoch 39  |
|        119600 |    19509.2461 | Layer 1 | Epoch 39  |
|        119700 |    19946.0586 | Layer 1 | Epoch 39  |
|        119800 |    19712.1426 | Layer 1 | Epoch 39  |
|        119900 |    19766.9629 | Layer 1 | Epoch 39  |
|        120000 |    19530.4688 | Layer 1 | Epoch 39  |
|        120100 |    19725.7676 | Layer 1 | Epoch 39  |
|        120200 |    19886.4766 | Layer 1 | Epoch 39  |
|        120300 |    20088.5586 | Layer 1 | Epoch 39  |
|        120400 |    19420.3359 | Layer 1 | Epoch 39  |
|        120500 |    20368.6895 | Layer 1 | Epoch 39  |
|        120600 |    19863.4336 | Layer 1 | Epoch 39  |
|        120700 |    19718.3203 | Layer 1 | Epoch 39  |
|        120800 |    19511.1035 | Layer 1 | Epoch 39  |
|        120900 |    19296.3477 | Layer 1 | Epoch 40  |
|        121000 |    19488.5957 | Layer 1 | Epoch 40  |
|        121100 |    20195.0781 | Layer 1 | Epoch 40  |
|        121200 |    19905.7109 | Layer 1 | Epoch 40  |
|        121300 |    19648.0684 | Layer 1 | Epoch 40  |
|        121400 |    19549.4062 | Layer 1 | Epoch 40  |
|        121500 |    19824.7012 | Layer 1 | Epoch 40  |
|        121600 |    19716.3086 | Layer 1 | Epoch 40  |
|        121700 |    20098.8926 | Layer 1 | Epoch 40  |
|        121800 |    19759.5820 | Layer 1 | Epoch 40  |
|        121900 |    19792.1543 | Layer 1 | Epoch 40  |
|        122000 |    19802.1074 | Layer 1 | Epoch 40  |
|        122100 |    19596.7129 | Layer 1 | Epoch 40  |
|        122200 |    20032.3770 | Layer 1 | Epoch 40  |
|        122300 |    19823.3125 | Layer 1 | Epoch 40  |
|        122400 |    19580.9199 | Layer 1 | Epoch 40  |
|        122500 |    19752.3965 | Layer 1 | Epoch 40  |
|        122600 |    19879.4355 | Layer 1 | Epoch 40  |
|        122700 |    19812.8203 | Layer 1 | Epoch 40  |
|        122800 |    19883.4219 | Layer 1 | Epoch 40  |
|        122900 |    19877.8066 | Layer 1 | Epoch 40  |
|        123000 |    19509.7109 | Layer 1 | Epoch 40  |
|        123100 |    19861.9062 | Layer 1 | Epoch 40  |
|        123200 |    19843.6348 | Layer 1 | Epoch 40  |
|        123300 |    19592.6523 | Layer 1 | Epoch 40  |
|        123400 |    19919.4180 | Layer 1 | Epoch 40  |
|        123500 |    19581.3008 | Layer 1 | Epoch 40  |
|        123600 |    19813.3262 | Layer 1 | Epoch 40  |
|        123700 |    19539.5801 | Layer 1 | Epoch 40  |
|        123800 |    19896.5664 | Layer 1 | Epoch 40  |
|        123900 |    19867.6699 | Layer 1 | Epoch 40  |
|        124000 |    19542.9023 | Layer 1 | Epoch 41  |
|        124100 |    19592.8418 | Layer 1 | Epoch 41  |
|        124200 |    19805.7188 | Layer 1 | Epoch 41  |
|        124300 |    19705.9180 | Layer 1 | Epoch 41  |
|        124400 |    19746.1094 | Layer 1 | Epoch 41  |
|        124500 |    19350.7695 | Layer 1 | Epoch 41  |
|        124600 |    19318.5684 | Layer 1 | Epoch 41  |
|        124700 |    19709.5098 | Layer 1 | Epoch 41  |
|        124800 |    19903.8594 | Layer 1 | Epoch 41  |
|        124900 |    19683.7500 | Layer 1 | Epoch 41  |
|        125000 |    19758.0781 | Layer 1 | Epoch 41  |
|        125100 |    19830.6738 | Layer 1 | Epoch 41  |
|        125200 |    19747.6211 | Layer 1 | Epoch 41  |
|        125300 |    19997.0156 | Layer 1 | Epoch 41  |
|        125400 |    19585.2188 | Layer 1 | Epoch 41  |
|        125500 |    19726.0117 | Layer 1 | Epoch 41  |
|        125600 |    19333.7949 | Layer 1 | Epoch 41  |
|        125700 |    19815.1992 | Layer 1 | Epoch 41  |
|        125800 |    19715.8027 | Layer 1 | Epoch 41  |
|        125900 |    19460.6172 | Layer 1 | Epoch 41  |
|        126000 |    19728.7812 | Layer 1 | Epoch 41  |
|        126100 |    19510.7461 | Layer 1 | Epoch 41  |
|        126200 |    19305.3105 | Layer 1 | Epoch 41  |
|        126300 |    19354.0781 | Layer 1 | Epoch 41  |
|        126400 |    20038.9961 | Layer 1 | Epoch 41  |
|        126500 |    20015.3477 | Layer 1 | Epoch 41  |
|        126600 |    19670.3184 | Layer 1 | Epoch 41  |
|        126700 |    19962.2422 | Layer 1 | Epoch 41  |
|        126800 |    19355.5000 | Layer 1 | Epoch 41  |
|        126900 |    19717.8848 | Layer 1 | Epoch 41  |
|        127000 |    20056.2402 | Layer 1 | Epoch 41  |
|        127100 |    20156.8086 | Layer 1 | Epoch 42  |
|        127200 |    19616.5527 | Layer 1 | Epoch 42  |
|        127300 |    19662.1211 | Layer 1 | Epoch 42  |
|        127400 |    20139.9512 | Layer 1 | Epoch 42  |
|        127500 |    19911.3379 | Layer 1 | Epoch 42  |
|        127600 |    19650.3750 | Layer 1 | Epoch 42  |
|        127700 |    20204.9082 | Layer 1 | Epoch 42  |
|        127800 |    19951.6328 | Layer 1 | Epoch 42  |
|        127900 |    19796.7402 | Layer 1 | Epoch 42  |
|        128000 |    19713.2578 | Layer 1 | Epoch 42  |
|        128100 |    19801.3027 | Layer 1 | Epoch 42  |
|        128200 |    19493.2461 | Layer 1 | Epoch 42  |
|        128300 |    19718.1367 | Layer 1 | Epoch 42  |
|        128400 |    19838.1816 | Layer 1 | Epoch 42  |
|        128500 |    19911.6797 | Layer 1 | Epoch 42  |
|        128600 |    19704.6328 | Layer 1 | Epoch 42  |
|        128700 |    19746.5898 | Layer 1 | Epoch 42  |
|        128800 |    19541.0527 | Layer 1 | Epoch 42  |
|        128900 |    19477.2070 | Layer 1 | Epoch 42  |
|        129000 |    19853.2656 | Layer 1 | Epoch 42  |
|        129100 |    19713.9121 | Layer 1 | Epoch 42  |
|        129200 |    19727.5215 | Layer 1 | Epoch 42  |
|        129300 |    19542.8672 | Layer 1 | Epoch 42  |
|        129400 |    19586.0156 | Layer 1 | Epoch 42  |
|        129500 |    19833.7676 | Layer 1 | Epoch 42  |
|        129600 |    19762.2461 | Layer 1 | Epoch 42  |
|        129700 |    19708.2324 | Layer 1 | Epoch 42  |
