I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.60GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         87000 |    19931.3086 | Layer 1 | Epoch 29  |
|         87100 |    20269.7109 | Layer 1 | Epoch 29  |
|         87200 |    19831.7734 | Layer 1 | Epoch 29  |
|         87300 |    19682.8164 | Layer 1 | Epoch 29  |
|         87400 |    19963.2852 | Layer 1 | Epoch 29  |
|         87500 |    19892.2852 | Layer 1 | Epoch 29  |
|         87600 |    19742.8438 | Layer 1 | Epoch 29  |
|         87700 |    19342.4902 | Layer 1 | Epoch 29  |
|         87800 |    19768.8867 | Layer 1 | Epoch 29  |
|         87900 |    19735.6309 | Layer 1 | Epoch 29  |
|         88000 |    19611.4062 | Layer 1 | Epoch 29  |
|         88100 |    19593.9609 | Layer 1 | Epoch 29  |
|         88200 |    19746.4941 | Layer 1 | Epoch 29  |
|         88300 |    19887.7891 | Layer 1 | Epoch 29  |
|         88400 |    19550.6250 | Layer 1 | Epoch 29  |
|         88500 |    19796.6250 | Layer 1 | Epoch 29  |
|         88600 |    19831.5039 | Layer 1 | Epoch 29  |
|         88700 |    19724.9414 | Layer 1 | Epoch 29  |
|         88800 |    19712.4453 | Layer 1 | Epoch 29  |
|         88900 |    19766.7070 | Layer 1 | Epoch 29  |
|         89000 |    19761.2305 | Layer 1 | Epoch 29  |
|         89100 |    19805.8867 | Layer 1 | Epoch 29  |
|         89200 |    19618.9043 | Layer 1 | Epoch 29  |
|         89300 |    20033.7637 | Layer 1 | Epoch 29  |
|         89400 |    19481.2031 | Layer 1 | Epoch 29  |
|         89500 |    19750.8906 | Layer 1 | Epoch 29  |
|         89600 |    19722.8320 | Layer 1 | Epoch 29  |
|         89700 |    19776.0020 | Layer 1 | Epoch 29  |
|         89800 |    19931.8574 | Layer 1 | Epoch 29  |
|         89900 |    19619.2949 | Layer 1 | Epoch 30  |
|         90000 |    20035.2246 | Layer 1 | Epoch 30  |
|         90100 |    19973.4746 | Layer 1 | Epoch 30  |
|         90200 |    20114.1328 | Layer 1 | Epoch 30  |
|         90300 |    19908.5762 | Layer 1 | Epoch 30  |
|         90400 |    19661.1289 | Layer 1 | Epoch 30  |
|         90500 |    19524.8750 | Layer 1 | Epoch 30  |
|         90600 |    19717.0371 | Layer 1 | Epoch 30  |
|         90700 |    19416.8145 | Layer 1 | Epoch 30  |
|         90800 |    20010.7578 | Layer 1 | Epoch 30  |
|         90900 |    19440.4121 | Layer 1 | Epoch 30  |
|         91000 |    19562.2930 | Layer 1 | Epoch 30  |
|         91100 |    19753.0273 | Layer 1 | Epoch 30  |
|         91200 |    19809.8691 | Layer 1 | Epoch 30  |
|         91300 |    20135.3047 | Layer 1 | Epoch 30  |
|         91400 |    20073.9805 | Layer 1 | Epoch 30  |
|         91500 |    19392.0781 | Layer 1 | Epoch 30  |
|         91600 |    19882.7754 | Layer 1 | Epoch 30  |
|         91700 |    19225.9551 | Layer 1 | Epoch 30  |
|         91800 |    20166.8691 | Layer 1 | Epoch 30  |
|         91900 |    19743.7695 | Layer 1 | Epoch 30  |
|         92000 |    19436.9844 | Layer 1 | Epoch 30  |
|         92100 |    19619.5156 | Layer 1 | Epoch 30  |
|         92200 |    19749.1836 | Layer 1 | Epoch 30  |
|         92300 |    19458.4551 | Layer 1 | Epoch 30  |
|         92400 |    19694.3965 | Layer 1 | Epoch 30  |
|         92500 |    19210.7012 | Layer 1 | Epoch 30  |
|         92600 |    19589.6016 | Layer 1 | Epoch 30  |
|         92700 |    19569.0312 | Layer 1 | Epoch 30  |
|         92800 |    19744.5215 | Layer 1 | Epoch 30  |
|         92900 |    19426.4141 | Layer 1 | Epoch 30  |
|         93000 |    19420.8848 | Layer 1 | Epoch 31  |
|         93100 |    19373.2539 | Layer 1 | Epoch 31  |
|         93200 |    19656.4277 | Layer 1 | Epoch 31  |
|         93300 |    19618.3281 | Layer 1 | Epoch 31  |
|         93400 |    19476.5605 | Layer 1 | Epoch 31  |
|         93500 |    19329.3418 | Layer 1 | Epoch 31  |
|         93600 |    19830.5391 | Layer 1 | Epoch 31  |
|         93700 |    19541.9727 | Layer 1 | Epoch 31  |
|         93800 |    20153.1992 | Layer 1 | Epoch 31  |
|         93900 |    19349.9375 | Layer 1 | Epoch 31  |
|         94000 |    20106.0605 | Layer 1 | Epoch 31  |
|         94100 |    19745.1836 | Layer 1 | Epoch 31  |
|         94200 |    19542.8359 | Layer 1 | Epoch 31  |
|         94300 |    19773.6348 | Layer 1 | Epoch 31  |
|         94400 |    19427.0996 | Layer 1 | Epoch 31  |
|         94500 |    19716.5371 | Layer 1 | Epoch 31  |
|         94600 |    19765.7266 | Layer 1 | Epoch 31  |
|         94700 |    19724.7773 | Layer 1 | Epoch 31  |
|         94800 |    19716.4297 | Layer 1 | Epoch 31  |
|         94900 |    19843.9824 | Layer 1 | Epoch 31  |
|         95000 |    19485.9180 | Layer 1 | Epoch 31  |
|         95100 |    19640.2402 | Layer 1 | Epoch 31  |
|         95200 |    19786.5234 | Layer 1 | Epoch 31  |
|         95300 |    19756.8594 | Layer 1 | Epoch 31  |
|         95400 |    19793.9258 | Layer 1 | Epoch 31  |
|         95500 |    19684.8574 | Layer 1 | Epoch 31  |
|         95600 |    19890.8281 | Layer 1 | Epoch 31  |
|         95700 |    19275.0059 | Layer 1 | Epoch 31  |
|         95800 |    19525.0293 | Layer 1 | Epoch 31  |
|         95900 |    19584.1758 | Layer 1 | Epoch 31  |
|         96000 |    19410.0879 | Layer 1 | Epoch 31  |
|         96100 |    19714.5332 | Layer 1 | Epoch 32  |
|         96200 |    19912.7266 | Layer 1 | Epoch 32  |
|         96300 |    19870.4629 | Layer 1 | Epoch 32  |
|         96400 |    19557.9043 | Layer 1 | Epoch 32  |
|         96500 |    19843.2891 | Layer 1 | Epoch 32  |
|         96600 |    19509.1758 | Layer 1 | Epoch 32  |
|         96700 |    19304.9434 | Layer 1 | Epoch 32  |
|         96800 |    19527.2129 | Layer 1 | Epoch 32  |
|         96900 |    19634.7188 | Layer 1 | Epoch 32  |
|         97000 |    19571.1426 | Layer 1 | Epoch 32  |
|         97100 |    19696.8730 | Layer 1 | Epoch 32  |
|         97200 |    20169.3027 | Layer 1 | Epoch 32  |
|         97300 |    19432.6152 | Layer 1 | Epoch 32  |
|         97400 |    19676.8008 | Layer 1 | Epoch 32  |
|         97500 |    19524.2871 | Layer 1 | Epoch 32  |
|         97600 |    19666.6309 | Layer 1 | Epoch 32  |
|         97700 |    19734.6016 | Layer 1 | Epoch 32  |
|         97800 |    19494.2949 | Layer 1 | Epoch 32  |
|         97900 |    19271.9980 | Layer 1 | Epoch 32  |
|         98000 |    19892.2559 | Layer 1 | Epoch 32  |
|         98100 |    19726.7324 | Layer 1 | Epoch 32  |
|         98200 |    19398.7676 | Layer 1 | Epoch 32  |
|         98300 |    19525.5156 | Layer 1 | Epoch 32  |
|         98400 |    19430.7324 | Layer 1 | Epoch 32  |
|         98500 |    19716.3789 | Layer 1 | Epoch 32  |
|         98600 |    19950.6660 | Layer 1 | Epoch 32  |
|         98700 |    19423.4395 | Layer 1 | Epoch 32  |
|         98800 |    19379.9922 | Layer 1 | Epoch 32  |
|         98900 |    19498.9766 | Layer 1 | Epoch 32  |
|         99000 |    19752.2441 | Layer 1 | Epoch 32  |
|         99100 |    19505.9219 | Layer 1 | Epoch 32  |
|         99200 |    19129.2266 | Layer 1 | Epoch 33  |
|         99300 |    19412.3906 | Layer 1 | Epoch 33  |
|         99400 |    19420.0449 | Layer 1 | Epoch 33  |
|         99500 |    19265.6797 | Layer 1 | Epoch 33  |
|         99600 |    19574.3398 | Layer 1 | Epoch 33  |
|         99700 |    19610.0664 | Layer 1 | Epoch 33  |
|         99800 |    19365.5566 | Layer 1 | Epoch 33  |
|         99900 |    19565.1562 | Layer 1 | Epoch 33  |
|        100000 |    19414.4199 | Layer 1 | Epoch 33  |
|        100100 |    19984.8320 | Layer 1 | Epoch 33  |
|        100200 |    19941.4941 | Layer 1 | Epoch 33  |
|        100300 |    19954.6328 | Layer 1 | Epoch 33  |
|        100400 |    19397.0508 | Layer 1 | Epoch 33  |
|        100500 |    19238.7324 | Layer 1 | Epoch 33  |
|        100600 |    19455.2969 | Layer 1 | Epoch 33  |
|        100700 |    20104.3965 | Layer 1 | Epoch 33  |
|        100800 |    19547.8789 | Layer 1 | Epoch 33  |
|        100900 |    19387.8789 | Layer 1 | Epoch 33  |
|        101000 |    19602.9746 | Layer 1 | Epoch 33  |
|        101100 |    19760.9102 | Layer 1 | Epoch 33  |
|        101200 |    19258.3203 | Layer 1 | Epoch 33  |
|        101300 |    19271.8945 | Layer 1 | Epoch 33  |
|        101400 |    19557.0352 | Layer 1 | Epoch 33  |
|        101500 |    19166.4160 | Layer 1 | Epoch 33  |
|        101600 |    19435.4199 | Layer 1 | Epoch 33  |
|        101700 |    19573.4531 | Layer 1 | Epoch 33  |
|        101800 |    19507.8652 | Layer 1 | Epoch 33  |
|        101900 |    19563.3359 | Layer 1 | Epoch 33  |
|        102000 |    19562.0098 | Layer 1 | Epoch 33  |
|        102100 |    19471.2988 | Layer 1 | Epoch 33  |
|        102200 |    19425.7129 | Layer 1 | Epoch 33  |
|        102300 |    19679.8262 | Layer 1 | Epoch 34  |
|        102400 |    19497.8906 | Layer 1 | Epoch 34  |
|        102500 |    19170.5996 | Layer 1 | Epoch 34  |
|        102600 |    19295.5742 | Layer 1 | Epoch 34  |
|        102700 |    19652.7891 | Layer 1 | Epoch 34  |
|        102800 |    19788.0234 | Layer 1 | Epoch 34  |
|        102900 |    19102.9453 | Layer 1 | Epoch 34  |
|        103000 |    19536.9277 | Layer 1 | Epoch 34  |
|        103100 |    19143.0547 | Layer 1 | Epoch 34  |
|        103200 |    19940.2598 | Layer 1 | Epoch 34  |
|        103300 |    19509.0840 | Layer 1 | Epoch 34  |
|        103400 |    19685.0879 | Layer 1 | Epoch 34  |
|        103500 |    19829.4023 | Layer 1 | Epoch 34  |
|        103600 |    19612.7422 | Layer 1 | Epoch 34  |
|        103700 |    19586.9277 | Layer 1 | Epoch 34  |
|        103800 |    19318.3340 | Layer 1 | Epoch 34  |
|        103900 |    19215.8125 | Layer 1 | Epoch 34  |
|        104000 |    19391.9863 | Layer 1 | Epoch 34  |
|        104100 |    19540.1270 | Layer 1 | Epoch 34  |
|        104200 |    19970.3516 | Layer 1 | Epoch 34  |
|        104300 |    19692.6367 | Layer 1 | Epoch 34  |
|        104400 |    19944.6562 | Layer 1 | Epoch 34  |
|        104500 |    19224.7871 | Layer 1 | Epoch 34  |
|        104600 |    19596.2012 | Layer 1 | Epoch 34  |
|        104700 |    19393.1719 | Layer 1 | Epoch 34  |
|        104800 |    19964.9844 | Layer 1 | Epoch 34  |
|        104900 |    19444.7578 | Layer 1 | Epoch 34  |
|        105000 |    19580.3906 | Layer 1 | Epoch 34  |
|        105100 |    19599.8828 | Layer 1 | Epoch 34  |
|        105200 |    19479.4824 | Layer 1 | Epoch 34  |
|        105300 |    19545.3438 | Layer 1 | Epoch 34  |
|        105400 |    19816.2500 | Layer 1 | Epoch 35  |
|        105500 |    19401.5137 | Layer 1 | Epoch 35  |
|        105600 |    19587.2168 | Layer 1 | Epoch 35  |
|        105700 |    19332.6406 | Layer 1 | Epoch 35  |
|        105800 |    18950.1973 | Layer 1 | Epoch 35  |
|        105900 |    19597.5781 | Layer 1 | Epoch 35  |
|        106000 |    19548.1914 | Layer 1 | Epoch 35  |
|        106100 |    19501.8164 | Layer 1 | Epoch 35  |
|        106200 |    19205.5898 | Layer 1 | Epoch 35  |
|        106300 |    19080.3652 | Layer 1 | Epoch 35  |
|        106400 |    19080.9707 | Layer 1 | Epoch 35  |
|        106500 |    19199.4238 | Layer 1 | Epoch 35  |
|        106600 |    19732.2578 | Layer 1 | Epoch 35  |
|        106700 |    19300.1602 | Layer 1 | Epoch 35  |
|        106800 |    19368.7656 | Layer 1 | Epoch 35  |
|        106900 |    19168.5410 | Layer 1 | Epoch 35  |
|        107000 |    19919.9453 | Layer 1 | Epoch 35  |
|        107100 |    19422.4688 | Layer 1 | Epoch 35  |
|        107200 |    19599.5332 | Layer 1 | Epoch 35  |
|        107300 |    19567.4570 | Layer 1 | Epoch 35  |
|        107400 |    19533.8906 | Layer 1 | Epoch 35  |
|        107500 |    19650.5762 | Layer 1 | Epoch 35  |
|        107600 |    19455.3926 | Layer 1 | Epoch 35  |
|        107700 |    19480.8496 | Layer 1 | Epoch 35  |
|        107800 |    19057.8262 | Layer 1 | Epoch 35  |
|        107900 |    19564.1113 | Layer 1 | Epoch 35  |
|        108000 |    19508.1523 | Layer 1 | Epoch 35  |
|        108100 |    19267.9551 | Layer 1 | Epoch 35  |
|        108200 |    19517.8672 | Layer 1 | Epoch 35  |
|        108300 |    19279.0215 | Layer 1 | Epoch 35  |
|        108400 |    19055.9805 | Layer 1 | Epoch 35  |
|        108500 |    19920.7324 | Layer 1 | Epoch 36  |
|        108600 |    19957.5703 | Layer 1 | Epoch 36  |
|        108700 |    19617.3262 | Layer 1 | Epoch 36  |
|        108800 |    19306.7773 | Layer 1 | Epoch 36  |
|        108900 |    19997.8398 | Layer 1 | Epoch 36  |
|        109000 |    19445.1367 | Layer 1 | Epoch 36  |
|        109100 |    19733.7148 | Layer 1 | Epoch 36  |
|        109200 |    19729.6094 | Layer 1 | Epoch 36  |
|        109300 |    19525.0000 | Layer 1 | Epoch 36  |
|        109400 |    19286.5762 | Layer 1 | Epoch 36  |
|        109500 |    19384.8613 | Layer 1 | Epoch 36  |
|        109600 |    19269.7832 | Layer 1 | Epoch 36  |
|        109700 |    19415.2188 | Layer 1 | Epoch 36  |
|        109800 |    19163.5430 | Layer 1 | Epoch 36  |
|        109900 |    19829.1973 | Layer 1 | Epoch 36  |
|        110000 |    19370.9551 | Layer 1 | Epoch 36  |
|        110100 |    20005.1641 | Layer 1 | Epoch 36  |
|        110200 |    19449.1816 | Layer 1 | Epoch 36  |
|        110300 |    20045.7344 | Layer 1 | Epoch 36  |
|        110400 |    19499.7578 | Layer 1 | Epoch 36  |
|        110500 |    19390.5078 | Layer 1 | Epoch 36  |
|        110600 |    19460.0684 | Layer 1 | Epoch 36  |
|        110700 |    19494.2148 | Layer 1 | Epoch 36  |
|        110800 |    19476.5508 | Layer 1 | Epoch 36  |
|        110900 |    19313.6289 | Layer 1 | Epoch 36  |
|        111000 |    19403.1953 | Layer 1 | Epoch 36  |
|        111100 |    19176.8438 | Layer 1 | Epoch 36  |
|        111200 |    19420.8906 | Layer 1 | Epoch 36  |
|        111300 |    19593.5898 | Layer 1 | Epoch 36  |
|        111400 |    19740.6211 | Layer 1 | Epoch 36  |
|        111500 |    19373.6719 | Layer 1 | Epoch 36  |
|        111600 |    19875.1816 | Layer 1 | Epoch 37  |
|        111700 |    19179.5059 | Layer 1 | Epoch 37  |
|        111800 |    19392.0723 | Layer 1 | Epoch 37  |
|        111900 |    19819.2031 | Layer 1 | Epoch 37  |
|        112000 |    19299.9336 | Layer 1 | Epoch 37  |
|        112100 |    19376.9785 | Layer 1 | Epoch 37  |
|        112200 |    19322.1953 | Layer 1 | Epoch 37  |
|        112300 |    19429.9375 | Layer 1 | Epoch 37  |
|        112400 |    19431.2559 | Layer 1 | Epoch 37  |
|        112500 |    19467.6621 | Layer 1 | Epoch 37  |
|        112600 |    19262.8516 | Layer 1 | Epoch 37  |
|        112700 |    19410.7930 | Layer 1 | Epoch 37  |
|        112800 |    19906.2109 | Layer 1 | Epoch 37  |
|        112900 |    19643.4141 | Layer 1 | Epoch 37  |
|        113000 |    19805.4727 | Layer 1 | Epoch 37  |
|        113100 |    19247.2949 | Layer 1 | Epoch 37  |
|        113200 |    19348.3926 | Layer 1 | Epoch 37  |
|        113300 |    19393.5078 | Layer 1 | Epoch 37  |
|        113400 |    19480.9199 | Layer 1 | Epoch 37  |
|        113500 |    19349.3203 | Layer 1 | Epoch 37  |
|        113600 |    19568.6973 | Layer 1 | Epoch 37  |
|        113700 |    19266.0684 | Layer 1 | Epoch 37  |
|        113800 |    19400.0430 | Layer 1 | Epoch 37  |
|        113900 |    19395.7910 | Layer 1 | Epoch 37  |
|        114000 |    19509.4512 | Layer 1 | Epoch 37  |
|        114100 |    19294.8672 | Layer 1 | Epoch 37  |
|        114200 |    19177.8945 | Layer 1 | Epoch 37  |
|        114300 |    19303.9688 | Layer 1 | Epoch 37  |
|        114400 |    19152.0430 | Layer 1 | Epoch 37  |
|        114500 |    19877.4219 | Layer 1 | Epoch 37  |
|        114600 |    19287.0918 | Layer 1 | Epoch 37  |
|        114700 |    19291.9785 | Layer 1 | Epoch 38  |
|        114800 |    19407.5625 | Layer 1 | Epoch 38  |
|        114900 |    19475.3867 | Layer 1 | Epoch 38  |
|        115000 |    19418.8125 | Layer 1 | Epoch 38  |
|        115100 |    19329.7617 | Layer 1 | Epoch 38  |
|        115200 |    19352.5176 | Layer 1 | Epoch 38  |
|        115300 |    19591.1484 | Layer 1 | Epoch 38  |
|        115400 |    19370.5645 | Layer 1 | Epoch 38  |
|        115500 |    19271.6934 | Layer 1 | Epoch 38  |
|        115600 |    19629.5332 | Layer 1 | Epoch 38  |
|        115700 |    19872.6309 | Layer 1 | Epoch 38  |
|        115800 |    19007.3008 | Layer 1 | Epoch 38  |
|        115900 |    19530.8359 | Layer 1 | Epoch 38  |
|        116000 |    19345.4844 | Layer 1 | Epoch 38  |
|        116100 |    19448.9141 | Layer 1 | Epoch 38  |
|        116200 |    19650.0703 | Layer 1 | Epoch 38  |
|        116300 |    19545.9141 | Layer 1 | Epoch 38  |
|        116400 |    19415.0957 | Layer 1 | Epoch 38  |
|        116500 |    19569.0664 | Layer 1 | Epoch 38  |
|        116600 |    19046.1230 | Layer 1 | Epoch 38  |
|        116700 |    19505.2422 | Layer 1 | Epoch 38  |
|        116800 |    19436.1914 | Layer 1 | Epoch 38  |
|        116900 |    19091.3047 | Layer 1 | Epoch 38  |
|        117000 |    18990.6387 | Layer 1 | Epoch 38  |
|        117100 |    19034.6602 | Layer 1 | Epoch 38  |
|        117200 |    19760.6934 | Layer 1 | Epoch 38  |
|        117300 |    19436.9121 | Layer 1 | Epoch 38  |
|        117400 |    19111.9375 | Layer 1 | Epoch 38  |
|        117500 |    19124.1797 | Layer 1 | Epoch 38  |
|        117600 |    19466.1660 | Layer 1 | Epoch 38  |
|        117700 |    19712.4785 | Layer 1 | Epoch 38  |
|        117800 |    19539.0703 | Layer 1 | Epoch 39  |
|        117900 |    19277.5098 | Layer 1 | Epoch 39  |
|        118000 |    19348.5762 | Layer 1 | Epoch 39  |
|        118100 |    19304.0215 | Layer 1 | Epoch 39  |
|        118200 |    19736.3184 | Layer 1 | Epoch 39  |
|        118300 |    19701.7773 | Layer 1 | Epoch 39  |
|        118400 |    19149.8398 | Layer 1 | Epoch 39  |
|        118500 |    19562.5527 | Layer 1 | Epoch 39  |
|        118600 |    19158.1211 | Layer 1 | Epoch 39  |
|        118700 |    19385.1328 | Layer 1 | Epoch 39  |
|        118800 |    19417.5000 | Layer 1 | Epoch 39  |
|        118900 |    19471.1836 | Layer 1 | Epoch 39  |
|        119000 |    19591.5098 | Layer 1 | Epoch 39  |
|        119100 |    19201.7559 | Layer 1 | Epoch 39  |
|        119200 |    19270.7539 | Layer 1 | Epoch 39  |
|        119300 |    19521.0020 | Layer 1 | Epoch 39  |
|        119400 |    19307.9902 | Layer 1 | Epoch 39  |
|        119500 |    19723.4434 | Layer 1 | Epoch 39  |
|        119600 |    19125.6836 | Layer 1 | Epoch 39  |
|        119700 |    19254.7598 | Layer 1 | Epoch 39  |
|        119800 |    19406.4746 | Layer 1 | Epoch 39  |
|        119900 |    19476.1719 | Layer 1 | Epoch 39  |
|        120000 |    19342.3359 | Layer 1 | Epoch 39  |
|        120100 |    19404.6367 | Layer 1 | Epoch 39  |
|        120200 |    19456.5039 | Layer 1 | Epoch 39  |
|        120300 |    19428.5527 | Layer 1 | Epoch 39  |
|        120400 |    19319.0859 | Layer 1 | Epoch 39  |
|        120500 |    19636.9316 | Layer 1 | Epoch 39  |
|        120600 |    19526.0684 | Layer 1 | Epoch 39  |
|        120700 |    19289.3379 | Layer 1 | Epoch 39  |
|        120800 |    19566.1367 | Layer 1 | Epoch 39  |
|        120900 |    19059.2129 | Layer 1 | Epoch 40  |
|        121000 |    19234.8555 | Layer 1 | Epoch 40  |
|        121100 |    19071.4043 | Layer 1 | Epoch 40  |
|        121200 |    19228.7168 | Layer 1 | Epoch 40  |
|        121300 |    19131.9805 | Layer 1 | Epoch 40  |
|        121400 |    19572.6641 | Layer 1 | Epoch 40  |
|        121500 |    19367.8164 | Layer 1 | Epoch 40  |
|        121600 |    19835.9531 | Layer 1 | Epoch 40  |
|        121700 |    19520.5195 | Layer 1 | Epoch 40  |
|        121800 |    19646.6660 | Layer 1 | Epoch 40  |
|        121900 |    18866.2969 | Layer 1 | Epoch 40  |
|        122000 |    19425.6270 | Layer 1 | Epoch 40  |
|        122100 |    19406.1543 | Layer 1 | Epoch 40  |
|        122200 |    19485.8086 | Layer 1 | Epoch 40  |
|        122300 |    19334.7891 | Layer 1 | Epoch 40  |
|        122400 |    19164.9062 | Layer 1 | Epoch 40  |
|        122500 |    19531.8125 | Layer 1 | Epoch 40  |
|        122600 |    19503.0273 | Layer 1 | Epoch 40  |
|        122700 |    19301.1016 | Layer 1 | Epoch 40  |
|        122800 |    19189.3145 | Layer 1 | Epoch 40  |
|        122900 |    19216.0762 | Layer 1 | Epoch 40  |
|        123000 |    19662.5156 | Layer 1 | Epoch 40  |
|        123100 |    19258.3438 | Layer 1 | Epoch 40  |
|        123200 |    19011.0664 | Layer 1 | Epoch 40  |
|        123300 |    19262.0645 | Layer 1 | Epoch 40  |
|        123400 |    19367.9824 | Layer 1 | Epoch 40  |
|        123500 |    19122.1934 | Layer 1 | Epoch 40  |
|        123600 |    18996.9121 | Layer 1 | Epoch 40  |
|        123700 |    19240.7891 | Layer 1 | Epoch 40  |
|        123800 |    19225.8105 | Layer 1 | Epoch 40  |
|        123900 |    19336.4883 | Layer 1 | Epoch 40  |
|        124000 |    19244.4980 | Layer 1 | Epoch 41  |
|        124100 |    19350.3887 | Layer 1 | Epoch 41  |
|        124200 |    19500.1074 | Layer 1 | Epoch 41  |
|        124300 |    19363.5449 | Layer 1 | Epoch 41  |
|        124400 |    19024.1250 | Layer 1 | Epoch 41  |
|        124500 |    19519.9688 | Layer 1 | Epoch 41  |
|        124600 |    19177.5684 | Layer 1 | Epoch 41  |
|        124700 |    19378.4121 | Layer 1 | Epoch 41  |
|        124800 |    19436.2812 | Layer 1 | Epoch 41  |
|        124900 |    19700.0801 | Layer 1 | Epoch 41  |
|        125000 |    19405.6699 | Layer 1 | Epoch 41  |
|        125100 |    19188.1914 | Layer 1 | Epoch 41  |
|        125200 |    19416.3203 | Layer 1 | Epoch 41  |
|        125300 |    19580.6641 | Layer 1 | Epoch 41  |
|        125400 |    19519.6914 | Layer 1 | Epoch 41  |
|        125500 |    19080.2441 | Layer 1 | Epoch 41  |
|        125600 |    19454.0273 | Layer 1 | Epoch 41  |
|        125700 |    19163.3184 | Layer 1 | Epoch 41  |
|        125800 |    19326.5586 | Layer 1 | Epoch 41  |
|        125900 |    19224.7305 | Layer 1 | Epoch 41  |
|        126000 |    19580.4297 | Layer 1 | Epoch 41  |
|        126100 |    19358.8398 | Layer 1 | Epoch 41  |
|        126200 |    19580.8555 | Layer 1 | Epoch 41  |
|        126300 |    18982.1055 | Layer 1 | Epoch 41  |
|        126400 |    19218.2539 | Layer 1 | Epoch 41  |
|        126500 |    19253.5098 | Layer 1 | Epoch 41  |
|        126600 |    19188.9805 | Layer 1 | Epoch 41  |
|        126700 |    18958.9121 | Layer 1 | Epoch 41  |
|        126800 |    19320.2383 | Layer 1 | Epoch 41  |
|        126900 |    19152.2461 | Layer 1 | Epoch 41  |
|        127000 |    19323.6641 | Layer 1 | Epoch 41  |
|        127100 |    19391.0742 | Layer 1 | Epoch 42  |
|        127200 |    19262.5762 | Layer 1 | Epoch 42  |
|        127300 |    19279.6074 | Layer 1 | Epoch 42  |
|        127400 |    19183.0996 | Layer 1 | Epoch 42  |
|        127500 |    19684.9883 | Layer 1 | Epoch 42  |
|        127600 |    19508.5703 | Layer 1 | Epoch 42  |
|        127700 |    19601.9570 | Layer 1 | Epoch 42  |
|        127800 |    19472.2891 | Layer 1 | Epoch 42  |
|        127900 |    19413.1602 | Layer 1 | Epoch 42  |
|        128000 |    19085.2109 | Layer 1 | Epoch 42  |
|        128100 |    19591.7461 | Layer 1 | Epoch 42  |
|        128200 |    19089.4473 | Layer 1 | Epoch 42  |
|        128300 |    19524.1484 | Layer 1 | Epoch 42  |
|        128400 |    19441.1074 | Layer 1 | Epoch 42  |
|        128500 |    19406.5352 | Layer 1 | Epoch 42  |
|        128600 |    18892.1465 | Layer 1 | Epoch 42  |
|        128700 |    19574.4863 | Layer 1 | Epoch 42  |
|        128800 |    19945.9219 | Layer 1 | Epoch 42  |
|        128900 |    19523.4082 | Layer 1 | Epoch 42  |
|        129000 |    19237.2266 | Layer 1 | Epoch 42  |
|        129100 |    19290.0898 | Layer 1 | Epoch 42  |
|        129200 |    19171.5469 | Layer 1 | Epoch 42  |
|        129300 |    19371.0703 | Layer 1 | Epoch 42  |
|        129400 |    19497.8555 | Layer 1 | Epoch 42  |
|        129500 |    20080.1660 | Layer 1 | Epoch 42  |
|        129600 |    19090.3262 | Layer 1 | Epoch 42  |
|        129700 |    18960.8906 | Layer 1 | Epoch 42  |
|        129800 |    19252.2246 | Layer 1 | Epoch 42  |
|        129900 |    19562.0410 | Layer 1 | Epoch 42  |
|        130000 |    20035.2168 | Layer 1 | Epoch 42  |
|        130100 |    19046.4434 | Layer 1 | Epoch 42  |
|        130200 |    19651.1562 | Layer 1 | Epoch 43  |
|        130300 |    19649.7129 | Layer 1 | Epoch 43  |
|        130400 |    19098.6230 | Layer 1 | Epoch 43  |
|        130500 |    19587.6836 | Layer 1 | Epoch 43  |
|        130600 |    19225.5020 | Layer 1 | Epoch 43  |
|        130700 |    19420.0781 | Layer 1 | Epoch 43  |
|        130800 |    19715.4492 | Layer 1 | Epoch 43  |
|        130900 |    19455.3242 | Layer 1 | Epoch 43  |
|        131000 |    19488.6094 | Layer 1 | Epoch 43  |
|        131100 |    19368.2344 | Layer 1 | Epoch 43  |
