I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.56GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         81400 |    19790.4434 | Layer 1 | Epoch 27  |
|         81500 |    19987.9551 | Layer 1 | Epoch 27  |
|         81600 |    19640.4531 | Layer 1 | Epoch 27  |
|         81700 |    19912.8984 | Layer 1 | Epoch 27  |
|         81800 |    19754.8477 | Layer 1 | Epoch 27  |
|         81900 |    19708.4121 | Layer 1 | Epoch 27  |
|         82000 |    20204.5918 | Layer 1 | Epoch 27  |
|         82100 |    19997.9805 | Layer 1 | Epoch 27  |
|         82200 |    19789.3945 | Layer 1 | Epoch 27  |
|         82300 |    20055.5391 | Layer 1 | Epoch 27  |
|         82400 |    20093.5820 | Layer 1 | Epoch 27  |
|         82500 |    20115.1465 | Layer 1 | Epoch 27  |
|         82600 |    19662.2344 | Layer 1 | Epoch 27  |
|         82700 |    19653.1836 | Layer 1 | Epoch 27  |
|         82800 |    20103.2773 | Layer 1 | Epoch 27  |
|         82900 |    19833.0938 | Layer 1 | Epoch 27  |
|         83000 |    20168.4648 | Layer 1 | Epoch 27  |
|         83100 |    19727.4082 | Layer 1 | Epoch 27  |
|         83200 |    19921.3887 | Layer 1 | Epoch 27  |
|         83300 |    19933.3027 | Layer 1 | Epoch 27  |
|         83400 |    20029.5996 | Layer 1 | Epoch 27  |
|         83500 |    19840.8750 | Layer 1 | Epoch 27  |
|         83600 |    19948.8984 | Layer 1 | Epoch 27  |
|         83700 |    20077.0137 | Layer 1 | Epoch 28  |
|         83800 |    19526.5254 | Layer 1 | Epoch 28  |
|         83900 |    19976.5293 | Layer 1 | Epoch 28  |
|         84000 |    20209.9434 | Layer 1 | Epoch 28  |
|         84100 |    19691.8984 | Layer 1 | Epoch 28  |
|         84200 |    19924.0312 | Layer 1 | Epoch 28  |
|         84300 |    19711.6484 | Layer 1 | Epoch 28  |
|         84400 |    19996.3047 | Layer 1 | Epoch 28  |
|         84500 |    19731.2969 | Layer 1 | Epoch 28  |
|         84600 |    19402.7383 | Layer 1 | Epoch 28  |
|         84700 |    19811.7578 | Layer 1 | Epoch 28  |
|         84800 |    19874.7969 | Layer 1 | Epoch 28  |
|         84900 |    19514.5762 | Layer 1 | Epoch 28  |
|         85000 |    19683.2734 | Layer 1 | Epoch 28  |
|         85100 |    19680.5312 | Layer 1 | Epoch 28  |
|         85200 |    19647.4414 | Layer 1 | Epoch 28  |
|         85300 |    19883.9062 | Layer 1 | Epoch 28  |
|         85400 |    19737.6250 | Layer 1 | Epoch 28  |
|         85500 |    19938.5664 | Layer 1 | Epoch 28  |
|         85600 |    19751.6680 | Layer 1 | Epoch 28  |
|         85700 |    19805.9258 | Layer 1 | Epoch 28  |
|         85800 |    19726.2441 | Layer 1 | Epoch 28  |
|         85900 |    19799.6504 | Layer 1 | Epoch 28  |
|         86000 |    19567.3105 | Layer 1 | Epoch 28  |
|         86100 |    19605.5508 | Layer 1 | Epoch 28  |
|         86200 |    19686.9355 | Layer 1 | Epoch 28  |
|         86300 |    19630.0371 | Layer 1 | Epoch 28  |
|         86400 |    19735.6934 | Layer 1 | Epoch 28  |
|         86500 |    20061.0098 | Layer 1 | Epoch 28  |
|         86600 |    20290.9922 | Layer 1 | Epoch 28  |
|         86700 |    19652.4141 | Layer 1 | Epoch 28  |
|         86800 |    19889.6621 | Layer 1 | Epoch 29  |
|         86900 |    19410.5215 | Layer 1 | Epoch 29  |
|         87000 |    20030.6758 | Layer 1 | Epoch 29  |
|         87100 |    19335.8730 | Layer 1 | Epoch 29  |
|         87200 |    20131.9082 | Layer 1 | Epoch 29  |
|         87300 |    19711.0664 | Layer 1 | Epoch 29  |
|         87400 |    19523.7656 | Layer 1 | Epoch 29  |
|         87500 |    19797.8457 | Layer 1 | Epoch 29  |
|         87600 |    19441.3398 | Layer 1 | Epoch 29  |
|         87700 |    19715.4141 | Layer 1 | Epoch 29  |
|         87800 |    19672.7168 | Layer 1 | Epoch 29  |
|         87900 |    19342.0605 | Layer 1 | Epoch 29  |
|         88000 |    19848.9043 | Layer 1 | Epoch 29  |
|         88100 |    19954.6660 | Layer 1 | Epoch 29  |
|         88200 |    20084.6895 | Layer 1 | Epoch 29  |
|         88300 |    19613.8320 | Layer 1 | Epoch 29  |
|         88400 |    19913.7754 | Layer 1 | Epoch 29  |
|         88500 |    19856.6445 | Layer 1 | Epoch 29  |
|         88600 |    19916.4844 | Layer 1 | Epoch 29  |
|         88700 |    19865.1348 | Layer 1 | Epoch 29  |
|         88800 |    19462.9922 | Layer 1 | Epoch 29  |
|         88900 |    19395.2969 | Layer 1 | Epoch 29  |
|         89000 |    19768.7227 | Layer 1 | Epoch 29  |
|         89100 |    19632.8477 | Layer 1 | Epoch 29  |
|         89200 |    19897.1582 | Layer 1 | Epoch 29  |
|         89300 |    19536.4844 | Layer 1 | Epoch 29  |
|         89400 |    19871.3477 | Layer 1 | Epoch 29  |
|         89500 |    19683.6094 | Layer 1 | Epoch 29  |
|         89600 |    19984.9844 | Layer 1 | Epoch 29  |
|         89700 |    19719.2812 | Layer 1 | Epoch 29  |
|         89800 |    19954.1855 | Layer 1 | Epoch 29  |
|         89900 |    19616.5586 | Layer 1 | Epoch 30  |
|         90000 |    19847.9316 | Layer 1 | Epoch 30  |
|         90100 |    19398.2051 | Layer 1 | Epoch 30  |
|         90200 |    19603.0664 | Layer 1 | Epoch 30  |
|         90300 |    19733.6660 | Layer 1 | Epoch 30  |
|         90400 |    19787.8867 | Layer 1 | Epoch 30  |
|         90500 |    19803.8418 | Layer 1 | Epoch 30  |
|         90600 |    19733.6367 | Layer 1 | Epoch 30  |
|         90700 |    19864.4316 | Layer 1 | Epoch 30  |
|         90800 |    19728.1484 | Layer 1 | Epoch 30  |
|         90900 |    19359.6699 | Layer 1 | Epoch 30  |
|         91000 |    19645.9531 | Layer 1 | Epoch 30  |
|         91100 |    19535.6582 | Layer 1 | Epoch 30  |
|         91200 |    19047.0977 | Layer 1 | Epoch 30  |
|         91300 |    19380.3594 | Layer 1 | Epoch 30  |
|         91400 |    19613.9277 | Layer 1 | Epoch 30  |
|         91500 |    19886.0078 | Layer 1 | Epoch 30  |
|         91600 |    19746.0391 | Layer 1 | Epoch 30  |
|         91700 |    19619.3652 | Layer 1 | Epoch 30  |
|         91800 |    19671.8164 | Layer 1 | Epoch 30  |
|         91900 |    19873.5762 | Layer 1 | Epoch 30  |
|         92000 |    19859.8379 | Layer 1 | Epoch 30  |
|         92100 |    19621.8086 | Layer 1 | Epoch 30  |
|         92200 |    19795.6934 | Layer 1 | Epoch 30  |
|         92300 |    19695.2891 | Layer 1 | Epoch 30  |
|         92400 |    19866.5566 | Layer 1 | Epoch 30  |
|         92500 |    19800.8848 | Layer 1 | Epoch 30  |
|         92600 |    19424.4277 | Layer 1 | Epoch 30  |
|         92700 |    19823.7656 | Layer 1 | Epoch 30  |
|         92800 |    19642.0391 | Layer 1 | Epoch 30  |
|         92900 |    19470.1680 | Layer 1 | Epoch 30  |
|         93000 |    19605.5176 | Layer 1 | Epoch 31  |
|         93100 |    19562.4512 | Layer 1 | Epoch 31  |
|         93200 |    20035.3301 | Layer 1 | Epoch 31  |
|         93300 |    19540.1816 | Layer 1 | Epoch 31  |
|         93400 |    19621.6367 | Layer 1 | Epoch 31  |
|         93500 |    19833.3770 | Layer 1 | Epoch 31  |
|         93600 |    19516.0293 | Layer 1 | Epoch 31  |
|         93700 |    19810.4805 | Layer 1 | Epoch 31  |
|         93800 |    19644.1523 | Layer 1 | Epoch 31  |
|         93900 |    19855.2285 | Layer 1 | Epoch 31  |
|         94000 |    19696.6875 | Layer 1 | Epoch 31  |
|         94100 |    20266.6406 | Layer 1 | Epoch 31  |
|         94200 |    19957.7344 | Layer 1 | Epoch 31  |
|         94300 |    19674.3203 | Layer 1 | Epoch 31  |
|         94400 |    19433.8633 | Layer 1 | Epoch 31  |
|         94500 |    19793.9922 | Layer 1 | Epoch 31  |
|         94600 |    19434.9707 | Layer 1 | Epoch 31  |
|         94700 |    19657.4648 | Layer 1 | Epoch 31  |
|         94800 |    19620.0664 | Layer 1 | Epoch 31  |
|         94900 |    19898.9336 | Layer 1 | Epoch 31  |
|         95000 |    19677.7617 | Layer 1 | Epoch 31  |
|         95100 |    19379.9805 | Layer 1 | Epoch 31  |
|         95200 |    19620.5410 | Layer 1 | Epoch 31  |
|         95300 |    19755.5469 | Layer 1 | Epoch 31  |
|         95400 |    19645.4258 | Layer 1 | Epoch 31  |
|         95500 |    19995.6660 | Layer 1 | Epoch 31  |
|         95600 |    19177.9531 | Layer 1 | Epoch 31  |
|         95700 |    19745.9727 | Layer 1 | Epoch 31  |
|         95800 |    19594.4199 | Layer 1 | Epoch 31  |
|         95900 |    19824.5762 | Layer 1 | Epoch 31  |
|         96000 |    20147.2930 | Layer 1 | Epoch 31  |
|         96100 |    19061.1172 | Layer 1 | Epoch 32  |
|         96200 |    19563.9531 | Layer 1 | Epoch 32  |
|         96300 |    19712.2324 | Layer 1 | Epoch 32  |
|         96400 |    19785.4141 | Layer 1 | Epoch 32  |
|         96500 |    19558.5566 | Layer 1 | Epoch 32  |
|         96600 |    20114.8926 | Layer 1 | Epoch 32  |
|         96700 |    19624.4570 | Layer 1 | Epoch 32  |
|         96800 |    19789.7637 | Layer 1 | Epoch 32  |
|         96900 |    19558.2031 | Layer 1 | Epoch 32  |
|         97000 |    19659.8438 | Layer 1 | Epoch 32  |
|         97100 |    19702.6738 | Layer 1 | Epoch 32  |
|         97200 |    19316.3633 | Layer 1 | Epoch 32  |
|         97300 |    19550.5762 | Layer 1 | Epoch 32  |
|         97400 |    19486.4629 | Layer 1 | Epoch 32  |
|         97500 |    19669.1523 | Layer 1 | Epoch 32  |
|         97600 |    19632.3945 | Layer 1 | Epoch 32  |
|         97700 |    20070.1016 | Layer 1 | Epoch 32  |
|         97800 |    19787.1680 | Layer 1 | Epoch 32  |
|         97900 |    19654.3262 | Layer 1 | Epoch 32  |
|         98000 |    19696.5234 | Layer 1 | Epoch 32  |
|         98100 |    19643.6406 | Layer 1 | Epoch 32  |
|         98200 |    19700.1055 | Layer 1 | Epoch 32  |
|         98300 |    19864.1621 | Layer 1 | Epoch 32  |
|         98400 |    19648.4277 | Layer 1 | Epoch 32  |
|         98500 |    19969.1953 | Layer 1 | Epoch 32  |
|         98600 |    19470.3789 | Layer 1 | Epoch 32  |
|         98700 |    19641.1445 | Layer 1 | Epoch 32  |
|         98800 |    19763.1328 | Layer 1 | Epoch 32  |
|         98900 |    19421.1250 | Layer 1 | Epoch 32  |
|         99000 |    19275.7441 | Layer 1 | Epoch 32  |
|         99100 |    19395.4336 | Layer 1 | Epoch 32  |
|         99200 |    19665.2422 | Layer 1 | Epoch 33  |
|         99300 |    19715.2422 | Layer 1 | Epoch 33  |
|         99400 |    19961.6602 | Layer 1 | Epoch 33  |
|         99500 |    19162.9336 | Layer 1 | Epoch 33  |
|         99600 |    19671.9082 | Layer 1 | Epoch 33  |
|         99700 |    19320.7461 | Layer 1 | Epoch 33  |
|         99800 |    19547.5566 | Layer 1 | Epoch 33  |
|         99900 |    19359.6523 | Layer 1 | Epoch 33  |
|        100000 |    19538.2051 | Layer 1 | Epoch 33  |
|        100100 |    19506.6055 | Layer 1 | Epoch 33  |
|        100200 |    19415.2539 | Layer 1 | Epoch 33  |
|        100300 |    19585.0273 | Layer 1 | Epoch 33  |
|        100400 |    19812.1543 | Layer 1 | Epoch 33  |
|        100500 |    19302.7305 | Layer 1 | Epoch 33  |
|        100600 |    19596.9629 | Layer 1 | Epoch 33  |
|        100700 |    19556.5254 | Layer 1 | Epoch 33  |
|        100800 |    19566.4668 | Layer 1 | Epoch 33  |
|        100900 |    19328.9648 | Layer 1 | Epoch 33  |
|        101000 |    19458.0156 | Layer 1 | Epoch 33  |
|        101100 |    19488.5605 | Layer 1 | Epoch 33  |
|        101200 |    19394.9707 | Layer 1 | Epoch 33  |
|        101300 |    19737.6758 | Layer 1 | Epoch 33  |
|        101400 |    19387.0918 | Layer 1 | Epoch 33  |
|        101500 |    19177.2695 | Layer 1 | Epoch 33  |
|        101600 |    19726.8516 | Layer 1 | Epoch 33  |
|        101700 |    19482.5840 | Layer 1 | Epoch 33  |
|        101800 |    19562.6816 | Layer 1 | Epoch 33  |
|        101900 |    19967.9375 | Layer 1 | Epoch 33  |
|        102000 |    19821.6055 | Layer 1 | Epoch 33  |
|        102100 |    19553.7383 | Layer 1 | Epoch 33  |
|        102200 |    19631.7539 | Layer 1 | Epoch 33  |
|        102300 |    19354.9082 | Layer 1 | Epoch 34  |
|        102400 |    19801.7129 | Layer 1 | Epoch 34  |
|        102500 |    19313.2930 | Layer 1 | Epoch 34  |
|        102600 |    19816.7812 | Layer 1 | Epoch 34  |
|        102700 |    19433.9727 | Layer 1 | Epoch 34  |
|        102800 |    19508.4570 | Layer 1 | Epoch 34  |
|        102900 |    19444.3418 | Layer 1 | Epoch 34  |
|        103000 |    19778.8105 | Layer 1 | Epoch 34  |
|        103100 |    19399.5312 | Layer 1 | Epoch 34  |
|        103200 |    19759.9414 | Layer 1 | Epoch 34  |
|        103300 |    19926.0957 | Layer 1 | Epoch 34  |
|        103400 |    19624.3438 | Layer 1 | Epoch 34  |
|        103500 |    19280.9863 | Layer 1 | Epoch 34  |
|        103600 |    19699.7188 | Layer 1 | Epoch 34  |
|        103700 |    19784.3828 | Layer 1 | Epoch 34  |
|        103800 |    19246.1992 | Layer 1 | Epoch 34  |
|        103900 |    19348.3555 | Layer 1 | Epoch 34  |
|        104000 |    19628.6816 | Layer 1 | Epoch 34  |
|        104100 |    19403.8945 | Layer 1 | Epoch 34  |
|        104200 |    19827.5352 | Layer 1 | Epoch 34  |
|        104300 |    19333.0312 | Layer 1 | Epoch 34  |
|        104400 |    19234.7402 | Layer 1 | Epoch 34  |
|        104500 |    19501.1074 | Layer 1 | Epoch 34  |
|        104600 |    19549.7695 | Layer 1 | Epoch 34  |
|        104700 |    19757.3203 | Layer 1 | Epoch 34  |
|        104800 |    19601.8125 | Layer 1 | Epoch 34  |
|        104900 |    19505.7383 | Layer 1 | Epoch 34  |
|        105000 |    19247.8223 | Layer 1 | Epoch 34  |
|        105100 |    19423.1660 | Layer 1 | Epoch 34  |
|        105200 |    19329.9414 | Layer 1 | Epoch 34  |
|        105300 |    19469.5859 | Layer 1 | Epoch 34  |
|        105400 |    20276.3926 | Layer 1 | Epoch 35  |
|        105500 |    19400.3262 | Layer 1 | Epoch 35  |
|        105600 |    19420.7109 | Layer 1 | Epoch 35  |
|        105700 |    19272.8828 | Layer 1 | Epoch 35  |
|        105800 |    19645.8613 | Layer 1 | Epoch 35  |
|        105900 |    19464.4844 | Layer 1 | Epoch 35  |
|        106000 |    19828.7441 | Layer 1 | Epoch 35  |
|        106100 |    19279.6035 | Layer 1 | Epoch 35  |
|        106200 |    19909.9648 | Layer 1 | Epoch 35  |
|        106300 |    19337.0859 | Layer 1 | Epoch 35  |
|        106400 |    19924.9609 | Layer 1 | Epoch 35  |
|        106500 |    19982.3711 | Layer 1 | Epoch 35  |
|        106600 |    19316.1250 | Layer 1 | Epoch 35  |
|        106700 |    19215.5078 | Layer 1 | Epoch 35  |
|        106800 |    19002.1406 | Layer 1 | Epoch 35  |
|        106900 |    19501.4824 | Layer 1 | Epoch 35  |
|        107000 |    19028.9316 | Layer 1 | Epoch 35  |
|        107100 |    19509.9590 | Layer 1 | Epoch 35  |
|        107200 |    19536.0664 | Layer 1 | Epoch 35  |
|        107300 |    20220.8555 | Layer 1 | Epoch 35  |
|        107400 |    19460.5352 | Layer 1 | Epoch 35  |
|        107500 |    20114.9375 | Layer 1 | Epoch 35  |
|        107600 |    19696.0254 | Layer 1 | Epoch 35  |
|        107700 |    19397.0879 | Layer 1 | Epoch 35  |
|        107800 |    19245.1582 | Layer 1 | Epoch 35  |
|        107900 |    19348.6270 | Layer 1 | Epoch 35  |
|        108000 |    19788.4980 | Layer 1 | Epoch 35  |
|        108100 |    19270.8457 | Layer 1 | Epoch 35  |
|        108200 |    19410.3398 | Layer 1 | Epoch 35  |
|        108300 |    19491.6953 | Layer 1 | Epoch 35  |
|        108400 |    19330.8750 | Layer 1 | Epoch 35  |
|        108500 |    19756.2969 | Layer 1 | Epoch 36  |
|        108600 |    19901.2676 | Layer 1 | Epoch 36  |
|        108700 |    19711.3574 | Layer 1 | Epoch 36  |
|        108800 |    19722.3984 | Layer 1 | Epoch 36  |
|        108900 |    19699.6621 | Layer 1 | Epoch 36  |
|        109000 |    19668.6699 | Layer 1 | Epoch 36  |
|        109100 |    19249.3418 | Layer 1 | Epoch 36  |
|        109200 |    19615.5508 | Layer 1 | Epoch 36  |
|        109300 |    19313.3398 | Layer 1 | Epoch 36  |
|        109400 |    19475.5840 | Layer 1 | Epoch 36  |
|        109500 |    19165.6191 | Layer 1 | Epoch 36  |
|        109600 |    19122.7383 | Layer 1 | Epoch 36  |
|        109700 |    19942.6094 | Layer 1 | Epoch 36  |
|        109800 |    19353.6953 | Layer 1 | Epoch 36  |
|        109900 |    19332.4297 | Layer 1 | Epoch 36  |
|        110000 |    19843.8574 | Layer 1 | Epoch 36  |
|        110100 |    19393.1738 | Layer 1 | Epoch 36  |
|        110200 |    19009.0938 | Layer 1 | Epoch 36  |
|        110300 |    19106.6484 | Layer 1 | Epoch 36  |
|        110400 |    19058.2031 | Layer 1 | Epoch 36  |
|        110500 |    19510.0645 | Layer 1 | Epoch 36  |
|        110600 |    19975.7578 | Layer 1 | Epoch 36  |
|        110700 |    19394.9082 | Layer 1 | Epoch 36  |
|        110800 |    19123.6895 | Layer 1 | Epoch 36  |
|        110900 |    19212.7656 | Layer 1 | Epoch 36  |
|        111000 |    19247.9102 | Layer 1 | Epoch 36  |
|        111100 |    19067.5566 | Layer 1 | Epoch 36  |
|        111200 |    19108.9980 | Layer 1 | Epoch 36  |
|        111300 |    19657.3145 | Layer 1 | Epoch 36  |
|        111400 |    19701.7852 | Layer 1 | Epoch 36  |
|        111500 |    19785.7676 | Layer 1 | Epoch 36  |
|        111600 |    19286.0762 | Layer 1 | Epoch 37  |
|        111700 |    19409.2852 | Layer 1 | Epoch 37  |
|        111800 |    18909.2324 | Layer 1 | Epoch 37  |
|        111900 |    19267.4102 | Layer 1 | Epoch 37  |
|        112000 |    19004.6328 | Layer 1 | Epoch 37  |
|        112100 |    19190.2891 | Layer 1 | Epoch 37  |
|        112200 |    19615.9199 | Layer 1 | Epoch 37  |
|        112300 |    19233.4492 | Layer 1 | Epoch 37  |
|        112400 |    19334.1797 | Layer 1 | Epoch 37  |
|        112500 |    19286.7930 | Layer 1 | Epoch 37  |
|        112600 |    19456.3828 | Layer 1 | Epoch 37  |
|        112700 |    19850.8047 | Layer 1 | Epoch 37  |
|        112800 |    19401.9258 | Layer 1 | Epoch 37  |
|        112900 |    19359.1484 | Layer 1 | Epoch 37  |
|        113000 |    19167.6406 | Layer 1 | Epoch 37  |
|        113100 |    19551.7910 | Layer 1 | Epoch 37  |
|        113200 |    19578.9082 | Layer 1 | Epoch 37  |
|        113300 |    19553.3262 | Layer 1 | Epoch 37  |
|        113400 |    19697.4824 | Layer 1 | Epoch 37  |
|        113500 |    19065.1602 | Layer 1 | Epoch 37  |
|        113600 |    19236.7676 | Layer 1 | Epoch 37  |
|        113700 |    19410.3457 | Layer 1 | Epoch 37  |
|        113800 |    19504.9746 | Layer 1 | Epoch 37  |
|        113900 |    19662.9141 | Layer 1 | Epoch 37  |
|        114000 |    19843.1562 | Layer 1 | Epoch 37  |
|        114100 |    19470.3926 | Layer 1 | Epoch 37  |
|        114200 |    19384.1230 | Layer 1 | Epoch 37  |
|        114300 |    19439.2285 | Layer 1 | Epoch 37  |
|        114400 |    19271.8320 | Layer 1 | Epoch 37  |
|        114500 |    19433.7148 | Layer 1 | Epoch 37  |
|        114600 |    18927.4004 | Layer 1 | Epoch 37  |
|        114700 |    19536.7227 | Layer 1 | Epoch 38  |
|        114800 |    19827.8711 | Layer 1 | Epoch 38  |
|        114900 |    19363.0488 | Layer 1 | Epoch 38  |
|        115000 |    19264.1797 | Layer 1 | Epoch 38  |
|        115100 |    19047.8652 | Layer 1 | Epoch 38  |
|        115200 |    19194.3848 | Layer 1 | Epoch 38  |
|        115300 |    19174.9434 | Layer 1 | Epoch 38  |
|        115400 |    19804.8457 | Layer 1 | Epoch 38  |
|        115500 |    18722.0039 | Layer 1 | Epoch 38  |
|        115600 |    18771.9316 | Layer 1 | Epoch 38  |
|        115700 |    19522.0566 | Layer 1 | Epoch 38  |
|        115800 |    19316.7402 | Layer 1 | Epoch 38  |
|        115900 |    19539.1562 | Layer 1 | Epoch 38  |
|        116000 |    19636.3652 | Layer 1 | Epoch 38  |
|        116100 |    19354.4297 | Layer 1 | Epoch 38  |
|        116200 |    19706.2480 | Layer 1 | Epoch 38  |
|        116300 |    19654.8828 | Layer 1 | Epoch 38  |
|        116400 |    18855.8828 | Layer 1 | Epoch 38  |
|        116500 |    19026.3730 | Layer 1 | Epoch 38  |
|        116600 |    19251.8574 | Layer 1 | Epoch 38  |
|        116700 |    19429.8789 | Layer 1 | Epoch 38  |
|        116800 |    19173.1934 | Layer 1 | Epoch 38  |
|        116900 |    19238.7715 | Layer 1 | Epoch 38  |
|        117000 |    19090.8652 | Layer 1 | Epoch 38  |
|        117100 |    19300.9141 | Layer 1 | Epoch 38  |
|        117200 |    19602.9473 | Layer 1 | Epoch 38  |
|        117300 |    19078.2949 | Layer 1 | Epoch 38  |
|        117400 |    19220.9453 | Layer 1 | Epoch 38  |
|        117500 |    19357.4453 | Layer 1 | Epoch 38  |
|        117600 |    19531.2988 | Layer 1 | Epoch 38  |
|        117700 |    19338.3711 | Layer 1 | Epoch 38  |
|        117800 |    19840.9160 | Layer 1 | Epoch 39  |
|        117900 |    19233.9941 | Layer 1 | Epoch 39  |
|        118000 |    19625.4785 | Layer 1 | Epoch 39  |
|        118100 |    19045.1953 | Layer 1 | Epoch 39  |
|        118200 |    19421.5723 | Layer 1 | Epoch 39  |
|        118300 |    19222.5273 | Layer 1 | Epoch 39  |
|        118400 |    19605.6152 | Layer 1 | Epoch 39  |
|        118500 |    19305.1973 | Layer 1 | Epoch 39  |
|        118600 |    19232.3008 | Layer 1 | Epoch 39  |
|        118700 |    19454.0098 | Layer 1 | Epoch 39  |
|        118800 |    19198.6895 | Layer 1 | Epoch 39  |
|        118900 |    18950.2227 | Layer 1 | Epoch 39  |
|        119000 |    19465.7598 | Layer 1 | Epoch 39  |
|        119100 |    19260.0586 | Layer 1 | Epoch 39  |
|        119200 |    19549.5078 | Layer 1 | Epoch 39  |
|        119300 |    19454.3613 | Layer 1 | Epoch 39  |
|        119400 |    18635.5391 | Layer 1 | Epoch 39  |
|        119500 |    19452.9824 | Layer 1 | Epoch 39  |
|        119600 |    19647.2480 | Layer 1 | Epoch 39  |
|        119700 |    19350.5703 | Layer 1 | Epoch 39  |
|        119800 |    18922.1855 | Layer 1 | Epoch 39  |
|        119900 |    19355.6504 | Layer 1 | Epoch 39  |
|        120000 |    19434.3594 | Layer 1 | Epoch 39  |
|        120100 |    19306.1777 | Layer 1 | Epoch 39  |
|        120200 |    19806.1270 | Layer 1 | Epoch 39  |
|        120300 |    19706.7852 | Layer 1 | Epoch 39  |
|        120400 |    19410.4434 | Layer 1 | Epoch 39  |
|        120500 |    19491.4297 | Layer 1 | Epoch 39  |
|        120600 |    19528.5859 | Layer 1 | Epoch 39  |
|        120700 |    19213.4883 | Layer 1 | Epoch 39  |
|        120800 |    19050.1973 | Layer 1 | Epoch 39  |
|        120900 |    19555.0781 | Layer 1 | Epoch 40  |
|        121000 |    19210.2617 | Layer 1 | Epoch 40  |
|        121100 |    19169.2910 | Layer 1 | Epoch 40  |
|        121200 |    19430.8438 | Layer 1 | Epoch 40  |
|        121300 |    19540.2559 | Layer 1 | Epoch 40  |
|        121400 |    19661.8672 | Layer 1 | Epoch 40  |
|        121500 |    19535.0469 | Layer 1 | Epoch 40  |
|        121600 |    19090.7227 | Layer 1 | Epoch 40  |
|        121700 |    19045.3066 | Layer 1 | Epoch 40  |
|        121800 |    19443.0898 | Layer 1 | Epoch 40  |
|        121900 |    19413.8262 | Layer 1 | Epoch 40  |
|        122000 |    19316.9902 | Layer 1 | Epoch 40  |
|        122100 |    19371.5586 | Layer 1 | Epoch 40  |
|        122200 |    19432.3359 | Layer 1 | Epoch 40  |
|        122300 |    19611.0117 | Layer 1 | Epoch 40  |
|        122400 |    19454.1953 | Layer 1 | Epoch 40  |
|        122500 |    19542.6621 | Layer 1 | Epoch 40  |
|        122600 |    19307.3516 | Layer 1 | Epoch 40  |
|        122700 |    19420.1250 | Layer 1 | Epoch 40  |
|        122800 |    19030.2031 | Layer 1 | Epoch 40  |
|        122900 |    19389.1094 | Layer 1 | Epoch 40  |
|        123000 |    19364.2676 | Layer 1 | Epoch 40  |
|        123100 |    18951.3516 | Layer 1 | Epoch 40  |
|        123200 |    19165.7383 | Layer 1 | Epoch 40  |
|        123300 |    19483.4492 | Layer 1 | Epoch 40  |
|        123400 |    19491.6055 | Layer 1 | Epoch 40  |
|        123500 |    19671.2480 | Layer 1 | Epoch 40  |
|        123600 |    19325.9922 | Layer 1 | Epoch 40  |
|        123700 |    19540.6328 | Layer 1 | Epoch 40  |
|        123800 |    19486.7324 | Layer 1 | Epoch 40  |
|        123900 |    19338.9414 | Layer 1 | Epoch 40  |
|        124000 |    19022.8906 | Layer 1 | Epoch 41  |
|        124100 |    19217.0977 | Layer 1 | Epoch 41  |
|        124200 |    19564.8105 | Layer 1 | Epoch 41  |
|        124300 |    19249.6797 | Layer 1 | Epoch 41  |
|        124400 |    19072.4180 | Layer 1 | Epoch 41  |
|        124500 |    19622.0645 | Layer 1 | Epoch 41  |
|        124600 |    19040.1895 | Layer 1 | Epoch 41  |
|        124700 |    19561.5293 | Layer 1 | Epoch 41  |
|        124800 |    19040.6816 | Layer 1 | Epoch 41  |
|        124900 |    19608.0273 | Layer 1 | Epoch 41  |
|        125000 |    18938.8809 | Layer 1 | Epoch 41  |
|        125100 |    19099.3750 | Layer 1 | Epoch 41  |
|        125200 |    19572.0078 | Layer 1 | Epoch 41  |
|        125300 |    19088.9844 | Layer 1 | Epoch 41  |
|        125400 |    19644.1836 | Layer 1 | Epoch 41  |
|        125500 |    19203.6016 | Layer 1 | Epoch 41  |
