I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.64GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         82800 |    17293.8926 | Layer 1 | Epoch 27  |
|         82900 |    17429.9297 | Layer 1 | Epoch 27  |
|         83000 |    17066.6016 | Layer 1 | Epoch 27  |
|         83100 |    17325.3535 | Layer 1 | Epoch 27  |
|         83200 |    17294.0879 | Layer 1 | Epoch 27  |
|         83300 |    17362.8008 | Layer 1 | Epoch 27  |
|         83400 |    17058.1504 | Layer 1 | Epoch 27  |
|         83500 |    17517.5801 | Layer 1 | Epoch 27  |
|         83600 |    17332.2207 | Layer 1 | Epoch 27  |
|         83700 |    17212.6523 | Layer 1 | Epoch 28  |
|         83800 |    17348.0977 | Layer 1 | Epoch 28  |
|         83900 |    17009.2266 | Layer 1 | Epoch 28  |
|         84000 |    17181.5742 | Layer 1 | Epoch 28  |
|         84100 |    17028.5898 | Layer 1 | Epoch 28  |
|         84200 |    17145.7871 | Layer 1 | Epoch 28  |
|         84300 |    16871.5859 | Layer 1 | Epoch 28  |
|         84400 |    17307.6074 | Layer 1 | Epoch 28  |
|         84500 |    17490.0664 | Layer 1 | Epoch 28  |
|         84600 |    17187.6172 | Layer 1 | Epoch 28  |
|         84700 |    16930.2109 | Layer 1 | Epoch 28  |
|         84800 |    17104.6602 | Layer 1 | Epoch 28  |
|         84900 |    17413.9648 | Layer 1 | Epoch 28  |
|         85000 |    16943.2227 | Layer 1 | Epoch 28  |
|         85100 |    17212.3164 | Layer 1 | Epoch 28  |
|         85200 |    17296.5039 | Layer 1 | Epoch 28  |
|         85300 |    16942.0605 | Layer 1 | Epoch 28  |
|         85400 |    17273.2148 | Layer 1 | Epoch 28  |
|         85500 |    17381.7246 | Layer 1 | Epoch 28  |
|         85600 |    17169.0430 | Layer 1 | Epoch 28  |
|         85700 |    17303.5645 | Layer 1 | Epoch 28  |
|         85800 |    16926.2402 | Layer 1 | Epoch 28  |
|         85900 |    17036.7168 | Layer 1 | Epoch 28  |
|         86000 |    17120.6758 | Layer 1 | Epoch 28  |
|         86100 |    17592.8398 | Layer 1 | Epoch 28  |
|         86200 |    17123.5996 | Layer 1 | Epoch 28  |
|         86300 |    17211.6484 | Layer 1 | Epoch 28  |
|         86400 |    16957.7656 | Layer 1 | Epoch 28  |
|         86500 |    17133.6172 | Layer 1 | Epoch 28  |
|         86600 |    17241.4883 | Layer 1 | Epoch 28  |
|         86700 |    17200.7539 | Layer 1 | Epoch 28  |
|         86800 |    17080.9043 | Layer 1 | Epoch 29  |
|         86900 |    17059.6816 | Layer 1 | Epoch 29  |
|         87000 |    17215.7910 | Layer 1 | Epoch 29  |
|         87100 |    17008.6270 | Layer 1 | Epoch 29  |
|         87200 |    17338.1270 | Layer 1 | Epoch 29  |
|         87300 |    17301.5098 | Layer 1 | Epoch 29  |
|         87400 |    17200.1113 | Layer 1 | Epoch 29  |
|         87500 |    17666.6973 | Layer 1 | Epoch 29  |
|         87600 |    17295.4961 | Layer 1 | Epoch 29  |
|         87700 |    17331.5039 | Layer 1 | Epoch 29  |
|         87800 |    17294.4316 | Layer 1 | Epoch 29  |
|         87900 |    17409.2539 | Layer 1 | Epoch 29  |
|         88000 |    17013.2461 | Layer 1 | Epoch 29  |
|         88100 |    17634.8398 | Layer 1 | Epoch 29  |
|         88200 |    17476.4238 | Layer 1 | Epoch 29  |
|         88300 |    17171.2969 | Layer 1 | Epoch 29  |
|         88400 |    17258.2266 | Layer 1 | Epoch 29  |
|         88500 |    17292.4082 | Layer 1 | Epoch 29  |
|         88600 |    16803.2109 | Layer 1 | Epoch 29  |
|         88700 |    17090.9590 | Layer 1 | Epoch 29  |
|         88800 |    16940.2305 | Layer 1 | Epoch 29  |
|         88900 |    16831.0117 | Layer 1 | Epoch 29  |
|         89000 |    16932.0566 | Layer 1 | Epoch 29  |
|         89100 |    17180.8105 | Layer 1 | Epoch 29  |
|         89200 |    17261.5977 | Layer 1 | Epoch 29  |
|         89300 |    17111.0742 | Layer 1 | Epoch 29  |
|         89400 |    16993.2559 | Layer 1 | Epoch 29  |
|         89500 |    17289.8750 | Layer 1 | Epoch 29  |
|         89600 |    17278.7988 | Layer 1 | Epoch 29  |
|         89700 |    17058.6582 | Layer 1 | Epoch 29  |
|         89800 |    17315.5605 | Layer 1 | Epoch 29  |
|         89900 |    17227.4688 | Layer 1 | Epoch 30  |
|         90000 |    17165.6113 | Layer 1 | Epoch 30  |
|         90100 |    17103.6680 | Layer 1 | Epoch 30  |
|         90200 |    17110.6348 | Layer 1 | Epoch 30  |
|         90300 |    17169.1211 | Layer 1 | Epoch 30  |
|         90400 |    17139.8281 | Layer 1 | Epoch 30  |
|         90500 |    16914.8867 | Layer 1 | Epoch 30  |
|         90600 |    17413.5742 | Layer 1 | Epoch 30  |
|         90700 |    16991.6094 | Layer 1 | Epoch 30  |
|         90800 |    16999.4277 | Layer 1 | Epoch 30  |
|         90900 |    17050.1934 | Layer 1 | Epoch 30  |
|         91000 |    17019.8105 | Layer 1 | Epoch 30  |
|         91100 |    17275.6172 | Layer 1 | Epoch 30  |
|         91200 |    16928.5781 | Layer 1 | Epoch 30  |
|         91300 |    17002.6543 | Layer 1 | Epoch 30  |
|         91400 |    17083.4961 | Layer 1 | Epoch 30  |
|         91500 |    17195.6055 | Layer 1 | Epoch 30  |
|         91600 |    17041.3867 | Layer 1 | Epoch 30  |
|         91700 |    17354.0605 | Layer 1 | Epoch 30  |
|         91800 |    17126.4668 | Layer 1 | Epoch 30  |
|         91900 |    16957.8457 | Layer 1 | Epoch 30  |
|         92000 |    17169.6172 | Layer 1 | Epoch 30  |
|         92100 |    16986.3340 | Layer 1 | Epoch 30  |
|         92200 |    17294.7734 | Layer 1 | Epoch 30  |
|         92300 |    17214.8906 | Layer 1 | Epoch 30  |
|         92400 |    17171.2910 | Layer 1 | Epoch 30  |
|         92500 |    17363.1523 | Layer 1 | Epoch 30  |
|         92600 |    16769.4395 | Layer 1 | Epoch 30  |
|         92700 |    17206.0527 | Layer 1 | Epoch 30  |
|         92800 |    17281.3223 | Layer 1 | Epoch 30  |
|         92900 |    16947.5781 | Layer 1 | Epoch 30  |
|         93000 |    17142.4590 | Layer 1 | Epoch 31  |
|         93100 |    17069.6562 | Layer 1 | Epoch 31  |
|         93200 |    17089.0625 | Layer 1 | Epoch 31  |
|         93300 |    17223.9902 | Layer 1 | Epoch 31  |
|         93400 |    17064.8613 | Layer 1 | Epoch 31  |
|         93500 |    17066.5273 | Layer 1 | Epoch 31  |
|         93600 |    17080.0449 | Layer 1 | Epoch 31  |
|         93700 |    17238.6445 | Layer 1 | Epoch 31  |
|         93800 |    17156.6602 | Layer 1 | Epoch 31  |
|         93900 |    16649.2754 | Layer 1 | Epoch 31  |
|         94000 |    17372.4102 | Layer 1 | Epoch 31  |
|         94100 |    17097.6133 | Layer 1 | Epoch 31  |
|         94200 |    16972.8711 | Layer 1 | Epoch 31  |
|         94300 |    16846.4102 | Layer 1 | Epoch 31  |
|         94400 |    16784.9297 | Layer 1 | Epoch 31  |
|         94500 |    17089.8594 | Layer 1 | Epoch 31  |
|         94600 |    16875.9414 | Layer 1 | Epoch 31  |
|         94700 |    16975.1934 | Layer 1 | Epoch 31  |
|         94800 |    17003.4922 | Layer 1 | Epoch 31  |
|         94900 |    16828.7676 | Layer 1 | Epoch 31  |
|         95000 |    17074.8965 | Layer 1 | Epoch 31  |
|         95100 |    16699.4043 | Layer 1 | Epoch 31  |
|         95200 |    17290.5332 | Layer 1 | Epoch 31  |
|         95300 |    17068.1035 | Layer 1 | Epoch 31  |
|         95400 |    17129.3438 | Layer 1 | Epoch 31  |
|         95500 |    16985.1230 | Layer 1 | Epoch 31  |
|         95600 |    16910.0938 | Layer 1 | Epoch 31  |
|         95700 |    17392.4590 | Layer 1 | Epoch 31  |
|         95800 |    16893.3887 | Layer 1 | Epoch 31  |
|         95900 |    16960.3359 | Layer 1 | Epoch 31  |
|         96000 |    17080.7207 | Layer 1 | Epoch 31  |
|         96100 |    17221.9258 | Layer 1 | Epoch 32  |
|         96200 |    17165.3379 | Layer 1 | Epoch 32  |
|         96300 |    17223.4473 | Layer 1 | Epoch 32  |
|         96400 |    16993.2090 | Layer 1 | Epoch 32  |
|         96500 |    17147.6348 | Layer 1 | Epoch 32  |
|         96600 |    16816.8555 | Layer 1 | Epoch 32  |
|         96700 |    17406.5176 | Layer 1 | Epoch 32  |
|         96800 |    17173.1035 | Layer 1 | Epoch 32  |
|         96900 |    16658.3203 | Layer 1 | Epoch 32  |
|         97000 |    17044.8809 | Layer 1 | Epoch 32  |
|         97100 |    17173.6113 | Layer 1 | Epoch 32  |
|         97200 |    17030.4531 | Layer 1 | Epoch 32  |
|         97300 |    17409.8398 | Layer 1 | Epoch 32  |
|         97400 |    16843.3164 | Layer 1 | Epoch 32  |
|         97500 |    17036.5488 | Layer 1 | Epoch 32  |
|         97600 |    16767.3594 | Layer 1 | Epoch 32  |
|         97700 |    17092.9453 | Layer 1 | Epoch 32  |
|         97800 |    16915.7969 | Layer 1 | Epoch 32  |
|         97900 |    16970.3770 | Layer 1 | Epoch 32  |
|         98000 |    16938.7520 | Layer 1 | Epoch 32  |
|         98100 |    17239.1035 | Layer 1 | Epoch 32  |
|         98200 |    17296.4590 | Layer 1 | Epoch 32  |
|         98300 |    17682.8105 | Layer 1 | Epoch 32  |
|         98400 |    17166.1816 | Layer 1 | Epoch 32  |
|         98500 |    16995.3066 | Layer 1 | Epoch 32  |
|         98600 |    16785.6445 | Layer 1 | Epoch 32  |
|         98700 |    17085.0391 | Layer 1 | Epoch 32  |
|         98800 |    17293.7148 | Layer 1 | Epoch 32  |
|         98900 |    17271.0820 | Layer 1 | Epoch 32  |
|         99000 |    17124.2539 | Layer 1 | Epoch 32  |
|         99100 |    16539.1797 | Layer 1 | Epoch 32  |
|         99200 |    16971.8867 | Layer 1 | Epoch 33  |
|         99300 |    16612.8008 | Layer 1 | Epoch 33  |
|         99400 |    16831.6973 | Layer 1 | Epoch 33  |
|         99500 |    17384.8535 | Layer 1 | Epoch 33  |
|         99600 |    17044.8359 | Layer 1 | Epoch 33  |
|         99700 |    17135.2324 | Layer 1 | Epoch 33  |
|         99800 |    17127.7715 | Layer 1 | Epoch 33  |
|         99900 |    17193.1621 | Layer 1 | Epoch 33  |
|        100000 |    17279.5781 | Layer 1 | Epoch 33  |
|        100100 |    16524.7344 | Layer 1 | Epoch 33  |
|        100200 |    16822.6309 | Layer 1 | Epoch 33  |
|        100300 |    16942.8887 | Layer 1 | Epoch 33  |
|        100400 |    17177.1367 | Layer 1 | Epoch 33  |
|        100500 |    16875.0000 | Layer 1 | Epoch 33  |
|        100600 |    17111.3535 | Layer 1 | Epoch 33  |
|        100700 |    17100.5215 | Layer 1 | Epoch 33  |
|        100800 |    17090.1367 | Layer 1 | Epoch 33  |
|        100900 |    17195.2754 | Layer 1 | Epoch 33  |
|        101000 |    17092.8828 | Layer 1 | Epoch 33  |
|        101100 |    17055.7070 | Layer 1 | Epoch 33  |
|        101200 |    16850.6230 | Layer 1 | Epoch 33  |
|        101300 |    16988.8711 | Layer 1 | Epoch 33  |
|        101400 |    16902.7871 | Layer 1 | Epoch 33  |
|        101500 |    17067.9121 | Layer 1 | Epoch 33  |
|        101600 |    17008.0664 | Layer 1 | Epoch 33  |
|        101700 |    16955.5977 | Layer 1 | Epoch 33  |
|        101800 |    16868.3164 | Layer 1 | Epoch 33  |
|        101900 |    17507.3418 | Layer 1 | Epoch 33  |
|        102000 |    17295.5176 | Layer 1 | Epoch 33  |
|        102100 |    17184.0410 | Layer 1 | Epoch 33  |
|        102200 |    17301.7793 | Layer 1 | Epoch 33  |
|        102300 |    16615.7441 | Layer 1 | Epoch 34  |
|        102400 |    16951.7559 | Layer 1 | Epoch 34  |
|        102500 |    16564.8457 | Layer 1 | Epoch 34  |
|        102600 |    17203.5723 | Layer 1 | Epoch 34  |
|        102700 |    17116.3125 | Layer 1 | Epoch 34  |
|        102800 |    16903.7715 | Layer 1 | Epoch 34  |
|        102900 |    17190.9785 | Layer 1 | Epoch 34  |
|        103000 |    16914.2051 | Layer 1 | Epoch 34  |
|        103100 |    16982.0391 | Layer 1 | Epoch 34  |
|        103200 |    17226.3555 | Layer 1 | Epoch 34  |
|        103300 |    17178.4707 | Layer 1 | Epoch 34  |
|        103400 |    16974.7227 | Layer 1 | Epoch 34  |
|        103500 |    16934.1602 | Layer 1 | Epoch 34  |
|        103600 |    17148.7773 | Layer 1 | Epoch 34  |
|        103700 |    16832.0488 | Layer 1 | Epoch 34  |
|        103800 |    17103.6992 | Layer 1 | Epoch 34  |
|        103900 |    17000.8047 | Layer 1 | Epoch 34  |
|        104000 |    17306.7734 | Layer 1 | Epoch 34  |
|        104100 |    16964.4375 | Layer 1 | Epoch 34  |
|        104200 |    16747.5000 | Layer 1 | Epoch 34  |
|        104300 |    16662.7441 | Layer 1 | Epoch 34  |
|        104400 |    17163.7148 | Layer 1 | Epoch 34  |
|        104500 |    16695.5703 | Layer 1 | Epoch 34  |
|        104600 |    17033.7227 | Layer 1 | Epoch 34  |
|        104700 |    16753.9238 | Layer 1 | Epoch 34  |
|        104800 |    17311.7383 | Layer 1 | Epoch 34  |
|        104900 |    17203.8047 | Layer 1 | Epoch 34  |
|        105000 |    16787.6035 | Layer 1 | Epoch 34  |
|        105100 |    16718.1914 | Layer 1 | Epoch 34  |
|        105200 |    17342.1426 | Layer 1 | Epoch 34  |
|        105300 |    17091.1191 | Layer 1 | Epoch 34  |
|        105400 |    16865.9531 | Layer 1 | Epoch 35  |
|        105500 |    16996.9785 | Layer 1 | Epoch 35  |
|        105600 |    17014.6992 | Layer 1 | Epoch 35  |
|        105700 |    17029.8398 | Layer 1 | Epoch 35  |
|        105800 |    17192.8379 | Layer 1 | Epoch 35  |
|        105900 |    16907.6836 | Layer 1 | Epoch 35  |
|        106000 |    16903.8750 | Layer 1 | Epoch 35  |
|        106100 |    16846.3887 | Layer 1 | Epoch 35  |
|        106200 |    17049.2695 | Layer 1 | Epoch 35  |
|        106300 |    17212.1914 | Layer 1 | Epoch 35  |
|        106400 |    17139.8984 | Layer 1 | Epoch 35  |
|        106500 |    17055.9414 | Layer 1 | Epoch 35  |
|        106600 |    17500.5059 | Layer 1 | Epoch 35  |
|        106700 |    17057.2402 | Layer 1 | Epoch 35  |
|        106800 |    17285.4023 | Layer 1 | Epoch 35  |
|        106900 |    16632.9258 | Layer 1 | Epoch 35  |
|        107000 |    16746.4180 | Layer 1 | Epoch 35  |
|        107100 |    17291.6211 | Layer 1 | Epoch 35  |
|        107200 |    17197.0566 | Layer 1 | Epoch 35  |
|        107300 |    16964.5195 | Layer 1 | Epoch 35  |
|        107400 |    16728.8770 | Layer 1 | Epoch 35  |
|        107500 |    17193.2344 | Layer 1 | Epoch 35  |
|        107600 |    16999.3438 | Layer 1 | Epoch 35  |
|        107700 |    17139.2734 | Layer 1 | Epoch 35  |
|        107800 |    17086.7695 | Layer 1 | Epoch 35  |
|        107900 |    16970.5293 | Layer 1 | Epoch 35  |
|        108000 |    17239.8125 | Layer 1 | Epoch 35  |
|        108100 |    16857.5859 | Layer 1 | Epoch 35  |
|        108200 |    16757.7461 | Layer 1 | Epoch 35  |
|        108300 |    17154.2031 | Layer 1 | Epoch 35  |
|        108400 |    16711.2012 | Layer 1 | Epoch 35  |
|        108500 |    16793.1367 | Layer 1 | Epoch 36  |
|        108600 |    16872.2012 | Layer 1 | Epoch 36  |
|        108700 |    17074.9414 | Layer 1 | Epoch 36  |
|        108800 |    16931.9023 | Layer 1 | Epoch 36  |
|        108900 |    17340.0820 | Layer 1 | Epoch 36  |
|        109000 |    17203.4922 | Layer 1 | Epoch 36  |
|        109100 |    17359.2891 | Layer 1 | Epoch 36  |
|        109200 |    16490.2207 | Layer 1 | Epoch 36  |
|        109300 |    16943.7090 | Layer 1 | Epoch 36  |
|        109400 |    16999.0039 | Layer 1 | Epoch 36  |
|        109500 |    16914.7148 | Layer 1 | Epoch 36  |
|        109600 |    16783.7676 | Layer 1 | Epoch 36  |
|        109700 |    16916.2305 | Layer 1 | Epoch 36  |
|        109800 |    17193.6699 | Layer 1 | Epoch 36  |
|        109900 |    16773.8789 | Layer 1 | Epoch 36  |
|        110000 |    16726.8379 | Layer 1 | Epoch 36  |
|        110100 |    17021.7344 | Layer 1 | Epoch 36  |
|        110200 |    16720.0898 | Layer 1 | Epoch 36  |
|        110300 |    16432.5254 | Layer 1 | Epoch 36  |
|        110400 |    16782.8809 | Layer 1 | Epoch 36  |
|        110500 |    16709.6738 | Layer 1 | Epoch 36  |
|        110600 |    16883.6289 | Layer 1 | Epoch 36  |
|        110700 |    16898.2930 | Layer 1 | Epoch 36  |
|        110800 |    17179.9512 | Layer 1 | Epoch 36  |
|        110900 |    16837.7207 | Layer 1 | Epoch 36  |
|        111000 |    16629.7344 | Layer 1 | Epoch 36  |
|        111100 |    17013.5293 | Layer 1 | Epoch 36  |
|        111200 |    17033.5469 | Layer 1 | Epoch 36  |
|        111300 |    16858.1250 | Layer 1 | Epoch 36  |
|        111400 |    16611.8281 | Layer 1 | Epoch 36  |
|        111500 |    16768.6074 | Layer 1 | Epoch 36  |
|        111600 |    16900.7051 | Layer 1 | Epoch 37  |
|        111700 |    16678.4727 | Layer 1 | Epoch 37  |
|        111800 |    16853.9414 | Layer 1 | Epoch 37  |
|        111900 |    16916.2734 | Layer 1 | Epoch 37  |
|        112000 |    16830.5527 | Layer 1 | Epoch 37  |
|        112100 |    16870.5801 | Layer 1 | Epoch 37  |
|        112200 |    16765.7637 | Layer 1 | Epoch 37  |
|        112300 |    17077.3281 | Layer 1 | Epoch 37  |
|        112400 |    16921.0723 | Layer 1 | Epoch 37  |
|        112500 |    16971.4648 | Layer 1 | Epoch 37  |
|        112600 |    16848.6406 | Layer 1 | Epoch 37  |
|        112700 |    17106.4961 | Layer 1 | Epoch 37  |
|        112800 |    16968.0273 | Layer 1 | Epoch 37  |
|        112900 |    17124.6309 | Layer 1 | Epoch 37  |
|        113000 |    17075.8750 | Layer 1 | Epoch 37  |
|        113100 |    16914.0098 | Layer 1 | Epoch 37  |
|        113200 |    16811.0547 | Layer 1 | Epoch 37  |
|        113300 |    16727.8418 | Layer 1 | Epoch 37  |
|        113400 |    16882.3418 | Layer 1 | Epoch 37  |
|        113500 |    17015.9648 | Layer 1 | Epoch 37  |
|        113600 |    16909.1816 | Layer 1 | Epoch 37  |
|        113700 |    16739.1836 | Layer 1 | Epoch 37  |
|        113800 |    16881.0488 | Layer 1 | Epoch 37  |
|        113900 |    16923.7129 | Layer 1 | Epoch 37  |
|        114000 |    16746.8164 | Layer 1 | Epoch 37  |
|        114100 |    16711.0312 | Layer 1 | Epoch 37  |
|        114200 |    16795.8281 | Layer 1 | Epoch 37  |
|        114300 |    16699.0859 | Layer 1 | Epoch 37  |
|        114400 |    16932.1699 | Layer 1 | Epoch 37  |
|        114500 |    16676.0078 | Layer 1 | Epoch 37  |
|        114600 |    16834.1543 | Layer 1 | Epoch 37  |
|        114700 |    16780.8164 | Layer 1 | Epoch 38  |
|        114800 |    17229.8281 | Layer 1 | Epoch 38  |
|        114900 |    16718.9336 | Layer 1 | Epoch 38  |
|        115000 |    16893.5176 | Layer 1 | Epoch 38  |
|        115100 |    17090.0566 | Layer 1 | Epoch 38  |
|        115200 |    16830.6484 | Layer 1 | Epoch 38  |
|        115300 |    17009.8203 | Layer 1 | Epoch 38  |
|        115400 |    16829.1035 | Layer 1 | Epoch 38  |
|        115500 |    16694.7461 | Layer 1 | Epoch 38  |
|        115600 |    17005.4336 | Layer 1 | Epoch 38  |
|        115700 |    16933.9160 | Layer 1 | Epoch 38  |
|        115800 |    17006.6484 | Layer 1 | Epoch 38  |
|        115900 |    16887.0234 | Layer 1 | Epoch 38  |
|        116000 |    16896.2324 | Layer 1 | Epoch 38  |
|        116100 |    16859.4004 | Layer 1 | Epoch 38  |
|        116200 |    16634.6113 | Layer 1 | Epoch 38  |
|        116300 |    16828.0137 | Layer 1 | Epoch 38  |
|        116400 |    16866.1680 | Layer 1 | Epoch 38  |
|        116500 |    17016.1055 | Layer 1 | Epoch 38  |
|        116600 |    16720.8047 | Layer 1 | Epoch 38  |
|        116700 |    17002.6113 | Layer 1 | Epoch 38  |
|        116800 |    17184.7090 | Layer 1 | Epoch 38  |
|        116900 |    16773.4219 | Layer 1 | Epoch 38  |
|        117000 |    16833.7344 | Layer 1 | Epoch 38  |
|        117100 |    17244.4805 | Layer 1 | Epoch 38  |
|        117200 |    17079.3594 | Layer 1 | Epoch 38  |
|        117300 |    16548.6914 | Layer 1 | Epoch 38  |
|        117400 |    16563.1777 | Layer 1 | Epoch 38  |
|        117500 |    16928.1953 | Layer 1 | Epoch 38  |
|        117600 |    16928.0859 | Layer 1 | Epoch 38  |
|        117700 |    16835.6973 | Layer 1 | Epoch 38  |
|        117800 |    16967.7871 | Layer 1 | Epoch 39  |
|        117900 |    17135.1348 | Layer 1 | Epoch 39  |
|        118000 |    16796.3242 | Layer 1 | Epoch 39  |
|        118100 |    17009.0117 | Layer 1 | Epoch 39  |
|        118200 |    16775.1875 | Layer 1 | Epoch 39  |
|        118300 |    17197.5215 | Layer 1 | Epoch 39  |
|        118400 |    17016.3711 | Layer 1 | Epoch 39  |
|        118500 |    16885.0625 | Layer 1 | Epoch 39  |
|        118600 |    16857.5312 | Layer 1 | Epoch 39  |
|        118700 |    16938.8750 | Layer 1 | Epoch 39  |
|        118800 |    16899.5957 | Layer 1 | Epoch 39  |
|        118900 |    16491.5605 | Layer 1 | Epoch 39  |
|        119000 |    17056.8730 | Layer 1 | Epoch 39  |
|        119100 |    17114.1602 | Layer 1 | Epoch 39  |
|        119200 |    16739.2988 | Layer 1 | Epoch 39  |
|        119300 |    16753.6465 | Layer 1 | Epoch 39  |
|        119400 |    16660.3516 | Layer 1 | Epoch 39  |
|        119500 |    16684.0527 | Layer 1 | Epoch 39  |
|        119600 |    16832.6035 | Layer 1 | Epoch 39  |
|        119700 |    16834.7363 | Layer 1 | Epoch 39  |
|        119800 |    16849.8105 | Layer 1 | Epoch 39  |
|        119900 |    16702.7168 | Layer 1 | Epoch 39  |
|        120000 |    16954.2266 | Layer 1 | Epoch 39  |
|        120100 |    17065.0312 | Layer 1 | Epoch 39  |
|        120200 |    17118.6621 | Layer 1 | Epoch 39  |
|        120300 |    16980.3320 | Layer 1 | Epoch 39  |
|        120400 |    16984.4863 | Layer 1 | Epoch 39  |
|        120500 |    16607.3535 | Layer 1 | Epoch 39  |
|        120600 |    16930.4512 | Layer 1 | Epoch 39  |
|        120700 |    16516.7715 | Layer 1 | Epoch 39  |
|        120800 |    16710.1973 | Layer 1 | Epoch 39  |
|        120900 |    16630.2949 | Layer 1 | Epoch 40  |
|        121000 |    16923.6777 | Layer 1 | Epoch 40  |
|        121100 |    17204.1309 | Layer 1 | Epoch 40  |
|        121200 |    16920.7871 | Layer 1 | Epoch 40  |
|        121300 |    16655.4297 | Layer 1 | Epoch 40  |
|        121400 |    17115.5996 | Layer 1 | Epoch 40  |
|        121500 |    16637.8984 | Layer 1 | Epoch 40  |
|        121600 |    16903.8320 | Layer 1 | Epoch 40  |
|        121700 |    16779.9941 | Layer 1 | Epoch 40  |
|        121800 |    16719.3789 | Layer 1 | Epoch 40  |
|        121900 |    17081.5703 | Layer 1 | Epoch 40  |
|        122000 |    17139.5664 | Layer 1 | Epoch 40  |
|        122100 |    16970.4961 | Layer 1 | Epoch 40  |
|        122200 |    16701.8164 | Layer 1 | Epoch 40  |
|        122300 |    16721.3398 | Layer 1 | Epoch 40  |
|        122400 |    17166.7422 | Layer 1 | Epoch 40  |
|        122500 |    16608.3203 | Layer 1 | Epoch 40  |
|        122600 |    16723.8496 | Layer 1 | Epoch 40  |
|        122700 |    16736.2988 | Layer 1 | Epoch 40  |
|        122800 |    16908.0977 | Layer 1 | Epoch 40  |
|        122900 |    17165.3262 | Layer 1 | Epoch 40  |
|        123000 |    16848.8555 | Layer 1 | Epoch 40  |
|        123100 |    16700.5332 | Layer 1 | Epoch 40  |
|        123200 |    16859.2227 | Layer 1 | Epoch 40  |
|        123300 |    17126.5664 | Layer 1 | Epoch 40  |
|        123400 |    16395.6211 | Layer 1 | Epoch 40  |
|        123500 |    17004.5430 | Layer 1 | Epoch 40  |
|        123600 |    16739.5859 | Layer 1 | Epoch 40  |
|        123700 |    16654.1523 | Layer 1 | Epoch 40  |
|        123800 |    17199.6406 | Layer 1 | Epoch 40  |
|        123900 |    16716.7559 | Layer 1 | Epoch 40  |
|        124000 |    16490.6152 | Layer 1 | Epoch 41  |
|        124100 |    17033.1680 | Layer 1 | Epoch 41  |
|        124200 |    16647.2773 | Layer 1 | Epoch 41  |
|        124300 |    16790.2578 | Layer 1 | Epoch 41  |
|        124400 |    16892.3652 | Layer 1 | Epoch 41  |
|        124500 |    16666.2520 | Layer 1 | Epoch 41  |
|        124600 |    17059.8672 | Layer 1 | Epoch 41  |
|        124700 |    16675.5703 | Layer 1 | Epoch 41  |
|        124800 |    16917.3145 | Layer 1 | Epoch 41  |
|        124900 |    16634.3301 | Layer 1 | Epoch 41  |
|        125000 |    16835.7695 | Layer 1 | Epoch 41  |
|        125100 |    16811.3125 | Layer 1 | Epoch 41  |
|        125200 |    16628.0820 | Layer 1 | Epoch 41  |
|        125300 |    17094.5430 | Layer 1 | Epoch 41  |
|        125400 |    16666.9062 | Layer 1 | Epoch 41  |
|        125500 |    16950.0938 | Layer 1 | Epoch 41  |
|        125600 |    16819.0840 | Layer 1 | Epoch 41  |
|        125700 |    17090.7031 | Layer 1 | Epoch 41  |
|        125800 |    16537.8848 | Layer 1 | Epoch 41  |
|        125900 |    16646.2832 | Layer 1 | Epoch 41  |
|        126000 |    16811.0508 | Layer 1 | Epoch 41  |
|        126100 |    16924.8223 | Layer 1 | Epoch 41  |
|        126200 |    17164.3320 | Layer 1 | Epoch 41  |
|        126300 |    16457.5215 | Layer 1 | Epoch 41  |
|        126400 |    16788.0332 | Layer 1 | Epoch 41  |
|        126500 |    16795.9492 | Layer 1 | Epoch 41  |
|        126600 |    16592.9922 | Layer 1 | Epoch 41  |
|        126700 |    16356.0762 | Layer 1 | Epoch 41  |
|        126800 |    16734.1094 | Layer 1 | Epoch 41  |
|        126900 |    16815.5039 | Layer 1 | Epoch 41  |
