I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.69GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         91600 |    18799.5215 | Layer 1 | Epoch 30  |
|         91700 |    18921.5098 | Layer 1 | Epoch 30  |
|         91800 |    19129.9473 | Layer 1 | Epoch 30  |
|         91900 |    18826.6738 | Layer 1 | Epoch 30  |
|         92000 |    18890.2754 | Layer 1 | Epoch 30  |
|         92100 |    19183.6055 | Layer 1 | Epoch 30  |
|         92200 |    19151.1602 | Layer 1 | Epoch 30  |
|         92300 |    18677.4883 | Layer 1 | Epoch 30  |
|         92400 |    18743.1914 | Layer 1 | Epoch 30  |
|         92500 |    18795.4863 | Layer 1 | Epoch 30  |
|         92600 |    19003.8965 | Layer 1 | Epoch 30  |
|         92700 |    18988.3398 | Layer 1 | Epoch 30  |
|         92800 |    19097.0664 | Layer 1 | Epoch 30  |
|         92900 |    18845.1133 | Layer 1 | Epoch 30  |
|         93000 |    19067.8594 | Layer 1 | Epoch 31  |
|         93100 |    18980.6699 | Layer 1 | Epoch 31  |
|         93200 |    19057.4785 | Layer 1 | Epoch 31  |
|         93300 |    19056.5723 | Layer 1 | Epoch 31  |
|         93400 |    18957.6289 | Layer 1 | Epoch 31  |
|         93500 |    18968.6504 | Layer 1 | Epoch 31  |
|         93600 |    19048.0020 | Layer 1 | Epoch 31  |
|         93700 |    18874.8203 | Layer 1 | Epoch 31  |
|         93800 |    18739.8223 | Layer 1 | Epoch 31  |
|         93900 |    18779.0332 | Layer 1 | Epoch 31  |
|         94000 |    18651.1035 | Layer 1 | Epoch 31  |
|         94100 |    19041.6074 | Layer 1 | Epoch 31  |
|         94200 |    18909.2656 | Layer 1 | Epoch 31  |
|         94300 |    19029.4219 | Layer 1 | Epoch 31  |
|         94400 |    18703.9395 | Layer 1 | Epoch 31  |
|         94500 |    19070.4727 | Layer 1 | Epoch 31  |
|         94600 |    18492.8262 | Layer 1 | Epoch 31  |
|         94700 |    19100.9883 | Layer 1 | Epoch 31  |
|         94800 |    18955.8262 | Layer 1 | Epoch 31  |
|         94900 |    18888.4746 | Layer 1 | Epoch 31  |
|         95000 |    18844.7715 | Layer 1 | Epoch 31  |
|         95100 |    18694.0020 | Layer 1 | Epoch 31  |
|         95200 |    19110.5371 | Layer 1 | Epoch 31  |
|         95300 |    18894.1074 | Layer 1 | Epoch 31  |
|         95400 |    19085.0840 | Layer 1 | Epoch 31  |
|         95500 |    18993.7930 | Layer 1 | Epoch 31  |
|         95600 |    18547.2734 | Layer 1 | Epoch 31  |
|         95700 |    19028.4141 | Layer 1 | Epoch 31  |
|         95800 |    18992.3711 | Layer 1 | Epoch 31  |
|         95900 |    18820.3320 | Layer 1 | Epoch 31  |
|         96000 |    19102.3789 | Layer 1 | Epoch 31  |
|         96100 |    18621.5410 | Layer 1 | Epoch 32  |
|         96200 |    19067.6426 | Layer 1 | Epoch 32  |
|         96300 |    18832.8828 | Layer 1 | Epoch 32  |
|         96400 |    18869.3027 | Layer 1 | Epoch 32  |
|         96500 |    18686.1641 | Layer 1 | Epoch 32  |
|         96600 |    19027.2031 | Layer 1 | Epoch 32  |
|         96700 |    18750.2188 | Layer 1 | Epoch 32  |
|         96800 |    19217.3594 | Layer 1 | Epoch 32  |
|         96900 |    18878.7383 | Layer 1 | Epoch 32  |
|         97000 |    18846.6523 | Layer 1 | Epoch 32  |
|         97100 |    19022.6934 | Layer 1 | Epoch 32  |
|         97200 |    18864.4297 | Layer 1 | Epoch 32  |
|         97300 |    18557.5977 | Layer 1 | Epoch 32  |
|         97400 |    19147.5938 | Layer 1 | Epoch 32  |
|         97500 |    18444.7578 | Layer 1 | Epoch 32  |
|         97600 |    18699.5566 | Layer 1 | Epoch 32  |
|         97700 |    18902.9883 | Layer 1 | Epoch 32  |
|         97800 |    19003.7051 | Layer 1 | Epoch 32  |
|         97900 |    18994.2422 | Layer 1 | Epoch 32  |
|         98000 |    18727.8379 | Layer 1 | Epoch 32  |
|         98100 |    18795.7656 | Layer 1 | Epoch 32  |
|         98200 |    19149.0391 | Layer 1 | Epoch 32  |
|         98300 |    18694.0527 | Layer 1 | Epoch 32  |
|         98400 |    18510.8477 | Layer 1 | Epoch 32  |
|         98500 |    18233.0254 | Layer 1 | Epoch 32  |
|         98600 |    18917.0430 | Layer 1 | Epoch 32  |
|         98700 |    19240.1680 | Layer 1 | Epoch 32  |
|         98800 |    18945.1895 | Layer 1 | Epoch 32  |
|         98900 |    18595.6426 | Layer 1 | Epoch 32  |
|         99000 |    18595.3320 | Layer 1 | Epoch 32  |
|         99100 |    18376.2852 | Layer 1 | Epoch 32  |
|         99200 |    18663.4668 | Layer 1 | Epoch 33  |
|         99300 |    18942.4219 | Layer 1 | Epoch 33  |
|         99400 |    18568.9219 | Layer 1 | Epoch 33  |
|         99500 |    18552.1484 | Layer 1 | Epoch 33  |
|         99600 |    19227.4512 | Layer 1 | Epoch 33  |
|         99700 |    18743.0664 | Layer 1 | Epoch 33  |
|         99800 |    18781.9375 | Layer 1 | Epoch 33  |
|         99900 |    18863.7793 | Layer 1 | Epoch 33  |
|        100000 |    19479.8906 | Layer 1 | Epoch 33  |
|        100100 |    19139.9609 | Layer 1 | Epoch 33  |
|        100200 |    18494.6641 | Layer 1 | Epoch 33  |
|        100300 |    19020.2246 | Layer 1 | Epoch 33  |
|        100400 |    18783.1055 | Layer 1 | Epoch 33  |
|        100500 |    18728.5938 | Layer 1 | Epoch 33  |
|        100600 |    18732.2832 | Layer 1 | Epoch 33  |
|        100700 |    19090.2168 | Layer 1 | Epoch 33  |
|        100800 |    18966.0820 | Layer 1 | Epoch 33  |
|        100900 |    18546.1895 | Layer 1 | Epoch 33  |
|        101000 |    18466.9688 | Layer 1 | Epoch 33  |
|        101100 |    18790.6875 | Layer 1 | Epoch 33  |
|        101200 |    18858.0547 | Layer 1 | Epoch 33  |
|        101300 |    18722.3496 | Layer 1 | Epoch 33  |
|        101400 |    18441.4863 | Layer 1 | Epoch 33  |
|        101500 |    18683.5469 | Layer 1 | Epoch 33  |
|        101600 |    18796.4980 | Layer 1 | Epoch 33  |
|        101700 |    18535.8887 | Layer 1 | Epoch 33  |
|        101800 |    18820.3145 | Layer 1 | Epoch 33  |
|        101900 |    18914.8906 | Layer 1 | Epoch 33  |
|        102000 |    18618.2305 | Layer 1 | Epoch 33  |
|        102100 |    18491.0918 | Layer 1 | Epoch 33  |
|        102200 |    18642.3008 | Layer 1 | Epoch 33  |
|        102300 |    18753.6016 | Layer 1 | Epoch 34  |
|        102400 |    18889.1836 | Layer 1 | Epoch 34  |
|        102500 |    18705.0586 | Layer 1 | Epoch 34  |
|        102600 |    18703.0996 | Layer 1 | Epoch 34  |
|        102700 |    19216.5000 | Layer 1 | Epoch 34  |
|        102800 |    18698.1641 | Layer 1 | Epoch 34  |
|        102900 |    18604.5332 | Layer 1 | Epoch 34  |
|        103000 |    19071.0664 | Layer 1 | Epoch 34  |
|        103100 |    18578.2852 | Layer 1 | Epoch 34  |
|        103200 |    18717.5996 | Layer 1 | Epoch 34  |
|        103300 |    18701.4141 | Layer 1 | Epoch 34  |
|        103400 |    19056.9570 | Layer 1 | Epoch 34  |
|        103500 |    18950.0039 | Layer 1 | Epoch 34  |
|        103600 |    18383.3516 | Layer 1 | Epoch 34  |
|        103700 |    18375.5195 | Layer 1 | Epoch 34  |
|        103800 |    18344.0469 | Layer 1 | Epoch 34  |
|        103900 |    18736.1406 | Layer 1 | Epoch 34  |
|        104000 |    18701.5195 | Layer 1 | Epoch 34  |
|        104100 |    18759.1602 | Layer 1 | Epoch 34  |
|        104200 |    18835.6895 | Layer 1 | Epoch 34  |
|        104300 |    18727.3320 | Layer 1 | Epoch 34  |
|        104400 |    18522.4980 | Layer 1 | Epoch 34  |
|        104500 |    18772.4199 | Layer 1 | Epoch 34  |
|        104600 |    18616.4316 | Layer 1 | Epoch 34  |
|        104700 |    18420.3125 | Layer 1 | Epoch 34  |
|        104800 |    18619.2539 | Layer 1 | Epoch 34  |
|        104900 |    19164.0586 | Layer 1 | Epoch 34  |
|        105000 |    18597.4707 | Layer 1 | Epoch 34  |
|        105100 |    19120.4883 | Layer 1 | Epoch 34  |
|        105200 |    18675.5117 | Layer 1 | Epoch 34  |
|        105300 |    19102.5781 | Layer 1 | Epoch 34  |
|        105400 |    19028.5918 | Layer 1 | Epoch 35  |
|        105500 |    18833.0605 | Layer 1 | Epoch 35  |
|        105600 |    18917.9434 | Layer 1 | Epoch 35  |
|        105700 |    18936.4609 | Layer 1 | Epoch 35  |
|        105800 |    18840.8438 | Layer 1 | Epoch 35  |
|        105900 |    18511.8184 | Layer 1 | Epoch 35  |
|        106000 |    18885.9922 | Layer 1 | Epoch 35  |
|        106100 |    19023.5234 | Layer 1 | Epoch 35  |
|        106200 |    18788.3594 | Layer 1 | Epoch 35  |
|        106300 |    18809.3379 | Layer 1 | Epoch 35  |
|        106400 |    18751.4766 | Layer 1 | Epoch 35  |
|        106500 |    18804.6055 | Layer 1 | Epoch 35  |
|        106600 |    18803.4941 | Layer 1 | Epoch 35  |
|        106700 |    18608.4785 | Layer 1 | Epoch 35  |
|        106800 |    18640.9102 | Layer 1 | Epoch 35  |
|        106900 |    18656.5312 | Layer 1 | Epoch 35  |
|        107000 |    18451.0840 | Layer 1 | Epoch 35  |
|        107100 |    18513.6016 | Layer 1 | Epoch 35  |
|        107200 |    18833.5273 | Layer 1 | Epoch 35  |
|        107300 |    18380.7383 | Layer 1 | Epoch 35  |
|        107400 |    18721.2441 | Layer 1 | Epoch 35  |
|        107500 |    18835.2031 | Layer 1 | Epoch 35  |
|        107600 |    18438.8945 | Layer 1 | Epoch 35  |
|        107700 |    18788.8613 | Layer 1 | Epoch 35  |
|        107800 |    18422.2012 | Layer 1 | Epoch 35  |
|        107900 |    18994.7715 | Layer 1 | Epoch 35  |
|        108000 |    18452.3789 | Layer 1 | Epoch 35  |
|        108100 |    18613.7012 | Layer 1 | Epoch 35  |
|        108200 |    18746.1406 | Layer 1 | Epoch 35  |
|        108300 |    18455.7363 | Layer 1 | Epoch 35  |
|        108400 |    18586.6387 | Layer 1 | Epoch 35  |
|        108500 |    18335.1504 | Layer 1 | Epoch 36  |
|        108600 |    18566.7559 | Layer 1 | Epoch 36  |
|        108700 |    18638.0996 | Layer 1 | Epoch 36  |
|        108800 |    19062.2812 | Layer 1 | Epoch 36  |
|        108900 |    18784.9922 | Layer 1 | Epoch 36  |
|        109000 |    18967.2305 | Layer 1 | Epoch 36  |
|        109100 |    19110.5098 | Layer 1 | Epoch 36  |
|        109200 |    18532.9824 | Layer 1 | Epoch 36  |
|        109300 |    18471.5762 | Layer 1 | Epoch 36  |
|        109400 |    18530.1230 | Layer 1 | Epoch 36  |
|        109500 |    18446.5273 | Layer 1 | Epoch 36  |
|        109600 |    18585.1992 | Layer 1 | Epoch 36  |
|        109700 |    18563.2754 | Layer 1 | Epoch 36  |
|        109800 |    19032.4609 | Layer 1 | Epoch 36  |
|        109900 |    18511.2383 | Layer 1 | Epoch 36  |
|        110000 |    18727.0957 | Layer 1 | Epoch 36  |
|        110100 |    18500.2539 | Layer 1 | Epoch 36  |
|        110200 |    18699.8457 | Layer 1 | Epoch 36  |
|        110300 |    18891.0293 | Layer 1 | Epoch 36  |
|        110400 |    18839.4766 | Layer 1 | Epoch 36  |
|        110500 |    18803.3359 | Layer 1 | Epoch 36  |
|        110600 |    18645.8867 | Layer 1 | Epoch 36  |
|        110700 |    18662.0508 | Layer 1 | Epoch 36  |
|        110800 |    18553.8867 | Layer 1 | Epoch 36  |
|        110900 |    18682.1953 | Layer 1 | Epoch 36  |
|        111000 |    18633.4238 | Layer 1 | Epoch 36  |
|        111100 |    18636.7715 | Layer 1 | Epoch 36  |
|        111200 |    18586.9297 | Layer 1 | Epoch 36  |
|        111300 |    18857.2383 | Layer 1 | Epoch 36  |
|        111400 |    18889.1719 | Layer 1 | Epoch 36  |
|        111500 |    19161.5918 | Layer 1 | Epoch 36  |
|        111600 |    19020.6230 | Layer 1 | Epoch 37  |
|        111700 |    18612.5176 | Layer 1 | Epoch 37  |
|        111800 |    19069.0176 | Layer 1 | Epoch 37  |
|        111900 |    18400.9141 | Layer 1 | Epoch 37  |
|        112000 |    18601.4648 | Layer 1 | Epoch 37  |
|        112100 |    19077.9531 | Layer 1 | Epoch 37  |
|        112200 |    18718.5879 | Layer 1 | Epoch 37  |
|        112300 |    18796.7227 | Layer 1 | Epoch 37  |
|        112400 |    18841.6875 | Layer 1 | Epoch 37  |
|        112500 |    18489.3184 | Layer 1 | Epoch 37  |
|        112600 |    18717.2480 | Layer 1 | Epoch 37  |
|        112700 |    18909.1484 | Layer 1 | Epoch 37  |
|        112800 |    18495.1152 | Layer 1 | Epoch 37  |
|        112900 |    18189.7520 | Layer 1 | Epoch 37  |
|        113000 |    18826.3242 | Layer 1 | Epoch 37  |
|        113100 |    18650.6758 | Layer 1 | Epoch 37  |
|        113200 |    18286.9629 | Layer 1 | Epoch 37  |
|        113300 |    18518.6836 | Layer 1 | Epoch 37  |
|        113400 |    18750.8945 | Layer 1 | Epoch 37  |
|        113500 |    18581.8594 | Layer 1 | Epoch 37  |
|        113600 |    18792.8887 | Layer 1 | Epoch 37  |
|        113700 |    18847.1484 | Layer 1 | Epoch 37  |
|        113800 |    18547.8555 | Layer 1 | Epoch 37  |
|        113900 |    18432.5469 | Layer 1 | Epoch 37  |
|        114000 |    18711.5078 | Layer 1 | Epoch 37  |
|        114100 |    18803.1973 | Layer 1 | Epoch 37  |
|        114200 |    19104.1328 | Layer 1 | Epoch 37  |
|        114300 |    18832.0664 | Layer 1 | Epoch 37  |
|        114400 |    18661.7734 | Layer 1 | Epoch 37  |
|        114500 |    18530.1445 | Layer 1 | Epoch 37  |
|        114600 |    18669.5273 | Layer 1 | Epoch 37  |
|        114700 |    19090.2070 | Layer 1 | Epoch 38  |
|        114800 |    18393.9297 | Layer 1 | Epoch 38  |
|        114900 |    18683.4512 | Layer 1 | Epoch 38  |
|        115000 |    18819.4160 | Layer 1 | Epoch 38  |
|        115100 |    18819.7090 | Layer 1 | Epoch 38  |
|        115200 |    18804.1543 | Layer 1 | Epoch 38  |
|        115300 |    18854.7871 | Layer 1 | Epoch 38  |
|        115400 |    18367.3340 | Layer 1 | Epoch 38  |
|        115500 |    18455.4062 | Layer 1 | Epoch 38  |
|        115600 |    18888.0469 | Layer 1 | Epoch 38  |
|        115700 |    18727.5430 | Layer 1 | Epoch 38  |
|        115800 |    18742.9863 | Layer 1 | Epoch 38  |
|        115900 |    18787.6797 | Layer 1 | Epoch 38  |
|        116000 |    18638.0703 | Layer 1 | Epoch 38  |
|        116100 |    18736.1914 | Layer 1 | Epoch 38  |
|        116200 |    18580.6875 | Layer 1 | Epoch 38  |
|        116300 |    18710.3477 | Layer 1 | Epoch 38  |
|        116400 |    18631.6875 | Layer 1 | Epoch 38  |
|        116500 |    18710.4668 | Layer 1 | Epoch 38  |
|        116600 |    18465.4512 | Layer 1 | Epoch 38  |
|        116700 |    18392.6680 | Layer 1 | Epoch 38  |
|        116800 |    18634.3242 | Layer 1 | Epoch 38  |
|        116900 |    18692.4531 | Layer 1 | Epoch 38  |
|        117000 |    18902.2480 | Layer 1 | Epoch 38  |
|        117100 |    18657.9648 | Layer 1 | Epoch 38  |
|        117200 |    18458.3438 | Layer 1 | Epoch 38  |
|        117300 |    18758.0430 | Layer 1 | Epoch 38  |
|        117400 |    18573.7559 | Layer 1 | Epoch 38  |
|        117500 |    18729.6426 | Layer 1 | Epoch 38  |
|        117600 |    18727.2148 | Layer 1 | Epoch 38  |
|        117700 |    18594.2344 | Layer 1 | Epoch 38  |
|        117800 |    18894.9902 | Layer 1 | Epoch 39  |
|        117900 |    18752.7285 | Layer 1 | Epoch 39  |
|        118000 |    18576.5723 | Layer 1 | Epoch 39  |
|        118100 |    18673.8379 | Layer 1 | Epoch 39  |
|        118200 |    18641.7461 | Layer 1 | Epoch 39  |
|        118300 |    18639.9805 | Layer 1 | Epoch 39  |
|        118400 |    18701.1660 | Layer 1 | Epoch 39  |
|        118500 |    18429.9844 | Layer 1 | Epoch 39  |
|        118600 |    18696.0039 | Layer 1 | Epoch 39  |
|        118700 |    18589.8301 | Layer 1 | Epoch 39  |
|        118800 |    18678.9922 | Layer 1 | Epoch 39  |
|        118900 |    18653.2637 | Layer 1 | Epoch 39  |
|        119000 |    18669.4102 | Layer 1 | Epoch 39  |
|        119100 |    18423.0820 | Layer 1 | Epoch 39  |
|        119200 |    18814.0020 | Layer 1 | Epoch 39  |
|        119300 |    18644.9512 | Layer 1 | Epoch 39  |
|        119400 |    18588.6289 | Layer 1 | Epoch 39  |
|        119500 |    18487.8203 | Layer 1 | Epoch 39  |
|        119600 |    18730.7051 | Layer 1 | Epoch 39  |
|        119700 |    18369.4414 | Layer 1 | Epoch 39  |
|        119800 |    18417.3242 | Layer 1 | Epoch 39  |
|        119900 |    18478.3906 | Layer 1 | Epoch 39  |
|        120000 |    18410.9570 | Layer 1 | Epoch 39  |
|        120100 |    18788.2656 | Layer 1 | Epoch 39  |
|        120200 |    18410.7129 | Layer 1 | Epoch 39  |
|        120300 |    18469.5176 | Layer 1 | Epoch 39  |
|        120400 |    18734.6523 | Layer 1 | Epoch 39  |
|        120500 |    18909.5332 | Layer 1 | Epoch 39  |
|        120600 |    18771.7969 | Layer 1 | Epoch 39  |
|        120700 |    18219.9180 | Layer 1 | Epoch 39  |
|        120800 |    18456.1523 | Layer 1 | Epoch 39  |
|        120900 |    18940.6074 | Layer 1 | Epoch 40  |
|        121000 |    18682.4355 | Layer 1 | Epoch 40  |
|        121100 |    18689.1406 | Layer 1 | Epoch 40  |
|        121200 |    18549.0977 | Layer 1 | Epoch 40  |
|        121300 |    18349.0918 | Layer 1 | Epoch 40  |
|        121400 |    18399.9180 | Layer 1 | Epoch 40  |
|        121500 |    18321.3457 | Layer 1 | Epoch 40  |
|        121600 |    18350.6504 | Layer 1 | Epoch 40  |
|        121700 |    18551.7949 | Layer 1 | Epoch 40  |
|        121800 |    18973.2188 | Layer 1 | Epoch 40  |
|        121900 |    18896.0762 | Layer 1 | Epoch 40  |
|        122000 |    18635.1445 | Layer 1 | Epoch 40  |
|        122100 |    18716.1211 | Layer 1 | Epoch 40  |
|        122200 |    18400.5059 | Layer 1 | Epoch 40  |
|        122300 |    18634.7930 | Layer 1 | Epoch 40  |
|        122400 |    18748.5625 | Layer 1 | Epoch 40  |
|        122500 |    18590.1016 | Layer 1 | Epoch 40  |
|        122600 |    18472.8340 | Layer 1 | Epoch 40  |
|        122700 |    18379.5195 | Layer 1 | Epoch 40  |
|        122800 |    19015.1445 | Layer 1 | Epoch 40  |
|        122900 |    18579.4785 | Layer 1 | Epoch 40  |
|        123000 |    18738.6250 | Layer 1 | Epoch 40  |
|        123100 |    18614.1270 | Layer 1 | Epoch 40  |
|        123200 |    18659.1484 | Layer 1 | Epoch 40  |
|        123300 |    18575.5078 | Layer 1 | Epoch 40  |
|        123400 |    17980.4316 | Layer 1 | Epoch 40  |
|        123500 |    18488.1797 | Layer 1 | Epoch 40  |
|        123600 |    18348.0996 | Layer 1 | Epoch 40  |
|        123700 |    18837.4863 | Layer 1 | Epoch 40  |
|        123800 |    18122.5781 | Layer 1 | Epoch 40  |
|        123900 |    18435.7773 | Layer 1 | Epoch 40  |
|        124000 |    18294.5918 | Layer 1 | Epoch 41  |
|        124100 |    18600.2891 | Layer 1 | Epoch 41  |
|        124200 |    18889.7734 | Layer 1 | Epoch 41  |
|        124300 |    18567.7930 | Layer 1 | Epoch 41  |
|        124400 |    18849.9688 | Layer 1 | Epoch 41  |
|        124500 |    18578.8867 | Layer 1 | Epoch 41  |
|        124600 |    18742.9258 | Layer 1 | Epoch 41  |
|        124700 |    18481.5078 | Layer 1 | Epoch 41  |
|        124800 |    18736.0000 | Layer 1 | Epoch 41  |
|        124900 |    18668.1387 | Layer 1 | Epoch 41  |
|        125000 |    18478.6016 | Layer 1 | Epoch 41  |
|        125100 |    18713.6094 | Layer 1 | Epoch 41  |
|        125200 |    18523.7070 | Layer 1 | Epoch 41  |
|        125300 |    18532.0371 | Layer 1 | Epoch 41  |
|        125400 |    18849.7168 | Layer 1 | Epoch 41  |
|        125500 |    18601.3086 | Layer 1 | Epoch 41  |
|        125600 |    18575.4434 | Layer 1 | Epoch 41  |
|        125700 |    18842.3887 | Layer 1 | Epoch 41  |
|        125800 |    18599.1211 | Layer 1 | Epoch 41  |
|        125900 |    18688.8223 | Layer 1 | Epoch 41  |
|        126000 |    18649.8418 | Layer 1 | Epoch 41  |
|        126100 |    18629.5859 | Layer 1 | Epoch 41  |
|        126200 |    18477.5215 | Layer 1 | Epoch 41  |
|        126300 |    18603.5234 | Layer 1 | Epoch 41  |
|        126400 |    18280.2656 | Layer 1 | Epoch 41  |
|        126500 |    18459.0430 | Layer 1 | Epoch 41  |
|        126600 |    18594.5566 | Layer 1 | Epoch 41  |
|        126700 |    18875.4727 | Layer 1 | Epoch 41  |
|        126800 |    18896.1035 | Layer 1 | Epoch 41  |
|        126900 |    18626.4648 | Layer 1 | Epoch 41  |
|        127000 |    18444.9531 | Layer 1 | Epoch 41  |
|        127100 |    18875.1309 | Layer 1 | Epoch 42  |
|        127200 |    18641.7051 | Layer 1 | Epoch 42  |
|        127300 |    18713.7734 | Layer 1 | Epoch 42  |
|        127400 |    18596.8398 | Layer 1 | Epoch 42  |
|        127500 |    18613.9961 | Layer 1 | Epoch 42  |
|        127600 |    18864.0586 | Layer 1 | Epoch 42  |
|        127700 |    18616.8203 | Layer 1 | Epoch 42  |
|        127800 |    18576.4258 | Layer 1 | Epoch 42  |
|        127900 |    18798.4707 | Layer 1 | Epoch 42  |
|        128000 |    18610.4355 | Layer 1 | Epoch 42  |
|        128100 |    18828.2500 | Layer 1 | Epoch 42  |
|        128200 |    18700.2402 | Layer 1 | Epoch 42  |
|        128300 |    18457.4473 | Layer 1 | Epoch 42  |
|        128400 |    18691.4102 | Layer 1 | Epoch 42  |
|        128500 |    18266.8496 | Layer 1 | Epoch 42  |
|        128600 |    18548.3672 | Layer 1 | Epoch 42  |
|        128700 |    18365.7637 | Layer 1 | Epoch 42  |
|        128800 |    18726.2910 | Layer 1 | Epoch 42  |
|        128900 |    18456.8027 | Layer 1 | Epoch 42  |
|        129000 |    18293.4648 | Layer 1 | Epoch 42  |
|        129100 |    18573.2773 | Layer 1 | Epoch 42  |
|        129200 |    18680.7227 | Layer 1 | Epoch 42  |
|        129300 |    18682.7441 | Layer 1 | Epoch 42  |
|        129400 |    18514.2676 | Layer 1 | Epoch 42  |
|        129500 |    18423.6777 | Layer 1 | Epoch 42  |
|        129600 |    18313.5801 | Layer 1 | Epoch 42  |
|        129700 |    18539.8965 | Layer 1 | Epoch 42  |
|        129800 |    18882.9746 | Layer 1 | Epoch 42  |
|        129900 |    18855.8789 | Layer 1 | Epoch 42  |
|        130000 |    18539.6348 | Layer 1 | Epoch 42  |
|        130100 |    18939.2695 | Layer 1 | Epoch 42  |
|        130200 |    18334.9316 | Layer 1 | Epoch 43  |
|        130300 |    18223.1289 | Layer 1 | Epoch 43  |
|        130400 |    18131.0859 | Layer 1 | Epoch 43  |
|        130500 |    18538.1172 | Layer 1 | Epoch 43  |
|        130600 |    18852.6855 | Layer 1 | Epoch 43  |
|        130700 |    18635.4980 | Layer 1 | Epoch 43  |
|        130800 |    18487.2832 | Layer 1 | Epoch 43  |
|        130900 |    18436.2734 | Layer 1 | Epoch 43  |
|        131000 |    18400.9043 | Layer 1 | Epoch 43  |
|        131100 |    18454.9141 | Layer 1 | Epoch 43  |
|        131200 |    18685.3281 | Layer 1 | Epoch 43  |
|        131300 |    18519.7148 | Layer 1 | Epoch 43  |
|        131400 |    18429.7129 | Layer 1 | Epoch 43  |
|        131500 |    18368.6934 | Layer 1 | Epoch 43  |
|        131600 |    18689.9336 | Layer 1 | Epoch 43  |
|        131700 |    18668.0078 | Layer 1 | Epoch 43  |
|        131800 |    18878.6719 | Layer 1 | Epoch 43  |
|        131900 |    18546.9980 | Layer 1 | Epoch 43  |
|        132000 |    18329.7090 | Layer 1 | Epoch 43  |
|        132100 |    18440.9648 | Layer 1 | Epoch 43  |
|        132200 |    18402.1738 | Layer 1 | Epoch 43  |
|        132300 |    18774.1895 | Layer 1 | Epoch 43  |
|        132400 |    18488.3477 | Layer 1 | Epoch 43  |
|        132500 |    18544.3516 | Layer 1 | Epoch 43  |
|        132600 |    18670.7812 | Layer 1 | Epoch 43  |
|        132700 |    18459.6250 | Layer 1 | Epoch 43  |
|        132800 |    18323.3359 | Layer 1 | Epoch 43  |
|        132900 |    18693.4863 | Layer 1 | Epoch 43  |
|        133000 |    18588.6133 | Layer 1 | Epoch 43  |
|        133100 |    18237.8965 | Layer 1 | Epoch 43  |
|        133200 |    18577.8105 | Layer 1 | Epoch 43  |
|        133300 |    18777.1562 | Layer 1 | Epoch 44  |
|        133400 |    18302.6094 | Layer 1 | Epoch 44  |
|        133500 |    18711.8262 | Layer 1 | Epoch 44  |
|        133600 |    18440.8652 | Layer 1 | Epoch 44  |
|        133700 |    18250.0332 | Layer 1 | Epoch 44  |
|        133800 |    18533.0938 | Layer 1 | Epoch 44  |
|        133900 |    18435.0957 | Layer 1 | Epoch 44  |
|        134000 |    18546.8789 | Layer 1 | Epoch 44  |
|        134100 |    18534.6797 | Layer 1 | Epoch 44  |
|        134200 |    18726.2344 | Layer 1 | Epoch 44  |
|        134300 |    18438.4277 | Layer 1 | Epoch 44  |
|        134400 |    18079.6953 | Layer 1 | Epoch 44  |
|        134500 |    18315.3965 | Layer 1 | Epoch 44  |
|        134600 |    18446.7031 | Layer 1 | Epoch 44  |
|        134700 |    18524.4180 | Layer 1 | Epoch 44  |
|        134800 |    18706.6934 | Layer 1 | Epoch 44  |
|        134900 |    18265.0898 | Layer 1 | Epoch 44  |
|        135000 |    18861.8164 | Layer 1 | Epoch 44  |
|        135100 |    18609.3438 | Layer 1 | Epoch 44  |
|        135200 |    18426.5508 | Layer 1 | Epoch 44  |
|        135300 |    18393.2207 | Layer 1 | Epoch 44  |
|        135400 |    18255.5938 | Layer 1 | Epoch 44  |
|        135500 |    18392.2148 | Layer 1 | Epoch 44  |
|        135600 |    18047.5176 | Layer 1 | Epoch 44  |
|        135700 |    18680.0684 | Layer 1 | Epoch 44  |
