I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.62GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85800 |    19199.6289 | Layer 1 | Epoch 28  |
|         85900 |    19271.0176 | Layer 1 | Epoch 28  |
|         86000 |    19162.6523 | Layer 1 | Epoch 28  |
|         86100 |    18839.9297 | Layer 1 | Epoch 28  |
|         86200 |    18782.1855 | Layer 1 | Epoch 28  |
|         86300 |    19053.6387 | Layer 1 | Epoch 28  |
|         86400 |    19023.0684 | Layer 1 | Epoch 28  |
|         86500 |    19441.8379 | Layer 1 | Epoch 28  |
|         86600 |    19047.3906 | Layer 1 | Epoch 28  |
|         86700 |    18996.5039 | Layer 1 | Epoch 28  |
|         86800 |    19272.2246 | Layer 1 | Epoch 29  |
|         86900 |    19400.4473 | Layer 1 | Epoch 29  |
|         87000 |    19363.0312 | Layer 1 | Epoch 29  |
|         87100 |    18670.6172 | Layer 1 | Epoch 29  |
|         87200 |    18989.3652 | Layer 1 | Epoch 29  |
|         87300 |    19422.3184 | Layer 1 | Epoch 29  |
|         87400 |    18921.9863 | Layer 1 | Epoch 29  |
|         87500 |    18911.7324 | Layer 1 | Epoch 29  |
|         87600 |    19250.2148 | Layer 1 | Epoch 29  |
|         87700 |    19225.1992 | Layer 1 | Epoch 29  |
|         87800 |    19423.4961 | Layer 1 | Epoch 29  |
|         87900 |    19125.8633 | Layer 1 | Epoch 29  |
|         88000 |    18962.1582 | Layer 1 | Epoch 29  |
|         88100 |    19349.9121 | Layer 1 | Epoch 29  |
|         88200 |    18739.2070 | Layer 1 | Epoch 29  |
|         88300 |    18889.9961 | Layer 1 | Epoch 29  |
|         88400 |    19271.9980 | Layer 1 | Epoch 29  |
|         88500 |    18904.2402 | Layer 1 | Epoch 29  |
|         88600 |    18964.4902 | Layer 1 | Epoch 29  |
|         88700 |    18850.7031 | Layer 1 | Epoch 29  |
|         88800 |    19286.6758 | Layer 1 | Epoch 29  |
|         88900 |    19039.6504 | Layer 1 | Epoch 29  |
|         89000 |    19368.6270 | Layer 1 | Epoch 29  |
|         89100 |    18915.8301 | Layer 1 | Epoch 29  |
|         89200 |    19133.2598 | Layer 1 | Epoch 29  |
|         89300 |    18750.6699 | Layer 1 | Epoch 29  |
|         89400 |    18733.4238 | Layer 1 | Epoch 29  |
|         89500 |    18919.5859 | Layer 1 | Epoch 29  |
|         89600 |    18945.4238 | Layer 1 | Epoch 29  |
|         89700 |    19132.2012 | Layer 1 | Epoch 29  |
|         89800 |    18847.3105 | Layer 1 | Epoch 29  |
|         89900 |    19194.5195 | Layer 1 | Epoch 30  |
|         90000 |    19162.9746 | Layer 1 | Epoch 30  |
|         90100 |    18826.1445 | Layer 1 | Epoch 30  |
|         90200 |    19065.8672 | Layer 1 | Epoch 30  |
|         90300 |    19141.1816 | Layer 1 | Epoch 30  |
|         90400 |    19290.3691 | Layer 1 | Epoch 30  |
|         90500 |    18946.9355 | Layer 1 | Epoch 30  |
|         90600 |    18669.1914 | Layer 1 | Epoch 30  |
|         90700 |    18977.8477 | Layer 1 | Epoch 30  |
|         90800 |    18918.4102 | Layer 1 | Epoch 30  |
|         90900 |    19039.6602 | Layer 1 | Epoch 30  |
|         91000 |    18795.1250 | Layer 1 | Epoch 30  |
|         91100 |    19278.4609 | Layer 1 | Epoch 30  |
|         91200 |    19095.3711 | Layer 1 | Epoch 30  |
|         91300 |    18938.6875 | Layer 1 | Epoch 30  |
|         91400 |    19035.8711 | Layer 1 | Epoch 30  |
|         91500 |    19074.5645 | Layer 1 | Epoch 30  |
|         91600 |    18757.1973 | Layer 1 | Epoch 30  |
|         91700 |    18902.6758 | Layer 1 | Epoch 30  |
|         91800 |    19230.3711 | Layer 1 | Epoch 30  |
|         91900 |    19070.1602 | Layer 1 | Epoch 30  |
|         92000 |    19023.5371 | Layer 1 | Epoch 30  |
|         92100 |    19338.3223 | Layer 1 | Epoch 30  |
|         92200 |    18961.1406 | Layer 1 | Epoch 30  |
|         92300 |    18811.9922 | Layer 1 | Epoch 30  |
|         92400 |    18730.0625 | Layer 1 | Epoch 30  |
|         92500 |    18841.0293 | Layer 1 | Epoch 30  |
|         92600 |    19102.3965 | Layer 1 | Epoch 30  |
|         92700 |    18843.9023 | Layer 1 | Epoch 30  |
|         92800 |    18693.9531 | Layer 1 | Epoch 30  |
|         92900 |    18810.1875 | Layer 1 | Epoch 30  |
|         93000 |    18990.3906 | Layer 1 | Epoch 31  |
|         93100 |    18560.4473 | Layer 1 | Epoch 31  |
|         93200 |    18964.5449 | Layer 1 | Epoch 31  |
|         93300 |    19043.2910 | Layer 1 | Epoch 31  |
|         93400 |    19094.9023 | Layer 1 | Epoch 31  |
|         93500 |    18669.8945 | Layer 1 | Epoch 31  |
|         93600 |    18888.3945 | Layer 1 | Epoch 31  |
|         93700 |    19224.5762 | Layer 1 | Epoch 31  |
|         93800 |    18910.6133 | Layer 1 | Epoch 31  |
|         93900 |    19226.5293 | Layer 1 | Epoch 31  |
|         94000 |    18975.9531 | Layer 1 | Epoch 31  |
|         94100 |    18897.1484 | Layer 1 | Epoch 31  |
|         94200 |    18817.3945 | Layer 1 | Epoch 31  |
|         94300 |    19095.3145 | Layer 1 | Epoch 31  |
|         94400 |    19231.6484 | Layer 1 | Epoch 31  |
|         94500 |    18995.7695 | Layer 1 | Epoch 31  |
|         94600 |    18698.9023 | Layer 1 | Epoch 31  |
|         94700 |    18565.3672 | Layer 1 | Epoch 31  |
|         94800 |    18906.9258 | Layer 1 | Epoch 31  |
|         94900 |    18691.1758 | Layer 1 | Epoch 31  |
|         95000 |    19113.8359 | Layer 1 | Epoch 31  |
|         95100 |    19043.9453 | Layer 1 | Epoch 31  |
|         95200 |    18822.3164 | Layer 1 | Epoch 31  |
|         95300 |    18873.8516 | Layer 1 | Epoch 31  |
|         95400 |    18660.0488 | Layer 1 | Epoch 31  |
|         95500 |    19071.2363 | Layer 1 | Epoch 31  |
|         95600 |    19063.8418 | Layer 1 | Epoch 31  |
|         95700 |    18753.1152 | Layer 1 | Epoch 31  |
|         95800 |    18844.5859 | Layer 1 | Epoch 31  |
|         95900 |    18960.0742 | Layer 1 | Epoch 31  |
|         96000 |    18787.8867 | Layer 1 | Epoch 31  |
|         96100 |    19116.1992 | Layer 1 | Epoch 32  |
|         96200 |    18913.4414 | Layer 1 | Epoch 32  |
|         96300 |    18756.1621 | Layer 1 | Epoch 32  |
|         96400 |    18993.4414 | Layer 1 | Epoch 32  |
|         96500 |    18957.7578 | Layer 1 | Epoch 32  |
|         96600 |    18506.0762 | Layer 1 | Epoch 32  |
|         96700 |    19112.5469 | Layer 1 | Epoch 32  |
|         96800 |    19147.6719 | Layer 1 | Epoch 32  |
|         96900 |    19090.1133 | Layer 1 | Epoch 32  |
|         97000 |    19109.3008 | Layer 1 | Epoch 32  |
|         97100 |    18819.2109 | Layer 1 | Epoch 32  |
|         97200 |    18817.1426 | Layer 1 | Epoch 32  |
|         97300 |    18672.9805 | Layer 1 | Epoch 32  |
|         97400 |    19239.8789 | Layer 1 | Epoch 32  |
|         97500 |    18745.9551 | Layer 1 | Epoch 32  |
|         97600 |    18631.5488 | Layer 1 | Epoch 32  |
|         97700 |    18996.2051 | Layer 1 | Epoch 32  |
|         97800 |    18841.7402 | Layer 1 | Epoch 32  |
|         97900 |    19162.1152 | Layer 1 | Epoch 32  |
|         98000 |    19145.3477 | Layer 1 | Epoch 32  |
|         98100 |    18931.0098 | Layer 1 | Epoch 32  |
|         98200 |    18879.9551 | Layer 1 | Epoch 32  |
|         98300 |    18759.3438 | Layer 1 | Epoch 32  |
|         98400 |    19094.8789 | Layer 1 | Epoch 32  |
|         98500 |    18727.8145 | Layer 1 | Epoch 32  |
|         98600 |    18966.4453 | Layer 1 | Epoch 32  |
|         98700 |    18909.8105 | Layer 1 | Epoch 32  |
|         98800 |    18676.6875 | Layer 1 | Epoch 32  |
|         98900 |    19078.4355 | Layer 1 | Epoch 32  |
|         99000 |    18603.1914 | Layer 1 | Epoch 32  |
|         99100 |    18646.1719 | Layer 1 | Epoch 32  |
|         99200 |    18895.0234 | Layer 1 | Epoch 33  |
|         99300 |    18591.8555 | Layer 1 | Epoch 33  |
|         99400 |    18946.6914 | Layer 1 | Epoch 33  |
|         99500 |    18560.1602 | Layer 1 | Epoch 33  |
|         99600 |    19186.4004 | Layer 1 | Epoch 33  |
|         99700 |    18611.7344 | Layer 1 | Epoch 33  |
|         99800 |    19180.5449 | Layer 1 | Epoch 33  |
|         99900 |    19022.7285 | Layer 1 | Epoch 33  |
|        100000 |    18904.0840 | Layer 1 | Epoch 33  |
|        100100 |    18604.8828 | Layer 1 | Epoch 33  |
|        100200 |    18639.1934 | Layer 1 | Epoch 33  |
|        100300 |    18856.9062 | Layer 1 | Epoch 33  |
|        100400 |    18879.9531 | Layer 1 | Epoch 33  |
|        100500 |    18847.8008 | Layer 1 | Epoch 33  |
|        100600 |    18951.1152 | Layer 1 | Epoch 33  |
|        100700 |    19358.9141 | Layer 1 | Epoch 33  |
|        100800 |    18863.0176 | Layer 1 | Epoch 33  |
|        100900 |    19073.8125 | Layer 1 | Epoch 33  |
|        101000 |    18919.5566 | Layer 1 | Epoch 33  |
|        101100 |    18831.8281 | Layer 1 | Epoch 33  |
|        101200 |    18918.5098 | Layer 1 | Epoch 33  |
|        101300 |    18955.9902 | Layer 1 | Epoch 33  |
|        101400 |    18569.9512 | Layer 1 | Epoch 33  |
|        101500 |    18640.1797 | Layer 1 | Epoch 33  |
|        101600 |    19114.4824 | Layer 1 | Epoch 33  |
|        101700 |    18911.2188 | Layer 1 | Epoch 33  |
|        101800 |    18893.1250 | Layer 1 | Epoch 33  |
|        101900 |    19155.3887 | Layer 1 | Epoch 33  |
|        102000 |    18840.1484 | Layer 1 | Epoch 33  |
|        102100 |    18944.1621 | Layer 1 | Epoch 33  |
|        102200 |    18988.3633 | Layer 1 | Epoch 33  |
|        102300 |    18769.4160 | Layer 1 | Epoch 34  |
|        102400 |    19056.4531 | Layer 1 | Epoch 34  |
|        102500 |    19067.9043 | Layer 1 | Epoch 34  |
|        102600 |    18717.4785 | Layer 1 | Epoch 34  |
|        102700 |    18990.2793 | Layer 1 | Epoch 34  |
|        102800 |    18828.8867 | Layer 1 | Epoch 34  |
|        102900 |    18984.0781 | Layer 1 | Epoch 34  |
|        103000 |    18886.6875 | Layer 1 | Epoch 34  |
|        103100 |    18745.5000 | Layer 1 | Epoch 34  |
|        103200 |    18988.9062 | Layer 1 | Epoch 34  |
|        103300 |    18926.0879 | Layer 1 | Epoch 34  |
|        103400 |    19090.4922 | Layer 1 | Epoch 34  |
|        103500 |    18903.5195 | Layer 1 | Epoch 34  |
|        103600 |    18724.1641 | Layer 1 | Epoch 34  |
|        103700 |    18849.0469 | Layer 1 | Epoch 34  |
|        103800 |    19192.6875 | Layer 1 | Epoch 34  |
|        103900 |    18803.8750 | Layer 1 | Epoch 34  |
|        104000 |    19057.7578 | Layer 1 | Epoch 34  |
|        104100 |    18733.4434 | Layer 1 | Epoch 34  |
|        104200 |    19128.7969 | Layer 1 | Epoch 34  |
|        104300 |    19017.0000 | Layer 1 | Epoch 34  |
|        104400 |    18645.1055 | Layer 1 | Epoch 34  |
|        104500 |    18310.6367 | Layer 1 | Epoch 34  |
|        104600 |    18938.0195 | Layer 1 | Epoch 34  |
|        104700 |    18564.4199 | Layer 1 | Epoch 34  |
|        104800 |    18623.9668 | Layer 1 | Epoch 34  |
|        104900 |    18532.9121 | Layer 1 | Epoch 34  |
|        105000 |    18855.5254 | Layer 1 | Epoch 34  |
|        105100 |    18765.5820 | Layer 1 | Epoch 34  |
|        105200 |    18850.1211 | Layer 1 | Epoch 34  |
|        105300 |    18576.1953 | Layer 1 | Epoch 34  |
|        105400 |    19009.0879 | Layer 1 | Epoch 35  |
|        105500 |    19147.8887 | Layer 1 | Epoch 35  |
|        105600 |    18655.7559 | Layer 1 | Epoch 35  |
|        105700 |    19067.9238 | Layer 1 | Epoch 35  |
|        105800 |    19061.0957 | Layer 1 | Epoch 35  |
|        105900 |    18514.5684 | Layer 1 | Epoch 35  |
|        106000 |    18694.1777 | Layer 1 | Epoch 35  |
|        106100 |    18968.1836 | Layer 1 | Epoch 35  |
|        106200 |    19048.3516 | Layer 1 | Epoch 35  |
|        106300 |    18508.5898 | Layer 1 | Epoch 35  |
|        106400 |    18820.1914 | Layer 1 | Epoch 35  |
|        106500 |    19046.7617 | Layer 1 | Epoch 35  |
|        106600 |    18558.5625 | Layer 1 | Epoch 35  |
|        106700 |    18750.5176 | Layer 1 | Epoch 35  |
|        106800 |    18759.0273 | Layer 1 | Epoch 35  |
|        106900 |    18817.4219 | Layer 1 | Epoch 35  |
|        107000 |    18519.0234 | Layer 1 | Epoch 35  |
|        107100 |    18627.9141 | Layer 1 | Epoch 35  |
|        107200 |    18666.8281 | Layer 1 | Epoch 35  |
|        107300 |    18863.6484 | Layer 1 | Epoch 35  |
|        107400 |    19033.6836 | Layer 1 | Epoch 35  |
|        107500 |    18911.4883 | Layer 1 | Epoch 35  |
|        107600 |    18713.5254 | Layer 1 | Epoch 35  |
|        107700 |    18371.9316 | Layer 1 | Epoch 35  |
|        107800 |    18783.3203 | Layer 1 | Epoch 35  |
|        107900 |    18915.2402 | Layer 1 | Epoch 35  |
|        108000 |    19044.8203 | Layer 1 | Epoch 35  |
|        108100 |    18967.6562 | Layer 1 | Epoch 35  |
|        108200 |    19022.7305 | Layer 1 | Epoch 35  |
|        108300 |    18876.6250 | Layer 1 | Epoch 35  |
|        108400 |    18932.5781 | Layer 1 | Epoch 35  |
|        108500 |    18960.5781 | Layer 1 | Epoch 36  |
|        108600 |    18776.5469 | Layer 1 | Epoch 36  |
|        108700 |    18734.4844 | Layer 1 | Epoch 36  |
|        108800 |    18641.5371 | Layer 1 | Epoch 36  |
|        108900 |    18886.4453 | Layer 1 | Epoch 36  |
|        109000 |    18597.4258 | Layer 1 | Epoch 36  |
|        109100 |    18954.7070 | Layer 1 | Epoch 36  |
|        109200 |    18874.6777 | Layer 1 | Epoch 36  |
|        109300 |    18723.9199 | Layer 1 | Epoch 36  |
|        109400 |    19024.9180 | Layer 1 | Epoch 36  |
|        109500 |    18843.9180 | Layer 1 | Epoch 36  |
|        109600 |    18579.6211 | Layer 1 | Epoch 36  |
|        109700 |    18592.2383 | Layer 1 | Epoch 36  |
|        109800 |    18888.4883 | Layer 1 | Epoch 36  |
|        109900 |    18817.6855 | Layer 1 | Epoch 36  |
|        110000 |    18439.0469 | Layer 1 | Epoch 36  |
|        110100 |    18841.2070 | Layer 1 | Epoch 36  |
|        110200 |    18580.7461 | Layer 1 | Epoch 36  |
|        110300 |    18801.9512 | Layer 1 | Epoch 36  |
|        110400 |    18902.0371 | Layer 1 | Epoch 36  |
|        110500 |    18825.6758 | Layer 1 | Epoch 36  |
|        110600 |    18717.4395 | Layer 1 | Epoch 36  |
|        110700 |    18708.9395 | Layer 1 | Epoch 36  |
|        110800 |    18827.0449 | Layer 1 | Epoch 36  |
|        110900 |    18688.5215 | Layer 1 | Epoch 36  |
|        111000 |    18530.3770 | Layer 1 | Epoch 36  |
|        111100 |    18856.5840 | Layer 1 | Epoch 36  |
|        111200 |    18901.1680 | Layer 1 | Epoch 36  |
|        111300 |    18562.7031 | Layer 1 | Epoch 36  |
|        111400 |    18601.1875 | Layer 1 | Epoch 36  |
|        111500 |    18654.5508 | Layer 1 | Epoch 36  |
|        111600 |    18818.4766 | Layer 1 | Epoch 37  |
|        111700 |    18841.7930 | Layer 1 | Epoch 37  |
|        111800 |    18442.0195 | Layer 1 | Epoch 37  |
|        111900 |    19018.6094 | Layer 1 | Epoch 37  |
|        112000 |    19160.3184 | Layer 1 | Epoch 37  |
|        112100 |    18642.7559 | Layer 1 | Epoch 37  |
|        112200 |    19084.5859 | Layer 1 | Epoch 37  |
|        112300 |    18643.1543 | Layer 1 | Epoch 37  |
|        112400 |    19170.1816 | Layer 1 | Epoch 37  |
|        112500 |    18655.4570 | Layer 1 | Epoch 37  |
|        112600 |    18649.0195 | Layer 1 | Epoch 37  |
|        112700 |    18727.8008 | Layer 1 | Epoch 37  |
|        112800 |    19112.9375 | Layer 1 | Epoch 37  |
|        112900 |    19039.1582 | Layer 1 | Epoch 37  |
|        113000 |    18849.4531 | Layer 1 | Epoch 37  |
|        113100 |    18724.1719 | Layer 1 | Epoch 37  |
|        113200 |    18631.4629 | Layer 1 | Epoch 37  |
|        113300 |    18737.7988 | Layer 1 | Epoch 37  |
|        113400 |    18976.3457 | Layer 1 | Epoch 37  |
|        113500 |    19278.1055 | Layer 1 | Epoch 37  |
|        113600 |    19195.7520 | Layer 1 | Epoch 37  |
|        113700 |    18829.6523 | Layer 1 | Epoch 37  |
|        113800 |    18524.2773 | Layer 1 | Epoch 37  |
|        113900 |    18670.0645 | Layer 1 | Epoch 37  |
|        114000 |    18591.6543 | Layer 1 | Epoch 37  |
|        114100 |    19248.7402 | Layer 1 | Epoch 37  |
|        114200 |    19109.5039 | Layer 1 | Epoch 37  |
|        114300 |    18790.5664 | Layer 1 | Epoch 37  |
|        114400 |    18635.8633 | Layer 1 | Epoch 37  |
|        114500 |    19096.1816 | Layer 1 | Epoch 37  |
|        114600 |    18778.8809 | Layer 1 | Epoch 37  |
|        114700 |    18992.2656 | Layer 1 | Epoch 38  |
|        114800 |    18836.3203 | Layer 1 | Epoch 38  |
|        114900 |    18668.8516 | Layer 1 | Epoch 38  |
|        115000 |    18753.6250 | Layer 1 | Epoch 38  |
|        115100 |    18701.3574 | Layer 1 | Epoch 38  |
|        115200 |    18765.1875 | Layer 1 | Epoch 38  |
|        115300 |    18784.4863 | Layer 1 | Epoch 38  |
|        115400 |    18816.9609 | Layer 1 | Epoch 38  |
|        115500 |    18686.5742 | Layer 1 | Epoch 38  |
|        115600 |    18784.2383 | Layer 1 | Epoch 38  |
|        115700 |    18705.4961 | Layer 1 | Epoch 38  |
|        115800 |    18553.9297 | Layer 1 | Epoch 38  |
|        115900 |    18652.9336 | Layer 1 | Epoch 38  |
|        116000 |    18567.4414 | Layer 1 | Epoch 38  |
|        116100 |    19036.8652 | Layer 1 | Epoch 38  |
|        116200 |    18821.3984 | Layer 1 | Epoch 38  |
|        116300 |    18966.2578 | Layer 1 | Epoch 38  |
|        116400 |    18502.7441 | Layer 1 | Epoch 38  |
|        116500 |    18894.5078 | Layer 1 | Epoch 38  |
|        116600 |    18830.9785 | Layer 1 | Epoch 38  |
|        116700 |    18791.8047 | Layer 1 | Epoch 38  |
|        116800 |    18455.8828 | Layer 1 | Epoch 38  |
|        116900 |    18574.9043 | Layer 1 | Epoch 38  |
|        117000 |    18544.9824 | Layer 1 | Epoch 38  |
|        117100 |    18494.2715 | Layer 1 | Epoch 38  |
|        117200 |    18747.3203 | Layer 1 | Epoch 38  |
|        117300 |    18800.9043 | Layer 1 | Epoch 38  |
|        117400 |    18675.7344 | Layer 1 | Epoch 38  |
|        117500 |    18801.8262 | Layer 1 | Epoch 38  |
|        117600 |    18607.4570 | Layer 1 | Epoch 38  |
|        117700 |    18680.8145 | Layer 1 | Epoch 38  |
|        117800 |    19105.6113 | Layer 1 | Epoch 39  |
|        117900 |    18466.5176 | Layer 1 | Epoch 39  |
|        118000 |    18516.9492 | Layer 1 | Epoch 39  |
|        118100 |    18919.5176 | Layer 1 | Epoch 39  |
|        118200 |    18756.9551 | Layer 1 | Epoch 39  |
|        118300 |    19219.8125 | Layer 1 | Epoch 39  |
|        118400 |    18577.1309 | Layer 1 | Epoch 39  |
|        118500 |    18935.1074 | Layer 1 | Epoch 39  |
|        118600 |    18519.0000 | Layer 1 | Epoch 39  |
|        118700 |    18913.6641 | Layer 1 | Epoch 39  |
|        118800 |    18737.4414 | Layer 1 | Epoch 39  |
|        118900 |    18621.8184 | Layer 1 | Epoch 39  |
|        119000 |    18820.7090 | Layer 1 | Epoch 39  |
|        119100 |    18447.2773 | Layer 1 | Epoch 39  |
|        119200 |    18597.5586 | Layer 1 | Epoch 39  |
|        119300 |    18747.7500 | Layer 1 | Epoch 39  |
|        119400 |    18743.3574 | Layer 1 | Epoch 39  |
|        119500 |    18667.4629 | Layer 1 | Epoch 39  |
|        119600 |    18730.6113 | Layer 1 | Epoch 39  |
|        119700 |    18335.5156 | Layer 1 | Epoch 39  |
|        119800 |    18707.6797 | Layer 1 | Epoch 39  |
|        119900 |    18599.7715 | Layer 1 | Epoch 39  |
|        120000 |    18392.3359 | Layer 1 | Epoch 39  |
|        120100 |    19121.8359 | Layer 1 | Epoch 39  |
|        120200 |    18895.1133 | Layer 1 | Epoch 39  |
|        120300 |    18705.2695 | Layer 1 | Epoch 39  |
|        120400 |    18116.6074 | Layer 1 | Epoch 39  |
|        120500 |    18574.5879 | Layer 1 | Epoch 39  |
|        120600 |    18839.1582 | Layer 1 | Epoch 39  |
|        120700 |    18879.9297 | Layer 1 | Epoch 39  |
|        120800 |    18891.0645 | Layer 1 | Epoch 39  |
|        120900 |    18866.4160 | Layer 1 | Epoch 40  |
|        121000 |    18566.1211 | Layer 1 | Epoch 40  |
|        121100 |    18557.9785 | Layer 1 | Epoch 40  |
|        121200 |    18568.2812 | Layer 1 | Epoch 40  |
|        121300 |    18060.9766 | Layer 1 | Epoch 40  |
|        121400 |    18172.9121 | Layer 1 | Epoch 40  |
|        121500 |    18680.8203 | Layer 1 | Epoch 40  |
|        121600 |    19052.6660 | Layer 1 | Epoch 40  |
|        121700 |    18705.5410 | Layer 1 | Epoch 40  |
|        121800 |    18927.3809 | Layer 1 | Epoch 40  |
|        121900 |    18613.6758 | Layer 1 | Epoch 40  |
|        122000 |    19017.2793 | Layer 1 | Epoch 40  |
|        122100 |    18903.3359 | Layer 1 | Epoch 40  |
|        122200 |    18318.1660 | Layer 1 | Epoch 40  |
|        122300 |    18680.7852 | Layer 1 | Epoch 40  |
|        122400 |    18544.3984 | Layer 1 | Epoch 40  |
|        122500 |    18642.8770 | Layer 1 | Epoch 40  |
|        122600 |    18766.5918 | Layer 1 | Epoch 40  |
|        122700 |    18632.5078 | Layer 1 | Epoch 40  |
|        122800 |    18442.7656 | Layer 1 | Epoch 40  |
|        122900 |    18285.1016 | Layer 1 | Epoch 40  |
|        123000 |    18895.8965 | Layer 1 | Epoch 40  |
|        123100 |    18909.5391 | Layer 1 | Epoch 40  |
|        123200 |    18610.6875 | Layer 1 | Epoch 40  |
|        123300 |    18511.4375 | Layer 1 | Epoch 40  |
|        123400 |    18262.9453 | Layer 1 | Epoch 40  |
|        123500 |    18683.1387 | Layer 1 | Epoch 40  |
|        123600 |    18617.2637 | Layer 1 | Epoch 40  |
|        123700 |    19031.8594 | Layer 1 | Epoch 40  |
|        123800 |    18680.5449 | Layer 1 | Epoch 40  |
|        123900 |    18504.4512 | Layer 1 | Epoch 40  |
|        124000 |    18856.0762 | Layer 1 | Epoch 41  |
|        124100 |    18737.8828 | Layer 1 | Epoch 41  |
|        124200 |    18924.1895 | Layer 1 | Epoch 41  |
|        124300 |    18619.5527 | Layer 1 | Epoch 41  |
|        124400 |    18313.3594 | Layer 1 | Epoch 41  |
|        124500 |    18514.7930 | Layer 1 | Epoch 41  |
|        124600 |    18916.8945 | Layer 1 | Epoch 41  |
|        124700 |    18810.6562 | Layer 1 | Epoch 41  |
|        124800 |    18426.9453 | Layer 1 | Epoch 41  |
|        124900 |    18577.0469 | Layer 1 | Epoch 41  |
|        125000 |    18463.4473 | Layer 1 | Epoch 41  |
|        125100 |    19115.1855 | Layer 1 | Epoch 41  |
|        125200 |    18469.8496 | Layer 1 | Epoch 41  |
|        125300 |    18804.3262 | Layer 1 | Epoch 41  |
|        125400 |    18567.9746 | Layer 1 | Epoch 41  |
|        125500 |    19022.1094 | Layer 1 | Epoch 41  |
|        125600 |    18832.2734 | Layer 1 | Epoch 41  |
|        125700 |    18804.1445 | Layer 1 | Epoch 41  |
|        125800 |    18586.7207 | Layer 1 | Epoch 41  |
|        125900 |    18696.9961 | Layer 1 | Epoch 41  |
|        126000 |    18725.3555 | Layer 1 | Epoch 41  |
|        126100 |    18613.8242 | Layer 1 | Epoch 41  |
|        126200 |    18896.5977 | Layer 1 | Epoch 41  |
|        126300 |    18609.9766 | Layer 1 | Epoch 41  |
|        126400 |    18839.3320 | Layer 1 | Epoch 41  |
|        126500 |    18312.8125 | Layer 1 | Epoch 41  |
|        126600 |    18507.2246 | Layer 1 | Epoch 41  |
|        126700 |    18321.2695 | Layer 1 | Epoch 41  |
|        126800 |    18591.2812 | Layer 1 | Epoch 41  |
|        126900 |    18905.8184 | Layer 1 | Epoch 41  |
|        127000 |    18579.8340 | Layer 1 | Epoch 41  |
|        127100 |    18481.5234 | Layer 1 | Epoch 42  |
|        127200 |    18586.1504 | Layer 1 | Epoch 42  |
|        127300 |    18418.8535 | Layer 1 | Epoch 42  |
|        127400 |    18615.3125 | Layer 1 | Epoch 42  |
|        127500 |    18919.8203 | Layer 1 | Epoch 42  |
|        127600 |    18634.6309 | Layer 1 | Epoch 42  |
|        127700 |    18800.8809 | Layer 1 | Epoch 42  |
|        127800 |    18672.0293 | Layer 1 | Epoch 42  |
|        127900 |    18787.2324 | Layer 1 | Epoch 42  |
|        128000 |    18811.1895 | Layer 1 | Epoch 42  |
|        128100 |    18669.0176 | Layer 1 | Epoch 42  |
|        128200 |    18784.7656 | Layer 1 | Epoch 42  |
|        128300 |    18518.5469 | Layer 1 | Epoch 42  |
|        128400 |    18921.1680 | Layer 1 | Epoch 42  |
|        128500 |    18492.0156 | Layer 1 | Epoch 42  |
|        128600 |    18681.3164 | Layer 1 | Epoch 42  |
|        128700 |    18454.8125 | Layer 1 | Epoch 42  |
|        128800 |    18562.6426 | Layer 1 | Epoch 42  |
|        128900 |    18574.7539 | Layer 1 | Epoch 42  |
|        129000 |    18861.2500 | Layer 1 | Epoch 42  |
|        129100 |    18351.8301 | Layer 1 | Epoch 42  |
|        129200 |    18957.2852 | Layer 1 | Epoch 42  |
|        129300 |    19052.5977 | Layer 1 | Epoch 42  |
|        129400 |    18880.3828 | Layer 1 | Epoch 42  |
|        129500 |    18307.4023 | Layer 1 | Epoch 42  |
|        129600 |    18403.3516 | Layer 1 | Epoch 42  |
|        129700 |    18521.5586 | Layer 1 | Epoch 42  |
|        129800 |    18382.6875 | Layer 1 | Epoch 42  |
|        129900 |    18816.5059 | Layer 1 | Epoch 42  |
