I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         41700 |    22252.2266 | Layer 1 | Epoch 14  |
|         41800 |    22250.0840 | Layer 1 | Epoch 14  |
|         41900 |    22082.7188 | Layer 1 | Epoch 14  |
|         42000 |    22005.7695 | Layer 1 | Epoch 14  |
|         42100 |    21952.6719 | Layer 1 | Epoch 14  |
|         42200 |    22068.9492 | Layer 1 | Epoch 14  |
|         42300 |    22071.1777 | Layer 1 | Epoch 14  |
|         42400 |    21795.0645 | Layer 1 | Epoch 14  |
|         42500 |    21961.5039 | Layer 1 | Epoch 14  |
|         42600 |    21948.2109 | Layer 1 | Epoch 14  |
|         42700 |    22362.1895 | Layer 1 | Epoch 14  |
|         42800 |    22447.8652 | Layer 1 | Epoch 14  |
|         42900 |    21785.2812 | Layer 1 | Epoch 14  |
|         43000 |    21754.5723 | Layer 1 | Epoch 14  |
|         43100 |    21936.4121 | Layer 1 | Epoch 14  |
|         43200 |    22278.9844 | Layer 1 | Epoch 14  |
|         43300 |    22098.4531 | Layer 1 | Epoch 14  |
|         43400 |    21669.7402 | Layer 1 | Epoch 15  |
|         43500 |    22115.3008 | Layer 1 | Epoch 15  |
|         43600 |    22015.5020 | Layer 1 | Epoch 15  |
|         43700 |    22400.8340 | Layer 1 | Epoch 15  |
|         43800 |    22333.3145 | Layer 1 | Epoch 15  |
|         43900 |    22293.5469 | Layer 1 | Epoch 15  |
|         44000 |    21886.8984 | Layer 1 | Epoch 15  |
|         44100 |    21881.3320 | Layer 1 | Epoch 15  |
|         44200 |    21975.9785 | Layer 1 | Epoch 15  |
|         44300 |    21683.3184 | Layer 1 | Epoch 15  |
|         44400 |    21898.7832 | Layer 1 | Epoch 15  |
|         44500 |    21868.6562 | Layer 1 | Epoch 15  |
|         44600 |    22054.0391 | Layer 1 | Epoch 15  |
|         44700 |    21627.5391 | Layer 1 | Epoch 15  |
|         44800 |    22001.1133 | Layer 1 | Epoch 15  |
|         44900 |    21931.1016 | Layer 1 | Epoch 15  |
|         45000 |    21654.3535 | Layer 1 | Epoch 15  |
|         45100 |    21663.0020 | Layer 1 | Epoch 15  |
|         45200 |    21803.9512 | Layer 1 | Epoch 15  |
|         45300 |    22153.4102 | Layer 1 | Epoch 15  |
|         45400 |    21847.4316 | Layer 1 | Epoch 15  |
|         45500 |    21958.0078 | Layer 1 | Epoch 15  |
|         45600 |    21905.9551 | Layer 1 | Epoch 15  |
|         45700 |    22098.0547 | Layer 1 | Epoch 15  |
|         45800 |    21723.7266 | Layer 1 | Epoch 15  |
|         45900 |    21834.3496 | Layer 1 | Epoch 15  |
|         46000 |    21938.5391 | Layer 1 | Epoch 15  |
|         46100 |    21856.5723 | Layer 1 | Epoch 15  |
|         46200 |    21894.8691 | Layer 1 | Epoch 15  |
|         46300 |    21539.8789 | Layer 1 | Epoch 15  |
|         46400 |    21781.4590 | Layer 1 | Epoch 15  |
|         46500 |    21823.1387 | Layer 1 | Epoch 16  |
|         46600 |    21741.1094 | Layer 1 | Epoch 16  |
|         46700 |    21787.0820 | Layer 1 | Epoch 16  |
|         46800 |    21470.6113 | Layer 1 | Epoch 16  |
|         46900 |    22018.2930 | Layer 1 | Epoch 16  |
|         47000 |    21603.2617 | Layer 1 | Epoch 16  |
|         47100 |    21595.7891 | Layer 1 | Epoch 16  |
|         47200 |    21571.4023 | Layer 1 | Epoch 16  |
|         47300 |    21996.2012 | Layer 1 | Epoch 16  |
|         47400 |    21659.6387 | Layer 1 | Epoch 16  |
|         47500 |    21609.7305 | Layer 1 | Epoch 16  |
|         47600 |    21370.2520 | Layer 1 | Epoch 16  |
|         47700 |    21748.7949 | Layer 1 | Epoch 16  |
|         47800 |    21600.0645 | Layer 1 | Epoch 16  |
|         47900 |    21854.7871 | Layer 1 | Epoch 16  |
|         48000 |    21355.3281 | Layer 1 | Epoch 16  |
|         48100 |    21484.5312 | Layer 1 | Epoch 16  |
|         48200 |    21421.9629 | Layer 1 | Epoch 16  |
|         48300 |    21613.7910 | Layer 1 | Epoch 16  |
|         48400 |    21294.0547 | Layer 1 | Epoch 16  |
|         48500 |    21234.4453 | Layer 1 | Epoch 16  |
|         48600 |    21466.5625 | Layer 1 | Epoch 16  |
|         48700 |    21259.1719 | Layer 1 | Epoch 16  |
|         48800 |    20917.9043 | Layer 1 | Epoch 16  |
|         48900 |    21510.8340 | Layer 1 | Epoch 16  |
|         49000 |    21707.2578 | Layer 1 | Epoch 16  |
|         49100 |    21293.3496 | Layer 1 | Epoch 16  |
|         49200 |    21339.9453 | Layer 1 | Epoch 16  |
|         49300 |    21499.1523 | Layer 1 | Epoch 16  |
|         49400 |    21555.5547 | Layer 1 | Epoch 16  |
|         49500 |    21481.9512 | Layer 1 | Epoch 16  |
|         49600 |    21707.1289 | Layer 1 | Epoch 17  |
|         49700 |    21347.3438 | Layer 1 | Epoch 17  |
|         49800 |    21555.2852 | Layer 1 | Epoch 17  |
|         49900 |    21530.2422 | Layer 1 | Epoch 17  |
|         50000 |    21337.3730 | Layer 1 | Epoch 17  |
|         50100 |    21372.6250 | Layer 1 | Epoch 17  |
|         50200 |    21540.7910 | Layer 1 | Epoch 17  |
|         50300 |    21635.6836 | Layer 1 | Epoch 17  |
|         50400 |    21098.5449 | Layer 1 | Epoch 17  |
|         50500 |    21317.0352 | Layer 1 | Epoch 17  |
|         50600 |    21324.8125 | Layer 1 | Epoch 17  |
|         50700 |    21300.7305 | Layer 1 | Epoch 17  |
|         50800 |    21762.3320 | Layer 1 | Epoch 17  |
|         50900 |    21340.5312 | Layer 1 | Epoch 17  |
|         51000 |    21763.9551 | Layer 1 | Epoch 17  |
|         51100 |    21394.2656 | Layer 1 | Epoch 17  |
|         51200 |    21150.6309 | Layer 1 | Epoch 17  |
|         51300 |    21150.2227 | Layer 1 | Epoch 17  |
|         51400 |    21226.6250 | Layer 1 | Epoch 17  |
|         51500 |    21335.2637 | Layer 1 | Epoch 17  |
|         51600 |    21434.5820 | Layer 1 | Epoch 17  |
|         51700 |    21255.3242 | Layer 1 | Epoch 17  |
|         51800 |    21343.9746 | Layer 1 | Epoch 17  |
|         51900 |    21073.7461 | Layer 1 | Epoch 17  |
|         52000 |    21285.7988 | Layer 1 | Epoch 17  |
|         52100 |    21474.1855 | Layer 1 | Epoch 17  |
|         52200 |    21664.0605 | Layer 1 | Epoch 17  |
|         52300 |    20852.8906 | Layer 1 | Epoch 17  |
|         52400 |    21046.6973 | Layer 1 | Epoch 17  |
|         52500 |    21125.6211 | Layer 1 | Epoch 17  |
|         52600 |    21683.4238 | Layer 1 | Epoch 17  |
|         52700 |    21641.0840 | Layer 1 | Epoch 18  |
|         52800 |    21520.1875 | Layer 1 | Epoch 18  |
|         52900 |    21374.3750 | Layer 1 | Epoch 18  |
|         53000 |    20943.8809 | Layer 1 | Epoch 18  |
|         53100 |    21262.9980 | Layer 1 | Epoch 18  |
|         53200 |    21333.9961 | Layer 1 | Epoch 18  |
|         53300 |    21651.0234 | Layer 1 | Epoch 18  |
|         53400 |    21023.4824 | Layer 1 | Epoch 18  |
|         53500 |    21435.4375 | Layer 1 | Epoch 18  |
|         53600 |    20913.0918 | Layer 1 | Epoch 18  |
|         53700 |    21447.7227 | Layer 1 | Epoch 18  |
|         53800 |    21395.7910 | Layer 1 | Epoch 18  |
|         53900 |    20957.1621 | Layer 1 | Epoch 18  |
|         54000 |    21377.7539 | Layer 1 | Epoch 18  |
|         54100 |    21217.8164 | Layer 1 | Epoch 18  |
|         54200 |    21306.5176 | Layer 1 | Epoch 18  |
|         54300 |    21142.3516 | Layer 1 | Epoch 18  |
|         54400 |    21224.5039 | Layer 1 | Epoch 18  |
|         54500 |    21412.9902 | Layer 1 | Epoch 18  |
|         54600 |    21315.6289 | Layer 1 | Epoch 18  |
|         54700 |    21079.2930 | Layer 1 | Epoch 18  |
|         54800 |    21181.3867 | Layer 1 | Epoch 18  |
|         54900 |    21377.9453 | Layer 1 | Epoch 18  |
|         55000 |    21306.6211 | Layer 1 | Epoch 18  |
|         55100 |    20888.3672 | Layer 1 | Epoch 18  |
|         55200 |    21191.5352 | Layer 1 | Epoch 18  |
|         55300 |    20989.5293 | Layer 1 | Epoch 18  |
|         55400 |    21044.4746 | Layer 1 | Epoch 18  |
|         55500 |    21124.2891 | Layer 1 | Epoch 18  |
|         55600 |    21031.2598 | Layer 1 | Epoch 18  |
|         55700 |    21155.6543 | Layer 1 | Epoch 18  |
|         55800 |    20822.1191 | Layer 1 | Epoch 19  |
|         55900 |    20883.5098 | Layer 1 | Epoch 19  |
|         56000 |    21264.6387 | Layer 1 | Epoch 19  |
|         56100 |    21055.6992 | Layer 1 | Epoch 19  |
|         56200 |    21145.4531 | Layer 1 | Epoch 19  |
|         56300 |    21288.5957 | Layer 1 | Epoch 19  |
|         56400 |    21261.6680 | Layer 1 | Epoch 19  |
|         56500 |    21017.4277 | Layer 1 | Epoch 19  |
|         56600 |    21058.3945 | Layer 1 | Epoch 19  |
|         56700 |    21293.3164 | Layer 1 | Epoch 19  |
|         56800 |    21125.8828 | Layer 1 | Epoch 19  |
|         56900 |    21314.3750 | Layer 1 | Epoch 19  |
|         57000 |    20969.6895 | Layer 1 | Epoch 19  |
|         57100 |    20714.9180 | Layer 1 | Epoch 19  |
|         57200 |    21000.5586 | Layer 1 | Epoch 19  |
|         57300 |    21066.7188 | Layer 1 | Epoch 19  |
|         57400 |    21048.4512 | Layer 1 | Epoch 19  |
|         57500 |    21090.3027 | Layer 1 | Epoch 19  |
|         57600 |    20894.1523 | Layer 1 | Epoch 19  |
|         57700 |    21055.6504 | Layer 1 | Epoch 19  |
|         57800 |    20949.3477 | Layer 1 | Epoch 19  |
|         57900 |    21022.3965 | Layer 1 | Epoch 19  |
|         58000 |    20762.5957 | Layer 1 | Epoch 19  |
|         58100 |    20943.0938 | Layer 1 | Epoch 19  |
|         58200 |    21273.1777 | Layer 1 | Epoch 19  |
|         58300 |    20843.2441 | Layer 1 | Epoch 19  |
|         58400 |    21038.7793 | Layer 1 | Epoch 19  |
|         58500 |    20979.3008 | Layer 1 | Epoch 19  |
|         58600 |    20858.5684 | Layer 1 | Epoch 19  |
|         58700 |    20572.9688 | Layer 1 | Epoch 19  |
|         58800 |    21015.4570 | Layer 1 | Epoch 19  |
|         58900 |    20831.7285 | Layer 1 | Epoch 20  |
|         59000 |    20827.4551 | Layer 1 | Epoch 20  |
|         59100 |    20767.4199 | Layer 1 | Epoch 20  |
|         59200 |    21189.9062 | Layer 1 | Epoch 20  |
|         59300 |    21085.0742 | Layer 1 | Epoch 20  |
|         59400 |    21085.4473 | Layer 1 | Epoch 20  |
|         59500 |    20817.1270 | Layer 1 | Epoch 20  |
|         59600 |    20641.1660 | Layer 1 | Epoch 20  |
|         59700 |    21087.3574 | Layer 1 | Epoch 20  |
|         59800 |    20992.5352 | Layer 1 | Epoch 20  |
|         59900 |    20910.0352 | Layer 1 | Epoch 20  |
|         60000 |    20847.9336 | Layer 1 | Epoch 20  |
|         60100 |    20772.5508 | Layer 1 | Epoch 20  |
|         60200 |    20770.2129 | Layer 1 | Epoch 20  |
|         60300 |    20694.0117 | Layer 1 | Epoch 20  |
|         60400 |    20769.6836 | Layer 1 | Epoch 20  |
|         60500 |    20858.3516 | Layer 1 | Epoch 20  |
|         60600 |    20714.4844 | Layer 1 | Epoch 20  |
|         60700 |    20804.8438 | Layer 1 | Epoch 20  |
|         60800 |    21115.7188 | Layer 1 | Epoch 20  |
|         60900 |    20770.5098 | Layer 1 | Epoch 20  |
|         61000 |    20834.4746 | Layer 1 | Epoch 20  |
|         61100 |    20941.4980 | Layer 1 | Epoch 20  |
|         61200 |    20775.7051 | Layer 1 | Epoch 20  |
|         61300 |    20916.2031 | Layer 1 | Epoch 20  |
|         61400 |    20943.8145 | Layer 1 | Epoch 20  |
|         61500 |    21042.6191 | Layer 1 | Epoch 20  |
|         61600 |    20800.5039 | Layer 1 | Epoch 20  |
|         61700 |    20633.0391 | Layer 1 | Epoch 20  |
|         61800 |    20582.2012 | Layer 1 | Epoch 20  |
|         61900 |    20938.9766 | Layer 1 | Epoch 20  |
|         62000 |    20972.2871 | Layer 1 | Epoch 21  |
|         62100 |    20810.1191 | Layer 1 | Epoch 21  |
|         62200 |    20545.1914 | Layer 1 | Epoch 21  |
|         62300 |    20856.1719 | Layer 1 | Epoch 21  |
|         62400 |    20650.5879 | Layer 1 | Epoch 21  |
|         62500 |    20361.0059 | Layer 1 | Epoch 21  |
|         62600 |    20751.5371 | Layer 1 | Epoch 21  |
|         62700 |    20783.7012 | Layer 1 | Epoch 21  |
|         62800 |    20897.3457 | Layer 1 | Epoch 21  |
|         62900 |    21004.7754 | Layer 1 | Epoch 21  |
|         63000 |    20660.0234 | Layer 1 | Epoch 21  |
|         63100 |    20860.0000 | Layer 1 | Epoch 21  |
|         63200 |    20526.4297 | Layer 1 | Epoch 21  |
|         63300 |    20646.6699 | Layer 1 | Epoch 21  |
|         63400 |    20624.5352 | Layer 1 | Epoch 21  |
|         63500 |    20372.0977 | Layer 1 | Epoch 21  |
|         63600 |    20708.9668 | Layer 1 | Epoch 21  |
|         63700 |    20648.0469 | Layer 1 | Epoch 21  |
|         63800 |    20296.1133 | Layer 1 | Epoch 21  |
|         63900 |    21001.9414 | Layer 1 | Epoch 21  |
|         64000 |    20656.0215 | Layer 1 | Epoch 21  |
|         64100 |    20851.1348 | Layer 1 | Epoch 21  |
|         64200 |    20620.4434 | Layer 1 | Epoch 21  |
|         64300 |    20961.1562 | Layer 1 | Epoch 21  |
|         64400 |    20829.3125 | Layer 1 | Epoch 21  |
|         64500 |    20925.7695 | Layer 1 | Epoch 21  |
|         64600 |    20778.2988 | Layer 1 | Epoch 21  |
|         64700 |    20689.1250 | Layer 1 | Epoch 21  |
|         64800 |    20676.6055 | Layer 1 | Epoch 21  |
|         64900 |    20718.6074 | Layer 1 | Epoch 21  |
|         65000 |    20705.4043 | Layer 1 | Epoch 21  |
|         65100 |    20554.9805 | Layer 1 | Epoch 22  |
|         65200 |    20981.0918 | Layer 1 | Epoch 22  |
|         65300 |    20848.3281 | Layer 1 | Epoch 22  |
|         65400 |    20690.2812 | Layer 1 | Epoch 22  |
|         65500 |    20777.7012 | Layer 1 | Epoch 22  |
|         65600 |    20606.5898 | Layer 1 | Epoch 22  |
|         65700 |    20524.9551 | Layer 1 | Epoch 22  |
|         65800 |    20520.9492 | Layer 1 | Epoch 22  |
|         65900 |    20624.0117 | Layer 1 | Epoch 22  |
|         66000 |    20293.4258 | Layer 1 | Epoch 22  |
|         66100 |    20830.3047 | Layer 1 | Epoch 22  |
|         66200 |    20445.1641 | Layer 1 | Epoch 22  |
|         66300 |    20319.2344 | Layer 1 | Epoch 22  |
|         66400 |    20362.5254 | Layer 1 | Epoch 22  |
|         66500 |    21110.6152 | Layer 1 | Epoch 22  |
|         66600 |    20492.0039 | Layer 1 | Epoch 22  |
|         66700 |    20828.8320 | Layer 1 | Epoch 22  |
|         66800 |    20281.0293 | Layer 1 | Epoch 22  |
|         66900 |    20458.4746 | Layer 1 | Epoch 22  |
|         67000 |    20514.5605 | Layer 1 | Epoch 22  |
|         67100 |    20365.7344 | Layer 1 | Epoch 22  |
|         67200 |    20379.1992 | Layer 1 | Epoch 22  |
|         67300 |    20762.6504 | Layer 1 | Epoch 22  |
|         67400 |    20657.6973 | Layer 1 | Epoch 22  |
|         67500 |    20619.3242 | Layer 1 | Epoch 22  |
|         67600 |    20323.6367 | Layer 1 | Epoch 22  |
|         67700 |    20917.5391 | Layer 1 | Epoch 22  |
|         67800 |    20230.0938 | Layer 1 | Epoch 22  |
|         67900 |    20768.3359 | Layer 1 | Epoch 22  |
|         68000 |    20606.5547 | Layer 1 | Epoch 22  |
|         68100 |    20596.6445 | Layer 1 | Epoch 22  |
|         68200 |    20469.0352 | Layer 1 | Epoch 23  |
|         68300 |    20938.1074 | Layer 1 | Epoch 23  |
|         68400 |    20533.2852 | Layer 1 | Epoch 23  |
|         68500 |    20760.6289 | Layer 1 | Epoch 23  |
|         68600 |    20351.9434 | Layer 1 | Epoch 23  |
|         68700 |    20533.4785 | Layer 1 | Epoch 23  |
|         68800 |    20644.3145 | Layer 1 | Epoch 23  |
|         68900 |    20138.6250 | Layer 1 | Epoch 23  |
|         69000 |    20493.3203 | Layer 1 | Epoch 23  |
|         69100 |    20208.3809 | Layer 1 | Epoch 23  |
|         69200 |    20711.0469 | Layer 1 | Epoch 23  |
|         69300 |    20285.7988 | Layer 1 | Epoch 23  |
|         69400 |    20261.6719 | Layer 1 | Epoch 23  |
|         69500 |    20673.0762 | Layer 1 | Epoch 23  |
|         69600 |    20206.8711 | Layer 1 | Epoch 23  |
|         69700 |    20766.8145 | Layer 1 | Epoch 23  |
|         69800 |    20415.8848 | Layer 1 | Epoch 23  |
|         69900 |    20445.3594 | Layer 1 | Epoch 23  |
|         70000 |    20345.2734 | Layer 1 | Epoch 23  |
|         70100 |    20212.7598 | Layer 1 | Epoch 23  |
|         70200 |    20437.0254 | Layer 1 | Epoch 23  |
|         70300 |    20713.1289 | Layer 1 | Epoch 23  |
|         70400 |    19902.6484 | Layer 1 | Epoch 23  |
|         70500 |    20544.8574 | Layer 1 | Epoch 23  |
|         70600 |    20347.9199 | Layer 1 | Epoch 23  |
|         70700 |    20552.4375 | Layer 1 | Epoch 23  |
|         70800 |    20205.3281 | Layer 1 | Epoch 23  |
|         70900 |    20114.1719 | Layer 1 | Epoch 23  |
|         71000 |    20863.8516 | Layer 1 | Epoch 23  |
|         71100 |    20343.7441 | Layer 1 | Epoch 23  |
|         71200 |    20445.8359 | Layer 1 | Epoch 23  |
|         71300 |    20544.4199 | Layer 1 | Epoch 24  |
|         71400 |    20301.8770 | Layer 1 | Epoch 24  |
|         71500 |    20219.1406 | Layer 1 | Epoch 24  |
|         71600 |    20117.3633 | Layer 1 | Epoch 24  |
|         71700 |    20345.8594 | Layer 1 | Epoch 24  |
|         71800 |    20699.4785 | Layer 1 | Epoch 24  |
|         71900 |    20564.4414 | Layer 1 | Epoch 24  |
|         72000 |    20419.9609 | Layer 1 | Epoch 24  |
|         72100 |    20113.7656 | Layer 1 | Epoch 24  |
|         72200 |    20245.6484 | Layer 1 | Epoch 24  |
|         72300 |    20626.5781 | Layer 1 | Epoch 24  |
|         72400 |    20586.9512 | Layer 1 | Epoch 24  |
|         72500 |    20082.9727 | Layer 1 | Epoch 24  |
|         72600 |    20314.3516 | Layer 1 | Epoch 24  |
|         72700 |    20206.6094 | Layer 1 | Epoch 24  |
|         72800 |    20551.3672 | Layer 1 | Epoch 24  |
|         72900 |    20108.0449 | Layer 1 | Epoch 24  |
|         73000 |    20681.2832 | Layer 1 | Epoch 24  |
|         73100 |    20530.4160 | Layer 1 | Epoch 24  |
|         73200 |    20695.2930 | Layer 1 | Epoch 24  |
|         73300 |    20785.5859 | Layer 1 | Epoch 24  |
|         73400 |    20547.4395 | Layer 1 | Epoch 24  |
|         73500 |    20333.6738 | Layer 1 | Epoch 24  |
|         73600 |    20595.5977 | Layer 1 | Epoch 24  |
|         73700 |    20312.2773 | Layer 1 | Epoch 24  |
|         73800 |    20271.4297 | Layer 1 | Epoch 24  |
|         73900 |    20662.9961 | Layer 1 | Epoch 24  |
|         74000 |    20215.5488 | Layer 1 | Epoch 24  |
|         74100 |    20201.2188 | Layer 1 | Epoch 24  |
|         74200 |    20119.3770 | Layer 1 | Epoch 24  |
|         74300 |    20209.7598 | Layer 1 | Epoch 24  |
|         74400 |    20415.1094 | Layer 1 | Epoch 25  |
|         74500 |    20465.1074 | Layer 1 | Epoch 25  |
|         74600 |    20915.4531 | Layer 1 | Epoch 25  |
|         74700 |    20010.5000 | Layer 1 | Epoch 25  |
|         74800 |    20561.4414 | Layer 1 | Epoch 25  |
|         74900 |    20366.1055 | Layer 1 | Epoch 25  |
|         75000 |    20278.2227 | Layer 1 | Epoch 25  |
|         75100 |    20256.0742 | Layer 1 | Epoch 25  |
|         75200 |    20207.6719 | Layer 1 | Epoch 25  |
|         75300 |    20491.3164 | Layer 1 | Epoch 25  |
|         75400 |    20690.6816 | Layer 1 | Epoch 25  |
|         75500 |    20417.4883 | Layer 1 | Epoch 25  |
|         75600 |    20344.7188 | Layer 1 | Epoch 25  |
|         75700 |    20009.9473 | Layer 1 | Epoch 25  |
|         75800 |    20611.0703 | Layer 1 | Epoch 25  |
|         75900 |    20194.0566 | Layer 1 | Epoch 25  |
|         76000 |    20040.3398 | Layer 1 | Epoch 25  |
|         76100 |    20362.3672 | Layer 1 | Epoch 25  |
|         76200 |    20678.1641 | Layer 1 | Epoch 25  |
|         76300 |    20001.5020 | Layer 1 | Epoch 25  |
|         76400 |    20349.0547 | Layer 1 | Epoch 25  |
|         76500 |    20510.8770 | Layer 1 | Epoch 25  |
|         76600 |    20531.2598 | Layer 1 | Epoch 25  |
|         76700 |    19897.3945 | Layer 1 | Epoch 25  |
|         76800 |    20417.9219 | Layer 1 | Epoch 25  |
|         76900 |    20079.4219 | Layer 1 | Epoch 25  |
|         77000 |    20425.0215 | Layer 1 | Epoch 25  |
|         77100 |    20196.7734 | Layer 1 | Epoch 25  |
|         77200 |    20675.8789 | Layer 1 | Epoch 25  |
|         77300 |    20681.2129 | Layer 1 | Epoch 25  |
|         77400 |    20212.4668 | Layer 1 | Epoch 25  |
|         77500 |    20577.7695 | Layer 1 | Epoch 26  |
|         77600 |    20835.9121 | Layer 1 | Epoch 26  |
|         77700 |    19929.4062 | Layer 1 | Epoch 26  |
|         77800 |    20542.0625 | Layer 1 | Epoch 26  |
|         77900 |    19990.6309 | Layer 1 | Epoch 26  |
|         78000 |    20069.9746 | Layer 1 | Epoch 26  |
|         78100 |    19742.3359 | Layer 1 | Epoch 26  |
|         78200 |    20200.4551 | Layer 1 | Epoch 26  |
|         78300 |    20301.8203 | Layer 1 | Epoch 26  |
|         78400 |    20320.5859 | Layer 1 | Epoch 26  |
|         78500 |    20180.0996 | Layer 1 | Epoch 26  |
|         78600 |    20588.5977 | Layer 1 | Epoch 26  |
|         78700 |    20182.1738 | Layer 1 | Epoch 26  |
|         78800 |    20308.6543 | Layer 1 | Epoch 26  |
|         78900 |    19999.1719 | Layer 1 | Epoch 26  |
|         79000 |    19717.3008 | Layer 1 | Epoch 26  |
|         79100 |    20370.5605 | Layer 1 | Epoch 26  |
|         79200 |    20377.8457 | Layer 1 | Epoch 26  |
|         79300 |    20150.8125 | Layer 1 | Epoch 26  |
|         79400 |    19672.4473 | Layer 1 | Epoch 26  |
|         79500 |    20278.4805 | Layer 1 | Epoch 26  |
|         79600 |    20394.6230 | Layer 1 | Epoch 26  |
|         79700 |    20348.7793 | Layer 1 | Epoch 26  |
|         79800 |    20134.2266 | Layer 1 | Epoch 26  |
|         79900 |    20743.3008 | Layer 1 | Epoch 26  |
|         80000 |    20345.2832 | Layer 1 | Epoch 26  |
|         80100 |    20432.0176 | Layer 1 | Epoch 26  |
|         80200 |    20113.6992 | Layer 1 | Epoch 26  |
|         80300 |    20395.6484 | Layer 1 | Epoch 26  |
|         80400 |    20360.3418 | Layer 1 | Epoch 26  |
|         80500 |    20382.8887 | Layer 1 | Epoch 26  |
|         80600 |    19988.1797 | Layer 1 | Epoch 27  |
|         80700 |    20386.0625 | Layer 1 | Epoch 27  |
|         80800 |    20113.0938 | Layer 1 | Epoch 27  |
|         80900 |    20213.4023 | Layer 1 | Epoch 27  |
|         81000 |    20033.6719 | Layer 1 | Epoch 27  |
|         81100 |    20480.1484 | Layer 1 | Epoch 27  |
|         81200 |    20102.3340 | Layer 1 | Epoch 27  |
|         81300 |    20100.5215 | Layer 1 | Epoch 27  |
|         81400 |    20195.7461 | Layer 1 | Epoch 27  |
|         81500 |    20263.7656 | Layer 1 | Epoch 27  |
|         81600 |    20286.4668 | Layer 1 | Epoch 27  |
|         81700 |    20137.8828 | Layer 1 | Epoch 27  |
|         81800 |    20124.2539 | Layer 1 | Epoch 27  |
|         81900 |    20196.4512 | Layer 1 | Epoch 27  |
|         82000 |    20548.2305 | Layer 1 | Epoch 27  |
|         82100 |    20185.2363 | Layer 1 | Epoch 27  |
|         82200 |    19963.2773 | Layer 1 | Epoch 27  |
|         82300 |    20330.4219 | Layer 1 | Epoch 27  |
|         82400 |    20499.8848 | Layer 1 | Epoch 27  |
|         82500 |    20149.1406 | Layer 1 | Epoch 27  |
|         82600 |    19984.9023 | Layer 1 | Epoch 27  |
|         82700 |    20166.1602 | Layer 1 | Epoch 27  |
|         82800 |    20084.6562 | Layer 1 | Epoch 27  |
|         82900 |    19773.9453 | Layer 1 | Epoch 27  |
|         83000 |    20041.5801 | Layer 1 | Epoch 27  |
|         83100 |    20079.8496 | Layer 1 | Epoch 27  |
|         83200 |    20308.2148 | Layer 1 | Epoch 27  |
|         83300 |    20109.3223 | Layer 1 | Epoch 27  |
|         83400 |    19799.4688 | Layer 1 | Epoch 27  |
|         83500 |    20262.4805 | Layer 1 | Epoch 27  |
|         83600 |    19882.7812 | Layer 1 | Epoch 27  |
|         83700 |    20103.8516 | Layer 1 | Epoch 28  |
|         83800 |    20291.3770 | Layer 1 | Epoch 28  |
|         83900 |    19945.0664 | Layer 1 | Epoch 28  |
|         84000 |    20061.9863 | Layer 1 | Epoch 28  |
|         84100 |    20038.6484 | Layer 1 | Epoch 28  |
|         84200 |    19822.4824 | Layer 1 | Epoch 28  |
|         84300 |    20259.6055 | Layer 1 | Epoch 28  |
|         84400 |    20081.7578 | Layer 1 | Epoch 28  |
|         84500 |    19978.4883 | Layer 1 | Epoch 28  |
|         84600 |    19975.2383 | Layer 1 | Epoch 28  |
|         84700 |    19871.7031 | Layer 1 | Epoch 28  |
|         84800 |    20256.6016 | Layer 1 | Epoch 28  |
|         84900 |    19554.6484 | Layer 1 | Epoch 28  |
|         85000 |    20138.5586 | Layer 1 | Epoch 28  |
|         85100 |    20112.3887 | Layer 1 | Epoch 28  |
|         85200 |    20109.8809 | Layer 1 | Epoch 28  |
|         85300 |    19839.1309 | Layer 1 | Epoch 28  |
|         85400 |    20264.2812 | Layer 1 | Epoch 28  |
|         85500 |    20491.2090 | Layer 1 | Epoch 28  |
|         85600 |    20117.2305 | Layer 1 | Epoch 28  |
|         85700 |    19671.1445 | Layer 1 | Epoch 28  |
|         85800 |    19584.3652 | Layer 1 | Epoch 28  |
