I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.72GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         21000 |      164.6668 | Layer 2 | Epoch 7  |
|         21100 |      161.6048 | Layer 2 | Epoch 7  |
|         21200 |      163.5095 | Layer 2 | Epoch 7  |
|         21300 |      161.3778 | Layer 2 | Epoch 7  |
|         21400 |      161.3863 | Layer 2 | Epoch 7  |
|         21500 |      162.3909 | Layer 2 | Epoch 7  |
|         21600 |      161.2018 | Layer 2 | Epoch 7  |
|         21700 |      162.6342 | Layer 2 | Epoch 8  |
|         21800 |      163.5848 | Layer 2 | Epoch 8  |
|         21900 |      163.2242 | Layer 2 | Epoch 8  |
|         22000 |      164.3639 | Layer 2 | Epoch 8  |
|         22100 |      160.7503 | Layer 2 | Epoch 8  |
|         22200 |      164.7770 | Layer 2 | Epoch 8  |
|         22300 |      164.5387 | Layer 2 | Epoch 8  |
|         22400 |      160.2186 | Layer 2 | Epoch 8  |
|         22500 |      160.1474 | Layer 2 | Epoch 8  |
|         22600 |      162.7771 | Layer 2 | Epoch 8  |
|         22700 |      161.1855 | Layer 2 | Epoch 8  |
|         22800 |      160.3800 | Layer 2 | Epoch 8  |
|         22900 |      161.2871 | Layer 2 | Epoch 8  |
|         23000 |      161.5261 | Layer 2 | Epoch 8  |
|         23100 |      161.1410 | Layer 2 | Epoch 8  |
|         23200 |      159.7322 | Layer 2 | Epoch 8  |
|         23300 |      161.4684 | Layer 2 | Epoch 8  |
|         23400 |      159.6716 | Layer 2 | Epoch 8  |
|         23500 |      160.2160 | Layer 2 | Epoch 8  |
|         23600 |      159.1861 | Layer 2 | Epoch 8  |
|         23700 |      159.4009 | Layer 2 | Epoch 8  |
|         23800 |      157.9590 | Layer 2 | Epoch 8  |
|         23900 |      158.5137 | Layer 2 | Epoch 8  |
|         24000 |      159.0066 | Layer 2 | Epoch 8  |
|         24100 |      157.9688 | Layer 2 | Epoch 8  |
|         24200 |      157.7953 | Layer 2 | Epoch 8  |
|         24300 |      158.6473 | Layer 2 | Epoch 8  |
|         24400 |      158.7864 | Layer 2 | Epoch 8  |
|         24500 |      157.9160 | Layer 2 | Epoch 8  |
|         24600 |      159.3335 | Layer 2 | Epoch 8  |
|         24700 |      159.8648 | Layer 2 | Epoch 8  |
|         24800 |      155.5145 | Layer 2 | Epoch 9  |
|         24900 |      157.5345 | Layer 2 | Epoch 9  |
|         25000 |      157.7402 | Layer 2 | Epoch 9  |
|         25100 |      157.7913 | Layer 2 | Epoch 9  |
|         25200 |      156.1421 | Layer 2 | Epoch 9  |
|         25300 |      157.4547 | Layer 2 | Epoch 9  |
|         25400 |      157.8192 | Layer 2 | Epoch 9  |
|         25500 |      156.8510 | Layer 2 | Epoch 9  |
|         25600 |      157.0489 | Layer 2 | Epoch 9  |
|         25700 |      157.4449 | Layer 2 | Epoch 9  |
|         25800 |      156.4926 | Layer 2 | Epoch 9  |
|         25900 |      157.4863 | Layer 2 | Epoch 9  |
|         26000 |      154.4587 | Layer 2 | Epoch 9  |
|         26100 |      156.2634 | Layer 2 | Epoch 9  |
|         26200 |      156.1308 | Layer 2 | Epoch 9  |
|         26300 |      154.7030 | Layer 2 | Epoch 9  |
|         26400 |      155.3505 | Layer 2 | Epoch 9  |
|         26500 |      155.2113 | Layer 2 | Epoch 9  |
|         26600 |      155.6586 | Layer 2 | Epoch 9  |
|         26700 |      157.3250 | Layer 2 | Epoch 9  |
|         26800 |      154.8179 | Layer 2 | Epoch 9  |
|         26900 |      154.5597 | Layer 2 | Epoch 9  |
|         27000 |      154.9183 | Layer 2 | Epoch 9  |
|         27100 |      152.7476 | Layer 2 | Epoch 9  |
|         27200 |      154.4127 | Layer 2 | Epoch 9  |
|         27300 |      150.4280 | Layer 2 | Epoch 9  |
|         27400 |      152.0141 | Layer 2 | Epoch 9  |
|         27500 |      154.1208 | Layer 2 | Epoch 9  |
|         27600 |      152.5268 | Layer 2 | Epoch 9  |
|         27700 |      152.0457 | Layer 2 | Epoch 9  |
|         27800 |      154.4565 | Layer 2 | Epoch 9  |
|         27900 |      152.9821 | Layer 2 | Epoch 10  |
|         28000 |      152.1318 | Layer 2 | Epoch 10  |
|         28100 |      150.7284 | Layer 2 | Epoch 10  |
|         28200 |      153.7456 | Layer 2 | Epoch 10  |
|         28300 |      152.6564 | Layer 2 | Epoch 10  |
|         28400 |      152.2430 | Layer 2 | Epoch 10  |
|         28500 |      151.6791 | Layer 2 | Epoch 10  |
|         28600 |      151.9114 | Layer 2 | Epoch 10  |
|         28700 |      151.7148 | Layer 2 | Epoch 10  |
|         28800 |      153.1295 | Layer 2 | Epoch 10  |
|         28900 |      152.4551 | Layer 2 | Epoch 10  |
|         29000 |      152.6999 | Layer 2 | Epoch 10  |
|         29100 |      154.0064 | Layer 2 | Epoch 10  |
|         29200 |      152.7635 | Layer 2 | Epoch 10  |
|         29300 |      151.6383 | Layer 2 | Epoch 10  |
|         29400 |      151.0619 | Layer 2 | Epoch 10  |
|         29500 |      152.1231 | Layer 2 | Epoch 10  |
|         29600 |      151.4336 | Layer 2 | Epoch 10  |
|         29700 |      150.2646 | Layer 2 | Epoch 10  |
|         29800 |      150.0073 | Layer 2 | Epoch 10  |
|         29900 |      151.0115 | Layer 2 | Epoch 10  |
|         30000 |      148.5112 | Layer 2 | Epoch 10  |
|         30100 |      150.4151 | Layer 2 | Epoch 10  |
|         30200 |      149.8604 | Layer 2 | Epoch 10  |
|         30300 |      149.5242 | Layer 2 | Epoch 10  |
|         30400 |      148.1415 | Layer 2 | Epoch 10  |
|         30500 |      150.5644 | Layer 2 | Epoch 10  |
|         30600 |      148.1956 | Layer 2 | Epoch 10  |
|         30700 |      146.7507 | Layer 2 | Epoch 10  |
|         30800 |      149.7163 | Layer 2 | Epoch 10  |
|         30900 |      148.0073 | Layer 2 | Epoch 10  |
|         31000 |      149.1008 | Layer 2 | Epoch 11  |
|         31100 |      151.2143 | Layer 2 | Epoch 11  |
|         31200 |      149.5316 | Layer 2 | Epoch 11  |
|         31300 |      149.6358 | Layer 2 | Epoch 11  |
|         31400 |      146.5629 | Layer 2 | Epoch 11  |
|         31500 |      148.2094 | Layer 2 | Epoch 11  |
|         31600 |      148.3937 | Layer 2 | Epoch 11  |
|         31700 |      147.4145 | Layer 2 | Epoch 11  |
|         31800 |      147.1447 | Layer 2 | Epoch 11  |
|         31900 |      149.9441 | Layer 2 | Epoch 11  |
|         32000 |      146.3855 | Layer 2 | Epoch 11  |
|         32100 |      149.2266 | Layer 2 | Epoch 11  |
|         32200 |      147.1951 | Layer 2 | Epoch 11  |
|         32300 |      148.0231 | Layer 2 | Epoch 11  |
|         32400 |      147.2945 | Layer 2 | Epoch 11  |
|         32500 |      148.6310 | Layer 2 | Epoch 11  |
|         32600 |      146.2662 | Layer 2 | Epoch 11  |
|         32700 |      145.9251 | Layer 2 | Epoch 11  |
|         32800 |      148.6776 | Layer 2 | Epoch 11  |
|         32900 |      146.8024 | Layer 2 | Epoch 11  |
|         33000 |      148.7278 | Layer 2 | Epoch 11  |
|         33100 |      146.4702 | Layer 2 | Epoch 11  |
|         33200 |      147.6042 | Layer 2 | Epoch 11  |
|         33300 |      143.6745 | Layer 2 | Epoch 11  |
|         33400 |      144.8894 | Layer 2 | Epoch 11  |
|         33500 |      145.6837 | Layer 2 | Epoch 11  |
|         33600 |      147.0518 | Layer 2 | Epoch 11  |
|         33700 |      143.6866 | Layer 2 | Epoch 11  |
|         33800 |      146.3419 | Layer 2 | Epoch 11  |
|         33900 |      143.9805 | Layer 2 | Epoch 11  |
|         34000 |      147.5287 | Layer 2 | Epoch 11  |
|         34100 |      146.5320 | Layer 2 | Epoch 12  |
|         34200 |      145.6895 | Layer 2 | Epoch 12  |
|         34300 |      143.2925 | Layer 2 | Epoch 12  |
|         34400 |      145.0319 | Layer 2 | Epoch 12  |
|         34500 |      146.4586 | Layer 2 | Epoch 12  |
|         34600 |      142.3342 | Layer 2 | Epoch 12  |
|         34700 |      144.0901 | Layer 2 | Epoch 12  |
|         34800 |      144.1117 | Layer 2 | Epoch 12  |
|         34900 |      144.9656 | Layer 2 | Epoch 12  |
|         35000 |      143.5772 | Layer 2 | Epoch 12  |
|         35100 |      146.3631 | Layer 2 | Epoch 12  |
|         35200 |      143.2276 | Layer 2 | Epoch 12  |
|         35300 |      144.1372 | Layer 2 | Epoch 12  |
|         35400 |      146.1709 | Layer 2 | Epoch 12  |
|         35500 |      145.9865 | Layer 2 | Epoch 12  |
|         35600 |      141.4454 | Layer 2 | Epoch 12  |
|         35700 |      142.6505 | Layer 2 | Epoch 12  |
|         35800 |      142.8986 | Layer 2 | Epoch 12  |
|         35900 |      145.1421 | Layer 2 | Epoch 12  |
|         36000 |      143.8786 | Layer 2 | Epoch 12  |
|         36100 |      143.6535 | Layer 2 | Epoch 12  |
|         36200 |      143.0467 | Layer 2 | Epoch 12  |
|         36300 |      143.1158 | Layer 2 | Epoch 12  |
|         36400 |      142.5863 | Layer 2 | Epoch 12  |
|         36500 |      142.9348 | Layer 2 | Epoch 12  |
|         36600 |      143.5787 | Layer 2 | Epoch 12  |
|         36700 |      142.4127 | Layer 2 | Epoch 12  |
|         36800 |      143.6794 | Layer 2 | Epoch 12  |
|         36900 |      142.8955 | Layer 2 | Epoch 12  |
|         37000 |      141.8946 | Layer 2 | Epoch 12  |
|         37100 |      140.8228 | Layer 2 | Epoch 12  |
|         37200 |      142.1476 | Layer 2 | Epoch 13  |
|         37300 |      141.3527 | Layer 2 | Epoch 13  |
|         37400 |      141.3126 | Layer 2 | Epoch 13  |
|         37500 |      142.9107 | Layer 2 | Epoch 13  |
|         37600 |      143.2899 | Layer 2 | Epoch 13  |
|         37700 |      141.9915 | Layer 2 | Epoch 13  |
|         37800 |      143.6063 | Layer 2 | Epoch 13  |
|         37900 |      142.9745 | Layer 2 | Epoch 13  |
|         38000 |      141.2326 | Layer 2 | Epoch 13  |
|         38100 |      141.4213 | Layer 2 | Epoch 13  |
|         38200 |      142.4727 | Layer 2 | Epoch 13  |
|         38300 |      140.5635 | Layer 2 | Epoch 13  |
|         38400 |      141.8808 | Layer 2 | Epoch 13  |
|         38500 |      140.4846 | Layer 2 | Epoch 13  |
|         38600 |      138.9584 | Layer 2 | Epoch 13  |
|         38700 |      141.6522 | Layer 2 | Epoch 13  |
|         38800 |      141.3867 | Layer 2 | Epoch 13  |
|         38900 |      143.8728 | Layer 2 | Epoch 13  |
|         39000 |      141.4918 | Layer 2 | Epoch 13  |
|         39100 |      140.4359 | Layer 2 | Epoch 13  |
|         39200 |      140.2010 | Layer 2 | Epoch 13  |
|         39300 |      139.1696 | Layer 2 | Epoch 13  |
|         39400 |      141.3215 | Layer 2 | Epoch 13  |
|         39500 |      137.7753 | Layer 2 | Epoch 13  |
|         39600 |      139.5012 | Layer 2 | Epoch 13  |
|         39700 |      140.6973 | Layer 2 | Epoch 13  |
|         39800 |      140.5004 | Layer 2 | Epoch 13  |
|         39900 |      138.8070 | Layer 2 | Epoch 13  |
|         40000 |      140.2016 | Layer 2 | Epoch 13  |
|         40100 |      138.6219 | Layer 2 | Epoch 13  |
|         40200 |      140.3042 | Layer 2 | Epoch 13  |
|         40300 |      137.6406 | Layer 2 | Epoch 14  |
|         40400 |      137.0612 | Layer 2 | Epoch 14  |
|         40500 |      138.5702 | Layer 2 | Epoch 14  |
|         40600 |      137.3588 | Layer 2 | Epoch 14  |
|         40700 |      139.6283 | Layer 2 | Epoch 14  |
|         40800 |      138.3948 | Layer 2 | Epoch 14  |
|         40900 |      139.6768 | Layer 2 | Epoch 14  |
|         41000 |      140.1196 | Layer 2 | Epoch 14  |
|         41100 |      141.0014 | Layer 2 | Epoch 14  |
|         41200 |      137.0435 | Layer 2 | Epoch 14  |
|         41300 |      138.4682 | Layer 2 | Epoch 14  |
|         41400 |      138.4529 | Layer 2 | Epoch 14  |
|         41500 |      139.4810 | Layer 2 | Epoch 14  |
|         41600 |      136.2189 | Layer 2 | Epoch 14  |
|         41700 |      137.8122 | Layer 2 | Epoch 14  |
|         41800 |      136.3461 | Layer 2 | Epoch 14  |
|         41900 |      134.9568 | Layer 2 | Epoch 14  |
|         42000 |      136.8937 | Layer 2 | Epoch 14  |
|         42100 |      138.1341 | Layer 2 | Epoch 14  |
|         42200 |      137.7380 | Layer 2 | Epoch 14  |
|         42300 |      135.8726 | Layer 2 | Epoch 14  |
|         42400 |      137.6885 | Layer 2 | Epoch 14  |
|         42500 |      135.8114 | Layer 2 | Epoch 14  |
|         42600 |      137.3323 | Layer 2 | Epoch 14  |
|         42700 |      139.8335 | Layer 2 | Epoch 14  |
|         42800 |      139.7046 | Layer 2 | Epoch 14  |
|         42900 |      136.4349 | Layer 2 | Epoch 14  |
|         43000 |      137.3152 | Layer 2 | Epoch 14  |
|         43100 |      137.8119 | Layer 2 | Epoch 14  |
|         43200 |      137.3935 | Layer 2 | Epoch 14  |
|         43300 |      137.1847 | Layer 2 | Epoch 14  |
|         43400 |      135.8814 | Layer 2 | Epoch 15  |
|         43500 |      136.5458 | Layer 2 | Epoch 15  |
|         43600 |      136.5662 | Layer 2 | Epoch 15  |
|         43700 |      137.5980 | Layer 2 | Epoch 15  |
|         43800 |      137.8792 | Layer 2 | Epoch 15  |
|         43900 |      136.4862 | Layer 2 | Epoch 15  |
|         44000 |      134.9916 | Layer 2 | Epoch 15  |
|         44100 |      135.7177 | Layer 2 | Epoch 15  |
|         44200 |      138.3240 | Layer 2 | Epoch 15  |
|         44300 |      136.0136 | Layer 2 | Epoch 15  |
|         44400 |      135.6876 | Layer 2 | Epoch 15  |
|         44500 |      138.0747 | Layer 2 | Epoch 15  |
|         44600 |      135.6225 | Layer 2 | Epoch 15  |
|         44700 |      134.8211 | Layer 2 | Epoch 15  |
|         44800 |      135.0423 | Layer 2 | Epoch 15  |
|         44900 |      136.0969 | Layer 2 | Epoch 15  |
|         45000 |      135.4458 | Layer 2 | Epoch 15  |
|         45100 |      134.4074 | Layer 2 | Epoch 15  |
|         45200 |      138.1666 | Layer 2 | Epoch 15  |
|         45300 |      134.7528 | Layer 2 | Epoch 15  |
|         45400 |      136.2653 | Layer 2 | Epoch 15  |
|         45500 |      135.3727 | Layer 2 | Epoch 15  |
|         45600 |      137.8523 | Layer 2 | Epoch 15  |
|         45700 |      134.8733 | Layer 2 | Epoch 15  |
|         45800 |      135.4906 | Layer 2 | Epoch 15  |
|         45900 |      135.5092 | Layer 2 | Epoch 15  |
|         46000 |      135.6054 | Layer 2 | Epoch 15  |
|         46100 |      132.9499 | Layer 2 | Epoch 15  |
|         46200 |      134.1944 | Layer 2 | Epoch 15  |
|         46300 |      134.6865 | Layer 2 | Epoch 15  |
|         46400 |      132.9651 | Layer 2 | Epoch 15  |
|         46500 |      135.0242 | Layer 2 | Epoch 16  |
|         46600 |      134.2788 | Layer 2 | Epoch 16  |
|         46700 |      135.7626 | Layer 2 | Epoch 16  |
|         46800 |      135.9981 | Layer 2 | Epoch 16  |
|         46900 |      130.9129 | Layer 2 | Epoch 16  |
|         47000 |      135.5409 | Layer 2 | Epoch 16  |
|         47100 |      134.2322 | Layer 2 | Epoch 16  |
|         47200 |      133.9116 | Layer 2 | Epoch 16  |
|         47300 |      132.3421 | Layer 2 | Epoch 16  |
|         47400 |      132.6458 | Layer 2 | Epoch 16  |
|         47500 |      131.8449 | Layer 2 | Epoch 16  |
|         47600 |      136.4339 | Layer 2 | Epoch 16  |
|         47700 |      131.7308 | Layer 2 | Epoch 16  |
|         47800 |      136.1463 | Layer 2 | Epoch 16  |
|         47900 |      132.8853 | Layer 2 | Epoch 16  |
|         48000 |      131.5965 | Layer 2 | Epoch 16  |
|         48100 |      131.9449 | Layer 2 | Epoch 16  |
|         48200 |      131.2527 | Layer 2 | Epoch 16  |
|         48300 |      134.8461 | Layer 2 | Epoch 16  |
|         48400 |      134.0618 | Layer 2 | Epoch 16  |
|         48500 |      134.0542 | Layer 2 | Epoch 16  |
|         48600 |      132.4465 | Layer 2 | Epoch 16  |
|         48700 |      131.9037 | Layer 2 | Epoch 16  |
|         48800 |      131.4410 | Layer 2 | Epoch 16  |
|         48900 |      134.3121 | Layer 2 | Epoch 16  |
|         49000 |      133.9683 | Layer 2 | Epoch 16  |
|         49100 |      132.2763 | Layer 2 | Epoch 16  |
|         49200 |      132.2159 | Layer 2 | Epoch 16  |
|         49300 |      133.0138 | Layer 2 | Epoch 16  |
|         49400 |      132.1911 | Layer 2 | Epoch 16  |
|         49500 |      133.4382 | Layer 2 | Epoch 16  |
|         49600 |      132.7953 | Layer 2 | Epoch 17  |
|         49700 |      132.8862 | Layer 2 | Epoch 17  |
|         49800 |      130.4253 | Layer 2 | Epoch 17  |
|         49900 |      131.4577 | Layer 2 | Epoch 17  |
|         50000 |      133.4576 | Layer 2 | Epoch 17  |
|         50100 |      131.2681 | Layer 2 | Epoch 17  |
|         50200 |      131.0614 | Layer 2 | Epoch 17  |
|         50300 |      129.9061 | Layer 2 | Epoch 17  |
|         50400 |      131.4355 | Layer 2 | Epoch 17  |
|         50500 |      133.2247 | Layer 2 | Epoch 17  |
|         50600 |      129.9588 | Layer 2 | Epoch 17  |
|         50700 |      130.7474 | Layer 2 | Epoch 17  |
|         50800 |      132.3001 | Layer 2 | Epoch 17  |
|         50900 |      132.2635 | Layer 2 | Epoch 17  |
|         51000 |      130.7127 | Layer 2 | Epoch 17  |
|         51100 |      132.0117 | Layer 2 | Epoch 17  |
|         51200 |      132.3009 | Layer 2 | Epoch 17  |
|         51300 |      133.8751 | Layer 2 | Epoch 17  |
|         51400 |      131.1143 | Layer 2 | Epoch 17  |
|         51500 |      130.3215 | Layer 2 | Epoch 17  |
|         51600 |      130.3134 | Layer 2 | Epoch 17  |
|         51700 |      131.9962 | Layer 2 | Epoch 17  |
|         51800 |      130.4033 | Layer 2 | Epoch 17  |
|         51900 |      130.2719 | Layer 2 | Epoch 17  |
|         52000 |      134.6684 | Layer 2 | Epoch 17  |
|         52100 |      128.3322 | Layer 2 | Epoch 17  |
|         52200 |      132.0611 | Layer 2 | Epoch 17  |
|         52300 |      130.1799 | Layer 2 | Epoch 17  |
|         52400 |      128.3631 | Layer 2 | Epoch 17  |
|         52500 |      129.6908 | Layer 2 | Epoch 17  |
|         52600 |      130.2508 | Layer 2 | Epoch 17  |
|         52700 |      126.8314 | Layer 2 | Epoch 18  |
|         52800 |      132.5609 | Layer 2 | Epoch 18  |
|         52900 |      128.5594 | Layer 2 | Epoch 18  |
|         53000 |      129.4075 | Layer 2 | Epoch 18  |
|         53100 |      130.1552 | Layer 2 | Epoch 18  |
|         53200 |      129.1100 | Layer 2 | Epoch 18  |
|         53300 |      128.0804 | Layer 2 | Epoch 18  |
|         53400 |      130.2707 | Layer 2 | Epoch 18  |
|         53500 |      131.1465 | Layer 2 | Epoch 18  |
|         53600 |      128.9469 | Layer 2 | Epoch 18  |
|         53700 |      131.7298 | Layer 2 | Epoch 18  |
|         53800 |      129.3824 | Layer 2 | Epoch 18  |
|         53900 |      129.4583 | Layer 2 | Epoch 18  |
|         54000 |      131.0544 | Layer 2 | Epoch 18  |
|         54100 |      127.5812 | Layer 2 | Epoch 18  |
|         54200 |      130.4472 | Layer 2 | Epoch 18  |
|         54300 |      129.3252 | Layer 2 | Epoch 18  |
|         54400 |      128.3983 | Layer 2 | Epoch 18  |
|         54500 |      127.7406 | Layer 2 | Epoch 18  |
|         54600 |      128.5581 | Layer 2 | Epoch 18  |
|         54700 |      128.8126 | Layer 2 | Epoch 18  |
|         54800 |      128.7410 | Layer 2 | Epoch 18  |
|         54900 |      127.5504 | Layer 2 | Epoch 18  |
|         55000 |      129.7824 | Layer 2 | Epoch 18  |
|         55100 |      130.6607 | Layer 2 | Epoch 18  |
|         55200 |      130.8933 | Layer 2 | Epoch 18  |
|         55300 |      129.1357 | Layer 2 | Epoch 18  |
|         55400 |      129.2446 | Layer 2 | Epoch 18  |
|         55500 |      130.8985 | Layer 2 | Epoch 18  |
|         55600 |      127.0771 | Layer 2 | Epoch 18  |
|         55700 |      127.2615 | Layer 2 | Epoch 18  |
|         55800 |      130.2151 | Layer 2 | Epoch 19  |
|         55900 |      128.7910 | Layer 2 | Epoch 19  |
|         56000 |      127.6408 | Layer 2 | Epoch 19  |
|         56100 |      124.9588 | Layer 2 | Epoch 19  |
|         56200 |      128.6317 | Layer 2 | Epoch 19  |
|         56300 |      128.4783 | Layer 2 | Epoch 19  |
|         56400 |      127.2029 | Layer 2 | Epoch 19  |
|         56500 |      126.3614 | Layer 2 | Epoch 19  |
|         56600 |      126.9051 | Layer 2 | Epoch 19  |
|         56700 |      126.9017 | Layer 2 | Epoch 19  |
|         56800 |      126.8865 | Layer 2 | Epoch 19  |
|         56900 |      129.2304 | Layer 2 | Epoch 19  |
|         57000 |      129.9174 | Layer 2 | Epoch 19  |
|         57100 |      127.1990 | Layer 2 | Epoch 19  |
|         57200 |      128.1972 | Layer 2 | Epoch 19  |
|         57300 |      126.2449 | Layer 2 | Epoch 19  |
|         57400 |      128.1904 | Layer 2 | Epoch 19  |
|         57500 |      129.8033 | Layer 2 | Epoch 19  |
|         57600 |      129.0768 | Layer 2 | Epoch 19  |
|         57700 |      128.7107 | Layer 2 | Epoch 19  |
|         57800 |      127.0944 | Layer 2 | Epoch 19  |
|         57900 |      127.5356 | Layer 2 | Epoch 19  |
|         58000 |      125.9066 | Layer 2 | Epoch 19  |
|         58100 |      127.4810 | Layer 2 | Epoch 19  |
|         58200 |      125.1793 | Layer 2 | Epoch 19  |
|         58300 |      125.3843 | Layer 2 | Epoch 19  |
|         58400 |      124.2659 | Layer 2 | Epoch 19  |
|         58500 |      125.4681 | Layer 2 | Epoch 19  |
|         58600 |      124.7085 | Layer 2 | Epoch 19  |
|         58700 |      126.5640 | Layer 2 | Epoch 19  |
|         58800 |      124.5569 | Layer 2 | Epoch 19  |
|         58900 |      124.1192 | Layer 2 | Epoch 20  |
|         59000 |      127.3827 | Layer 2 | Epoch 20  |
|         59100 |      124.6462 | Layer 2 | Epoch 20  |
|         59200 |      125.5137 | Layer 2 | Epoch 20  |
|         59300 |      126.0295 | Layer 2 | Epoch 20  |
|         59400 |      127.2043 | Layer 2 | Epoch 20  |
|         59500 |      127.6571 | Layer 2 | Epoch 20  |
|         59600 |      127.5787 | Layer 2 | Epoch 20  |
|         59700 |      126.7518 | Layer 2 | Epoch 20  |
|         59800 |      127.8126 | Layer 2 | Epoch 20  |
|         59900 |      127.1357 | Layer 2 | Epoch 20  |
|         60000 |      123.0717 | Layer 2 | Epoch 20  |
|         60100 |      123.1184 | Layer 2 | Epoch 20  |
|         60200 |      126.8391 | Layer 2 | Epoch 20  |
|         60300 |      125.9996 | Layer 2 | Epoch 20  |
|         60400 |      126.1572 | Layer 2 | Epoch 20  |
|         60500 |      126.6474 | Layer 2 | Epoch 20  |
|         60600 |      122.5150 | Layer 2 | Epoch 20  |
|         60700 |      128.0119 | Layer 2 | Epoch 20  |
|         60800 |      125.0981 | Layer 2 | Epoch 20  |
|         60900 |      124.4553 | Layer 2 | Epoch 20  |
|         61000 |      125.6613 | Layer 2 | Epoch 20  |
|         61100 |      122.7487 | Layer 2 | Epoch 20  |
|         61200 |      124.9855 | Layer 2 | Epoch 20  |
|         61300 |      126.5027 | Layer 2 | Epoch 20  |
|         61400 |      128.7033 | Layer 2 | Epoch 20  |
|         61500 |      124.0228 | Layer 2 | Epoch 20  |
|         61600 |      125.3499 | Layer 2 | Epoch 20  |
|         61700 |      124.3460 | Layer 2 | Epoch 20  |
|         61800 |      125.1119 | Layer 2 | Epoch 20  |
|         61900 |      126.2165 | Layer 2 | Epoch 20  |
|         62000 |      125.7233 | Layer 2 | Epoch 21  |
|         62100 |      124.3852 | Layer 2 | Epoch 21  |
|         62200 |      123.8225 | Layer 2 | Epoch 21  |
|         62300 |      124.3951 | Layer 2 | Epoch 21  |
|         62400 |      124.3109 | Layer 2 | Epoch 21  |
|         62500 |      125.8899 | Layer 2 | Epoch 21  |
|         62600 |      126.0490 | Layer 2 | Epoch 21  |
|         62700 |      125.0081 | Layer 2 | Epoch 21  |
|         62800 |      124.8099 | Layer 2 | Epoch 21  |
|         62900 |      125.0295 | Layer 2 | Epoch 21  |
|         63000 |      125.6076 | Layer 2 | Epoch 21  |
|         63100 |      123.9316 | Layer 2 | Epoch 21  |
|         63200 |      125.2765 | Layer 2 | Epoch 21  |
|         63300 |      124.0692 | Layer 2 | Epoch 21  |
|         63400 |      120.9503 | Layer 2 | Epoch 21  |
|         63500 |      124.8048 | Layer 2 | Epoch 21  |
|         63600 |      124.4941 | Layer 2 | Epoch 21  |
|         63700 |      123.7505 | Layer 2 | Epoch 21  |
|         63800 |      126.2889 | Layer 2 | Epoch 21  |
|         63900 |      123.7402 | Layer 2 | Epoch 21  |
|         64000 |      123.1447 | Layer 2 | Epoch 21  |
|         64100 |      123.8816 | Layer 2 | Epoch 21  |
|         64200 |      122.5582 | Layer 2 | Epoch 21  |
|         64300 |      122.8104 | Layer 2 | Epoch 21  |
|         64400 |      123.3617 | Layer 2 | Epoch 21  |
|         64500 |      121.6706 | Layer 2 | Epoch 21  |
|         64600 |      120.9241 | Layer 2 | Epoch 21  |
|         64700 |      123.7392 | Layer 2 | Epoch 21  |
|         64800 |      123.3301 | Layer 2 | Epoch 21  |
|         64900 |      123.4116 | Layer 2 | Epoch 21  |
|         65000 |      123.9705 | Layer 2 | Epoch 21  |
|         65100 |      122.1286 | Layer 2 | Epoch 22  |
|         65200 |      124.4920 | Layer 2 | Epoch 22  |
|         65300 |      123.7360 | Layer 2 | Epoch 22  |
|         65400 |      124.2635 | Layer 2 | Epoch 22  |
|         65500 |      123.8683 | Layer 2 | Epoch 22  |
|         65600 |      122.8100 | Layer 2 | Epoch 22  |
|         65700 |      124.7726 | Layer 2 | Epoch 22  |
|         65800 |      123.9815 | Layer 2 | Epoch 22  |
|         65900 |      123.3787 | Layer 2 | Epoch 22  |
|         66000 |      119.5357 | Layer 2 | Epoch 22  |
|         66100 |      121.4061 | Layer 2 | Epoch 22  |
|         66200 |      122.3269 | Layer 2 | Epoch 22  |
|         66300 |      125.7027 | Layer 2 | Epoch 22  |
|         66400 |      123.4811 | Layer 2 | Epoch 22  |
|         66500 |      123.4133 | Layer 2 | Epoch 22  |
|         66600 |      122.4280 | Layer 2 | Epoch 22  |
