I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         82100 |    20540.6367 | Layer 1 | Epoch 27  |
|         82200 |    19950.5391 | Layer 1 | Epoch 27  |
|         82300 |    19955.8203 | Layer 1 | Epoch 27  |
|         82400 |    20114.8535 | Layer 1 | Epoch 27  |
|         82500 |    19919.9805 | Layer 1 | Epoch 27  |
|         82600 |    20024.7539 | Layer 1 | Epoch 27  |
|         82700 |    20170.8555 | Layer 1 | Epoch 27  |
|         82800 |    20150.4844 | Layer 1 | Epoch 27  |
|         82900 |    19913.6211 | Layer 1 | Epoch 27  |
|         83000 |    20434.4434 | Layer 1 | Epoch 27  |
|         83100 |    19929.3906 | Layer 1 | Epoch 27  |
|         83200 |    20243.9883 | Layer 1 | Epoch 27  |
|         83300 |    20191.0742 | Layer 1 | Epoch 27  |
|         83400 |    20115.1582 | Layer 1 | Epoch 27  |
|         83500 |    20345.2695 | Layer 1 | Epoch 27  |
|         83600 |    20166.8281 | Layer 1 | Epoch 27  |
|         83700 |    20194.9590 | Layer 1 | Epoch 28  |
|         83800 |    20011.3242 | Layer 1 | Epoch 28  |
|         83900 |    19984.3223 | Layer 1 | Epoch 28  |
|         84000 |    20144.0605 | Layer 1 | Epoch 28  |
|         84100 |    19639.4316 | Layer 1 | Epoch 28  |
|         84200 |    19936.7461 | Layer 1 | Epoch 28  |
|         84300 |    19940.8672 | Layer 1 | Epoch 28  |
|         84400 |    20217.7227 | Layer 1 | Epoch 28  |
|         84500 |    19648.8320 | Layer 1 | Epoch 28  |
|         84600 |    19787.5723 | Layer 1 | Epoch 28  |
|         84700 |    20276.9492 | Layer 1 | Epoch 28  |
|         84800 |    20254.1875 | Layer 1 | Epoch 28  |
|         84900 |    19973.4277 | Layer 1 | Epoch 28  |
|         85000 |    19852.0176 | Layer 1 | Epoch 28  |
|         85100 |    20390.5273 | Layer 1 | Epoch 28  |
|         85200 |    20091.6309 | Layer 1 | Epoch 28  |
|         85300 |    20058.8184 | Layer 1 | Epoch 28  |
|         85400 |    19930.5312 | Layer 1 | Epoch 28  |
|         85500 |    20034.9512 | Layer 1 | Epoch 28  |
|         85600 |    20091.4102 | Layer 1 | Epoch 28  |
|         85700 |    19800.0410 | Layer 1 | Epoch 28  |
|         85800 |    20574.5664 | Layer 1 | Epoch 28  |
|         85900 |    20105.6230 | Layer 1 | Epoch 28  |
|         86000 |    20203.5898 | Layer 1 | Epoch 28  |
|         86100 |    19914.9141 | Layer 1 | Epoch 28  |
|         86200 |    19690.9121 | Layer 1 | Epoch 28  |
|         86300 |    19901.0273 | Layer 1 | Epoch 28  |
|         86400 |    19931.1562 | Layer 1 | Epoch 28  |
|         86500 |    20300.9551 | Layer 1 | Epoch 28  |
|         86600 |    20357.1309 | Layer 1 | Epoch 28  |
|         86700 |    20294.3027 | Layer 1 | Epoch 28  |
|         86800 |    20303.4043 | Layer 1 | Epoch 29  |
|         86900 |    19672.3613 | Layer 1 | Epoch 29  |
|         87000 |    20176.8691 | Layer 1 | Epoch 29  |
|         87100 |    20062.1836 | Layer 1 | Epoch 29  |
|         87200 |    20018.3281 | Layer 1 | Epoch 29  |
|         87300 |    20089.1875 | Layer 1 | Epoch 29  |
|         87400 |    20122.2363 | Layer 1 | Epoch 29  |
|         87500 |    19819.2793 | Layer 1 | Epoch 29  |
|         87600 |    19670.6523 | Layer 1 | Epoch 29  |
|         87700 |    20209.9609 | Layer 1 | Epoch 29  |
|         87800 |    19850.7402 | Layer 1 | Epoch 29  |
|         87900 |    20303.7754 | Layer 1 | Epoch 29  |
|         88000 |    19854.0078 | Layer 1 | Epoch 29  |
|         88100 |    19804.3027 | Layer 1 | Epoch 29  |
|         88200 |    19780.1133 | Layer 1 | Epoch 29  |
|         88300 |    20056.8223 | Layer 1 | Epoch 29  |
|         88400 |    19940.4785 | Layer 1 | Epoch 29  |
|         88500 |    20039.4414 | Layer 1 | Epoch 29  |
|         88600 |    19751.8965 | Layer 1 | Epoch 29  |
|         88700 |    19965.0762 | Layer 1 | Epoch 29  |
|         88800 |    20104.1113 | Layer 1 | Epoch 29  |
|         88900 |    20123.0469 | Layer 1 | Epoch 29  |
|         89000 |    19746.0938 | Layer 1 | Epoch 29  |
|         89100 |    19897.4375 | Layer 1 | Epoch 29  |
|         89200 |    20009.6426 | Layer 1 | Epoch 29  |
|         89300 |    20056.1641 | Layer 1 | Epoch 29  |
|         89400 |    19749.4648 | Layer 1 | Epoch 29  |
|         89500 |    20014.4141 | Layer 1 | Epoch 29  |
|         89600 |    20022.0469 | Layer 1 | Epoch 29  |
|         89700 |    19974.7070 | Layer 1 | Epoch 29  |
|         89800 |    19993.7539 | Layer 1 | Epoch 29  |
|         89900 |    20085.6934 | Layer 1 | Epoch 30  |
|         90000 |    19766.8359 | Layer 1 | Epoch 30  |
|         90100 |    19846.2832 | Layer 1 | Epoch 30  |
|         90200 |    20095.3301 | Layer 1 | Epoch 30  |
|         90300 |    20162.8164 | Layer 1 | Epoch 30  |
|         90400 |    19703.8965 | Layer 1 | Epoch 30  |
|         90500 |    20280.0547 | Layer 1 | Epoch 30  |
|         90600 |    20268.7031 | Layer 1 | Epoch 30  |
|         90700 |    19962.3184 | Layer 1 | Epoch 30  |
|         90800 |    19922.7129 | Layer 1 | Epoch 30  |
|         90900 |    19762.7891 | Layer 1 | Epoch 30  |
|         91000 |    19700.1758 | Layer 1 | Epoch 30  |
|         91100 |    19943.8145 | Layer 1 | Epoch 30  |
|         91200 |    19694.7480 | Layer 1 | Epoch 30  |
|         91300 |    19786.9258 | Layer 1 | Epoch 30  |
|         91400 |    20281.2578 | Layer 1 | Epoch 30  |
|         91500 |    19978.6367 | Layer 1 | Epoch 30  |
|         91600 |    19812.5391 | Layer 1 | Epoch 30  |
|         91700 |    19989.3535 | Layer 1 | Epoch 30  |
|         91800 |    19983.1836 | Layer 1 | Epoch 30  |
|         91900 |    20111.9453 | Layer 1 | Epoch 30  |
|         92000 |    19806.1445 | Layer 1 | Epoch 30  |
|         92100 |    19775.2285 | Layer 1 | Epoch 30  |
|         92200 |    19793.8965 | Layer 1 | Epoch 30  |
|         92300 |    20142.0547 | Layer 1 | Epoch 30  |
|         92400 |    20306.8945 | Layer 1 | Epoch 30  |
|         92500 |    19876.6523 | Layer 1 | Epoch 30  |
|         92600 |    19974.7305 | Layer 1 | Epoch 30  |
|         92700 |    19961.9512 | Layer 1 | Epoch 30  |
|         92800 |    19544.1289 | Layer 1 | Epoch 30  |
|         92900 |    19871.5176 | Layer 1 | Epoch 30  |
|         93000 |    20170.5176 | Layer 1 | Epoch 31  |
|         93100 |    20283.2812 | Layer 1 | Epoch 31  |
|         93200 |    20020.0918 | Layer 1 | Epoch 31  |
|         93300 |    20244.9609 | Layer 1 | Epoch 31  |
|         93400 |    20041.3203 | Layer 1 | Epoch 31  |
|         93500 |    19699.3359 | Layer 1 | Epoch 31  |
|         93600 |    19641.5098 | Layer 1 | Epoch 31  |
|         93700 |    20088.9609 | Layer 1 | Epoch 31  |
|         93800 |    19796.4824 | Layer 1 | Epoch 31  |
|         93900 |    19800.6953 | Layer 1 | Epoch 31  |
|         94000 |    19704.9062 | Layer 1 | Epoch 31  |
|         94100 |    20010.7031 | Layer 1 | Epoch 31  |
|         94200 |    19871.7578 | Layer 1 | Epoch 31  |
|         94300 |    20161.8398 | Layer 1 | Epoch 31  |
|         94400 |    19544.8457 | Layer 1 | Epoch 31  |
|         94500 |    19576.2812 | Layer 1 | Epoch 31  |
|         94600 |    20168.8984 | Layer 1 | Epoch 31  |
|         94700 |    19883.5508 | Layer 1 | Epoch 31  |
|         94800 |    19926.5332 | Layer 1 | Epoch 31  |
|         94900 |    20121.0039 | Layer 1 | Epoch 31  |
|         95000 |    19863.3711 | Layer 1 | Epoch 31  |
|         95100 |    19634.3477 | Layer 1 | Epoch 31  |
|         95200 |    19603.4199 | Layer 1 | Epoch 31  |
|         95300 |    19482.3770 | Layer 1 | Epoch 31  |
|         95400 |    19867.2852 | Layer 1 | Epoch 31  |
|         95500 |    19746.8672 | Layer 1 | Epoch 31  |
|         95600 |    20097.1191 | Layer 1 | Epoch 31  |
|         95700 |    19967.8281 | Layer 1 | Epoch 31  |
|         95800 |    20157.0566 | Layer 1 | Epoch 31  |
|         95900 |    19525.0977 | Layer 1 | Epoch 31  |
|         96000 |    19604.5098 | Layer 1 | Epoch 31  |
|         96100 |    19543.8984 | Layer 1 | Epoch 32  |
|         96200 |    19690.2266 | Layer 1 | Epoch 32  |
|         96300 |    19646.0508 | Layer 1 | Epoch 32  |
|         96400 |    20053.1484 | Layer 1 | Epoch 32  |
|         96500 |    19185.6875 | Layer 1 | Epoch 32  |
|         96600 |    19634.7637 | Layer 1 | Epoch 32  |
|         96700 |    19970.5234 | Layer 1 | Epoch 32  |
|         96800 |    20127.0859 | Layer 1 | Epoch 32  |
|         96900 |    20120.4375 | Layer 1 | Epoch 32  |
|         97000 |    19406.5566 | Layer 1 | Epoch 32  |
|         97100 |    19950.9746 | Layer 1 | Epoch 32  |
|         97200 |    20083.5215 | Layer 1 | Epoch 32  |
|         97300 |    19939.2422 | Layer 1 | Epoch 32  |
|         97400 |    19827.4434 | Layer 1 | Epoch 32  |
|         97500 |    19749.4355 | Layer 1 | Epoch 32  |
|         97600 |    19985.3770 | Layer 1 | Epoch 32  |
|         97700 |    19742.5703 | Layer 1 | Epoch 32  |
|         97800 |    19769.0391 | Layer 1 | Epoch 32  |
|         97900 |    19562.9141 | Layer 1 | Epoch 32  |
|         98000 |    19828.7090 | Layer 1 | Epoch 32  |
|         98100 |    20363.0586 | Layer 1 | Epoch 32  |
|         98200 |    19973.2539 | Layer 1 | Epoch 32  |
|         98300 |    19968.7539 | Layer 1 | Epoch 32  |
|         98400 |    19582.8008 | Layer 1 | Epoch 32  |
|         98500 |    19949.5977 | Layer 1 | Epoch 32  |
|         98600 |    19558.5117 | Layer 1 | Epoch 32  |
|         98700 |    19719.5293 | Layer 1 | Epoch 32  |
|         98800 |    19408.6309 | Layer 1 | Epoch 32  |
|         98900 |    19868.9492 | Layer 1 | Epoch 32  |
|         99000 |    19975.0000 | Layer 1 | Epoch 32  |
|         99100 |    19972.4648 | Layer 1 | Epoch 32  |
|         99200 |    19894.6680 | Layer 1 | Epoch 33  |
|         99300 |    19994.1680 | Layer 1 | Epoch 33  |
|         99400 |    19723.0156 | Layer 1 | Epoch 33  |
|         99500 |    19713.5469 | Layer 1 | Epoch 33  |
|         99600 |    19893.1504 | Layer 1 | Epoch 33  |
|         99700 |    19822.1914 | Layer 1 | Epoch 33  |
|         99800 |    19484.0508 | Layer 1 | Epoch 33  |
|         99900 |    19879.9570 | Layer 1 | Epoch 33  |
|        100000 |    20052.2695 | Layer 1 | Epoch 33  |
|        100100 |    19652.2949 | Layer 1 | Epoch 33  |
|        100200 |    19735.3008 | Layer 1 | Epoch 33  |
|        100300 |    19700.7441 | Layer 1 | Epoch 33  |
|        100400 |    20161.4941 | Layer 1 | Epoch 33  |
|        100500 |    19742.2480 | Layer 1 | Epoch 33  |
|        100600 |    19602.4648 | Layer 1 | Epoch 33  |
|        100700 |    19782.6719 | Layer 1 | Epoch 33  |
|        100800 |    20000.6680 | Layer 1 | Epoch 33  |
|        100900 |    19674.3789 | Layer 1 | Epoch 33  |
|        101000 |    19803.7051 | Layer 1 | Epoch 33  |
|        101100 |    19384.9844 | Layer 1 | Epoch 33  |
|        101200 |    19787.0684 | Layer 1 | Epoch 33  |
|        101300 |    20057.0664 | Layer 1 | Epoch 33  |
|        101400 |    19974.1445 | Layer 1 | Epoch 33  |
|        101500 |    20074.0449 | Layer 1 | Epoch 33  |
|        101600 |    19591.1406 | Layer 1 | Epoch 33  |
|        101700 |    19480.7383 | Layer 1 | Epoch 33  |
|        101800 |    19657.8125 | Layer 1 | Epoch 33  |
|        101900 |    19683.6641 | Layer 1 | Epoch 33  |
|        102000 |    19957.1074 | Layer 1 | Epoch 33  |
|        102100 |    20137.7969 | Layer 1 | Epoch 33  |
|        102200 |    19800.8281 | Layer 1 | Epoch 33  |
|        102300 |    19753.3184 | Layer 1 | Epoch 34  |
|        102400 |    19472.4531 | Layer 1 | Epoch 34  |
|        102500 |    19577.4238 | Layer 1 | Epoch 34  |
|        102600 |    20070.4141 | Layer 1 | Epoch 34  |
|        102700 |    19919.8086 | Layer 1 | Epoch 34  |
|        102800 |    19933.8594 | Layer 1 | Epoch 34  |
|        102900 |    19643.2930 | Layer 1 | Epoch 34  |
|        103000 |    19584.8965 | Layer 1 | Epoch 34  |
|        103100 |    19503.9629 | Layer 1 | Epoch 34  |
|        103200 |    19446.1504 | Layer 1 | Epoch 34  |
|        103300 |    19674.3496 | Layer 1 | Epoch 34  |
|        103400 |    19587.5508 | Layer 1 | Epoch 34  |
|        103500 |    20215.3125 | Layer 1 | Epoch 34  |
|        103600 |    19427.9531 | Layer 1 | Epoch 34  |
|        103700 |    19604.8711 | Layer 1 | Epoch 34  |
|        103800 |    19745.4180 | Layer 1 | Epoch 34  |
|        103900 |    19762.4316 | Layer 1 | Epoch 34  |
|        104000 |    19891.3906 | Layer 1 | Epoch 34  |
|        104100 |    19572.2148 | Layer 1 | Epoch 34  |
|        104200 |    19854.9668 | Layer 1 | Epoch 34  |
|        104300 |    19822.0332 | Layer 1 | Epoch 34  |
|        104400 |    19549.3750 | Layer 1 | Epoch 34  |
|        104500 |    19501.8613 | Layer 1 | Epoch 34  |
|        104600 |    19528.9570 | Layer 1 | Epoch 34  |
|        104700 |    20093.5938 | Layer 1 | Epoch 34  |
|        104800 |    19757.5039 | Layer 1 | Epoch 34  |
|        104900 |    19651.4648 | Layer 1 | Epoch 34  |
|        105000 |    19497.6543 | Layer 1 | Epoch 34  |
|        105100 |    19779.3398 | Layer 1 | Epoch 34  |
|        105200 |    19417.9512 | Layer 1 | Epoch 34  |
|        105300 |    20045.5703 | Layer 1 | Epoch 34  |
|        105400 |    19660.1719 | Layer 1 | Epoch 35  |
|        105500 |    19583.4219 | Layer 1 | Epoch 35  |
|        105600 |    19607.7363 | Layer 1 | Epoch 35  |
|        105700 |    19861.1250 | Layer 1 | Epoch 35  |
|        105800 |    19612.1836 | Layer 1 | Epoch 35  |
|        105900 |    19249.6367 | Layer 1 | Epoch 35  |
|        106000 |    20012.8535 | Layer 1 | Epoch 35  |
|        106100 |    19579.1348 | Layer 1 | Epoch 35  |
|        106200 |    20039.3633 | Layer 1 | Epoch 35  |
|        106300 |    20151.3672 | Layer 1 | Epoch 35  |
|        106400 |    20029.3887 | Layer 1 | Epoch 35  |
|        106500 |    19159.5664 | Layer 1 | Epoch 35  |
|        106600 |    19933.6680 | Layer 1 | Epoch 35  |
|        106700 |    19662.9043 | Layer 1 | Epoch 35  |
|        106800 |    19374.4062 | Layer 1 | Epoch 35  |
|        106900 |    19952.0859 | Layer 1 | Epoch 35  |
|        107000 |    19688.1797 | Layer 1 | Epoch 35  |
|        107100 |    19846.0430 | Layer 1 | Epoch 35  |
|        107200 |    19386.6602 | Layer 1 | Epoch 35  |
|        107300 |    20013.4648 | Layer 1 | Epoch 35  |
|        107400 |    19792.9883 | Layer 1 | Epoch 35  |
|        107500 |    19928.6816 | Layer 1 | Epoch 35  |
|        107600 |    19650.2812 | Layer 1 | Epoch 35  |
|        107700 |    19803.5957 | Layer 1 | Epoch 35  |
|        107800 |    19837.8008 | Layer 1 | Epoch 35  |
|        107900 |    19911.1562 | Layer 1 | Epoch 35  |
|        108000 |    20375.8789 | Layer 1 | Epoch 35  |
|        108100 |    19851.9473 | Layer 1 | Epoch 35  |
|        108200 |    19852.4316 | Layer 1 | Epoch 35  |
|        108300 |    19558.5801 | Layer 1 | Epoch 35  |
|        108400 |    19616.0957 | Layer 1 | Epoch 35  |
|        108500 |    19133.1016 | Layer 1 | Epoch 36  |
|        108600 |    19928.7070 | Layer 1 | Epoch 36  |
|        108700 |    19604.8594 | Layer 1 | Epoch 36  |
|        108800 |    19619.8984 | Layer 1 | Epoch 36  |
|        108900 |    19477.1660 | Layer 1 | Epoch 36  |
|        109000 |    19768.9492 | Layer 1 | Epoch 36  |
|        109100 |    19968.3848 | Layer 1 | Epoch 36  |
|        109200 |    19168.9141 | Layer 1 | Epoch 36  |
|        109300 |    19498.0566 | Layer 1 | Epoch 36  |
|        109400 |    19840.2070 | Layer 1 | Epoch 36  |
|        109500 |    19631.2344 | Layer 1 | Epoch 36  |
|        109600 |    19817.8516 | Layer 1 | Epoch 36  |
|        109700 |    19857.1914 | Layer 1 | Epoch 36  |
|        109800 |    19506.9238 | Layer 1 | Epoch 36  |
|        109900 |    19849.7461 | Layer 1 | Epoch 36  |
|        110000 |    19819.5234 | Layer 1 | Epoch 36  |
|        110100 |    19611.2793 | Layer 1 | Epoch 36  |
|        110200 |    19649.8926 | Layer 1 | Epoch 36  |
|        110300 |    19248.3965 | Layer 1 | Epoch 36  |
|        110400 |    20000.9980 | Layer 1 | Epoch 36  |
|        110500 |    19451.1445 | Layer 1 | Epoch 36  |
|        110600 |    19706.5938 | Layer 1 | Epoch 36  |
|        110700 |    19821.9395 | Layer 1 | Epoch 36  |
|        110800 |    19622.3457 | Layer 1 | Epoch 36  |
|        110900 |    19749.2812 | Layer 1 | Epoch 36  |
|        111000 |    19822.9883 | Layer 1 | Epoch 36  |
|        111100 |    19618.4941 | Layer 1 | Epoch 36  |
|        111200 |    19526.9102 | Layer 1 | Epoch 36  |
|        111300 |    19593.2266 | Layer 1 | Epoch 36  |
|        111400 |    19408.8711 | Layer 1 | Epoch 36  |
|        111500 |    19776.7480 | Layer 1 | Epoch 36  |
|        111600 |    19260.6621 | Layer 1 | Epoch 37  |
|        111700 |    19765.5176 | Layer 1 | Epoch 37  |
|        111800 |    19224.6641 | Layer 1 | Epoch 37  |
|        111900 |    19603.4531 | Layer 1 | Epoch 37  |
|        112000 |    19636.2227 | Layer 1 | Epoch 37  |
|        112100 |    19547.0840 | Layer 1 | Epoch 37  |
|        112200 |    19321.4629 | Layer 1 | Epoch 37  |
|        112300 |    19423.1016 | Layer 1 | Epoch 37  |
|        112400 |    19447.8691 | Layer 1 | Epoch 37  |
|        112500 |    19906.5312 | Layer 1 | Epoch 37  |
|        112600 |    19421.5430 | Layer 1 | Epoch 37  |
|        112700 |    19779.2539 | Layer 1 | Epoch 37  |
|        112800 |    19630.4766 | Layer 1 | Epoch 37  |
|        112900 |    19536.0742 | Layer 1 | Epoch 37  |
|        113000 |    19807.6855 | Layer 1 | Epoch 37  |
|        113100 |    19811.1367 | Layer 1 | Epoch 37  |
|        113200 |    19340.9688 | Layer 1 | Epoch 37  |
|        113300 |    19670.6777 | Layer 1 | Epoch 37  |
|        113400 |    19867.1465 | Layer 1 | Epoch 37  |
|        113500 |    19380.6191 | Layer 1 | Epoch 37  |
|        113600 |    19941.4805 | Layer 1 | Epoch 37  |
|        113700 |    19732.3184 | Layer 1 | Epoch 37  |
|        113800 |    19562.0938 | Layer 1 | Epoch 37  |
|        113900 |    19394.7070 | Layer 1 | Epoch 37  |
|        114000 |    19788.5781 | Layer 1 | Epoch 37  |
|        114100 |    19969.4160 | Layer 1 | Epoch 37  |
|        114200 |    19406.5078 | Layer 1 | Epoch 37  |
|        114300 |    19762.0508 | Layer 1 | Epoch 37  |
|        114400 |    19493.9258 | Layer 1 | Epoch 37  |
|        114500 |    19519.8047 | Layer 1 | Epoch 37  |
|        114600 |    19842.0898 | Layer 1 | Epoch 37  |
|        114700 |    20131.1523 | Layer 1 | Epoch 38  |
|        114800 |    19443.4922 | Layer 1 | Epoch 38  |
|        114900 |    19753.6758 | Layer 1 | Epoch 38  |
|        115000 |    18930.9688 | Layer 1 | Epoch 38  |
|        115100 |    19605.7168 | Layer 1 | Epoch 38  |
|        115200 |    19598.2383 | Layer 1 | Epoch 38  |
|        115300 |    19411.6738 | Layer 1 | Epoch 38  |
|        115400 |    19373.8945 | Layer 1 | Epoch 38  |
|        115500 |    19513.7012 | Layer 1 | Epoch 38  |
|        115600 |    19820.2734 | Layer 1 | Epoch 38  |
|        115700 |    19888.5703 | Layer 1 | Epoch 38  |
|        115800 |    19844.1934 | Layer 1 | Epoch 38  |
|        115900 |    19569.2734 | Layer 1 | Epoch 38  |
|        116000 |    19712.4922 | Layer 1 | Epoch 38  |
|        116100 |    19437.6777 | Layer 1 | Epoch 38  |
|        116200 |    19562.7578 | Layer 1 | Epoch 38  |
|        116300 |    19819.7852 | Layer 1 | Epoch 38  |
|        116400 |    19550.6797 | Layer 1 | Epoch 38  |
|        116500 |    19732.0469 | Layer 1 | Epoch 38  |
|        116600 |    19941.0156 | Layer 1 | Epoch 38  |
|        116700 |    19808.0293 | Layer 1 | Epoch 38  |
|        116800 |    19209.4883 | Layer 1 | Epoch 38  |
|        116900 |    20164.9727 | Layer 1 | Epoch 38  |
|        117000 |    19448.0449 | Layer 1 | Epoch 38  |
|        117100 |    19391.3086 | Layer 1 | Epoch 38  |
|        117200 |    19710.7656 | Layer 1 | Epoch 38  |
|        117300 |    19478.4434 | Layer 1 | Epoch 38  |
|        117400 |    19190.1680 | Layer 1 | Epoch 38  |
|        117500 |    19881.6758 | Layer 1 | Epoch 38  |
|        117600 |    19637.1426 | Layer 1 | Epoch 38  |
|        117700 |    19069.9414 | Layer 1 | Epoch 38  |
|        117800 |    19530.8477 | Layer 1 | Epoch 39  |
|        117900 |    19889.4297 | Layer 1 | Epoch 39  |
|        118000 |    19462.6406 | Layer 1 | Epoch 39  |
|        118100 |    19593.3203 | Layer 1 | Epoch 39  |
|        118200 |    19557.7695 | Layer 1 | Epoch 39  |
|        118300 |    19366.4766 | Layer 1 | Epoch 39  |
|        118400 |    19431.7441 | Layer 1 | Epoch 39  |
|        118500 |    19620.3535 | Layer 1 | Epoch 39  |
|        118600 |    19617.4609 | Layer 1 | Epoch 39  |
|        118700 |    20211.6055 | Layer 1 | Epoch 39  |
|        118800 |    19807.0078 | Layer 1 | Epoch 39  |
|        118900 |    19245.5625 | Layer 1 | Epoch 39  |
|        119000 |    19494.4727 | Layer 1 | Epoch 39  |
|        119100 |    19530.6250 | Layer 1 | Epoch 39  |
|        119200 |    19219.8223 | Layer 1 | Epoch 39  |
|        119300 |    19539.9883 | Layer 1 | Epoch 39  |
|        119400 |    19908.5215 | Layer 1 | Epoch 39  |
|        119500 |    19769.7461 | Layer 1 | Epoch 39  |
|        119600 |    19565.9102 | Layer 1 | Epoch 39  |
|        119700 |    19818.8730 | Layer 1 | Epoch 39  |
|        119800 |    19777.3848 | Layer 1 | Epoch 39  |
|        119900 |    19624.9453 | Layer 1 | Epoch 39  |
|        120000 |    20006.2812 | Layer 1 | Epoch 39  |
|        120100 |    19823.7832 | Layer 1 | Epoch 39  |
|        120200 |    19710.7441 | Layer 1 | Epoch 39  |
|        120300 |    19496.4883 | Layer 1 | Epoch 39  |
|        120400 |    19690.4688 | Layer 1 | Epoch 39  |
|        120500 |    19968.4551 | Layer 1 | Epoch 39  |
|        120600 |    19398.1992 | Layer 1 | Epoch 39  |
|        120700 |    19341.5352 | Layer 1 | Epoch 39  |
|        120800 |    19794.7695 | Layer 1 | Epoch 39  |
|        120900 |    19702.6914 | Layer 1 | Epoch 40  |
|        121000 |    19228.2676 | Layer 1 | Epoch 40  |
|        121100 |    19092.2031 | Layer 1 | Epoch 40  |
|        121200 |    19460.8574 | Layer 1 | Epoch 40  |
|        121300 |    19054.6992 | Layer 1 | Epoch 40  |
|        121400 |    19426.5293 | Layer 1 | Epoch 40  |
|        121500 |    19268.8281 | Layer 1 | Epoch 40  |
|        121600 |    19878.5820 | Layer 1 | Epoch 40  |
|        121700 |    19359.9141 | Layer 1 | Epoch 40  |
|        121800 |    19471.1738 | Layer 1 | Epoch 40  |
|        121900 |    19836.8887 | Layer 1 | Epoch 40  |
|        122000 |    19555.0039 | Layer 1 | Epoch 40  |
|        122100 |    19794.8828 | Layer 1 | Epoch 40  |
|        122200 |    20088.4980 | Layer 1 | Epoch 40  |
|        122300 |    19903.2402 | Layer 1 | Epoch 40  |
|        122400 |    19912.1328 | Layer 1 | Epoch 40  |
|        122500 |    19770.8125 | Layer 1 | Epoch 40  |
|        122600 |    19559.8828 | Layer 1 | Epoch 40  |
|        122700 |    19477.1328 | Layer 1 | Epoch 40  |
|        122800 |    19588.4980 | Layer 1 | Epoch 40  |
|        122900 |    19549.3379 | Layer 1 | Epoch 40  |
|        123000 |    19249.0391 | Layer 1 | Epoch 40  |
|        123100 |    19529.1855 | Layer 1 | Epoch 40  |
|        123200 |    19587.2832 | Layer 1 | Epoch 40  |
|        123300 |    19432.7500 | Layer 1 | Epoch 40  |
|        123400 |    19361.8594 | Layer 1 | Epoch 40  |
|        123500 |    19615.4805 | Layer 1 | Epoch 40  |
|        123600 |    19409.6875 | Layer 1 | Epoch 40  |
|        123700 |    19310.9688 | Layer 1 | Epoch 40  |
|        123800 |    19561.5000 | Layer 1 | Epoch 40  |
|        123900 |    19410.8848 | Layer 1 | Epoch 40  |
|        124000 |    19247.9766 | Layer 1 | Epoch 41  |
|        124100 |    19690.4336 | Layer 1 | Epoch 41  |
|        124200 |    19511.6582 | Layer 1 | Epoch 41  |
|        124300 |    19228.7305 | Layer 1 | Epoch 41  |
|        124400 |    19349.3848 | Layer 1 | Epoch 41  |
|        124500 |    19517.3887 | Layer 1 | Epoch 41  |
|        124600 |    19749.7695 | Layer 1 | Epoch 41  |
|        124700 |    19423.0625 | Layer 1 | Epoch 41  |
|        124800 |    19356.2461 | Layer 1 | Epoch 41  |
|        124900 |    19183.0000 | Layer 1 | Epoch 41  |
|        125000 |    19755.8750 | Layer 1 | Epoch 41  |
|        125100 |    19896.5977 | Layer 1 | Epoch 41  |
|        125200 |    19972.7422 | Layer 1 | Epoch 41  |
|        125300 |    19253.3867 | Layer 1 | Epoch 41  |
|        125400 |    19194.5664 | Layer 1 | Epoch 41  |
|        125500 |    19501.9863 | Layer 1 | Epoch 41  |
|        125600 |    19703.6309 | Layer 1 | Epoch 41  |
|        125700 |    19484.1445 | Layer 1 | Epoch 41  |
|        125800 |    19989.6309 | Layer 1 | Epoch 41  |
|        125900 |    19310.8828 | Layer 1 | Epoch 41  |
|        126000 |    19316.7617 | Layer 1 | Epoch 41  |
|        126100 |    19458.7812 | Layer 1 | Epoch 41  |
|        126200 |    19671.6934 | Layer 1 | Epoch 41  |
