I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.75GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         83700 |    19700.8535 | Layer 1 | Epoch 28  |
|         83800 |    19620.3984 | Layer 1 | Epoch 28  |
|         83900 |    19904.2012 | Layer 1 | Epoch 28  |
|         84000 |    19521.7266 | Layer 1 | Epoch 28  |
|         84100 |    19486.2793 | Layer 1 | Epoch 28  |
|         84200 |    19540.2070 | Layer 1 | Epoch 28  |
|         84300 |    20142.5586 | Layer 1 | Epoch 28  |
|         84400 |    19965.2637 | Layer 1 | Epoch 28  |
|         84500 |    19675.7051 | Layer 1 | Epoch 28  |
|         84600 |    19544.3125 | Layer 1 | Epoch 28  |
|         84700 |    19468.5273 | Layer 1 | Epoch 28  |
|         84800 |    19676.2500 | Layer 1 | Epoch 28  |
|         84900 |    19461.9844 | Layer 1 | Epoch 28  |
|         85000 |    19677.6289 | Layer 1 | Epoch 28  |
|         85100 |    19436.8906 | Layer 1 | Epoch 28  |
|         85200 |    19676.3379 | Layer 1 | Epoch 28  |
|         85300 |    19259.3047 | Layer 1 | Epoch 28  |
|         85400 |    19631.6152 | Layer 1 | Epoch 28  |
|         85500 |    20072.1250 | Layer 1 | Epoch 28  |
|         85600 |    19496.1543 | Layer 1 | Epoch 28  |
|         85700 |    19480.5508 | Layer 1 | Epoch 28  |
|         85800 |    19417.3984 | Layer 1 | Epoch 28  |
|         85900 |    19302.1875 | Layer 1 | Epoch 28  |
|         86000 |    19540.6094 | Layer 1 | Epoch 28  |
|         86100 |    19954.6230 | Layer 1 | Epoch 28  |
|         86200 |    19699.1855 | Layer 1 | Epoch 28  |
|         86300 |    19325.5898 | Layer 1 | Epoch 28  |
|         86400 |    19349.2812 | Layer 1 | Epoch 28  |
|         86500 |    19784.1406 | Layer 1 | Epoch 28  |
|         86600 |    19719.6094 | Layer 1 | Epoch 28  |
|         86700 |    19610.8008 | Layer 1 | Epoch 28  |
|         86800 |    19396.3945 | Layer 1 | Epoch 29  |
|         86900 |    19626.9590 | Layer 1 | Epoch 29  |
|         87000 |    19621.1465 | Layer 1 | Epoch 29  |
|         87100 |    20183.4922 | Layer 1 | Epoch 29  |
|         87200 |    19832.0723 | Layer 1 | Epoch 29  |
|         87300 |    20105.5938 | Layer 1 | Epoch 29  |
|         87400 |    19809.2578 | Layer 1 | Epoch 29  |
|         87500 |    19695.9180 | Layer 1 | Epoch 29  |
|         87600 |    19285.0234 | Layer 1 | Epoch 29  |
|         87700 |    19557.5254 | Layer 1 | Epoch 29  |
|         87800 |    19608.5254 | Layer 1 | Epoch 29  |
|         87900 |    19971.1387 | Layer 1 | Epoch 29  |
|         88000 |    19797.6680 | Layer 1 | Epoch 29  |
|         88100 |    19938.1016 | Layer 1 | Epoch 29  |
|         88200 |    19525.9375 | Layer 1 | Epoch 29  |
|         88300 |    19444.7402 | Layer 1 | Epoch 29  |
|         88400 |    19381.7715 | Layer 1 | Epoch 29  |
|         88500 |    19456.0820 | Layer 1 | Epoch 29  |
|         88600 |    19890.5234 | Layer 1 | Epoch 29  |
|         88700 |    19796.9785 | Layer 1 | Epoch 29  |
|         88800 |    19619.2129 | Layer 1 | Epoch 29  |
|         88900 |    19554.4453 | Layer 1 | Epoch 29  |
|         89000 |    19805.7168 | Layer 1 | Epoch 29  |
|         89100 |    19624.2148 | Layer 1 | Epoch 29  |
|         89200 |    19724.0879 | Layer 1 | Epoch 29  |
|         89300 |    19478.2812 | Layer 1 | Epoch 29  |
|         89400 |    19848.5840 | Layer 1 | Epoch 29  |
|         89500 |    19890.6777 | Layer 1 | Epoch 29  |
|         89600 |    19750.2695 | Layer 1 | Epoch 29  |
|         89700 |    19610.8945 | Layer 1 | Epoch 29  |
|         89800 |    19734.5586 | Layer 1 | Epoch 29  |
|         89900 |    19641.5547 | Layer 1 | Epoch 30  |
|         90000 |    19395.5156 | Layer 1 | Epoch 30  |
|         90100 |    19600.2012 | Layer 1 | Epoch 30  |
|         90200 |    19827.7422 | Layer 1 | Epoch 30  |
|         90300 |    19735.6699 | Layer 1 | Epoch 30  |
|         90400 |    19693.9805 | Layer 1 | Epoch 30  |
|         90500 |    19603.9531 | Layer 1 | Epoch 30  |
|         90600 |    19760.1445 | Layer 1 | Epoch 30  |
|         90700 |    19618.4805 | Layer 1 | Epoch 30  |
|         90800 |    19777.7520 | Layer 1 | Epoch 30  |
|         90900 |    19285.9238 | Layer 1 | Epoch 30  |
|         91000 |    19844.3086 | Layer 1 | Epoch 30  |
|         91100 |    19599.3184 | Layer 1 | Epoch 30  |
|         91200 |    19403.8633 | Layer 1 | Epoch 30  |
|         91300 |    19763.2598 | Layer 1 | Epoch 30  |
|         91400 |    19255.0781 | Layer 1 | Epoch 30  |
|         91500 |    19715.3281 | Layer 1 | Epoch 30  |
|         91600 |    19471.3184 | Layer 1 | Epoch 30  |
|         91700 |    19039.4590 | Layer 1 | Epoch 30  |
|         91800 |    19599.0215 | Layer 1 | Epoch 30  |
|         91900 |    19364.5723 | Layer 1 | Epoch 30  |
|         92000 |    19710.8535 | Layer 1 | Epoch 30  |
|         92100 |    19342.2734 | Layer 1 | Epoch 30  |
|         92200 |    19680.8711 | Layer 1 | Epoch 30  |
|         92300 |    19755.3320 | Layer 1 | Epoch 30  |
|         92400 |    19735.9258 | Layer 1 | Epoch 30  |
|         92500 |    19429.6582 | Layer 1 | Epoch 30  |
|         92600 |    19497.6367 | Layer 1 | Epoch 30  |
|         92700 |    19575.5859 | Layer 1 | Epoch 30  |
|         92800 |    19397.7207 | Layer 1 | Epoch 30  |
|         92900 |    19405.0801 | Layer 1 | Epoch 30  |
|         93000 |    19850.5488 | Layer 1 | Epoch 31  |
|         93100 |    19428.7988 | Layer 1 | Epoch 31  |
|         93200 |    19918.7070 | Layer 1 | Epoch 31  |
|         93300 |    19454.3750 | Layer 1 | Epoch 31  |
|         93400 |    19735.3379 | Layer 1 | Epoch 31  |
|         93500 |    19512.7871 | Layer 1 | Epoch 31  |
|         93600 |    19595.2051 | Layer 1 | Epoch 31  |
|         93700 |    19356.3984 | Layer 1 | Epoch 31  |
|         93800 |    19455.3594 | Layer 1 | Epoch 31  |
|         93900 |    19442.5156 | Layer 1 | Epoch 31  |
|         94000 |    19421.6895 | Layer 1 | Epoch 31  |
|         94100 |    19485.3867 | Layer 1 | Epoch 31  |
|         94200 |    19318.4805 | Layer 1 | Epoch 31  |
|         94300 |    19533.5625 | Layer 1 | Epoch 31  |
|         94400 |    19848.8535 | Layer 1 | Epoch 31  |
|         94500 |    19659.9219 | Layer 1 | Epoch 31  |
|         94600 |    19734.0215 | Layer 1 | Epoch 31  |
|         94700 |    19561.6289 | Layer 1 | Epoch 31  |
|         94800 |    19911.6758 | Layer 1 | Epoch 31  |
|         94900 |    19632.6230 | Layer 1 | Epoch 31  |
|         95000 |    19501.8926 | Layer 1 | Epoch 31  |
|         95100 |    19488.7383 | Layer 1 | Epoch 31  |
|         95200 |    19540.2031 | Layer 1 | Epoch 31  |
|         95300 |    19341.9238 | Layer 1 | Epoch 31  |
|         95400 |    19516.5195 | Layer 1 | Epoch 31  |
|         95500 |    19716.4883 | Layer 1 | Epoch 31  |
|         95600 |    19345.1465 | Layer 1 | Epoch 31  |
|         95700 |    19697.7012 | Layer 1 | Epoch 31  |
|         95800 |    19262.6230 | Layer 1 | Epoch 31  |
|         95900 |    19408.6152 | Layer 1 | Epoch 31  |
|         96000 |    19587.9082 | Layer 1 | Epoch 31  |
|         96100 |    19583.3672 | Layer 1 | Epoch 32  |
|         96200 |    19686.7344 | Layer 1 | Epoch 32  |
|         96300 |    19668.7949 | Layer 1 | Epoch 32  |
|         96400 |    19468.0410 | Layer 1 | Epoch 32  |
|         96500 |    19648.7266 | Layer 1 | Epoch 32  |
|         96600 |    19522.2695 | Layer 1 | Epoch 32  |
|         96700 |    19187.1016 | Layer 1 | Epoch 32  |
|         96800 |    19686.7930 | Layer 1 | Epoch 32  |
|         96900 |    19445.7070 | Layer 1 | Epoch 32  |
|         97000 |    19708.7832 | Layer 1 | Epoch 32  |
|         97100 |    19354.5020 | Layer 1 | Epoch 32  |
|         97200 |    19616.7422 | Layer 1 | Epoch 32  |
|         97300 |    19142.4180 | Layer 1 | Epoch 32  |
|         97400 |    19426.5273 | Layer 1 | Epoch 32  |
|         97500 |    20051.0254 | Layer 1 | Epoch 32  |
|         97600 |    19733.4766 | Layer 1 | Epoch 32  |
|         97700 |    19320.6855 | Layer 1 | Epoch 32  |
|         97800 |    19382.9121 | Layer 1 | Epoch 32  |
|         97900 |    19394.6426 | Layer 1 | Epoch 32  |
|         98000 |    19656.5254 | Layer 1 | Epoch 32  |
|         98100 |    19160.2441 | Layer 1 | Epoch 32  |
|         98200 |    19751.1484 | Layer 1 | Epoch 32  |
|         98300 |    19380.1211 | Layer 1 | Epoch 32  |
|         98400 |    19366.3164 | Layer 1 | Epoch 32  |
|         98500 |    19242.1445 | Layer 1 | Epoch 32  |
|         98600 |    19232.5273 | Layer 1 | Epoch 32  |
|         98700 |    19392.5703 | Layer 1 | Epoch 32  |
|         98800 |    19449.9141 | Layer 1 | Epoch 32  |
|         98900 |    19089.1172 | Layer 1 | Epoch 32  |
|         99000 |    19566.1914 | Layer 1 | Epoch 32  |
|         99100 |    19506.8613 | Layer 1 | Epoch 32  |
|         99200 |    19426.9824 | Layer 1 | Epoch 33  |
|         99300 |    19157.7441 | Layer 1 | Epoch 33  |
|         99400 |    20012.7168 | Layer 1 | Epoch 33  |
|         99500 |    19398.9082 | Layer 1 | Epoch 33  |
|         99600 |    19450.2695 | Layer 1 | Epoch 33  |
|         99700 |    19755.9648 | Layer 1 | Epoch 33  |
|         99800 |    19858.8320 | Layer 1 | Epoch 33  |
|         99900 |    19285.7734 | Layer 1 | Epoch 33  |
|        100000 |    19473.7539 | Layer 1 | Epoch 33  |
|        100100 |    19728.7109 | Layer 1 | Epoch 33  |
|        100200 |    19533.0527 | Layer 1 | Epoch 33  |
|        100300 |    19316.8242 | Layer 1 | Epoch 33  |
|        100400 |    19343.9648 | Layer 1 | Epoch 33  |
|        100500 |    19484.5332 | Layer 1 | Epoch 33  |
|        100600 |    19631.6621 | Layer 1 | Epoch 33  |
|        100700 |    19586.1270 | Layer 1 | Epoch 33  |
|        100800 |    19378.1543 | Layer 1 | Epoch 33  |
|        100900 |    19385.3926 | Layer 1 | Epoch 33  |
|        101000 |    19631.5508 | Layer 1 | Epoch 33  |
|        101100 |    19654.0293 | Layer 1 | Epoch 33  |
|        101200 |    19220.2168 | Layer 1 | Epoch 33  |
|        101300 |    19529.8203 | Layer 1 | Epoch 33  |
|        101400 |    19610.4102 | Layer 1 | Epoch 33  |
|        101500 |    19139.9766 | Layer 1 | Epoch 33  |
|        101600 |    19114.0352 | Layer 1 | Epoch 33  |
|        101700 |    19583.5977 | Layer 1 | Epoch 33  |
|        101800 |    19523.9180 | Layer 1 | Epoch 33  |
|        101900 |    19456.2930 | Layer 1 | Epoch 33  |
|        102000 |    19637.9375 | Layer 1 | Epoch 33  |
|        102100 |    18920.9531 | Layer 1 | Epoch 33  |
|        102200 |    19486.4141 | Layer 1 | Epoch 33  |
|        102300 |    19650.9062 | Layer 1 | Epoch 34  |
|        102400 |    19228.8984 | Layer 1 | Epoch 34  |
|        102500 |    19072.3223 | Layer 1 | Epoch 34  |
|        102600 |    19740.3262 | Layer 1 | Epoch 34  |
|        102700 |    19096.3105 | Layer 1 | Epoch 34  |
|        102800 |    19430.9961 | Layer 1 | Epoch 34  |
|        102900 |    19409.8574 | Layer 1 | Epoch 34  |
|        103000 |    19632.6484 | Layer 1 | Epoch 34  |
|        103100 |    19605.5098 | Layer 1 | Epoch 34  |
|        103200 |    19492.2637 | Layer 1 | Epoch 34  |
|        103300 |    19571.4805 | Layer 1 | Epoch 34  |
|        103400 |    19302.4883 | Layer 1 | Epoch 34  |
|        103500 |    19089.7246 | Layer 1 | Epoch 34  |
|        103600 |    19761.6426 | Layer 1 | Epoch 34  |
|        103700 |    19516.6719 | Layer 1 | Epoch 34  |
|        103800 |    19424.9277 | Layer 1 | Epoch 34  |
|        103900 |    19129.6211 | Layer 1 | Epoch 34  |
|        104000 |    19042.6328 | Layer 1 | Epoch 34  |
|        104100 |    19254.3828 | Layer 1 | Epoch 34  |
|        104200 |    19373.6211 | Layer 1 | Epoch 34  |
|        104300 |    19697.5508 | Layer 1 | Epoch 34  |
|        104400 |    19723.9395 | Layer 1 | Epoch 34  |
|        104500 |    19539.4160 | Layer 1 | Epoch 34  |
|        104600 |    19519.0078 | Layer 1 | Epoch 34  |
|        104700 |    19113.5918 | Layer 1 | Epoch 34  |
|        104800 |    19750.0195 | Layer 1 | Epoch 34  |
|        104900 |    19748.4863 | Layer 1 | Epoch 34  |
|        105000 |    19227.9570 | Layer 1 | Epoch 34  |
|        105100 |    19381.1797 | Layer 1 | Epoch 34  |
|        105200 |    19411.5469 | Layer 1 | Epoch 34  |
|        105300 |    19325.0508 | Layer 1 | Epoch 34  |
|        105400 |    19367.5273 | Layer 1 | Epoch 35  |
|        105500 |    19233.7871 | Layer 1 | Epoch 35  |
|        105600 |    18976.5801 | Layer 1 | Epoch 35  |
|        105700 |    19408.8770 | Layer 1 | Epoch 35  |
|        105800 |    19550.7266 | Layer 1 | Epoch 35  |
|        105900 |    19072.7480 | Layer 1 | Epoch 35  |
|        106000 |    19256.8145 | Layer 1 | Epoch 35  |
|        106100 |    19436.5078 | Layer 1 | Epoch 35  |
|        106200 |    19283.9180 | Layer 1 | Epoch 35  |
|        106300 |    19416.0859 | Layer 1 | Epoch 35  |
|        106400 |    19585.1172 | Layer 1 | Epoch 35  |
|        106500 |    19435.7969 | Layer 1 | Epoch 35  |
|        106600 |    19306.4824 | Layer 1 | Epoch 35  |
|        106700 |    19564.6035 | Layer 1 | Epoch 35  |
|        106800 |    19134.8105 | Layer 1 | Epoch 35  |
|        106900 |    19156.6699 | Layer 1 | Epoch 35  |
|        107000 |    19040.0703 | Layer 1 | Epoch 35  |
|        107100 |    19773.9414 | Layer 1 | Epoch 35  |
|        107200 |    19249.3398 | Layer 1 | Epoch 35  |
|        107300 |    19177.4883 | Layer 1 | Epoch 35  |
|        107400 |    19406.6855 | Layer 1 | Epoch 35  |
|        107500 |    19628.6445 | Layer 1 | Epoch 35  |
|        107600 |    19103.3223 | Layer 1 | Epoch 35  |
|        107700 |    19370.0742 | Layer 1 | Epoch 35  |
|        107800 |    19585.1855 | Layer 1 | Epoch 35  |
|        107900 |    19451.2129 | Layer 1 | Epoch 35  |
|        108000 |    19334.0742 | Layer 1 | Epoch 35  |
|        108100 |    19251.7891 | Layer 1 | Epoch 35  |
|        108200 |    19126.8242 | Layer 1 | Epoch 35  |
|        108300 |    19018.8301 | Layer 1 | Epoch 35  |
|        108400 |    19042.5039 | Layer 1 | Epoch 35  |
|        108500 |    19757.8242 | Layer 1 | Epoch 36  |
|        108600 |    19583.9219 | Layer 1 | Epoch 36  |
|        108700 |    18989.4258 | Layer 1 | Epoch 36  |
|        108800 |    19202.9805 | Layer 1 | Epoch 36  |
|        108900 |    19604.6172 | Layer 1 | Epoch 36  |
|        109000 |    19486.6777 | Layer 1 | Epoch 36  |
|        109100 |    19057.0840 | Layer 1 | Epoch 36  |
|        109200 |    19249.2520 | Layer 1 | Epoch 36  |
|        109300 |    19737.7656 | Layer 1 | Epoch 36  |
|        109400 |    19171.5488 | Layer 1 | Epoch 36  |
|        109500 |    19075.9395 | Layer 1 | Epoch 36  |
|        109600 |    19439.9590 | Layer 1 | Epoch 36  |
|        109700 |    19574.2285 | Layer 1 | Epoch 36  |
|        109800 |    19514.9102 | Layer 1 | Epoch 36  |
|        109900 |    19176.5078 | Layer 1 | Epoch 36  |
|        110000 |    19100.6504 | Layer 1 | Epoch 36  |
|        110100 |    19329.7480 | Layer 1 | Epoch 36  |
|        110200 |    19371.8828 | Layer 1 | Epoch 36  |
|        110300 |    18983.2129 | Layer 1 | Epoch 36  |
|        110400 |    19429.4727 | Layer 1 | Epoch 36  |
|        110500 |    19234.7402 | Layer 1 | Epoch 36  |
|        110600 |    19310.8652 | Layer 1 | Epoch 36  |
|        110700 |    19736.6699 | Layer 1 | Epoch 36  |
|        110800 |    19699.0918 | Layer 1 | Epoch 36  |
|        110900 |    19597.3008 | Layer 1 | Epoch 36  |
|        111000 |    19371.3984 | Layer 1 | Epoch 36  |
|        111100 |    19534.2109 | Layer 1 | Epoch 36  |
|        111200 |    19421.9570 | Layer 1 | Epoch 36  |
|        111300 |    19543.3418 | Layer 1 | Epoch 36  |
|        111400 |    19452.3984 | Layer 1 | Epoch 36  |
|        111500 |    19542.1953 | Layer 1 | Epoch 36  |
|        111600 |    18975.5898 | Layer 1 | Epoch 37  |
|        111700 |    19294.8262 | Layer 1 | Epoch 37  |
|        111800 |    19326.7500 | Layer 1 | Epoch 37  |
|        111900 |    19449.4121 | Layer 1 | Epoch 37  |
|        112000 |    19521.3730 | Layer 1 | Epoch 37  |
|        112100 |    19028.2598 | Layer 1 | Epoch 37  |
|        112200 |    19148.2344 | Layer 1 | Epoch 37  |
|        112300 |    19444.5605 | Layer 1 | Epoch 37  |
|        112400 |    19469.0156 | Layer 1 | Epoch 37  |
|        112500 |    19161.1445 | Layer 1 | Epoch 37  |
|        112600 |    19294.0430 | Layer 1 | Epoch 37  |
|        112700 |    19355.9707 | Layer 1 | Epoch 37  |
|        112800 |    19247.6191 | Layer 1 | Epoch 37  |
|        112900 |    19686.6797 | Layer 1 | Epoch 37  |
|        113000 |    18943.5078 | Layer 1 | Epoch 37  |
|        113100 |    19260.5469 | Layer 1 | Epoch 37  |
|        113200 |    19061.3867 | Layer 1 | Epoch 37  |
|        113300 |    19542.5762 | Layer 1 | Epoch 37  |
|        113400 |    19501.6719 | Layer 1 | Epoch 37  |
|        113500 |    19776.0410 | Layer 1 | Epoch 37  |
|        113600 |    19142.9004 | Layer 1 | Epoch 37  |
|        113700 |    19311.4844 | Layer 1 | Epoch 37  |
|        113800 |    19246.9199 | Layer 1 | Epoch 37  |
|        113900 |    19389.1777 | Layer 1 | Epoch 37  |
|        114000 |    19527.1406 | Layer 1 | Epoch 37  |
|        114100 |    19865.4453 | Layer 1 | Epoch 37  |
|        114200 |    19877.3008 | Layer 1 | Epoch 37  |
|        114300 |    19217.3340 | Layer 1 | Epoch 37  |
|        114400 |    19417.5996 | Layer 1 | Epoch 37  |
|        114500 |    19028.5859 | Layer 1 | Epoch 37  |
|        114600 |    19386.4980 | Layer 1 | Epoch 37  |
|        114700 |    19409.6016 | Layer 1 | Epoch 38  |
|        114800 |    19166.0547 | Layer 1 | Epoch 38  |
|        114900 |    18961.2871 | Layer 1 | Epoch 38  |
|        115000 |    19330.7695 | Layer 1 | Epoch 38  |
|        115100 |    19426.4883 | Layer 1 | Epoch 38  |
|        115200 |    19399.3027 | Layer 1 | Epoch 38  |
|        115300 |    19424.4824 | Layer 1 | Epoch 38  |
|        115400 |    18816.5449 | Layer 1 | Epoch 38  |
|        115500 |    19362.9336 | Layer 1 | Epoch 38  |
|        115600 |    19501.3164 | Layer 1 | Epoch 38  |
|        115700 |    19255.5156 | Layer 1 | Epoch 38  |
|        115800 |    19331.6152 | Layer 1 | Epoch 38  |
|        115900 |    19230.6484 | Layer 1 | Epoch 38  |
|        116000 |    19071.4180 | Layer 1 | Epoch 38  |
|        116100 |    18916.5547 | Layer 1 | Epoch 38  |
|        116200 |    18988.5566 | Layer 1 | Epoch 38  |
|        116300 |    18894.9648 | Layer 1 | Epoch 38  |
|        116400 |    19515.8398 | Layer 1 | Epoch 38  |
|        116500 |    19165.4297 | Layer 1 | Epoch 38  |
|        116600 |    18913.3223 | Layer 1 | Epoch 38  |
|        116700 |    19521.8340 | Layer 1 | Epoch 38  |
|        116800 |    19548.8242 | Layer 1 | Epoch 38  |
|        116900 |    19434.2695 | Layer 1 | Epoch 38  |
|        117000 |    19077.6016 | Layer 1 | Epoch 38  |
|        117100 |    19051.6074 | Layer 1 | Epoch 38  |
|        117200 |    19547.1836 | Layer 1 | Epoch 38  |
|        117300 |    19219.8164 | Layer 1 | Epoch 38  |
|        117400 |    19396.8008 | Layer 1 | Epoch 38  |
|        117500 |    19171.4883 | Layer 1 | Epoch 38  |
|        117600 |    19429.4199 | Layer 1 | Epoch 38  |
|        117700 |    19313.5391 | Layer 1 | Epoch 38  |
|        117800 |    19655.1660 | Layer 1 | Epoch 39  |
|        117900 |    19195.1523 | Layer 1 | Epoch 39  |
|        118000 |    19123.4746 | Layer 1 | Epoch 39  |
|        118100 |    19210.8496 | Layer 1 | Epoch 39  |
|        118200 |    19554.3105 | Layer 1 | Epoch 39  |
|        118300 |    19201.0859 | Layer 1 | Epoch 39  |
|        118400 |    18850.2363 | Layer 1 | Epoch 39  |
|        118500 |    19218.1562 | Layer 1 | Epoch 39  |
|        118600 |    19395.9902 | Layer 1 | Epoch 39  |
|        118700 |    19738.2441 | Layer 1 | Epoch 39  |
|        118800 |    19338.9336 | Layer 1 | Epoch 39  |
|        118900 |    19588.9492 | Layer 1 | Epoch 39  |
|        119000 |    19185.3223 | Layer 1 | Epoch 39  |
|        119100 |    19498.5586 | Layer 1 | Epoch 39  |
|        119200 |    18856.4160 | Layer 1 | Epoch 39  |
|        119300 |    19188.7461 | Layer 1 | Epoch 39  |
|        119400 |    19244.7949 | Layer 1 | Epoch 39  |
|        119500 |    19304.9746 | Layer 1 | Epoch 39  |
|        119600 |    19299.9395 | Layer 1 | Epoch 39  |
|        119700 |    19380.7402 | Layer 1 | Epoch 39  |
|        119800 |    19184.4746 | Layer 1 | Epoch 39  |
|        119900 |    19308.6582 | Layer 1 | Epoch 39  |
|        120000 |    19142.0547 | Layer 1 | Epoch 39  |
|        120100 |    19547.3223 | Layer 1 | Epoch 39  |
|        120200 |    19186.5430 | Layer 1 | Epoch 39  |
|        120300 |    19404.6230 | Layer 1 | Epoch 39  |
|        120400 |    19209.5918 | Layer 1 | Epoch 39  |
|        120500 |    19252.8457 | Layer 1 | Epoch 39  |
|        120600 |    18947.5625 | Layer 1 | Epoch 39  |
|        120700 |    18953.6973 | Layer 1 | Epoch 39  |
|        120800 |    19307.8672 | Layer 1 | Epoch 39  |
|        120900 |    19636.1973 | Layer 1 | Epoch 40  |
|        121000 |    19202.2754 | Layer 1 | Epoch 40  |
|        121100 |    19193.8652 | Layer 1 | Epoch 40  |
|        121200 |    19253.1035 | Layer 1 | Epoch 40  |
|        121300 |    19578.6660 | Layer 1 | Epoch 40  |
|        121400 |    19680.5234 | Layer 1 | Epoch 40  |
|        121500 |    19379.1367 | Layer 1 | Epoch 40  |
|        121600 |    19031.0215 | Layer 1 | Epoch 40  |
|        121700 |    19447.4199 | Layer 1 | Epoch 40  |
|        121800 |    19581.1895 | Layer 1 | Epoch 40  |
|        121900 |    19653.7227 | Layer 1 | Epoch 40  |
|        122000 |    18834.7793 | Layer 1 | Epoch 40  |
|        122100 |    19596.0781 | Layer 1 | Epoch 40  |
|        122200 |    19408.7148 | Layer 1 | Epoch 40  |
|        122300 |    19448.9102 | Layer 1 | Epoch 40  |
|        122400 |    19453.6094 | Layer 1 | Epoch 40  |
|        122500 |    19552.7812 | Layer 1 | Epoch 40  |
|        122600 |    19767.8652 | Layer 1 | Epoch 40  |
|        122700 |    18883.9219 | Layer 1 | Epoch 40  |
|        122800 |    19176.5039 | Layer 1 | Epoch 40  |
|        122900 |    19369.1543 | Layer 1 | Epoch 40  |
|        123000 |    19413.8262 | Layer 1 | Epoch 40  |
|        123100 |    19493.9648 | Layer 1 | Epoch 40  |
|        123200 |    19402.9922 | Layer 1 | Epoch 40  |
|        123300 |    19075.5254 | Layer 1 | Epoch 40  |
|        123400 |    19587.3555 | Layer 1 | Epoch 40  |
|        123500 |    19447.8555 | Layer 1 | Epoch 40  |
|        123600 |    18923.3867 | Layer 1 | Epoch 40  |
|        123700 |    18889.8848 | Layer 1 | Epoch 40  |
|        123800 |    19271.3770 | Layer 1 | Epoch 40  |
|        123900 |    19302.6953 | Layer 1 | Epoch 40  |
|        124000 |    18993.9414 | Layer 1 | Epoch 41  |
|        124100 |    19194.5840 | Layer 1 | Epoch 41  |
|        124200 |    19557.1289 | Layer 1 | Epoch 41  |
|        124300 |    19618.9492 | Layer 1 | Epoch 41  |
|        124400 |    19194.6641 | Layer 1 | Epoch 41  |
|        124500 |    19094.2051 | Layer 1 | Epoch 41  |
|        124600 |    19156.3906 | Layer 1 | Epoch 41  |
|        124700 |    19412.2266 | Layer 1 | Epoch 41  |
|        124800 |    19189.6777 | Layer 1 | Epoch 41  |
|        124900 |    19174.3809 | Layer 1 | Epoch 41  |
|        125000 |    19233.4688 | Layer 1 | Epoch 41  |
|        125100 |    19167.8789 | Layer 1 | Epoch 41  |
|        125200 |    18925.9141 | Layer 1 | Epoch 41  |
|        125300 |    18928.1230 | Layer 1 | Epoch 41  |
|        125400 |    19344.3770 | Layer 1 | Epoch 41  |
|        125500 |    19259.6953 | Layer 1 | Epoch 41  |
|        125600 |    19175.7539 | Layer 1 | Epoch 41  |
|        125700 |    18881.7773 | Layer 1 | Epoch 41  |
|        125800 |    19370.9609 | Layer 1 | Epoch 41  |
|        125900 |    19464.8047 | Layer 1 | Epoch 41  |
|        126000 |    18890.7285 | Layer 1 | Epoch 41  |
|        126100 |    19195.5195 | Layer 1 | Epoch 41  |
|        126200 |    19197.2363 | Layer 1 | Epoch 41  |
|        126300 |    19329.4766 | Layer 1 | Epoch 41  |
|        126400 |    19276.3809 | Layer 1 | Epoch 41  |
|        126500 |    19079.3047 | Layer 1 | Epoch 41  |
|        126600 |    19308.1738 | Layer 1 | Epoch 41  |
|        126700 |    19397.1250 | Layer 1 | Epoch 41  |
|        126800 |    19663.0312 | Layer 1 | Epoch 41  |
|        126900 |    19191.6836 | Layer 1 | Epoch 41  |
|        127000 |    19302.4668 | Layer 1 | Epoch 41  |
|        127100 |    18786.0000 | Layer 1 | Epoch 42  |
|        127200 |    19647.5605 | Layer 1 | Epoch 42  |
|        127300 |    19121.6406 | Layer 1 | Epoch 42  |
|        127400 |    19292.6211 | Layer 1 | Epoch 42  |
|        127500 |    19059.7930 | Layer 1 | Epoch 42  |
|        127600 |    19068.0410 | Layer 1 | Epoch 42  |
|        127700 |    19032.1543 | Layer 1 | Epoch 42  |
|        127800 |    18958.1230 | Layer 1 | Epoch 42  |
