I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.55GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         81200 |    18348.9199 | Layer 1 | Epoch 27  |
|         81300 |    18981.7070 | Layer 1 | Epoch 27  |
|         81400 |    18728.5469 | Layer 1 | Epoch 27  |
|         81500 |    18621.5820 | Layer 1 | Epoch 27  |
|         81600 |    18912.9922 | Layer 1 | Epoch 27  |
|         81700 |    18496.6641 | Layer 1 | Epoch 27  |
|         81800 |    18514.9199 | Layer 1 | Epoch 27  |
|         81900 |    18919.8398 | Layer 1 | Epoch 27  |
|         82000 |    18690.7285 | Layer 1 | Epoch 27  |
|         82100 |    18724.5723 | Layer 1 | Epoch 27  |
|         82200 |    18537.6035 | Layer 1 | Epoch 27  |
|         82300 |    18717.8105 | Layer 1 | Epoch 27  |
|         82400 |    18419.2383 | Layer 1 | Epoch 27  |
|         82500 |    18509.7305 | Layer 1 | Epoch 27  |
|         82600 |    18238.3691 | Layer 1 | Epoch 27  |
|         82700 |    18867.6562 | Layer 1 | Epoch 27  |
|         82800 |    18649.5098 | Layer 1 | Epoch 27  |
|         82900 |    18277.7695 | Layer 1 | Epoch 27  |
|         83000 |    18740.7598 | Layer 1 | Epoch 27  |
|         83100 |    18392.1367 | Layer 1 | Epoch 27  |
|         83200 |    19095.8281 | Layer 1 | Epoch 27  |
|         83300 |    18702.2773 | Layer 1 | Epoch 27  |
|         83400 |    18751.5781 | Layer 1 | Epoch 27  |
|         83500 |    18530.0859 | Layer 1 | Epoch 27  |
|         83600 |    18813.4492 | Layer 1 | Epoch 27  |
|         83700 |    18578.6172 | Layer 1 | Epoch 28  |
|         83800 |    18564.1895 | Layer 1 | Epoch 28  |
|         83900 |    18594.4082 | Layer 1 | Epoch 28  |
|         84000 |    18885.9219 | Layer 1 | Epoch 28  |
|         84100 |    18830.5039 | Layer 1 | Epoch 28  |
|         84200 |    18567.9199 | Layer 1 | Epoch 28  |
|         84300 |    18905.6367 | Layer 1 | Epoch 28  |
|         84400 |    18700.3125 | Layer 1 | Epoch 28  |
|         84500 |    18754.9590 | Layer 1 | Epoch 28  |
|         84600 |    18474.3262 | Layer 1 | Epoch 28  |
|         84700 |    18579.2148 | Layer 1 | Epoch 28  |
|         84800 |    18722.0938 | Layer 1 | Epoch 28  |
|         84900 |    18444.9766 | Layer 1 | Epoch 28  |
|         85000 |    18432.7188 | Layer 1 | Epoch 28  |
|         85100 |    18744.0742 | Layer 1 | Epoch 28  |
|         85200 |    18505.4355 | Layer 1 | Epoch 28  |
|         85300 |    18463.9043 | Layer 1 | Epoch 28  |
|         85400 |    18750.1562 | Layer 1 | Epoch 28  |
|         85500 |    18596.1953 | Layer 1 | Epoch 28  |
|         85600 |    18700.7285 | Layer 1 | Epoch 28  |
|         85700 |    18401.0176 | Layer 1 | Epoch 28  |
|         85800 |    19067.0684 | Layer 1 | Epoch 28  |
|         85900 |    18375.0508 | Layer 1 | Epoch 28  |
|         86000 |    18357.9082 | Layer 1 | Epoch 28  |
|         86100 |    18544.4395 | Layer 1 | Epoch 28  |
|         86200 |    18446.7871 | Layer 1 | Epoch 28  |
|         86300 |    18716.5859 | Layer 1 | Epoch 28  |
|         86400 |    18326.0469 | Layer 1 | Epoch 28  |
|         86500 |    18313.7070 | Layer 1 | Epoch 28  |
|         86600 |    18621.9590 | Layer 1 | Epoch 28  |
|         86700 |    19143.3906 | Layer 1 | Epoch 28  |
|         86800 |    18572.4688 | Layer 1 | Epoch 29  |
|         86900 |    18562.5293 | Layer 1 | Epoch 29  |
|         87000 |    18030.9258 | Layer 1 | Epoch 29  |
|         87100 |    18752.3164 | Layer 1 | Epoch 29  |
|         87200 |    18770.2188 | Layer 1 | Epoch 29  |
|         87300 |    18561.6914 | Layer 1 | Epoch 29  |
|         87400 |    18241.7773 | Layer 1 | Epoch 29  |
|         87500 |    18424.8359 | Layer 1 | Epoch 29  |
|         87600 |    18574.3203 | Layer 1 | Epoch 29  |
|         87700 |    18305.4434 | Layer 1 | Epoch 29  |
|         87800 |    18629.4727 | Layer 1 | Epoch 29  |
|         87900 |    18368.1758 | Layer 1 | Epoch 29  |
|         88000 |    18713.4648 | Layer 1 | Epoch 29  |
|         88100 |    18220.3516 | Layer 1 | Epoch 29  |
|         88200 |    18548.1562 | Layer 1 | Epoch 29  |
|         88300 |    18305.1250 | Layer 1 | Epoch 29  |
|         88400 |    18789.9648 | Layer 1 | Epoch 29  |
|         88500 |    18631.9922 | Layer 1 | Epoch 29  |
|         88600 |    18570.4219 | Layer 1 | Epoch 29  |
|         88700 |    18626.0703 | Layer 1 | Epoch 29  |
|         88800 |    18188.8105 | Layer 1 | Epoch 29  |
|         88900 |    18448.7656 | Layer 1 | Epoch 29  |
|         89000 |    18418.6211 | Layer 1 | Epoch 29  |
|         89100 |    18588.4531 | Layer 1 | Epoch 29  |
|         89200 |    18813.7363 | Layer 1 | Epoch 29  |
|         89300 |    18518.2461 | Layer 1 | Epoch 29  |
|         89400 |    18817.2012 | Layer 1 | Epoch 29  |
|         89500 |    18679.0488 | Layer 1 | Epoch 29  |
|         89600 |    18687.6582 | Layer 1 | Epoch 29  |
|         89700 |    18622.2852 | Layer 1 | Epoch 29  |
|         89800 |    18337.0371 | Layer 1 | Epoch 29  |
|         89900 |    18392.3398 | Layer 1 | Epoch 30  |
|         90000 |    18289.0449 | Layer 1 | Epoch 30  |
|         90100 |    18619.2539 | Layer 1 | Epoch 30  |
|         90200 |    18440.5918 | Layer 1 | Epoch 30  |
|         90300 |    18546.0723 | Layer 1 | Epoch 30  |
|         90400 |    18225.6641 | Layer 1 | Epoch 30  |
|         90500 |    18703.0879 | Layer 1 | Epoch 30  |
|         90600 |    18413.0273 | Layer 1 | Epoch 30  |
|         90700 |    18579.3691 | Layer 1 | Epoch 30  |
|         90800 |    19071.2910 | Layer 1 | Epoch 30  |
|         90900 |    18566.3398 | Layer 1 | Epoch 30  |
|         91000 |    18222.9004 | Layer 1 | Epoch 30  |
|         91100 |    18546.1836 | Layer 1 | Epoch 30  |
|         91200 |    18969.2500 | Layer 1 | Epoch 30  |
|         91300 |    18203.8633 | Layer 1 | Epoch 30  |
|         91400 |    18086.1172 | Layer 1 | Epoch 30  |
|         91500 |    18281.3809 | Layer 1 | Epoch 30  |
|         91600 |    18495.4609 | Layer 1 | Epoch 30  |
|         91700 |    18628.6543 | Layer 1 | Epoch 30  |
|         91800 |    18111.3809 | Layer 1 | Epoch 30  |
|         91900 |    18295.6953 | Layer 1 | Epoch 30  |
|         92000 |    18354.9551 | Layer 1 | Epoch 30  |
|         92100 |    18365.8633 | Layer 1 | Epoch 30  |
|         92200 |    18729.9551 | Layer 1 | Epoch 30  |
|         92300 |    18562.1543 | Layer 1 | Epoch 30  |
|         92400 |    18480.9707 | Layer 1 | Epoch 30  |
|         92500 |    18415.5820 | Layer 1 | Epoch 30  |
|         92600 |    18642.1367 | Layer 1 | Epoch 30  |
|         92700 |    18272.4844 | Layer 1 | Epoch 30  |
|         92800 |    18659.7754 | Layer 1 | Epoch 30  |
|         92900 |    18334.6094 | Layer 1 | Epoch 30  |
|         93000 |    18369.9961 | Layer 1 | Epoch 31  |
|         93100 |    18387.8672 | Layer 1 | Epoch 31  |
|         93200 |    18314.7344 | Layer 1 | Epoch 31  |
|         93300 |    18122.8789 | Layer 1 | Epoch 31  |
|         93400 |    18276.2988 | Layer 1 | Epoch 31  |
|         93500 |    18189.8418 | Layer 1 | Epoch 31  |
|         93600 |    18591.6270 | Layer 1 | Epoch 31  |
|         93700 |    18622.0605 | Layer 1 | Epoch 31  |
|         93800 |    18824.2559 | Layer 1 | Epoch 31  |
|         93900 |    18228.4180 | Layer 1 | Epoch 31  |
|         94000 |    18275.9844 | Layer 1 | Epoch 31  |
|         94100 |    18403.9648 | Layer 1 | Epoch 31  |
|         94200 |    18406.8164 | Layer 1 | Epoch 31  |
|         94300 |    18340.5781 | Layer 1 | Epoch 31  |
|         94400 |    18183.7539 | Layer 1 | Epoch 31  |
|         94500 |    18566.1270 | Layer 1 | Epoch 31  |
|         94600 |    18192.5332 | Layer 1 | Epoch 31  |
|         94700 |    18324.6230 | Layer 1 | Epoch 31  |
|         94800 |    18263.1895 | Layer 1 | Epoch 31  |
|         94900 |    18325.1250 | Layer 1 | Epoch 31  |
|         95000 |    18497.7051 | Layer 1 | Epoch 31  |
|         95100 |    18338.5332 | Layer 1 | Epoch 31  |
|         95200 |    18511.7910 | Layer 1 | Epoch 31  |
|         95300 |    18469.5605 | Layer 1 | Epoch 31  |
|         95400 |    17842.1211 | Layer 1 | Epoch 31  |
|         95500 |    18333.0000 | Layer 1 | Epoch 31  |
|         95600 |    18438.1426 | Layer 1 | Epoch 31  |
|         95700 |    18498.4082 | Layer 1 | Epoch 31  |
|         95800 |    18251.0742 | Layer 1 | Epoch 31  |
|         95900 |    18723.7188 | Layer 1 | Epoch 31  |
|         96000 |    18284.4590 | Layer 1 | Epoch 31  |
|         96100 |    18968.4746 | Layer 1 | Epoch 32  |
|         96200 |    18185.8262 | Layer 1 | Epoch 32  |
|         96300 |    18522.3809 | Layer 1 | Epoch 32  |
|         96400 |    18276.9629 | Layer 1 | Epoch 32  |
|         96500 |    18417.8086 | Layer 1 | Epoch 32  |
|         96600 |    18395.6250 | Layer 1 | Epoch 32  |
|         96700 |    18629.3652 | Layer 1 | Epoch 32  |
|         96800 |    18728.7461 | Layer 1 | Epoch 32  |
|         96900 |    18308.3848 | Layer 1 | Epoch 32  |
|         97000 |    17893.1348 | Layer 1 | Epoch 32  |
|         97100 |    18079.0449 | Layer 1 | Epoch 32  |
|         97200 |    18385.2969 | Layer 1 | Epoch 32  |
|         97300 |    18463.5723 | Layer 1 | Epoch 32  |
|         97400 |    18494.2559 | Layer 1 | Epoch 32  |
|         97500 |    18283.1719 | Layer 1 | Epoch 32  |
|         97600 |    18270.6992 | Layer 1 | Epoch 32  |
|         97700 |    18337.0469 | Layer 1 | Epoch 32  |
|         97800 |    18311.3242 | Layer 1 | Epoch 32  |
|         97900 |    18491.4629 | Layer 1 | Epoch 32  |
|         98000 |    18135.2227 | Layer 1 | Epoch 32  |
|         98100 |    18221.8750 | Layer 1 | Epoch 32  |
|         98200 |    18271.6094 | Layer 1 | Epoch 32  |
|         98300 |    18524.2109 | Layer 1 | Epoch 32  |
|         98400 |    18266.7383 | Layer 1 | Epoch 32  |
|         98500 |    18379.2520 | Layer 1 | Epoch 32  |
|         98600 |    18205.1895 | Layer 1 | Epoch 32  |
|         98700 |    18319.7969 | Layer 1 | Epoch 32  |
|         98800 |    18157.7852 | Layer 1 | Epoch 32  |
|         98900 |    18492.2988 | Layer 1 | Epoch 32  |
|         99000 |    18202.1719 | Layer 1 | Epoch 32  |
|         99100 |    18256.4883 | Layer 1 | Epoch 32  |
|         99200 |    18359.7754 | Layer 1 | Epoch 33  |
|         99300 |    18441.5938 | Layer 1 | Epoch 33  |
|         99400 |    18330.9180 | Layer 1 | Epoch 33  |
|         99500 |    18394.4902 | Layer 1 | Epoch 33  |
|         99600 |    18906.2109 | Layer 1 | Epoch 33  |
|         99700 |    18567.9473 | Layer 1 | Epoch 33  |
|         99800 |    18146.6426 | Layer 1 | Epoch 33  |
|         99900 |    18045.0352 | Layer 1 | Epoch 33  |
|        100000 |    18579.8711 | Layer 1 | Epoch 33  |
|        100100 |    18089.6504 | Layer 1 | Epoch 33  |
|        100200 |    18479.4688 | Layer 1 | Epoch 33  |
|        100300 |    18401.1016 | Layer 1 | Epoch 33  |
|        100400 |    18352.7324 | Layer 1 | Epoch 33  |
|        100500 |    18614.4570 | Layer 1 | Epoch 33  |
|        100600 |    18214.6367 | Layer 1 | Epoch 33  |
|        100700 |    17910.7539 | Layer 1 | Epoch 33  |
|        100800 |    18228.4727 | Layer 1 | Epoch 33  |
|        100900 |    18048.3711 | Layer 1 | Epoch 33  |
|        101000 |    18261.8828 | Layer 1 | Epoch 33  |
|        101100 |    18405.0215 | Layer 1 | Epoch 33  |
|        101200 |    18562.2031 | Layer 1 | Epoch 33  |
|        101300 |    18413.6953 | Layer 1 | Epoch 33  |
|        101400 |    18502.9512 | Layer 1 | Epoch 33  |
|        101500 |    18310.3516 | Layer 1 | Epoch 33  |
|        101600 |    18541.0176 | Layer 1 | Epoch 33  |
|        101700 |    18107.2441 | Layer 1 | Epoch 33  |
|        101800 |    18454.0820 | Layer 1 | Epoch 33  |
|        101900 |    18134.0195 | Layer 1 | Epoch 33  |
|        102000 |    18315.3086 | Layer 1 | Epoch 33  |
|        102100 |    18313.5352 | Layer 1 | Epoch 33  |
|        102200 |    18165.1973 | Layer 1 | Epoch 33  |
|        102300 |    18382.1602 | Layer 1 | Epoch 34  |
|        102400 |    18316.2598 | Layer 1 | Epoch 34  |
|        102500 |    18127.6016 | Layer 1 | Epoch 34  |
|        102600 |    18309.9023 | Layer 1 | Epoch 34  |
|        102700 |    18474.2285 | Layer 1 | Epoch 34  |
|        102800 |    18361.8516 | Layer 1 | Epoch 34  |
|        102900 |    18542.0137 | Layer 1 | Epoch 34  |
|        103000 |    18401.2363 | Layer 1 | Epoch 34  |
|        103100 |    17974.1406 | Layer 1 | Epoch 34  |
|        103200 |    18273.8086 | Layer 1 | Epoch 34  |
|        103300 |    18616.5234 | Layer 1 | Epoch 34  |
|        103400 |    18298.6230 | Layer 1 | Epoch 34  |
|        103500 |    18128.4707 | Layer 1 | Epoch 34  |
|        103600 |    18249.2129 | Layer 1 | Epoch 34  |
|        103700 |    17904.6562 | Layer 1 | Epoch 34  |
|        103800 |    18499.7520 | Layer 1 | Epoch 34  |
|        103900 |    17681.3340 | Layer 1 | Epoch 34  |
|        104000 |    17992.1680 | Layer 1 | Epoch 34  |
|        104100 |    18273.8496 | Layer 1 | Epoch 34  |
|        104200 |    18080.5586 | Layer 1 | Epoch 34  |
|        104300 |    18110.4062 | Layer 1 | Epoch 34  |
|        104400 |    18497.3418 | Layer 1 | Epoch 34  |
|        104500 |    18395.5039 | Layer 1 | Epoch 34  |
|        104600 |    18290.0742 | Layer 1 | Epoch 34  |
|        104700 |    18179.3750 | Layer 1 | Epoch 34  |
|        104800 |    18226.7617 | Layer 1 | Epoch 34  |
|        104900 |    18326.6133 | Layer 1 | Epoch 34  |
|        105000 |    18508.8398 | Layer 1 | Epoch 34  |
|        105100 |    18212.4844 | Layer 1 | Epoch 34  |
|        105200 |    18595.4355 | Layer 1 | Epoch 34  |
|        105300 |    18357.1133 | Layer 1 | Epoch 34  |
|        105400 |    18369.9121 | Layer 1 | Epoch 35  |
|        105500 |    17952.7012 | Layer 1 | Epoch 35  |
|        105600 |    18254.8516 | Layer 1 | Epoch 35  |
|        105700 |    18170.7578 | Layer 1 | Epoch 35  |
|        105800 |    18249.2539 | Layer 1 | Epoch 35  |
|        105900 |    18728.7031 | Layer 1 | Epoch 35  |
|        106000 |    18002.4453 | Layer 1 | Epoch 35  |
|        106100 |    18014.4043 | Layer 1 | Epoch 35  |
|        106200 |    17946.0586 | Layer 1 | Epoch 35  |
|        106300 |    18071.7344 | Layer 1 | Epoch 35  |
|        106400 |    18163.3164 | Layer 1 | Epoch 35  |
|        106500 |    18307.8574 | Layer 1 | Epoch 35  |
|        106600 |    18003.1367 | Layer 1 | Epoch 35  |
|        106700 |    17919.9727 | Layer 1 | Epoch 35  |
|        106800 |    18507.1699 | Layer 1 | Epoch 35  |
|        106900 |    18286.0762 | Layer 1 | Epoch 35  |
|        107000 |    18256.7070 | Layer 1 | Epoch 35  |
|        107100 |    18175.7793 | Layer 1 | Epoch 35  |
|        107200 |    17965.9531 | Layer 1 | Epoch 35  |
|        107300 |    18422.9648 | Layer 1 | Epoch 35  |
|        107400 |    18136.8496 | Layer 1 | Epoch 35  |
|        107500 |    18331.4180 | Layer 1 | Epoch 35  |
|        107600 |    18365.7031 | Layer 1 | Epoch 35  |
|        107700 |    18289.8711 | Layer 1 | Epoch 35  |
|        107800 |    18252.9414 | Layer 1 | Epoch 35  |
|        107900 |    18301.3086 | Layer 1 | Epoch 35  |
|        108000 |    18303.8848 | Layer 1 | Epoch 35  |
|        108100 |    18426.3770 | Layer 1 | Epoch 35  |
|        108200 |    18334.5000 | Layer 1 | Epoch 35  |
|        108300 |    18424.8906 | Layer 1 | Epoch 35  |
|        108400 |    18353.0820 | Layer 1 | Epoch 35  |
|        108500 |    18402.2246 | Layer 1 | Epoch 36  |
|        108600 |    18410.0039 | Layer 1 | Epoch 36  |
|        108700 |    18492.6543 | Layer 1 | Epoch 36  |
|        108800 |    18347.7188 | Layer 1 | Epoch 36  |
|        108900 |    18061.6523 | Layer 1 | Epoch 36  |
|        109000 |    18253.3008 | Layer 1 | Epoch 36  |
|        109100 |    18350.7012 | Layer 1 | Epoch 36  |
|        109200 |    18170.4082 | Layer 1 | Epoch 36  |
|        109300 |    18148.5762 | Layer 1 | Epoch 36  |
|        109400 |    18017.2773 | Layer 1 | Epoch 36  |
|        109500 |    18331.2480 | Layer 1 | Epoch 36  |
|        109600 |    18288.5039 | Layer 1 | Epoch 36  |
|        109700 |    18690.0293 | Layer 1 | Epoch 36  |
|        109800 |    18107.9199 | Layer 1 | Epoch 36  |
|        109900 |    17815.6895 | Layer 1 | Epoch 36  |
|        110000 |    18102.3516 | Layer 1 | Epoch 36  |
|        110100 |    18244.4336 | Layer 1 | Epoch 36  |
|        110200 |    18206.4727 | Layer 1 | Epoch 36  |
|        110300 |    18095.5430 | Layer 1 | Epoch 36  |
|        110400 |    18223.6426 | Layer 1 | Epoch 36  |
|        110500 |    18338.4902 | Layer 1 | Epoch 36  |
|        110600 |    17831.9766 | Layer 1 | Epoch 36  |
|        110700 |    18053.7402 | Layer 1 | Epoch 36  |
|        110800 |    18190.5195 | Layer 1 | Epoch 36  |
|        110900 |    18376.1309 | Layer 1 | Epoch 36  |
|        111000 |    18125.3418 | Layer 1 | Epoch 36  |
|        111100 |    18273.6797 | Layer 1 | Epoch 36  |
|        111200 |    18385.2793 | Layer 1 | Epoch 36  |
|        111300 |    18471.1250 | Layer 1 | Epoch 36  |
|        111400 |    18475.3730 | Layer 1 | Epoch 36  |
|        111500 |    18262.1562 | Layer 1 | Epoch 36  |
|        111600 |    18290.1582 | Layer 1 | Epoch 37  |
|        111700 |    18329.7012 | Layer 1 | Epoch 37  |
|        111800 |    18649.1699 | Layer 1 | Epoch 37  |
|        111900 |    18392.7559 | Layer 1 | Epoch 37  |
|        112000 |    18120.2812 | Layer 1 | Epoch 37  |
|        112100 |    18226.7305 | Layer 1 | Epoch 37  |
|        112200 |    17937.5664 | Layer 1 | Epoch 37  |
|        112300 |    18503.4219 | Layer 1 | Epoch 37  |
|        112400 |    18444.5273 | Layer 1 | Epoch 37  |
|        112500 |    18013.9062 | Layer 1 | Epoch 37  |
|        112600 |    18458.2695 | Layer 1 | Epoch 37  |
|        112700 |    17938.7070 | Layer 1 | Epoch 37  |
|        112800 |    18158.1719 | Layer 1 | Epoch 37  |
|        112900 |    18197.6602 | Layer 1 | Epoch 37  |
|        113000 |    18059.3887 | Layer 1 | Epoch 37  |
|        113100 |    18529.8867 | Layer 1 | Epoch 37  |
|        113200 |    18363.5781 | Layer 1 | Epoch 37  |
|        113300 |    18065.3848 | Layer 1 | Epoch 37  |
|        113400 |    18139.4004 | Layer 1 | Epoch 37  |
|        113500 |    18056.8418 | Layer 1 | Epoch 37  |
|        113600 |    18370.0762 | Layer 1 | Epoch 37  |
|        113700 |    18218.2324 | Layer 1 | Epoch 37  |
|        113800 |    17901.0664 | Layer 1 | Epoch 37  |
|        113900 |    17898.7695 | Layer 1 | Epoch 37  |
|        114000 |    18166.9102 | Layer 1 | Epoch 37  |
|        114100 |    18085.2539 | Layer 1 | Epoch 37  |
|        114200 |    18536.8047 | Layer 1 | Epoch 37  |
|        114300 |    17985.2148 | Layer 1 | Epoch 37  |
|        114400 |    18224.2070 | Layer 1 | Epoch 37  |
|        114500 |    18401.3477 | Layer 1 | Epoch 37  |
|        114600 |    18280.5469 | Layer 1 | Epoch 37  |
|        114700 |    18122.6074 | Layer 1 | Epoch 38  |
|        114800 |    18118.6719 | Layer 1 | Epoch 38  |
|        114900 |    18069.4551 | Layer 1 | Epoch 38  |
|        115000 |    18189.6582 | Layer 1 | Epoch 38  |
|        115100 |    17963.9902 | Layer 1 | Epoch 38  |
|        115200 |    18232.5215 | Layer 1 | Epoch 38  |
|        115300 |    17763.2637 | Layer 1 | Epoch 38  |
|        115400 |    17958.6777 | Layer 1 | Epoch 38  |
|        115500 |    18027.3066 | Layer 1 | Epoch 38  |
|        115600 |    17802.4668 | Layer 1 | Epoch 38  |
|        115700 |    18204.6973 | Layer 1 | Epoch 38  |
|        115800 |    18618.5137 | Layer 1 | Epoch 38  |
|        115900 |    18080.6738 | Layer 1 | Epoch 38  |
|        116000 |    17819.1289 | Layer 1 | Epoch 38  |
|        116100 |    18395.3750 | Layer 1 | Epoch 38  |
|        116200 |    18301.6777 | Layer 1 | Epoch 38  |
|        116300 |    18296.2285 | Layer 1 | Epoch 38  |
|        116400 |    18197.5723 | Layer 1 | Epoch 38  |
|        116500 |    18085.3164 | Layer 1 | Epoch 38  |
|        116600 |    18053.4082 | Layer 1 | Epoch 38  |
|        116700 |    17966.4785 | Layer 1 | Epoch 38  |
|        116800 |    18300.7227 | Layer 1 | Epoch 38  |
|        116900 |    18097.3477 | Layer 1 | Epoch 38  |
|        117000 |    18271.7383 | Layer 1 | Epoch 38  |
|        117100 |    18200.7520 | Layer 1 | Epoch 38  |
|        117200 |    18350.4355 | Layer 1 | Epoch 38  |
|        117300 |    18428.7090 | Layer 1 | Epoch 38  |
|        117400 |    18074.4824 | Layer 1 | Epoch 38  |
|        117500 |    17896.8008 | Layer 1 | Epoch 38  |
|        117600 |    17813.0352 | Layer 1 | Epoch 38  |
|        117700 |    18410.2891 | Layer 1 | Epoch 38  |
|        117800 |    18168.5293 | Layer 1 | Epoch 39  |
|        117900 |    18228.1387 | Layer 1 | Epoch 39  |
|        118000 |    18424.4707 | Layer 1 | Epoch 39  |
|        118100 |    17967.8789 | Layer 1 | Epoch 39  |
|        118200 |    17851.6133 | Layer 1 | Epoch 39  |
|        118300 |    17799.4258 | Layer 1 | Epoch 39  |
|        118400 |    18658.4453 | Layer 1 | Epoch 39  |
|        118500 |    18286.1855 | Layer 1 | Epoch 39  |
|        118600 |    18057.0977 | Layer 1 | Epoch 39  |
|        118700 |    18604.9746 | Layer 1 | Epoch 39  |
|        118800 |    17866.5703 | Layer 1 | Epoch 39  |
|        118900 |    18121.9062 | Layer 1 | Epoch 39  |
|        119000 |    18388.6914 | Layer 1 | Epoch 39  |
|        119100 |    17878.7148 | Layer 1 | Epoch 39  |
|        119200 |    18170.2031 | Layer 1 | Epoch 39  |
|        119300 |    18124.7051 | Layer 1 | Epoch 39  |
|        119400 |    17789.4863 | Layer 1 | Epoch 39  |
|        119500 |    17858.7227 | Layer 1 | Epoch 39  |
|        119600 |    18007.2910 | Layer 1 | Epoch 39  |
|        119700 |    18180.8242 | Layer 1 | Epoch 39  |
|        119800 |    18063.0977 | Layer 1 | Epoch 39  |
|        119900 |    17844.8770 | Layer 1 | Epoch 39  |
|        120000 |    17830.6816 | Layer 1 | Epoch 39  |
|        120100 |    18294.2207 | Layer 1 | Epoch 39  |
|        120200 |    17934.8242 | Layer 1 | Epoch 39  |
|        120300 |    18127.3770 | Layer 1 | Epoch 39  |
|        120400 |    18131.5254 | Layer 1 | Epoch 39  |
|        120500 |    18259.2070 | Layer 1 | Epoch 39  |
|        120600 |    18069.0742 | Layer 1 | Epoch 39  |
|        120700 |    18313.1641 | Layer 1 | Epoch 39  |
|        120800 |    18295.6914 | Layer 1 | Epoch 39  |
|        120900 |    18317.4668 | Layer 1 | Epoch 40  |
|        121000 |    18204.4453 | Layer 1 | Epoch 40  |
|        121100 |    17974.2168 | Layer 1 | Epoch 40  |
|        121200 |    18432.5039 | Layer 1 | Epoch 40  |
|        121300 |    18002.6934 | Layer 1 | Epoch 40  |
|        121400 |    18284.8223 | Layer 1 | Epoch 40  |
|        121500 |    18182.3984 | Layer 1 | Epoch 40  |
|        121600 |    18242.9707 | Layer 1 | Epoch 40  |
|        121700 |    17919.5566 | Layer 1 | Epoch 40  |
|        121800 |    17931.6895 | Layer 1 | Epoch 40  |
|        121900 |    18389.5918 | Layer 1 | Epoch 40  |
|        122000 |    18369.4043 | Layer 1 | Epoch 40  |
|        122100 |    17815.6406 | Layer 1 | Epoch 40  |
|        122200 |    18191.7578 | Layer 1 | Epoch 40  |
|        122300 |    18257.8984 | Layer 1 | Epoch 40  |
|        122400 |    18084.9141 | Layer 1 | Epoch 40  |
|        122500 |    18199.9160 | Layer 1 | Epoch 40  |
|        122600 |    17843.3711 | Layer 1 | Epoch 40  |
|        122700 |    17966.0488 | Layer 1 | Epoch 40  |
|        122800 |    18018.4902 | Layer 1 | Epoch 40  |
|        122900 |    18187.0449 | Layer 1 | Epoch 40  |
|        123000 |    18250.7227 | Layer 1 | Epoch 40  |
|        123100 |    17793.5898 | Layer 1 | Epoch 40  |
|        123200 |    17882.0918 | Layer 1 | Epoch 40  |
|        123300 |    18382.2090 | Layer 1 | Epoch 40  |
|        123400 |    18436.5527 | Layer 1 | Epoch 40  |
|        123500 |    17940.0234 | Layer 1 | Epoch 40  |
|        123600 |    18181.4609 | Layer 1 | Epoch 40  |
|        123700 |    18359.3613 | Layer 1 | Epoch 40  |
|        123800 |    18180.4844 | Layer 1 | Epoch 40  |
|        123900 |    18168.5566 | Layer 1 | Epoch 40  |
|        124000 |    17954.2949 | Layer 1 | Epoch 41  |
|        124100 |    17895.5273 | Layer 1 | Epoch 41  |
|        124200 |    18285.0957 | Layer 1 | Epoch 41  |
|        124300 |    18224.2070 | Layer 1 | Epoch 41  |
|        124400 |    18001.8848 | Layer 1 | Epoch 41  |
|        124500 |    18351.3613 | Layer 1 | Epoch 41  |
|        124600 |    18255.3516 | Layer 1 | Epoch 41  |
|        124700 |    18264.7793 | Layer 1 | Epoch 41  |
|        124800 |    18057.2812 | Layer 1 | Epoch 41  |
|        124900 |    17977.9082 | Layer 1 | Epoch 41  |
|        125000 |    18487.1934 | Layer 1 | Epoch 41  |
|        125100 |    17835.7832 | Layer 1 | Epoch 41  |
|        125200 |    18015.7812 | Layer 1 | Epoch 41  |
|        125300 |    18270.1426 | Layer 1 | Epoch 41  |
