I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.80GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85400 |    19642.9922 | Layer 1 | Epoch 28  |
|         85500 |    19003.4141 | Layer 1 | Epoch 28  |
|         85600 |    19325.4570 | Layer 1 | Epoch 28  |
|         85700 |    19328.9844 | Layer 1 | Epoch 28  |
|         85800 |    19184.6875 | Layer 1 | Epoch 28  |
|         85900 |    19245.7227 | Layer 1 | Epoch 28  |
|         86000 |    19119.8809 | Layer 1 | Epoch 28  |
|         86100 |    19077.6289 | Layer 1 | Epoch 28  |
|         86200 |    19188.0781 | Layer 1 | Epoch 28  |
|         86300 |    19194.1426 | Layer 1 | Epoch 28  |
|         86400 |    19134.5918 | Layer 1 | Epoch 28  |
|         86500 |    19080.5078 | Layer 1 | Epoch 28  |
|         86600 |    19017.0703 | Layer 1 | Epoch 28  |
|         86700 |    19306.1660 | Layer 1 | Epoch 28  |
|         86800 |    19264.4512 | Layer 1 | Epoch 29  |
|         86900 |    19196.5703 | Layer 1 | Epoch 29  |
|         87000 |    18944.2070 | Layer 1 | Epoch 29  |
|         87100 |    19249.9492 | Layer 1 | Epoch 29  |
|         87200 |    18713.0625 | Layer 1 | Epoch 29  |
|         87300 |    19278.8457 | Layer 1 | Epoch 29  |
|         87400 |    19482.4902 | Layer 1 | Epoch 29  |
|         87500 |    19102.6211 | Layer 1 | Epoch 29  |
|         87600 |    19406.6758 | Layer 1 | Epoch 29  |
|         87700 |    19226.4844 | Layer 1 | Epoch 29  |
|         87800 |    19297.2578 | Layer 1 | Epoch 29  |
|         87900 |    19408.1953 | Layer 1 | Epoch 29  |
|         88000 |    19108.1719 | Layer 1 | Epoch 29  |
|         88100 |    19323.0059 | Layer 1 | Epoch 29  |
|         88200 |    19157.0820 | Layer 1 | Epoch 29  |
|         88300 |    19154.8516 | Layer 1 | Epoch 29  |
|         88400 |    19342.4160 | Layer 1 | Epoch 29  |
|         88500 |    19201.7461 | Layer 1 | Epoch 29  |
|         88600 |    19017.3438 | Layer 1 | Epoch 29  |
|         88700 |    19149.3867 | Layer 1 | Epoch 29  |
|         88800 |    19118.6074 | Layer 1 | Epoch 29  |
|         88900 |    19412.8418 | Layer 1 | Epoch 29  |
|         89000 |    19180.8047 | Layer 1 | Epoch 29  |
|         89100 |    19042.9180 | Layer 1 | Epoch 29  |
|         89200 |    19205.3750 | Layer 1 | Epoch 29  |
|         89300 |    19365.5605 | Layer 1 | Epoch 29  |
|         89400 |    19265.0938 | Layer 1 | Epoch 29  |
|         89500 |    19138.8926 | Layer 1 | Epoch 29  |
|         89600 |    19334.8184 | Layer 1 | Epoch 29  |
|         89700 |    19151.9277 | Layer 1 | Epoch 29  |
|         89800 |    19258.8145 | Layer 1 | Epoch 29  |
|         89900 |    19164.8477 | Layer 1 | Epoch 30  |
|         90000 |    19531.9766 | Layer 1 | Epoch 30  |
|         90100 |    19468.7812 | Layer 1 | Epoch 30  |
|         90200 |    19119.5938 | Layer 1 | Epoch 30  |
|         90300 |    19129.8848 | Layer 1 | Epoch 30  |
|         90400 |    19237.8633 | Layer 1 | Epoch 30  |
|         90500 |    19133.8789 | Layer 1 | Epoch 30  |
|         90600 |    19080.9512 | Layer 1 | Epoch 30  |
|         90700 |    19227.9434 | Layer 1 | Epoch 30  |
|         90800 |    18998.6406 | Layer 1 | Epoch 30  |
|         90900 |    19131.1699 | Layer 1 | Epoch 30  |
|         91000 |    18940.6055 | Layer 1 | Epoch 30  |
|         91100 |    19770.4570 | Layer 1 | Epoch 30  |
|         91200 |    19205.3926 | Layer 1 | Epoch 30  |
|         91300 |    19405.3398 | Layer 1 | Epoch 30  |
|         91400 |    19256.4980 | Layer 1 | Epoch 30  |
|         91500 |    19550.7637 | Layer 1 | Epoch 30  |
|         91600 |    19026.3086 | Layer 1 | Epoch 30  |
|         91700 |    18910.6230 | Layer 1 | Epoch 30  |
|         91800 |    19365.2324 | Layer 1 | Epoch 30  |
|         91900 |    19346.0547 | Layer 1 | Epoch 30  |
|         92000 |    18671.9160 | Layer 1 | Epoch 30  |
|         92100 |    19092.3242 | Layer 1 | Epoch 30  |
|         92200 |    19348.2656 | Layer 1 | Epoch 30  |
|         92300 |    18796.2969 | Layer 1 | Epoch 30  |
|         92400 |    19189.1641 | Layer 1 | Epoch 30  |
|         92500 |    19268.9629 | Layer 1 | Epoch 30  |
|         92600 |    18834.7949 | Layer 1 | Epoch 30  |
|         92700 |    19063.8203 | Layer 1 | Epoch 30  |
|         92800 |    18946.8711 | Layer 1 | Epoch 30  |
|         92900 |    19169.5371 | Layer 1 | Epoch 30  |
|         93000 |    18946.5195 | Layer 1 | Epoch 31  |
|         93100 |    18832.0586 | Layer 1 | Epoch 31  |
|         93200 |    19308.3398 | Layer 1 | Epoch 31  |
|         93300 |    18906.5938 | Layer 1 | Epoch 31  |
|         93400 |    19248.4492 | Layer 1 | Epoch 31  |
|         93500 |    19281.3984 | Layer 1 | Epoch 31  |
|         93600 |    19139.8477 | Layer 1 | Epoch 31  |
|         93700 |    18853.7656 | Layer 1 | Epoch 31  |
|         93800 |    19167.2129 | Layer 1 | Epoch 31  |
|         93900 |    18954.5430 | Layer 1 | Epoch 31  |
|         94000 |    19118.1836 | Layer 1 | Epoch 31  |
|         94100 |    19113.4277 | Layer 1 | Epoch 31  |
|         94200 |    19115.3730 | Layer 1 | Epoch 31  |
|         94300 |    19145.6094 | Layer 1 | Epoch 31  |
|         94400 |    19073.9668 | Layer 1 | Epoch 31  |
|         94500 |    19069.6758 | Layer 1 | Epoch 31  |
|         94600 |    19245.3711 | Layer 1 | Epoch 31  |
|         94700 |    18841.8691 | Layer 1 | Epoch 31  |
|         94800 |    18811.2402 | Layer 1 | Epoch 31  |
|         94900 |    18822.0547 | Layer 1 | Epoch 31  |
|         95000 |    19134.4590 | Layer 1 | Epoch 31  |
|         95100 |    19303.2715 | Layer 1 | Epoch 31  |
|         95200 |    18814.9141 | Layer 1 | Epoch 31  |
|         95300 |    19147.4863 | Layer 1 | Epoch 31  |
|         95400 |    19068.6016 | Layer 1 | Epoch 31  |
|         95500 |    19167.0391 | Layer 1 | Epoch 31  |
|         95600 |    18833.1797 | Layer 1 | Epoch 31  |
|         95700 |    19042.9570 | Layer 1 | Epoch 31  |
|         95800 |    19198.7461 | Layer 1 | Epoch 31  |
|         95900 |    19053.2344 | Layer 1 | Epoch 31  |
|         96000 |    19045.8730 | Layer 1 | Epoch 31  |
|         96100 |    18748.9297 | Layer 1 | Epoch 32  |
|         96200 |    19078.6602 | Layer 1 | Epoch 32  |
|         96300 |    19024.2324 | Layer 1 | Epoch 32  |
|         96400 |    19222.7344 | Layer 1 | Epoch 32  |
|         96500 |    19035.5332 | Layer 1 | Epoch 32  |
|         96600 |    19234.8594 | Layer 1 | Epoch 32  |
|         96700 |    19314.6387 | Layer 1 | Epoch 32  |
|         96800 |    19329.5957 | Layer 1 | Epoch 32  |
|         96900 |    18831.4062 | Layer 1 | Epoch 32  |
|         97000 |    19011.8281 | Layer 1 | Epoch 32  |
|         97100 |    18877.2520 | Layer 1 | Epoch 32  |
|         97200 |    18879.8145 | Layer 1 | Epoch 32  |
|         97300 |    19157.7227 | Layer 1 | Epoch 32  |
|         97400 |    18788.0117 | Layer 1 | Epoch 32  |
|         97500 |    18932.6367 | Layer 1 | Epoch 32  |
|         97600 |    19194.2422 | Layer 1 | Epoch 32  |
|         97700 |    19169.3984 | Layer 1 | Epoch 32  |
|         97800 |    19169.1230 | Layer 1 | Epoch 32  |
|         97900 |    19077.6523 | Layer 1 | Epoch 32  |
|         98000 |    19152.4492 | Layer 1 | Epoch 32  |
|         98100 |    19211.8789 | Layer 1 | Epoch 32  |
|         98200 |    18869.1895 | Layer 1 | Epoch 32  |
|         98300 |    19077.6348 | Layer 1 | Epoch 32  |
|         98400 |    18670.0527 | Layer 1 | Epoch 32  |
|         98500 |    18882.7031 | Layer 1 | Epoch 32  |
|         98600 |    19241.0684 | Layer 1 | Epoch 32  |
|         98700 |    18840.9297 | Layer 1 | Epoch 32  |
|         98800 |    18736.7188 | Layer 1 | Epoch 32  |
|         98900 |    18837.5312 | Layer 1 | Epoch 32  |
|         99000 |    18992.8008 | Layer 1 | Epoch 32  |
|         99100 |    19082.5215 | Layer 1 | Epoch 32  |
|         99200 |    18691.8770 | Layer 1 | Epoch 33  |
|         99300 |    19186.2305 | Layer 1 | Epoch 33  |
|         99400 |    19396.6211 | Layer 1 | Epoch 33  |
|         99500 |    18825.5449 | Layer 1 | Epoch 33  |
|         99600 |    19079.1543 | Layer 1 | Epoch 33  |
|         99700 |    19076.7188 | Layer 1 | Epoch 33  |
|         99800 |    19122.1992 | Layer 1 | Epoch 33  |
|         99900 |    18857.3691 | Layer 1 | Epoch 33  |
|        100000 |    18889.7441 | Layer 1 | Epoch 33  |
|        100100 |    19112.4062 | Layer 1 | Epoch 33  |
|        100200 |    19004.3789 | Layer 1 | Epoch 33  |
|        100300 |    18947.9824 | Layer 1 | Epoch 33  |
|        100400 |    18887.4492 | Layer 1 | Epoch 33  |
|        100500 |    18896.2559 | Layer 1 | Epoch 33  |
|        100600 |    18907.5586 | Layer 1 | Epoch 33  |
|        100700 |    19176.3516 | Layer 1 | Epoch 33  |
|        100800 |    18814.4746 | Layer 1 | Epoch 33  |
|        100900 |    19015.4141 | Layer 1 | Epoch 33  |
|        101000 |    18855.4414 | Layer 1 | Epoch 33  |
|        101100 |    18553.5293 | Layer 1 | Epoch 33  |
|        101200 |    18896.2246 | Layer 1 | Epoch 33  |
|        101300 |    18845.8320 | Layer 1 | Epoch 33  |
|        101400 |    19049.5469 | Layer 1 | Epoch 33  |
|        101500 |    18893.6855 | Layer 1 | Epoch 33  |
|        101600 |    19108.3164 | Layer 1 | Epoch 33  |
|        101700 |    19380.2305 | Layer 1 | Epoch 33  |
|        101800 |    18775.1172 | Layer 1 | Epoch 33  |
|        101900 |    19140.1289 | Layer 1 | Epoch 33  |
|        102000 |    18998.1836 | Layer 1 | Epoch 33  |
|        102100 |    18533.7656 | Layer 1 | Epoch 33  |
|        102200 |    19126.5820 | Layer 1 | Epoch 33  |
|        102300 |    19229.4355 | Layer 1 | Epoch 34  |
|        102400 |    18691.8418 | Layer 1 | Epoch 34  |
|        102500 |    19363.8730 | Layer 1 | Epoch 34  |
|        102600 |    18876.0234 | Layer 1 | Epoch 34  |
|        102700 |    19343.4805 | Layer 1 | Epoch 34  |
|        102800 |    19089.6855 | Layer 1 | Epoch 34  |
|        102900 |    18830.2441 | Layer 1 | Epoch 34  |
|        103000 |    19156.6406 | Layer 1 | Epoch 34  |
|        103100 |    18897.2559 | Layer 1 | Epoch 34  |
|        103200 |    18596.7363 | Layer 1 | Epoch 34  |
|        103300 |    19201.6289 | Layer 1 | Epoch 34  |
|        103400 |    19145.1641 | Layer 1 | Epoch 34  |
|        103500 |    19052.8770 | Layer 1 | Epoch 34  |
|        103600 |    19138.4043 | Layer 1 | Epoch 34  |
|        103700 |    18837.0234 | Layer 1 | Epoch 34  |
|        103800 |    18778.5039 | Layer 1 | Epoch 34  |
|        103900 |    18951.8105 | Layer 1 | Epoch 34  |
|        104000 |    18827.7754 | Layer 1 | Epoch 34  |
|        104100 |    19095.1660 | Layer 1 | Epoch 34  |
|        104200 |    19499.8457 | Layer 1 | Epoch 34  |
|        104300 |    19103.7109 | Layer 1 | Epoch 34  |
|        104400 |    19170.7383 | Layer 1 | Epoch 34  |
|        104500 |    18736.6543 | Layer 1 | Epoch 34  |
|        104600 |    18950.0508 | Layer 1 | Epoch 34  |
|        104700 |    18841.8711 | Layer 1 | Epoch 34  |
|        104800 |    19064.9727 | Layer 1 | Epoch 34  |
|        104900 |    18786.2031 | Layer 1 | Epoch 34  |
|        105000 |    18779.3281 | Layer 1 | Epoch 34  |
|        105100 |    18442.1719 | Layer 1 | Epoch 34  |
|        105200 |    19051.7031 | Layer 1 | Epoch 34  |
|        105300 |    18806.2363 | Layer 1 | Epoch 34  |
|        105400 |    18627.1211 | Layer 1 | Epoch 35  |
|        105500 |    18779.7520 | Layer 1 | Epoch 35  |
|        105600 |    18810.6328 | Layer 1 | Epoch 35  |
|        105700 |    18786.5078 | Layer 1 | Epoch 35  |
|        105800 |    18810.0215 | Layer 1 | Epoch 35  |
|        105900 |    19160.8789 | Layer 1 | Epoch 35  |
|        106000 |    19206.3359 | Layer 1 | Epoch 35  |
|        106100 |    19034.9082 | Layer 1 | Epoch 35  |
|        106200 |    18674.2305 | Layer 1 | Epoch 35  |
|        106300 |    19156.8555 | Layer 1 | Epoch 35  |
|        106400 |    18868.2227 | Layer 1 | Epoch 35  |
|        106500 |    18897.9160 | Layer 1 | Epoch 35  |
|        106600 |    18953.0371 | Layer 1 | Epoch 35  |
|        106700 |    19185.5762 | Layer 1 | Epoch 35  |
|        106800 |    19159.4219 | Layer 1 | Epoch 35  |
|        106900 |    18770.5879 | Layer 1 | Epoch 35  |
|        107000 |    18882.7031 | Layer 1 | Epoch 35  |
|        107100 |    18964.6875 | Layer 1 | Epoch 35  |
|        107200 |    18883.3828 | Layer 1 | Epoch 35  |
|        107300 |    18733.4492 | Layer 1 | Epoch 35  |
|        107400 |    19010.1133 | Layer 1 | Epoch 35  |
|        107500 |    18681.1230 | Layer 1 | Epoch 35  |
|        107600 |    18738.7383 | Layer 1 | Epoch 35  |
|        107700 |    18774.8125 | Layer 1 | Epoch 35  |
|        107800 |    19067.6738 | Layer 1 | Epoch 35  |
|        107900 |    19021.0957 | Layer 1 | Epoch 35  |
|        108000 |    19131.6641 | Layer 1 | Epoch 35  |
|        108100 |    18753.3320 | Layer 1 | Epoch 35  |
|        108200 |    19075.5996 | Layer 1 | Epoch 35  |
|        108300 |    18933.8652 | Layer 1 | Epoch 35  |
|        108400 |    18875.0938 | Layer 1 | Epoch 35  |
|        108500 |    18535.0039 | Layer 1 | Epoch 36  |
|        108600 |    19225.4766 | Layer 1 | Epoch 36  |
|        108700 |    18770.0000 | Layer 1 | Epoch 36  |
|        108800 |    18784.3340 | Layer 1 | Epoch 36  |
|        108900 |    18803.9434 | Layer 1 | Epoch 36  |
|        109000 |    19364.9395 | Layer 1 | Epoch 36  |
|        109100 |    18796.9199 | Layer 1 | Epoch 36  |
|        109200 |    19043.8301 | Layer 1 | Epoch 36  |
|        109300 |    18729.1289 | Layer 1 | Epoch 36  |
|        109400 |    19174.7520 | Layer 1 | Epoch 36  |
|        109500 |    18809.6699 | Layer 1 | Epoch 36  |
|        109600 |    18935.4668 | Layer 1 | Epoch 36  |
|        109700 |    18525.3594 | Layer 1 | Epoch 36  |
|        109800 |    18776.0508 | Layer 1 | Epoch 36  |
|        109900 |    19249.7285 | Layer 1 | Epoch 36  |
|        110000 |    18685.1367 | Layer 1 | Epoch 36  |
|        110100 |    18782.0645 | Layer 1 | Epoch 36  |
|        110200 |    19077.4844 | Layer 1 | Epoch 36  |
|        110300 |    18782.5117 | Layer 1 | Epoch 36  |
|        110400 |    18920.8320 | Layer 1 | Epoch 36  |
|        110500 |    19424.9102 | Layer 1 | Epoch 36  |
|        110600 |    18822.2324 | Layer 1 | Epoch 36  |
|        110700 |    18692.5625 | Layer 1 | Epoch 36  |
|        110800 |    18766.4746 | Layer 1 | Epoch 36  |
|        110900 |    18828.1992 | Layer 1 | Epoch 36  |
|        111000 |    18891.1973 | Layer 1 | Epoch 36  |
|        111100 |    19108.6406 | Layer 1 | Epoch 36  |
|        111200 |    18386.0098 | Layer 1 | Epoch 36  |
|        111300 |    19022.4941 | Layer 1 | Epoch 36  |
|        111400 |    18948.5527 | Layer 1 | Epoch 36  |
|        111500 |    19111.2461 | Layer 1 | Epoch 36  |
|        111600 |    18743.3105 | Layer 1 | Epoch 37  |
|        111700 |    18636.1465 | Layer 1 | Epoch 37  |
|        111800 |    18484.0898 | Layer 1 | Epoch 37  |
|        111900 |    18926.1133 | Layer 1 | Epoch 37  |
|        112000 |    19193.0840 | Layer 1 | Epoch 37  |
|        112100 |    18773.3340 | Layer 1 | Epoch 37  |
|        112200 |    18754.7070 | Layer 1 | Epoch 37  |
|        112300 |    19116.8281 | Layer 1 | Epoch 37  |
|        112400 |    19109.9551 | Layer 1 | Epoch 37  |
|        112500 |    19009.5898 | Layer 1 | Epoch 37  |
|        112600 |    18928.2891 | Layer 1 | Epoch 37  |
|        112700 |    18963.1621 | Layer 1 | Epoch 37  |
|        112800 |    18856.2090 | Layer 1 | Epoch 37  |
|        112900 |    19058.9297 | Layer 1 | Epoch 37  |
|        113000 |    18350.7285 | Layer 1 | Epoch 37  |
|        113100 |    18946.5859 | Layer 1 | Epoch 37  |
|        113200 |    18910.4414 | Layer 1 | Epoch 37  |
|        113300 |    18918.7246 | Layer 1 | Epoch 37  |
|        113400 |    18804.7148 | Layer 1 | Epoch 37  |
|        113500 |    18354.5469 | Layer 1 | Epoch 37  |
|        113600 |    18982.5176 | Layer 1 | Epoch 37  |
|        113700 |    18417.5215 | Layer 1 | Epoch 37  |
|        113800 |    18600.6777 | Layer 1 | Epoch 37  |
|        113900 |    18848.7168 | Layer 1 | Epoch 37  |
|        114000 |    18504.8848 | Layer 1 | Epoch 37  |
|        114100 |    18601.6113 | Layer 1 | Epoch 37  |
|        114200 |    19229.3438 | Layer 1 | Epoch 37  |
|        114300 |    19147.0000 | Layer 1 | Epoch 37  |
|        114400 |    19240.6777 | Layer 1 | Epoch 37  |
|        114500 |    18774.1230 | Layer 1 | Epoch 37  |
|        114600 |    19181.8301 | Layer 1 | Epoch 37  |
|        114700 |    18869.5273 | Layer 1 | Epoch 38  |
|        114800 |    19297.9395 | Layer 1 | Epoch 38  |
|        114900 |    18855.9688 | Layer 1 | Epoch 38  |
|        115000 |    18787.4863 | Layer 1 | Epoch 38  |
|        115100 |    18586.7969 | Layer 1 | Epoch 38  |
|        115200 |    18807.6914 | Layer 1 | Epoch 38  |
|        115300 |    18669.9160 | Layer 1 | Epoch 38  |
|        115400 |    18344.4414 | Layer 1 | Epoch 38  |
|        115500 |    18860.3828 | Layer 1 | Epoch 38  |
|        115600 |    18762.4609 | Layer 1 | Epoch 38  |
|        115700 |    18758.1055 | Layer 1 | Epoch 38  |
|        115800 |    18534.6895 | Layer 1 | Epoch 38  |
|        115900 |    18837.8516 | Layer 1 | Epoch 38  |
|        116000 |    18762.1270 | Layer 1 | Epoch 38  |
|        116100 |    18788.7207 | Layer 1 | Epoch 38  |
|        116200 |    18596.7734 | Layer 1 | Epoch 38  |
|        116300 |    18777.1406 | Layer 1 | Epoch 38  |
|        116400 |    19104.2051 | Layer 1 | Epoch 38  |
|        116500 |    18471.1973 | Layer 1 | Epoch 38  |
|        116600 |    19061.1289 | Layer 1 | Epoch 38  |
|        116700 |    18669.8945 | Layer 1 | Epoch 38  |
|        116800 |    18533.2910 | Layer 1 | Epoch 38  |
|        116900 |    18566.3398 | Layer 1 | Epoch 38  |
|        117000 |    19207.6465 | Layer 1 | Epoch 38  |
|        117100 |    19012.2402 | Layer 1 | Epoch 38  |
|        117200 |    18605.2051 | Layer 1 | Epoch 38  |
|        117300 |    19314.7051 | Layer 1 | Epoch 38  |
|        117400 |    18731.5742 | Layer 1 | Epoch 38  |
|        117500 |    18504.0566 | Layer 1 | Epoch 38  |
|        117600 |    18868.5586 | Layer 1 | Epoch 38  |
|        117700 |    18901.7637 | Layer 1 | Epoch 38  |
|        117800 |    18823.9297 | Layer 1 | Epoch 39  |
|        117900 |    18550.6523 | Layer 1 | Epoch 39  |
|        118000 |    18456.1777 | Layer 1 | Epoch 39  |
|        118100 |    18863.4297 | Layer 1 | Epoch 39  |
|        118200 |    18697.4492 | Layer 1 | Epoch 39  |
|        118300 |    19099.7832 | Layer 1 | Epoch 39  |
|        118400 |    19271.1738 | Layer 1 | Epoch 39  |
|        118500 |    18770.0859 | Layer 1 | Epoch 39  |
|        118600 |    18648.8770 | Layer 1 | Epoch 39  |
|        118700 |    18845.6680 | Layer 1 | Epoch 39  |
|        118800 |    18855.1484 | Layer 1 | Epoch 39  |
|        118900 |    18630.7969 | Layer 1 | Epoch 39  |
|        119000 |    18662.5918 | Layer 1 | Epoch 39  |
|        119100 |    18682.1719 | Layer 1 | Epoch 39  |
|        119200 |    19036.0898 | Layer 1 | Epoch 39  |
|        119300 |    18504.3867 | Layer 1 | Epoch 39  |
|        119400 |    18669.6094 | Layer 1 | Epoch 39  |
|        119500 |    18799.3105 | Layer 1 | Epoch 39  |
|        119600 |    18848.1562 | Layer 1 | Epoch 39  |
|        119700 |    18372.3516 | Layer 1 | Epoch 39  |
|        119800 |    18780.2734 | Layer 1 | Epoch 39  |
|        119900 |    18944.6875 | Layer 1 | Epoch 39  |
|        120000 |    18507.8184 | Layer 1 | Epoch 39  |
|        120100 |    18880.7871 | Layer 1 | Epoch 39  |
|        120200 |    18696.3984 | Layer 1 | Epoch 39  |
|        120300 |    19017.8691 | Layer 1 | Epoch 39  |
|        120400 |    18769.7637 | Layer 1 | Epoch 39  |
|        120500 |    19028.0918 | Layer 1 | Epoch 39  |
|        120600 |    18488.6348 | Layer 1 | Epoch 39  |
|        120700 |    18905.2637 | Layer 1 | Epoch 39  |
|        120800 |    18583.6758 | Layer 1 | Epoch 39  |
|        120900 |    18859.5039 | Layer 1 | Epoch 40  |
|        121000 |    18302.0898 | Layer 1 | Epoch 40  |
|        121100 |    18775.3145 | Layer 1 | Epoch 40  |
|        121200 |    18487.6992 | Layer 1 | Epoch 40  |
|        121300 |    18838.3711 | Layer 1 | Epoch 40  |
|        121400 |    19132.0371 | Layer 1 | Epoch 40  |
|        121500 |    19055.9023 | Layer 1 | Epoch 40  |
|        121600 |    18807.6895 | Layer 1 | Epoch 40  |
|        121700 |    18739.4336 | Layer 1 | Epoch 40  |
|        121800 |    18785.3438 | Layer 1 | Epoch 40  |
|        121900 |    18393.9727 | Layer 1 | Epoch 40  |
|        122000 |    18744.8945 | Layer 1 | Epoch 40  |
|        122100 |    18840.2129 | Layer 1 | Epoch 40  |
|        122200 |    18416.6055 | Layer 1 | Epoch 40  |
|        122300 |    19096.8008 | Layer 1 | Epoch 40  |
|        122400 |    18873.7520 | Layer 1 | Epoch 40  |
|        122500 |    18571.3789 | Layer 1 | Epoch 40  |
|        122600 |    18975.7227 | Layer 1 | Epoch 40  |
|        122700 |    18648.8105 | Layer 1 | Epoch 40  |
|        122800 |    18744.6250 | Layer 1 | Epoch 40  |
|        122900 |    18662.4414 | Layer 1 | Epoch 40  |
|        123000 |    18823.9395 | Layer 1 | Epoch 40  |
|        123100 |    18603.4922 | Layer 1 | Epoch 40  |
|        123200 |    18650.1543 | Layer 1 | Epoch 40  |
|        123300 |    18701.2520 | Layer 1 | Epoch 40  |
|        123400 |    18977.1992 | Layer 1 | Epoch 40  |
|        123500 |    19176.0391 | Layer 1 | Epoch 40  |
|        123600 |    18923.7637 | Layer 1 | Epoch 40  |
|        123700 |    18759.2305 | Layer 1 | Epoch 40  |
|        123800 |    18938.0840 | Layer 1 | Epoch 40  |
|        123900 |    18815.8926 | Layer 1 | Epoch 40  |
|        124000 |    18776.8730 | Layer 1 | Epoch 41  |
|        124100 |    18734.0508 | Layer 1 | Epoch 41  |
|        124200 |    18476.1953 | Layer 1 | Epoch 41  |
|        124300 |    18706.6016 | Layer 1 | Epoch 41  |
|        124400 |    18741.5742 | Layer 1 | Epoch 41  |
|        124500 |    18422.5547 | Layer 1 | Epoch 41  |
|        124600 |    18455.2422 | Layer 1 | Epoch 41  |
|        124700 |    19034.5273 | Layer 1 | Epoch 41  |
|        124800 |    18291.1562 | Layer 1 | Epoch 41  |
|        124900 |    18739.6543 | Layer 1 | Epoch 41  |
|        125000 |    18631.9746 | Layer 1 | Epoch 41  |
|        125100 |    19113.9746 | Layer 1 | Epoch 41  |
|        125200 |    18892.3926 | Layer 1 | Epoch 41  |
|        125300 |    18711.7031 | Layer 1 | Epoch 41  |
|        125400 |    18864.4219 | Layer 1 | Epoch 41  |
|        125500 |    18953.7871 | Layer 1 | Epoch 41  |
|        125600 |    18730.4961 | Layer 1 | Epoch 41  |
|        125700 |    18738.1738 | Layer 1 | Epoch 41  |
|        125800 |    18742.4785 | Layer 1 | Epoch 41  |
|        125900 |    18925.6074 | Layer 1 | Epoch 41  |
|        126000 |    18545.0156 | Layer 1 | Epoch 41  |
|        126100 |    18674.3184 | Layer 1 | Epoch 41  |
|        126200 |    18863.0918 | Layer 1 | Epoch 41  |
|        126300 |    18674.7188 | Layer 1 | Epoch 41  |
|        126400 |    18625.8965 | Layer 1 | Epoch 41  |
|        126500 |    18791.1289 | Layer 1 | Epoch 41  |
|        126600 |    18473.1543 | Layer 1 | Epoch 41  |
|        126700 |    18757.3477 | Layer 1 | Epoch 41  |
|        126800 |    18638.4082 | Layer 1 | Epoch 41  |
|        126900 |    18523.5391 | Layer 1 | Epoch 41  |
|        127000 |    18320.0430 | Layer 1 | Epoch 41  |
|        127100 |    18819.4609 | Layer 1 | Epoch 42  |
|        127200 |    18606.4883 | Layer 1 | Epoch 42  |
|        127300 |    19012.4141 | Layer 1 | Epoch 42  |
|        127400 |    18547.3262 | Layer 1 | Epoch 42  |
|        127500 |    18731.0215 | Layer 1 | Epoch 42  |
|        127600 |    18809.5059 | Layer 1 | Epoch 42  |
|        127700 |    18690.3945 | Layer 1 | Epoch 42  |
|        127800 |    18754.8711 | Layer 1 | Epoch 42  |
|        127900 |    18811.4375 | Layer 1 | Epoch 42  |
|        128000 |    18543.4531 | Layer 1 | Epoch 42  |
|        128100 |    18587.0234 | Layer 1 | Epoch 42  |
|        128200 |    18800.9062 | Layer 1 | Epoch 42  |
|        128300 |    18491.3164 | Layer 1 | Epoch 42  |
|        128400 |    18647.2285 | Layer 1 | Epoch 42  |
|        128500 |    18630.9375 | Layer 1 | Epoch 42  |
|        128600 |    18876.4102 | Layer 1 | Epoch 42  |
|        128700 |    18924.7832 | Layer 1 | Epoch 42  |
|        128800 |    18684.2793 | Layer 1 | Epoch 42  |
|        128900 |    18886.5273 | Layer 1 | Epoch 42  |
|        129000 |    18690.5664 | Layer 1 | Epoch 42  |
|        129100 |    18692.0137 | Layer 1 | Epoch 42  |
|        129200 |    18644.4570 | Layer 1 | Epoch 42  |
|        129300 |    18477.1855 | Layer 1 | Epoch 42  |
|        129400 |    18468.6660 | Layer 1 | Epoch 42  |
|        129500 |    18825.5020 | Layer 1 | Epoch 42  |
