I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.60GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         87700 |    19552.1289 | Layer 1 | Epoch 29  |
|         87800 |    20013.6230 | Layer 1 | Epoch 29  |
|         87900 |    19798.2812 | Layer 1 | Epoch 29  |
|         88000 |    19549.4766 | Layer 1 | Epoch 29  |
|         88100 |    19673.9414 | Layer 1 | Epoch 29  |
|         88200 |    19420.1348 | Layer 1 | Epoch 29  |
|         88300 |    19765.2891 | Layer 1 | Epoch 29  |
|         88400 |    19587.4844 | Layer 1 | Epoch 29  |
|         88500 |    19880.5234 | Layer 1 | Epoch 29  |
|         88600 |    19747.3496 | Layer 1 | Epoch 29  |
|         88700 |    19825.1602 | Layer 1 | Epoch 29  |
|         88800 |    19821.4199 | Layer 1 | Epoch 29  |
|         88900 |    19873.5566 | Layer 1 | Epoch 29  |
|         89000 |    20199.0508 | Layer 1 | Epoch 29  |
|         89100 |    19789.1191 | Layer 1 | Epoch 29  |
|         89200 |    19474.7949 | Layer 1 | Epoch 29  |
|         89300 |    19780.1660 | Layer 1 | Epoch 29  |
|         89400 |    19706.5625 | Layer 1 | Epoch 29  |
|         89500 |    20178.5957 | Layer 1 | Epoch 29  |
|         89600 |    19769.1484 | Layer 1 | Epoch 29  |
|         89700 |    19645.2266 | Layer 1 | Epoch 29  |
|         89800 |    19475.4062 | Layer 1 | Epoch 29  |
|         89900 |    19875.4551 | Layer 1 | Epoch 30  |
|         90000 |    19673.2598 | Layer 1 | Epoch 30  |
|         90100 |    19902.5977 | Layer 1 | Epoch 30  |
|         90200 |    19240.6738 | Layer 1 | Epoch 30  |
|         90300 |    19482.7891 | Layer 1 | Epoch 30  |
|         90400 |    19485.4258 | Layer 1 | Epoch 30  |
|         90500 |    19857.3828 | Layer 1 | Epoch 30  |
|         90600 |    19611.3691 | Layer 1 | Epoch 30  |
|         90700 |    19809.6074 | Layer 1 | Epoch 30  |
|         90800 |    20016.8223 | Layer 1 | Epoch 30  |
|         90900 |    19627.5684 | Layer 1 | Epoch 30  |
|         91000 |    19761.9629 | Layer 1 | Epoch 30  |
|         91100 |    19843.8809 | Layer 1 | Epoch 30  |
|         91200 |    19679.5996 | Layer 1 | Epoch 30  |
|         91300 |    20226.8750 | Layer 1 | Epoch 30  |
|         91400 |    19961.5879 | Layer 1 | Epoch 30  |
|         91500 |    19443.2695 | Layer 1 | Epoch 30  |
|         91600 |    19817.0605 | Layer 1 | Epoch 30  |
|         91700 |    19892.8711 | Layer 1 | Epoch 30  |
|         91800 |    19603.8242 | Layer 1 | Epoch 30  |
|         91900 |    19979.9258 | Layer 1 | Epoch 30  |
|         92000 |    19760.3320 | Layer 1 | Epoch 30  |
|         92100 |    19927.7617 | Layer 1 | Epoch 30  |
|         92200 |    19548.9707 | Layer 1 | Epoch 30  |
|         92300 |    19345.1777 | Layer 1 | Epoch 30  |
|         92400 |    19506.3359 | Layer 1 | Epoch 30  |
|         92500 |    20210.9922 | Layer 1 | Epoch 30  |
|         92600 |    19947.3574 | Layer 1 | Epoch 30  |
|         92700 |    19680.5898 | Layer 1 | Epoch 30  |
|         92800 |    19989.9160 | Layer 1 | Epoch 30  |
|         92900 |    19609.4961 | Layer 1 | Epoch 30  |
|         93000 |    19210.1523 | Layer 1 | Epoch 31  |
|         93100 |    19691.3828 | Layer 1 | Epoch 31  |
|         93200 |    19800.8477 | Layer 1 | Epoch 31  |
|         93300 |    19303.6660 | Layer 1 | Epoch 31  |
|         93400 |    20099.2031 | Layer 1 | Epoch 31  |
|         93500 |    19845.2773 | Layer 1 | Epoch 31  |
|         93600 |    20250.7578 | Layer 1 | Epoch 31  |
|         93700 |    19342.2539 | Layer 1 | Epoch 31  |
|         93800 |    19473.4941 | Layer 1 | Epoch 31  |
|         93900 |    19733.4336 | Layer 1 | Epoch 31  |
|         94000 |    19653.4121 | Layer 1 | Epoch 31  |
|         94100 |    19522.4062 | Layer 1 | Epoch 31  |
|         94200 |    19691.4316 | Layer 1 | Epoch 31  |
|         94300 |    19966.6367 | Layer 1 | Epoch 31  |
|         94400 |    19520.8555 | Layer 1 | Epoch 31  |
|         94500 |    19743.7812 | Layer 1 | Epoch 31  |
|         94600 |    19650.1113 | Layer 1 | Epoch 31  |
|         94700 |    19864.3477 | Layer 1 | Epoch 31  |
|         94800 |    19328.8984 | Layer 1 | Epoch 31  |
|         94900 |    19429.4297 | Layer 1 | Epoch 31  |
|         95000 |    19897.9004 | Layer 1 | Epoch 31  |
|         95100 |    20117.5449 | Layer 1 | Epoch 31  |
|         95200 |    19709.7441 | Layer 1 | Epoch 31  |
|         95300 |    19589.9785 | Layer 1 | Epoch 31  |
|         95400 |    19315.7598 | Layer 1 | Epoch 31  |
|         95500 |    19621.5957 | Layer 1 | Epoch 31  |
|         95600 |    19691.4277 | Layer 1 | Epoch 31  |
|         95700 |    19542.7090 | Layer 1 | Epoch 31  |
|         95800 |    19740.9043 | Layer 1 | Epoch 31  |
|         95900 |    19540.9023 | Layer 1 | Epoch 31  |
|         96000 |    19759.0664 | Layer 1 | Epoch 31  |
|         96100 |    19823.8203 | Layer 1 | Epoch 32  |
|         96200 |    19797.2930 | Layer 1 | Epoch 32  |
|         96300 |    19668.3809 | Layer 1 | Epoch 32  |
|         96400 |    19708.8691 | Layer 1 | Epoch 32  |
|         96500 |    19749.2012 | Layer 1 | Epoch 32  |
|         96600 |    20103.5977 | Layer 1 | Epoch 32  |
|         96700 |    19881.4336 | Layer 1 | Epoch 32  |
|         96800 |    19491.7402 | Layer 1 | Epoch 32  |
|         96900 |    19348.7578 | Layer 1 | Epoch 32  |
|         97000 |    19824.5234 | Layer 1 | Epoch 32  |
|         97100 |    19541.0254 | Layer 1 | Epoch 32  |
|         97200 |    19941.9805 | Layer 1 | Epoch 32  |
|         97300 |    19395.9102 | Layer 1 | Epoch 32  |
|         97400 |    19910.9629 | Layer 1 | Epoch 32  |
|         97500 |    19418.7305 | Layer 1 | Epoch 32  |
|         97600 |    19503.8203 | Layer 1 | Epoch 32  |
|         97700 |    19684.7949 | Layer 1 | Epoch 32  |
|         97800 |    19609.1152 | Layer 1 | Epoch 32  |
|         97900 |    19931.7812 | Layer 1 | Epoch 32  |
|         98000 |    19732.6973 | Layer 1 | Epoch 32  |
|         98100 |    19537.0840 | Layer 1 | Epoch 32  |
|         98200 |    19266.4961 | Layer 1 | Epoch 32  |
|         98300 |    19851.7500 | Layer 1 | Epoch 32  |
|         98400 |    19432.0254 | Layer 1 | Epoch 32  |
|         98500 |    19404.5762 | Layer 1 | Epoch 32  |
|         98600 |    19336.9980 | Layer 1 | Epoch 32  |
|         98700 |    19526.1387 | Layer 1 | Epoch 32  |
|         98800 |    19148.7363 | Layer 1 | Epoch 32  |
|         98900 |    19440.2090 | Layer 1 | Epoch 32  |
|         99000 |    19793.7227 | Layer 1 | Epoch 32  |
|         99100 |    19422.7930 | Layer 1 | Epoch 32  |
|         99200 |    19596.8691 | Layer 1 | Epoch 33  |
|         99300 |    19674.5977 | Layer 1 | Epoch 33  |
|         99400 |    19294.2891 | Layer 1 | Epoch 33  |
|         99500 |    19542.8359 | Layer 1 | Epoch 33  |
|         99600 |    19720.7793 | Layer 1 | Epoch 33  |
|         99700 |    20011.5391 | Layer 1 | Epoch 33  |
|         99800 |    19456.2344 | Layer 1 | Epoch 33  |
|         99900 |    19310.0820 | Layer 1 | Epoch 33  |
|        100000 |    19453.5430 | Layer 1 | Epoch 33  |
|        100100 |    19159.8223 | Layer 1 | Epoch 33  |
|        100200 |    19656.1094 | Layer 1 | Epoch 33  |
|        100300 |    19756.2148 | Layer 1 | Epoch 33  |
|        100400 |    19512.4570 | Layer 1 | Epoch 33  |
|        100500 |    19761.7422 | Layer 1 | Epoch 33  |
|        100600 |    19939.2871 | Layer 1 | Epoch 33  |
|        100700 |    19737.7188 | Layer 1 | Epoch 33  |
|        100800 |    19467.5352 | Layer 1 | Epoch 33  |
|        100900 |    19387.1562 | Layer 1 | Epoch 33  |
|        101000 |    19597.5898 | Layer 1 | Epoch 33  |
|        101100 |    19446.1699 | Layer 1 | Epoch 33  |
|        101200 |    19555.2402 | Layer 1 | Epoch 33  |
|        101300 |    19050.7188 | Layer 1 | Epoch 33  |
|        101400 |    19756.9316 | Layer 1 | Epoch 33  |
|        101500 |    19199.1348 | Layer 1 | Epoch 33  |
|        101600 |    19625.4883 | Layer 1 | Epoch 33  |
|        101700 |    19770.1641 | Layer 1 | Epoch 33  |
|        101800 |    19558.8516 | Layer 1 | Epoch 33  |
|        101900 |    19190.2617 | Layer 1 | Epoch 33  |
|        102000 |    19728.5039 | Layer 1 | Epoch 33  |
|        102100 |    19661.5176 | Layer 1 | Epoch 33  |
|        102200 |    19691.2422 | Layer 1 | Epoch 33  |
|        102300 |    19824.3281 | Layer 1 | Epoch 34  |
|        102400 |    19653.3945 | Layer 1 | Epoch 34  |
|        102500 |    19478.0938 | Layer 1 | Epoch 34  |
|        102600 |    19480.5547 | Layer 1 | Epoch 34  |
|        102700 |    19834.3008 | Layer 1 | Epoch 34  |
|        102800 |    19569.9727 | Layer 1 | Epoch 34  |
|        102900 |    19583.8242 | Layer 1 | Epoch 34  |
|        103000 |    19808.7988 | Layer 1 | Epoch 34  |
|        103100 |    19364.8281 | Layer 1 | Epoch 34  |
|        103200 |    19305.5156 | Layer 1 | Epoch 34  |
|        103300 |    19447.8945 | Layer 1 | Epoch 34  |
|        103400 |    19840.2773 | Layer 1 | Epoch 34  |
|        103500 |    19578.5039 | Layer 1 | Epoch 34  |
|        103600 |    19251.2520 | Layer 1 | Epoch 34  |
|        103700 |    19449.1426 | Layer 1 | Epoch 34  |
|        103800 |    19314.8184 | Layer 1 | Epoch 34  |
|        103900 |    19355.9883 | Layer 1 | Epoch 34  |
|        104000 |    19759.7461 | Layer 1 | Epoch 34  |
|        104100 |    19619.1797 | Layer 1 | Epoch 34  |
|        104200 |    19570.8828 | Layer 1 | Epoch 34  |
|        104300 |    19641.0586 | Layer 1 | Epoch 34  |
|        104400 |    19927.0000 | Layer 1 | Epoch 34  |
|        104500 |    19586.2949 | Layer 1 | Epoch 34  |
|        104600 |    19668.9023 | Layer 1 | Epoch 34  |
|        104700 |    19507.6270 | Layer 1 | Epoch 34  |
|        104800 |    19430.7578 | Layer 1 | Epoch 34  |
|        104900 |    19500.1914 | Layer 1 | Epoch 34  |
|        105000 |    19584.0234 | Layer 1 | Epoch 34  |
|        105100 |    19398.8301 | Layer 1 | Epoch 34  |
|        105200 |    19126.5078 | Layer 1 | Epoch 34  |
|        105300 |    19632.3066 | Layer 1 | Epoch 34  |
|        105400 |    19586.9668 | Layer 1 | Epoch 35  |
|        105500 |    19782.7812 | Layer 1 | Epoch 35  |
|        105600 |    19545.2988 | Layer 1 | Epoch 35  |
|        105700 |    19698.0898 | Layer 1 | Epoch 35  |
|        105800 |    19451.6074 | Layer 1 | Epoch 35  |
|        105900 |    19524.9297 | Layer 1 | Epoch 35  |
|        106000 |    19614.8711 | Layer 1 | Epoch 35  |
|        106100 |    19508.4395 | Layer 1 | Epoch 35  |
|        106200 |    19614.6484 | Layer 1 | Epoch 35  |
|        106300 |    19771.4023 | Layer 1 | Epoch 35  |
|        106400 |    19497.4629 | Layer 1 | Epoch 35  |
|        106500 |    19755.2402 | Layer 1 | Epoch 35  |
|        106600 |    19629.9922 | Layer 1 | Epoch 35  |
|        106700 |    19404.8887 | Layer 1 | Epoch 35  |
|        106800 |    19629.5508 | Layer 1 | Epoch 35  |
|        106900 |    19753.2109 | Layer 1 | Epoch 35  |
|        107000 |    19742.4746 | Layer 1 | Epoch 35  |
|        107100 |    19407.1914 | Layer 1 | Epoch 35  |
|        107200 |    19212.0703 | Layer 1 | Epoch 35  |
|        107300 |    19511.7812 | Layer 1 | Epoch 35  |
|        107400 |    19321.3223 | Layer 1 | Epoch 35  |
|        107500 |    19518.4395 | Layer 1 | Epoch 35  |
|        107600 |    19464.5312 | Layer 1 | Epoch 35  |
|        107700 |    19417.5977 | Layer 1 | Epoch 35  |
|        107800 |    19899.8906 | Layer 1 | Epoch 35  |
|        107900 |    20087.8301 | Layer 1 | Epoch 35  |
|        108000 |    19440.2715 | Layer 1 | Epoch 35  |
|        108100 |    19626.0664 | Layer 1 | Epoch 35  |
|        108200 |    19622.1738 | Layer 1 | Epoch 35  |
|        108300 |    19143.4199 | Layer 1 | Epoch 35  |
|        108400 |    19890.7793 | Layer 1 | Epoch 35  |
|        108500 |    19582.1719 | Layer 1 | Epoch 36  |
|        108600 |    19340.7617 | Layer 1 | Epoch 36  |
|        108700 |    19588.5508 | Layer 1 | Epoch 36  |
|        108800 |    19611.0469 | Layer 1 | Epoch 36  |
|        108900 |    19626.9082 | Layer 1 | Epoch 36  |
|        109000 |    19573.6562 | Layer 1 | Epoch 36  |
|        109100 |    19419.7637 | Layer 1 | Epoch 36  |
|        109200 |    19686.7617 | Layer 1 | Epoch 36  |
|        109300 |    19622.7520 | Layer 1 | Epoch 36  |
|        109400 |    19063.2266 | Layer 1 | Epoch 36  |
|        109500 |    19887.5840 | Layer 1 | Epoch 36  |
|        109600 |    19409.0078 | Layer 1 | Epoch 36  |
|        109700 |    19606.9297 | Layer 1 | Epoch 36  |
|        109800 |    19594.4746 | Layer 1 | Epoch 36  |
|        109900 |    19399.9688 | Layer 1 | Epoch 36  |
|        110000 |    19607.4082 | Layer 1 | Epoch 36  |
|        110100 |    19366.8066 | Layer 1 | Epoch 36  |
|        110200 |    19394.8867 | Layer 1 | Epoch 36  |
|        110300 |    19698.8652 | Layer 1 | Epoch 36  |
|        110400 |    19394.3184 | Layer 1 | Epoch 36  |
|        110500 |    19730.3828 | Layer 1 | Epoch 36  |
|        110600 |    19720.4590 | Layer 1 | Epoch 36  |
|        110700 |    19132.1816 | Layer 1 | Epoch 36  |
|        110800 |    19481.9277 | Layer 1 | Epoch 36  |
|        110900 |    19601.1621 | Layer 1 | Epoch 36  |
|        111000 |    19422.2715 | Layer 1 | Epoch 36  |
|        111100 |    19403.0059 | Layer 1 | Epoch 36  |
|        111200 |    19346.8945 | Layer 1 | Epoch 36  |
|        111300 |    18956.3027 | Layer 1 | Epoch 36  |
|        111400 |    20023.7422 | Layer 1 | Epoch 36  |
|        111500 |    19501.2031 | Layer 1 | Epoch 36  |
|        111600 |    19538.9766 | Layer 1 | Epoch 37  |
|        111700 |    19401.1562 | Layer 1 | Epoch 37  |
|        111800 |    19314.0840 | Layer 1 | Epoch 37  |
|        111900 |    19914.5625 | Layer 1 | Epoch 37  |
|        112000 |    20037.0586 | Layer 1 | Epoch 37  |
|        112100 |    19532.5020 | Layer 1 | Epoch 37  |
|        112200 |    19102.4551 | Layer 1 | Epoch 37  |
|        112300 |    19130.3047 | Layer 1 | Epoch 37  |
|        112400 |    19437.1445 | Layer 1 | Epoch 37  |
|        112500 |    19294.7852 | Layer 1 | Epoch 37  |
|        112600 |    19154.7656 | Layer 1 | Epoch 37  |
|        112700 |    19009.8711 | Layer 1 | Epoch 37  |
|        112800 |    19786.1172 | Layer 1 | Epoch 37  |
|        112900 |    19304.9512 | Layer 1 | Epoch 37  |
|        113000 |    19145.0840 | Layer 1 | Epoch 37  |
|        113100 |    19416.7168 | Layer 1 | Epoch 37  |
|        113200 |    19653.3262 | Layer 1 | Epoch 37  |
|        113300 |    19411.9414 | Layer 1 | Epoch 37  |
|        113400 |    19256.0156 | Layer 1 | Epoch 37  |
|        113500 |    19827.8438 | Layer 1 | Epoch 37  |
|        113600 |    19503.5664 | Layer 1 | Epoch 37  |
|        113700 |    19521.4238 | Layer 1 | Epoch 37  |
|        113800 |    19213.9297 | Layer 1 | Epoch 37  |
|        113900 |    19305.2773 | Layer 1 | Epoch 37  |
|        114000 |    19605.2168 | Layer 1 | Epoch 37  |
|        114100 |    19980.8750 | Layer 1 | Epoch 37  |
|        114200 |    19876.8164 | Layer 1 | Epoch 37  |
|        114300 |    19486.2109 | Layer 1 | Epoch 37  |
|        114400 |    19583.3867 | Layer 1 | Epoch 37  |
|        114500 |    19443.4492 | Layer 1 | Epoch 37  |
|        114600 |    19386.2559 | Layer 1 | Epoch 37  |
|        114700 |    19439.0117 | Layer 1 | Epoch 38  |
|        114800 |    19864.7715 | Layer 1 | Epoch 38  |
|        114900 |    19022.4238 | Layer 1 | Epoch 38  |
|        115000 |    19236.6602 | Layer 1 | Epoch 38  |
|        115100 |    19141.3652 | Layer 1 | Epoch 38  |
|        115200 |    19546.4297 | Layer 1 | Epoch 38  |
|        115300 |    19207.4688 | Layer 1 | Epoch 38  |
|        115400 |    19260.5957 | Layer 1 | Epoch 38  |
|        115500 |    19524.3613 | Layer 1 | Epoch 38  |
|        115600 |    19600.4727 | Layer 1 | Epoch 38  |
|        115700 |    19140.6777 | Layer 1 | Epoch 38  |
|        115800 |    19450.5723 | Layer 1 | Epoch 38  |
|        115900 |    19492.4199 | Layer 1 | Epoch 38  |
|        116000 |    19383.6387 | Layer 1 | Epoch 38  |
|        116100 |    19451.8066 | Layer 1 | Epoch 38  |
|        116200 |    19696.0625 | Layer 1 | Epoch 38  |
|        116300 |    19075.3594 | Layer 1 | Epoch 38  |
|        116400 |    19432.9746 | Layer 1 | Epoch 38  |
|        116500 |    19655.6191 | Layer 1 | Epoch 38  |
|        116600 |    19357.1367 | Layer 1 | Epoch 38  |
|        116700 |    19580.2227 | Layer 1 | Epoch 38  |
|        116800 |    19380.3438 | Layer 1 | Epoch 38  |
|        116900 |    19224.3926 | Layer 1 | Epoch 38  |
|        117000 |    19239.7012 | Layer 1 | Epoch 38  |
|        117100 |    19530.9160 | Layer 1 | Epoch 38  |
|        117200 |    19287.1113 | Layer 1 | Epoch 38  |
|        117300 |    19646.9434 | Layer 1 | Epoch 38  |
|        117400 |    19483.1895 | Layer 1 | Epoch 38  |
|        117500 |    19583.0684 | Layer 1 | Epoch 38  |
|        117600 |    19508.8242 | Layer 1 | Epoch 38  |
|        117700 |    19387.4395 | Layer 1 | Epoch 38  |
|        117800 |    20047.3086 | Layer 1 | Epoch 39  |
|        117900 |    19191.2793 | Layer 1 | Epoch 39  |
|        118000 |    19553.8945 | Layer 1 | Epoch 39  |
|        118100 |    19765.7793 | Layer 1 | Epoch 39  |
|        118200 |    19172.0508 | Layer 1 | Epoch 39  |
|        118300 |    19268.4688 | Layer 1 | Epoch 39  |
|        118400 |    19398.6113 | Layer 1 | Epoch 39  |
|        118500 |    19403.2422 | Layer 1 | Epoch 39  |
|        118600 |    19413.6953 | Layer 1 | Epoch 39  |
|        118700 |    18950.9863 | Layer 1 | Epoch 39  |
|        118800 |    18969.0684 | Layer 1 | Epoch 39  |
|        118900 |    19206.3594 | Layer 1 | Epoch 39  |
|        119000 |    19409.8574 | Layer 1 | Epoch 39  |
|        119100 |    19367.7344 | Layer 1 | Epoch 39  |
|        119200 |    19353.1035 | Layer 1 | Epoch 39  |
|        119300 |    20018.3828 | Layer 1 | Epoch 39  |
|        119400 |    19355.6191 | Layer 1 | Epoch 39  |
|        119500 |    19519.7715 | Layer 1 | Epoch 39  |
|        119600 |    19335.2109 | Layer 1 | Epoch 39  |
|        119700 |    19016.6191 | Layer 1 | Epoch 39  |
|        119800 |    19339.5488 | Layer 1 | Epoch 39  |
|        119900 |    19392.2500 | Layer 1 | Epoch 39  |
|        120000 |    19192.3672 | Layer 1 | Epoch 39  |
|        120100 |    19746.8984 | Layer 1 | Epoch 39  |
|        120200 |    19366.0176 | Layer 1 | Epoch 39  |
|        120300 |    19183.8633 | Layer 1 | Epoch 39  |
|        120400 |    19253.9277 | Layer 1 | Epoch 39  |
|        120500 |    19609.2812 | Layer 1 | Epoch 39  |
|        120600 |    19366.8438 | Layer 1 | Epoch 39  |
|        120700 |    19381.6094 | Layer 1 | Epoch 39  |
|        120800 |    19385.3828 | Layer 1 | Epoch 39  |
|        120900 |    19349.2988 | Layer 1 | Epoch 40  |
|        121000 |    19183.8027 | Layer 1 | Epoch 40  |
|        121100 |    19201.7676 | Layer 1 | Epoch 40  |
|        121200 |    19608.3125 | Layer 1 | Epoch 40  |
|        121300 |    19417.6055 | Layer 1 | Epoch 40  |
|        121400 |    19271.8574 | Layer 1 | Epoch 40  |
|        121500 |    19357.5195 | Layer 1 | Epoch 40  |
|        121600 |    18870.4922 | Layer 1 | Epoch 40  |
|        121700 |    19221.5664 | Layer 1 | Epoch 40  |
|        121800 |    19366.9102 | Layer 1 | Epoch 40  |
|        121900 |    19844.5840 | Layer 1 | Epoch 40  |
|        122000 |    19141.7480 | Layer 1 | Epoch 40  |
|        122100 |    19647.3613 | Layer 1 | Epoch 40  |
|        122200 |    19050.4512 | Layer 1 | Epoch 40  |
|        122300 |    19257.1836 | Layer 1 | Epoch 40  |
|        122400 |    19432.2793 | Layer 1 | Epoch 40  |
|        122500 |    19469.9668 | Layer 1 | Epoch 40  |
|        122600 |    19639.7188 | Layer 1 | Epoch 40  |
|        122700 |    19117.9355 | Layer 1 | Epoch 40  |
|        122800 |    19560.8105 | Layer 1 | Epoch 40  |
|        122900 |    19303.3438 | Layer 1 | Epoch 40  |
|        123000 |    19709.1680 | Layer 1 | Epoch 40  |
|        123100 |    19711.4082 | Layer 1 | Epoch 40  |
|        123200 |    19307.9336 | Layer 1 | Epoch 40  |
|        123300 |    19231.8438 | Layer 1 | Epoch 40  |
|        123400 |    19726.3633 | Layer 1 | Epoch 40  |
|        123500 |    19326.2793 | Layer 1 | Epoch 40  |
|        123600 |    19163.6777 | Layer 1 | Epoch 40  |
|        123700 |    19887.3477 | Layer 1 | Epoch 40  |
|        123800 |    19050.2461 | Layer 1 | Epoch 40  |
|        123900 |    19334.0625 | Layer 1 | Epoch 40  |
|        124000 |    19386.5957 | Layer 1 | Epoch 41  |
|        124100 |    19216.0176 | Layer 1 | Epoch 41  |
|        124200 |    19308.5742 | Layer 1 | Epoch 41  |
|        124300 |    19585.5176 | Layer 1 | Epoch 41  |
|        124400 |    19169.1914 | Layer 1 | Epoch 41  |
|        124500 |    19632.5332 | Layer 1 | Epoch 41  |
|        124600 |    19470.2617 | Layer 1 | Epoch 41  |
|        124700 |    19521.6211 | Layer 1 | Epoch 41  |
|        124800 |    19519.3184 | Layer 1 | Epoch 41  |
|        124900 |    19330.2227 | Layer 1 | Epoch 41  |
|        125000 |    19253.1836 | Layer 1 | Epoch 41  |
|        125100 |    19335.1836 | Layer 1 | Epoch 41  |
|        125200 |    19906.1797 | Layer 1 | Epoch 41  |
|        125300 |    19200.0488 | Layer 1 | Epoch 41  |
|        125400 |    19327.9805 | Layer 1 | Epoch 41  |
|        125500 |    19141.5684 | Layer 1 | Epoch 41  |
|        125600 |    18983.0781 | Layer 1 | Epoch 41  |
|        125700 |    19458.5898 | Layer 1 | Epoch 41  |
|        125800 |    19412.3301 | Layer 1 | Epoch 41  |
|        125900 |    19461.5645 | Layer 1 | Epoch 41  |
|        126000 |    19005.4883 | Layer 1 | Epoch 41  |
|        126100 |    19621.7383 | Layer 1 | Epoch 41  |
|        126200 |    19563.7930 | Layer 1 | Epoch 41  |
|        126300 |    19066.5859 | Layer 1 | Epoch 41  |
|        126400 |    18668.0312 | Layer 1 | Epoch 41  |
|        126500 |    19236.2324 | Layer 1 | Epoch 41  |
|        126600 |    19209.5605 | Layer 1 | Epoch 41  |
|        126700 |    19419.1328 | Layer 1 | Epoch 41  |
|        126800 |    19472.5645 | Layer 1 | Epoch 41  |
|        126900 |    19195.9141 | Layer 1 | Epoch 41  |
|        127000 |    19216.2930 | Layer 1 | Epoch 41  |
|        127100 |    19168.5703 | Layer 1 | Epoch 42  |
|        127200 |    19100.8828 | Layer 1 | Epoch 42  |
|        127300 |    19491.8594 | Layer 1 | Epoch 42  |
|        127400 |    19201.8301 | Layer 1 | Epoch 42  |
|        127500 |    19432.0703 | Layer 1 | Epoch 42  |
|        127600 |    19060.6914 | Layer 1 | Epoch 42  |
|        127700 |    19525.9023 | Layer 1 | Epoch 42  |
|        127800 |    19562.9082 | Layer 1 | Epoch 42  |
|        127900 |    19512.6680 | Layer 1 | Epoch 42  |
|        128000 |    18878.7402 | Layer 1 | Epoch 42  |
|        128100 |    19595.3320 | Layer 1 | Epoch 42  |
|        128200 |    19328.6523 | Layer 1 | Epoch 42  |
|        128300 |    19076.1172 | Layer 1 | Epoch 42  |
|        128400 |    19090.0859 | Layer 1 | Epoch 42  |
|        128500 |    19099.6797 | Layer 1 | Epoch 42  |
|        128600 |    19390.1777 | Layer 1 | Epoch 42  |
|        128700 |    19395.6387 | Layer 1 | Epoch 42  |
|        128800 |    19582.5508 | Layer 1 | Epoch 42  |
|        128900 |    18967.1211 | Layer 1 | Epoch 42  |
|        129000 |    19559.9980 | Layer 1 | Epoch 42  |
|        129100 |    19379.1387 | Layer 1 | Epoch 42  |
|        129200 |    19389.9336 | Layer 1 | Epoch 42  |
|        129300 |    19569.0352 | Layer 1 | Epoch 42  |
|        129400 |    19270.3242 | Layer 1 | Epoch 42  |
|        129500 |    19517.7695 | Layer 1 | Epoch 42  |
|        129600 |    19378.1836 | Layer 1 | Epoch 42  |
|        129700 |    18964.7363 | Layer 1 | Epoch 42  |
|        129800 |    19856.1973 | Layer 1 | Epoch 42  |
|        129900 |    19725.3457 | Layer 1 | Epoch 42  |
|        130000 |    19753.1230 | Layer 1 | Epoch 42  |
|        130100 |    19452.0215 | Layer 1 | Epoch 42  |
|        130200 |    19368.1172 | Layer 1 | Epoch 43  |
|        130300 |    19320.5234 | Layer 1 | Epoch 43  |
|        130400 |    19150.1250 | Layer 1 | Epoch 43  |
|        130500 |    19439.0176 | Layer 1 | Epoch 43  |
|        130600 |    19154.0117 | Layer 1 | Epoch 43  |
|        130700 |    19332.5586 | Layer 1 | Epoch 43  |
|        130800 |    19095.6016 | Layer 1 | Epoch 43  |
|        130900 |    19140.7422 | Layer 1 | Epoch 43  |
|        131000 |    18765.8223 | Layer 1 | Epoch 43  |
|        131100 |    18969.4004 | Layer 1 | Epoch 43  |
|        131200 |    19090.0547 | Layer 1 | Epoch 43  |
|        131300 |    19564.6738 | Layer 1 | Epoch 43  |
|        131400 |    19301.5820 | Layer 1 | Epoch 43  |
|        131500 |    19164.4199 | Layer 1 | Epoch 43  |
|        131600 |    19082.3984 | Layer 1 | Epoch 43  |
|        131700 |    19423.7031 | Layer 1 | Epoch 43  |
|        131800 |    19522.1562 | Layer 1 | Epoch 43  |
