| Training Step | Cross Entropy |  Layer  |   Epoch  |
|---------------|---------------|---------|----------|
|       1000000 |    17152.1367 | Layer 1 | Epoch 33  |
|       1005000 |    17395.6719 | Layer 1 | Epoch 33  |
|       1010000 |    18482.9766 | Layer 1 | Epoch 33  |
|       1015000 |    20326.4199 | Layer 1 | Epoch 33  |
|       1020000 |    16358.4727 | Layer 1 | Epoch 33  |
|       1025000 |    16048.8008 | Layer 1 | Epoch 34  |
|       1030000 |    15740.2598 | Layer 1 | Epoch 34  |
|       1035000 |    16200.4141 | Layer 1 | Epoch 34  |
|       1040000 |    16917.4375 | Layer 1 | Epoch 34  |
|       1045000 |    19697.4043 | Layer 1 | Epoch 34  |
|       1050000 |    21199.2812 | Layer 1 | Epoch 34  |
|       1055000 |    13990.9189 | Layer 1 | Epoch 35  |
|       1060000 |    15551.3604 | Layer 1 | Epoch 35  |
|       1065000 |    13583.0547 | Layer 1 | Epoch 35  |
|       1070000 |    16208.6367 | Layer 1 | Epoch 35  |
|       1075000 |    14781.1338 | Layer 1 | Epoch 35  |
|       1080000 |    15865.2500 | Layer 1 | Epoch 35  |
|       1085000 |    22647.9082 | Layer 1 | Epoch 35  |
|       1090000 |    18869.0117 | Layer 1 | Epoch 36  |
|       1095000 |    18986.0801 | Layer 1 | Epoch 36  |
|       1100000 |    16924.5039 | Layer 1 | Epoch 36  |
|       1105000 |    25210.5117 | Layer 1 | Epoch 36  |
|       1110000 |    17989.4766 | Layer 1 | Epoch 36  |
|       1115000 |    14619.8359 | Layer 1 | Epoch 36  |
|       1120000 |    16134.7148 | Layer 1 | Epoch 37  |
|       1125000 |    17091.2266 | Layer 1 | Epoch 37  |
|       1130000 |    14880.5332 | Layer 1 | Epoch 37  |
|       1135000 |    17314.0645 | Layer 1 | Epoch 37  |
|       1140000 |    20199.8477 | Layer 1 | Epoch 37  |
|       1145000 |    15505.9600 | Layer 1 | Epoch 37  |
|       1150000 |    14989.0840 | Layer 1 | Epoch 38  |
|       1155000 |    23926.0176 | Layer 1 | Epoch 38  |
|       1160000 |    17151.1562 | Layer 1 | Epoch 38  |
|       1165000 |    14326.7148 | Layer 1 | Epoch 38  |
|       1170000 |    17958.1406 | Layer 1 | Epoch 38  |
|       1175000 |    15370.5039 | Layer 1 | Epoch 38  |
|       1180000 |    22927.0703 | Layer 1 | Epoch 39  |
|       1185000 |    18854.0312 | Layer 1 | Epoch 39  |
|       1190000 |    16806.8750 | Layer 1 | Epoch 39  |
|       1195000 |    19574.6914 | Layer 1 | Epoch 39  |
|       1200000 |    16937.4297 | Layer 1 | Epoch 39  |
|       1205000 |    15272.7871 | Layer 1 | Epoch 39  |
|       1210000 |    17971.5410 | Layer 1 | Epoch 40  |
|       1215000 |    19556.2871 | Layer 1 | Epoch 40  |
|       1220000 |    14359.0195 | Layer 1 | Epoch 40  |
|       1225000 |    18186.8203 | Layer 1 | Epoch 40  |
|       1230000 |    25270.7305 | Layer 1 | Epoch 40  |
|       1235000 |    21475.8047 | Layer 1 | Epoch 40  |
|       1240000 |    23356.1250 | Layer 1 | Epoch 40  |
|       1245000 |    26191.7031 | Layer 1 | Epoch 41  |
|       1250000 |    18272.1055 | Layer 1 | Epoch 41  |
|       1255000 |    15025.5020 | Layer 1 | Epoch 41  |
|       1260000 |    14923.6406 | Layer 1 | Epoch 41  |
|       1265000 |    17760.7109 | Layer 1 | Epoch 41  |
|       1270000 |    19554.3984 | Layer 1 | Epoch 41  |
|       1275000 |    18995.8809 | Layer 1 | Epoch 42  |
|       1280000 |    16647.5703 | Layer 1 | Epoch 42  |
|       1285000 |    14483.7031 | Layer 1 | Epoch 42  |
|       1290000 |    13670.5498 | Layer 1 | Epoch 42  |
|       1295000 |    15567.5586 | Layer 1 | Epoch 42  |
|       1300000 |    18163.2031 | Layer 1 | Epoch 42  |
|       1305000 |    16269.4443 | Layer 1 | Epoch 43  |
|       1310000 |    26123.9336 | Layer 1 | Epoch 43  |
|       1315000 |    14770.3516 | Layer 1 | Epoch 43  |
|       1320000 |    16220.8457 | Layer 1 | Epoch 43  |
|       1325000 |    15085.7461 | Layer 1 | Epoch 43  |
|       1330000 |    17422.9688 | Layer 1 | Epoch 43  |
|       1335000 |    13015.5195 | Layer 1 | Epoch 44  |
|       1340000 |    19349.4648 | Layer 1 | Epoch 44  |
|       1345000 |    18693.2520 | Layer 1 | Epoch 44  |
|       1350000 |    14252.0391 | Layer 1 | Epoch 44  |
|       1355000 |    18322.4805 | Layer 1 | Epoch 44  |
|       1360000 |    13534.2012 | Layer 1 | Epoch 44  |
|       1365000 |    16764.4551 | Layer 1 | Epoch 45  |
|       1370000 |    18777.8125 | Layer 1 | Epoch 45  |
|       1375000 |    25232.2617 | Layer 1 | Epoch 45  |
|       1380000 |    19369.3496 | Layer 1 | Epoch 45  |
|       1385000 |    15601.7324 | Layer 1 | Epoch 45  |
|       1390000 |    17385.0859 | Layer 1 | Epoch 45  |
|       1395000 |    16595.1680 | Layer 1 | Epoch 45  |
|       1400000 |    16636.8672 | Layer 1 | Epoch 46  |
|       1405000 |    17130.9180 | Layer 1 | Epoch 46  |
|       1410000 |    15670.6201 | Layer 1 | Epoch 46  |
|       1415000 |    16600.9766 | Layer 1 | Epoch 46  |
|       1420000 |    14950.5605 | Layer 1 | Epoch 46  |
|       1425000 |    20656.7754 | Layer 1 | Epoch 46  |
|       1430000 |    23233.0820 | Layer 1 | Epoch 47  |
|       1435000 |    21812.1602 | Layer 1 | Epoch 47  |
|       1440000 |    16938.4922 | Layer 1 | Epoch 47  |
|       1445000 |    17476.5742 | Layer 1 | Epoch 47  |
|       1450000 |    21010.6055 | Layer 1 | Epoch 47  |
|       1455000 |    17944.8359 | Layer 1 | Epoch 47  |
|       1460000 |    18702.4805 | Layer 1 | Epoch 48  |
|       1465000 |    18238.5391 | Layer 1 | Epoch 48  |
|       1470000 |    17426.7207 | Layer 1 | Epoch 48  |
|       1475000 |    18882.6523 | Layer 1 | Epoch 48  |
|       1480000 |    17312.7812 | Layer 1 | Epoch 48  |
|       1485000 |    17003.1172 | Layer 1 | Epoch 48  |
|       1490000 |    16474.9980 | Layer 1 | Epoch 49  |
|       1495000 |    15359.0918 | Layer 1 | Epoch 49  |
|       1500000 |    16797.0664 | Layer 1 | Epoch 49  |
|       1505000 |    15235.9854 | Layer 1 | Epoch 49  |
|       1510000 |    15926.8535 | Layer 1 | Epoch 49  |
|       1515000 |    14840.9805 | Layer 1 | Epoch 49  |
|       1520000 |    13337.3965 | Layer 1 | Epoch 50  |
|       1525000 |    21341.2207 | Layer 1 | Epoch 50  |
|       1530000 |    16156.2910 | Layer 1 | Epoch 50  |
|       1535000 |    15871.2627 | Layer 1 | Epoch 50  |
|       1540000 |    17750.9453 | Layer 1 | Epoch 50  |
|       1545000 |    16692.7500 | Layer 1 | Epoch 50  |
|       1550000 |    23205.5078 | Layer 1 | Epoch 50  |
|       1555000 |    23224.8398 | Layer 1 | Epoch 51  |
|       1560000 |    18742.0781 | Layer 1 | Epoch 51  |
|       1565000 |    17861.9453 | Layer 1 | Epoch 51  |
|       1570000 |    16082.0195 | Layer 1 | Epoch 51  |
|       1575000 |    19248.2578 | Layer 1 | Epoch 51  |
|       1580000 |    26587.0039 | Layer 1 | Epoch 51  |
|       1585000 |    16862.6387 | Layer 1 | Epoch 52  |
|       1590000 |    22194.6562 | Layer 1 | Epoch 52  |
|       1595000 |    17889.1152 | Layer 1 | Epoch 52  |
|       1600000 |    19235.8203 | Layer 1 | Epoch 52  |
|       1605000 |    16395.7188 | Layer 1 | Epoch 52  |
|       1610000 |    16841.9297 | Layer 1 | Epoch 52  |
|       1615000 |    16695.4199 | Layer 1 | Epoch 53  |
|       1620000 |    19523.6016 | Layer 1 | Epoch 53  |
|       1625000 |    14302.9043 | Layer 1 | Epoch 53  |
|       1630000 |    17862.3047 | Layer 1 | Epoch 53  |
|       1635000 |    19322.3594 | Layer 1 | Epoch 53  |
|       1640000 |    18099.6953 | Layer 1 | Epoch 53  |
|       1645000 |    15652.6875 | Layer 1 | Epoch 54  |
|       1650000 |    15988.7080 | Layer 1 | Epoch 54  |
|       1655000 |    15163.6367 | Layer 1 | Epoch 54  |
|       1660000 |    14287.4600 | Layer 1 | Epoch 54  |
|       1665000 |    23475.7988 | Layer 1 | Epoch 54  |
|       1670000 |    20664.9219 | Layer 1 | Epoch 54  |
|       1675000 |    16343.2344 | Layer 1 | Epoch 55  |
|       1680000 |    15218.6904 | Layer 1 | Epoch 55  |
|       1685000 |    16480.0195 | Layer 1 | Epoch 55  |
|       1690000 |    18412.4082 | Layer 1 | Epoch 55  |
|       1695000 |    22913.1172 | Layer 1 | Epoch 55  |
|       1700000 |    14730.3906 | Layer 1 | Epoch 55  |
|       1705000 |    15447.0146 | Layer 1 | Epoch 55  |
|       1710000 |    14605.1836 | Layer 1 | Epoch 56  |
|       1715000 |    18818.1680 | Layer 1 | Epoch 56  |
|       1720000 |    23342.7344 | Layer 1 | Epoch 56  |
|       1725000 |    15937.4180 | Layer 1 | Epoch 56  |
|       1730000 |    22316.8945 | Layer 1 | Epoch 56  |
|       1735000 |    15755.3105 | Layer 1 | Epoch 56  |
|       1740000 |    17672.1797 | Layer 1 | Epoch 57  |
|       1745000 |    20948.7461 | Layer 1 | Epoch 57  |
|       1750000 |    16273.8535 | Layer 1 | Epoch 57  |
|       1755000 |    19510.6797 | Layer 1 | Epoch 57  |
|       1760000 |    15139.7324 | Layer 1 | Epoch 57  |
|       1765000 |    19021.9961 | Layer 1 | Epoch 57  |
|       1770000 |    17413.0723 | Layer 1 | Epoch 58  |
|       1775000 |    16325.3340 | Layer 1 | Epoch 58  |
|       1780000 |    14943.8760 | Layer 1 | Epoch 58  |
|       1785000 |    16754.5391 | Layer 1 | Epoch 58  |
|       1790000 |    15944.8145 | Layer 1 | Epoch 58  |
|       1795000 |    15901.6523 | Layer 1 | Epoch 58  |
|       1800000 |    20852.8867 | Layer 1 | Epoch 59  |
|       1805000 |    16999.8613 | Layer 1 | Epoch 59  |
|       1810000 |    21034.6836 | Layer 1 | Epoch 59  |
|       1815000 |    19438.5234 | Layer 1 | Epoch 59  |
|       1820000 |    16806.1035 | Layer 1 | Epoch 59  |
|       1825000 |    14369.0605 | Layer 1 | Epoch 59  |
|       1830000 |    24292.4023 | Layer 1 | Epoch 60  |
|       1835000 |    16735.3945 | Layer 1 | Epoch 60  |
|       1840000 |    23421.6582 | Layer 1 | Epoch 60  |
|       1845000 |    19218.4844 | Layer 1 | Epoch 60  |
|       1850000 |    19859.9297 | Layer 1 | Epoch 60  |
|       1855000 |    15875.5430 | Layer 1 | Epoch 60  |
|       1860000 |    15369.8418 | Layer 1 | Epoch 60  |
|       1865000 |    18239.1387 | Layer 1 | Epoch 61  |
|       1870000 |    14865.8281 | Layer 1 | Epoch 61  |
|       1875000 |    15489.9258 | Layer 1 | Epoch 61  |
|       1880000 |    15149.7930 | Layer 1 | Epoch 61  |
|       1885000 |    18446.1445 | Layer 1 | Epoch 61  |
|       1890000 |    22136.1543 | Layer 1 | Epoch 61  |
|       1895000 |    17596.7656 | Layer 1 | Epoch 62  |
|       1900000 |    23013.8809 | Layer 1 | Epoch 62  |
|       1905000 |    21607.7188 | Layer 1 | Epoch 62  |
|       1910000 |    22630.7402 | Layer 1 | Epoch 62  |
|       1915000 |    19880.4316 | Layer 1 | Epoch 62  |
|       1920000 |    18746.0801 | Layer 1 | Epoch 62  |
|       1925000 |    16733.0508 | Layer 1 | Epoch 63  |
|       1930000 |    17606.2402 | Layer 1 | Epoch 63  |
|       1935000 |    15965.2988 | Layer 1 | Epoch 63  |
|       1940000 |    14357.2734 | Layer 1 | Epoch 63  |
|       1945000 |    22856.8457 | Layer 1 | Epoch 63  |
|       1950000 |    17219.7852 | Layer 1 | Epoch 63  |
|       1955000 |    15139.0293 | Layer 1 | Epoch 64  |
|       1960000 |    17322.6484 | Layer 1 | Epoch 64  |
|       1965000 |    17209.4414 | Layer 1 | Epoch 64  |
|       1970000 |    16536.6387 | Layer 1 | Epoch 64  |
|       1975000 |    19281.2070 | Layer 1 | Epoch 64  |
|       1980000 |    16564.0273 | Layer 1 | Epoch 64  |
|       1985000 |    16856.6445 | Layer 1 | Epoch 65  |
|       1990000 |    19263.6797 | Layer 1 | Epoch 65  |
|       1995000 |    21913.5352 | Layer 1 | Epoch 65  |
|       2000000 |    15249.8574 | Layer 1 | Epoch 65  |
|       2005000 |    28141.6719 | Layer 1 | Epoch 65  |
|       2010000 |    15227.4824 | Layer 1 | Epoch 65  |
|       2015000 |    20323.2188 | Layer 1 | Epoch 65  |
|       2020000 |    16446.1465 | Layer 1 | Epoch 66  |
|       2025000 |    24499.8398 | Layer 1 | Epoch 66  |
|       2030000 |    17532.6094 | Layer 1 | Epoch 66  |
|       2035000 |    21606.5566 | Layer 1 | Epoch 66  |
|       2040000 |    14479.4355 | Layer 1 | Epoch 66  |
|       2045000 |    14890.9414 | Layer 1 | Epoch 66  |
|       2050000 |    14418.4277 | Layer 1 | Epoch 67  |
|       2055000 |    17949.1387 | Layer 1 | Epoch 67  |
|       2060000 |    15753.5254 | Layer 1 | Epoch 67  |
|       2065000 |    17017.9102 | Layer 1 | Epoch 67  |
|       2070000 |    18177.2441 | Layer 1 | Epoch 67  |
|       2075000 |    18144.7930 | Layer 1 | Epoch 67  |
|       2080000 |    14330.5234 | Layer 1 | Epoch 68  |
