I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.59GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01', 'S02', 'S03', 'S04', 'S05']
[]
[]
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03', 'S04', 'S05']
Number of images: 31000
Number of rows: 256
Number of cols: 256
Dataset array size:  (31000, 256, 256, 1)
(15500, 256, 256, 1)
(7750, 256, 256, 1)
(7750, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|        175000 |    17140.3125 | Layer 1 | Epoch 12  |
|        175100 |    17043.3418 | Layer 1 | Epoch 12  |
|        175200 |    17392.2637 | Layer 1 | Epoch 12  |
|        175300 |    17293.9688 | Layer 1 | Epoch 12  |
|        175400 |    17008.1250 | Layer 1 | Epoch 12  |
|        175500 |    17233.0742 | Layer 1 | Epoch 12  |
|        175600 |    17102.8906 | Layer 1 | Epoch 12  |
|        175700 |    16905.6289 | Layer 1 | Epoch 12  |
|        175800 |    16898.4746 | Layer 1 | Epoch 12  |
|        175900 |    17161.7578 | Layer 1 | Epoch 12  |
|        176000 |    17302.7734 | Layer 1 | Epoch 12  |
|        176100 |    17131.2598 | Layer 1 | Epoch 12  |
|        176200 |    16931.6738 | Layer 1 | Epoch 12  |
|        176300 |    17113.3613 | Layer 1 | Epoch 12  |
|        176400 |    17199.5820 | Layer 1 | Epoch 12  |
|        176500 |    16604.1133 | Layer 1 | Epoch 12  |
|        176600 |    16839.9238 | Layer 1 | Epoch 12  |
|        176700 |    17242.3477 | Layer 1 | Epoch 12  |
|        176800 |    16966.7695 | Layer 1 | Epoch 12  |
|        176900 |    16995.5176 | Layer 1 | Epoch 12  |
|        177000 |    17313.6445 | Layer 1 | Epoch 12  |
|        177100 |    17499.5547 | Layer 1 | Epoch 12  |
|        177200 |    17062.6660 | Layer 1 | Epoch 12  |
|        177300 |    17483.6035 | Layer 1 | Epoch 12  |
|        177400 |    16747.8340 | Layer 1 | Epoch 12  |
|        177500 |    17359.1875 | Layer 1 | Epoch 12  |
|        177600 |    16967.4961 | Layer 1 | Epoch 12  |
|        177700 |    17476.3008 | Layer 1 | Epoch 12  |
|        177800 |    17418.2461 | Layer 1 | Epoch 12  |
|        177900 |    16991.1836 | Layer 1 | Epoch 12  |
|        178000 |    16916.2031 | Layer 1 | Epoch 12  |
|        178100 |    17111.0488 | Layer 1 | Epoch 12  |
|        178200 |    17046.0859 | Layer 1 | Epoch 12  |
|        178300 |    16780.6094 | Layer 1 | Epoch 12  |
|        178400 |    17476.3535 | Layer 1 | Epoch 12  |
|        178500 |    17348.4219 | Layer 1 | Epoch 12  |
|        178600 |    17780.0293 | Layer 1 | Epoch 12  |
|        178700 |    17598.6172 | Layer 1 | Epoch 12  |
|        178800 |    17514.5234 | Layer 1 | Epoch 12  |
|        178900 |    17180.0039 | Layer 1 | Epoch 12  |
|        179000 |    17048.2520 | Layer 1 | Epoch 12  |
|        179100 |    16933.8145 | Layer 1 | Epoch 12  |
|        179200 |    16953.1953 | Layer 1 | Epoch 12  |
|        179300 |    17024.9043 | Layer 1 | Epoch 12  |
|        179400 |    16697.8613 | Layer 1 | Epoch 12  |
|        179500 |    17142.1562 | Layer 1 | Epoch 12  |
|        179600 |    17578.3730 | Layer 1 | Epoch 12  |
|        179700 |    17244.7812 | Layer 1 | Epoch 12  |
|        179800 |    17405.2754 | Layer 1 | Epoch 12  |
|        179900 |    17402.5000 | Layer 1 | Epoch 12  |
|        180000 |    16754.4648 | Layer 1 | Epoch 12  |
|        180100 |    16752.6914 | Layer 1 | Epoch 12  |
|        180200 |    17152.0508 | Layer 1 | Epoch 12  |
|        180300 |    17209.6953 | Layer 1 | Epoch 12  |
|        180400 |    17032.8066 | Layer 1 | Epoch 12  |
|        180500 |    17030.8223 | Layer 1 | Epoch 12  |
|        180600 |    17470.9609 | Layer 1 | Epoch 12  |
|        180700 |    17822.9531 | Layer 1 | Epoch 12  |
|        180800 |    16776.1660 | Layer 1 | Epoch 12  |
|        180900 |    17189.2617 | Layer 1 | Epoch 12  |
|        181000 |    17314.3281 | Layer 1 | Epoch 12  |
|        181100 |    17088.6133 | Layer 1 | Epoch 12  |
|        181200 |    17307.6621 | Layer 1 | Epoch 12  |
|        181300 |    17246.0215 | Layer 1 | Epoch 12  |
|        181400 |    17055.2559 | Layer 1 | Epoch 12  |
|        181500 |    17492.3398 | Layer 1 | Epoch 12  |
|        181600 |    17421.3281 | Layer 1 | Epoch 12  |
|        181700 |    17585.7188 | Layer 1 | Epoch 12  |
|        181800 |    17543.7500 | Layer 1 | Epoch 12  |
|        181900 |    17433.6172 | Layer 1 | Epoch 12  |
|        182000 |    17026.4355 | Layer 1 | Epoch 12  |
|        182100 |    17404.7910 | Layer 1 | Epoch 12  |
|        182200 |    16819.3828 | Layer 1 | Epoch 12  |
|        182300 |    16985.1992 | Layer 1 | Epoch 12  |
|        182400 |    17288.3086 | Layer 1 | Epoch 12  |
|        182500 |    17289.0000 | Layer 1 | Epoch 12  |
|        182600 |    17280.9570 | Layer 1 | Epoch 12  |
|        182700 |    17017.9883 | Layer 1 | Epoch 12  |
|        182800 |    17106.9023 | Layer 1 | Epoch 12  |
|        182900 |    17486.8223 | Layer 1 | Epoch 12  |
|        183000 |    17056.6445 | Layer 1 | Epoch 12  |
|        183100 |    17109.2422 | Layer 1 | Epoch 12  |
|        183200 |    17268.9062 | Layer 1 | Epoch 12  |
|        183300 |    17237.5508 | Layer 1 | Epoch 12  |
|        183400 |    17403.2109 | Layer 1 | Epoch 12  |
|        183500 |    17415.7129 | Layer 1 | Epoch 12  |
|        183600 |    16785.8125 | Layer 1 | Epoch 12  |
|        183700 |    16959.1133 | Layer 1 | Epoch 12  |
|        183800 |    17002.0352 | Layer 1 | Epoch 12  |
|        183900 |    17368.6641 | Layer 1 | Epoch 12  |
|        184000 |    16810.5645 | Layer 1 | Epoch 12  |
|        184100 |    17311.8242 | Layer 1 | Epoch 12  |
|        184200 |    16937.0098 | Layer 1 | Epoch 12  |
|        184300 |    16728.7324 | Layer 1 | Epoch 12  |
|        184400 |    16899.2207 | Layer 1 | Epoch 12  |
|        184500 |    17320.4668 | Layer 1 | Epoch 12  |
|        184600 |    17315.0215 | Layer 1 | Epoch 12  |
|        184700 |    17025.7090 | Layer 1 | Epoch 12  |
|        184800 |    17024.0605 | Layer 1 | Epoch 12  |
|        184900 |    16939.7188 | Layer 1 | Epoch 12  |
|        185000 |    17204.0391 | Layer 1 | Epoch 12  |
|        185100 |    17336.5703 | Layer 1 | Epoch 12  |
|        185200 |    17451.3867 | Layer 1 | Epoch 12  |
|        185300 |    17378.2070 | Layer 1 | Epoch 12  |
|        185400 |    17414.4707 | Layer 1 | Epoch 12  |
|        185500 |    16863.6309 | Layer 1 | Epoch 12  |
|        185600 |    17121.5781 | Layer 1 | Epoch 12  |
|        185700 |    17007.4512 | Layer 1 | Epoch 12  |
|        185800 |    17036.8242 | Layer 1 | Epoch 12  |
|        185900 |    17176.6328 | Layer 1 | Epoch 12  |
|        186000 |    16640.3926 | Layer 1 | Epoch 13  |
|        186100 |    17177.7500 | Layer 1 | Epoch 13  |
|        186200 |    16923.9258 | Layer 1 | Epoch 13  |
|        186300 |    17232.1406 | Layer 1 | Epoch 13  |
|        186400 |    16921.5059 | Layer 1 | Epoch 13  |
|        186500 |    16800.9160 | Layer 1 | Epoch 13  |
|        186600 |    16864.8047 | Layer 1 | Epoch 13  |
|        186700 |    17109.0742 | Layer 1 | Epoch 13  |
|        186800 |    17384.1973 | Layer 1 | Epoch 13  |
|        186900 |    16837.9883 | Layer 1 | Epoch 13  |
|        187000 |    17217.7305 | Layer 1 | Epoch 13  |
|        187100 |    17024.8066 | Layer 1 | Epoch 13  |
|        187200 |    17032.0859 | Layer 1 | Epoch 13  |
|        187300 |    16927.9316 | Layer 1 | Epoch 13  |
|        187400 |    17142.3164 | Layer 1 | Epoch 13  |
|        187500 |    16838.3711 | Layer 1 | Epoch 13  |
|        187600 |    17168.4824 | Layer 1 | Epoch 13  |
|        187700 |    17181.8223 | Layer 1 | Epoch 13  |
|        187800 |    17132.3457 | Layer 1 | Epoch 13  |
|        187900 |    16777.6875 | Layer 1 | Epoch 13  |
|        188000 |    17459.8477 | Layer 1 | Epoch 13  |
|        188100 |    16868.1836 | Layer 1 | Epoch 13  |
|        188200 |    16906.4980 | Layer 1 | Epoch 13  |
|        188300 |    16931.1602 | Layer 1 | Epoch 13  |
|        188400 |    16832.5645 | Layer 1 | Epoch 13  |
|        188500 |    17423.0996 | Layer 1 | Epoch 13  |
|        188600 |    17037.8086 | Layer 1 | Epoch 13  |
|        188700 |    17294.3730 | Layer 1 | Epoch 13  |
|        188800 |    16837.9883 | Layer 1 | Epoch 13  |
|        188900 |    16718.8828 | Layer 1 | Epoch 13  |
|        189000 |    17146.2305 | Layer 1 | Epoch 13  |
|        189100 |    17126.7754 | Layer 1 | Epoch 13  |
|        189200 |    17428.4102 | Layer 1 | Epoch 13  |
|        189300 |    17038.2383 | Layer 1 | Epoch 13  |
|        189400 |    16952.0078 | Layer 1 | Epoch 13  |
|        189500 |    16990.4668 | Layer 1 | Epoch 13  |
|        189600 |    17511.4629 | Layer 1 | Epoch 13  |
|        189700 |    17119.2070 | Layer 1 | Epoch 13  |
|        189800 |    16688.4160 | Layer 1 | Epoch 13  |
|        189900 |    16873.3613 | Layer 1 | Epoch 13  |
|        190000 |    17558.5410 | Layer 1 | Epoch 13  |
|        190100 |    17110.3047 | Layer 1 | Epoch 13  |
|        190200 |    17255.6973 | Layer 1 | Epoch 13  |
|        190300 |    17245.0645 | Layer 1 | Epoch 13  |
|        190400 |    16705.8828 | Layer 1 | Epoch 13  |
|        190500 |    16914.9492 | Layer 1 | Epoch 13  |
|        190600 |    16887.4062 | Layer 1 | Epoch 13  |
|        190700 |    17084.0625 | Layer 1 | Epoch 13  |
|        190800 |    17574.5918 | Layer 1 | Epoch 13  |
|        190900 |    17172.7227 | Layer 1 | Epoch 13  |
|        191000 |    17190.7500 | Layer 1 | Epoch 13  |
|        191100 |    16886.3066 | Layer 1 | Epoch 13  |
|        191200 |    16986.8047 | Layer 1 | Epoch 13  |
|        191300 |    17096.6406 | Layer 1 | Epoch 13  |
|        191400 |    17275.1426 | Layer 1 | Epoch 13  |
|        191500 |    17376.4160 | Layer 1 | Epoch 13  |
|        191600 |    17061.8125 | Layer 1 | Epoch 13  |
|        191700 |    16977.2070 | Layer 1 | Epoch 13  |
|        191800 |    16869.3184 | Layer 1 | Epoch 13  |
|        191900 |    16760.5176 | Layer 1 | Epoch 13  |
|        192000 |    17004.8457 | Layer 1 | Epoch 13  |
|        192100 |    16973.5957 | Layer 1 | Epoch 13  |
|        192200 |    17584.0098 | Layer 1 | Epoch 13  |
|        192300 |    16500.4512 | Layer 1 | Epoch 13  |
|        192400 |    17699.7305 | Layer 1 | Epoch 13  |
|        192500 |    17125.8008 | Layer 1 | Epoch 13  |
|        192600 |    17136.7617 | Layer 1 | Epoch 13  |
|        192700 |    16741.0332 | Layer 1 | Epoch 13  |
|        192800 |    17273.4961 | Layer 1 | Epoch 13  |
|        192900 |    16814.0703 | Layer 1 | Epoch 13  |
|        193000 |    16899.7109 | Layer 1 | Epoch 13  |
|        193100 |    16903.7031 | Layer 1 | Epoch 13  |
|        193200 |    17385.9648 | Layer 1 | Epoch 13  |
|        193300 |    17091.8164 | Layer 1 | Epoch 13  |
|        193400 |    17180.8516 | Layer 1 | Epoch 13  |
|        193500 |    17063.5078 | Layer 1 | Epoch 13  |
|        193600 |    17012.8672 | Layer 1 | Epoch 13  |
|        193700 |    17140.5527 | Layer 1 | Epoch 13  |
|        193800 |    16736.1680 | Layer 1 | Epoch 13  |
|        193900 |    17517.4844 | Layer 1 | Epoch 13  |
|        194000 |    17145.8047 | Layer 1 | Epoch 13  |
|        194100 |    17377.9102 | Layer 1 | Epoch 13  |
|        194200 |    17177.0527 | Layer 1 | Epoch 13  |
|        194300 |    17196.3008 | Layer 1 | Epoch 13  |
|        194400 |    17354.7793 | Layer 1 | Epoch 13  |
|        194500 |    17498.4922 | Layer 1 | Epoch 13  |
|        194600 |    17426.1152 | Layer 1 | Epoch 13  |
|        194700 |    17168.9922 | Layer 1 | Epoch 13  |
|        194800 |    17308.2734 | Layer 1 | Epoch 13  |
|        194900 |    16769.0469 | Layer 1 | Epoch 13  |
|        195000 |    16773.8828 | Layer 1 | Epoch 13  |
|        195100 |    16417.5410 | Layer 1 | Epoch 13  |
|        195200 |    17033.2090 | Layer 1 | Epoch 13  |
|        195300 |    17427.3750 | Layer 1 | Epoch 13  |
|        195400 |    17573.0898 | Layer 1 | Epoch 13  |
|        195500 |    17174.8398 | Layer 1 | Epoch 13  |
|        195600 |    17385.2480 | Layer 1 | Epoch 13  |
|        195700 |    16975.9199 | Layer 1 | Epoch 13  |
|        195800 |    17278.1074 | Layer 1 | Epoch 13  |
|        195900 |    16735.5293 | Layer 1 | Epoch 13  |
|        196000 |    17349.3086 | Layer 1 | Epoch 13  |
|        196100 |    17046.4863 | Layer 1 | Epoch 13  |
|        196200 |    17022.4258 | Layer 1 | Epoch 13  |
|        196300 |    16996.1133 | Layer 1 | Epoch 13  |
|        196400 |    16931.4023 | Layer 1 | Epoch 13  |
|        196500 |    17174.9062 | Layer 1 | Epoch 13  |
|        196600 |    17236.7637 | Layer 1 | Epoch 13  |
|        196700 |    17020.4824 | Layer 1 | Epoch 13  |
|        196800 |    17551.2656 | Layer 1 | Epoch 13  |
|        196900 |    17020.9883 | Layer 1 | Epoch 13  |
|        197000 |    17314.4727 | Layer 1 | Epoch 13  |
|        197100 |    17370.2910 | Layer 1 | Epoch 13  |
|        197200 |    17268.7598 | Layer 1 | Epoch 13  |
|        197300 |    17486.4609 | Layer 1 | Epoch 13  |
|        197400 |    16994.1777 | Layer 1 | Epoch 13  |
|        197500 |    16918.7754 | Layer 1 | Epoch 13  |
|        197600 |    16978.5801 | Layer 1 | Epoch 13  |
|        197700 |    16966.6348 | Layer 1 | Epoch 13  |
|        197800 |    16862.5938 | Layer 1 | Epoch 13  |
|        197900 |    17654.7852 | Layer 1 | Epoch 13  |
|        198000 |    17380.9238 | Layer 1 | Epoch 13  |
|        198100 |    17078.2500 | Layer 1 | Epoch 13  |
|        198200 |    17470.5332 | Layer 1 | Epoch 13  |
|        198300 |    17441.3242 | Layer 1 | Epoch 13  |
|        198400 |    17134.3926 | Layer 1 | Epoch 13  |
|        198500 |    16759.5801 | Layer 1 | Epoch 13  |
|        198600 |    17213.2988 | Layer 1 | Epoch 13  |
|        198700 |    16673.4180 | Layer 1 | Epoch 13  |
|        198800 |    17282.8574 | Layer 1 | Epoch 13  |
|        198900 |    16750.9395 | Layer 1 | Epoch 13  |
|        199000 |    16947.5723 | Layer 1 | Epoch 13  |
|        199100 |    16821.1875 | Layer 1 | Epoch 13  |
|        199200 |    16772.1836 | Layer 1 | Epoch 13  |
|        199300 |    17386.4219 | Layer 1 | Epoch 13  |
|        199400 |    16988.0977 | Layer 1 | Epoch 13  |
|        199500 |    17121.9844 | Layer 1 | Epoch 13  |
|        199600 |    16559.0742 | Layer 1 | Epoch 13  |
|        199700 |    16717.5332 | Layer 1 | Epoch 13  |
|        199800 |    17387.1094 | Layer 1 | Epoch 13  |
|        199900 |    17350.7500 | Layer 1 | Epoch 13  |
|        200000 |    17188.5234 | Layer 1 | Epoch 13  |
|        200100 |    16834.3242 | Layer 1 | Epoch 13  |
|        200200 |    17222.7930 | Layer 1 | Epoch 13  |
|        200300 |    16812.4199 | Layer 1 | Epoch 13  |
|        200400 |    16791.0840 | Layer 1 | Epoch 13  |
|        200500 |    17266.7500 | Layer 1 | Epoch 13  |
|        200600 |    17202.5312 | Layer 1 | Epoch 13  |
|        200700 |    17158.0117 | Layer 1 | Epoch 13  |
|        200800 |    17713.3613 | Layer 1 | Epoch 13  |
|        200900 |    17091.8809 | Layer 1 | Epoch 13  |
|        201000 |    17245.2090 | Layer 1 | Epoch 13  |
|        201100 |    17540.3105 | Layer 1 | Epoch 13  |
|        201200 |    17255.8828 | Layer 1 | Epoch 13  |
|        201300 |    17078.6230 | Layer 1 | Epoch 13  |
|        201400 |    16898.1426 | Layer 1 | Epoch 13  |
|        201500 |    16951.2305 | Layer 1 | Epoch 14  |
|        201600 |    16874.0488 | Layer 1 | Epoch 14  |
|        201700 |    17190.0684 | Layer 1 | Epoch 14  |
|        201800 |    17219.3906 | Layer 1 | Epoch 14  |
|        201900 |    16909.6582 | Layer 1 | Epoch 14  |
|        202000 |    16932.4062 | Layer 1 | Epoch 14  |
|        202100 |    16730.4375 | Layer 1 | Epoch 14  |
|        202200 |    17332.2305 | Layer 1 | Epoch 14  |
|        202300 |    16862.0898 | Layer 1 | Epoch 14  |
|        202400 |    17126.0820 | Layer 1 | Epoch 14  |
|        202500 |    17043.9844 | Layer 1 | Epoch 14  |
|        202600 |    17401.6387 | Layer 1 | Epoch 14  |
|        202700 |    16965.7227 | Layer 1 | Epoch 14  |
|        202800 |    16929.0000 | Layer 1 | Epoch 14  |
|        202900 |    17306.3477 | Layer 1 | Epoch 14  |
|        203000 |    17146.1660 | Layer 1 | Epoch 14  |
|        203100 |    17564.6758 | Layer 1 | Epoch 14  |
|        203200 |    17472.7773 | Layer 1 | Epoch 14  |
|        203300 |    16876.5645 | Layer 1 | Epoch 14  |
|        203400 |    17287.9375 | Layer 1 | Epoch 14  |
|        203500 |    17059.3145 | Layer 1 | Epoch 14  |
|        203600 |    16814.8516 | Layer 1 | Epoch 14  |
|        203700 |    16884.3379 | Layer 1 | Epoch 14  |
|        203800 |    17348.5703 | Layer 1 | Epoch 14  |
|        203900 |    16775.6523 | Layer 1 | Epoch 14  |
|        204000 |    17343.4883 | Layer 1 | Epoch 14  |
|        204100 |    17232.8477 | Layer 1 | Epoch 14  |
|        204200 |    17525.5156 | Layer 1 | Epoch 14  |
|        204300 |    17513.0098 | Layer 1 | Epoch 14  |
|        204400 |    17689.9902 | Layer 1 | Epoch 14  |
|        204500 |    17216.9238 | Layer 1 | Epoch 14  |
|        204600 |    17292.0508 | Layer 1 | Epoch 14  |
|        204700 |    16377.0557 | Layer 1 | Epoch 14  |
|        204800 |    17265.8125 | Layer 1 | Epoch 14  |
|        204900 |    16897.8359 | Layer 1 | Epoch 14  |
|        205000 |    17003.5586 | Layer 1 | Epoch 14  |
|        205100 |    16968.0801 | Layer 1 | Epoch 14  |
|        205200 |    16879.8770 | Layer 1 | Epoch 14  |
|        205300 |    17189.4121 | Layer 1 | Epoch 14  |
|        205400 |    17626.5508 | Layer 1 | Epoch 14  |
|        205500 |    17300.3047 | Layer 1 | Epoch 14  |
|        205600 |    17010.8086 | Layer 1 | Epoch 14  |
|        205700 |    16619.5508 | Layer 1 | Epoch 14  |
|        205800 |    16943.7715 | Layer 1 | Epoch 14  |
|        205900 |    17231.3867 | Layer 1 | Epoch 14  |
|        206000 |    16856.3711 | Layer 1 | Epoch 14  |
|        206100 |    17715.8438 | Layer 1 | Epoch 14  |
|        206200 |    16742.0391 | Layer 1 | Epoch 14  |
|        206300 |    16664.8438 | Layer 1 | Epoch 14  |
|        206400 |    17050.5410 | Layer 1 | Epoch 14  |
|        206500 |    16801.1230 | Layer 1 | Epoch 14  |
|        206600 |    16720.4844 | Layer 1 | Epoch 14  |
|        206700 |    16955.3926 | Layer 1 | Epoch 14  |
|        206800 |    17410.2148 | Layer 1 | Epoch 14  |
|        206900 |    16930.3809 | Layer 1 | Epoch 14  |
|        207000 |    16892.8789 | Layer 1 | Epoch 14  |
|        207100 |    16771.6270 | Layer 1 | Epoch 14  |
|        207200 |    17065.4102 | Layer 1 | Epoch 14  |
|        207300 |    16989.8320 | Layer 1 | Epoch 14  |
|        207400 |    16992.4082 | Layer 1 | Epoch 14  |
|        207500 |    16881.6133 | Layer 1 | Epoch 14  |
|        207600 |    16864.6738 | Layer 1 | Epoch 14  |
|        207700 |    17162.4434 | Layer 1 | Epoch 14  |
|        207800 |    17073.7695 | Layer 1 | Epoch 14  |
|        207900 |    17320.1484 | Layer 1 | Epoch 14  |
|        208000 |    16854.3320 | Layer 1 | Epoch 14  |
|        208100 |    17275.0000 | Layer 1 | Epoch 14  |
|        208200 |    16828.6172 | Layer 1 | Epoch 14  |
|        208300 |    16962.6250 | Layer 1 | Epoch 14  |
|        208400 |    16966.2148 | Layer 1 | Epoch 14  |
|        208500 |    17236.2578 | Layer 1 | Epoch 14  |
|        208600 |    17097.5898 | Layer 1 | Epoch 14  |
|        208700 |    16877.3945 | Layer 1 | Epoch 14  |
|        208800 |    16989.5234 | Layer 1 | Epoch 14  |
|        208900 |    16926.1094 | Layer 1 | Epoch 14  |
|        209000 |    16749.8594 | Layer 1 | Epoch 14  |
|        209100 |    16860.0742 | Layer 1 | Epoch 14  |
|        209200 |    16771.9629 | Layer 1 | Epoch 14  |
|        209300 |    16867.9336 | Layer 1 | Epoch 14  |
|        209400 |    17306.4414 | Layer 1 | Epoch 14  |
|        209500 |    17120.7695 | Layer 1 | Epoch 14  |
|        209600 |    16905.2676 | Layer 1 | Epoch 14  |
|        209700 |    17288.4316 | Layer 1 | Epoch 14  |
|        209800 |    17143.3750 | Layer 1 | Epoch 14  |
|        209900 |    17231.4727 | Layer 1 | Epoch 14  |
|        210000 |    17005.1445 | Layer 1 | Epoch 14  |
|        210100 |    17365.8945 | Layer 1 | Epoch 14  |
|        210200 |    17223.5625 | Layer 1 | Epoch 14  |
|        210300 |    16993.7402 | Layer 1 | Epoch 14  |
|        210400 |    17325.6777 | Layer 1 | Epoch 14  |
|        210500 |    16871.3066 | Layer 1 | Epoch 14  |
|        210600 |    16812.1504 | Layer 1 | Epoch 14  |
|        210700 |    16761.4082 | Layer 1 | Epoch 14  |
|        210800 |    16948.2480 | Layer 1 | Epoch 14  |
|        210900 |    16989.0703 | Layer 1 | Epoch 14  |
|        211000 |    17228.3867 | Layer 1 | Epoch 14  |
|        211100 |    16653.3262 | Layer 1 | Epoch 14  |
|        211200 |    17198.7461 | Layer 1 | Epoch 14  |
|        211300 |    16844.9941 | Layer 1 | Epoch 14  |
|        211400 |    16517.4922 | Layer 1 | Epoch 14  |
|        211500 |    17090.0762 | Layer 1 | Epoch 14  |
|        211600 |    16985.1191 | Layer 1 | Epoch 14  |
|        211700 |    17726.6973 | Layer 1 | Epoch 14  |
|        211800 |    16883.6836 | Layer 1 | Epoch 14  |
|        211900 |    16806.7324 | Layer 1 | Epoch 14  |
|        212000 |    16796.5664 | Layer 1 | Epoch 14  |
|        212100 |    17312.5723 | Layer 1 | Epoch 14  |
|        212200 |    17225.2305 | Layer 1 | Epoch 14  |
|        212300 |    16920.2188 | Layer 1 | Epoch 14  |
|        212400 |    16861.0020 | Layer 1 | Epoch 14  |
|        212500 |    16804.2539 | Layer 1 | Epoch 14  |
|        212600 |    17183.2852 | Layer 1 | Epoch 14  |
|        212700 |    16828.1484 | Layer 1 | Epoch 14  |
|        212800 |    17043.9375 | Layer 1 | Epoch 14  |
|        212900 |    16980.6328 | Layer 1 | Epoch 14  |
|        213000 |    17257.0879 | Layer 1 | Epoch 14  |
|        213100 |    17215.9082 | Layer 1 | Epoch 14  |
|        213200 |    17053.6797 | Layer 1 | Epoch 14  |
|        213300 |    16849.8008 | Layer 1 | Epoch 14  |
|        213400 |    16587.9141 | Layer 1 | Epoch 14  |
|        213500 |    16900.8965 | Layer 1 | Epoch 14  |
|        213600 |    16680.4023 | Layer 1 | Epoch 14  |
|        213700 |    16895.9922 | Layer 1 | Epoch 14  |
|        213800 |    16684.8477 | Layer 1 | Epoch 14  |
|        213900 |    17154.0645 | Layer 1 | Epoch 14  |
|        214000 |    16904.4805 | Layer 1 | Epoch 14  |
|        214100 |    17235.7500 | Layer 1 | Epoch 14  |
|        214200 |    16758.1367 | Layer 1 | Epoch 14  |
|        214300 |    16869.4629 | Layer 1 | Epoch 14  |
|        214400 |    17133.0176 | Layer 1 | Epoch 14  |
|        214500 |    16970.3809 | Layer 1 | Epoch 14  |
|        214600 |    16645.1562 | Layer 1 | Epoch 14  |
|        214700 |    17028.2754 | Layer 1 | Epoch 14  |
|        214800 |    17057.8418 | Layer 1 | Epoch 14  |
|        214900 |    16938.3750 | Layer 1 | Epoch 14  |
|        215000 |    16807.5742 | Layer 1 | Epoch 14  |
|        215100 |    16846.8535 | Layer 1 | Epoch 14  |
|        215200 |    17046.9707 | Layer 1 | Epoch 14  |
|        215300 |    17195.7441 | Layer 1 | Epoch 14  |
|        215400 |    16789.7246 | Layer 1 | Epoch 14  |
|        215500 |    16880.9434 | Layer 1 | Epoch 14  |
|        215600 |    16604.4336 | Layer 1 | Epoch 14  |
|        215700 |    17444.0742 | Layer 1 | Epoch 14  |
|        215800 |    17078.3594 | Layer 1 | Epoch 14  |
|        215900 |    17549.0684 | Layer 1 | Epoch 14  |
|        216000 |    17434.8750 | Layer 1 | Epoch 14  |
|        216100 |    16987.2383 | Layer 1 | Epoch 14  |
|        216200 |    16859.9219 | Layer 1 | Epoch 14  |
|        216300 |    17169.4375 | Layer 1 | Epoch 14  |
|        216400 |    17222.7070 | Layer 1 | Epoch 14  |
|        216500 |    17061.9961 | Layer 1 | Epoch 14  |
|        216600 |    17192.8770 | Layer 1 | Epoch 14  |
|        216700 |    16825.2578 | Layer 1 | Epoch 14  |
|        216800 |    16982.3438 | Layer 1 | Epoch 14  |
|        216900 |    17479.7676 | Layer 1 | Epoch 14  |
|        217000 |    17053.9727 | Layer 1 | Epoch 15  |
|        217100 |    17431.8926 | Layer 1 | Epoch 15  |
|        217200 |    17034.0527 | Layer 1 | Epoch 15  |
|        217300 |    16829.0254 | Layer 1 | Epoch 15  |
|        217400 |    16736.2930 | Layer 1 | Epoch 15  |
|        217500 |    17417.2969 | Layer 1 | Epoch 15  |
|        217600 |    16853.5352 | Layer 1 | Epoch 15  |
|        217700 |    17506.2324 | Layer 1 | Epoch 15  |
|        217800 |    16997.3652 | Layer 1 | Epoch 15  |
|        217900 |    17032.4668 | Layer 1 | Epoch 15  |
|        218000 |    17310.5039 | Layer 1 | Epoch 15  |
|        218100 |    17336.2988 | Layer 1 | Epoch 15  |
|        218200 |    17408.1699 | Layer 1 | Epoch 15  |
|        218300 |    17072.2168 | Layer 1 | Epoch 15  |
|        218400 |    16869.4863 | Layer 1 | Epoch 15  |
|        218500 |    16711.1895 | Layer 1 | Epoch 15  |
|        218600 |    16798.4141 | Layer 1 | Epoch 15  |
|        218700 |    16879.6484 | Layer 1 | Epoch 15  |
|        218800 |    16533.1504 | Layer 1 | Epoch 15  |
|        218900 |    16874.3926 | Layer 1 | Epoch 15  |
