Wall time,Step,Value
1491367454.32388,222600,10.383490562438965
1491367516.74806,223000,10.69912338256836
1491367784.027136,224600,10.560229301452637
1491367817.874525,224800,10.839282989501953
1491367851.986784,225000,10.337916374206543
1491367918.233719,225400,10.608626365661621
1491367967.057896,225700,10.691733360290527
1491367999.537225,225900,10.65495777130127
1491368102.665458,226500,10.535971641540527
1491368153.244216,226800,10.617165565490723
1491368169.041594,226900,11.091435432434082
1491368219.179994,227200,10.68857479095459
1491368236.21342,227300,10.870677947998047
1491368285.095788,227600,10.391663551330566
1491368334.967427,227900,10.588770866394043
1491368352.023849,228000,10.524921417236328
1491368467.901399,228700,10.554214477539062
1491368484.857614,228800,10.406289100646973
1491368534.655004,229100,10.624177932739258
1491368550.718695,229200,10.41705322265625
1491368567.683527,229300,10.798830032348633
1491368617.579698,229600,10.691303253173828
1491368650.710999,229800,10.562602996826172
1491368683.482679,230000,10.353139877319336
1491368700.459781,230100,10.422014236450195
1491368733.335372,230300,10.5368013381958
1491368799.130602,230700,10.631665229797363
1491368816.176641,230800,10.642658233642578
1491368882.954841,231200,10.433167457580566
1491368931.594487,231500,10.47646427154541
1491369014.5148,232000,10.419885635375977
1491369048.741554,232200,10.859274864196777
1491369081.752972,232400,10.404539108276367
1491369114.606363,232600,10.387796401977539
1491369214.618382,233200,10.588226318359375
1491369297.424716,233700,10.475408554077148
1491369397.23947,234300,10.587002754211426
1491369413.241741,234400,10.405492782592773
1491369480.091824,234800,10.365633010864258
1491369609.489754,235600,10.282768249511719
1491369658.058114,235900,10.601126670837402
1491369691.290489,236100,10.592850685119629
1491369774.138016,236600,10.390325546264648
1491369822.485044,236900,10.45297622680664
1491369937.354591,237600,10.090187072753906
1491369952.698609,237700,10.53852653503418
1491370168.205499,239000,10.238691329956055
1491370266.865439,239600,10.2442045211792
1491370319.685923,239900,10.805525779724121
1491370441.736545,240500,10.369926452636719
1491370497.400761,240800,10.59542179107666
1491370603.3974,241400,10.372695922851562
1491370656.148798,241700,10.51315689086914
1491370672.964162,241800,10.424060821533203
1491370687.979213,241900,10.203703880310059
1491370771.612746,242400,10.358678817749023
1491370807.509526,242600,10.486433029174805
1491370874.662067,243000,10.582052230834961
1491370957.871657,243500,10.210457801818848
1491371058.039252,244100,10.40609359741211
1491371074.082208,244200,10.2039213180542
1491371091.237555,244300,10.003917694091797
1491371140.169795,244600,10.976106643676758
1491371156.171292,244700,10.53268814086914
1491371173.826956,244800,10.311698913574219
1491371190.161931,244900,10.403505325317383
1491371274.123398,245400,10.136651039123535
1491371456.862631,246500,10.34233570098877
1491371491.071057,246700,10.07447338104248
1491371507.143735,246800,10.433807373046875
1491371539.612378,247000,10.297747611999512
1491371624.963142,247500,10.46349048614502
1491371642.477749,247600,10.649802207946777
1491371678.768806,247800,10.275260925292969
1491371829.53669,248700,10.518299102783203
1491371844.719285,248800,10.235496520996094
1491371860.84869,248900,10.447368621826172
1491372003.69457,249800,10.43350601196289
1491372128.79397,250600,10.20477294921875
1491372144.994597,250700,10.537399291992188
1491372161.220146,250800,10.43702220916748
1491372242.057087,251300,10.277183532714844
1491372388.054795,252200,10.53525447845459
1491372420.960549,252400,10.243975639343262
1491372438.009521,252500,10.540929794311523
1491372536.338895,253100,10.200422286987305
1491372551.693248,253200,10.290365219116211
1491372587.519787,253400,9.922285079956055
1491372603.70401,253500,10.527692794799805
1491372638.956344,253700,10.396368980407715
1491372675.231008,253900,10.058954238891602
1491372708.656933,254100,10.592947959899902
1491372777.031833,254500,10.480096817016602
1491372813.251286,254700,10.789318084716797
1491372829.831907,254800,10.166345596313477
1491372882.148001,255100,10.296506881713867
1491372901.310618,255200,10.567235946655273
1491372917.764357,255300,10.265962600708008
1491372952.126533,255500,10.382869720458984
1491372999.659503,255800,10.499213218688965
1491373047.40477,256100,10.065155029296875
1491373157.44544,256800,10.229009628295898
1491373277.820891,257500,9.95203971862793
1491373325.593122,257800,10.591714859008789
1491373356.837329,258000,10.284323692321777
1491373372.034856,258100,9.961647033691406
1491373404.602712,258300,9.995050430297852
1491373470.987053,258700,9.987669944763184
1491373504.811886,258900,10.401187896728516
1491373538.231769,259100,10.274478912353516
1491373569.615936,259300,10.2720308303833
1491373585.010057,259400,10.017544746398926
1491373664.270337,259900,10.06093978881836
1491373744.378397,260400,10.173133850097656
1491373775.684907,260600,10.189895629882812
1491373790.840115,260700,10.135202407836914
1491373886.187078,261300,10.049152374267578
1491373902.461411,261400,10.158182144165039
1491373965.190677,261800,9.979338645935059
1491373981.460736,261900,10.297070503234863
1491374091.834457,262600,10.502963066101074
1491374234.590994,263500,9.943029403686523
1491374376.239012,264400,9.964139938354492
1491374407.410148,264600,9.852344512939453
1491374471.32404,265000,10.131330490112305
1491374486.282837,265100,10.046405792236328
1491374551.869837,265500,10.02729606628418
1491374676.431057,266300,9.966497421264648
1491374707.389312,266500,10.17892837524414
1491374738.204532,266700,10.001619338989258
1491374832.130803,267300,10.186738014221191
1491374972.092967,268200,10.373456001281738
1491375066.217271,268800,9.81163501739502
1491375082.319062,268900,9.867267608642578
1491375113.325873,269100,9.837419509887695
1491375238.029677,269900,10.061749458312988
1491375285.205788,270200,10.392788887023926
1491375331.08328,270500,10.242071151733398
1491375363.168426,270700,10.074864387512207
1491375409.085809,271000,10.061429023742676
1491375425.137721,271100,9.873699188232422
1491375456.017197,271300,10.178898811340332
1491375488.066351,271500,10.123538970947266
1491375565.851124,272000,9.772791862487793
1491375580.780792,272100,10.204764366149902
1491375596.809026,272200,10.109994888305664
1491375643.732616,272500,9.692583084106445
1491375690.844741,272800,10.106764793395996
1491375721.731581,273000,9.867818832397461
1491375814.503275,273600,10.187292098999023
1491375846.487683,273800,10.184125900268555
1491375861.231568,273900,9.73624038696289
1491375892.218332,274100,9.964632034301758
1491375939.161785,274400,10.076506614685059
1491376017.239171,274900,9.92699146270752
1491376049.376874,275100,9.755731582641602
1491376080.387161,275300,9.718977928161621
1491376095.26806,275400,10.3255033493042
1491376174.40285,275900,10.003456115722656
1491376297.893678,276700,9.917337417602539
1491376455.1615,277700,10.16868782043457
1491376486.192051,277900,9.821755409240723
1491376533.11092,278200,9.785736083984375
1491376578.999609,278500,9.84726619720459
1491376626.120705,278800,10.253525733947754
1491376658.206486,279000,9.95556926727295
1491376704.067368,279300,9.919427871704102
1491376736.206256,279500,9.7783203125
1491376751.057334,279600,10.09459400177002
1491376814.233592,280000,9.78364372253418
1491376892.345425,280500,10.006563186645508
1491376939.367362,280800,9.990857124328613
1491376954.283901,280900,9.928778648376465
1491377001.380653,281200,10.344164848327637
1491377048.536408,281500,9.903467178344727
1491377095.510441,281800,9.86631965637207
1491377142.603058,282100,10.047439575195312
1491377204.627206,282500,9.942358016967773
1491377282.717776,283000,9.950843811035156
1491377298.81235,283100,9.929402351379395
1491377360.728624,283500,10.022783279418945
1491377407.63739,283800,10.10934829711914
1491377454.679868,284100,10.304695129394531
1491377469.498728,284200,10.198076248168945
1491377532.69134,284600,9.63093376159668
1491377579.615258,284900,10.026918411254883
1491377594.587112,285000,9.992835998535156
1491377610.54731,285100,10.02163028717041
1491377672.352761,285500,9.784928321838379
1491377735.398325,285900,10.190446853637695
1491377750.431186,286000,9.89126205444336
1491377766.547906,286100,9.755829811096191
1491377782.610198,286200,9.847532272338867
1491377813.489341,286400,9.912412643432617
1491377828.519155,286500,10.013762474060059
1491377844.565324,286600,10.072611808776855
1491377922.614715,287100,9.736957550048828
1491377985.656938,287500,10.066850662231445
1491378000.672443,287600,9.914100646972656
1491378031.60901,287800,9.853723526000977
1491378141.744752,288500,9.789724349975586
1491378156.764831,288600,9.942580223083496
1491378188.855081,288800,9.686352729797363
1491378234.744836,289100,9.517354011535645
1491378250.809002,289200,9.888895034790039
1491378266.859673,289300,10.022320747375488
1491378297.823112,289500,9.758352279663086
1491378376.013472,290000,9.703661918640137
1491378470.001994,290600,9.545141220092773
1491378484.905714,290700,10.043564796447754
1491378500.95816,290800,9.800298690795898
1491378515.740591,290900,9.866555213928223
1491378562.791463,291200,9.659953117370605
1491378640.517957,291700,9.903733253479004
1491378687.467187,292000,9.810552597045898
1491378703.588888,292100,9.897841453552246
1491378859.779491,293100,9.785947799682617
1491378937.93288,293600,9.56090259552002
1491379125.154507,294800,9.671197891235352
1491379141.206764,294900,9.582208633422852
1491379360.152244,296300,9.986343383789062
1491379421.914229,296700,9.563926696777344
1491379438.0175,296800,9.918098449707031
1491379453.015437,296900,9.719568252563477
1491379469.041308,297000,9.80982780456543
1491379499.91799,297200,9.685840606689453
1491379547.046059,297500,10.199423789978027
1491379563.1164,297600,9.98964786529541
1491379625.072394,298000,10.076918601989746
1491379655.996502,298200,9.90422248840332
1491379719.212215,298600,9.829869270324707
1491379875.194812,299600,9.779973030090332
1491379922.07668,299900,9.730291366577148
1491379953.01174,300100,9.817452430725098
1491379967.82709,300200,9.579645156860352
1491379983.814752,300300,9.849517822265625
1491380108.93174,301100,9.489974021911621
1491380139.921318,301300,9.778756141662598
1491380311.578494,302400,9.489171981811523
1491380358.69009,302700,9.607032775878906
1491380436.726214,303200,9.437250137329102
1491380467.664259,303400,10.027427673339844
1491380483.717992,303500,9.983491897583008
1491380498.713733,303600,9.819154739379883
1491380561.749893,304000,9.87753677368164
1491380654.654319,304600,9.848021507263184
1491380748.569998,305200,9.67923355102539
1491380779.357765,305400,9.662185668945312
1491380857.24601,305900,9.551554679870605
1491380873.338928,306000,9.7521333694458
1491380889.400833,306100,9.90018367767334
1491380920.4175,306300,9.614919662475586
1491380935.274282,306400,9.496386528015137
1491380998.422881,306800,9.786340713500977
1491381029.357788,307000,9.885551452636719
1491381092.526013,307400,9.896614074707031
1491381138.29011,307700,9.536439895629883
1491381279.239531,308600,9.975946426391602
1491381326.362722,308900,9.505228042602539
1491381357.310977,309100,9.782193183898926
1491381373.426374,309200,9.900575637817383
1491381435.356296,309600,9.531881332397461
1491381451.423061,309700,9.373534202575684
1491381482.374825,309900,9.363009452819824
