Wall time,Step,Value
1491788851.559909,560100,8.962027549743652
1491789042.901479,561300,8.834205627441406
1491789105.955212,561700,9.288208961486816
1491789153.776363,562000,9.22001838684082
1491789233.265172,562500,8.939688682556152
1491789519.310034,564300,9.021470069885254
1491789598.841774,564800,9.291023254394531
1491789630.462162,565000,9.140142440795898
1491789678.351051,565300,9.156824111938477
1491789709.936558,565500,9.131885528564453
1491789821.947625,566200,9.03516960144043
1491789949.281915,567000,9.193838119506836
1491790108.23111,568000,9.135066032409668
1491790123.588405,568100,9.126873016357422
1491790139.808278,568200,8.746150970458984
1491790202.928019,568600,9.1712646484375
1491790298.793458,569200,9.084981918334961
1491790378.184877,569700,9.108688354492188
1491790442.435226,570100,8.957103729248047
1491790505.656228,570500,9.15368366241455
1491791030.118422,573800,9.004396438598633
1491791142.242033,574500,9.135124206542969
1491791205.464195,574900,8.974801063537598
1491791221.725003,575000,9.017496109008789
1491791364.333536,575900,9.044775009155273
1491791443.853906,576400,9.354713439941406
1491791587.500558,577300,8.995266914367676
1491791698.772088,578000,8.95505428314209
1491791715.046652,578100,8.910243034362793
1491792191.946688,581100,8.819826126098633
1491792415.298054,582500,8.972350120544434
1491792574.45888,583500,8.977884292602539
1491792589.848172,583600,8.913594245910645
1491792637.70702,583900,9.022174835205078
1491793195.718032,587400,9.365899085998535
1491793338.628562,588300,8.945565223693848
1491793386.628133,588600,8.855880737304688
1491793402.951747,588700,9.016737937927246
1491793562.080819,589700,9.043867111206055
1491793752.821129,590900,8.80919075012207
1491794198.549614,593700,8.849959373474121
1491794262.645607,594100,8.906693458557129
1491794326.015307,594500,8.994988441467285
1491794342.686985,594600,9.007319450378418
1491794497.435509,595500,9.053154945373535
1491794562.587253,595900,9.007552146911621
1491794724.818154,596900,9.122658729553223
1491794820.848627,597500,9.004203796386719
1491794932.051455,598200,8.784331321716309
1491795378.259136,601000,8.718159675598145
1491795442.516759,601400,9.005411148071289
1491795633.547332,602600,8.987762451171875
1491795729.591929,603200,8.906278610229492
1491795872.845429,604100,9.209516525268555
1491795889.179885,604200,8.9447660446167
1491796032.478583,605100,8.905107498168945
1491796463.926081,607800,8.896245956420898
1491796638.771989,608900,8.837228775024414
1491796719.577612,609400,8.828722953796387
1491796735.075976,609500,9.028064727783203
1491797022.648667,611300,8.857148170471191
1491797118.897174,611900,9.077232360839844
1491797150.614449,612100,9.06372356414795
1491797534.52516,614500,8.796204566955566
1491797566.28827,614700,9.012571334838867
1491797710.659076,615600,8.651403427124023
1491797790.909922,616100,8.907421112060547
1491797806.296812,616200,8.710766792297363
1491797902.588464,616800,8.76102066040039
1491798094.1619,618000,8.858952522277832
1491798190.404302,618600,8.527942657470703
1491798286.730624,619200,8.977842330932617
1491798302.160056,619300,8.545783042907715
1491798333.98704,619500,8.903854370117188
1491798382.007249,619800,8.69604778289795
1491798494.680109,620500,8.74725341796875
1491798558.282959,620900,8.740144729614258
1491798590.066892,621100,8.738606452941895
1491798670.057732,621600,9.065278053283691
1491798798.120652,622400,8.750151634216309
1491798910.677712,623100,8.751195907592773
1491798926.113646,623200,8.839305877685547
1491798974.281458,623500,8.840194702148438
1491799470.66693,626600,8.748200416564941
1491799966.486358,629700,8.71715259552002
1491800078.283619,630400,8.982218742370605
1491800382.697336,632300,9.003643035888672
1491800399.092469,632400,8.864999771118164
1491800462.595677,632800,8.755812644958496
1491800510.770819,633100,8.888254165649414
1491800526.258579,633200,8.941644668579102
1491800542.640137,633300,8.701512336730957
1491800687.287046,634200,9.036910057067871
1491800799.176656,634900,9.054208755493164
1491800879.200648,635400,8.742618560791016
1491800895.593759,635500,8.862920761108398
1491800975.558944,636000,8.611623764038086
1491801055.564491,636500,8.677610397338867
1491801119.163597,636900,8.630410194396973
1491801231.026029,637600,8.678382873535156
1491801279.242071,637900,8.732037544250488
1491801455.603933,639000,8.585213661193848
1491801471.987428,639100,8.528630256652832
1491801807.217029,641200,8.517841339111328
1491801968.315304,642200,8.880609512329102
1491802031.963575,642600,8.816377639770508
1491802480.38675,645400,8.679323196411133
1491802672.910815,646600,8.70724105834961
1491802881.341881,647900,8.919767379760742
1491802896.800171,648000,8.720033645629883
1491803249.579542,650200,8.74596118927002
1491803377.54074,651000,8.75688648223877
1491803649.105145,652700,8.615490913391113
1491803745.326491,653300,8.395435333251953
1491803873.607182,654100,8.809783935546875
1491804097.200403,655500,8.574087142944336
1491804161.945411,655900,8.593247413635254
1491804385.499632,657300,8.75221061706543
1491804690.161416,659200,8.552923202514648
1491804785.929735,659800,8.486818313598633
1491804802.299813,659900,8.680612564086914
1491804914.343241,660600,8.701066970825195
1491805090.914572,661700,8.580587387084961
1491805187.495643,662300,8.629678726196289
1491805299.596821,663000,8.93162727355957
1491805315.994345,663100,9.030192375183105
1491805491.906088,664200,8.745646476745605
1491805508.289704,664300,8.468864440917969
1491805524.699265,664400,8.650789260864258
1491806134.271425,668200,8.6392822265625
1491806150.611087,668300,8.670492172241211
1491806422.723711,670000,8.714691162109375
1491806486.359758,670400,8.616799354553223
1491806727.670292,671900,8.57959270477295
1491806888.070781,672900,8.743734359741211
1491806951.738604,673300,8.677999496459961
1491807160.330207,674600,8.736360549926758
1491807337.054106,675700,8.56297779083252
1491807400.953714,676100,8.444259643554688
1491807513.920098,676800,8.506772994995117
1491807674.512161,677800,8.728272438049316
1491808107.664859,680500,8.576410293579102
1491808140.512662,680700,8.471270561218262
1491808187.873287,681000,8.396852493286133
1491808204.315359,681100,8.48954963684082
1491808349.370958,682000,8.54727554321289
1491808590.288906,683500,8.335566520690918
1491808605.799065,683600,8.462555885314941
1491808959.812379,685800,8.61893081665039
1491808991.723138,686000,8.672715187072754
1491809072.120755,686500,8.354230880737305
1491809217.188102,687400,8.416037559509277
1491809232.70803,687500,8.538265228271484
1491809249.126343,687600,8.790497779846191
1491809650.348694,690100,8.443692207336426
1491809714.951591,690500,8.435446739196777
1491809778.854279,690900,8.294821739196777
1491809827.263389,691200,8.430901527404785
1491809987.497596,692200,8.688501358032227
1491810388.891623,694700,8.41357421875
1491810421.743252,694900,8.272976875305176
1491810453.684335,695100,8.411460876464844
1491810549.438751,695700,8.461459159851074
1491810614.257019,696100,8.491297721862793
1491810743.000363,696900,8.474604606628418
1491810775.014632,697100,8.742574691772461
1491811032.429138,698700,8.604748725891113
1491811096.257954,699100,8.579973220825195
1491811112.653418,699200,8.423584938049316
1491811224.8865,699900,8.535866737365723
1491811241.319399,700000,8.644079208374023
1491811385.541987,700900,8.606843948364258
1491811418.323508,701100,8.589909553527832
1491811530.607284,701800,8.202410697937012
1491811594.504688,702200,8.576236724853516
1491811787.950926,703400,8.690308570861816
1491812092.668802,705300,8.491247177124023
1491812125.536548,705500,8.379983901977539
1491812172.847855,705800,8.66884708404541
1491812334.482069,706800,8.580747604370117
1491812527.020093,708000,8.621378898620605
1491812542.547948,708100,8.658828735351562
1491812590.866014,708400,8.482438087463379
1491812623.694312,708600,8.568395614624023
1491812864.464244,710100,8.197615623474121
1491812896.389925,710300,8.643022537231445
1491812976.714225,710800,8.642094612121582
1491813105.620897,711600,8.46159553527832
1491813202.537698,712200,8.526920318603516
1491813250.060115,712500,8.225332260131836
1491813524.278687,714200,8.42981243133545
1491813957.964164,716900,8.3090238571167
1491814183.673469,718300,8.259551048278809
1491814295.938148,719000,8.429727554321289
1491814328.866412,719200,8.494586944580078
1491814360.832272,719400,8.51614761352539
1491814392.73755,719600,8.51249885559082
1491814440.996757,719900,8.545143127441406
1491814456.514261,720000,8.289144515991211
1491814730.543763,721700,8.345510482788086
1491814859.297348,722500,8.339988708496094
1491814923.33646,722900,8.274871826171875
1491814971.815429,723200,8.452278137207031
1491814988.315113,723300,8.376524925231934
1491815100.751437,724000,8.19373607635498
1491815373.848527,725700,8.283307075500488
1491815583.234295,727000,8.493553161621094
1491815921.384897,729100,8.436999320983887
1491815986.225174,729500,8.548880577087402
1491816033.732933,729800,8.53752326965332
1491816162.31154,730600,8.303693771362305
1491816227.159781,731000,8.403809547424316
1491816275.606998,731300,8.361455917358398
1491816436.571218,732300,8.162242889404297
1491816548.7872,733000,8.589195251464844
1491816565.296496,733100,8.412540435791016
1491816613.794276,733400,8.300581932067871
1491816661.407502,733700,8.088810920715332
1491816806.833209,734600,8.522345542907715
1491816855.316444,734900,8.459760665893555
1491816870.886334,735000,8.35190200805664
1491816919.412743,735300,8.223204612731934
1491817161.103942,736800,8.156323432922363
1491817194.048581,737000,8.388209342956543
1491817241.666829,737300,8.221702575683594
1491817290.123957,737600,8.425506591796875
1491817306.579352,737700,8.449347496032715
1491817355.054664,738000,8.404897689819336
1491817612.961184,739600,8.41403865814209
1491817918.394525,741500,8.627610206604004
1491818546.854363,745400,8.184306144714355
1491818611.707424,745800,8.375476837158203
1491818643.677105,746000,8.191890716552734
1491818707.660204,746400,8.246438980102539
1491818804.363532,747000,8.5401611328125
1491818852.761768,747300,8.219372749328613
1491819062.252999,748600,8.425092697143555
1491819094.316,748800,8.433572769165039
1491819110.757466,748900,8.219907760620117
1491819367.45662,750500,8.34348201751709
1491819464.462078,751100,8.467424392700195
1491819980.247604,754300,8.177651405334473
1491820012.272342,754500,8.493980407714844
1491820285.638571,756200,7.956177711486816
1491820495.283693,757500,8.256185531616211
1491820785.348659,759300,8.284073829650879
1491821026.973069,760800,8.175983428955078
1491821204.606309,761900,8.252849578857422
1491821333.503691,762700,8.131941795349121
1491821494.481776,763700,8.23373031616211
1491821703.739846,765000,8.001619338989258
1491821720.219985,765100,8.195931434631348
1491821752.235147,765300,8.198570251464844
1491821945.292918,766500,7.924210548400879
1491821978.208324,766700,8.26156997680664
1491822139.090727,767700,8.232049942016602
1491822203.085569,768100,8.483305931091309
1491822283.633869,768600,8.197647094726562
1491822751.230854,771500,8.23078441619873
1491822799.715221,771800,8.163413047790527
1491822816.229791,771900,8.161175727844238
1491822992.536645,773000,8.380717277526855
1491823008.95058,773100,8.08119010925293
1491823186.488233,774200,8.413020133972168
1491823299.08941,774900,8.235611915588379
