I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         90600 |    20170.8008 | Layer 1 | Epoch 30  |
|         90700 |    20017.9277 | Layer 1 | Epoch 30  |
|         90800 |    19962.1992 | Layer 1 | Epoch 30  |
|         90900 |    20115.4082 | Layer 1 | Epoch 30  |
|         91000 |    19856.8223 | Layer 1 | Epoch 30  |
|         91100 |    20046.2344 | Layer 1 | Epoch 30  |
|         91200 |    19663.3828 | Layer 1 | Epoch 30  |
|         91300 |    19929.3047 | Layer 1 | Epoch 30  |
|         91400 |    20026.8047 | Layer 1 | Epoch 30  |
|         91500 |    20008.1230 | Layer 1 | Epoch 30  |
|         91600 |    19851.1016 | Layer 1 | Epoch 30  |
|         91700 |    19748.5156 | Layer 1 | Epoch 30  |
|         91800 |    19664.7441 | Layer 1 | Epoch 30  |
|         91900 |    20135.2988 | Layer 1 | Epoch 30  |
|         92000 |    19694.3184 | Layer 1 | Epoch 30  |
|         92100 |    19431.8223 | Layer 1 | Epoch 30  |
|         92200 |    19737.0840 | Layer 1 | Epoch 30  |
|         92300 |    19839.3281 | Layer 1 | Epoch 30  |
|         92400 |    19705.6094 | Layer 1 | Epoch 30  |
|         92500 |    19565.2383 | Layer 1 | Epoch 30  |
|         92600 |    19891.3145 | Layer 1 | Epoch 30  |
|         92700 |    20084.3359 | Layer 1 | Epoch 30  |
|         92800 |    19771.6895 | Layer 1 | Epoch 30  |
|         92900 |    19440.0801 | Layer 1 | Epoch 30  |
|         93000 |    19469.7891 | Layer 1 | Epoch 31  |
|         93100 |    20121.5391 | Layer 1 | Epoch 31  |
|         93200 |    20055.0977 | Layer 1 | Epoch 31  |
|         93300 |    19857.8730 | Layer 1 | Epoch 31  |
|         93400 |    19400.3672 | Layer 1 | Epoch 31  |
|         93500 |    19656.9766 | Layer 1 | Epoch 31  |
|         93600 |    20034.8164 | Layer 1 | Epoch 31  |
|         93700 |    19661.1602 | Layer 1 | Epoch 31  |
|         93800 |    20169.9746 | Layer 1 | Epoch 31  |
|         93900 |    19975.2129 | Layer 1 | Epoch 31  |
|         94000 |    19524.0898 | Layer 1 | Epoch 31  |
|         94100 |    19424.7734 | Layer 1 | Epoch 31  |
|         94200 |    20000.8301 | Layer 1 | Epoch 31  |
|         94300 |    19555.9062 | Layer 1 | Epoch 31  |
|         94400 |    19471.3203 | Layer 1 | Epoch 31  |
|         94500 |    19400.4355 | Layer 1 | Epoch 31  |
|         94600 |    19847.0801 | Layer 1 | Epoch 31  |
|         94700 |    19514.4160 | Layer 1 | Epoch 31  |
|         94800 |    20039.6953 | Layer 1 | Epoch 31  |
|         94900 |    19613.5254 | Layer 1 | Epoch 31  |
|         95000 |    20057.7852 | Layer 1 | Epoch 31  |
|         95100 |    19717.8613 | Layer 1 | Epoch 31  |
|         95200 |    19639.4609 | Layer 1 | Epoch 31  |
|         95300 |    19954.9180 | Layer 1 | Epoch 31  |
|         95400 |    19598.1855 | Layer 1 | Epoch 31  |
|         95500 |    19628.0703 | Layer 1 | Epoch 31  |
|         95600 |    20013.4902 | Layer 1 | Epoch 31  |
|         95700 |    19875.7285 | Layer 1 | Epoch 31  |
|         95800 |    19864.2578 | Layer 1 | Epoch 31  |
|         95900 |    19656.0273 | Layer 1 | Epoch 31  |
|         96000 |    19808.8398 | Layer 1 | Epoch 31  |
|         96100 |    19703.8711 | Layer 1 | Epoch 32  |
|         96200 |    19692.0957 | Layer 1 | Epoch 32  |
|         96300 |    19365.9961 | Layer 1 | Epoch 32  |
|         96400 |    19814.8789 | Layer 1 | Epoch 32  |
|         96500 |    19902.5879 | Layer 1 | Epoch 32  |
|         96600 |    19794.7500 | Layer 1 | Epoch 32  |
|         96700 |    19702.0879 | Layer 1 | Epoch 32  |
|         96800 |    19747.2461 | Layer 1 | Epoch 32  |
|         96900 |    19878.6934 | Layer 1 | Epoch 32  |
|         97000 |    20049.6875 | Layer 1 | Epoch 32  |
|         97100 |    19556.2598 | Layer 1 | Epoch 32  |
|         97200 |    19345.3281 | Layer 1 | Epoch 32  |
|         97300 |    19836.8438 | Layer 1 | Epoch 32  |
|         97400 |    19689.0410 | Layer 1 | Epoch 32  |
|         97500 |    19467.3906 | Layer 1 | Epoch 32  |
|         97600 |    19694.0176 | Layer 1 | Epoch 32  |
|         97700 |    19730.5312 | Layer 1 | Epoch 32  |
|         97800 |    19918.8652 | Layer 1 | Epoch 32  |
|         97900 |    19927.2695 | Layer 1 | Epoch 32  |
|         98000 |    19561.3848 | Layer 1 | Epoch 32  |
|         98100 |    19449.6758 | Layer 1 | Epoch 32  |
|         98200 |    19461.9492 | Layer 1 | Epoch 32  |
|         98300 |    19962.7969 | Layer 1 | Epoch 32  |
|         98400 |    19780.9219 | Layer 1 | Epoch 32  |
|         98500 |    19885.3906 | Layer 1 | Epoch 32  |
|         98600 |    19652.4102 | Layer 1 | Epoch 32  |
|         98700 |    19895.4473 | Layer 1 | Epoch 32  |
|         98800 |    19600.3516 | Layer 1 | Epoch 32  |
|         98900 |    19841.6875 | Layer 1 | Epoch 32  |
|         99000 |    20143.4180 | Layer 1 | Epoch 32  |
|         99100 |    19658.1523 | Layer 1 | Epoch 32  |
|         99200 |    20183.4590 | Layer 1 | Epoch 33  |
|         99300 |    19193.8359 | Layer 1 | Epoch 33  |
|         99400 |    19408.1094 | Layer 1 | Epoch 33  |
|         99500 |    19590.1738 | Layer 1 | Epoch 33  |
|         99600 |    19983.2188 | Layer 1 | Epoch 33  |
|         99700 |    19755.0684 | Layer 1 | Epoch 33  |
|         99800 |    19466.3926 | Layer 1 | Epoch 33  |
|         99900 |    19855.0801 | Layer 1 | Epoch 33  |
|        100000 |    19989.0449 | Layer 1 | Epoch 33  |
|        100100 |    19510.2812 | Layer 1 | Epoch 33  |
|        100200 |    19796.1133 | Layer 1 | Epoch 33  |
|        100300 |    19719.7812 | Layer 1 | Epoch 33  |
|        100400 |    19484.8711 | Layer 1 | Epoch 33  |
|        100500 |    19970.1914 | Layer 1 | Epoch 33  |
|        100600 |    20100.3242 | Layer 1 | Epoch 33  |
|        100700 |    19987.4551 | Layer 1 | Epoch 33  |
|        100800 |    19632.8359 | Layer 1 | Epoch 33  |
|        100900 |    19524.6367 | Layer 1 | Epoch 33  |
|        101000 |    19639.9453 | Layer 1 | Epoch 33  |
|        101100 |    19630.4727 | Layer 1 | Epoch 33  |
|        101200 |    19778.6348 | Layer 1 | Epoch 33  |
|        101300 |    19786.8770 | Layer 1 | Epoch 33  |
|        101400 |    19492.9785 | Layer 1 | Epoch 33  |
|        101500 |    19592.3457 | Layer 1 | Epoch 33  |
|        101600 |    20040.5625 | Layer 1 | Epoch 33  |
|        101700 |    19745.4258 | Layer 1 | Epoch 33  |
|        101800 |    19378.8574 | Layer 1 | Epoch 33  |
|        101900 |    19708.6777 | Layer 1 | Epoch 33  |
|        102000 |    19749.2930 | Layer 1 | Epoch 33  |
|        102100 |    20048.8262 | Layer 1 | Epoch 33  |
|        102200 |    19689.9961 | Layer 1 | Epoch 33  |
|        102300 |    19826.9551 | Layer 1 | Epoch 34  |
|        102400 |    19563.8613 | Layer 1 | Epoch 34  |
|        102500 |    19796.8281 | Layer 1 | Epoch 34  |
|        102600 |    19287.0801 | Layer 1 | Epoch 34  |
|        102700 |    19844.2383 | Layer 1 | Epoch 34  |
|        102800 |    19583.4062 | Layer 1 | Epoch 34  |
|        102900 |    19814.0801 | Layer 1 | Epoch 34  |
|        103000 |    19775.3828 | Layer 1 | Epoch 34  |
|        103100 |    20085.6680 | Layer 1 | Epoch 34  |
|        103200 |    19497.6875 | Layer 1 | Epoch 34  |
|        103300 |    19534.8203 | Layer 1 | Epoch 34  |
|        103400 |    19697.5020 | Layer 1 | Epoch 34  |
|        103500 |    19731.2617 | Layer 1 | Epoch 34  |
|        103600 |    19517.6250 | Layer 1 | Epoch 34  |
|        103700 |    19572.5410 | Layer 1 | Epoch 34  |
|        103800 |    19854.6621 | Layer 1 | Epoch 34  |
|        103900 |    19915.2656 | Layer 1 | Epoch 34  |
|        104000 |    19681.1777 | Layer 1 | Epoch 34  |
|        104100 |    19843.8047 | Layer 1 | Epoch 34  |
|        104200 |    20141.2148 | Layer 1 | Epoch 34  |
|        104300 |    19330.0898 | Layer 1 | Epoch 34  |
|        104400 |    19481.1074 | Layer 1 | Epoch 34  |
|        104500 |    19532.9355 | Layer 1 | Epoch 34  |
|        104600 |    19709.5293 | Layer 1 | Epoch 34  |
|        104700 |    20257.1055 | Layer 1 | Epoch 34  |
|        104800 |    19619.8223 | Layer 1 | Epoch 34  |
|        104900 |    19561.1992 | Layer 1 | Epoch 34  |
|        105000 |    19416.5059 | Layer 1 | Epoch 34  |
|        105100 |    19675.5840 | Layer 1 | Epoch 34  |
|        105200 |    19658.2422 | Layer 1 | Epoch 34  |
|        105300 |    20015.9160 | Layer 1 | Epoch 34  |
|        105400 |    19999.6719 | Layer 1 | Epoch 35  |
|        105500 |    20064.0352 | Layer 1 | Epoch 35  |
|        105600 |    19873.7656 | Layer 1 | Epoch 35  |
|        105700 |    19339.1523 | Layer 1 | Epoch 35  |
|        105800 |    19424.1113 | Layer 1 | Epoch 35  |
|        105900 |    19521.4863 | Layer 1 | Epoch 35  |
|        106000 |    19458.9434 | Layer 1 | Epoch 35  |
|        106100 |    19683.7188 | Layer 1 | Epoch 35  |
|        106200 |    19672.1191 | Layer 1 | Epoch 35  |
|        106300 |    19595.0801 | Layer 1 | Epoch 35  |
|        106400 |    19710.6855 | Layer 1 | Epoch 35  |
|        106500 |    19668.3359 | Layer 1 | Epoch 35  |
|        106600 |    19453.2676 | Layer 1 | Epoch 35  |
|        106700 |    19364.2129 | Layer 1 | Epoch 35  |
|        106800 |    19872.0977 | Layer 1 | Epoch 35  |
|        106900 |    19536.9434 | Layer 1 | Epoch 35  |
|        107000 |    19897.9844 | Layer 1 | Epoch 35  |
|        107100 |    19861.1035 | Layer 1 | Epoch 35  |
|        107200 |    19586.6309 | Layer 1 | Epoch 35  |
|        107300 |    19942.2285 | Layer 1 | Epoch 35  |
|        107400 |    19346.8320 | Layer 1 | Epoch 35  |
|        107500 |    20006.8457 | Layer 1 | Epoch 35  |
|        107600 |    19851.3535 | Layer 1 | Epoch 35  |
|        107700 |    19615.3809 | Layer 1 | Epoch 35  |
|        107800 |    20195.4160 | Layer 1 | Epoch 35  |
|        107900 |    19866.3086 | Layer 1 | Epoch 35  |
|        108000 |    19806.3262 | Layer 1 | Epoch 35  |
|        108100 |    19804.5000 | Layer 1 | Epoch 35  |
|        108200 |    19687.3965 | Layer 1 | Epoch 35  |
|        108300 |    19419.3867 | Layer 1 | Epoch 35  |
|        108400 |    19412.5117 | Layer 1 | Epoch 35  |
|        108500 |    19854.4082 | Layer 1 | Epoch 36  |
|        108600 |    19775.6777 | Layer 1 | Epoch 36  |
|        108700 |    19387.7598 | Layer 1 | Epoch 36  |
|        108800 |    19736.9805 | Layer 1 | Epoch 36  |
|        108900 |    19603.8984 | Layer 1 | Epoch 36  |
|        109000 |    19721.5430 | Layer 1 | Epoch 36  |
|        109100 |    19331.3828 | Layer 1 | Epoch 36  |
|        109200 |    19860.9453 | Layer 1 | Epoch 36  |
|        109300 |    19825.9883 | Layer 1 | Epoch 36  |
|        109400 |    19504.4199 | Layer 1 | Epoch 36  |
|        109500 |    19806.3613 | Layer 1 | Epoch 36  |
|        109600 |    19651.8008 | Layer 1 | Epoch 36  |
|        109700 |    19456.5059 | Layer 1 | Epoch 36  |
|        109800 |    20132.1641 | Layer 1 | Epoch 36  |
|        109900 |    19766.3008 | Layer 1 | Epoch 36  |
|        110000 |    19705.2070 | Layer 1 | Epoch 36  |
|        110100 |    19665.9883 | Layer 1 | Epoch 36  |
|        110200 |    19476.9746 | Layer 1 | Epoch 36  |
|        110300 |    19094.6309 | Layer 1 | Epoch 36  |
|        110400 |    19788.5625 | Layer 1 | Epoch 36  |
|        110500 |    19410.7500 | Layer 1 | Epoch 36  |
|        110600 |    19934.4922 | Layer 1 | Epoch 36  |
|        110700 |    19614.1445 | Layer 1 | Epoch 36  |
|        110800 |    19537.8867 | Layer 1 | Epoch 36  |
|        110900 |    19712.5996 | Layer 1 | Epoch 36  |
|        111000 |    19667.9258 | Layer 1 | Epoch 36  |
|        111100 |    19827.0332 | Layer 1 | Epoch 36  |
|        111200 |    19863.0098 | Layer 1 | Epoch 36  |
|        111300 |    19802.2871 | Layer 1 | Epoch 36  |
|        111400 |    19555.8438 | Layer 1 | Epoch 36  |
|        111500 |    19789.3887 | Layer 1 | Epoch 36  |
|        111600 |    19717.0195 | Layer 1 | Epoch 37  |
|        111700 |    19266.1387 | Layer 1 | Epoch 37  |
|        111800 |    19612.8633 | Layer 1 | Epoch 37  |
|        111900 |    19791.7656 | Layer 1 | Epoch 37  |
|        112000 |    19495.6992 | Layer 1 | Epoch 37  |
|        112100 |    19661.1367 | Layer 1 | Epoch 37  |
|        112200 |    19263.1406 | Layer 1 | Epoch 37  |
|        112300 |    19831.7383 | Layer 1 | Epoch 37  |
|        112400 |    19484.9766 | Layer 1 | Epoch 37  |
|        112500 |    19772.7656 | Layer 1 | Epoch 37  |
|        112600 |    19466.4004 | Layer 1 | Epoch 37  |
|        112700 |    19599.4668 | Layer 1 | Epoch 37  |
|        112800 |    19823.0527 | Layer 1 | Epoch 37  |
|        112900 |    20012.3535 | Layer 1 | Epoch 37  |
|        113000 |    19603.8320 | Layer 1 | Epoch 37  |
|        113100 |    19826.2227 | Layer 1 | Epoch 37  |
|        113200 |    19477.3711 | Layer 1 | Epoch 37  |
|        113300 |    19565.3906 | Layer 1 | Epoch 37  |
|        113400 |    20081.2832 | Layer 1 | Epoch 37  |
|        113500 |    19704.9609 | Layer 1 | Epoch 37  |
|        113600 |    20088.2266 | Layer 1 | Epoch 37  |
|        113700 |    19626.8105 | Layer 1 | Epoch 37  |
|        113800 |    19638.6641 | Layer 1 | Epoch 37  |
|        113900 |    19415.5371 | Layer 1 | Epoch 37  |
|        114000 |    19739.4141 | Layer 1 | Epoch 37  |
|        114100 |    19400.2363 | Layer 1 | Epoch 37  |
|        114200 |    20041.8906 | Layer 1 | Epoch 37  |
|        114300 |    19216.5156 | Layer 1 | Epoch 37  |
|        114400 |    19624.6035 | Layer 1 | Epoch 37  |
|        114500 |    19634.7363 | Layer 1 | Epoch 37  |
|        114600 |    19482.8359 | Layer 1 | Epoch 37  |
|        114700 |    19609.1660 | Layer 1 | Epoch 38  |
|        114800 |    19278.6523 | Layer 1 | Epoch 38  |
|        114900 |    19707.2188 | Layer 1 | Epoch 38  |
|        115000 |    19404.2812 | Layer 1 | Epoch 38  |
|        115100 |    19435.8066 | Layer 1 | Epoch 38  |
|        115200 |    19772.6250 | Layer 1 | Epoch 38  |
|        115300 |    19746.9688 | Layer 1 | Epoch 38  |
|        115400 |    19783.4512 | Layer 1 | Epoch 38  |
|        115500 |    19589.1699 | Layer 1 | Epoch 38  |
|        115600 |    19834.6035 | Layer 1 | Epoch 38  |
|        115700 |    19812.4258 | Layer 1 | Epoch 38  |
|        115800 |    19777.2227 | Layer 1 | Epoch 38  |
|        115900 |    19140.8418 | Layer 1 | Epoch 38  |
|        116000 |    19728.4160 | Layer 1 | Epoch 38  |
|        116100 |    19617.5547 | Layer 1 | Epoch 38  |
|        116200 |    19786.0703 | Layer 1 | Epoch 38  |
|        116300 |    19675.2441 | Layer 1 | Epoch 38  |
|        116400 |    19566.1992 | Layer 1 | Epoch 38  |
|        116500 |    19234.4199 | Layer 1 | Epoch 38  |
|        116600 |    19662.4922 | Layer 1 | Epoch 38  |
|        116700 |    19639.1211 | Layer 1 | Epoch 38  |
|        116800 |    19691.8711 | Layer 1 | Epoch 38  |
|        116900 |    19492.0039 | Layer 1 | Epoch 38  |
|        117000 |    19382.8984 | Layer 1 | Epoch 38  |
|        117100 |    19583.2305 | Layer 1 | Epoch 38  |
|        117200 |    19507.3711 | Layer 1 | Epoch 38  |
|        117300 |    19840.9277 | Layer 1 | Epoch 38  |
|        117400 |    19549.7969 | Layer 1 | Epoch 38  |
|        117500 |    19473.2949 | Layer 1 | Epoch 38  |
|        117600 |    19687.8555 | Layer 1 | Epoch 38  |
|        117700 |    19079.7871 | Layer 1 | Epoch 38  |
|        117800 |    19317.7383 | Layer 1 | Epoch 39  |
|        117900 |    19579.1934 | Layer 1 | Epoch 39  |
|        118000 |    19750.8926 | Layer 1 | Epoch 39  |
|        118100 |    19532.0176 | Layer 1 | Epoch 39  |
|        118200 |    19229.1074 | Layer 1 | Epoch 39  |
|        118300 |    19055.6465 | Layer 1 | Epoch 39  |
|        118400 |    19579.2734 | Layer 1 | Epoch 39  |
|        118500 |    19676.9180 | Layer 1 | Epoch 39  |
|        118600 |    19621.0371 | Layer 1 | Epoch 39  |
|        118700 |    19520.5996 | Layer 1 | Epoch 39  |
|        118800 |    19955.0391 | Layer 1 | Epoch 39  |
|        118900 |    19708.2617 | Layer 1 | Epoch 39  |
|        119000 |    19335.6602 | Layer 1 | Epoch 39  |
|        119100 |    19593.3613 | Layer 1 | Epoch 39  |
|        119200 |    19400.3125 | Layer 1 | Epoch 39  |
|        119300 |    19355.1738 | Layer 1 | Epoch 39  |
|        119400 |    19303.2109 | Layer 1 | Epoch 39  |
|        119500 |    19559.4336 | Layer 1 | Epoch 39  |
|        119600 |    19819.9258 | Layer 1 | Epoch 39  |
|        119700 |    19572.7188 | Layer 1 | Epoch 39  |
|        119800 |    20015.6387 | Layer 1 | Epoch 39  |
|        119900 |    19928.9629 | Layer 1 | Epoch 39  |
|        120000 |    19425.4453 | Layer 1 | Epoch 39  |
|        120100 |    19417.7207 | Layer 1 | Epoch 39  |
|        120200 |    19712.6309 | Layer 1 | Epoch 39  |
|        120300 |    19075.6328 | Layer 1 | Epoch 39  |
|        120400 |    19760.9336 | Layer 1 | Epoch 39  |
|        120500 |    19614.7402 | Layer 1 | Epoch 39  |
|        120600 |    19317.5059 | Layer 1 | Epoch 39  |
|        120700 |    19324.8242 | Layer 1 | Epoch 39  |
|        120800 |    19579.5977 | Layer 1 | Epoch 39  |
|        120900 |    19448.1914 | Layer 1 | Epoch 40  |
|        121000 |    19942.7578 | Layer 1 | Epoch 40  |
|        121100 |    19391.0703 | Layer 1 | Epoch 40  |
|        121200 |    19739.9668 | Layer 1 | Epoch 40  |
|        121300 |    19703.0078 | Layer 1 | Epoch 40  |
|        121400 |    19435.7363 | Layer 1 | Epoch 40  |
|        121500 |    19493.8262 | Layer 1 | Epoch 40  |
|        121600 |    19590.4082 | Layer 1 | Epoch 40  |
|        121700 |    19746.4492 | Layer 1 | Epoch 40  |
|        121800 |    19591.5234 | Layer 1 | Epoch 40  |
|        121900 |    19445.5137 | Layer 1 | Epoch 40  |
|        122000 |    19605.3945 | Layer 1 | Epoch 40  |
|        122100 |    19572.9160 | Layer 1 | Epoch 40  |
|        122200 |    19476.9668 | Layer 1 | Epoch 40  |
|        122300 |    19791.0859 | Layer 1 | Epoch 40  |
|        122400 |    19410.0215 | Layer 1 | Epoch 40  |
|        122500 |    19491.6035 | Layer 1 | Epoch 40  |
|        122600 |    19112.6934 | Layer 1 | Epoch 40  |
|        122700 |    19525.3945 | Layer 1 | Epoch 40  |
|        122800 |    19143.8594 | Layer 1 | Epoch 40  |
|        122900 |    18854.4062 | Layer 1 | Epoch 40  |
|        123000 |    19623.4297 | Layer 1 | Epoch 40  |
|        123100 |    19391.4004 | Layer 1 | Epoch 40  |
|        123200 |    19740.7988 | Layer 1 | Epoch 40  |
|        123300 |    19559.0469 | Layer 1 | Epoch 40  |
|        123400 |    19590.2578 | Layer 1 | Epoch 40  |
|        123500 |    19541.7852 | Layer 1 | Epoch 40  |
|        123600 |    20001.4727 | Layer 1 | Epoch 40  |
|        123700 |    19511.0195 | Layer 1 | Epoch 40  |
|        123800 |    19796.7578 | Layer 1 | Epoch 40  |
|        123900 |    19310.0547 | Layer 1 | Epoch 40  |
|        124000 |    19360.5684 | Layer 1 | Epoch 41  |
|        124100 |    19811.2754 | Layer 1 | Epoch 41  |
|        124200 |    19562.0664 | Layer 1 | Epoch 41  |
|        124300 |    19670.2285 | Layer 1 | Epoch 41  |
|        124400 |    19876.4219 | Layer 1 | Epoch 41  |
|        124500 |    19328.8457 | Layer 1 | Epoch 41  |
|        124600 |    20152.7891 | Layer 1 | Epoch 41  |
|        124700 |    19103.4766 | Layer 1 | Epoch 41  |
|        124800 |    19476.2578 | Layer 1 | Epoch 41  |
|        124900 |    19507.9336 | Layer 1 | Epoch 41  |
|        125000 |    19433.6934 | Layer 1 | Epoch 41  |
|        125100 |    19626.0449 | Layer 1 | Epoch 41  |
|        125200 |    19552.1426 | Layer 1 | Epoch 41  |
|        125300 |    19471.0840 | Layer 1 | Epoch 41  |
|        125400 |    19597.1621 | Layer 1 | Epoch 41  |
|        125500 |    19346.8555 | Layer 1 | Epoch 41  |
|        125600 |    19942.8027 | Layer 1 | Epoch 41  |
|        125700 |    19203.3945 | Layer 1 | Epoch 41  |
|        125800 |    19669.8691 | Layer 1 | Epoch 41  |
|        125900 |    19740.3594 | Layer 1 | Epoch 41  |
|        126000 |    19480.6465 | Layer 1 | Epoch 41  |
|        126100 |    19672.9648 | Layer 1 | Epoch 41  |
|        126200 |    19311.2930 | Layer 1 | Epoch 41  |
|        126300 |    19761.0020 | Layer 1 | Epoch 41  |
|        126400 |    19343.4453 | Layer 1 | Epoch 41  |
|        126500 |    19467.4512 | Layer 1 | Epoch 41  |
|        126600 |    19354.4023 | Layer 1 | Epoch 41  |
|        126700 |    19443.4316 | Layer 1 | Epoch 41  |
|        126800 |    19636.3086 | Layer 1 | Epoch 41  |
|        126900 |    19799.6074 | Layer 1 | Epoch 41  |
|        127000 |    19509.1875 | Layer 1 | Epoch 41  |
|        127100 |    19545.5312 | Layer 1 | Epoch 42  |
|        127200 |    19419.6875 | Layer 1 | Epoch 42  |
|        127300 |    19604.4805 | Layer 1 | Epoch 42  |
|        127400 |    19691.9277 | Layer 1 | Epoch 42  |
|        127500 |    19285.3691 | Layer 1 | Epoch 42  |
|        127600 |    19838.4277 | Layer 1 | Epoch 42  |
|        127700 |    19425.0117 | Layer 1 | Epoch 42  |
|        127800 |    19755.4121 | Layer 1 | Epoch 42  |
|        127900 |    19876.6562 | Layer 1 | Epoch 42  |
|        128000 |    19426.2188 | Layer 1 | Epoch 42  |
|        128100 |    19440.3750 | Layer 1 | Epoch 42  |
|        128200 |    19646.1562 | Layer 1 | Epoch 42  |
|        128300 |    19373.5645 | Layer 1 | Epoch 42  |
|        128400 |    19665.4805 | Layer 1 | Epoch 42  |
|        128500 |    19305.1836 | Layer 1 | Epoch 42  |
|        128600 |    19210.8223 | Layer 1 | Epoch 42  |
|        128700 |    19339.9316 | Layer 1 | Epoch 42  |
|        128800 |    19543.7832 | Layer 1 | Epoch 42  |
|        128900 |    19534.2578 | Layer 1 | Epoch 42  |
|        129000 |    19281.3535 | Layer 1 | Epoch 42  |
|        129100 |    19291.5039 | Layer 1 | Epoch 42  |
|        129200 |    19376.3145 | Layer 1 | Epoch 42  |
|        129300 |    19113.8281 | Layer 1 | Epoch 42  |
|        129400 |    19544.0918 | Layer 1 | Epoch 42  |
|        129500 |    19379.1484 | Layer 1 | Epoch 42  |
|        129600 |    19035.5117 | Layer 1 | Epoch 42  |
|        129700 |    19365.9355 | Layer 1 | Epoch 42  |
|        129800 |    19244.2148 | Layer 1 | Epoch 42  |
|        129900 |    19279.2695 | Layer 1 | Epoch 42  |
|        130000 |    19361.8555 | Layer 1 | Epoch 42  |
|        130100 |    19460.2344 | Layer 1 | Epoch 42  |
|        130200 |    19823.8516 | Layer 1 | Epoch 43  |
|        130300 |    19086.9688 | Layer 1 | Epoch 43  |
|        130400 |    19286.2734 | Layer 1 | Epoch 43  |
|        130500 |    19586.9727 | Layer 1 | Epoch 43  |
|        130600 |    19590.3066 | Layer 1 | Epoch 43  |
|        130700 |    19278.3594 | Layer 1 | Epoch 43  |
|        130800 |    19275.4492 | Layer 1 | Epoch 43  |
|        130900 |    19076.3867 | Layer 1 | Epoch 43  |
|        131000 |    19427.1191 | Layer 1 | Epoch 43  |
|        131100 |    19777.0020 | Layer 1 | Epoch 43  |
|        131200 |    19137.0234 | Layer 1 | Epoch 43  |
|        131300 |    19452.6465 | Layer 1 | Epoch 43  |
|        131400 |    19199.9121 | Layer 1 | Epoch 43  |
|        131500 |    19669.8906 | Layer 1 | Epoch 43  |
|        131600 |    19180.8457 | Layer 1 | Epoch 43  |
|        131700 |    19483.0449 | Layer 1 | Epoch 43  |
|        131800 |    19466.1758 | Layer 1 | Epoch 43  |
|        131900 |    19142.1973 | Layer 1 | Epoch 43  |
|        132000 |    19654.1738 | Layer 1 | Epoch 43  |
|        132100 |    19327.4863 | Layer 1 | Epoch 43  |
|        132200 |    19448.5391 | Layer 1 | Epoch 43  |
|        132300 |    19297.8027 | Layer 1 | Epoch 43  |
|        132400 |    19291.3262 | Layer 1 | Epoch 43  |
|        132500 |    19748.5645 | Layer 1 | Epoch 43  |
|        132600 |    19114.9277 | Layer 1 | Epoch 43  |
|        132700 |    19075.1113 | Layer 1 | Epoch 43  |
|        132800 |    18996.4492 | Layer 1 | Epoch 43  |
|        132900 |    19781.2695 | Layer 1 | Epoch 43  |
|        133000 |    19271.1699 | Layer 1 | Epoch 43  |
|        133100 |    19505.6914 | Layer 1 | Epoch 43  |
|        133200 |    19624.8828 | Layer 1 | Epoch 43  |
|        133300 |    19710.1504 | Layer 1 | Epoch 44  |
|        133400 |    19370.9219 | Layer 1 | Epoch 44  |
|        133500 |    19511.3125 | Layer 1 | Epoch 44  |
|        133600 |    19718.6758 | Layer 1 | Epoch 44  |
|        133700 |    19394.2812 | Layer 1 | Epoch 44  |
|        133800 |    19354.1660 | Layer 1 | Epoch 44  |
|        133900 |    19652.4766 | Layer 1 | Epoch 44  |
|        134000 |    19603.5938 | Layer 1 | Epoch 44  |
|        134100 |    20052.0898 | Layer 1 | Epoch 44  |
|        134200 |    19647.2480 | Layer 1 | Epoch 44  |
|        134300 |    19167.7129 | Layer 1 | Epoch 44  |
|        134400 |    20204.1309 | Layer 1 | Epoch 44  |
|        134500 |    19097.9766 | Layer 1 | Epoch 44  |
|        134600 |    19638.3906 | Layer 1 | Epoch 44  |
|        134700 |    19690.8535 | Layer 1 | Epoch 44  |
|        134800 |    19468.9414 | Layer 1 | Epoch 44  |
|        134900 |    19054.7988 | Layer 1 | Epoch 44  |
