I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.61GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         88800 |    20216.6895 | Layer 1 | Epoch 29  |
|         88900 |    20248.3203 | Layer 1 | Epoch 29  |
|         89000 |    19768.4941 | Layer 1 | Epoch 29  |
|         89100 |    20120.0957 | Layer 1 | Epoch 29  |
|         89200 |    19839.0156 | Layer 1 | Epoch 29  |
|         89300 |    20118.3184 | Layer 1 | Epoch 29  |
|         89400 |    19751.8047 | Layer 1 | Epoch 29  |
|         89500 |    20091.9746 | Layer 1 | Epoch 29  |
|         89600 |    20553.4395 | Layer 1 | Epoch 29  |
|         89700 |    19939.2715 | Layer 1 | Epoch 29  |
|         89800 |    20250.6289 | Layer 1 | Epoch 29  |
|         89900 |    20098.8262 | Layer 1 | Epoch 30  |
|         90000 |    20549.4766 | Layer 1 | Epoch 30  |
|         90100 |    19909.0820 | Layer 1 | Epoch 30  |
|         90200 |    20258.7852 | Layer 1 | Epoch 30  |
|         90300 |    19867.5059 | Layer 1 | Epoch 30  |
|         90400 |    19659.6855 | Layer 1 | Epoch 30  |
|         90500 |    19958.7246 | Layer 1 | Epoch 30  |
|         90600 |    20186.2051 | Layer 1 | Epoch 30  |
|         90700 |    19937.0605 | Layer 1 | Epoch 30  |
|         90800 |    20463.1230 | Layer 1 | Epoch 30  |
|         90900 |    19718.2949 | Layer 1 | Epoch 30  |
|         91000 |    19967.5781 | Layer 1 | Epoch 30  |
|         91100 |    20297.5508 | Layer 1 | Epoch 30  |
|         91200 |    19894.5996 | Layer 1 | Epoch 30  |
|         91300 |    20121.4121 | Layer 1 | Epoch 30  |
|         91400 |    20104.9453 | Layer 1 | Epoch 30  |
|         91500 |    20086.1562 | Layer 1 | Epoch 30  |
|         91600 |    19723.8711 | Layer 1 | Epoch 30  |
|         91700 |    20162.5508 | Layer 1 | Epoch 30  |
|         91800 |    20203.6309 | Layer 1 | Epoch 30  |
|         91900 |    19819.8672 | Layer 1 | Epoch 30  |
|         92000 |    20330.0801 | Layer 1 | Epoch 30  |
|         92100 |    19910.1387 | Layer 1 | Epoch 30  |
|         92200 |    20057.6523 | Layer 1 | Epoch 30  |
|         92300 |    20150.2578 | Layer 1 | Epoch 30  |
|         92400 |    19848.5234 | Layer 1 | Epoch 30  |
|         92500 |    20448.8926 | Layer 1 | Epoch 30  |
|         92600 |    19792.0156 | Layer 1 | Epoch 30  |
|         92700 |    19971.6211 | Layer 1 | Epoch 30  |
|         92800 |    20206.1875 | Layer 1 | Epoch 30  |
|         92900 |    20031.6719 | Layer 1 | Epoch 30  |
|         93000 |    19962.5664 | Layer 1 | Epoch 31  |
|         93100 |    19833.5898 | Layer 1 | Epoch 31  |
|         93200 |    19897.2227 | Layer 1 | Epoch 31  |
|         93300 |    19438.0664 | Layer 1 | Epoch 31  |
|         93400 |    19904.9688 | Layer 1 | Epoch 31  |
|         93500 |    19710.3809 | Layer 1 | Epoch 31  |
|         93600 |    19799.9492 | Layer 1 | Epoch 31  |
|         93700 |    19858.9707 | Layer 1 | Epoch 31  |
|         93800 |    20071.6699 | Layer 1 | Epoch 31  |
|         93900 |    20003.6016 | Layer 1 | Epoch 31  |
|         94000 |    20368.2871 | Layer 1 | Epoch 31  |
|         94100 |    20062.5645 | Layer 1 | Epoch 31  |
|         94200 |    19724.0703 | Layer 1 | Epoch 31  |
|         94300 |    19750.8594 | Layer 1 | Epoch 31  |
|         94400 |    19654.9238 | Layer 1 | Epoch 31  |
|         94500 |    20055.2246 | Layer 1 | Epoch 31  |
|         94600 |    20242.4297 | Layer 1 | Epoch 31  |
|         94700 |    19880.2031 | Layer 1 | Epoch 31  |
|         94800 |    20058.8945 | Layer 1 | Epoch 31  |
|         94900 |    20183.8535 | Layer 1 | Epoch 31  |
|         95000 |    19771.8750 | Layer 1 | Epoch 31  |
|         95100 |    20058.9531 | Layer 1 | Epoch 31  |
|         95200 |    20126.2070 | Layer 1 | Epoch 31  |
|         95300 |    20179.4375 | Layer 1 | Epoch 31  |
|         95400 |    20408.8965 | Layer 1 | Epoch 31  |
|         95500 |    20202.3262 | Layer 1 | Epoch 31  |
|         95600 |    19857.0957 | Layer 1 | Epoch 31  |
|         95700 |    19969.2871 | Layer 1 | Epoch 31  |
|         95800 |    19489.1406 | Layer 1 | Epoch 31  |
|         95900 |    19910.9375 | Layer 1 | Epoch 31  |
|         96000 |    20100.0234 | Layer 1 | Epoch 31  |
|         96100 |    20111.3418 | Layer 1 | Epoch 32  |
|         96200 |    19824.5879 | Layer 1 | Epoch 32  |
|         96300 |    19834.5566 | Layer 1 | Epoch 32  |
|         96400 |    19802.8086 | Layer 1 | Epoch 32  |
|         96500 |    20104.4648 | Layer 1 | Epoch 32  |
|         96600 |    20150.3633 | Layer 1 | Epoch 32  |
|         96700 |    19384.4727 | Layer 1 | Epoch 32  |
|         96800 |    20161.2090 | Layer 1 | Epoch 32  |
|         96900 |    20075.7227 | Layer 1 | Epoch 32  |
|         97000 |    19934.1289 | Layer 1 | Epoch 32  |
|         97100 |    19637.7617 | Layer 1 | Epoch 32  |
|         97200 |    19703.6094 | Layer 1 | Epoch 32  |
|         97300 |    20108.8398 | Layer 1 | Epoch 32  |
|         97400 |    20030.2656 | Layer 1 | Epoch 32  |
|         97500 |    19545.0723 | Layer 1 | Epoch 32  |
|         97600 |    19767.9746 | Layer 1 | Epoch 32  |
|         97700 |    20035.1133 | Layer 1 | Epoch 32  |
|         97800 |    19989.2539 | Layer 1 | Epoch 32  |
|         97900 |    20159.4453 | Layer 1 | Epoch 32  |
|         98000 |    19819.7637 | Layer 1 | Epoch 32  |
|         98100 |    19785.5156 | Layer 1 | Epoch 32  |
|         98200 |    20101.5098 | Layer 1 | Epoch 32  |
|         98300 |    19918.1406 | Layer 1 | Epoch 32  |
|         98400 |    19721.3340 | Layer 1 | Epoch 32  |
|         98500 |    19555.0762 | Layer 1 | Epoch 32  |
|         98600 |    20064.3359 | Layer 1 | Epoch 32  |
|         98700 |    19568.8770 | Layer 1 | Epoch 32  |
|         98800 |    19963.2246 | Layer 1 | Epoch 32  |
|         98900 |    20024.0156 | Layer 1 | Epoch 32  |
|         99000 |    20041.6816 | Layer 1 | Epoch 32  |
|         99100 |    19491.2227 | Layer 1 | Epoch 32  |
|         99200 |    19457.5859 | Layer 1 | Epoch 33  |
|         99300 |    20079.3320 | Layer 1 | Epoch 33  |
|         99400 |    19927.5117 | Layer 1 | Epoch 33  |
|         99500 |    19733.7129 | Layer 1 | Epoch 33  |
|         99600 |    19751.3496 | Layer 1 | Epoch 33  |
|         99700 |    19791.1680 | Layer 1 | Epoch 33  |
|         99800 |    19992.5977 | Layer 1 | Epoch 33  |
|         99900 |    19910.2480 | Layer 1 | Epoch 33  |
|        100000 |    20029.1914 | Layer 1 | Epoch 33  |
|        100100 |    19727.9883 | Layer 1 | Epoch 33  |
|        100200 |    19852.3594 | Layer 1 | Epoch 33  |
|        100300 |    19915.6484 | Layer 1 | Epoch 33  |
|        100400 |    20117.0449 | Layer 1 | Epoch 33  |
|        100500 |    20274.5625 | Layer 1 | Epoch 33  |
|        100600 |    19851.3770 | Layer 1 | Epoch 33  |
|        100700 |    20037.0742 | Layer 1 | Epoch 33  |
|        100800 |    19848.4512 | Layer 1 | Epoch 33  |
|        100900 |    19880.5742 | Layer 1 | Epoch 33  |
|        101000 |    19913.7773 | Layer 1 | Epoch 33  |
|        101100 |    19991.8496 | Layer 1 | Epoch 33  |
|        101200 |    19352.4961 | Layer 1 | Epoch 33  |
|        101300 |    19241.0039 | Layer 1 | Epoch 33  |
|        101400 |    19664.8398 | Layer 1 | Epoch 33  |
|        101500 |    19656.4766 | Layer 1 | Epoch 33  |
|        101600 |    19938.1094 | Layer 1 | Epoch 33  |
|        101700 |    19858.3242 | Layer 1 | Epoch 33  |
|        101800 |    20266.2441 | Layer 1 | Epoch 33  |
|        101900 |    20090.3418 | Layer 1 | Epoch 33  |
|        102000 |    20078.7109 | Layer 1 | Epoch 33  |
|        102100 |    19822.0488 | Layer 1 | Epoch 33  |
|        102200 |    19538.3516 | Layer 1 | Epoch 33  |
|        102300 |    20282.7461 | Layer 1 | Epoch 34  |
|        102400 |    19574.8184 | Layer 1 | Epoch 34  |
|        102500 |    19868.1348 | Layer 1 | Epoch 34  |
|        102600 |    19866.9727 | Layer 1 | Epoch 34  |
|        102700 |    19650.8164 | Layer 1 | Epoch 34  |
|        102800 |    20310.5098 | Layer 1 | Epoch 34  |
|        102900 |    19707.4629 | Layer 1 | Epoch 34  |
|        103000 |    19490.9277 | Layer 1 | Epoch 34  |
|        103100 |    19710.6641 | Layer 1 | Epoch 34  |
|        103200 |    19885.2578 | Layer 1 | Epoch 34  |
|        103300 |    19878.3516 | Layer 1 | Epoch 34  |
|        103400 |    20036.5703 | Layer 1 | Epoch 34  |
|        103500 |    20078.5840 | Layer 1 | Epoch 34  |
|        103600 |    20252.8730 | Layer 1 | Epoch 34  |
|        103700 |    20019.4297 | Layer 1 | Epoch 34  |
|        103800 |    19629.5371 | Layer 1 | Epoch 34  |
|        103900 |    19866.5156 | Layer 1 | Epoch 34  |
|        104000 |    19805.9453 | Layer 1 | Epoch 34  |
|        104100 |    19753.2656 | Layer 1 | Epoch 34  |
|        104200 |    19903.4961 | Layer 1 | Epoch 34  |
|        104300 |    19939.1055 | Layer 1 | Epoch 34  |
|        104400 |    20016.2832 | Layer 1 | Epoch 34  |
|        104500 |    20005.0801 | Layer 1 | Epoch 34  |
|        104600 |    20166.6133 | Layer 1 | Epoch 34  |
|        104700 |    19893.6758 | Layer 1 | Epoch 34  |
|        104800 |    20119.4902 | Layer 1 | Epoch 34  |
|        104900 |    19477.6641 | Layer 1 | Epoch 34  |
|        105000 |    20320.6680 | Layer 1 | Epoch 34  |
|        105100 |    20251.6953 | Layer 1 | Epoch 34  |
|        105200 |    19679.1836 | Layer 1 | Epoch 34  |
|        105300 |    19525.4375 | Layer 1 | Epoch 34  |
|        105400 |    19813.0215 | Layer 1 | Epoch 35  |
|        105500 |    19960.3945 | Layer 1 | Epoch 35  |
|        105600 |    19734.7812 | Layer 1 | Epoch 35  |
|        105700 |    19825.2012 | Layer 1 | Epoch 35  |
|        105800 |    20417.4707 | Layer 1 | Epoch 35  |
|        105900 |    19934.3262 | Layer 1 | Epoch 35  |
|        106000 |    19642.9961 | Layer 1 | Epoch 35  |
|        106100 |    19648.1816 | Layer 1 | Epoch 35  |
|        106200 |    19469.2734 | Layer 1 | Epoch 35  |
|        106300 |    19927.4980 | Layer 1 | Epoch 35  |
|        106400 |    19567.2051 | Layer 1 | Epoch 35  |
|        106500 |    19854.5527 | Layer 1 | Epoch 35  |
|        106600 |    19692.9219 | Layer 1 | Epoch 35  |
|        106700 |    19834.1719 | Layer 1 | Epoch 35  |
|        106800 |    19739.8730 | Layer 1 | Epoch 35  |
|        106900 |    19815.1133 | Layer 1 | Epoch 35  |
|        107000 |    19423.3184 | Layer 1 | Epoch 35  |
|        107100 |    19843.7188 | Layer 1 | Epoch 35  |
|        107200 |    19481.8281 | Layer 1 | Epoch 35  |
|        107300 |    19671.7109 | Layer 1 | Epoch 35  |
|        107400 |    19736.2461 | Layer 1 | Epoch 35  |
|        107500 |    19704.5020 | Layer 1 | Epoch 35  |
|        107600 |    20325.7383 | Layer 1 | Epoch 35  |
|        107700 |    19571.8496 | Layer 1 | Epoch 35  |
|        107800 |    19578.1367 | Layer 1 | Epoch 35  |
|        107900 |    20035.8926 | Layer 1 | Epoch 35  |
|        108000 |    19455.8633 | Layer 1 | Epoch 35  |
|        108100 |    19450.9551 | Layer 1 | Epoch 35  |
|        108200 |    19620.8477 | Layer 1 | Epoch 35  |
|        108300 |    19765.9180 | Layer 1 | Epoch 35  |
|        108400 |    19722.7246 | Layer 1 | Epoch 35  |
|        108500 |    19780.2441 | Layer 1 | Epoch 36  |
|        108600 |    19687.7090 | Layer 1 | Epoch 36  |
|        108700 |    19790.3984 | Layer 1 | Epoch 36  |
|        108800 |    19552.3887 | Layer 1 | Epoch 36  |
|        108900 |    19797.9316 | Layer 1 | Epoch 36  |
|        109000 |    19900.9277 | Layer 1 | Epoch 36  |
|        109100 |    20108.2246 | Layer 1 | Epoch 36  |
|        109200 |    19886.9062 | Layer 1 | Epoch 36  |
|        109300 |    19613.9570 | Layer 1 | Epoch 36  |
|        109400 |    19623.3125 | Layer 1 | Epoch 36  |
|        109500 |    19852.8887 | Layer 1 | Epoch 36  |
|        109600 |    19554.0996 | Layer 1 | Epoch 36  |
|        109700 |    20050.1406 | Layer 1 | Epoch 36  |
|        109800 |    19855.8672 | Layer 1 | Epoch 36  |
|        109900 |    19946.0059 | Layer 1 | Epoch 36  |
|        110000 |    19777.2754 | Layer 1 | Epoch 36  |
|        110100 |    20097.5391 | Layer 1 | Epoch 36  |
|        110200 |    19789.4902 | Layer 1 | Epoch 36  |
|        110300 |    19484.7383 | Layer 1 | Epoch 36  |
|        110400 |    19807.6016 | Layer 1 | Epoch 36  |
|        110500 |    19771.8008 | Layer 1 | Epoch 36  |
|        110600 |    19773.7422 | Layer 1 | Epoch 36  |
|        110700 |    20121.4473 | Layer 1 | Epoch 36  |
|        110800 |    19701.4336 | Layer 1 | Epoch 36  |
|        110900 |    19701.3203 | Layer 1 | Epoch 36  |
|        111000 |    19760.3008 | Layer 1 | Epoch 36  |
|        111100 |    19670.0645 | Layer 1 | Epoch 36  |
|        111200 |    20156.3711 | Layer 1 | Epoch 36  |
|        111300 |    19716.1445 | Layer 1 | Epoch 36  |
|        111400 |    19922.2109 | Layer 1 | Epoch 36  |
|        111500 |    20093.3027 | Layer 1 | Epoch 36  |
|        111600 |    19637.7910 | Layer 1 | Epoch 37  |
|        111700 |    19850.0664 | Layer 1 | Epoch 37  |
|        111800 |    19569.4805 | Layer 1 | Epoch 37  |
|        111900 |    19806.6562 | Layer 1 | Epoch 37  |
|        112000 |    19436.1602 | Layer 1 | Epoch 37  |
|        112100 |    19916.4316 | Layer 1 | Epoch 37  |
|        112200 |    20145.6504 | Layer 1 | Epoch 37  |
|        112300 |    19617.7695 | Layer 1 | Epoch 37  |
|        112400 |    19546.2754 | Layer 1 | Epoch 37  |
|        112500 |    19717.8340 | Layer 1 | Epoch 37  |
|        112600 |    19331.2012 | Layer 1 | Epoch 37  |
|        112700 |    19438.8047 | Layer 1 | Epoch 37  |
|        112800 |    19410.3359 | Layer 1 | Epoch 37  |
|        112900 |    19629.0352 | Layer 1 | Epoch 37  |
|        113000 |    19418.8027 | Layer 1 | Epoch 37  |
|        113100 |    19634.7695 | Layer 1 | Epoch 37  |
|        113200 |    19837.9473 | Layer 1 | Epoch 37  |
|        113300 |    19850.0703 | Layer 1 | Epoch 37  |
|        113400 |    19454.3008 | Layer 1 | Epoch 37  |
|        113500 |    19642.0117 | Layer 1 | Epoch 37  |
|        113600 |    19505.0312 | Layer 1 | Epoch 37  |
|        113700 |    19663.4688 | Layer 1 | Epoch 37  |
|        113800 |    19883.0410 | Layer 1 | Epoch 37  |
|        113900 |    20101.1523 | Layer 1 | Epoch 37  |
|        114000 |    19827.1348 | Layer 1 | Epoch 37  |
|        114100 |    20155.5156 | Layer 1 | Epoch 37  |
|        114200 |    19552.5508 | Layer 1 | Epoch 37  |
|        114300 |    19634.9863 | Layer 1 | Epoch 37  |
|        114400 |    19843.3730 | Layer 1 | Epoch 37  |
|        114500 |    19531.7695 | Layer 1 | Epoch 37  |
|        114600 |    19734.2305 | Layer 1 | Epoch 37  |
|        114700 |    19630.8379 | Layer 1 | Epoch 38  |
|        114800 |    19980.6465 | Layer 1 | Epoch 38  |
|        114900 |    19796.6797 | Layer 1 | Epoch 38  |
|        115000 |    19598.8242 | Layer 1 | Epoch 38  |
|        115100 |    19874.9316 | Layer 1 | Epoch 38  |
|        115200 |    19716.9395 | Layer 1 | Epoch 38  |
|        115300 |    19770.7676 | Layer 1 | Epoch 38  |
|        115400 |    19206.7305 | Layer 1 | Epoch 38  |
|        115500 |    19528.7969 | Layer 1 | Epoch 38  |
|        115600 |    19675.1562 | Layer 1 | Epoch 38  |
|        115700 |    19319.6250 | Layer 1 | Epoch 38  |
|        115800 |    19679.8008 | Layer 1 | Epoch 38  |
|        115900 |    19726.1641 | Layer 1 | Epoch 38  |
|        116000 |    19169.6699 | Layer 1 | Epoch 38  |
|        116100 |    19962.5527 | Layer 1 | Epoch 38  |
|        116200 |    19689.7637 | Layer 1 | Epoch 38  |
|        116300 |    19814.3574 | Layer 1 | Epoch 38  |
|        116400 |    19756.9434 | Layer 1 | Epoch 38  |
|        116500 |    19736.0625 | Layer 1 | Epoch 38  |
|        116600 |    19352.6777 | Layer 1 | Epoch 38  |
|        116700 |    19552.1836 | Layer 1 | Epoch 38  |
|        116800 |    19794.7285 | Layer 1 | Epoch 38  |
|        116900 |    19446.0078 | Layer 1 | Epoch 38  |
|        117000 |    19810.7441 | Layer 1 | Epoch 38  |
|        117100 |    19972.1660 | Layer 1 | Epoch 38  |
|        117200 |    19499.0195 | Layer 1 | Epoch 38  |
|        117300 |    19931.6230 | Layer 1 | Epoch 38  |
|        117400 |    19309.9688 | Layer 1 | Epoch 38  |
|        117500 |    19458.9707 | Layer 1 | Epoch 38  |
|        117600 |    20055.3711 | Layer 1 | Epoch 38  |
|        117700 |    19795.3945 | Layer 1 | Epoch 38  |
|        117800 |    19793.9570 | Layer 1 | Epoch 39  |
|        117900 |    20062.5879 | Layer 1 | Epoch 39  |
|        118000 |    19372.0020 | Layer 1 | Epoch 39  |
|        118100 |    20087.3965 | Layer 1 | Epoch 39  |
|        118200 |    19563.1445 | Layer 1 | Epoch 39  |
|        118300 |    19778.0586 | Layer 1 | Epoch 39  |
|        118400 |    19847.7266 | Layer 1 | Epoch 39  |
|        118500 |    19812.8633 | Layer 1 | Epoch 39  |
|        118600 |    19562.9492 | Layer 1 | Epoch 39  |
|        118700 |    20050.6973 | Layer 1 | Epoch 39  |
|        118800 |    19819.2812 | Layer 1 | Epoch 39  |
|        118900 |    19829.0605 | Layer 1 | Epoch 39  |
|        119000 |    19549.0195 | Layer 1 | Epoch 39  |
|        119100 |    19443.5840 | Layer 1 | Epoch 39  |
|        119200 |    19673.7109 | Layer 1 | Epoch 39  |
|        119300 |    19728.5215 | Layer 1 | Epoch 39  |
|        119400 |    19496.2617 | Layer 1 | Epoch 39  |
|        119500 |    19454.8086 | Layer 1 | Epoch 39  |
|        119600 |    19849.7188 | Layer 1 | Epoch 39  |
|        119700 |    19973.5801 | Layer 1 | Epoch 39  |
|        119800 |    19765.4199 | Layer 1 | Epoch 39  |
|        119900 |    19709.0195 | Layer 1 | Epoch 39  |
|        120000 |    19699.1738 | Layer 1 | Epoch 39  |
|        120100 |    19895.2617 | Layer 1 | Epoch 39  |
|        120200 |    19440.3730 | Layer 1 | Epoch 39  |
|        120300 |    19531.1855 | Layer 1 | Epoch 39  |
|        120400 |    19900.9277 | Layer 1 | Epoch 39  |
|        120500 |    19911.9844 | Layer 1 | Epoch 39  |
|        120600 |    20052.0957 | Layer 1 | Epoch 39  |
|        120700 |    19619.7188 | Layer 1 | Epoch 39  |
|        120800 |    19601.6914 | Layer 1 | Epoch 39  |
|        120900 |    19694.8848 | Layer 1 | Epoch 40  |
|        121000 |    19248.8281 | Layer 1 | Epoch 40  |
|        121100 |    19485.2637 | Layer 1 | Epoch 40  |
|        121200 |    19677.5625 | Layer 1 | Epoch 40  |
|        121300 |    19717.3125 | Layer 1 | Epoch 40  |
|        121400 |    19497.0254 | Layer 1 | Epoch 40  |
|        121500 |    19807.9180 | Layer 1 | Epoch 40  |
|        121600 |    19313.7500 | Layer 1 | Epoch 40  |
|        121700 |    19775.8652 | Layer 1 | Epoch 40  |
|        121800 |    19795.7422 | Layer 1 | Epoch 40  |
|        121900 |    19711.7617 | Layer 1 | Epoch 40  |
|        122000 |    19870.0215 | Layer 1 | Epoch 40  |
|        122100 |    19674.8398 | Layer 1 | Epoch 40  |
|        122200 |    19272.8770 | Layer 1 | Epoch 40  |
|        122300 |    19824.7500 | Layer 1 | Epoch 40  |
|        122400 |    19816.8574 | Layer 1 | Epoch 40  |
|        122500 |    19360.9727 | Layer 1 | Epoch 40  |
|        122600 |    19714.9043 | Layer 1 | Epoch 40  |
|        122700 |    19636.9141 | Layer 1 | Epoch 40  |
|        122800 |    19584.0137 | Layer 1 | Epoch 40  |
|        122900 |    19959.4180 | Layer 1 | Epoch 40  |
|        123000 |    19017.0957 | Layer 1 | Epoch 40  |
|        123100 |    19225.8574 | Layer 1 | Epoch 40  |
|        123200 |    19553.3887 | Layer 1 | Epoch 40  |
|        123300 |    19456.4570 | Layer 1 | Epoch 40  |
|        123400 |    19764.6035 | Layer 1 | Epoch 40  |
|        123500 |    19540.1445 | Layer 1 | Epoch 40  |
|        123600 |    19803.4570 | Layer 1 | Epoch 40  |
|        123700 |    19647.8145 | Layer 1 | Epoch 40  |
|        123800 |    19600.7090 | Layer 1 | Epoch 40  |
|        123900 |    19382.7109 | Layer 1 | Epoch 40  |
|        124000 |    19481.5605 | Layer 1 | Epoch 41  |
|        124100 |    19893.0352 | Layer 1 | Epoch 41  |
|        124200 |    19702.8730 | Layer 1 | Epoch 41  |
|        124300 |    19196.3984 | Layer 1 | Epoch 41  |
|        124400 |    19704.9629 | Layer 1 | Epoch 41  |
|        124500 |    19512.4492 | Layer 1 | Epoch 41  |
|        124600 |    19447.5098 | Layer 1 | Epoch 41  |
|        124700 |    19561.3379 | Layer 1 | Epoch 41  |
|        124800 |    19566.3418 | Layer 1 | Epoch 41  |
|        124900 |    19968.4883 | Layer 1 | Epoch 41  |
|        125000 |    19315.5742 | Layer 1 | Epoch 41  |
|        125100 |    19237.9160 | Layer 1 | Epoch 41  |
|        125200 |    19475.8340 | Layer 1 | Epoch 41  |
|        125300 |    19354.0020 | Layer 1 | Epoch 41  |
|        125400 |    19503.4297 | Layer 1 | Epoch 41  |
|        125500 |    19601.6250 | Layer 1 | Epoch 41  |
|        125600 |    19757.8066 | Layer 1 | Epoch 41  |
|        125700 |    19606.2656 | Layer 1 | Epoch 41  |
|        125800 |    19340.5332 | Layer 1 | Epoch 41  |
|        125900 |    19883.8184 | Layer 1 | Epoch 41  |
|        126000 |    19468.5703 | Layer 1 | Epoch 41  |
|        126100 |    19735.9082 | Layer 1 | Epoch 41  |
|        126200 |    19700.3008 | Layer 1 | Epoch 41  |
|        126300 |    19580.6602 | Layer 1 | Epoch 41  |
|        126400 |    19717.2207 | Layer 1 | Epoch 41  |
|        126500 |    19465.1289 | Layer 1 | Epoch 41  |
|        126600 |    19425.5215 | Layer 1 | Epoch 41  |
|        126700 |    19510.3672 | Layer 1 | Epoch 41  |
|        126800 |    19841.4648 | Layer 1 | Epoch 41  |
|        126900 |    19783.8691 | Layer 1 | Epoch 41  |
|        127000 |    19548.7422 | Layer 1 | Epoch 41  |
|        127100 |    19472.9844 | Layer 1 | Epoch 42  |
|        127200 |    19745.3828 | Layer 1 | Epoch 42  |
|        127300 |    19871.5254 | Layer 1 | Epoch 42  |
|        127400 |    19450.8164 | Layer 1 | Epoch 42  |
|        127500 |    19410.0020 | Layer 1 | Epoch 42  |
|        127600 |    19476.2422 | Layer 1 | Epoch 42  |
|        127700 |    19881.7363 | Layer 1 | Epoch 42  |
|        127800 |    19945.8379 | Layer 1 | Epoch 42  |
|        127900 |    19629.7383 | Layer 1 | Epoch 42  |
|        128000 |    19670.5020 | Layer 1 | Epoch 42  |
|        128100 |    19427.2402 | Layer 1 | Epoch 42  |
|        128200 |    19500.0625 | Layer 1 | Epoch 42  |
|        128300 |    19844.0938 | Layer 1 | Epoch 42  |
|        128400 |    19572.4688 | Layer 1 | Epoch 42  |
|        128500 |    19289.6328 | Layer 1 | Epoch 42  |
|        128600 |    19443.8594 | Layer 1 | Epoch 42  |
|        128700 |    19741.7559 | Layer 1 | Epoch 42  |
|        128800 |    19778.5996 | Layer 1 | Epoch 42  |
|        128900 |    19523.4824 | Layer 1 | Epoch 42  |
|        129000 |    19496.6602 | Layer 1 | Epoch 42  |
|        129100 |    19747.6074 | Layer 1 | Epoch 42  |
|        129200 |    19372.5039 | Layer 1 | Epoch 42  |
|        129300 |    19430.8984 | Layer 1 | Epoch 42  |
|        129400 |    19566.9062 | Layer 1 | Epoch 42  |
|        129500 |    19447.4453 | Layer 1 | Epoch 42  |
|        129600 |    19846.7734 | Layer 1 | Epoch 42  |
|        129700 |    19984.7168 | Layer 1 | Epoch 42  |
|        129800 |    19500.2324 | Layer 1 | Epoch 42  |
|        129900 |    19808.7578 | Layer 1 | Epoch 42  |
|        130000 |    19555.3008 | Layer 1 | Epoch 42  |
|        130100 |    19281.8359 | Layer 1 | Epoch 42  |
|        130200 |    19694.4980 | Layer 1 | Epoch 43  |
|        130300 |    19689.4668 | Layer 1 | Epoch 43  |
|        130400 |    19626.5547 | Layer 1 | Epoch 43  |
|        130500 |    19263.1973 | Layer 1 | Epoch 43  |
|        130600 |    19475.1543 | Layer 1 | Epoch 43  |
|        130700 |    19926.0859 | Layer 1 | Epoch 43  |
|        130800 |    19534.1289 | Layer 1 | Epoch 43  |
|        130900 |    19492.1816 | Layer 1 | Epoch 43  |
|        131000 |    19415.3379 | Layer 1 | Epoch 43  |
|        131100 |    19228.2734 | Layer 1 | Epoch 43  |
|        131200 |    19537.0117 | Layer 1 | Epoch 43  |
|        131300 |    19994.3301 | Layer 1 | Epoch 43  |
|        131400 |    19144.3242 | Layer 1 | Epoch 43  |
|        131500 |    19898.7305 | Layer 1 | Epoch 43  |
|        131600 |    19777.2539 | Layer 1 | Epoch 43  |
|        131700 |    19645.1094 | Layer 1 | Epoch 43  |
|        131800 |    19887.7734 | Layer 1 | Epoch 43  |
|        131900 |    19576.8281 | Layer 1 | Epoch 43  |
|        132000 |    19814.1504 | Layer 1 | Epoch 43  |
|        132100 |    19828.6445 | Layer 1 | Epoch 43  |
|        132200 |    19760.3691 | Layer 1 | Epoch 43  |
|        132300 |    19813.1094 | Layer 1 | Epoch 43  |
|        132400 |    19495.6484 | Layer 1 | Epoch 43  |
|        132500 |    19622.4727 | Layer 1 | Epoch 43  |
|        132600 |    19329.1348 | Layer 1 | Epoch 43  |
|        132700 |    19311.1211 | Layer 1 | Epoch 43  |
|        132800 |    19173.1016 | Layer 1 | Epoch 43  |
|        132900 |    19542.0410 | Layer 1 | Epoch 43  |
|        133000 |    19536.1504 | Layer 1 | Epoch 43  |
|        133100 |    19408.6816 | Layer 1 | Epoch 43  |
