I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.77GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01', 'S02', 'S03', 'S04', 'S05']
[]
[]
Loading images  ../dataset/*.jpeg ['S01', 'S02', 'S03', 'S04', 'S05']
Number of images: 31000
Number of rows: 256
Number of cols: 256
Dataset array size:  (31000, 256, 256, 1)
(15500, 256, 256, 1)
(7750, 256, 256, 1)
(7750, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|        157300 |       12.2210 | Layer 2 | Epoch 11  |
|        157400 |       11.9556 | Layer 2 | Epoch 11  |
|        157500 |       12.0981 | Layer 2 | Epoch 11  |
|        157600 |       12.4275 | Layer 2 | Epoch 11  |
|        157700 |       11.9053 | Layer 2 | Epoch 11  |
|        157800 |       12.0831 | Layer 2 | Epoch 11  |
|        157900 |       12.0305 | Layer 2 | Epoch 11  |
|        158000 |       11.9336 | Layer 2 | Epoch 11  |
|        158100 |       12.1247 | Layer 2 | Epoch 11  |
|        158200 |       11.8645 | Layer 2 | Epoch 11  |
|        158300 |       12.0255 | Layer 2 | Epoch 11  |
|        158400 |       12.1448 | Layer 2 | Epoch 11  |
|        158500 |       12.0418 | Layer 2 | Epoch 11  |
|        158600 |       12.1962 | Layer 2 | Epoch 11  |
|        158700 |       12.1998 | Layer 2 | Epoch 11  |
|        158800 |       11.8876 | Layer 2 | Epoch 11  |
|        158900 |       12.1538 | Layer 2 | Epoch 11  |
|        159000 |       12.0448 | Layer 2 | Epoch 11  |
|        159100 |       12.1108 | Layer 2 | Epoch 11  |
|        159200 |       11.9172 | Layer 2 | Epoch 11  |
|        159300 |       12.1061 | Layer 2 | Epoch 11  |
|        159400 |       12.1904 | Layer 2 | Epoch 11  |
|        159500 |       12.2076 | Layer 2 | Epoch 11  |
|        159600 |       12.1433 | Layer 2 | Epoch 11  |
|        159700 |       11.8597 | Layer 2 | Epoch 11  |
|        159800 |       12.0043 | Layer 2 | Epoch 11  |
|        159900 |       12.0844 | Layer 2 | Epoch 11  |
|        160000 |       11.7331 | Layer 2 | Epoch 11  |
|        160100 |       11.8265 | Layer 2 | Epoch 11  |
|        160200 |       12.3706 | Layer 2 | Epoch 11  |
|        160300 |       11.9398 | Layer 2 | Epoch 11  |
|        160400 |       12.0381 | Layer 2 | Epoch 11  |
|        160500 |       12.0992 | Layer 2 | Epoch 11  |
|        160600 |       12.0800 | Layer 2 | Epoch 11  |
|        160700 |       11.8552 | Layer 2 | Epoch 11  |
|        160800 |       12.2124 | Layer 2 | Epoch 11  |
|        160900 |       11.9291 | Layer 2 | Epoch 11  |
|        161000 |       12.1201 | Layer 2 | Epoch 11  |
|        161100 |       11.9555 | Layer 2 | Epoch 11  |
|        161200 |       12.3931 | Layer 2 | Epoch 11  |
|        161300 |       12.1127 | Layer 2 | Epoch 11  |
|        161400 |       12.2792 | Layer 2 | Epoch 11  |
|        161500 |       12.1587 | Layer 2 | Epoch 11  |
|        161600 |       11.9473 | Layer 2 | Epoch 11  |
|        161700 |       12.1763 | Layer 2 | Epoch 11  |
|        161800 |       12.0181 | Layer 2 | Epoch 11  |
|        161900 |       12.1847 | Layer 2 | Epoch 11  |
|        162000 |       11.8851 | Layer 2 | Epoch 11  |
|        162100 |       11.8007 | Layer 2 | Epoch 11  |
|        162200 |       12.1012 | Layer 2 | Epoch 11  |
|        162300 |       11.6418 | Layer 2 | Epoch 11  |
|        162400 |       11.9634 | Layer 2 | Epoch 11  |
|        162500 |       12.1781 | Layer 2 | Epoch 11  |
|        162600 |       11.9858 | Layer 2 | Epoch 11  |
|        162700 |       11.7898 | Layer 2 | Epoch 11  |
|        162800 |       11.8120 | Layer 2 | Epoch 11  |
|        162900 |       12.1793 | Layer 2 | Epoch 11  |
|        163000 |       12.1431 | Layer 2 | Epoch 11  |
|        163100 |       12.0308 | Layer 2 | Epoch 11  |
|        163200 |       11.9487 | Layer 2 | Epoch 11  |
|        163300 |       12.3296 | Layer 2 | Epoch 11  |
|        163400 |       11.7607 | Layer 2 | Epoch 11  |
|        163500 |       12.1807 | Layer 2 | Epoch 11  |
|        163600 |       11.9294 | Layer 2 | Epoch 11  |
|        163700 |       12.0089 | Layer 2 | Epoch 11  |
|        163800 |       11.6015 | Layer 2 | Epoch 11  |
|        163900 |       12.1035 | Layer 2 | Epoch 11  |
|        164000 |       12.0031 | Layer 2 | Epoch 11  |
|        164100 |       11.9658 | Layer 2 | Epoch 11  |
|        164200 |       12.3024 | Layer 2 | Epoch 11  |
|        164300 |       11.8772 | Layer 2 | Epoch 11  |
|        164400 |       12.0738 | Layer 2 | Epoch 11  |
|        164500 |       11.9521 | Layer 2 | Epoch 11  |
|        164600 |       12.0297 | Layer 2 | Epoch 11  |
|        164700 |       12.1004 | Layer 2 | Epoch 11  |
|        164800 |       11.8869 | Layer 2 | Epoch 11  |
|        164900 |       12.1068 | Layer 2 | Epoch 11  |
|        165000 |       12.0247 | Layer 2 | Epoch 11  |
|        165100 |       12.2661 | Layer 2 | Epoch 11  |
|        165200 |       11.6982 | Layer 2 | Epoch 11  |
|        165300 |       11.7289 | Layer 2 | Epoch 11  |
|        165400 |       12.1376 | Layer 2 | Epoch 11  |
|        165500 |       12.1751 | Layer 2 | Epoch 11  |
|        165600 |       12.1620 | Layer 2 | Epoch 11  |
|        165700 |       11.9527 | Layer 2 | Epoch 11  |
|        165800 |       11.9372 | Layer 2 | Epoch 11  |
|        165900 |       12.3961 | Layer 2 | Epoch 11  |
|        166000 |       11.8740 | Layer 2 | Epoch 11  |
|        166100 |       11.7083 | Layer 2 | Epoch 11  |
|        166200 |       12.0189 | Layer 2 | Epoch 11  |
|        166300 |       11.7492 | Layer 2 | Epoch 11  |
|        166400 |       12.0774 | Layer 2 | Epoch 11  |
|        166500 |       11.9658 | Layer 2 | Epoch 11  |
|        166600 |       11.9839 | Layer 2 | Epoch 11  |
|        166700 |       11.6179 | Layer 2 | Epoch 11  |
|        166800 |       12.1711 | Layer 2 | Epoch 11  |
|        166900 |       12.1619 | Layer 2 | Epoch 11  |
|        167000 |       12.1739 | Layer 2 | Epoch 11  |
|        167100 |       11.6955 | Layer 2 | Epoch 11  |
|        167200 |       11.8229 | Layer 2 | Epoch 11  |
|        167300 |       11.7255 | Layer 2 | Epoch 11  |
|        167400 |       11.9391 | Layer 2 | Epoch 11  |
|        167500 |       11.8884 | Layer 2 | Epoch 11  |
|        167600 |       11.8472 | Layer 2 | Epoch 11  |
|        167700 |       11.6399 | Layer 2 | Epoch 11  |
|        167800 |       11.7671 | Layer 2 | Epoch 11  |
|        167900 |       11.8294 | Layer 2 | Epoch 11  |
|        168000 |       12.0286 | Layer 2 | Epoch 11  |
|        168100 |       12.1284 | Layer 2 | Epoch 11  |
|        168200 |       11.8147 | Layer 2 | Epoch 11  |
|        168300 |       11.7046 | Layer 2 | Epoch 11  |
|        168400 |       11.9821 | Layer 2 | Epoch 11  |
|        168500 |       11.9892 | Layer 2 | Epoch 11  |
|        168600 |       11.8102 | Layer 2 | Epoch 11  |
|        168700 |       12.0815 | Layer 2 | Epoch 11  |
|        168800 |       12.2004 | Layer 2 | Epoch 11  |
|        168900 |       11.7511 | Layer 2 | Epoch 11  |
|        169000 |       11.9410 | Layer 2 | Epoch 11  |
|        169100 |       11.8749 | Layer 2 | Epoch 11  |
|        169200 |       11.7145 | Layer 2 | Epoch 11  |
|        169300 |       11.5965 | Layer 2 | Epoch 11  |
|        169400 |       12.0998 | Layer 2 | Epoch 11  |
|        169500 |       12.1914 | Layer 2 | Epoch 11  |
|        169600 |       11.6806 | Layer 2 | Epoch 11  |
|        169700 |       12.0234 | Layer 2 | Epoch 11  |
|        169800 |       11.9596 | Layer 2 | Epoch 11  |
|        169900 |       11.8213 | Layer 2 | Epoch 11  |
|        170000 |       11.9943 | Layer 2 | Epoch 11  |
|        170100 |       11.8617 | Layer 2 | Epoch 11  |
|        170200 |       11.7171 | Layer 2 | Epoch 11  |
|        170300 |       11.6454 | Layer 2 | Epoch 11  |
|        170400 |       11.7573 | Layer 2 | Epoch 11  |
|        170500 |       11.6365 | Layer 2 | Epoch 12  |
|        170600 |       11.7227 | Layer 2 | Epoch 12  |
|        170700 |       12.1106 | Layer 2 | Epoch 12  |
|        170800 |       11.4146 | Layer 2 | Epoch 12  |
|        170900 |       11.8396 | Layer 2 | Epoch 12  |
|        171000 |       11.8183 | Layer 2 | Epoch 12  |
|        171100 |       12.1540 | Layer 2 | Epoch 12  |
|        171200 |       11.7947 | Layer 2 | Epoch 12  |
|        171300 |       11.6868 | Layer 2 | Epoch 12  |
|        171400 |       11.7452 | Layer 2 | Epoch 12  |
|        171500 |       11.6926 | Layer 2 | Epoch 12  |
|        171600 |       11.7058 | Layer 2 | Epoch 12  |
|        171700 |       11.7456 | Layer 2 | Epoch 12  |
|        171800 |       11.8957 | Layer 2 | Epoch 12  |
|        171900 |       11.8211 | Layer 2 | Epoch 12  |
|        172000 |       11.7600 | Layer 2 | Epoch 12  |
|        172100 |       11.7682 | Layer 2 | Epoch 12  |
|        172200 |       11.7886 | Layer 2 | Epoch 12  |
|        172300 |       11.6532 | Layer 2 | Epoch 12  |
|        172400 |       11.6472 | Layer 2 | Epoch 12  |
|        172500 |       11.8623 | Layer 2 | Epoch 12  |
|        172600 |       11.6182 | Layer 2 | Epoch 12  |
|        172700 |       11.7708 | Layer 2 | Epoch 12  |
|        172800 |       11.7721 | Layer 2 | Epoch 12  |
|        172900 |       12.0031 | Layer 2 | Epoch 12  |
|        173000 |       12.1049 | Layer 2 | Epoch 12  |
|        173100 |       11.5774 | Layer 2 | Epoch 12  |
|        173200 |       11.6878 | Layer 2 | Epoch 12  |
|        173300 |       11.6947 | Layer 2 | Epoch 12  |
|        173400 |       11.3807 | Layer 2 | Epoch 12  |
|        173500 |       11.6178 | Layer 2 | Epoch 12  |
|        173600 |       11.6818 | Layer 2 | Epoch 12  |
|        173700 |       11.7970 | Layer 2 | Epoch 12  |
|        173800 |       11.8666 | Layer 2 | Epoch 12  |
|        173900 |       11.9938 | Layer 2 | Epoch 12  |
|        174000 |       11.9597 | Layer 2 | Epoch 12  |
|        174100 |       11.9185 | Layer 2 | Epoch 12  |
|        174200 |       11.7159 | Layer 2 | Epoch 12  |
|        174300 |       11.6535 | Layer 2 | Epoch 12  |
|        174400 |       11.6100 | Layer 2 | Epoch 12  |
|        174500 |       11.8031 | Layer 2 | Epoch 12  |
|        174600 |       11.9460 | Layer 2 | Epoch 12  |
|        174700 |       11.8120 | Layer 2 | Epoch 12  |
|        174800 |       11.8255 | Layer 2 | Epoch 12  |
|        174900 |       11.6157 | Layer 2 | Epoch 12  |
|        175000 |       11.9699 | Layer 2 | Epoch 12  |
|        175100 |       11.8921 | Layer 2 | Epoch 12  |
|        175200 |       11.9713 | Layer 2 | Epoch 12  |
|        175300 |       11.6587 | Layer 2 | Epoch 12  |
|        175400 |       11.5963 | Layer 2 | Epoch 12  |
|        175500 |       11.7353 | Layer 2 | Epoch 12  |
|        175600 |       11.5502 | Layer 2 | Epoch 12  |
|        175700 |       11.8003 | Layer 2 | Epoch 12  |
|        175800 |       11.5734 | Layer 2 | Epoch 12  |
|        175900 |       11.5435 | Layer 2 | Epoch 12  |
|        176000 |       11.7015 | Layer 2 | Epoch 12  |
|        176100 |       11.7934 | Layer 2 | Epoch 12  |
|        176200 |       11.7879 | Layer 2 | Epoch 12  |
|        176300 |       11.8397 | Layer 2 | Epoch 12  |
|        176400 |       11.6544 | Layer 2 | Epoch 12  |
|        176500 |       11.7327 | Layer 2 | Epoch 12  |
|        176600 |       11.9549 | Layer 2 | Epoch 12  |
|        176700 |       11.6150 | Layer 2 | Epoch 12  |
|        176800 |       11.3759 | Layer 2 | Epoch 12  |
|        176900 |       11.7332 | Layer 2 | Epoch 12  |
|        177000 |       11.8701 | Layer 2 | Epoch 12  |
|        177100 |       11.4816 | Layer 2 | Epoch 12  |
|        177200 |       11.6567 | Layer 2 | Epoch 12  |
|        177300 |       11.8090 | Layer 2 | Epoch 12  |
|        177400 |       11.7966 | Layer 2 | Epoch 12  |
|        177500 |       11.6532 | Layer 2 | Epoch 12  |
|        177600 |       11.7162 | Layer 2 | Epoch 12  |
|        177700 |       12.0937 | Layer 2 | Epoch 12  |
|        177800 |       11.8672 | Layer 2 | Epoch 12  |
|        177900 |       11.6438 | Layer 2 | Epoch 12  |
|        178000 |       11.4901 | Layer 2 | Epoch 12  |
|        178100 |       11.8422 | Layer 2 | Epoch 12  |
|        178200 |       11.8658 | Layer 2 | Epoch 12  |
|        178300 |       11.6475 | Layer 2 | Epoch 12  |
|        178400 |       12.1151 | Layer 2 | Epoch 12  |
|        178500 |       11.5855 | Layer 2 | Epoch 12  |
|        178600 |       11.7240 | Layer 2 | Epoch 12  |
|        178700 |       11.7561 | Layer 2 | Epoch 12  |
|        178800 |       11.4969 | Layer 2 | Epoch 12  |
|        178900 |       11.7916 | Layer 2 | Epoch 12  |
|        179000 |       12.0037 | Layer 2 | Epoch 12  |
|        179100 |       12.0276 | Layer 2 | Epoch 12  |
|        179200 |       11.6238 | Layer 2 | Epoch 12  |
|        179300 |       11.5465 | Layer 2 | Epoch 12  |
|        179400 |       11.7348 | Layer 2 | Epoch 12  |
|        179500 |       11.3999 | Layer 2 | Epoch 12  |
|        179600 |       11.7740 | Layer 2 | Epoch 12  |
|        179700 |       12.3206 | Layer 2 | Epoch 12  |
|        179800 |       11.5993 | Layer 2 | Epoch 12  |
|        179900 |       11.6488 | Layer 2 | Epoch 12  |
|        180000 |       11.6374 | Layer 2 | Epoch 12  |
|        180100 |       11.4879 | Layer 2 | Epoch 12  |
|        180200 |       11.3012 | Layer 2 | Epoch 12  |
|        180300 |       11.6989 | Layer 2 | Epoch 12  |
|        180400 |       11.7955 | Layer 2 | Epoch 12  |
|        180500 |       11.4294 | Layer 2 | Epoch 12  |
|        180600 |       11.5957 | Layer 2 | Epoch 12  |
|        180700 |       11.5698 | Layer 2 | Epoch 12  |
|        180800 |       11.6075 | Layer 2 | Epoch 12  |
|        180900 |       11.5345 | Layer 2 | Epoch 12  |
|        181000 |       11.4920 | Layer 2 | Epoch 12  |
|        181100 |       11.9777 | Layer 2 | Epoch 12  |
|        181200 |       11.6943 | Layer 2 | Epoch 12  |
|        181300 |       11.7862 | Layer 2 | Epoch 12  |
|        181400 |       11.5298 | Layer 2 | Epoch 12  |
|        181500 |       11.6128 | Layer 2 | Epoch 12  |
|        181600 |       11.5425 | Layer 2 | Epoch 12  |
|        181700 |       11.5632 | Layer 2 | Epoch 12  |
|        181800 |       11.6093 | Layer 2 | Epoch 12  |
|        181900 |       11.2663 | Layer 2 | Epoch 12  |
|        182000 |       11.6167 | Layer 2 | Epoch 12  |
|        182100 |       11.5899 | Layer 2 | Epoch 12  |
|        182200 |       11.5895 | Layer 2 | Epoch 12  |
|        182300 |       11.5532 | Layer 2 | Epoch 12  |
|        182400 |       11.5825 | Layer 2 | Epoch 12  |
|        182500 |       11.9404 | Layer 2 | Epoch 12  |
|        182600 |       11.7145 | Layer 2 | Epoch 12  |
|        182700 |       11.4958 | Layer 2 | Epoch 12  |
|        182800 |       11.5159 | Layer 2 | Epoch 12  |
|        182900 |       11.4785 | Layer 2 | Epoch 12  |
|        183000 |       11.4284 | Layer 2 | Epoch 12  |
|        183100 |       11.5040 | Layer 2 | Epoch 12  |
|        183200 |       11.7805 | Layer 2 | Epoch 12  |
|        183300 |       11.6315 | Layer 2 | Epoch 12  |
|        183400 |       11.6009 | Layer 2 | Epoch 12  |
|        183500 |       11.5100 | Layer 2 | Epoch 12  |
|        183600 |       11.6895 | Layer 2 | Epoch 12  |
|        183700 |       11.5572 | Layer 2 | Epoch 12  |
|        183800 |       11.9467 | Layer 2 | Epoch 12  |
|        183900 |       11.7561 | Layer 2 | Epoch 12  |
|        184000 |       11.8107 | Layer 2 | Epoch 12  |
|        184100 |       11.5583 | Layer 2 | Epoch 12  |
|        184200 |       11.2744 | Layer 2 | Epoch 12  |
|        184300 |       11.3126 | Layer 2 | Epoch 12  |
|        184400 |       11.4524 | Layer 2 | Epoch 12  |
|        184500 |       11.4083 | Layer 2 | Epoch 12  |
|        184600 |       11.3361 | Layer 2 | Epoch 12  |
|        184700 |       11.9416 | Layer 2 | Epoch 12  |
|        184800 |       11.5551 | Layer 2 | Epoch 12  |
|        184900 |       11.4110 | Layer 2 | Epoch 12  |
|        185000 |       11.3389 | Layer 2 | Epoch 12  |
|        185100 |       11.4209 | Layer 2 | Epoch 12  |
|        185200 |       11.6873 | Layer 2 | Epoch 12  |
|        185300 |       11.6315 | Layer 2 | Epoch 12  |
|        185400 |       11.7326 | Layer 2 | Epoch 12  |
|        185500 |       11.3758 | Layer 2 | Epoch 12  |
|        185600 |       11.5935 | Layer 2 | Epoch 12  |
|        185700 |       11.5387 | Layer 2 | Epoch 12  |
|        185800 |       11.8761 | Layer 2 | Epoch 12  |
|        185900 |       11.6583 | Layer 2 | Epoch 12  |
|        186000 |       11.5167 | Layer 2 | Epoch 13  |
|        186100 |       11.3594 | Layer 2 | Epoch 13  |
|        186200 |       11.8693 | Layer 2 | Epoch 13  |
|        186300 |       11.4713 | Layer 2 | Epoch 13  |
|        186400 |       11.6106 | Layer 2 | Epoch 13  |
|        186500 |       11.4661 | Layer 2 | Epoch 13  |
|        186600 |       11.4167 | Layer 2 | Epoch 13  |
|        186700 |       11.1955 | Layer 2 | Epoch 13  |
|        186800 |       11.1604 | Layer 2 | Epoch 13  |
|        186900 |       11.4504 | Layer 2 | Epoch 13  |
|        187000 |       11.8730 | Layer 2 | Epoch 13  |
|        187100 |       11.8898 | Layer 2 | Epoch 13  |
|        187200 |       11.5369 | Layer 2 | Epoch 13  |
|        187300 |       11.3842 | Layer 2 | Epoch 13  |
|        187400 |       11.5632 | Layer 2 | Epoch 13  |
|        187500 |       11.7825 | Layer 2 | Epoch 13  |
|        187600 |       11.3169 | Layer 2 | Epoch 13  |
|        187700 |       11.6848 | Layer 2 | Epoch 13  |
|        187800 |       11.4650 | Layer 2 | Epoch 13  |
|        187900 |       11.6861 | Layer 2 | Epoch 13  |
|        188000 |       11.7298 | Layer 2 | Epoch 13  |
|        188100 |       11.2393 | Layer 2 | Epoch 13  |
|        188200 |       11.3089 | Layer 2 | Epoch 13  |
|        188300 |       11.3860 | Layer 2 | Epoch 13  |
|        188400 |       11.4636 | Layer 2 | Epoch 13  |
|        188500 |       11.4459 | Layer 2 | Epoch 13  |
|        188600 |       11.5166 | Layer 2 | Epoch 13  |
|        188700 |       11.7015 | Layer 2 | Epoch 13  |
|        188800 |       11.3560 | Layer 2 | Epoch 13  |
|        188900 |       11.5454 | Layer 2 | Epoch 13  |
|        189000 |       11.4673 | Layer 2 | Epoch 13  |
|        189100 |       11.6459 | Layer 2 | Epoch 13  |
|        189200 |       11.5383 | Layer 2 | Epoch 13  |
|        189300 |       11.3870 | Layer 2 | Epoch 13  |
|        189400 |       11.7335 | Layer 2 | Epoch 13  |
|        189500 |       11.5620 | Layer 2 | Epoch 13  |
|        189600 |       11.5277 | Layer 2 | Epoch 13  |
|        189700 |       11.5763 | Layer 2 | Epoch 13  |
|        189800 |       11.4581 | Layer 2 | Epoch 13  |
|        189900 |       11.3462 | Layer 2 | Epoch 13  |
|        190000 |       11.6453 | Layer 2 | Epoch 13  |
|        190100 |       11.4984 | Layer 2 | Epoch 13  |
|        190200 |       11.4291 | Layer 2 | Epoch 13  |
|        190300 |       11.4451 | Layer 2 | Epoch 13  |
|        190400 |       11.2200 | Layer 2 | Epoch 13  |
|        190500 |       11.3039 | Layer 2 | Epoch 13  |
|        190600 |       11.6345 | Layer 2 | Epoch 13  |
|        190700 |       11.4329 | Layer 2 | Epoch 13  |
|        190800 |       11.2348 | Layer 2 | Epoch 13  |
|        190900 |       11.7338 | Layer 2 | Epoch 13  |
|        191000 |       11.4780 | Layer 2 | Epoch 13  |
|        191100 |       11.0552 | Layer 2 | Epoch 13  |
|        191200 |       11.8071 | Layer 2 | Epoch 13  |
|        191300 |       11.5745 | Layer 2 | Epoch 13  |
|        191400 |       11.3484 | Layer 2 | Epoch 13  |
|        191500 |       11.8345 | Layer 2 | Epoch 13  |
|        191600 |       11.8105 | Layer 2 | Epoch 13  |
|        191700 |       11.5704 | Layer 2 | Epoch 13  |
|        191800 |       11.3747 | Layer 2 | Epoch 13  |
|        191900 |       11.5226 | Layer 2 | Epoch 13  |
|        192000 |       11.6570 | Layer 2 | Epoch 13  |
|        192100 |       11.6046 | Layer 2 | Epoch 13  |
|        192200 |       11.4317 | Layer 2 | Epoch 13  |
|        192300 |       11.4289 | Layer 2 | Epoch 13  |
|        192400 |       11.6652 | Layer 2 | Epoch 13  |
|        192500 |       11.3332 | Layer 2 | Epoch 13  |
|        192600 |       10.9487 | Layer 2 | Epoch 13  |
|        192700 |       11.1018 | Layer 2 | Epoch 13  |
|        192800 |       11.8342 | Layer 2 | Epoch 13  |
|        192900 |       11.3842 | Layer 2 | Epoch 13  |
|        193000 |       11.5140 | Layer 2 | Epoch 13  |
|        193100 |       11.4612 | Layer 2 | Epoch 13  |
|        193200 |       11.5792 | Layer 2 | Epoch 13  |
|        193300 |       11.4962 | Layer 2 | Epoch 13  |
|        193400 |       11.2504 | Layer 2 | Epoch 13  |
|        193500 |       11.3354 | Layer 2 | Epoch 13  |
|        193600 |       11.3255 | Layer 2 | Epoch 13  |
|        193700 |       11.3697 | Layer 2 | Epoch 13  |
|        193800 |       11.2449 | Layer 2 | Epoch 13  |
|        193900 |       11.1894 | Layer 2 | Epoch 13  |
|        194000 |       11.5671 | Layer 2 | Epoch 13  |
|        194100 |       11.1419 | Layer 2 | Epoch 13  |
|        194200 |       11.1549 | Layer 2 | Epoch 13  |
|        194300 |       11.3680 | Layer 2 | Epoch 13  |
|        194400 |       11.4410 | Layer 2 | Epoch 13  |
|        194500 |       11.4403 | Layer 2 | Epoch 13  |
|        194600 |       11.3168 | Layer 2 | Epoch 13  |
|        194700 |       11.2133 | Layer 2 | Epoch 13  |
|        194800 |       11.3060 | Layer 2 | Epoch 13  |
|        194900 |       11.4346 | Layer 2 | Epoch 13  |
|        195000 |       11.2498 | Layer 2 | Epoch 13  |
|        195100 |       12.0165 | Layer 2 | Epoch 13  |
|        195200 |       11.3003 | Layer 2 | Epoch 13  |
|        195300 |       11.3676 | Layer 2 | Epoch 13  |
|        195400 |       11.0758 | Layer 2 | Epoch 13  |
|        195500 |       11.2524 | Layer 2 | Epoch 13  |
|        195600 |       11.7868 | Layer 2 | Epoch 13  |
|        195700 |       11.4573 | Layer 2 | Epoch 13  |
|        195800 |       11.2218 | Layer 2 | Epoch 13  |
|        195900 |       11.4432 | Layer 2 | Epoch 13  |
|        196000 |       11.3110 | Layer 2 | Epoch 13  |
|        196100 |       11.3753 | Layer 2 | Epoch 13  |
|        196200 |       11.3023 | Layer 2 | Epoch 13  |
|        196300 |       11.2973 | Layer 2 | Epoch 13  |
|        196400 |       11.3274 | Layer 2 | Epoch 13  |
|        196500 |       11.1016 | Layer 2 | Epoch 13  |
|        196600 |       11.3443 | Layer 2 | Epoch 13  |
|        196700 |       11.3720 | Layer 2 | Epoch 13  |
|        196800 |       11.2331 | Layer 2 | Epoch 13  |
|        196900 |       11.5067 | Layer 2 | Epoch 13  |
|        197000 |       11.4286 | Layer 2 | Epoch 13  |
|        197100 |       11.5819 | Layer 2 | Epoch 13  |
|        197200 |       11.4613 | Layer 2 | Epoch 13  |
|        197300 |       11.6769 | Layer 2 | Epoch 13  |
|        197400 |       11.5161 | Layer 2 | Epoch 13  |
|        197500 |       11.3845 | Layer 2 | Epoch 13  |
|        197600 |       11.3390 | Layer 2 | Epoch 13  |
|        197700 |       11.2923 | Layer 2 | Epoch 13  |
|        197800 |       11.2633 | Layer 2 | Epoch 13  |
|        197900 |       11.3697 | Layer 2 | Epoch 13  |
|        198000 |       11.3980 | Layer 2 | Epoch 13  |
|        198100 |       11.3696 | Layer 2 | Epoch 13  |
|        198200 |       11.6137 | Layer 2 | Epoch 13  |
|        198300 |       11.5068 | Layer 2 | Epoch 13  |
|        198400 |       11.6689 | Layer 2 | Epoch 13  |
|        198500 |       11.1586 | Layer 2 | Epoch 13  |
|        198600 |       11.2632 | Layer 2 | Epoch 13  |
|        198700 |       11.2977 | Layer 2 | Epoch 13  |
|        198800 |       11.5264 | Layer 2 | Epoch 13  |
|        198900 |       11.0459 | Layer 2 | Epoch 13  |
|        199000 |       11.1077 | Layer 2 | Epoch 13  |
|        199100 |       11.4257 | Layer 2 | Epoch 13  |
|        199200 |       11.3530 | Layer 2 | Epoch 13  |
|        199300 |       11.5804 | Layer 2 | Epoch 13  |
|        199400 |       11.2551 | Layer 2 | Epoch 13  |
|        199500 |       11.2613 | Layer 2 | Epoch 13  |
|        199600 |       11.5746 | Layer 2 | Epoch 13  |
|        199700 |       11.2579 | Layer 2 | Epoch 13  |
|        199800 |       11.4891 | Layer 2 | Epoch 13  |
|        199900 |       11.2147 | Layer 2 | Epoch 13  |
|        200000 |       10.8996 | Layer 2 | Epoch 13  |
|        200100 |       11.1843 | Layer 2 | Epoch 13  |
|        200200 |       11.4789 | Layer 2 | Epoch 13  |
|        200300 |       11.2350 | Layer 2 | Epoch 13  |
|        200400 |       11.2119 | Layer 2 | Epoch 13  |
|        200500 |       11.2859 | Layer 2 | Epoch 13  |
|        200600 |       11.4320 | Layer 2 | Epoch 13  |
|        200700 |       11.3916 | Layer 2 | Epoch 13  |
|        200800 |       11.2777 | Layer 2 | Epoch 13  |
|        200900 |       11.3538 | Layer 2 | Epoch 13  |
|        201000 |       11.2877 | Layer 2 | Epoch 13  |
|        201100 |       11.1005 | Layer 2 | Epoch 13  |
|        201200 |       11.4871 | Layer 2 | Epoch 13  |
|        201300 |       11.3648 | Layer 2 | Epoch 13  |
|        201400 |       11.5540 | Layer 2 | Epoch 13  |
|        201500 |       11.2733 | Layer 2 | Epoch 14  |
|        201600 |       11.3415 | Layer 2 | Epoch 14  |
|        201700 |       11.2180 | Layer 2 | Epoch 14  |
|        201800 |       11.2834 | Layer 2 | Epoch 14  |
|        201900 |       11.2938 | Layer 2 | Epoch 14  |
|        202000 |       11.3558 | Layer 2 | Epoch 14  |
|        202100 |       11.0561 | Layer 2 | Epoch 14  |
|        202200 |       11.4730 | Layer 2 | Epoch 14  |
|        202300 |       11.4411 | Layer 2 | Epoch 14  |
|        202400 |       11.1790 | Layer 2 | Epoch 14  |
|        202500 |       11.1841 | Layer 2 | Epoch 14  |
|        202600 |       11.3014 | Layer 2 | Epoch 14  |
|        202700 |       11.1761 | Layer 2 | Epoch 14  |
|        202800 |       11.1484 | Layer 2 | Epoch 14  |
