Wall time,Step,Value
1491055398.555479,222600,10.864990234375
1491055465.128143,223000,10.953166007995605
1491055706.121648,224600,10.681253433227539
1491055736.077102,224800,10.936059951782227
1491055766.622263,225000,10.765861511230469
1491055826.37263,225400,10.825199127197266
1491055871.401495,225700,10.59870719909668
1491055901.321309,225900,10.720314979553223
1491055991.510335,226500,10.704368591308594
1491056036.629462,226800,10.985726356506348
1491056051.19395,226900,10.608914375305176
1491056096.348635,227200,11.057827949523926
1491056111.631361,227300,10.349428176879883
1491056155.986692,227600,11.142091751098633
1491056201.102902,227900,10.880584716796875
1491056216.384141,228000,10.623577117919922
1491056321.062586,228700,10.647144317626953
1491056336.374035,228800,10.84982681274414
1491056381.424334,229100,10.946258544921875
1491056396.025287,229200,10.582694053649902
1491056411.270351,229300,10.822957038879395
1491056456.367109,229600,10.604876518249512
1491056486.181847,229800,10.840664863586426
1491056516.022506,230000,10.732194900512695
1491056531.231345,230100,10.841482162475586
1491056561.130816,230300,10.97582721710205
1491056621.619345,230700,10.759506225585938
1491056636.974905,230800,10.633268356323242
1491056697.509434,231200,10.563844680786133
1491056742.000125,231500,10.560477256774902
1491056817.213264,232000,10.60002326965332
1491056847.790791,232200,10.85476303100586
1491056877.662009,232400,10.95313549041748
1491056907.831596,232600,10.823861122131348
1491056998.234483,233200,10.581743240356445
1491057073.327349,233700,10.45694351196289
1491057163.80095,234300,11.311591148376465
1491057178.448579,234400,11.047359466552734
1491057239.035927,234800,10.873464584350586
1491057359.519504,235600,10.603979110717773
1491057404.080582,235900,10.511051177978516
1491057434.736329,236100,10.83703327178955
1491057509.915904,236600,10.812643051147461
1491057554.50649,236900,10.58475399017334
1491057660.507677,237600,10.545843124389648
1491057675.180291,237700,10.70758056640625
1491057870.886802,239000,10.293411254882812
1491057961.4188,239600,10.622729301452637
1491058006.808275,239900,10.493932723999023
1491058097.157263,240500,10.397835731506348
1491058141.719378,240800,10.736945152282715
1491058232.181287,241400,10.592321395874023
1491058277.540191,241700,10.807394027709961
1491058292.900271,241800,10.686236381530762
1491058307.505552,241900,10.645401000976562
1491058382.977781,242400,10.494400024414062
1491058412.903646,242600,10.74378490447998
1491058473.675034,243000,10.937895774841309
1491058548.87477,243500,10.541851043701172
1491058639.27191,244100,10.703187942504883
1491058653.880235,244200,10.485361099243164
1491058669.205548,244300,10.753166198730469
1491058714.5271,244600,10.321427345275879
1491058729.162451,244700,10.713639259338379
1491058744.519111,244800,10.490180969238281
1491058759.855234,244900,10.603830337524414
1491058835.118508,245400,10.402819633483887
1491059000.41834,246500,10.217074394226074
1491059031.161241,246700,10.312846183776855
1491059045.818261,246800,10.416460037231445
1491059075.838608,247000,10.37572193145752
1491059151.003246,247500,10.589648246765137
1491059166.328501,247600,10.608342170715332
1491059196.260305,247800,10.317395210266113
1491059332.406866,248700,10.692604064941406
1491059347.083104,248800,10.602583885192871
1491059362.455752,248900,10.637258529663086
1491059498.407255,249800,10.92601203918457
1491059618.231661,250600,10.314447402954102
1491059633.595881,250700,10.557390213012695
1491059648.938534,250800,10.484006881713867
1491059724.418248,251300,10.724624633789062
1491059859.90212,252200,10.720974922180176
1491059889.851836,252400,10.61785888671875
1491059905.217473,252500,10.489246368408203
1491059995.927319,253100,10.330795288085938
1491060010.60719,253200,10.502922058105469
1491060041.289688,253400,10.520272254943848
1491060055.93059,253500,10.603177070617676
1491060086.042491,253700,10.636099815368652
1491060116.658631,253900,10.571002960205078
1491060146.681328,254100,10.529485702514648
1491060206.516953,254500,10.370855331420898
1491060237.158694,254700,10.737290382385254
1491060251.847097,254800,10.199753761291504
1491060297.086165,255100,10.461544036865234
1491060312.472687,255200,10.344891548156738
1491060327.157719,255300,10.829828262329102
1491060357.166831,255500,10.50953483581543
1491060402.623231,255800,10.469843864440918
1491060447.866139,256100,10.322824478149414
1491060553.344904,256800,10.364204406738281
1491060659.473267,257500,10.02744197845459
1491060704.832996,257800,10.317707061767578
1491060734.846697,258000,10.183422088623047
1491060749.476739,258100,10.776287078857422
1491060780.173383,258300,10.185822486877441
1491060840.254172,258700,10.854297637939453
1491060870.40487,258900,10.476070404052734
1491060901.046567,259100,10.865528106689453
1491060931.010052,259300,10.226624488830566
1491060945.713914,259400,10.110925674438477
1491061021.177428,259900,10.345182418823242
1491061097.105902,260400,10.316792488098145
1491061126.995924,260600,10.622726440429688
1491061141.629069,260700,10.447003364562988
1491061232.290649,261300,10.423589706420898
1491061247.6455,261400,10.510821342468262
1491061307.782279,261800,9.93922233581543
1491061323.166546,261900,10.269041061401367
1491061428.605828,262600,10.400552749633789
1491061564.721983,263500,10.643717765808105
1491061699.932043,264400,10.24339485168457
1491061729.977113,264600,10.121280670166016
1491061790.713032,265000,10.441322326660156
1491061805.466666,265100,10.371044158935547
1491061866.199417,265500,10.4048490524292
1491061986.983367,266300,10.501042366027832
1491062016.960073,266500,10.465822219848633
1491062046.975218,266700,10.257915496826172
1491062137.631608,267300,10.278514862060547
1491062273.074917,268200,10.378697395324707
1491062363.821758,268800,10.314334869384766
1491062379.120242,268900,10.241846084594727
1491062409.167021,269100,10.431379318237305
1491062530.037742,269900,10.250480651855469
1491062575.444895,270200,10.36751651763916
1491062620.147003,270500,10.448776245117188
1491062650.914712,270700,10.206657409667969
1491062695.611109,271000,10.164148330688477
1491062711.00965,271100,10.509805679321289
1491062741.078192,271300,10.10904312133789
1491062771.784358,271500,10.086111068725586
1491062847.261653,272000,10.391578674316406
1491062861.904944,272100,10.305990219116211
1491062877.297934,272200,10.28138542175293
1491062922.692322,272500,10.110794067382812
1491062967.998157,272800,10.098095893859863
1491062997.997941,273000,10.638341903686523
1491063088.015054,273600,10.007591247558594
1491063118.751842,273800,9.841896057128906
1491063133.439802,273900,9.7382230758667
1491063163.417039,274100,9.964279174804688
1491063208.82313,274400,10.248250007629395
1491063284.298827,274900,10.067508697509766
1491063315.040818,275100,9.896040916442871
1491063345.170769,275300,10.378971099853516
1491063359.900651,275400,10.280097961425781
1491063436.03641,275900,10.301323890686035
1491063556.255718,276700,10.236451148986816
1491063707.995182,277700,9.918423652648926
1491063737.993779,277900,9.911623001098633
1491063783.377543,278200,10.331526756286621
1491063827.993296,278500,10.193328857421875
1491063873.372345,278800,10.662555694580078
1491063904.138743,279000,10.43184757232666
1491063948.809366,279300,10.286910057067871
1491063979.626246,279500,9.9281587600708
1491063994.341233,279600,10.40744400024414
1491064055.174446,280000,10.30620288848877
1491064130.608724,280500,10.497079849243164
1491064176.1157,280800,9.819734573364258
1491064190.812571,280900,10.029186248779297
1491064236.311394,281200,10.256274223327637
1491064281.722924,281500,10.040861129760742
1491064327.039304,281800,10.559610366821289
1491064372.275169,282100,9.974989891052246
1491064432.220068,282500,9.729525566101074
1491064507.649705,283000,9.879426956176758
1491064522.979244,283100,10.160318374633789
1491064582.878663,283500,10.330464363098145
1491064628.390491,283800,9.72944164276123
1491064673.828233,284100,9.85107135772705
1491064688.549357,284200,10.212019920349121
1491064749.30005,284600,9.94955062866211
1491064794.734199,284900,9.918342590332031
1491064809.397215,285000,10.04228401184082
1491064824.761183,285100,10.338018417358398
1491064884.882658,285500,10.308635711669922
1491064945.74613,285900,10.312904357910156
1491064960.395894,286000,10.107775688171387
1491064975.783669,286100,9.6644868850708
1491064991.189439,286200,10.027776718139648
1491065021.234031,286400,10.314242362976074
1491065035.888788,286500,10.362288475036621
1491065051.324236,286600,10.244513511657715
1491065126.79198,287100,10.542594909667969
1491065187.465034,287500,9.929703712463379
1491065202.128934,287600,10.548694610595703
1491065232.153399,287800,10.213631629943848
1491065338.377919,288500,9.861543655395508
1491065353.091881,288600,10.091029167175293
1491065383.793164,288800,10.109975814819336
1491065428.522629,289100,10.252126693725586
1491065443.936907,289200,9.953157424926758
1491065459.286143,289300,9.902030944824219
1491065489.258047,289500,9.906839370727539
1491065564.746977,290000,10.040145874023438
1491065655.385609,290600,10.211925506591797
1491065669.98682,290700,10.01602554321289
1491065685.383807,290800,10.472472190856934
1491065700.104541,290900,9.96229362487793
1491065745.517817,291200,10.218474388122559
1491065820.962316,291700,9.97934627532959
1491065866.444098,292000,9.883736610412598
1491065881.832335,292100,10.280172348022461
1491066032.626604,293100,10.078283309936523
1491066108.072037,293600,9.992445945739746
1491066289.288752,294800,10.052734375
1491066304.728062,294900,9.676799774169922
1491066517.093386,296300,9.954854011535645
1491066577.278774,296700,9.923296928405762
1491066592.63644,296800,10.071052551269531
1491066607.303284,296900,9.923368453979492
1491066622.741813,297000,9.83718204498291
1491066652.814631,297200,9.808695793151855
1491066698.161416,297500,9.894367218017578
1491066713.59452,297600,9.767109870910645
1491066773.713889,298000,10.012845039367676
1491066803.828917,298200,9.989313125610352
1491066864.617246,298600,10.047537803649902
1491067015.883308,299600,9.944509506225586
1491067061.402967,299900,9.701988220214844
1491067091.531336,300100,9.77877140045166
1491067106.309178,300200,10.057501792907715
1491067121.730262,300300,10.075451850891113
1491067242.545676,301100,9.547077178955078
1491067272.654447,301300,9.648435592651367
1491067439.311982,302400,10.078453063964844
1491067484.833241,302700,9.973072052001953
1491067560.504166,303200,9.882811546325684
1491067590.676727,303400,10.047760009765625
1491067606.07841,303500,9.95119571685791
1491067620.804618,303600,9.708340644836426
1491067681.8193,304000,9.598305702209473
1491067772.340087,304600,9.772724151611328
1491067863.452968,305200,10.130908966064453
1491067893.603209,305400,9.692646980285645
1491067968.99005,305900,9.535613059997559
1491067984.401465,306000,9.861429214477539
1491067999.768839,306100,9.909412384033203
1491068029.856994,306300,9.8095703125
1491068044.628932,306400,9.824262619018555
1491068105.554931,306800,10.503308296203613
1491068135.730987,307000,9.633283615112305
1491068196.720929,307400,9.745870590209961
1491068241.424973,307700,9.758024215698242
1491068378.082947,308600,10.115156173706055
1491068423.485705,308900,10.023574829101562
1491068453.600791,309100,9.765637397766113
1491068468.949367,309200,9.867237091064453
1491068529.297649,309600,9.53963851928711
1491068544.672981,309700,9.753642082214355
1491068574.717283,309900,9.787353515625
