I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         83900 |    18315.0195 | Layer 1 | Epoch 28  |
|         84000 |    18102.5410 | Layer 1 | Epoch 28  |
|         84100 |    17771.6855 | Layer 1 | Epoch 28  |
|         84200 |    17948.4492 | Layer 1 | Epoch 28  |
|         84300 |    18166.6953 | Layer 1 | Epoch 28  |
|         84400 |    17976.0371 | Layer 1 | Epoch 28  |
|         84500 |    18085.4922 | Layer 1 | Epoch 28  |
|         84600 |    18081.4707 | Layer 1 | Epoch 28  |
|         84700 |    17898.5488 | Layer 1 | Epoch 28  |
|         84800 |    17956.5234 | Layer 1 | Epoch 28  |
|         84900 |    18139.4238 | Layer 1 | Epoch 28  |
|         85000 |    18338.7793 | Layer 1 | Epoch 28  |
|         85100 |    17628.0723 | Layer 1 | Epoch 28  |
|         85200 |    18084.3379 | Layer 1 | Epoch 28  |
|         85300 |    17973.7617 | Layer 1 | Epoch 28  |
|         85400 |    18165.4609 | Layer 1 | Epoch 28  |
|         85500 |    18096.1172 | Layer 1 | Epoch 28  |
|         85600 |    17944.4297 | Layer 1 | Epoch 28  |
|         85700 |    18234.5117 | Layer 1 | Epoch 28  |
|         85800 |    17709.2461 | Layer 1 | Epoch 28  |
|         85900 |    17888.9062 | Layer 1 | Epoch 28  |
|         86000 |    17997.7363 | Layer 1 | Epoch 28  |
|         86100 |    17840.0840 | Layer 1 | Epoch 28  |
|         86200 |    18208.7441 | Layer 1 | Epoch 28  |
|         86300 |    18121.3535 | Layer 1 | Epoch 28  |
|         86400 |    17878.8594 | Layer 1 | Epoch 28  |
|         86500 |    17868.0195 | Layer 1 | Epoch 28  |
|         86600 |    18256.2891 | Layer 1 | Epoch 28  |
|         86700 |    17965.6816 | Layer 1 | Epoch 28  |
|         86800 |    17982.1562 | Layer 1 | Epoch 29  |
|         86900 |    18203.2051 | Layer 1 | Epoch 29  |
|         87000 |    18122.9434 | Layer 1 | Epoch 29  |
|         87100 |    17834.9062 | Layer 1 | Epoch 29  |
|         87200 |    17966.5312 | Layer 1 | Epoch 29  |
|         87300 |    17981.1035 | Layer 1 | Epoch 29  |
|         87400 |    17618.8652 | Layer 1 | Epoch 29  |
|         87500 |    17794.1660 | Layer 1 | Epoch 29  |
|         87600 |    17923.6602 | Layer 1 | Epoch 29  |
|         87700 |    17913.0664 | Layer 1 | Epoch 29  |
|         87800 |    17885.4102 | Layer 1 | Epoch 29  |
|         87900 |    17981.7988 | Layer 1 | Epoch 29  |
|         88000 |    18065.0801 | Layer 1 | Epoch 29  |
|         88100 |    17884.3887 | Layer 1 | Epoch 29  |
|         88200 |    18179.0352 | Layer 1 | Epoch 29  |
|         88300 |    17741.7930 | Layer 1 | Epoch 29  |
|         88400 |    17945.3887 | Layer 1 | Epoch 29  |
|         88500 |    17804.0156 | Layer 1 | Epoch 29  |
|         88600 |    17949.2617 | Layer 1 | Epoch 29  |
|         88700 |    18139.1133 | Layer 1 | Epoch 29  |
|         88800 |    17802.2695 | Layer 1 | Epoch 29  |
|         88900 |    17902.2402 | Layer 1 | Epoch 29  |
|         89000 |    17885.1211 | Layer 1 | Epoch 29  |
|         89100 |    17757.1738 | Layer 1 | Epoch 29  |
|         89200 |    18053.5059 | Layer 1 | Epoch 29  |
|         89300 |    18017.5195 | Layer 1 | Epoch 29  |
|         89400 |    17869.2129 | Layer 1 | Epoch 29  |
|         89500 |    17643.6016 | Layer 1 | Epoch 29  |
|         89600 |    18037.4121 | Layer 1 | Epoch 29  |
|         89700 |    17888.0684 | Layer 1 | Epoch 29  |
|         89800 |    17841.0938 | Layer 1 | Epoch 29  |
|         89900 |    18012.3828 | Layer 1 | Epoch 30  |
|         90000 |    17567.4062 | Layer 1 | Epoch 30  |
|         90100 |    17753.8535 | Layer 1 | Epoch 30  |
|         90200 |    17829.4941 | Layer 1 | Epoch 30  |
|         90300 |    17810.6875 | Layer 1 | Epoch 30  |
|         90400 |    18055.8262 | Layer 1 | Epoch 30  |
|         90500 |    17596.4805 | Layer 1 | Epoch 30  |
|         90600 |    17861.1973 | Layer 1 | Epoch 30  |
|         90700 |    18135.0625 | Layer 1 | Epoch 30  |
|         90800 |    17828.8301 | Layer 1 | Epoch 30  |
|         90900 |    18083.6699 | Layer 1 | Epoch 30  |
|         91000 |    17927.8867 | Layer 1 | Epoch 30  |
|         91100 |    17941.6777 | Layer 1 | Epoch 30  |
|         91200 |    18453.3457 | Layer 1 | Epoch 30  |
|         91300 |    17973.4902 | Layer 1 | Epoch 30  |
|         91400 |    17994.9551 | Layer 1 | Epoch 30  |
|         91500 |    17561.8965 | Layer 1 | Epoch 30  |
|         91600 |    18061.6680 | Layer 1 | Epoch 30  |
|         91700 |    18132.2598 | Layer 1 | Epoch 30  |
|         91800 |    17806.1016 | Layer 1 | Epoch 30  |
|         91900 |    18228.0293 | Layer 1 | Epoch 30  |
|         92000 |    17787.4199 | Layer 1 | Epoch 30  |
|         92100 |    17763.3555 | Layer 1 | Epoch 30  |
|         92200 |    17866.2051 | Layer 1 | Epoch 30  |
|         92300 |    17645.2695 | Layer 1 | Epoch 30  |
|         92400 |    17985.3828 | Layer 1 | Epoch 30  |
|         92500 |    17735.9785 | Layer 1 | Epoch 30  |
|         92600 |    18013.4355 | Layer 1 | Epoch 30  |
|         92700 |    17875.3809 | Layer 1 | Epoch 30  |
|         92800 |    17649.6074 | Layer 1 | Epoch 30  |
|         92900 |    17921.0645 | Layer 1 | Epoch 30  |
|         93000 |    17730.5605 | Layer 1 | Epoch 31  |
|         93100 |    17892.2227 | Layer 1 | Epoch 31  |
|         93200 |    17933.9941 | Layer 1 | Epoch 31  |
|         93300 |    17822.0078 | Layer 1 | Epoch 31  |
|         93400 |    17642.5020 | Layer 1 | Epoch 31  |
|         93500 |    17654.7637 | Layer 1 | Epoch 31  |
|         93600 |    17686.6992 | Layer 1 | Epoch 31  |
|         93700 |    17508.1602 | Layer 1 | Epoch 31  |
|         93800 |    17766.0742 | Layer 1 | Epoch 31  |
|         93900 |    18161.1543 | Layer 1 | Epoch 31  |
|         94000 |    17555.0898 | Layer 1 | Epoch 31  |
|         94100 |    17966.7285 | Layer 1 | Epoch 31  |
|         94200 |    17625.4766 | Layer 1 | Epoch 31  |
|         94300 |    17711.4941 | Layer 1 | Epoch 31  |
|         94400 |    17702.3848 | Layer 1 | Epoch 31  |
|         94500 |    17788.2168 | Layer 1 | Epoch 31  |
|         94600 |    17848.4355 | Layer 1 | Epoch 31  |
|         94700 |    17840.2617 | Layer 1 | Epoch 31  |
|         94800 |    17934.5742 | Layer 1 | Epoch 31  |
|         94900 |    18094.7949 | Layer 1 | Epoch 31  |
|         95000 |    17892.0996 | Layer 1 | Epoch 31  |
|         95100 |    17591.7637 | Layer 1 | Epoch 31  |
|         95200 |    17974.4141 | Layer 1 | Epoch 31  |
|         95300 |    17636.1523 | Layer 1 | Epoch 31  |
|         95400 |    17583.4785 | Layer 1 | Epoch 31  |
|         95500 |    17856.7754 | Layer 1 | Epoch 31  |
|         95600 |    17763.0352 | Layer 1 | Epoch 31  |
|         95700 |    17956.9199 | Layer 1 | Epoch 31  |
|         95800 |    17835.1445 | Layer 1 | Epoch 31  |
|         95900 |    18037.9277 | Layer 1 | Epoch 31  |
|         96000 |    17804.0840 | Layer 1 | Epoch 31  |
|         96100 |    17876.0820 | Layer 1 | Epoch 32  |
|         96200 |    17742.1797 | Layer 1 | Epoch 32  |
|         96300 |    18033.6270 | Layer 1 | Epoch 32  |
|         96400 |    18066.0801 | Layer 1 | Epoch 32  |
|         96500 |    17895.3027 | Layer 1 | Epoch 32  |
|         96600 |    17596.4883 | Layer 1 | Epoch 32  |
|         96700 |    17620.4746 | Layer 1 | Epoch 32  |
|         96800 |    17664.2910 | Layer 1 | Epoch 32  |
|         96900 |    17949.4805 | Layer 1 | Epoch 32  |
|         97000 |    17929.5215 | Layer 1 | Epoch 32  |
|         97100 |    17703.0664 | Layer 1 | Epoch 32  |
|         97200 |    18265.0703 | Layer 1 | Epoch 32  |
|         97300 |    17651.3984 | Layer 1 | Epoch 32  |
|         97400 |    18019.7891 | Layer 1 | Epoch 32  |
|         97500 |    17909.8086 | Layer 1 | Epoch 32  |
|         97600 |    17823.8730 | Layer 1 | Epoch 32  |
|         97700 |    17833.6621 | Layer 1 | Epoch 32  |
|         97800 |    18204.6699 | Layer 1 | Epoch 32  |
|         97900 |    17945.4688 | Layer 1 | Epoch 32  |
|         98000 |    18280.1992 | Layer 1 | Epoch 32  |
|         98100 |    17585.4980 | Layer 1 | Epoch 32  |
|         98200 |    17898.4316 | Layer 1 | Epoch 32  |
|         98300 |    17963.1758 | Layer 1 | Epoch 32  |
|         98400 |    17661.7109 | Layer 1 | Epoch 32  |
|         98500 |    17665.4375 | Layer 1 | Epoch 32  |
|         98600 |    17741.0605 | Layer 1 | Epoch 32  |
|         98700 |    17825.4590 | Layer 1 | Epoch 32  |
|         98800 |    17395.8086 | Layer 1 | Epoch 32  |
|         98900 |    17973.3184 | Layer 1 | Epoch 32  |
|         99000 |    17797.2832 | Layer 1 | Epoch 32  |
|         99100 |    17568.0820 | Layer 1 | Epoch 32  |
|         99200 |    17922.2832 | Layer 1 | Epoch 33  |
|         99300 |    17679.3301 | Layer 1 | Epoch 33  |
|         99400 |    18066.2441 | Layer 1 | Epoch 33  |
|         99500 |    17683.7031 | Layer 1 | Epoch 33  |
|         99600 |    17519.8906 | Layer 1 | Epoch 33  |
|         99700 |    17563.3984 | Layer 1 | Epoch 33  |
|         99800 |    17937.9512 | Layer 1 | Epoch 33  |
|         99900 |    17632.1973 | Layer 1 | Epoch 33  |
|        100000 |    17513.7910 | Layer 1 | Epoch 33  |
|        100100 |    17684.3965 | Layer 1 | Epoch 33  |
|        100200 |    17828.6602 | Layer 1 | Epoch 33  |
|        100300 |    17655.6758 | Layer 1 | Epoch 33  |
|        100400 |    17864.0898 | Layer 1 | Epoch 33  |
|        100500 |    17295.9902 | Layer 1 | Epoch 33  |
|        100600 |    17489.3867 | Layer 1 | Epoch 33  |
|        100700 |    17758.4863 | Layer 1 | Epoch 33  |
|        100800 |    17629.8887 | Layer 1 | Epoch 33  |
|        100900 |    17666.4883 | Layer 1 | Epoch 33  |
|        101000 |    17876.9043 | Layer 1 | Epoch 33  |
|        101100 |    17697.5977 | Layer 1 | Epoch 33  |
|        101200 |    17466.7266 | Layer 1 | Epoch 33  |
|        101300 |    17810.8750 | Layer 1 | Epoch 33  |
|        101400 |    17757.8809 | Layer 1 | Epoch 33  |
|        101500 |    17658.7500 | Layer 1 | Epoch 33  |
|        101600 |    17861.4531 | Layer 1 | Epoch 33  |
|        101700 |    17606.0273 | Layer 1 | Epoch 33  |
|        101800 |    17829.8477 | Layer 1 | Epoch 33  |
|        101900 |    17427.0625 | Layer 1 | Epoch 33  |
|        102000 |    17755.2422 | Layer 1 | Epoch 33  |
|        102100 |    17701.9902 | Layer 1 | Epoch 33  |
|        102200 |    17827.3828 | Layer 1 | Epoch 33  |
|        102300 |    17919.2285 | Layer 1 | Epoch 34  |
|        102400 |    17808.7129 | Layer 1 | Epoch 34  |
|        102500 |    17803.0742 | Layer 1 | Epoch 34  |
|        102600 |    17523.2539 | Layer 1 | Epoch 34  |
|        102700 |    17549.2617 | Layer 1 | Epoch 34  |
|        102800 |    17761.0664 | Layer 1 | Epoch 34  |
|        102900 |    18029.9961 | Layer 1 | Epoch 34  |
|        103000 |    18018.9609 | Layer 1 | Epoch 34  |
|        103100 |    17616.1152 | Layer 1 | Epoch 34  |
|        103200 |    17421.2734 | Layer 1 | Epoch 34  |
|        103300 |    17439.5840 | Layer 1 | Epoch 34  |
|        103400 |    17474.0703 | Layer 1 | Epoch 34  |
|        103500 |    17779.4355 | Layer 1 | Epoch 34  |
|        103600 |    17543.3770 | Layer 1 | Epoch 34  |
|        103700 |    17894.4863 | Layer 1 | Epoch 34  |
|        103800 |    17270.9219 | Layer 1 | Epoch 34  |
|        103900 |    17753.0410 | Layer 1 | Epoch 34  |
|        104000 |    17518.8242 | Layer 1 | Epoch 34  |
|        104100 |    17514.1406 | Layer 1 | Epoch 34  |
|        104200 |    17374.2285 | Layer 1 | Epoch 34  |
|        104300 |    17900.9609 | Layer 1 | Epoch 34  |
|        104400 |    17901.7812 | Layer 1 | Epoch 34  |
|        104500 |    17393.5977 | Layer 1 | Epoch 34  |
|        104600 |    17849.1270 | Layer 1 | Epoch 34  |
|        104700 |    17481.4727 | Layer 1 | Epoch 34  |
|        104800 |    17661.7422 | Layer 1 | Epoch 34  |
|        104900 |    17645.3359 | Layer 1 | Epoch 34  |
|        105000 |    17774.2402 | Layer 1 | Epoch 34  |
|        105100 |    17721.6719 | Layer 1 | Epoch 34  |
|        105200 |    17520.0312 | Layer 1 | Epoch 34  |
|        105300 |    17693.1348 | Layer 1 | Epoch 34  |
|        105400 |    17717.6543 | Layer 1 | Epoch 35  |
|        105500 |    17648.2734 | Layer 1 | Epoch 35  |
|        105600 |    17422.6465 | Layer 1 | Epoch 35  |
|        105700 |    17485.2109 | Layer 1 | Epoch 35  |
|        105800 |    17355.7773 | Layer 1 | Epoch 35  |
|        105900 |    17402.5605 | Layer 1 | Epoch 35  |
|        106000 |    17824.5742 | Layer 1 | Epoch 35  |
|        106100 |    18054.2461 | Layer 1 | Epoch 35  |
|        106200 |    17581.1016 | Layer 1 | Epoch 35  |
|        106300 |    17464.5898 | Layer 1 | Epoch 35  |
|        106400 |    17784.3555 | Layer 1 | Epoch 35  |
|        106500 |    17658.6758 | Layer 1 | Epoch 35  |
|        106600 |    17606.3594 | Layer 1 | Epoch 35  |
|        106700 |    17744.2695 | Layer 1 | Epoch 35  |
|        106800 |    17517.8047 | Layer 1 | Epoch 35  |
|        106900 |    17784.9766 | Layer 1 | Epoch 35  |
|        107000 |    17758.7578 | Layer 1 | Epoch 35  |
|        107100 |    17434.5664 | Layer 1 | Epoch 35  |
|        107200 |    18094.1738 | Layer 1 | Epoch 35  |
|        107300 |    17502.8730 | Layer 1 | Epoch 35  |
|        107400 |    17946.6836 | Layer 1 | Epoch 35  |
|        107500 |    17270.5781 | Layer 1 | Epoch 35  |
|        107600 |    17368.2207 | Layer 1 | Epoch 35  |
|        107700 |    17344.3086 | Layer 1 | Epoch 35  |
|        107800 |    17801.0840 | Layer 1 | Epoch 35  |
|        107900 |    17529.5645 | Layer 1 | Epoch 35  |
|        108000 |    17919.9824 | Layer 1 | Epoch 35  |
|        108100 |    18049.6562 | Layer 1 | Epoch 35  |
|        108200 |    17652.2070 | Layer 1 | Epoch 35  |
|        108300 |    17815.9238 | Layer 1 | Epoch 35  |
|        108400 |    17612.6914 | Layer 1 | Epoch 35  |
|        108500 |    17484.6133 | Layer 1 | Epoch 36  |
|        108600 |    17739.5430 | Layer 1 | Epoch 36  |
|        108700 |    17775.3145 | Layer 1 | Epoch 36  |
|        108800 |    17545.3574 | Layer 1 | Epoch 36  |
|        108900 |    17781.5430 | Layer 1 | Epoch 36  |
|        109000 |    17617.2676 | Layer 1 | Epoch 36  |
|        109100 |    17937.7012 | Layer 1 | Epoch 36  |
|        109200 |    17477.9570 | Layer 1 | Epoch 36  |
|        109300 |    17802.5898 | Layer 1 | Epoch 36  |
|        109400 |    17378.7031 | Layer 1 | Epoch 36  |
|        109500 |    17914.3906 | Layer 1 | Epoch 36  |
|        109600 |    18020.4883 | Layer 1 | Epoch 36  |
|        109700 |    17226.1348 | Layer 1 | Epoch 36  |
|        109800 |    17682.0273 | Layer 1 | Epoch 36  |
|        109900 |    17865.4199 | Layer 1 | Epoch 36  |
|        110000 |    17753.3359 | Layer 1 | Epoch 36  |
|        110100 |    17424.2168 | Layer 1 | Epoch 36  |
|        110200 |    17511.8789 | Layer 1 | Epoch 36  |
|        110300 |    17579.2461 | Layer 1 | Epoch 36  |
|        110400 |    17966.5195 | Layer 1 | Epoch 36  |
|        110500 |    17679.5039 | Layer 1 | Epoch 36  |
|        110600 |    17761.3164 | Layer 1 | Epoch 36  |
|        110700 |    17759.6875 | Layer 1 | Epoch 36  |
|        110800 |    17757.2148 | Layer 1 | Epoch 36  |
|        110900 |    18015.7949 | Layer 1 | Epoch 36  |
|        111000 |    17401.9258 | Layer 1 | Epoch 36  |
|        111100 |    17711.7734 | Layer 1 | Epoch 36  |
|        111200 |    17329.4297 | Layer 1 | Epoch 36  |
|        111300 |    17803.5938 | Layer 1 | Epoch 36  |
|        111400 |    17346.1250 | Layer 1 | Epoch 36  |
|        111500 |    17692.2480 | Layer 1 | Epoch 36  |
|        111600 |    17713.8789 | Layer 1 | Epoch 37  |
|        111700 |    18008.5957 | Layer 1 | Epoch 37  |
|        111800 |    17558.4062 | Layer 1 | Epoch 37  |
|        111900 |    17480.4355 | Layer 1 | Epoch 37  |
|        112000 |    17781.2266 | Layer 1 | Epoch 37  |
|        112100 |    17449.8301 | Layer 1 | Epoch 37  |
|        112200 |    17985.6562 | Layer 1 | Epoch 37  |
|        112300 |    17789.4648 | Layer 1 | Epoch 37  |
|        112400 |    17804.1387 | Layer 1 | Epoch 37  |
|        112500 |    16971.6602 | Layer 1 | Epoch 37  |
|        112600 |    17750.3613 | Layer 1 | Epoch 37  |
|        112700 |    18200.0996 | Layer 1 | Epoch 37  |
|        112800 |    17473.2891 | Layer 1 | Epoch 37  |
|        112900 |    17889.8750 | Layer 1 | Epoch 37  |
|        113000 |    17510.5176 | Layer 1 | Epoch 37  |
|        113100 |    17749.6445 | Layer 1 | Epoch 37  |
|        113200 |    17741.8379 | Layer 1 | Epoch 37  |
|        113300 |    17809.0938 | Layer 1 | Epoch 37  |
|        113400 |    17536.9414 | Layer 1 | Epoch 37  |
|        113500 |    17591.0703 | Layer 1 | Epoch 37  |
|        113600 |    17361.7500 | Layer 1 | Epoch 37  |
|        113700 |    17723.2520 | Layer 1 | Epoch 37  |
|        113800 |    17477.8906 | Layer 1 | Epoch 37  |
|        113900 |    17704.4590 | Layer 1 | Epoch 37  |
|        114000 |    17377.8105 | Layer 1 | Epoch 37  |
|        114100 |    17764.7930 | Layer 1 | Epoch 37  |
|        114200 |    17586.6309 | Layer 1 | Epoch 37  |
|        114300 |    17392.9551 | Layer 1 | Epoch 37  |
|        114400 |    17768.3652 | Layer 1 | Epoch 37  |
|        114500 |    17632.0703 | Layer 1 | Epoch 37  |
|        114600 |    17674.6875 | Layer 1 | Epoch 37  |
|        114700 |    17346.9414 | Layer 1 | Epoch 38  |
|        114800 |    17773.8418 | Layer 1 | Epoch 38  |
|        114900 |    16942.8223 | Layer 1 | Epoch 38  |
|        115000 |    17635.3984 | Layer 1 | Epoch 38  |
|        115100 |    17619.7305 | Layer 1 | Epoch 38  |
|        115200 |    17617.9043 | Layer 1 | Epoch 38  |
|        115300 |    17917.2246 | Layer 1 | Epoch 38  |
|        115400 |    17807.4531 | Layer 1 | Epoch 38  |
|        115500 |    17809.8340 | Layer 1 | Epoch 38  |
|        115600 |    17545.0703 | Layer 1 | Epoch 38  |
|        115700 |    17250.7891 | Layer 1 | Epoch 38  |
|        115800 |    17719.3516 | Layer 1 | Epoch 38  |
|        115900 |    17617.7344 | Layer 1 | Epoch 38  |
|        116000 |    17510.4355 | Layer 1 | Epoch 38  |
|        116100 |    17633.9102 | Layer 1 | Epoch 38  |
|        116200 |    17615.2109 | Layer 1 | Epoch 38  |
|        116300 |    17513.6465 | Layer 1 | Epoch 38  |
|        116400 |    17306.2402 | Layer 1 | Epoch 38  |
|        116500 |    17618.1699 | Layer 1 | Epoch 38  |
|        116600 |    17400.6699 | Layer 1 | Epoch 38  |
|        116700 |    17510.1973 | Layer 1 | Epoch 38  |
|        116800 |    17581.5254 | Layer 1 | Epoch 38  |
|        116900 |    17501.3418 | Layer 1 | Epoch 38  |
|        117000 |    17282.6699 | Layer 1 | Epoch 38  |
|        117100 |    17398.7109 | Layer 1 | Epoch 38  |
|        117200 |    17420.2832 | Layer 1 | Epoch 38  |
|        117300 |    17702.3984 | Layer 1 | Epoch 38  |
|        117400 |    17564.9902 | Layer 1 | Epoch 38  |
|        117500 |    17506.9453 | Layer 1 | Epoch 38  |
|        117600 |    17739.1094 | Layer 1 | Epoch 38  |
|        117700 |    18053.7344 | Layer 1 | Epoch 38  |
|        117800 |    17342.8223 | Layer 1 | Epoch 39  |
|        117900 |    17367.9141 | Layer 1 | Epoch 39  |
|        118000 |    17409.5039 | Layer 1 | Epoch 39  |
|        118100 |    17349.0195 | Layer 1 | Epoch 39  |
|        118200 |    17634.7188 | Layer 1 | Epoch 39  |
|        118300 |    17758.6074 | Layer 1 | Epoch 39  |
|        118400 |    17683.3066 | Layer 1 | Epoch 39  |
|        118500 |    17481.6367 | Layer 1 | Epoch 39  |
|        118600 |    17929.9141 | Layer 1 | Epoch 39  |
|        118700 |    17593.8164 | Layer 1 | Epoch 39  |
|        118800 |    17193.9824 | Layer 1 | Epoch 39  |
|        118900 |    17409.3652 | Layer 1 | Epoch 39  |
|        119000 |    17313.0117 | Layer 1 | Epoch 39  |
|        119100 |    17519.6172 | Layer 1 | Epoch 39  |
|        119200 |    17764.3555 | Layer 1 | Epoch 39  |
|        119300 |    17385.3359 | Layer 1 | Epoch 39  |
|        119400 |    17350.2227 | Layer 1 | Epoch 39  |
|        119500 |    17701.9844 | Layer 1 | Epoch 39  |
|        119600 |    17600.7773 | Layer 1 | Epoch 39  |
|        119700 |    17535.4766 | Layer 1 | Epoch 39  |
|        119800 |    17645.4453 | Layer 1 | Epoch 39  |
|        119900 |    17552.3477 | Layer 1 | Epoch 39  |
|        120000 |    17638.6660 | Layer 1 | Epoch 39  |
|        120100 |    17465.6172 | Layer 1 | Epoch 39  |
|        120200 |    17483.0898 | Layer 1 | Epoch 39  |
|        120300 |    17598.7930 | Layer 1 | Epoch 39  |
|        120400 |    17667.3223 | Layer 1 | Epoch 39  |
|        120500 |    17450.3359 | Layer 1 | Epoch 39  |
|        120600 |    17191.2695 | Layer 1 | Epoch 39  |
|        120700 |    17627.9062 | Layer 1 | Epoch 39  |
|        120800 |    17430.0156 | Layer 1 | Epoch 39  |
|        120900 |    17626.9746 | Layer 1 | Epoch 40  |
|        121000 |    17421.1250 | Layer 1 | Epoch 40  |
|        121100 |    17400.2441 | Layer 1 | Epoch 40  |
|        121200 |    17558.7949 | Layer 1 | Epoch 40  |
|        121300 |    17672.6133 | Layer 1 | Epoch 40  |
|        121400 |    17600.5449 | Layer 1 | Epoch 40  |
|        121500 |    17683.1484 | Layer 1 | Epoch 40  |
|        121600 |    17888.8789 | Layer 1 | Epoch 40  |
|        121700 |    17353.9551 | Layer 1 | Epoch 40  |
|        121800 |    17645.8789 | Layer 1 | Epoch 40  |
|        121900 |    17475.0254 | Layer 1 | Epoch 40  |
|        122000 |    17599.7539 | Layer 1 | Epoch 40  |
|        122100 |    17491.6504 | Layer 1 | Epoch 40  |
|        122200 |    17725.3223 | Layer 1 | Epoch 40  |
|        122300 |    17749.3359 | Layer 1 | Epoch 40  |
|        122400 |    17511.1484 | Layer 1 | Epoch 40  |
|        122500 |    17621.3633 | Layer 1 | Epoch 40  |
|        122600 |    17798.7168 | Layer 1 | Epoch 40  |
|        122700 |    17597.5645 | Layer 1 | Epoch 40  |
|        122800 |    17428.0566 | Layer 1 | Epoch 40  |
|        122900 |    17858.9551 | Layer 1 | Epoch 40  |
|        123000 |    17379.4062 | Layer 1 | Epoch 40  |
|        123100 |    17747.6211 | Layer 1 | Epoch 40  |
|        123200 |    17426.6348 | Layer 1 | Epoch 40  |
|        123300 |    17834.0684 | Layer 1 | Epoch 40  |
|        123400 |    17678.5664 | Layer 1 | Epoch 40  |
|        123500 |    17340.9277 | Layer 1 | Epoch 40  |
|        123600 |    17519.1973 | Layer 1 | Epoch 40  |
|        123700 |    17662.1387 | Layer 1 | Epoch 40  |
|        123800 |    17656.4258 | Layer 1 | Epoch 40  |
|        123900 |    17420.6289 | Layer 1 | Epoch 40  |
|        124000 |    17743.3477 | Layer 1 | Epoch 41  |
|        124100 |    17576.0098 | Layer 1 | Epoch 41  |
|        124200 |    17579.9824 | Layer 1 | Epoch 41  |
|        124300 |    17551.0918 | Layer 1 | Epoch 41  |
|        124400 |    17679.6836 | Layer 1 | Epoch 41  |
|        124500 |    17733.6914 | Layer 1 | Epoch 41  |
|        124600 |    17691.0156 | Layer 1 | Epoch 41  |
|        124700 |    17143.2637 | Layer 1 | Epoch 41  |
|        124800 |    17685.6738 | Layer 1 | Epoch 41  |
|        124900 |    17614.6934 | Layer 1 | Epoch 41  |
|        125000 |    17328.4980 | Layer 1 | Epoch 41  |
|        125100 |    17294.7480 | Layer 1 | Epoch 41  |
|        125200 |    18075.7266 | Layer 1 | Epoch 41  |
|        125300 |    17899.1309 | Layer 1 | Epoch 41  |
|        125400 |    17514.5156 | Layer 1 | Epoch 41  |
|        125500 |    17367.8496 | Layer 1 | Epoch 41  |
|        125600 |    17280.5723 | Layer 1 | Epoch 41  |
|        125700 |    17532.4941 | Layer 1 | Epoch 41  |
|        125800 |    17526.6699 | Layer 1 | Epoch 41  |
|        125900 |    17629.3398 | Layer 1 | Epoch 41  |
|        126000 |    17508.0000 | Layer 1 | Epoch 41  |
|        126100 |    17299.4062 | Layer 1 | Epoch 41  |
|        126200 |    17574.8770 | Layer 1 | Epoch 41  |
|        126300 |    17424.2500 | Layer 1 | Epoch 41  |
|        126400 |    17725.9512 | Layer 1 | Epoch 41  |
|        126500 |    17411.7754 | Layer 1 | Epoch 41  |
|        126600 |    17353.1914 | Layer 1 | Epoch 41  |
|        126700 |    17646.0352 | Layer 1 | Epoch 41  |
|        126800 |    17514.2305 | Layer 1 | Epoch 41  |
|        126900 |    17560.9980 | Layer 1 | Epoch 41  |
|        127000 |    17425.5078 | Layer 1 | Epoch 41  |
|        127100 |    17489.4824 | Layer 1 | Epoch 42  |
|        127200 |    17403.9648 | Layer 1 | Epoch 42  |
|        127300 |    17817.5469 | Layer 1 | Epoch 42  |
|        127400 |    17858.6992 | Layer 1 | Epoch 42  |
|        127500 |    17491.9336 | Layer 1 | Epoch 42  |
|        127600 |    17466.3770 | Layer 1 | Epoch 42  |
|        127700 |    17486.6465 | Layer 1 | Epoch 42  |
|        127800 |    17765.2676 | Layer 1 | Epoch 42  |
|        127900 |    17185.4395 | Layer 1 | Epoch 42  |
|        128000 |    17501.5137 | Layer 1 | Epoch 42  |
|        128100 |    17508.8691 | Layer 1 | Epoch 42  |
|        128200 |    17808.3730 | Layer 1 | Epoch 42  |
