I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         90100 |    17869.0820 | Layer 1 | Epoch 30  |
|         90200 |    17732.0156 | Layer 1 | Epoch 30  |
|         90300 |    17723.1855 | Layer 1 | Epoch 30  |
|         90400 |    17907.1133 | Layer 1 | Epoch 30  |
|         90500 |    17652.0742 | Layer 1 | Epoch 30  |
|         90600 |    17910.5645 | Layer 1 | Epoch 30  |
|         90700 |    17600.8633 | Layer 1 | Epoch 30  |
|         90800 |    18190.4980 | Layer 1 | Epoch 30  |
|         90900 |    17796.7832 | Layer 1 | Epoch 30  |
|         91000 |    17813.4336 | Layer 1 | Epoch 30  |
|         91100 |    17544.1367 | Layer 1 | Epoch 30  |
|         91200 |    17799.3848 | Layer 1 | Epoch 30  |
|         91300 |    17464.0254 | Layer 1 | Epoch 30  |
|         91400 |    17499.3633 | Layer 1 | Epoch 30  |
|         91500 |    18036.3926 | Layer 1 | Epoch 30  |
|         91600 |    18061.1758 | Layer 1 | Epoch 30  |
|         91700 |    17698.4316 | Layer 1 | Epoch 30  |
|         91800 |    18177.2422 | Layer 1 | Epoch 30  |
|         91900 |    17898.4531 | Layer 1 | Epoch 30  |
|         92000 |    17886.1309 | Layer 1 | Epoch 30  |
|         92100 |    18034.2109 | Layer 1 | Epoch 30  |
|         92200 |    17859.6035 | Layer 1 | Epoch 30  |
|         92300 |    18055.7031 | Layer 1 | Epoch 30  |
|         92400 |    17874.0645 | Layer 1 | Epoch 30  |
|         92500 |    17795.4863 | Layer 1 | Epoch 30  |
|         92600 |    17792.4258 | Layer 1 | Epoch 30  |
|         92700 |    17974.7051 | Layer 1 | Epoch 30  |
|         92800 |    17674.2012 | Layer 1 | Epoch 30  |
|         92900 |    17473.4141 | Layer 1 | Epoch 30  |
|         93000 |    17819.6172 | Layer 1 | Epoch 31  |
|         93100 |    17815.1094 | Layer 1 | Epoch 31  |
|         93200 |    17709.9395 | Layer 1 | Epoch 31  |
|         93300 |    17662.5449 | Layer 1 | Epoch 31  |
|         93400 |    17540.9473 | Layer 1 | Epoch 31  |
|         93500 |    17855.1836 | Layer 1 | Epoch 31  |
|         93600 |    18050.5176 | Layer 1 | Epoch 31  |
|         93700 |    17701.2070 | Layer 1 | Epoch 31  |
|         93800 |    17955.0156 | Layer 1 | Epoch 31  |
|         93900 |    17795.8965 | Layer 1 | Epoch 31  |
|         94000 |    17765.6426 | Layer 1 | Epoch 31  |
|         94100 |    17666.1445 | Layer 1 | Epoch 31  |
|         94200 |    17972.7344 | Layer 1 | Epoch 31  |
|         94300 |    17446.2949 | Layer 1 | Epoch 31  |
|         94400 |    17932.5371 | Layer 1 | Epoch 31  |
|         94500 |    17970.3672 | Layer 1 | Epoch 31  |
|         94600 |    17580.7051 | Layer 1 | Epoch 31  |
|         94700 |    17680.3027 | Layer 1 | Epoch 31  |
|         94800 |    17566.9629 | Layer 1 | Epoch 31  |
|         94900 |    17877.9648 | Layer 1 | Epoch 31  |
|         95000 |    17527.3633 | Layer 1 | Epoch 31  |
|         95100 |    17478.2695 | Layer 1 | Epoch 31  |
|         95200 |    17739.8320 | Layer 1 | Epoch 31  |
|         95300 |    17838.4980 | Layer 1 | Epoch 31  |
|         95400 |    17925.6895 | Layer 1 | Epoch 31  |
|         95500 |    17721.5684 | Layer 1 | Epoch 31  |
|         95600 |    17864.7773 | Layer 1 | Epoch 31  |
|         95700 |    17868.7031 | Layer 1 | Epoch 31  |
|         95800 |    17479.0234 | Layer 1 | Epoch 31  |
|         95900 |    17657.3457 | Layer 1 | Epoch 31  |
|         96000 |    17440.6641 | Layer 1 | Epoch 31  |
|         96100 |    17729.9863 | Layer 1 | Epoch 32  |
|         96200 |    17788.9551 | Layer 1 | Epoch 32  |
|         96300 |    17725.3496 | Layer 1 | Epoch 32  |
|         96400 |    17604.7910 | Layer 1 | Epoch 32  |
|         96500 |    17590.2676 | Layer 1 | Epoch 32  |
|         96600 |    17740.2031 | Layer 1 | Epoch 32  |
|         96700 |    18039.7715 | Layer 1 | Epoch 32  |
|         96800 |    17730.7852 | Layer 1 | Epoch 32  |
|         96900 |    17538.2227 | Layer 1 | Epoch 32  |
|         97000 |    17656.6094 | Layer 1 | Epoch 32  |
|         97100 |    17659.3906 | Layer 1 | Epoch 32  |
|         97200 |    17799.2344 | Layer 1 | Epoch 32  |
|         97300 |    17787.8574 | Layer 1 | Epoch 32  |
|         97400 |    17721.5371 | Layer 1 | Epoch 32  |
|         97500 |    17690.2129 | Layer 1 | Epoch 32  |
|         97600 |    17817.4512 | Layer 1 | Epoch 32  |
|         97700 |    17681.5371 | Layer 1 | Epoch 32  |
|         97800 |    17894.4336 | Layer 1 | Epoch 32  |
|         97900 |    17988.4297 | Layer 1 | Epoch 32  |
|         98000 |    17257.0371 | Layer 1 | Epoch 32  |
|         98100 |    18093.7578 | Layer 1 | Epoch 32  |
|         98200 |    17636.6719 | Layer 1 | Epoch 32  |
|         98300 |    17780.8828 | Layer 1 | Epoch 32  |
|         98400 |    18030.1875 | Layer 1 | Epoch 32  |
|         98500 |    17744.8145 | Layer 1 | Epoch 32  |
|         98600 |    17538.0000 | Layer 1 | Epoch 32  |
|         98700 |    17949.2324 | Layer 1 | Epoch 32  |
|         98800 |    17700.9492 | Layer 1 | Epoch 32  |
|         98900 |    17826.0391 | Layer 1 | Epoch 32  |
|         99000 |    17726.6387 | Layer 1 | Epoch 32  |
|         99100 |    17703.5039 | Layer 1 | Epoch 32  |
|         99200 |    17772.4082 | Layer 1 | Epoch 33  |
|         99300 |    17735.3867 | Layer 1 | Epoch 33  |
|         99400 |    17682.1250 | Layer 1 | Epoch 33  |
|         99500 |    17621.4219 | Layer 1 | Epoch 33  |
|         99600 |    17463.0859 | Layer 1 | Epoch 33  |
|         99700 |    17491.3887 | Layer 1 | Epoch 33  |
|         99800 |    17645.9258 | Layer 1 | Epoch 33  |
|         99900 |    17540.9941 | Layer 1 | Epoch 33  |
|        100000 |    17813.7598 | Layer 1 | Epoch 33  |
|        100100 |    17477.0312 | Layer 1 | Epoch 33  |
|        100200 |    17575.5781 | Layer 1 | Epoch 33  |
|        100300 |    17695.0742 | Layer 1 | Epoch 33  |
|        100400 |    17977.8770 | Layer 1 | Epoch 33  |
|        100500 |    17910.4160 | Layer 1 | Epoch 33  |
|        100600 |    17876.0684 | Layer 1 | Epoch 33  |
|        100700 |    17679.1797 | Layer 1 | Epoch 33  |
|        100800 |    17577.6543 | Layer 1 | Epoch 33  |
|        100900 |    17902.3125 | Layer 1 | Epoch 33  |
|        101000 |    17882.7852 | Layer 1 | Epoch 33  |
|        101100 |    17420.7168 | Layer 1 | Epoch 33  |
|        101200 |    17744.0137 | Layer 1 | Epoch 33  |
|        101300 |    17441.3750 | Layer 1 | Epoch 33  |
|        101400 |    17565.1719 | Layer 1 | Epoch 33  |
|        101500 |    17834.3203 | Layer 1 | Epoch 33  |
|        101600 |    17662.9883 | Layer 1 | Epoch 33  |
|        101700 |    17426.0312 | Layer 1 | Epoch 33  |
|        101800 |    17894.6250 | Layer 1 | Epoch 33  |
|        101900 |    17910.8809 | Layer 1 | Epoch 33  |
|        102000 |    17427.6582 | Layer 1 | Epoch 33  |
|        102100 |    17690.1367 | Layer 1 | Epoch 33  |
|        102200 |    17613.6738 | Layer 1 | Epoch 33  |
|        102300 |    17546.9043 | Layer 1 | Epoch 34  |
|        102400 |    17358.2480 | Layer 1 | Epoch 34  |
|        102500 |    18134.3848 | Layer 1 | Epoch 34  |
|        102600 |    17766.4766 | Layer 1 | Epoch 34  |
|        102700 |    17474.2441 | Layer 1 | Epoch 34  |
|        102800 |    17647.9570 | Layer 1 | Epoch 34  |
|        102900 |    17779.8984 | Layer 1 | Epoch 34  |
|        103000 |    17990.0859 | Layer 1 | Epoch 34  |
|        103100 |    17760.0957 | Layer 1 | Epoch 34  |
|        103200 |    18205.2266 | Layer 1 | Epoch 34  |
|        103300 |    17581.7988 | Layer 1 | Epoch 34  |
|        103400 |    17843.3613 | Layer 1 | Epoch 34  |
|        103500 |    17491.7930 | Layer 1 | Epoch 34  |
|        103600 |    17926.6484 | Layer 1 | Epoch 34  |
|        103700 |    18054.9219 | Layer 1 | Epoch 34  |
|        103800 |    17658.5605 | Layer 1 | Epoch 34  |
|        103900 |    17701.6582 | Layer 1 | Epoch 34  |
|        104000 |    17722.0508 | Layer 1 | Epoch 34  |
|        104100 |    17700.6973 | Layer 1 | Epoch 34  |
|        104200 |    17669.2578 | Layer 1 | Epoch 34  |
|        104300 |    17681.8086 | Layer 1 | Epoch 34  |
|        104400 |    17500.4277 | Layer 1 | Epoch 34  |
|        104500 |    18109.2070 | Layer 1 | Epoch 34  |
|        104600 |    17903.2324 | Layer 1 | Epoch 34  |
|        104700 |    17909.3672 | Layer 1 | Epoch 34  |
|        104800 |    17865.0176 | Layer 1 | Epoch 34  |
|        104900 |    17753.5898 | Layer 1 | Epoch 34  |
|        105000 |    17604.3125 | Layer 1 | Epoch 34  |
|        105100 |    17482.0098 | Layer 1 | Epoch 34  |
|        105200 |    18086.6816 | Layer 1 | Epoch 34  |
|        105300 |    18049.7852 | Layer 1 | Epoch 34  |
|        105400 |    17712.5742 | Layer 1 | Epoch 35  |
|        105500 |    17602.0176 | Layer 1 | Epoch 35  |
|        105600 |    17614.7031 | Layer 1 | Epoch 35  |
|        105700 |    17704.1777 | Layer 1 | Epoch 35  |
|        105800 |    17391.8691 | Layer 1 | Epoch 35  |
|        105900 |    17685.9277 | Layer 1 | Epoch 35  |
|        106000 |    17587.4785 | Layer 1 | Epoch 35  |
|        106100 |    17683.4922 | Layer 1 | Epoch 35  |
|        106200 |    17676.0859 | Layer 1 | Epoch 35  |
|        106300 |    17370.9922 | Layer 1 | Epoch 35  |
|        106400 |    17607.4082 | Layer 1 | Epoch 35  |
|        106500 |    17548.6738 | Layer 1 | Epoch 35  |
|        106600 |    17506.8477 | Layer 1 | Epoch 35  |
|        106700 |    17705.2617 | Layer 1 | Epoch 35  |
|        106800 |    17500.0840 | Layer 1 | Epoch 35  |
|        106900 |    17702.8066 | Layer 1 | Epoch 35  |
|        107000 |    17495.9551 | Layer 1 | Epoch 35  |
|        107100 |    17594.7070 | Layer 1 | Epoch 35  |
|        107200 |    17373.6504 | Layer 1 | Epoch 35  |
|        107300 |    17596.6191 | Layer 1 | Epoch 35  |
|        107400 |    17589.5195 | Layer 1 | Epoch 35  |
|        107500 |    17689.7266 | Layer 1 | Epoch 35  |
|        107600 |    17740.2734 | Layer 1 | Epoch 35  |
|        107700 |    17607.5430 | Layer 1 | Epoch 35  |
|        107800 |    17763.2617 | Layer 1 | Epoch 35  |
|        107900 |    17667.8301 | Layer 1 | Epoch 35  |
|        108000 |    17980.4844 | Layer 1 | Epoch 35  |
|        108100 |    17981.1523 | Layer 1 | Epoch 35  |
|        108200 |    17623.0605 | Layer 1 | Epoch 35  |
|        108300 |    17734.5723 | Layer 1 | Epoch 35  |
|        108400 |    17817.8926 | Layer 1 | Epoch 35  |
|        108500 |    17684.1133 | Layer 1 | Epoch 36  |
|        108600 |    17819.6836 | Layer 1 | Epoch 36  |
|        108700 |    17767.3320 | Layer 1 | Epoch 36  |
|        108800 |    17740.3750 | Layer 1 | Epoch 36  |
|        108900 |    17849.2773 | Layer 1 | Epoch 36  |
|        109000 |    17685.6406 | Layer 1 | Epoch 36  |
|        109100 |    17680.0195 | Layer 1 | Epoch 36  |
|        109200 |    17641.1328 | Layer 1 | Epoch 36  |
|        109300 |    17293.0645 | Layer 1 | Epoch 36  |
|        109400 |    17726.2812 | Layer 1 | Epoch 36  |
|        109500 |    17686.2109 | Layer 1 | Epoch 36  |
|        109600 |    17682.0098 | Layer 1 | Epoch 36  |
|        109700 |    17777.6230 | Layer 1 | Epoch 36  |
|        109800 |    17469.9316 | Layer 1 | Epoch 36  |
|        109900 |    17776.8633 | Layer 1 | Epoch 36  |
|        110000 |    17671.7852 | Layer 1 | Epoch 36  |
|        110100 |    17075.6309 | Layer 1 | Epoch 36  |
|        110200 |    17355.4785 | Layer 1 | Epoch 36  |
|        110300 |    17793.9121 | Layer 1 | Epoch 36  |
|        110400 |    17694.0840 | Layer 1 | Epoch 36  |
|        110500 |    17977.9883 | Layer 1 | Epoch 36  |
|        110600 |    17544.4297 | Layer 1 | Epoch 36  |
|        110700 |    17423.1094 | Layer 1 | Epoch 36  |
|        110800 |    17076.9473 | Layer 1 | Epoch 36  |
|        110900 |    17381.8320 | Layer 1 | Epoch 36  |
|        111000 |    17397.1094 | Layer 1 | Epoch 36  |
|        111100 |    17802.9336 | Layer 1 | Epoch 36  |
|        111200 |    17900.7617 | Layer 1 | Epoch 36  |
|        111300 |    17576.8906 | Layer 1 | Epoch 36  |
|        111400 |    17526.9238 | Layer 1 | Epoch 36  |
|        111500 |    17566.1406 | Layer 1 | Epoch 36  |
|        111600 |    17621.2832 | Layer 1 | Epoch 37  |
|        111700 |    17454.7090 | Layer 1 | Epoch 37  |
|        111800 |    17445.4668 | Layer 1 | Epoch 37  |
|        111900 |    17647.9590 | Layer 1 | Epoch 37  |
|        112000 |    17411.8750 | Layer 1 | Epoch 37  |
|        112100 |    17763.4277 | Layer 1 | Epoch 37  |
|        112200 |    17792.1523 | Layer 1 | Epoch 37  |
|        112300 |    17437.6250 | Layer 1 | Epoch 37  |
|        112400 |    18023.8652 | Layer 1 | Epoch 37  |
|        112500 |    17367.7129 | Layer 1 | Epoch 37  |
|        112600 |    17920.6562 | Layer 1 | Epoch 37  |
|        112700 |    17424.7363 | Layer 1 | Epoch 37  |
|        112800 |    17746.4258 | Layer 1 | Epoch 37  |
|        112900 |    17348.4727 | Layer 1 | Epoch 37  |
|        113000 |    18099.6777 | Layer 1 | Epoch 37  |
|        113100 |    17924.4453 | Layer 1 | Epoch 37  |
|        113200 |    17556.8672 | Layer 1 | Epoch 37  |
|        113300 |    17287.4609 | Layer 1 | Epoch 37  |
|        113400 |    17644.0918 | Layer 1 | Epoch 37  |
|        113500 |    17783.2266 | Layer 1 | Epoch 37  |
|        113600 |    17488.9238 | Layer 1 | Epoch 37  |
|        113700 |    17412.6152 | Layer 1 | Epoch 37  |
|        113800 |    17522.3594 | Layer 1 | Epoch 37  |
|        113900 |    17517.1250 | Layer 1 | Epoch 37  |
|        114000 |    17475.7832 | Layer 1 | Epoch 37  |
|        114100 |    17630.5781 | Layer 1 | Epoch 37  |
|        114200 |    17528.6094 | Layer 1 | Epoch 37  |
|        114300 |    17698.4883 | Layer 1 | Epoch 37  |
|        114400 |    17802.3105 | Layer 1 | Epoch 37  |
|        114500 |    17700.2832 | Layer 1 | Epoch 37  |
|        114600 |    17692.5977 | Layer 1 | Epoch 37  |
|        114700 |    17772.3633 | Layer 1 | Epoch 38  |
|        114800 |    17331.8555 | Layer 1 | Epoch 38  |
|        114900 |    17350.6953 | Layer 1 | Epoch 38  |
|        115000 |    17678.4609 | Layer 1 | Epoch 38  |
|        115100 |    17738.9707 | Layer 1 | Epoch 38  |
|        115200 |    17622.6133 | Layer 1 | Epoch 38  |
|        115300 |    17655.9668 | Layer 1 | Epoch 38  |
|        115400 |    18028.1855 | Layer 1 | Epoch 38  |
|        115500 |    17621.5488 | Layer 1 | Epoch 38  |
|        115600 |    17582.0547 | Layer 1 | Epoch 38  |
|        115700 |    17789.8340 | Layer 1 | Epoch 38  |
|        115800 |    17329.7148 | Layer 1 | Epoch 38  |
|        115900 |    17568.6230 | Layer 1 | Epoch 38  |
|        116000 |    17673.9180 | Layer 1 | Epoch 38  |
|        116100 |    17547.5664 | Layer 1 | Epoch 38  |
|        116200 |    17459.3184 | Layer 1 | Epoch 38  |
|        116300 |    17838.9023 | Layer 1 | Epoch 38  |
|        116400 |    17612.1641 | Layer 1 | Epoch 38  |
|        116500 |    17493.5723 | Layer 1 | Epoch 38  |
|        116600 |    17697.4531 | Layer 1 | Epoch 38  |
|        116700 |    17464.9980 | Layer 1 | Epoch 38  |
|        116800 |    17568.6602 | Layer 1 | Epoch 38  |
|        116900 |    17258.0762 | Layer 1 | Epoch 38  |
|        117000 |    17588.8535 | Layer 1 | Epoch 38  |
|        117100 |    17710.3809 | Layer 1 | Epoch 38  |
|        117200 |    17750.9199 | Layer 1 | Epoch 38  |
|        117300 |    17766.9824 | Layer 1 | Epoch 38  |
|        117400 |    17347.5117 | Layer 1 | Epoch 38  |
|        117500 |    17454.6309 | Layer 1 | Epoch 38  |
|        117600 |    17446.3594 | Layer 1 | Epoch 38  |
|        117700 |    17762.8711 | Layer 1 | Epoch 38  |
|        117800 |    17652.5332 | Layer 1 | Epoch 39  |
|        117900 |    17892.2344 | Layer 1 | Epoch 39  |
|        118000 |    17545.6523 | Layer 1 | Epoch 39  |
|        118100 |    17528.9023 | Layer 1 | Epoch 39  |
|        118200 |    17747.5469 | Layer 1 | Epoch 39  |
|        118300 |    17728.5488 | Layer 1 | Epoch 39  |
|        118400 |    17286.1152 | Layer 1 | Epoch 39  |
|        118500 |    17482.0527 | Layer 1 | Epoch 39  |
|        118600 |    17528.5879 | Layer 1 | Epoch 39  |
|        118700 |    17468.2852 | Layer 1 | Epoch 39  |
|        118800 |    17496.6367 | Layer 1 | Epoch 39  |
|        118900 |    17449.3633 | Layer 1 | Epoch 39  |
|        119000 |    17374.4492 | Layer 1 | Epoch 39  |
|        119100 |    17867.6660 | Layer 1 | Epoch 39  |
|        119200 |    18016.8398 | Layer 1 | Epoch 39  |
|        119300 |    17740.6797 | Layer 1 | Epoch 39  |
|        119400 |    17310.5195 | Layer 1 | Epoch 39  |
|        119500 |    17441.5098 | Layer 1 | Epoch 39  |
|        119600 |    17598.9707 | Layer 1 | Epoch 39  |
|        119700 |    17410.2695 | Layer 1 | Epoch 39  |
|        119800 |    17315.9902 | Layer 1 | Epoch 39  |
|        119900 |    17459.9961 | Layer 1 | Epoch 39  |
|        120000 |    17511.7969 | Layer 1 | Epoch 39  |
|        120100 |    17598.9902 | Layer 1 | Epoch 39  |
|        120200 |    17927.2832 | Layer 1 | Epoch 39  |
|        120300 |    17490.7188 | Layer 1 | Epoch 39  |
|        120400 |    18010.3027 | Layer 1 | Epoch 39  |
|        120500 |    17445.4844 | Layer 1 | Epoch 39  |
|        120600 |    17473.7383 | Layer 1 | Epoch 39  |
|        120700 |    17443.3047 | Layer 1 | Epoch 39  |
|        120800 |    17453.9785 | Layer 1 | Epoch 39  |
|        120900 |    17204.9141 | Layer 1 | Epoch 40  |
|        121000 |    17516.8906 | Layer 1 | Epoch 40  |
|        121100 |    17564.5508 | Layer 1 | Epoch 40  |
|        121200 |    17361.1641 | Layer 1 | Epoch 40  |
|        121300 |    17907.5508 | Layer 1 | Epoch 40  |
|        121400 |    17364.0879 | Layer 1 | Epoch 40  |
|        121500 |    17664.3672 | Layer 1 | Epoch 40  |
|        121600 |    17594.8555 | Layer 1 | Epoch 40  |
|        121700 |    17884.5312 | Layer 1 | Epoch 40  |
|        121800 |    17420.3770 | Layer 1 | Epoch 40  |
|        121900 |    17246.7324 | Layer 1 | Epoch 40  |
|        122000 |    17714.2480 | Layer 1 | Epoch 40  |
|        122100 |    17209.9023 | Layer 1 | Epoch 40  |
|        122200 |    17512.8223 | Layer 1 | Epoch 40  |
|        122300 |    17565.6289 | Layer 1 | Epoch 40  |
|        122400 |    17803.0293 | Layer 1 | Epoch 40  |
|        122500 |    17753.4531 | Layer 1 | Epoch 40  |
|        122600 |    17337.5195 | Layer 1 | Epoch 40  |
|        122700 |    17499.8906 | Layer 1 | Epoch 40  |
|        122800 |    17491.5703 | Layer 1 | Epoch 40  |
|        122900 |    17766.4668 | Layer 1 | Epoch 40  |
|        123000 |    17613.3984 | Layer 1 | Epoch 40  |
|        123100 |    17550.5898 | Layer 1 | Epoch 40  |
|        123200 |    17685.3477 | Layer 1 | Epoch 40  |
|        123300 |    17587.8242 | Layer 1 | Epoch 40  |
|        123400 |    17350.5293 | Layer 1 | Epoch 40  |
|        123500 |    17338.5332 | Layer 1 | Epoch 40  |
|        123600 |    17393.3418 | Layer 1 | Epoch 40  |
|        123700 |    17659.4336 | Layer 1 | Epoch 40  |
|        123800 |    17470.2109 | Layer 1 | Epoch 40  |
|        123900 |    17207.2988 | Layer 1 | Epoch 40  |
|        124000 |    17267.5566 | Layer 1 | Epoch 41  |
|        124100 |    17248.6719 | Layer 1 | Epoch 41  |
|        124200 |    17255.3145 | Layer 1 | Epoch 41  |
|        124300 |    17092.4453 | Layer 1 | Epoch 41  |
|        124400 |    17504.1797 | Layer 1 | Epoch 41  |
|        124500 |    17757.8809 | Layer 1 | Epoch 41  |
|        124600 |    17584.3789 | Layer 1 | Epoch 41  |
|        124700 |    17435.8770 | Layer 1 | Epoch 41  |
|        124800 |    17388.5156 | Layer 1 | Epoch 41  |
|        124900 |    17349.5605 | Layer 1 | Epoch 41  |
|        125000 |    17576.5938 | Layer 1 | Epoch 41  |
|        125100 |    17430.8086 | Layer 1 | Epoch 41  |
|        125200 |    17428.3848 | Layer 1 | Epoch 41  |
|        125300 |    17606.2695 | Layer 1 | Epoch 41  |
|        125400 |    17708.6562 | Layer 1 | Epoch 41  |
|        125500 |    17437.6133 | Layer 1 | Epoch 41  |
|        125600 |    18002.8672 | Layer 1 | Epoch 41  |
|        125700 |    17395.3613 | Layer 1 | Epoch 41  |
|        125800 |    17731.3281 | Layer 1 | Epoch 41  |
|        125900 |    17194.9277 | Layer 1 | Epoch 41  |
|        126000 |    17412.1348 | Layer 1 | Epoch 41  |
|        126100 |    17509.1094 | Layer 1 | Epoch 41  |
|        126200 |    17234.6484 | Layer 1 | Epoch 41  |
|        126300 |    17370.2285 | Layer 1 | Epoch 41  |
|        126400 |    17519.8594 | Layer 1 | Epoch 41  |
|        126500 |    17394.9961 | Layer 1 | Epoch 41  |
|        126600 |    17492.2461 | Layer 1 | Epoch 41  |
|        126700 |    17536.1836 | Layer 1 | Epoch 41  |
|        126800 |    17459.8242 | Layer 1 | Epoch 41  |
|        126900 |    17800.4121 | Layer 1 | Epoch 41  |
|        127000 |    17643.0801 | Layer 1 | Epoch 41  |
|        127100 |    17454.0039 | Layer 1 | Epoch 42  |
|        127200 |    17451.5762 | Layer 1 | Epoch 42  |
|        127300 |    17849.2871 | Layer 1 | Epoch 42  |
|        127400 |    17160.0879 | Layer 1 | Epoch 42  |
|        127500 |    17372.1914 | Layer 1 | Epoch 42  |
|        127600 |    17320.9805 | Layer 1 | Epoch 42  |
|        127700 |    17526.8359 | Layer 1 | Epoch 42  |
|        127800 |    17339.7090 | Layer 1 | Epoch 42  |
|        127900 |    17372.5332 | Layer 1 | Epoch 42  |
|        128000 |    17136.3086 | Layer 1 | Epoch 42  |
|        128100 |    17457.1992 | Layer 1 | Epoch 42  |
|        128200 |    17491.9062 | Layer 1 | Epoch 42  |
|        128300 |    17791.4902 | Layer 1 | Epoch 42  |
|        128400 |    17276.8223 | Layer 1 | Epoch 42  |
|        128500 |    17508.2754 | Layer 1 | Epoch 42  |
|        128600 |    17280.8477 | Layer 1 | Epoch 42  |
|        128700 |    17296.9531 | Layer 1 | Epoch 42  |
|        128800 |    17264.8008 | Layer 1 | Epoch 42  |
|        128900 |    17675.2266 | Layer 1 | Epoch 42  |
|        129000 |    17676.1055 | Layer 1 | Epoch 42  |
|        129100 |    17297.5996 | Layer 1 | Epoch 42  |
|        129200 |    17247.9707 | Layer 1 | Epoch 42  |
|        129300 |    17377.0391 | Layer 1 | Epoch 42  |
|        129400 |    17312.0547 | Layer 1 | Epoch 42  |
|        129500 |    17786.1230 | Layer 1 | Epoch 42  |
|        129600 |    17272.6816 | Layer 1 | Epoch 42  |
|        129700 |    17219.5039 | Layer 1 | Epoch 42  |
|        129800 |    17656.9473 | Layer 1 | Epoch 42  |
|        129900 |    17375.1250 | Layer 1 | Epoch 42  |
|        130000 |    17563.1934 | Layer 1 | Epoch 42  |
|        130100 |    17280.0039 | Layer 1 | Epoch 42  |
|        130200 |    17484.0039 | Layer 1 | Epoch 43  |
|        130300 |    17371.7148 | Layer 1 | Epoch 43  |
|        130400 |    17397.2539 | Layer 1 | Epoch 43  |
|        130500 |    17366.5820 | Layer 1 | Epoch 43  |
|        130600 |    17177.5156 | Layer 1 | Epoch 43  |
|        130700 |    17750.3848 | Layer 1 | Epoch 43  |
|        130800 |    17433.5742 | Layer 1 | Epoch 43  |
|        130900 |    17384.9609 | Layer 1 | Epoch 43  |
|        131000 |    17621.6621 | Layer 1 | Epoch 43  |
|        131100 |    17203.7695 | Layer 1 | Epoch 43  |
|        131200 |    17530.0645 | Layer 1 | Epoch 43  |
|        131300 |    17444.4453 | Layer 1 | Epoch 43  |
|        131400 |    17777.1094 | Layer 1 | Epoch 43  |
|        131500 |    17859.0645 | Layer 1 | Epoch 43  |
|        131600 |    17367.8867 | Layer 1 | Epoch 43  |
|        131700 |    17563.7676 | Layer 1 | Epoch 43  |
|        131800 |    17339.8281 | Layer 1 | Epoch 43  |
|        131900 |    17608.2500 | Layer 1 | Epoch 43  |
|        132000 |    17507.9785 | Layer 1 | Epoch 43  |
|        132100 |    17812.6465 | Layer 1 | Epoch 43  |
|        132200 |    17269.7949 | Layer 1 | Epoch 43  |
|        132300 |    17344.0020 | Layer 1 | Epoch 43  |
|        132400 |    17374.5605 | Layer 1 | Epoch 43  |
|        132500 |    17315.5645 | Layer 1 | Epoch 43  |
|        132600 |    17388.7324 | Layer 1 | Epoch 43  |
|        132700 |    17500.3320 | Layer 1 | Epoch 43  |
|        132800 |    17226.3633 | Layer 1 | Epoch 43  |
|        132900 |    17267.9688 | Layer 1 | Epoch 43  |
|        133000 |    17528.2031 | Layer 1 | Epoch 43  |
|        133100 |    17379.5801 | Layer 1 | Epoch 43  |
|        133200 |    17577.0098 | Layer 1 | Epoch 43  |
|        133300 |    17698.3125 | Layer 1 | Epoch 44  |
|        133400 |    17652.4004 | Layer 1 | Epoch 44  |
|        133500 |    17268.0352 | Layer 1 | Epoch 44  |
|        133600 |    17132.0430 | Layer 1 | Epoch 44  |
|        133700 |    17354.1758 | Layer 1 | Epoch 44  |
|        133800 |    17766.1055 | Layer 1 | Epoch 44  |
|        133900 |    17629.2852 | Layer 1 | Epoch 44  |
|        134000 |    17862.8711 | Layer 1 | Epoch 44  |
|        134100 |    17511.6934 | Layer 1 | Epoch 44  |
|        134200 |    17774.7910 | Layer 1 | Epoch 44  |
|        134300 |    17231.8555 | Layer 1 | Epoch 44  |
|        134400 |    17725.1660 | Layer 1 | Epoch 44  |
