I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         84900 |    18097.1992 | Layer 1 | Epoch 28  |
|         85000 |    17959.9883 | Layer 1 | Epoch 28  |
|         85100 |    18104.8672 | Layer 1 | Epoch 28  |
|         85200 |    18125.2676 | Layer 1 | Epoch 28  |
|         85300 |    18306.4863 | Layer 1 | Epoch 28  |
|         85400 |    17942.1660 | Layer 1 | Epoch 28  |
|         85500 |    18067.2070 | Layer 1 | Epoch 28  |
|         85600 |    18199.1445 | Layer 1 | Epoch 28  |
|         85700 |    17952.6113 | Layer 1 | Epoch 28  |
|         85800 |    17597.5996 | Layer 1 | Epoch 28  |
|         85900 |    17699.9824 | Layer 1 | Epoch 28  |
|         86000 |    17427.0449 | Layer 1 | Epoch 28  |
|         86100 |    18324.8320 | Layer 1 | Epoch 28  |
|         86200 |    18187.5098 | Layer 1 | Epoch 28  |
|         86300 |    18111.1875 | Layer 1 | Epoch 28  |
|         86400 |    17932.9551 | Layer 1 | Epoch 28  |
|         86500 |    17691.3184 | Layer 1 | Epoch 28  |
|         86600 |    17909.6484 | Layer 1 | Epoch 28  |
|         86700 |    17846.9531 | Layer 1 | Epoch 28  |
|         86800 |    17829.8691 | Layer 1 | Epoch 29  |
|         86900 |    17874.1582 | Layer 1 | Epoch 29  |
|         87000 |    17621.6445 | Layer 1 | Epoch 29  |
|         87100 |    18136.3945 | Layer 1 | Epoch 29  |
|         87200 |    17773.4316 | Layer 1 | Epoch 29  |
|         87300 |    18109.5430 | Layer 1 | Epoch 29  |
|         87400 |    17705.0723 | Layer 1 | Epoch 29  |
|         87500 |    18023.5410 | Layer 1 | Epoch 29  |
|         87600 |    17963.3965 | Layer 1 | Epoch 29  |
|         87700 |    18298.8828 | Layer 1 | Epoch 29  |
|         87800 |    17938.3477 | Layer 1 | Epoch 29  |
|         87900 |    17888.4727 | Layer 1 | Epoch 29  |
|         88000 |    17671.8066 | Layer 1 | Epoch 29  |
|         88100 |    17716.2051 | Layer 1 | Epoch 29  |
|         88200 |    17964.1562 | Layer 1 | Epoch 29  |
|         88300 |    17835.8047 | Layer 1 | Epoch 29  |
|         88400 |    17791.9238 | Layer 1 | Epoch 29  |
|         88500 |    17915.5234 | Layer 1 | Epoch 29  |
|         88600 |    18132.4902 | Layer 1 | Epoch 29  |
|         88700 |    18150.0742 | Layer 1 | Epoch 29  |
|         88800 |    18117.4199 | Layer 1 | Epoch 29  |
|         88900 |    17642.6152 | Layer 1 | Epoch 29  |
|         89000 |    17783.5352 | Layer 1 | Epoch 29  |
|         89100 |    18071.0098 | Layer 1 | Epoch 29  |
|         89200 |    18078.0254 | Layer 1 | Epoch 29  |
|         89300 |    17904.2363 | Layer 1 | Epoch 29  |
|         89400 |    18068.7852 | Layer 1 | Epoch 29  |
|         89500 |    18040.0293 | Layer 1 | Epoch 29  |
|         89600 |    17826.4453 | Layer 1 | Epoch 29  |
|         89700 |    18027.5254 | Layer 1 | Epoch 29  |
|         89800 |    17735.1133 | Layer 1 | Epoch 29  |
|         89900 |    17716.5625 | Layer 1 | Epoch 30  |
|         90000 |    17909.2383 | Layer 1 | Epoch 30  |
|         90100 |    17885.7070 | Layer 1 | Epoch 30  |
|         90200 |    18073.3008 | Layer 1 | Epoch 30  |
|         90300 |    17746.8145 | Layer 1 | Epoch 30  |
|         90400 |    17912.4961 | Layer 1 | Epoch 30  |
|         90500 |    17967.9062 | Layer 1 | Epoch 30  |
|         90600 |    17845.8945 | Layer 1 | Epoch 30  |
|         90700 |    17609.4180 | Layer 1 | Epoch 30  |
|         90800 |    17414.7070 | Layer 1 | Epoch 30  |
|         90900 |    17878.8965 | Layer 1 | Epoch 30  |
|         91000 |    17939.5195 | Layer 1 | Epoch 30  |
|         91100 |    17640.7891 | Layer 1 | Epoch 30  |
|         91200 |    17655.3672 | Layer 1 | Epoch 30  |
|         91300 |    17728.8867 | Layer 1 | Epoch 30  |
|         91400 |    17627.7617 | Layer 1 | Epoch 30  |
|         91500 |    17647.6191 | Layer 1 | Epoch 30  |
|         91600 |    17753.0762 | Layer 1 | Epoch 30  |
|         91700 |    17716.9238 | Layer 1 | Epoch 30  |
|         91800 |    17837.3574 | Layer 1 | Epoch 30  |
|         91900 |    17683.2344 | Layer 1 | Epoch 30  |
|         92000 |    17893.2480 | Layer 1 | Epoch 30  |
|         92100 |    17815.5996 | Layer 1 | Epoch 30  |
|         92200 |    17896.6250 | Layer 1 | Epoch 30  |
|         92300 |    17815.8965 | Layer 1 | Epoch 30  |
|         92400 |    17447.3945 | Layer 1 | Epoch 30  |
|         92500 |    17785.2598 | Layer 1 | Epoch 30  |
|         92600 |    17796.7754 | Layer 1 | Epoch 30  |
|         92700 |    17531.4355 | Layer 1 | Epoch 30  |
|         92800 |    17871.3086 | Layer 1 | Epoch 30  |
|         92900 |    18142.5488 | Layer 1 | Epoch 30  |
|         93000 |    17748.7891 | Layer 1 | Epoch 31  |
|         93100 |    17799.7656 | Layer 1 | Epoch 31  |
|         93200 |    17922.1445 | Layer 1 | Epoch 31  |
|         93300 |    17871.6367 | Layer 1 | Epoch 31  |
|         93400 |    18192.4141 | Layer 1 | Epoch 31  |
|         93500 |    17760.6074 | Layer 1 | Epoch 31  |
|         93600 |    17558.2832 | Layer 1 | Epoch 31  |
|         93700 |    17685.8418 | Layer 1 | Epoch 31  |
|         93800 |    17759.3184 | Layer 1 | Epoch 31  |
|         93900 |    17932.8125 | Layer 1 | Epoch 31  |
|         94000 |    17823.5664 | Layer 1 | Epoch 31  |
|         94100 |    18098.6445 | Layer 1 | Epoch 31  |
|         94200 |    17840.1934 | Layer 1 | Epoch 31  |
|         94300 |    17752.1680 | Layer 1 | Epoch 31  |
|         94400 |    17614.5488 | Layer 1 | Epoch 31  |
|         94500 |    17729.4238 | Layer 1 | Epoch 31  |
|         94600 |    18058.6133 | Layer 1 | Epoch 31  |
|         94700 |    17810.4336 | Layer 1 | Epoch 31  |
|         94800 |    17912.7773 | Layer 1 | Epoch 31  |
|         94900 |    17494.3730 | Layer 1 | Epoch 31  |
|         95000 |    17796.9277 | Layer 1 | Epoch 31  |
|         95100 |    17807.3574 | Layer 1 | Epoch 31  |
|         95200 |    17868.1348 | Layer 1 | Epoch 31  |
|         95300 |    17532.5977 | Layer 1 | Epoch 31  |
|         95400 |    17416.5996 | Layer 1 | Epoch 31  |
|         95500 |    17477.9668 | Layer 1 | Epoch 31  |
|         95600 |    17935.7305 | Layer 1 | Epoch 31  |
|         95700 |    17704.1445 | Layer 1 | Epoch 31  |
|         95800 |    17835.0488 | Layer 1 | Epoch 31  |
|         95900 |    17534.2656 | Layer 1 | Epoch 31  |
|         96000 |    17947.5879 | Layer 1 | Epoch 31  |
|         96100 |    17784.0879 | Layer 1 | Epoch 32  |
|         96200 |    17999.5781 | Layer 1 | Epoch 32  |
|         96300 |    17578.4668 | Layer 1 | Epoch 32  |
|         96400 |    17832.2188 | Layer 1 | Epoch 32  |
|         96500 |    17816.6016 | Layer 1 | Epoch 32  |
|         96600 |    17530.9570 | Layer 1 | Epoch 32  |
|         96700 |    18174.1855 | Layer 1 | Epoch 32  |
|         96800 |    17748.7285 | Layer 1 | Epoch 32  |
|         96900 |    17798.6191 | Layer 1 | Epoch 32  |
|         97000 |    17767.0391 | Layer 1 | Epoch 32  |
|         97100 |    18108.3750 | Layer 1 | Epoch 32  |
|         97200 |    18168.9355 | Layer 1 | Epoch 32  |
|         97300 |    17620.7832 | Layer 1 | Epoch 32  |
|         97400 |    18079.7969 | Layer 1 | Epoch 32  |
|         97500 |    18047.2285 | Layer 1 | Epoch 32  |
|         97600 |    17531.0840 | Layer 1 | Epoch 32  |
|         97700 |    17644.5918 | Layer 1 | Epoch 32  |
|         97800 |    17916.2324 | Layer 1 | Epoch 32  |
|         97900 |    17522.2012 | Layer 1 | Epoch 32  |
|         98000 |    17895.1797 | Layer 1 | Epoch 32  |
|         98100 |    17748.4551 | Layer 1 | Epoch 32  |
|         98200 |    18148.9980 | Layer 1 | Epoch 32  |
|         98300 |    17511.9727 | Layer 1 | Epoch 32  |
|         98400 |    17465.7598 | Layer 1 | Epoch 32  |
|         98500 |    17739.9883 | Layer 1 | Epoch 32  |
|         98600 |    17738.1152 | Layer 1 | Epoch 32  |
|         98700 |    17583.5449 | Layer 1 | Epoch 32  |
|         98800 |    17554.7402 | Layer 1 | Epoch 32  |
|         98900 |    17854.7109 | Layer 1 | Epoch 32  |
|         99000 |    17744.7734 | Layer 1 | Epoch 32  |
|         99100 |    18050.9121 | Layer 1 | Epoch 32  |
|         99200 |    17445.7285 | Layer 1 | Epoch 33  |
|         99300 |    17733.3633 | Layer 1 | Epoch 33  |
|         99400 |    17526.4766 | Layer 1 | Epoch 33  |
|         99500 |    17929.9805 | Layer 1 | Epoch 33  |
|         99600 |    17447.6543 | Layer 1 | Epoch 33  |
|         99700 |    17503.4219 | Layer 1 | Epoch 33  |
|         99800 |    17828.2500 | Layer 1 | Epoch 33  |
|         99900 |    17569.7949 | Layer 1 | Epoch 33  |
|        100000 |    17624.3086 | Layer 1 | Epoch 33  |
|        100100 |    17694.4746 | Layer 1 | Epoch 33  |
|        100200 |    17910.9590 | Layer 1 | Epoch 33  |
|        100300 |    17188.1914 | Layer 1 | Epoch 33  |
|        100400 |    17896.6230 | Layer 1 | Epoch 33  |
|        100500 |    17725.6777 | Layer 1 | Epoch 33  |
|        100600 |    17723.3711 | Layer 1 | Epoch 33  |
|        100700 |    17638.9570 | Layer 1 | Epoch 33  |
|        100800 |    17641.4395 | Layer 1 | Epoch 33  |
|        100900 |    17745.7559 | Layer 1 | Epoch 33  |
|        101000 |    17984.8574 | Layer 1 | Epoch 33  |
|        101100 |    17797.0918 | Layer 1 | Epoch 33  |
|        101200 |    17512.9219 | Layer 1 | Epoch 33  |
|        101300 |    17946.8086 | Layer 1 | Epoch 33  |
|        101400 |    17834.2090 | Layer 1 | Epoch 33  |
|        101500 |    17544.5273 | Layer 1 | Epoch 33  |
|        101600 |    17523.1934 | Layer 1 | Epoch 33  |
|        101700 |    17635.7461 | Layer 1 | Epoch 33  |
|        101800 |    17811.4844 | Layer 1 | Epoch 33  |
|        101900 |    17955.7715 | Layer 1 | Epoch 33  |
|        102000 |    17609.2090 | Layer 1 | Epoch 33  |
|        102100 |    17924.0957 | Layer 1 | Epoch 33  |
|        102200 |    17837.5703 | Layer 1 | Epoch 33  |
|        102300 |    17545.3652 | Layer 1 | Epoch 34  |
|        102400 |    17910.1777 | Layer 1 | Epoch 34  |
|        102500 |    17687.0996 | Layer 1 | Epoch 34  |
|        102600 |    17728.0312 | Layer 1 | Epoch 34  |
|        102700 |    17431.8496 | Layer 1 | Epoch 34  |
|        102800 |    17684.8691 | Layer 1 | Epoch 34  |
|        102900 |    18099.8789 | Layer 1 | Epoch 34  |
|        103000 |    17937.4570 | Layer 1 | Epoch 34  |
|        103100 |    17848.2422 | Layer 1 | Epoch 34  |
|        103200 |    17889.0742 | Layer 1 | Epoch 34  |
|        103300 |    17896.4336 | Layer 1 | Epoch 34  |
|        103400 |    17584.8594 | Layer 1 | Epoch 34  |
|        103500 |    17832.9258 | Layer 1 | Epoch 34  |
|        103600 |    17589.6680 | Layer 1 | Epoch 34  |
|        103700 |    17627.9609 | Layer 1 | Epoch 34  |
|        103800 |    17717.8125 | Layer 1 | Epoch 34  |
|        103900 |    17694.7461 | Layer 1 | Epoch 34  |
|        104000 |    17959.6211 | Layer 1 | Epoch 34  |
|        104100 |    17465.7676 | Layer 1 | Epoch 34  |
|        104200 |    17449.5293 | Layer 1 | Epoch 34  |
|        104300 |    17703.3555 | Layer 1 | Epoch 34  |
|        104400 |    17857.8223 | Layer 1 | Epoch 34  |
|        104500 |    17396.2031 | Layer 1 | Epoch 34  |
|        104600 |    17689.8379 | Layer 1 | Epoch 34  |
|        104700 |    17558.8398 | Layer 1 | Epoch 34  |
|        104800 |    17732.9609 | Layer 1 | Epoch 34  |
|        104900 |    17896.5625 | Layer 1 | Epoch 34  |
|        105000 |    17797.6816 | Layer 1 | Epoch 34  |
|        105100 |    17428.1445 | Layer 1 | Epoch 34  |
|        105200 |    17771.7734 | Layer 1 | Epoch 34  |
|        105300 |    17775.4395 | Layer 1 | Epoch 34  |
|        105400 |    17410.8223 | Layer 1 | Epoch 35  |
|        105500 |    17421.0059 | Layer 1 | Epoch 35  |
|        105600 |    17943.9590 | Layer 1 | Epoch 35  |
|        105700 |    17797.8047 | Layer 1 | Epoch 35  |
|        105800 |    17746.2480 | Layer 1 | Epoch 35  |
|        105900 |    17952.7070 | Layer 1 | Epoch 35  |
|        106000 |    17650.8066 | Layer 1 | Epoch 35  |
|        106100 |    17464.6406 | Layer 1 | Epoch 35  |
|        106200 |    17710.8398 | Layer 1 | Epoch 35  |
|        106300 |    17340.1992 | Layer 1 | Epoch 35  |
|        106400 |    17403.0938 | Layer 1 | Epoch 35  |
|        106500 |    17430.4570 | Layer 1 | Epoch 35  |
|        106600 |    17550.7070 | Layer 1 | Epoch 35  |
|        106700 |    17325.5312 | Layer 1 | Epoch 35  |
|        106800 |    17722.1055 | Layer 1 | Epoch 35  |
|        106900 |    17668.0703 | Layer 1 | Epoch 35  |
|        107000 |    17872.9785 | Layer 1 | Epoch 35  |
|        107100 |    17847.5449 | Layer 1 | Epoch 35  |
|        107200 |    17529.0137 | Layer 1 | Epoch 35  |
|        107300 |    18024.0605 | Layer 1 | Epoch 35  |
|        107400 |    17562.8242 | Layer 1 | Epoch 35  |
|        107500 |    17240.3574 | Layer 1 | Epoch 35  |
|        107600 |    17859.2090 | Layer 1 | Epoch 35  |
|        107700 |    17678.4883 | Layer 1 | Epoch 35  |
|        107800 |    17379.6230 | Layer 1 | Epoch 35  |
|        107900 |    18104.7344 | Layer 1 | Epoch 35  |
|        108000 |    17673.8242 | Layer 1 | Epoch 35  |
|        108100 |    17682.5684 | Layer 1 | Epoch 35  |
|        108200 |    17536.7070 | Layer 1 | Epoch 35  |
|        108300 |    17511.4160 | Layer 1 | Epoch 35  |
|        108400 |    17800.1289 | Layer 1 | Epoch 35  |
|        108500 |    17588.5527 | Layer 1 | Epoch 36  |
|        108600 |    17507.4414 | Layer 1 | Epoch 36  |
|        108700 |    17652.5859 | Layer 1 | Epoch 36  |
|        108800 |    17856.9219 | Layer 1 | Epoch 36  |
|        108900 |    17857.1953 | Layer 1 | Epoch 36  |
|        109000 |    17728.1680 | Layer 1 | Epoch 36  |
|        109100 |    17799.4395 | Layer 1 | Epoch 36  |
|        109200 |    17686.2969 | Layer 1 | Epoch 36  |
|        109300 |    17580.8320 | Layer 1 | Epoch 36  |
|        109400 |    17683.5156 | Layer 1 | Epoch 36  |
|        109500 |    18177.5410 | Layer 1 | Epoch 36  |
|        109600 |    17685.8008 | Layer 1 | Epoch 36  |
|        109700 |    17711.5742 | Layer 1 | Epoch 36  |
|        109800 |    17443.0176 | Layer 1 | Epoch 36  |
|        109900 |    17843.0449 | Layer 1 | Epoch 36  |
|        110000 |    17435.2422 | Layer 1 | Epoch 36  |
|        110100 |    17575.3359 | Layer 1 | Epoch 36  |
|        110200 |    17882.9492 | Layer 1 | Epoch 36  |
|        110300 |    17941.5645 | Layer 1 | Epoch 36  |
|        110400 |    17887.5117 | Layer 1 | Epoch 36  |
|        110500 |    17585.1523 | Layer 1 | Epoch 36  |
|        110600 |    17858.0508 | Layer 1 | Epoch 36  |
|        110700 |    17719.2461 | Layer 1 | Epoch 36  |
|        110800 |    17403.1680 | Layer 1 | Epoch 36  |
|        110900 |    17303.7852 | Layer 1 | Epoch 36  |
|        111000 |    17572.6289 | Layer 1 | Epoch 36  |
|        111100 |    17469.8516 | Layer 1 | Epoch 36  |
|        111200 |    17940.5469 | Layer 1 | Epoch 36  |
|        111300 |    17731.0430 | Layer 1 | Epoch 36  |
|        111400 |    17412.7305 | Layer 1 | Epoch 36  |
|        111500 |    17529.4355 | Layer 1 | Epoch 36  |
|        111600 |    17936.4004 | Layer 1 | Epoch 37  |
|        111700 |    17852.3926 | Layer 1 | Epoch 37  |
|        111800 |    17676.6992 | Layer 1 | Epoch 37  |
|        111900 |    17688.8633 | Layer 1 | Epoch 37  |
|        112000 |    17548.1816 | Layer 1 | Epoch 37  |
|        112100 |    17769.6758 | Layer 1 | Epoch 37  |
|        112200 |    17661.9883 | Layer 1 | Epoch 37  |
|        112300 |    17495.6699 | Layer 1 | Epoch 37  |
|        112400 |    17651.2930 | Layer 1 | Epoch 37  |
|        112500 |    17548.9785 | Layer 1 | Epoch 37  |
|        112600 |    17637.7637 | Layer 1 | Epoch 37  |
|        112700 |    17606.1328 | Layer 1 | Epoch 37  |
|        112800 |    17497.9902 | Layer 1 | Epoch 37  |
|        112900 |    17499.8887 | Layer 1 | Epoch 37  |
|        113000 |    17184.3281 | Layer 1 | Epoch 37  |
|        113100 |    17735.8711 | Layer 1 | Epoch 37  |
|        113200 |    17537.1797 | Layer 1 | Epoch 37  |
|        113300 |    17644.3086 | Layer 1 | Epoch 37  |
|        113400 |    17829.0645 | Layer 1 | Epoch 37  |
|        113500 |    17693.1914 | Layer 1 | Epoch 37  |
|        113600 |    17769.1680 | Layer 1 | Epoch 37  |
|        113700 |    17272.8301 | Layer 1 | Epoch 37  |
|        113800 |    17518.7637 | Layer 1 | Epoch 37  |
|        113900 |    17794.9297 | Layer 1 | Epoch 37  |
|        114000 |    17450.9590 | Layer 1 | Epoch 37  |
|        114100 |    17550.5039 | Layer 1 | Epoch 37  |
|        114200 |    17880.1582 | Layer 1 | Epoch 37  |
|        114300 |    17527.1074 | Layer 1 | Epoch 37  |
|        114400 |    17099.0391 | Layer 1 | Epoch 37  |
|        114500 |    17508.0234 | Layer 1 | Epoch 37  |
|        114600 |    17437.5352 | Layer 1 | Epoch 37  |
|        114700 |    17626.3828 | Layer 1 | Epoch 38  |
|        114800 |    17354.2207 | Layer 1 | Epoch 38  |
|        114900 |    17779.1602 | Layer 1 | Epoch 38  |
|        115000 |    17443.2207 | Layer 1 | Epoch 38  |
|        115100 |    17908.7285 | Layer 1 | Epoch 38  |
|        115200 |    17518.9160 | Layer 1 | Epoch 38  |
|        115300 |    17380.9980 | Layer 1 | Epoch 38  |
|        115400 |    17753.2051 | Layer 1 | Epoch 38  |
|        115500 |    17596.9277 | Layer 1 | Epoch 38  |
|        115600 |    17693.5566 | Layer 1 | Epoch 38  |
|        115700 |    17746.6172 | Layer 1 | Epoch 38  |
|        115800 |    17109.3926 | Layer 1 | Epoch 38  |
|        115900 |    17490.8770 | Layer 1 | Epoch 38  |
|        116000 |    17885.2051 | Layer 1 | Epoch 38  |
|        116100 |    17653.6406 | Layer 1 | Epoch 38  |
|        116200 |    17862.4531 | Layer 1 | Epoch 38  |
|        116300 |    17823.0117 | Layer 1 | Epoch 38  |
|        116400 |    18100.2832 | Layer 1 | Epoch 38  |
|        116500 |    17529.4707 | Layer 1 | Epoch 38  |
|        116600 |    17798.6836 | Layer 1 | Epoch 38  |
|        116700 |    17655.2305 | Layer 1 | Epoch 38  |
|        116800 |    17584.2715 | Layer 1 | Epoch 38  |
|        116900 |    17574.9648 | Layer 1 | Epoch 38  |
|        117000 |    17814.4277 | Layer 1 | Epoch 38  |
|        117100 |    17370.3125 | Layer 1 | Epoch 38  |
|        117200 |    17286.2246 | Layer 1 | Epoch 38  |
|        117300 |    17601.1191 | Layer 1 | Epoch 38  |
|        117400 |    17659.1172 | Layer 1 | Epoch 38  |
|        117500 |    17347.1836 | Layer 1 | Epoch 38  |
|        117600 |    17461.6621 | Layer 1 | Epoch 38  |
|        117700 |    18025.4883 | Layer 1 | Epoch 38  |
|        117800 |    17474.4355 | Layer 1 | Epoch 39  |
|        117900 |    17645.5781 | Layer 1 | Epoch 39  |
|        118000 |    17643.6387 | Layer 1 | Epoch 39  |
|        118100 |    17894.9688 | Layer 1 | Epoch 39  |
|        118200 |    17283.9785 | Layer 1 | Epoch 39  |
|        118300 |    17518.0059 | Layer 1 | Epoch 39  |
|        118400 |    17910.1094 | Layer 1 | Epoch 39  |
|        118500 |    17298.1094 | Layer 1 | Epoch 39  |
|        118600 |    17345.0039 | Layer 1 | Epoch 39  |
|        118700 |    17300.1680 | Layer 1 | Epoch 39  |
|        118800 |    17285.7812 | Layer 1 | Epoch 39  |
|        118900 |    17679.9395 | Layer 1 | Epoch 39  |
|        119000 |    17350.6699 | Layer 1 | Epoch 39  |
|        119100 |    17208.4570 | Layer 1 | Epoch 39  |
|        119200 |    17432.0508 | Layer 1 | Epoch 39  |
|        119300 |    17517.2500 | Layer 1 | Epoch 39  |
|        119400 |    17639.8672 | Layer 1 | Epoch 39  |
|        119500 |    17673.0000 | Layer 1 | Epoch 39  |
|        119600 |    17524.4844 | Layer 1 | Epoch 39  |
|        119700 |    17581.3965 | Layer 1 | Epoch 39  |
|        119800 |    17624.8965 | Layer 1 | Epoch 39  |
|        119900 |    17589.7188 | Layer 1 | Epoch 39  |
|        120000 |    17562.5605 | Layer 1 | Epoch 39  |
|        120100 |    17578.0547 | Layer 1 | Epoch 39  |
|        120200 |    17335.0898 | Layer 1 | Epoch 39  |
|        120300 |    17502.2773 | Layer 1 | Epoch 39  |
|        120400 |    17650.1289 | Layer 1 | Epoch 39  |
|        120500 |    17600.6113 | Layer 1 | Epoch 39  |
|        120600 |    17867.4434 | Layer 1 | Epoch 39  |
|        120700 |    17733.5957 | Layer 1 | Epoch 39  |
|        120800 |    17436.7227 | Layer 1 | Epoch 39  |
|        120900 |    17643.5156 | Layer 1 | Epoch 40  |
|        121000 |    17557.1211 | Layer 1 | Epoch 40  |
|        121100 |    17414.9492 | Layer 1 | Epoch 40  |
|        121200 |    17363.2988 | Layer 1 | Epoch 40  |
|        121300 |    17483.9492 | Layer 1 | Epoch 40  |
|        121400 |    17438.4355 | Layer 1 | Epoch 40  |
|        121500 |    17579.0996 | Layer 1 | Epoch 40  |
|        121600 |    17412.4395 | Layer 1 | Epoch 40  |
|        121700 |    17458.2441 | Layer 1 | Epoch 40  |
|        121800 |    17933.4961 | Layer 1 | Epoch 40  |
|        121900 |    17426.3594 | Layer 1 | Epoch 40  |
|        122000 |    17473.5117 | Layer 1 | Epoch 40  |
|        122100 |    17567.5254 | Layer 1 | Epoch 40  |
|        122200 |    17477.2969 | Layer 1 | Epoch 40  |
|        122300 |    17416.3203 | Layer 1 | Epoch 40  |
|        122400 |    17371.6387 | Layer 1 | Epoch 40  |
|        122500 |    17185.5449 | Layer 1 | Epoch 40  |
|        122600 |    17414.1543 | Layer 1 | Epoch 40  |
|        122700 |    17627.3613 | Layer 1 | Epoch 40  |
|        122800 |    17242.9180 | Layer 1 | Epoch 40  |
|        122900 |    17823.4551 | Layer 1 | Epoch 40  |
|        123000 |    17849.7344 | Layer 1 | Epoch 40  |
|        123100 |    17940.2910 | Layer 1 | Epoch 40  |
|        123200 |    17685.6484 | Layer 1 | Epoch 40  |
|        123300 |    17590.3066 | Layer 1 | Epoch 40  |
|        123400 |    17805.2148 | Layer 1 | Epoch 40  |
|        123500 |    17436.2578 | Layer 1 | Epoch 40  |
|        123600 |    17458.3242 | Layer 1 | Epoch 40  |
|        123700 |    17295.2695 | Layer 1 | Epoch 40  |
|        123800 |    17549.8047 | Layer 1 | Epoch 40  |
|        123900 |    17859.3672 | Layer 1 | Epoch 40  |
|        124000 |    17496.5840 | Layer 1 | Epoch 41  |
|        124100 |    17465.6797 | Layer 1 | Epoch 41  |
|        124200 |    17727.3711 | Layer 1 | Epoch 41  |
|        124300 |    17321.6582 | Layer 1 | Epoch 41  |
|        124400 |    17810.2949 | Layer 1 | Epoch 41  |
|        124500 |    17285.2266 | Layer 1 | Epoch 41  |
|        124600 |    17429.0293 | Layer 1 | Epoch 41  |
|        124700 |    17589.4062 | Layer 1 | Epoch 41  |
|        124800 |    17525.9531 | Layer 1 | Epoch 41  |
|        124900 |    17343.6562 | Layer 1 | Epoch 41  |
|        125000 |    17239.4570 | Layer 1 | Epoch 41  |
|        125100 |    17568.7168 | Layer 1 | Epoch 41  |
|        125200 |    17319.6504 | Layer 1 | Epoch 41  |
|        125300 |    17280.5410 | Layer 1 | Epoch 41  |
|        125400 |    17542.3906 | Layer 1 | Epoch 41  |
|        125500 |    17746.7539 | Layer 1 | Epoch 41  |
|        125600 |    17849.9863 | Layer 1 | Epoch 41  |
|        125700 |    17449.7578 | Layer 1 | Epoch 41  |
|        125800 |    17535.5312 | Layer 1 | Epoch 41  |
|        125900 |    17151.4844 | Layer 1 | Epoch 41  |
|        126000 |    17527.7402 | Layer 1 | Epoch 41  |
|        126100 |    17563.5762 | Layer 1 | Epoch 41  |
|        126200 |    17391.3086 | Layer 1 | Epoch 41  |
|        126300 |    17645.3008 | Layer 1 | Epoch 41  |
|        126400 |    17490.9043 | Layer 1 | Epoch 41  |
|        126500 |    17409.0156 | Layer 1 | Epoch 41  |
|        126600 |    17437.0195 | Layer 1 | Epoch 41  |
|        126700 |    17475.4570 | Layer 1 | Epoch 41  |
|        126800 |    17402.2793 | Layer 1 | Epoch 41  |
|        126900 |    17553.9414 | Layer 1 | Epoch 41  |
|        127000 |    17355.3047 | Layer 1 | Epoch 41  |
|        127100 |    17669.8555 | Layer 1 | Epoch 42  |
|        127200 |    17491.0820 | Layer 1 | Epoch 42  |
|        127300 |    17050.0977 | Layer 1 | Epoch 42  |
|        127400 |    17685.1465 | Layer 1 | Epoch 42  |
|        127500 |    17436.8320 | Layer 1 | Epoch 42  |
|        127600 |    17544.3887 | Layer 1 | Epoch 42  |
|        127700 |    17481.0254 | Layer 1 | Epoch 42  |
|        127800 |    17656.3750 | Layer 1 | Epoch 42  |
|        127900 |    17414.5078 | Layer 1 | Epoch 42  |
|        128000 |    17350.6562 | Layer 1 | Epoch 42  |
|        128100 |    17242.7852 | Layer 1 | Epoch 42  |
|        128200 |    17624.3145 | Layer 1 | Epoch 42  |
|        128300 |    17038.0352 | Layer 1 | Epoch 42  |
|        128400 |    17472.9453 | Layer 1 | Epoch 42  |
|        128500 |    17185.3750 | Layer 1 | Epoch 42  |
|        128600 |    17273.8711 | Layer 1 | Epoch 42  |
|        128700 |    17343.3379 | Layer 1 | Epoch 42  |
|        128800 |    17494.6406 | Layer 1 | Epoch 42  |
|        128900 |    17351.4121 | Layer 1 | Epoch 42  |
|        129000 |    17554.0645 | Layer 1 | Epoch 42  |
|        129100 |    17439.9258 | Layer 1 | Epoch 42  |
|        129200 |    17145.1484 | Layer 1 | Epoch 42  |
