I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:03:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:03:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         87300 |    17990.2578 | Layer 1 | Epoch 29  |
|         87400 |    17502.0898 | Layer 1 | Epoch 29  |
|         87500 |    17772.2051 | Layer 1 | Epoch 29  |
|         87600 |    17816.8340 | Layer 1 | Epoch 29  |
|         87700 |    18089.1367 | Layer 1 | Epoch 29  |
|         87800 |    17780.2266 | Layer 1 | Epoch 29  |
|         87900 |    17650.1641 | Layer 1 | Epoch 29  |
|         88000 |    18108.8008 | Layer 1 | Epoch 29  |
|         88100 |    17919.9473 | Layer 1 | Epoch 29  |
|         88200 |    17577.4961 | Layer 1 | Epoch 29  |
|         88300 |    17549.3242 | Layer 1 | Epoch 29  |
|         88400 |    18007.7871 | Layer 1 | Epoch 29  |
|         88500 |    17914.3750 | Layer 1 | Epoch 29  |
|         88600 |    18178.1055 | Layer 1 | Epoch 29  |
|         88700 |    17628.6523 | Layer 1 | Epoch 29  |
|         88800 |    17670.1191 | Layer 1 | Epoch 29  |
|         88900 |    17993.9258 | Layer 1 | Epoch 29  |
|         89000 |    17664.9180 | Layer 1 | Epoch 29  |
|         89100 |    17981.1992 | Layer 1 | Epoch 29  |
|         89200 |    17985.5664 | Layer 1 | Epoch 29  |
|         89300 |    17991.4473 | Layer 1 | Epoch 29  |
|         89400 |    17794.4004 | Layer 1 | Epoch 29  |
|         89500 |    17808.2461 | Layer 1 | Epoch 29  |
|         89600 |    18092.5566 | Layer 1 | Epoch 29  |
|         89700 |    17947.1172 | Layer 1 | Epoch 29  |
|         89800 |    18140.0684 | Layer 1 | Epoch 29  |
|         89900 |    17895.8340 | Layer 1 | Epoch 30  |
|         90000 |    17958.6406 | Layer 1 | Epoch 30  |
|         90100 |    17961.6035 | Layer 1 | Epoch 30  |
|         90200 |    17851.8262 | Layer 1 | Epoch 30  |
|         90300 |    18124.2305 | Layer 1 | Epoch 30  |
|         90400 |    18406.7266 | Layer 1 | Epoch 30  |
|         90500 |    17713.1328 | Layer 1 | Epoch 30  |
|         90600 |    17956.5078 | Layer 1 | Epoch 30  |
|         90700 |    18189.2305 | Layer 1 | Epoch 30  |
|         90800 |    17871.1582 | Layer 1 | Epoch 30  |
|         90900 |    17719.0156 | Layer 1 | Epoch 30  |
|         91000 |    17878.4102 | Layer 1 | Epoch 30  |
|         91100 |    17496.2305 | Layer 1 | Epoch 30  |
|         91200 |    17695.2188 | Layer 1 | Epoch 30  |
|         91300 |    18306.0156 | Layer 1 | Epoch 30  |
|         91400 |    18043.8223 | Layer 1 | Epoch 30  |
|         91500 |    17608.8965 | Layer 1 | Epoch 30  |
|         91600 |    17774.1094 | Layer 1 | Epoch 30  |
|         91700 |    17794.9531 | Layer 1 | Epoch 30  |
|         91800 |    17975.9980 | Layer 1 | Epoch 30  |
|         91900 |    17828.4258 | Layer 1 | Epoch 30  |
|         92000 |    17694.7500 | Layer 1 | Epoch 30  |
|         92100 |    18043.6328 | Layer 1 | Epoch 30  |
|         92200 |    17533.4902 | Layer 1 | Epoch 30  |
|         92300 |    18070.5352 | Layer 1 | Epoch 30  |
|         92400 |    18000.1016 | Layer 1 | Epoch 30  |
|         92500 |    17757.5547 | Layer 1 | Epoch 30  |
|         92600 |    17829.6973 | Layer 1 | Epoch 30  |
|         92700 |    17842.6367 | Layer 1 | Epoch 30  |
|         92800 |    17849.9258 | Layer 1 | Epoch 30  |
|         92900 |    17933.0312 | Layer 1 | Epoch 30  |
|         93000 |    17575.6016 | Layer 1 | Epoch 31  |
|         93100 |    18095.4043 | Layer 1 | Epoch 31  |
|         93200 |    18110.9082 | Layer 1 | Epoch 31  |
|         93300 |    17749.5742 | Layer 1 | Epoch 31  |
|         93400 |    17979.0156 | Layer 1 | Epoch 31  |
|         93500 |    17978.6777 | Layer 1 | Epoch 31  |
|         93600 |    17799.9727 | Layer 1 | Epoch 31  |
|         93700 |    17867.6230 | Layer 1 | Epoch 31  |
|         93800 |    17845.1719 | Layer 1 | Epoch 31  |
|         93900 |    17934.7617 | Layer 1 | Epoch 31  |
|         94000 |    17947.2129 | Layer 1 | Epoch 31  |
|         94100 |    18094.1777 | Layer 1 | Epoch 31  |
|         94200 |    17738.2031 | Layer 1 | Epoch 31  |
|         94300 |    17788.3906 | Layer 1 | Epoch 31  |
|         94400 |    17544.4922 | Layer 1 | Epoch 31  |
|         94500 |    17664.6133 | Layer 1 | Epoch 31  |
|         94600 |    17798.6445 | Layer 1 | Epoch 31  |
|         94700 |    17582.0605 | Layer 1 | Epoch 31  |
|         94800 |    17651.2422 | Layer 1 | Epoch 31  |
|         94900 |    17992.0957 | Layer 1 | Epoch 31  |
|         95000 |    18046.4863 | Layer 1 | Epoch 31  |
|         95100 |    18159.5801 | Layer 1 | Epoch 31  |
|         95200 |    18007.9082 | Layer 1 | Epoch 31  |
|         95300 |    17897.1797 | Layer 1 | Epoch 31  |
|         95400 |    17791.6953 | Layer 1 | Epoch 31  |
|         95500 |    17816.4258 | Layer 1 | Epoch 31  |
|         95600 |    17963.6660 | Layer 1 | Epoch 31  |
|         95700 |    18040.0078 | Layer 1 | Epoch 31  |
|         95800 |    18019.8750 | Layer 1 | Epoch 31  |
|         95900 |    17690.5879 | Layer 1 | Epoch 31  |
|         96000 |    17717.8379 | Layer 1 | Epoch 31  |
|         96100 |    17828.7812 | Layer 1 | Epoch 32  |
|         96200 |    18052.4668 | Layer 1 | Epoch 32  |
|         96300 |    17490.4727 | Layer 1 | Epoch 32  |
|         96400 |    17566.1602 | Layer 1 | Epoch 32  |
|         96500 |    17775.1602 | Layer 1 | Epoch 32  |
|         96600 |    17840.8027 | Layer 1 | Epoch 32  |
|         96700 |    18281.2793 | Layer 1 | Epoch 32  |
|         96800 |    18046.8516 | Layer 1 | Epoch 32  |
|         96900 |    17984.8809 | Layer 1 | Epoch 32  |
|         97000 |    17835.5664 | Layer 1 | Epoch 32  |
|         97100 |    17669.8848 | Layer 1 | Epoch 32  |
|         97200 |    17681.7793 | Layer 1 | Epoch 32  |
|         97300 |    18027.8301 | Layer 1 | Epoch 32  |
|         97400 |    17797.0879 | Layer 1 | Epoch 32  |
|         97500 |    17841.8418 | Layer 1 | Epoch 32  |
|         97600 |    17863.5703 | Layer 1 | Epoch 32  |
|         97700 |    17728.9199 | Layer 1 | Epoch 32  |
|         97800 |    18079.8242 | Layer 1 | Epoch 32  |
|         97900 |    17705.3906 | Layer 1 | Epoch 32  |
|         98000 |    17714.9941 | Layer 1 | Epoch 32  |
|         98100 |    18011.2227 | Layer 1 | Epoch 32  |
|         98200 |    17716.6699 | Layer 1 | Epoch 32  |
|         98300 |    17869.6797 | Layer 1 | Epoch 32  |
|         98400 |    18179.2168 | Layer 1 | Epoch 32  |
|         98500 |    17813.1641 | Layer 1 | Epoch 32  |
|         98600 |    17881.5938 | Layer 1 | Epoch 32  |
|         98700 |    17783.1289 | Layer 1 | Epoch 32  |
|         98800 |    18215.6992 | Layer 1 | Epoch 32  |
|         98900 |    17844.4004 | Layer 1 | Epoch 32  |
|         99000 |    18122.8301 | Layer 1 | Epoch 32  |
|         99100 |    17716.4219 | Layer 1 | Epoch 32  |
|         99200 |    17690.2480 | Layer 1 | Epoch 33  |
|         99300 |    17633.7227 | Layer 1 | Epoch 33  |
|         99400 |    17431.7188 | Layer 1 | Epoch 33  |
|         99500 |    17751.0898 | Layer 1 | Epoch 33  |
|         99600 |    17759.8730 | Layer 1 | Epoch 33  |
|         99700 |    17858.8633 | Layer 1 | Epoch 33  |
|         99800 |    17634.2617 | Layer 1 | Epoch 33  |
|         99900 |    17948.2031 | Layer 1 | Epoch 33  |
|        100000 |    17578.5391 | Layer 1 | Epoch 33  |
|        100100 |    17936.6543 | Layer 1 | Epoch 33  |
|        100200 |    18105.2070 | Layer 1 | Epoch 33  |
|        100300 |    17775.4238 | Layer 1 | Epoch 33  |
|        100400 |    17869.5684 | Layer 1 | Epoch 33  |
|        100500 |    17669.7168 | Layer 1 | Epoch 33  |
|        100600 |    18007.4707 | Layer 1 | Epoch 33  |
|        100700 |    17462.8203 | Layer 1 | Epoch 33  |
|        100800 |    17866.0977 | Layer 1 | Epoch 33  |
|        100900 |    17665.8867 | Layer 1 | Epoch 33  |
|        101000 |    17814.9824 | Layer 1 | Epoch 33  |
|        101100 |    17473.4941 | Layer 1 | Epoch 33  |
|        101200 |    17800.8301 | Layer 1 | Epoch 33  |
|        101300 |    17427.5723 | Layer 1 | Epoch 33  |
|        101400 |    17826.6113 | Layer 1 | Epoch 33  |
|        101500 |    17977.6309 | Layer 1 | Epoch 33  |
|        101600 |    17848.9492 | Layer 1 | Epoch 33  |
|        101700 |    17865.2227 | Layer 1 | Epoch 33  |
|        101800 |    17759.8242 | Layer 1 | Epoch 33  |
|        101900 |    17828.6953 | Layer 1 | Epoch 33  |
|        102000 |    17637.8066 | Layer 1 | Epoch 33  |
|        102100 |    17701.8906 | Layer 1 | Epoch 33  |
|        102200 |    17576.9395 | Layer 1 | Epoch 33  |
|        102300 |    17672.3633 | Layer 1 | Epoch 34  |
|        102400 |    18076.0156 | Layer 1 | Epoch 34  |
|        102500 |    17512.2422 | Layer 1 | Epoch 34  |
|        102600 |    17884.1719 | Layer 1 | Epoch 34  |
|        102700 |    17723.3535 | Layer 1 | Epoch 34  |
|        102800 |    17807.3027 | Layer 1 | Epoch 34  |
|        102900 |    17636.5859 | Layer 1 | Epoch 34  |
|        103000 |    17885.5410 | Layer 1 | Epoch 34  |
|        103100 |    18033.7832 | Layer 1 | Epoch 34  |
|        103200 |    17791.0566 | Layer 1 | Epoch 34  |
|        103300 |    18205.3848 | Layer 1 | Epoch 34  |
|        103400 |    17610.5156 | Layer 1 | Epoch 34  |
|        103500 |    17627.3848 | Layer 1 | Epoch 34  |
|        103600 |    17601.8945 | Layer 1 | Epoch 34  |
|        103700 |    17498.9473 | Layer 1 | Epoch 34  |
|        103800 |    17824.9727 | Layer 1 | Epoch 34  |
|        103900 |    17323.1133 | Layer 1 | Epoch 34  |
|        104000 |    18030.4375 | Layer 1 | Epoch 34  |
|        104100 |    17521.5117 | Layer 1 | Epoch 34  |
|        104200 |    17939.4727 | Layer 1 | Epoch 34  |
|        104300 |    17446.9688 | Layer 1 | Epoch 34  |
|        104400 |    17647.9043 | Layer 1 | Epoch 34  |
|        104500 |    17690.7734 | Layer 1 | Epoch 34  |
|        104600 |    17597.1484 | Layer 1 | Epoch 34  |
|        104700 |    17569.7363 | Layer 1 | Epoch 34  |
|        104800 |    17423.9688 | Layer 1 | Epoch 34  |
|        104900 |    17607.8242 | Layer 1 | Epoch 34  |
|        105000 |    17780.4922 | Layer 1 | Epoch 34  |
|        105100 |    17666.3613 | Layer 1 | Epoch 34  |
|        105200 |    17755.0977 | Layer 1 | Epoch 34  |
|        105300 |    17897.8828 | Layer 1 | Epoch 34  |
|        105400 |    17822.0820 | Layer 1 | Epoch 35  |
|        105500 |    17839.9219 | Layer 1 | Epoch 35  |
|        105600 |    17847.3320 | Layer 1 | Epoch 35  |
|        105700 |    18130.1465 | Layer 1 | Epoch 35  |
|        105800 |    17678.4238 | Layer 1 | Epoch 35  |
|        105900 |    17593.6445 | Layer 1 | Epoch 35  |
|        106000 |    17999.2695 | Layer 1 | Epoch 35  |
|        106100 |    17595.3320 | Layer 1 | Epoch 35  |
|        106200 |    17547.9180 | Layer 1 | Epoch 35  |
|        106300 |    17716.3730 | Layer 1 | Epoch 35  |
|        106400 |    17721.4902 | Layer 1 | Epoch 35  |
|        106500 |    17673.6719 | Layer 1 | Epoch 35  |
|        106600 |    17743.9062 | Layer 1 | Epoch 35  |
|        106700 |    17759.1738 | Layer 1 | Epoch 35  |
|        106800 |    17496.0996 | Layer 1 | Epoch 35  |
|        106900 |    17548.7734 | Layer 1 | Epoch 35  |
|        107000 |    17995.3281 | Layer 1 | Epoch 35  |
|        107100 |    18137.9688 | Layer 1 | Epoch 35  |
|        107200 |    17877.7969 | Layer 1 | Epoch 35  |
|        107300 |    17686.0352 | Layer 1 | Epoch 35  |
|        107400 |    17637.1426 | Layer 1 | Epoch 35  |
|        107500 |    17549.8359 | Layer 1 | Epoch 35  |
|        107600 |    17518.5840 | Layer 1 | Epoch 35  |
|        107700 |    17829.8496 | Layer 1 | Epoch 35  |
|        107800 |    17807.1172 | Layer 1 | Epoch 35  |
|        107900 |    17848.2676 | Layer 1 | Epoch 35  |
|        108000 |    17850.9102 | Layer 1 | Epoch 35  |
|        108100 |    17645.6172 | Layer 1 | Epoch 35  |
|        108200 |    17796.0801 | Layer 1 | Epoch 35  |
|        108300 |    17638.0742 | Layer 1 | Epoch 35  |
|        108400 |    17695.1484 | Layer 1 | Epoch 35  |
|        108500 |    17883.5820 | Layer 1 | Epoch 36  |
|        108600 |    17905.7051 | Layer 1 | Epoch 36  |
|        108700 |    18124.1836 | Layer 1 | Epoch 36  |
|        108800 |    17492.1387 | Layer 1 | Epoch 36  |
|        108900 |    17742.6152 | Layer 1 | Epoch 36  |
|        109000 |    17591.4277 | Layer 1 | Epoch 36  |
|        109100 |    17937.6602 | Layer 1 | Epoch 36  |
|        109200 |    17419.0879 | Layer 1 | Epoch 36  |
|        109300 |    17568.5391 | Layer 1 | Epoch 36  |
|        109400 |    17651.3145 | Layer 1 | Epoch 36  |
|        109500 |    17779.1270 | Layer 1 | Epoch 36  |
|        109600 |    17833.2422 | Layer 1 | Epoch 36  |
|        109700 |    17701.6719 | Layer 1 | Epoch 36  |
|        109800 |    17541.9668 | Layer 1 | Epoch 36  |
|        109900 |    17532.2559 | Layer 1 | Epoch 36  |
|        110000 |    18001.4023 | Layer 1 | Epoch 36  |
|        110100 |    17610.0098 | Layer 1 | Epoch 36  |
|        110200 |    17706.0000 | Layer 1 | Epoch 36  |
|        110300 |    17345.6426 | Layer 1 | Epoch 36  |
|        110400 |    17426.4648 | Layer 1 | Epoch 36  |
|        110500 |    17586.8418 | Layer 1 | Epoch 36  |
|        110600 |    17541.5195 | Layer 1 | Epoch 36  |
|        110700 |    17432.0547 | Layer 1 | Epoch 36  |
|        110800 |    17710.1523 | Layer 1 | Epoch 36  |
|        110900 |    17323.8770 | Layer 1 | Epoch 36  |
|        111000 |    17607.5234 | Layer 1 | Epoch 36  |
|        111100 |    17394.4102 | Layer 1 | Epoch 36  |
|        111200 |    17617.7930 | Layer 1 | Epoch 36  |
|        111300 |    17566.9727 | Layer 1 | Epoch 36  |
|        111400 |    17733.3145 | Layer 1 | Epoch 36  |
|        111500 |    17732.9219 | Layer 1 | Epoch 36  |
|        111600 |    17414.6602 | Layer 1 | Epoch 37  |
|        111700 |    18104.3555 | Layer 1 | Epoch 37  |
|        111800 |    17641.1211 | Layer 1 | Epoch 37  |
|        111900 |    17468.7559 | Layer 1 | Epoch 37  |
|        112000 |    17461.5664 | Layer 1 | Epoch 37  |
|        112100 |    17831.5801 | Layer 1 | Epoch 37  |
|        112200 |    17691.5430 | Layer 1 | Epoch 37  |
|        112300 |    17586.3086 | Layer 1 | Epoch 37  |
|        112400 |    17793.6855 | Layer 1 | Epoch 37  |
|        112500 |    17558.3926 | Layer 1 | Epoch 37  |
|        112600 |    17661.4961 | Layer 1 | Epoch 37  |
|        112700 |    17823.9121 | Layer 1 | Epoch 37  |
|        112800 |    17923.3535 | Layer 1 | Epoch 37  |
|        112900 |    17897.2246 | Layer 1 | Epoch 37  |
|        113000 |    17621.5664 | Layer 1 | Epoch 37  |
|        113100 |    17513.2344 | Layer 1 | Epoch 37  |
|        113200 |    17653.5625 | Layer 1 | Epoch 37  |
|        113300 |    17368.9590 | Layer 1 | Epoch 37  |
|        113400 |    17733.8086 | Layer 1 | Epoch 37  |
|        113500 |    17535.6641 | Layer 1 | Epoch 37  |
|        113600 |    18072.0273 | Layer 1 | Epoch 37  |
|        113700 |    17467.7422 | Layer 1 | Epoch 37  |
|        113800 |    17636.9336 | Layer 1 | Epoch 37  |
|        113900 |    17644.9746 | Layer 1 | Epoch 37  |
|        114000 |    17830.8418 | Layer 1 | Epoch 37  |
|        114100 |    17550.0996 | Layer 1 | Epoch 37  |
|        114200 |    17436.7520 | Layer 1 | Epoch 37  |
|        114300 |    17347.8438 | Layer 1 | Epoch 37  |
|        114400 |    17445.0098 | Layer 1 | Epoch 37  |
|        114500 |    17851.7324 | Layer 1 | Epoch 37  |
|        114600 |    18027.3086 | Layer 1 | Epoch 37  |
|        114700 |    17725.9141 | Layer 1 | Epoch 38  |
|        114800 |    17792.9453 | Layer 1 | Epoch 38  |
|        114900 |    17589.4336 | Layer 1 | Epoch 38  |
|        115000 |    17531.3281 | Layer 1 | Epoch 38  |
|        115100 |    17406.3184 | Layer 1 | Epoch 38  |
|        115200 |    17548.1250 | Layer 1 | Epoch 38  |
|        115300 |    17724.3027 | Layer 1 | Epoch 38  |
|        115400 |    17278.8457 | Layer 1 | Epoch 38  |
|        115500 |    17564.5273 | Layer 1 | Epoch 38  |
|        115600 |    17528.2949 | Layer 1 | Epoch 38  |
|        115700 |    17832.4766 | Layer 1 | Epoch 38  |
|        115800 |    17505.4922 | Layer 1 | Epoch 38  |
|        115900 |    17374.5195 | Layer 1 | Epoch 38  |
|        116000 |    17569.6680 | Layer 1 | Epoch 38  |
|        116100 |    17808.8164 | Layer 1 | Epoch 38  |
|        116200 |    17768.4258 | Layer 1 | Epoch 38  |
|        116300 |    17807.9258 | Layer 1 | Epoch 38  |
|        116400 |    17578.6914 | Layer 1 | Epoch 38  |
|        116500 |    17491.1641 | Layer 1 | Epoch 38  |
|        116600 |    17717.4668 | Layer 1 | Epoch 38  |
|        116700 |    17644.9199 | Layer 1 | Epoch 38  |
|        116800 |    17535.3203 | Layer 1 | Epoch 38  |
|        116900 |    17111.5117 | Layer 1 | Epoch 38  |
|        117000 |    17613.3984 | Layer 1 | Epoch 38  |
|        117100 |    17467.5410 | Layer 1 | Epoch 38  |
|        117200 |    17679.2383 | Layer 1 | Epoch 38  |
|        117300 |    17587.3730 | Layer 1 | Epoch 38  |
|        117400 |    17746.5527 | Layer 1 | Epoch 38  |
|        117500 |    17917.4219 | Layer 1 | Epoch 38  |
|        117600 |    17702.1289 | Layer 1 | Epoch 38  |
|        117700 |    17858.5508 | Layer 1 | Epoch 38  |
|        117800 |    17496.8887 | Layer 1 | Epoch 39  |
|        117900 |    17892.4570 | Layer 1 | Epoch 39  |
|        118000 |    17944.4492 | Layer 1 | Epoch 39  |
|        118100 |    17606.4414 | Layer 1 | Epoch 39  |
|        118200 |    17399.9473 | Layer 1 | Epoch 39  |
|        118300 |    17373.0840 | Layer 1 | Epoch 39  |
|        118400 |    17859.2695 | Layer 1 | Epoch 39  |
|        118500 |    17568.4062 | Layer 1 | Epoch 39  |
|        118600 |    17478.0703 | Layer 1 | Epoch 39  |
|        118700 |    17372.7949 | Layer 1 | Epoch 39  |
|        118800 |    17696.0254 | Layer 1 | Epoch 39  |
|        118900 |    17482.9062 | Layer 1 | Epoch 39  |
|        119000 |    17694.6465 | Layer 1 | Epoch 39  |
|        119100 |    17133.0586 | Layer 1 | Epoch 39  |
|        119200 |    17448.8828 | Layer 1 | Epoch 39  |
|        119300 |    17330.6719 | Layer 1 | Epoch 39  |
|        119400 |    17549.6250 | Layer 1 | Epoch 39  |
|        119500 |    17679.1191 | Layer 1 | Epoch 39  |
|        119600 |    17984.0547 | Layer 1 | Epoch 39  |
|        119700 |    17513.5254 | Layer 1 | Epoch 39  |
|        119800 |    17695.0352 | Layer 1 | Epoch 39  |
|        119900 |    17331.0664 | Layer 1 | Epoch 39  |
|        120000 |    17592.1719 | Layer 1 | Epoch 39  |
|        120100 |    17786.7891 | Layer 1 | Epoch 39  |
|        120200 |    17471.0449 | Layer 1 | Epoch 39  |
|        120300 |    17463.6074 | Layer 1 | Epoch 39  |
|        120400 |    17538.1133 | Layer 1 | Epoch 39  |
|        120500 |    17553.4082 | Layer 1 | Epoch 39  |
|        120600 |    17527.6777 | Layer 1 | Epoch 39  |
|        120700 |    17788.8047 | Layer 1 | Epoch 39  |
|        120800 |    17405.5449 | Layer 1 | Epoch 39  |
|        120900 |    17632.5586 | Layer 1 | Epoch 40  |
|        121000 |    17440.6855 | Layer 1 | Epoch 40  |
|        121100 |    17567.7441 | Layer 1 | Epoch 40  |
|        121200 |    17785.6016 | Layer 1 | Epoch 40  |
|        121300 |    17332.9609 | Layer 1 | Epoch 40  |
|        121400 |    17566.0176 | Layer 1 | Epoch 40  |
|        121500 |    17269.1094 | Layer 1 | Epoch 40  |
|        121600 |    17540.7910 | Layer 1 | Epoch 40  |
|        121700 |    17636.0664 | Layer 1 | Epoch 40  |
|        121800 |    17643.7617 | Layer 1 | Epoch 40  |
|        121900 |    17615.3477 | Layer 1 | Epoch 40  |
|        122000 |    17568.6309 | Layer 1 | Epoch 40  |
|        122100 |    17775.6523 | Layer 1 | Epoch 40  |
|        122200 |    17277.6465 | Layer 1 | Epoch 40  |
|        122300 |    17839.2969 | Layer 1 | Epoch 40  |
|        122400 |    17487.4082 | Layer 1 | Epoch 40  |
|        122500 |    17233.5098 | Layer 1 | Epoch 40  |
|        122600 |    17284.7988 | Layer 1 | Epoch 40  |
|        122700 |    17395.8789 | Layer 1 | Epoch 40  |
|        122800 |    17365.6758 | Layer 1 | Epoch 40  |
|        122900 |    17645.1094 | Layer 1 | Epoch 40  |
|        123000 |    17641.8398 | Layer 1 | Epoch 40  |
|        123100 |    17409.1523 | Layer 1 | Epoch 40  |
|        123200 |    17969.9570 | Layer 1 | Epoch 40  |
|        123300 |    17985.6035 | Layer 1 | Epoch 40  |
|        123400 |    17688.1406 | Layer 1 | Epoch 40  |
|        123500 |    17305.7773 | Layer 1 | Epoch 40  |
|        123600 |    17543.0508 | Layer 1 | Epoch 40  |
|        123700 |    17368.2891 | Layer 1 | Epoch 40  |
|        123800 |    17718.8809 | Layer 1 | Epoch 40  |
|        123900 |    17763.2852 | Layer 1 | Epoch 40  |
|        124000 |    17657.4590 | Layer 1 | Epoch 41  |
|        124100 |    17661.0547 | Layer 1 | Epoch 41  |
|        124200 |    17538.7695 | Layer 1 | Epoch 41  |
|        124300 |    17595.2168 | Layer 1 | Epoch 41  |
|        124400 |    17619.8320 | Layer 1 | Epoch 41  |
|        124500 |    17613.2441 | Layer 1 | Epoch 41  |
|        124600 |    17379.7129 | Layer 1 | Epoch 41  |
|        124700 |    17793.0039 | Layer 1 | Epoch 41  |
|        124800 |    17313.0859 | Layer 1 | Epoch 41  |
|        124900 |    17772.2246 | Layer 1 | Epoch 41  |
|        125000 |    17365.1699 | Layer 1 | Epoch 41  |
|        125100 |    17520.7051 | Layer 1 | Epoch 41  |
|        125200 |    17654.2402 | Layer 1 | Epoch 41  |
|        125300 |    17472.4492 | Layer 1 | Epoch 41  |
|        125400 |    17487.6270 | Layer 1 | Epoch 41  |
|        125500 |    17238.6445 | Layer 1 | Epoch 41  |
|        125600 |    17454.7891 | Layer 1 | Epoch 41  |
|        125700 |    17702.3594 | Layer 1 | Epoch 41  |
|        125800 |    17451.3242 | Layer 1 | Epoch 41  |
|        125900 |    17728.9844 | Layer 1 | Epoch 41  |
|        126000 |    17666.4688 | Layer 1 | Epoch 41  |
|        126100 |    17658.4688 | Layer 1 | Epoch 41  |
|        126200 |    17641.3613 | Layer 1 | Epoch 41  |
|        126300 |    17592.1758 | Layer 1 | Epoch 41  |
|        126400 |    17541.5352 | Layer 1 | Epoch 41  |
|        126500 |    17772.9316 | Layer 1 | Epoch 41  |
|        126600 |    16941.3691 | Layer 1 | Epoch 41  |
|        126700 |    17720.0176 | Layer 1 | Epoch 41  |
|        126800 |    17639.7754 | Layer 1 | Epoch 41  |
|        126900 |    17550.5000 | Layer 1 | Epoch 41  |
|        127000 |    17511.1270 | Layer 1 | Epoch 41  |
|        127100 |    17574.7930 | Layer 1 | Epoch 42  |
|        127200 |    17619.7695 | Layer 1 | Epoch 42  |
|        127300 |    17882.7480 | Layer 1 | Epoch 42  |
|        127400 |    17338.6016 | Layer 1 | Epoch 42  |
|        127500 |    17456.0430 | Layer 1 | Epoch 42  |
|        127600 |    17458.4004 | Layer 1 | Epoch 42  |
|        127700 |    17229.8750 | Layer 1 | Epoch 42  |
|        127800 |    17658.2793 | Layer 1 | Epoch 42  |
|        127900 |    17775.7012 | Layer 1 | Epoch 42  |
|        128000 |    17619.6699 | Layer 1 | Epoch 42  |
|        128100 |    17359.2754 | Layer 1 | Epoch 42  |
|        128200 |    17327.0430 | Layer 1 | Epoch 42  |
|        128300 |    17441.7344 | Layer 1 | Epoch 42  |
|        128400 |    17320.3203 | Layer 1 | Epoch 42  |
|        128500 |    17767.4707 | Layer 1 | Epoch 42  |
|        128600 |    17670.4219 | Layer 1 | Epoch 42  |
|        128700 |    17744.8008 | Layer 1 | Epoch 42  |
|        128800 |    17526.5195 | Layer 1 | Epoch 42  |
|        128900 |    17497.3223 | Layer 1 | Epoch 42  |
|        129000 |    17688.3535 | Layer 1 | Epoch 42  |
|        129100 |    17656.5352 | Layer 1 | Epoch 42  |
|        129200 |    17293.3789 | Layer 1 | Epoch 42  |
|        129300 |    17611.1445 | Layer 1 | Epoch 42  |
|        129400 |    17463.9102 | Layer 1 | Epoch 42  |
|        129500 |    17154.6953 | Layer 1 | Epoch 42  |
|        129600 |    17710.1895 | Layer 1 | Epoch 42  |
|        129700 |    17421.0176 | Layer 1 | Epoch 42  |
|        129800 |    17466.2090 | Layer 1 | Epoch 42  |
|        129900 |    17212.9180 | Layer 1 | Epoch 42  |
|        130000 |    17332.1719 | Layer 1 | Epoch 42  |
|        130100 |    17617.1250 | Layer 1 | Epoch 42  |
|        130200 |    17840.0527 | Layer 1 | Epoch 43  |
|        130300 |    17267.2695 | Layer 1 | Epoch 43  |
|        130400 |    17682.5879 | Layer 1 | Epoch 43  |
|        130500 |    17484.5020 | Layer 1 | Epoch 43  |
|        130600 |    17376.2148 | Layer 1 | Epoch 43  |
|        130700 |    17827.7598 | Layer 1 | Epoch 43  |
|        130800 |    17421.4277 | Layer 1 | Epoch 43  |
|        130900 |    17573.1309 | Layer 1 | Epoch 43  |
|        131000 |    17557.2168 | Layer 1 | Epoch 43  |
|        131100 |    17424.7734 | Layer 1 | Epoch 43  |
|        131200 |    17951.8164 | Layer 1 | Epoch 43  |
|        131300 |    17774.8574 | Layer 1 | Epoch 43  |
|        131400 |    17633.5156 | Layer 1 | Epoch 43  |
|        131500 |    17405.7461 | Layer 1 | Epoch 43  |
|        131600 |    17514.9082 | Layer 1 | Epoch 43  |
