I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.62GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85000 |    20105.7266 | Layer 1 | Epoch 28  |
|         85100 |    20247.6875 | Layer 1 | Epoch 28  |
|         85200 |    19800.9648 | Layer 1 | Epoch 28  |
|         85300 |    20219.1367 | Layer 1 | Epoch 28  |
|         85400 |    19964.5078 | Layer 1 | Epoch 28  |
|         85500 |    19707.7891 | Layer 1 | Epoch 28  |
|         85600 |    19876.6992 | Layer 1 | Epoch 28  |
|         85700 |    20097.2969 | Layer 1 | Epoch 28  |
|         85800 |    19779.3125 | Layer 1 | Epoch 28  |
|         85900 |    20003.5410 | Layer 1 | Epoch 28  |
|         86000 |    19727.2266 | Layer 1 | Epoch 28  |
|         86100 |    20033.3320 | Layer 1 | Epoch 28  |
|         86200 |    20391.3828 | Layer 1 | Epoch 28  |
|         86300 |    20421.6445 | Layer 1 | Epoch 28  |
|         86400 |    20038.8203 | Layer 1 | Epoch 28  |
|         86500 |    20235.2129 | Layer 1 | Epoch 28  |
|         86600 |    20076.9492 | Layer 1 | Epoch 28  |
|         86700 |    19590.2812 | Layer 1 | Epoch 28  |
|         86800 |    20101.8613 | Layer 1 | Epoch 29  |
|         86900 |    19539.6152 | Layer 1 | Epoch 29  |
|         87000 |    20202.9766 | Layer 1 | Epoch 29  |
|         87100 |    19781.4434 | Layer 1 | Epoch 29  |
|         87200 |    20262.0801 | Layer 1 | Epoch 29  |
|         87300 |    20265.0703 | Layer 1 | Epoch 29  |
|         87400 |    19468.2852 | Layer 1 | Epoch 29  |
|         87500 |    20045.0332 | Layer 1 | Epoch 29  |
|         87600 |    19703.0391 | Layer 1 | Epoch 29  |
|         87700 |    19727.7969 | Layer 1 | Epoch 29  |
|         87800 |    20133.2793 | Layer 1 | Epoch 29  |
|         87900 |    19810.2461 | Layer 1 | Epoch 29  |
|         88000 |    19956.1777 | Layer 1 | Epoch 29  |
|         88100 |    20067.1895 | Layer 1 | Epoch 29  |
|         88200 |    19935.9414 | Layer 1 | Epoch 29  |
|         88300 |    19985.6133 | Layer 1 | Epoch 29  |
|         88400 |    19855.7363 | Layer 1 | Epoch 29  |
|         88500 |    20214.7656 | Layer 1 | Epoch 29  |
|         88600 |    20213.9219 | Layer 1 | Epoch 29  |
|         88700 |    20229.2246 | Layer 1 | Epoch 29  |
|         88800 |    19702.4844 | Layer 1 | Epoch 29  |
|         88900 |    19502.6465 | Layer 1 | Epoch 29  |
|         89000 |    19545.0391 | Layer 1 | Epoch 29  |
|         89100 |    20006.0078 | Layer 1 | Epoch 29  |
|         89200 |    20253.9453 | Layer 1 | Epoch 29  |
|         89300 |    19600.4473 | Layer 1 | Epoch 29  |
|         89400 |    20292.4629 | Layer 1 | Epoch 29  |
|         89500 |    19839.4414 | Layer 1 | Epoch 29  |
|         89600 |    19621.9648 | Layer 1 | Epoch 29  |
|         89700 |    19900.7871 | Layer 1 | Epoch 29  |
|         89800 |    20025.6152 | Layer 1 | Epoch 29  |
|         89900 |    19888.7773 | Layer 1 | Epoch 30  |
|         90000 |    19969.5566 | Layer 1 | Epoch 30  |
|         90100 |    20207.5723 | Layer 1 | Epoch 30  |
|         90200 |    19982.8223 | Layer 1 | Epoch 30  |
|         90300 |    19862.1094 | Layer 1 | Epoch 30  |
|         90400 |    20200.7539 | Layer 1 | Epoch 30  |
|         90500 |    19875.1289 | Layer 1 | Epoch 30  |
|         90600 |    19744.7539 | Layer 1 | Epoch 30  |
|         90700 |    20062.9102 | Layer 1 | Epoch 30  |
|         90800 |    19900.5234 | Layer 1 | Epoch 30  |
|         90900 |    20235.8184 | Layer 1 | Epoch 30  |
|         91000 |    19660.1094 | Layer 1 | Epoch 30  |
|         91100 |    20224.8672 | Layer 1 | Epoch 30  |
|         91200 |    19877.1855 | Layer 1 | Epoch 30  |
|         91300 |    19805.8516 | Layer 1 | Epoch 30  |
|         91400 |    19764.8340 | Layer 1 | Epoch 30  |
|         91500 |    20069.8770 | Layer 1 | Epoch 30  |
|         91600 |    20018.9824 | Layer 1 | Epoch 30  |
|         91700 |    19663.8945 | Layer 1 | Epoch 30  |
|         91800 |    20397.1699 | Layer 1 | Epoch 30  |
|         91900 |    19955.1855 | Layer 1 | Epoch 30  |
|         92000 |    20211.5547 | Layer 1 | Epoch 30  |
|         92100 |    19529.3828 | Layer 1 | Epoch 30  |
|         92200 |    19969.3672 | Layer 1 | Epoch 30  |
|         92300 |    19704.2656 | Layer 1 | Epoch 30  |
|         92400 |    19832.7344 | Layer 1 | Epoch 30  |
|         92500 |    20057.3320 | Layer 1 | Epoch 30  |
|         92600 |    20098.9238 | Layer 1 | Epoch 30  |
|         92700 |    19941.4414 | Layer 1 | Epoch 30  |
|         92800 |    20121.5117 | Layer 1 | Epoch 30  |
|         92900 |    20044.8906 | Layer 1 | Epoch 30  |
|         93000 |    19977.8594 | Layer 1 | Epoch 31  |
|         93100 |    20051.3008 | Layer 1 | Epoch 31  |
|         93200 |    20157.4570 | Layer 1 | Epoch 31  |
|         93300 |    19845.0020 | Layer 1 | Epoch 31  |
|         93400 |    19909.8535 | Layer 1 | Epoch 31  |
|         93500 |    20096.1543 | Layer 1 | Epoch 31  |
|         93600 |    19627.8086 | Layer 1 | Epoch 31  |
|         93700 |    19681.9551 | Layer 1 | Epoch 31  |
|         93800 |    20117.9512 | Layer 1 | Epoch 31  |
|         93900 |    19739.0098 | Layer 1 | Epoch 31  |
|         94000 |    19809.4844 | Layer 1 | Epoch 31  |
|         94100 |    19695.7891 | Layer 1 | Epoch 31  |
|         94200 |    20131.4062 | Layer 1 | Epoch 31  |
|         94300 |    19413.0840 | Layer 1 | Epoch 31  |
|         94400 |    19958.6172 | Layer 1 | Epoch 31  |
|         94500 |    20005.1328 | Layer 1 | Epoch 31  |
|         94600 |    19866.6680 | Layer 1 | Epoch 31  |
|         94700 |    19886.0137 | Layer 1 | Epoch 31  |
|         94800 |    20011.9277 | Layer 1 | Epoch 31  |
|         94900 |    20003.7090 | Layer 1 | Epoch 31  |
|         95000 |    20142.2402 | Layer 1 | Epoch 31  |
|         95100 |    20003.8398 | Layer 1 | Epoch 31  |
|         95200 |    19823.6797 | Layer 1 | Epoch 31  |
|         95300 |    19945.1523 | Layer 1 | Epoch 31  |
|         95400 |    19924.5391 | Layer 1 | Epoch 31  |
|         95500 |    20074.0371 | Layer 1 | Epoch 31  |
|         95600 |    19803.3301 | Layer 1 | Epoch 31  |
|         95700 |    19769.0469 | Layer 1 | Epoch 31  |
|         95800 |    19766.6367 | Layer 1 | Epoch 31  |
|         95900 |    19360.1074 | Layer 1 | Epoch 31  |
|         96000 |    19830.1758 | Layer 1 | Epoch 31  |
|         96100 |    19891.0508 | Layer 1 | Epoch 32  |
|         96200 |    19722.3848 | Layer 1 | Epoch 32  |
|         96300 |    20056.4492 | Layer 1 | Epoch 32  |
|         96400 |    19610.0723 | Layer 1 | Epoch 32  |
|         96500 |    20060.4141 | Layer 1 | Epoch 32  |
|         96600 |    19977.2266 | Layer 1 | Epoch 32  |
|         96700 |    19843.8516 | Layer 1 | Epoch 32  |
|         96800 |    19861.8691 | Layer 1 | Epoch 32  |
|         96900 |    20031.1230 | Layer 1 | Epoch 32  |
|         97000 |    19610.1211 | Layer 1 | Epoch 32  |
|         97100 |    19960.6758 | Layer 1 | Epoch 32  |
|         97200 |    19910.8984 | Layer 1 | Epoch 32  |
|         97300 |    20062.1387 | Layer 1 | Epoch 32  |
|         97400 |    19508.7383 | Layer 1 | Epoch 32  |
|         97500 |    19582.0293 | Layer 1 | Epoch 32  |
|         97600 |    19706.1836 | Layer 1 | Epoch 32  |
|         97700 |    19957.3164 | Layer 1 | Epoch 32  |
|         97800 |    19831.6328 | Layer 1 | Epoch 32  |
|         97900 |    19807.1992 | Layer 1 | Epoch 32  |
|         98000 |    19822.2402 | Layer 1 | Epoch 32  |
|         98100 |    20094.1797 | Layer 1 | Epoch 32  |
|         98200 |    19492.4648 | Layer 1 | Epoch 32  |
|         98300 |    19811.7070 | Layer 1 | Epoch 32  |
|         98400 |    19690.7324 | Layer 1 | Epoch 32  |
|         98500 |    19406.6973 | Layer 1 | Epoch 32  |
|         98600 |    19681.5098 | Layer 1 | Epoch 32  |
|         98700 |    19628.2617 | Layer 1 | Epoch 32  |
|         98800 |    19898.5215 | Layer 1 | Epoch 32  |
|         98900 |    19835.8633 | Layer 1 | Epoch 32  |
|         99000 |    19586.9219 | Layer 1 | Epoch 32  |
|         99100 |    19876.2109 | Layer 1 | Epoch 32  |
|         99200 |    19884.7344 | Layer 1 | Epoch 33  |
|         99300 |    19684.6172 | Layer 1 | Epoch 33  |
|         99400 |    19768.1602 | Layer 1 | Epoch 33  |
|         99500 |    19308.0781 | Layer 1 | Epoch 33  |
|         99600 |    19883.8027 | Layer 1 | Epoch 33  |
|         99700 |    19956.3320 | Layer 1 | Epoch 33  |
|         99800 |    19640.0410 | Layer 1 | Epoch 33  |
|         99900 |    19850.2461 | Layer 1 | Epoch 33  |
|        100000 |    20004.4160 | Layer 1 | Epoch 33  |
|        100100 |    19969.1934 | Layer 1 | Epoch 33  |
|        100200 |    19799.1035 | Layer 1 | Epoch 33  |
|        100300 |    19923.8438 | Layer 1 | Epoch 33  |
|        100400 |    19593.8379 | Layer 1 | Epoch 33  |
|        100500 |    19575.2598 | Layer 1 | Epoch 33  |
|        100600 |    20014.5430 | Layer 1 | Epoch 33  |
|        100700 |    20008.8418 | Layer 1 | Epoch 33  |
|        100800 |    19751.9863 | Layer 1 | Epoch 33  |
|        100900 |    19795.6836 | Layer 1 | Epoch 33  |
|        101000 |    19820.1777 | Layer 1 | Epoch 33  |
|        101100 |    19609.6465 | Layer 1 | Epoch 33  |
|        101200 |    19646.6309 | Layer 1 | Epoch 33  |
|        101300 |    19757.5566 | Layer 1 | Epoch 33  |
|        101400 |    19745.7500 | Layer 1 | Epoch 33  |
|        101500 |    19737.6992 | Layer 1 | Epoch 33  |
|        101600 |    19618.8262 | Layer 1 | Epoch 33  |
|        101700 |    19632.0254 | Layer 1 | Epoch 33  |
|        101800 |    19952.0996 | Layer 1 | Epoch 33  |
|        101900 |    19409.3320 | Layer 1 | Epoch 33  |
|        102000 |    19671.3105 | Layer 1 | Epoch 33  |
|        102100 |    20094.2930 | Layer 1 | Epoch 33  |
|        102200 |    19941.5605 | Layer 1 | Epoch 33  |
|        102300 |    19773.0527 | Layer 1 | Epoch 34  |
|        102400 |    19690.5391 | Layer 1 | Epoch 34  |
|        102500 |    19501.1680 | Layer 1 | Epoch 34  |
|        102600 |    19561.1055 | Layer 1 | Epoch 34  |
|        102700 |    19502.5801 | Layer 1 | Epoch 34  |
|        102800 |    19527.6680 | Layer 1 | Epoch 34  |
|        102900 |    19840.3848 | Layer 1 | Epoch 34  |
|        103000 |    19527.7383 | Layer 1 | Epoch 34  |
|        103100 |    19780.9062 | Layer 1 | Epoch 34  |
|        103200 |    19675.4863 | Layer 1 | Epoch 34  |
|        103300 |    19544.7969 | Layer 1 | Epoch 34  |
|        103400 |    19658.7227 | Layer 1 | Epoch 34  |
|        103500 |    19616.2500 | Layer 1 | Epoch 34  |
|        103600 |    19575.5000 | Layer 1 | Epoch 34  |
|        103700 |    19970.8750 | Layer 1 | Epoch 34  |
|        103800 |    20012.2539 | Layer 1 | Epoch 34  |
|        103900 |    20415.4180 | Layer 1 | Epoch 34  |
|        104000 |    19383.3477 | Layer 1 | Epoch 34  |
|        104100 |    19988.2188 | Layer 1 | Epoch 34  |
|        104200 |    19786.9258 | Layer 1 | Epoch 34  |
|        104300 |    20142.6230 | Layer 1 | Epoch 34  |
|        104400 |    19572.5195 | Layer 1 | Epoch 34  |
|        104500 |    19741.2500 | Layer 1 | Epoch 34  |
|        104600 |    19802.2617 | Layer 1 | Epoch 34  |
|        104700 |    19656.1289 | Layer 1 | Epoch 34  |
|        104800 |    20246.2188 | Layer 1 | Epoch 34  |
|        104900 |    19676.1953 | Layer 1 | Epoch 34  |
|        105000 |    19883.1914 | Layer 1 | Epoch 34  |
|        105100 |    19805.9492 | Layer 1 | Epoch 34  |
|        105200 |    19828.8359 | Layer 1 | Epoch 34  |
|        105300 |    19531.5547 | Layer 1 | Epoch 34  |
|        105400 |    19968.7793 | Layer 1 | Epoch 35  |
|        105500 |    19775.1582 | Layer 1 | Epoch 35  |
|        105600 |    19997.2324 | Layer 1 | Epoch 35  |
|        105700 |    19326.7734 | Layer 1 | Epoch 35  |
|        105800 |    19592.8574 | Layer 1 | Epoch 35  |
|        105900 |    20085.3398 | Layer 1 | Epoch 35  |
|        106000 |    19875.4277 | Layer 1 | Epoch 35  |
|        106100 |    19873.2461 | Layer 1 | Epoch 35  |
|        106200 |    19644.0391 | Layer 1 | Epoch 35  |
|        106300 |    20072.5762 | Layer 1 | Epoch 35  |
|        106400 |    19965.6426 | Layer 1 | Epoch 35  |
|        106500 |    19441.5566 | Layer 1 | Epoch 35  |
|        106600 |    19334.4102 | Layer 1 | Epoch 35  |
|        106700 |    20540.3887 | Layer 1 | Epoch 35  |
|        106800 |    19451.1094 | Layer 1 | Epoch 35  |
|        106900 |    19687.1074 | Layer 1 | Epoch 35  |
|        107000 |    19718.1562 | Layer 1 | Epoch 35  |
|        107100 |    19856.3984 | Layer 1 | Epoch 35  |
|        107200 |    19586.5566 | Layer 1 | Epoch 35  |
|        107300 |    19659.2617 | Layer 1 | Epoch 35  |
|        107400 |    19408.0117 | Layer 1 | Epoch 35  |
|        107500 |    19758.9785 | Layer 1 | Epoch 35  |
|        107600 |    19786.9766 | Layer 1 | Epoch 35  |
|        107700 |    20168.7715 | Layer 1 | Epoch 35  |
|        107800 |    19668.7305 | Layer 1 | Epoch 35  |
|        107900 |    19472.8730 | Layer 1 | Epoch 35  |
|        108000 |    19809.5508 | Layer 1 | Epoch 35  |
|        108100 |    19637.5195 | Layer 1 | Epoch 35  |
|        108200 |    19579.7754 | Layer 1 | Epoch 35  |
|        108300 |    19549.5684 | Layer 1 | Epoch 35  |
|        108400 |    19236.1016 | Layer 1 | Epoch 35  |
|        108500 |    19605.1289 | Layer 1 | Epoch 36  |
|        108600 |    19424.4941 | Layer 1 | Epoch 36  |
|        108700 |    20228.5117 | Layer 1 | Epoch 36  |
|        108800 |    19825.4043 | Layer 1 | Epoch 36  |
|        108900 |    19475.4453 | Layer 1 | Epoch 36  |
|        109000 |    19253.8867 | Layer 1 | Epoch 36  |
|        109100 |    19624.9375 | Layer 1 | Epoch 36  |
|        109200 |    19531.0586 | Layer 1 | Epoch 36  |
|        109300 |    20114.9961 | Layer 1 | Epoch 36  |
|        109400 |    19402.5762 | Layer 1 | Epoch 36  |
|        109500 |    20354.9316 | Layer 1 | Epoch 36  |
|        109600 |    19602.3477 | Layer 1 | Epoch 36  |
|        109700 |    19687.9219 | Layer 1 | Epoch 36  |
|        109800 |    19786.9531 | Layer 1 | Epoch 36  |
|        109900 |    19748.3848 | Layer 1 | Epoch 36  |
|        110000 |    19829.6602 | Layer 1 | Epoch 36  |
|        110100 |    19708.8906 | Layer 1 | Epoch 36  |
|        110200 |    19459.4570 | Layer 1 | Epoch 36  |
|        110300 |    19569.4316 | Layer 1 | Epoch 36  |
|        110400 |    19551.1113 | Layer 1 | Epoch 36  |
|        110500 |    19556.3125 | Layer 1 | Epoch 36  |
|        110600 |    19768.0332 | Layer 1 | Epoch 36  |
|        110700 |    19724.6992 | Layer 1 | Epoch 36  |
|        110800 |    19372.5566 | Layer 1 | Epoch 36  |
|        110900 |    19539.7871 | Layer 1 | Epoch 36  |
|        111000 |    19959.2109 | Layer 1 | Epoch 36  |
|        111100 |    20080.1133 | Layer 1 | Epoch 36  |
|        111200 |    19728.9688 | Layer 1 | Epoch 36  |
|        111300 |    18994.8379 | Layer 1 | Epoch 36  |
|        111400 |    19584.7188 | Layer 1 | Epoch 36  |
|        111500 |    19632.2266 | Layer 1 | Epoch 36  |
|        111600 |    19278.6836 | Layer 1 | Epoch 37  |
|        111700 |    19593.1387 | Layer 1 | Epoch 37  |
|        111800 |    19915.9941 | Layer 1 | Epoch 37  |
|        111900 |    19581.0586 | Layer 1 | Epoch 37  |
|        112000 |    19664.5000 | Layer 1 | Epoch 37  |
|        112100 |    20123.9844 | Layer 1 | Epoch 37  |
|        112200 |    19690.6855 | Layer 1 | Epoch 37  |
|        112300 |    19346.9160 | Layer 1 | Epoch 37  |
|        112400 |    20220.5391 | Layer 1 | Epoch 37  |
|        112500 |    20031.9023 | Layer 1 | Epoch 37  |
|        112600 |    19843.8633 | Layer 1 | Epoch 37  |
|        112700 |    19532.9922 | Layer 1 | Epoch 37  |
|        112800 |    19621.3301 | Layer 1 | Epoch 37  |
|        112900 |    19294.3086 | Layer 1 | Epoch 37  |
|        113000 |    19649.0078 | Layer 1 | Epoch 37  |
|        113100 |    19862.3398 | Layer 1 | Epoch 37  |
|        113200 |    19739.4570 | Layer 1 | Epoch 37  |
|        113300 |    19561.7305 | Layer 1 | Epoch 37  |
|        113400 |    18958.5762 | Layer 1 | Epoch 37  |
|        113500 |    20079.5215 | Layer 1 | Epoch 37  |
|        113600 |    19632.7949 | Layer 1 | Epoch 37  |
|        113700 |    19590.1367 | Layer 1 | Epoch 37  |
|        113800 |    19585.6074 | Layer 1 | Epoch 37  |
|        113900 |    19709.2285 | Layer 1 | Epoch 37  |
|        114000 |    19773.5234 | Layer 1 | Epoch 37  |
|        114100 |    19646.1582 | Layer 1 | Epoch 37  |
|        114200 |    19796.2656 | Layer 1 | Epoch 37  |
|        114300 |    19610.1406 | Layer 1 | Epoch 37  |
|        114400 |    19636.4629 | Layer 1 | Epoch 37  |
|        114500 |    19663.2227 | Layer 1 | Epoch 37  |
|        114600 |    19822.5898 | Layer 1 | Epoch 37  |
|        114700 |    19635.5430 | Layer 1 | Epoch 38  |
|        114800 |    19827.6250 | Layer 1 | Epoch 38  |
|        114900 |    19780.2051 | Layer 1 | Epoch 38  |
|        115000 |    19468.7949 | Layer 1 | Epoch 38  |
|        115100 |    19394.0117 | Layer 1 | Epoch 38  |
|        115200 |    19613.5137 | Layer 1 | Epoch 38  |
|        115300 |    19996.7539 | Layer 1 | Epoch 38  |
|        115400 |    19759.9121 | Layer 1 | Epoch 38  |
|        115500 |    20004.5566 | Layer 1 | Epoch 38  |
|        115600 |    19318.7109 | Layer 1 | Epoch 38  |
|        115700 |    19570.0312 | Layer 1 | Epoch 38  |
|        115800 |    19938.8965 | Layer 1 | Epoch 38  |
|        115900 |    19456.3691 | Layer 1 | Epoch 38  |
|        116000 |    19462.3438 | Layer 1 | Epoch 38  |
|        116100 |    19849.5859 | Layer 1 | Epoch 38  |
|        116200 |    19980.2090 | Layer 1 | Epoch 38  |
|        116300 |    19160.1543 | Layer 1 | Epoch 38  |
|        116400 |    19908.5723 | Layer 1 | Epoch 38  |
|        116500 |    19622.7578 | Layer 1 | Epoch 38  |
|        116600 |    19532.6035 | Layer 1 | Epoch 38  |
|        116700 |    19882.2383 | Layer 1 | Epoch 38  |
|        116800 |    19167.4570 | Layer 1 | Epoch 38  |
|        116900 |    19417.5938 | Layer 1 | Epoch 38  |
|        117000 |    19534.9824 | Layer 1 | Epoch 38  |
|        117100 |    20117.1875 | Layer 1 | Epoch 38  |
|        117200 |    19731.0625 | Layer 1 | Epoch 38  |
|        117300 |    19727.9609 | Layer 1 | Epoch 38  |
|        117400 |    19379.6016 | Layer 1 | Epoch 38  |
|        117500 |    19724.5391 | Layer 1 | Epoch 38  |
|        117600 |    19616.4766 | Layer 1 | Epoch 38  |
|        117700 |    19710.2441 | Layer 1 | Epoch 38  |
|        117800 |    19701.5371 | Layer 1 | Epoch 39  |
|        117900 |    19706.6211 | Layer 1 | Epoch 39  |
|        118000 |    19618.4316 | Layer 1 | Epoch 39  |
|        118100 |    19672.3750 | Layer 1 | Epoch 39  |
|        118200 |    19254.2188 | Layer 1 | Epoch 39  |
|        118300 |    19633.2891 | Layer 1 | Epoch 39  |
|        118400 |    19707.5859 | Layer 1 | Epoch 39  |
|        118500 |    19599.0293 | Layer 1 | Epoch 39  |
|        118600 |    19521.8145 | Layer 1 | Epoch 39  |
|        118700 |    19576.5156 | Layer 1 | Epoch 39  |
|        118800 |    19699.4062 | Layer 1 | Epoch 39  |
|        118900 |    19859.1035 | Layer 1 | Epoch 39  |
|        119000 |    19627.6035 | Layer 1 | Epoch 39  |
|        119100 |    19707.4434 | Layer 1 | Epoch 39  |
|        119200 |    19891.8535 | Layer 1 | Epoch 39  |
|        119300 |    19289.9863 | Layer 1 | Epoch 39  |
|        119400 |    19420.1270 | Layer 1 | Epoch 39  |
|        119500 |    19343.1055 | Layer 1 | Epoch 39  |
|        119600 |    20067.6875 | Layer 1 | Epoch 39  |
|        119700 |    19638.4395 | Layer 1 | Epoch 39  |
|        119800 |    19858.2461 | Layer 1 | Epoch 39  |
|        119900 |    19767.0391 | Layer 1 | Epoch 39  |
|        120000 |    19614.5312 | Layer 1 | Epoch 39  |
|        120100 |    19636.0586 | Layer 1 | Epoch 39  |
|        120200 |    19155.2480 | Layer 1 | Epoch 39  |
|        120300 |    19749.0098 | Layer 1 | Epoch 39  |
|        120400 |    19467.2148 | Layer 1 | Epoch 39  |
|        120500 |    19660.2793 | Layer 1 | Epoch 39  |
|        120600 |    19708.8223 | Layer 1 | Epoch 39  |
|        120700 |    19621.7207 | Layer 1 | Epoch 39  |
|        120800 |    20067.0117 | Layer 1 | Epoch 39  |
|        120900 |    19564.7383 | Layer 1 | Epoch 40  |
|        121000 |    19879.5176 | Layer 1 | Epoch 40  |
|        121100 |    19492.2578 | Layer 1 | Epoch 40  |
|        121200 |    19469.6016 | Layer 1 | Epoch 40  |
|        121300 |    20008.3867 | Layer 1 | Epoch 40  |
|        121400 |    19451.8164 | Layer 1 | Epoch 40  |
|        121500 |    19247.8984 | Layer 1 | Epoch 40  |
|        121600 |    19977.1328 | Layer 1 | Epoch 40  |
|        121700 |    19523.9512 | Layer 1 | Epoch 40  |
|        121800 |    19385.3926 | Layer 1 | Epoch 40  |
|        121900 |    19370.5449 | Layer 1 | Epoch 40  |
|        122000 |    19222.0039 | Layer 1 | Epoch 40  |
|        122100 |    19851.5918 | Layer 1 | Epoch 40  |
|        122200 |    19512.8125 | Layer 1 | Epoch 40  |
|        122300 |    19507.5410 | Layer 1 | Epoch 40  |
|        122400 |    19609.7461 | Layer 1 | Epoch 40  |
|        122500 |    19605.7012 | Layer 1 | Epoch 40  |
|        122600 |    19395.4961 | Layer 1 | Epoch 40  |
|        122700 |    19072.0898 | Layer 1 | Epoch 40  |
|        122800 |    19898.6602 | Layer 1 | Epoch 40  |
|        122900 |    19986.2422 | Layer 1 | Epoch 40  |
|        123000 |    19384.1055 | Layer 1 | Epoch 40  |
|        123100 |    19514.3359 | Layer 1 | Epoch 40  |
|        123200 |    19459.7500 | Layer 1 | Epoch 40  |
|        123300 |    19905.4785 | Layer 1 | Epoch 40  |
|        123400 |    19394.0586 | Layer 1 | Epoch 40  |
|        123500 |    19548.4922 | Layer 1 | Epoch 40  |
|        123600 |    19858.1660 | Layer 1 | Epoch 40  |
|        123700 |    19141.3301 | Layer 1 | Epoch 40  |
|        123800 |    19250.9297 | Layer 1 | Epoch 40  |
|        123900 |    19532.0488 | Layer 1 | Epoch 40  |
|        124000 |    19585.4316 | Layer 1 | Epoch 41  |
|        124100 |    19449.8887 | Layer 1 | Epoch 41  |
|        124200 |    19623.6367 | Layer 1 | Epoch 41  |
|        124300 |    19541.7422 | Layer 1 | Epoch 41  |
|        124400 |    19169.3906 | Layer 1 | Epoch 41  |
|        124500 |    19230.4941 | Layer 1 | Epoch 41  |
|        124600 |    19622.9609 | Layer 1 | Epoch 41  |
|        124700 |    19346.5898 | Layer 1 | Epoch 41  |
|        124800 |    19340.5684 | Layer 1 | Epoch 41  |
|        124900 |    19485.7539 | Layer 1 | Epoch 41  |
|        125000 |    19933.0469 | Layer 1 | Epoch 41  |
|        125100 |    19314.5645 | Layer 1 | Epoch 41  |
|        125200 |    19580.7246 | Layer 1 | Epoch 41  |
|        125300 |    20105.6016 | Layer 1 | Epoch 41  |
|        125400 |    19228.5488 | Layer 1 | Epoch 41  |
|        125500 |    19450.7949 | Layer 1 | Epoch 41  |
|        125600 |    19309.1445 | Layer 1 | Epoch 41  |
|        125700 |    19431.9414 | Layer 1 | Epoch 41  |
|        125800 |    19002.7246 | Layer 1 | Epoch 41  |
|        125900 |    19517.0137 | Layer 1 | Epoch 41  |
|        126000 |    19558.3789 | Layer 1 | Epoch 41  |
|        126100 |    19171.3867 | Layer 1 | Epoch 41  |
|        126200 |    19255.1504 | Layer 1 | Epoch 41  |
|        126300 |    19973.4492 | Layer 1 | Epoch 41  |
|        126400 |    19337.0820 | Layer 1 | Epoch 41  |
|        126500 |    19513.1621 | Layer 1 | Epoch 41  |
|        126600 |    19219.2344 | Layer 1 | Epoch 41  |
|        126700 |    19775.3984 | Layer 1 | Epoch 41  |
|        126800 |    19718.5273 | Layer 1 | Epoch 41  |
|        126900 |    19711.6719 | Layer 1 | Epoch 41  |
|        127000 |    19260.3828 | Layer 1 | Epoch 41  |
|        127100 |    19612.0371 | Layer 1 | Epoch 42  |
|        127200 |    19371.2207 | Layer 1 | Epoch 42  |
|        127300 |    19346.9609 | Layer 1 | Epoch 42  |
|        127400 |    20003.6328 | Layer 1 | Epoch 42  |
|        127500 |    19478.9004 | Layer 1 | Epoch 42  |
|        127600 |    19505.8359 | Layer 1 | Epoch 42  |
|        127700 |    19503.2109 | Layer 1 | Epoch 42  |
|        127800 |    19837.1133 | Layer 1 | Epoch 42  |
|        127900 |    19760.8477 | Layer 1 | Epoch 42  |
|        128000 |    19740.3027 | Layer 1 | Epoch 42  |
|        128100 |    19416.1582 | Layer 1 | Epoch 42  |
|        128200 |    19570.3457 | Layer 1 | Epoch 42  |
|        128300 |    19592.0293 | Layer 1 | Epoch 42  |
|        128400 |    18824.9590 | Layer 1 | Epoch 42  |
|        128500 |    19506.6406 | Layer 1 | Epoch 42  |
|        128600 |    19065.0879 | Layer 1 | Epoch 42  |
|        128700 |    19398.4688 | Layer 1 | Epoch 42  |
|        128800 |    19390.3516 | Layer 1 | Epoch 42  |
|        128900 |    19257.9766 | Layer 1 | Epoch 42  |
|        129000 |    19533.4121 | Layer 1 | Epoch 42  |
|        129100 |    19593.6836 | Layer 1 | Epoch 42  |
