I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.63GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         89200 |    20360.3242 | Layer 1 | Epoch 29  |
|         89300 |    19978.9082 | Layer 1 | Epoch 29  |
|         89400 |    19914.8633 | Layer 1 | Epoch 29  |
|         89500 |    20137.8438 | Layer 1 | Epoch 29  |
|         89600 |    19910.3086 | Layer 1 | Epoch 29  |
|         89700 |    19850.2012 | Layer 1 | Epoch 29  |
|         89800 |    20123.0352 | Layer 1 | Epoch 29  |
|         89900 |    20025.4102 | Layer 1 | Epoch 30  |
|         90000 |    19919.8086 | Layer 1 | Epoch 30  |
|         90100 |    20003.0664 | Layer 1 | Epoch 30  |
|         90200 |    19695.4219 | Layer 1 | Epoch 30  |
|         90300 |    19956.8496 | Layer 1 | Epoch 30  |
|         90400 |    20074.6094 | Layer 1 | Epoch 30  |
|         90500 |    19731.0527 | Layer 1 | Epoch 30  |
|         90600 |    19795.6523 | Layer 1 | Epoch 30  |
|         90700 |    19539.5176 | Layer 1 | Epoch 30  |
|         90800 |    19715.6211 | Layer 1 | Epoch 30  |
|         90900 |    19864.1367 | Layer 1 | Epoch 30  |
|         91000 |    19953.9238 | Layer 1 | Epoch 30  |
|         91100 |    20233.9434 | Layer 1 | Epoch 30  |
|         91200 |    20016.6973 | Layer 1 | Epoch 30  |
|         91300 |    19912.6211 | Layer 1 | Epoch 30  |
|         91400 |    20172.6602 | Layer 1 | Epoch 30  |
|         91500 |    19612.0723 | Layer 1 | Epoch 30  |
|         91600 |    20241.4551 | Layer 1 | Epoch 30  |
|         91700 |    19804.3477 | Layer 1 | Epoch 30  |
|         91800 |    19875.7734 | Layer 1 | Epoch 30  |
|         91900 |    20066.6758 | Layer 1 | Epoch 30  |
|         92000 |    19648.0605 | Layer 1 | Epoch 30  |
|         92100 |    19675.6387 | Layer 1 | Epoch 30  |
|         92200 |    19513.2344 | Layer 1 | Epoch 30  |
|         92300 |    19679.9375 | Layer 1 | Epoch 30  |
|         92400 |    19813.4922 | Layer 1 | Epoch 30  |
|         92500 |    19497.4844 | Layer 1 | Epoch 30  |
|         92600 |    19804.7246 | Layer 1 | Epoch 30  |
|         92700 |    19647.1465 | Layer 1 | Epoch 30  |
|         92800 |    20083.6289 | Layer 1 | Epoch 30  |
|         92900 |    19763.2734 | Layer 1 | Epoch 30  |
|         93000 |    19918.3398 | Layer 1 | Epoch 31  |
|         93100 |    19732.2500 | Layer 1 | Epoch 31  |
|         93200 |    19756.1855 | Layer 1 | Epoch 31  |
|         93300 |    19860.9688 | Layer 1 | Epoch 31  |
|         93400 |    19850.8711 | Layer 1 | Epoch 31  |
|         93500 |    19712.6250 | Layer 1 | Epoch 31  |
|         93600 |    19968.2051 | Layer 1 | Epoch 31  |
|         93700 |    19716.6504 | Layer 1 | Epoch 31  |
|         93800 |    19724.3262 | Layer 1 | Epoch 31  |
|         93900 |    19942.1328 | Layer 1 | Epoch 31  |
|         94000 |    20138.6016 | Layer 1 | Epoch 31  |
|         94100 |    19819.8164 | Layer 1 | Epoch 31  |
|         94200 |    19795.9043 | Layer 1 | Epoch 31  |
|         94300 |    19716.4961 | Layer 1 | Epoch 31  |
|         94400 |    19787.7461 | Layer 1 | Epoch 31  |
|         94500 |    19753.8340 | Layer 1 | Epoch 31  |
|         94600 |    19792.0215 | Layer 1 | Epoch 31  |
|         94700 |    19981.3984 | Layer 1 | Epoch 31  |
|         94800 |    19749.8066 | Layer 1 | Epoch 31  |
|         94900 |    19925.2988 | Layer 1 | Epoch 31  |
|         95000 |    19667.5742 | Layer 1 | Epoch 31  |
|         95100 |    19848.0137 | Layer 1 | Epoch 31  |
|         95200 |    19639.1387 | Layer 1 | Epoch 31  |
|         95300 |    19508.5684 | Layer 1 | Epoch 31  |
|         95400 |    19634.3672 | Layer 1 | Epoch 31  |
|         95500 |    20083.8789 | Layer 1 | Epoch 31  |
|         95600 |    19733.8691 | Layer 1 | Epoch 31  |
|         95700 |    19662.5859 | Layer 1 | Epoch 31  |
|         95800 |    19501.7559 | Layer 1 | Epoch 31  |
|         95900 |    19777.6211 | Layer 1 | Epoch 31  |
|         96000 |    19641.6230 | Layer 1 | Epoch 31  |
|         96100 |    19826.6230 | Layer 1 | Epoch 32  |
|         96200 |    19902.2363 | Layer 1 | Epoch 32  |
|         96300 |    19814.6680 | Layer 1 | Epoch 32  |
|         96400 |    19969.3711 | Layer 1 | Epoch 32  |
|         96500 |    19710.6191 | Layer 1 | Epoch 32  |
|         96600 |    19748.8906 | Layer 1 | Epoch 32  |
|         96700 |    20001.3145 | Layer 1 | Epoch 32  |
|         96800 |    19499.9219 | Layer 1 | Epoch 32  |
|         96900 |    19636.4551 | Layer 1 | Epoch 32  |
|         97000 |    20216.7070 | Layer 1 | Epoch 32  |
|         97100 |    19817.1758 | Layer 1 | Epoch 32  |
|         97200 |    19946.1582 | Layer 1 | Epoch 32  |
|         97300 |    20122.0547 | Layer 1 | Epoch 32  |
|         97400 |    19494.5430 | Layer 1 | Epoch 32  |
|         97500 |    19796.5938 | Layer 1 | Epoch 32  |
|         97600 |    19866.1914 | Layer 1 | Epoch 32  |
|         97700 |    19783.4199 | Layer 1 | Epoch 32  |
|         97800 |    20187.1211 | Layer 1 | Epoch 32  |
|         97900 |    20165.1426 | Layer 1 | Epoch 32  |
|         98000 |    19927.0098 | Layer 1 | Epoch 32  |
|         98100 |    20134.4180 | Layer 1 | Epoch 32  |
|         98200 |    19909.9941 | Layer 1 | Epoch 32  |
|         98300 |    19742.7188 | Layer 1 | Epoch 32  |
|         98400 |    19901.0996 | Layer 1 | Epoch 32  |
|         98500 |    19420.2793 | Layer 1 | Epoch 32  |
|         98600 |    20002.9922 | Layer 1 | Epoch 32  |
|         98700 |    19649.0586 | Layer 1 | Epoch 32  |
|         98800 |    19577.8750 | Layer 1 | Epoch 32  |
|         98900 |    19815.8691 | Layer 1 | Epoch 32  |
|         99000 |    19785.2930 | Layer 1 | Epoch 32  |
|         99100 |    19721.1074 | Layer 1 | Epoch 32  |
|         99200 |    19670.8691 | Layer 1 | Epoch 33  |
|         99300 |    19820.0371 | Layer 1 | Epoch 33  |
|         99400 |    19441.3086 | Layer 1 | Epoch 33  |
|         99500 |    19311.1699 | Layer 1 | Epoch 33  |
|         99600 |    19989.2461 | Layer 1 | Epoch 33  |
|         99700 |    19684.6348 | Layer 1 | Epoch 33  |
|         99800 |    19897.5273 | Layer 1 | Epoch 33  |
|         99900 |    19879.5273 | Layer 1 | Epoch 33  |
|        100000 |    20038.5059 | Layer 1 | Epoch 33  |
|        100100 |    19204.8320 | Layer 1 | Epoch 33  |
|        100200 |    19714.8477 | Layer 1 | Epoch 33  |
|        100300 |    19806.2109 | Layer 1 | Epoch 33  |
|        100400 |    19984.3848 | Layer 1 | Epoch 33  |
|        100500 |    19475.6641 | Layer 1 | Epoch 33  |
|        100600 |    19740.5977 | Layer 1 | Epoch 33  |
|        100700 |    20177.8750 | Layer 1 | Epoch 33  |
|        100800 |    19753.1621 | Layer 1 | Epoch 33  |
|        100900 |    19857.6602 | Layer 1 | Epoch 33  |
|        101000 |    20001.9004 | Layer 1 | Epoch 33  |
|        101100 |    19549.0410 | Layer 1 | Epoch 33  |
|        101200 |    19616.2305 | Layer 1 | Epoch 33  |
|        101300 |    19664.8848 | Layer 1 | Epoch 33  |
|        101400 |    20201.2012 | Layer 1 | Epoch 33  |
|        101500 |    19889.3516 | Layer 1 | Epoch 33  |
|        101600 |    19784.4375 | Layer 1 | Epoch 33  |
|        101700 |    19813.4824 | Layer 1 | Epoch 33  |
|        101800 |    19467.5195 | Layer 1 | Epoch 33  |
|        101900 |    19732.4062 | Layer 1 | Epoch 33  |
|        102000 |    19437.4316 | Layer 1 | Epoch 33  |
|        102100 |    19728.1934 | Layer 1 | Epoch 33  |
|        102200 |    19540.4785 | Layer 1 | Epoch 33  |
|        102300 |    19872.8652 | Layer 1 | Epoch 34  |
|        102400 |    19463.5234 | Layer 1 | Epoch 34  |
|        102500 |    19167.1973 | Layer 1 | Epoch 34  |
|        102600 |    19831.9883 | Layer 1 | Epoch 34  |
|        102700 |    19760.8965 | Layer 1 | Epoch 34  |
|        102800 |    19959.2695 | Layer 1 | Epoch 34  |
|        102900 |    19665.4434 | Layer 1 | Epoch 34  |
|        103000 |    20078.0195 | Layer 1 | Epoch 34  |
|        103100 |    19551.8730 | Layer 1 | Epoch 34  |
|        103200 |    20003.9453 | Layer 1 | Epoch 34  |
|        103300 |    19608.8105 | Layer 1 | Epoch 34  |
|        103400 |    19887.2598 | Layer 1 | Epoch 34  |
|        103500 |    19901.7051 | Layer 1 | Epoch 34  |
|        103600 |    19763.5176 | Layer 1 | Epoch 34  |
|        103700 |    20099.1250 | Layer 1 | Epoch 34  |
|        103800 |    19737.6895 | Layer 1 | Epoch 34  |
|        103900 |    19670.0918 | Layer 1 | Epoch 34  |
|        104000 |    19791.5918 | Layer 1 | Epoch 34  |
|        104100 |    19721.6211 | Layer 1 | Epoch 34  |
|        104200 |    19840.2539 | Layer 1 | Epoch 34  |
|        104300 |    20016.2402 | Layer 1 | Epoch 34  |
|        104400 |    19718.9844 | Layer 1 | Epoch 34  |
|        104500 |    19627.5195 | Layer 1 | Epoch 34  |
|        104600 |    19689.0234 | Layer 1 | Epoch 34  |
|        104700 |    19643.2051 | Layer 1 | Epoch 34  |
|        104800 |    20119.7676 | Layer 1 | Epoch 34  |
|        104900 |    19358.5137 | Layer 1 | Epoch 34  |
|        105000 |    19807.5742 | Layer 1 | Epoch 34  |
|        105100 |    19586.2227 | Layer 1 | Epoch 34  |
|        105200 |    19341.1367 | Layer 1 | Epoch 34  |
|        105300 |    19753.8828 | Layer 1 | Epoch 34  |
|        105400 |    19818.0645 | Layer 1 | Epoch 35  |
|        105500 |    19686.8145 | Layer 1 | Epoch 35  |
|        105600 |    19630.4043 | Layer 1 | Epoch 35  |
|        105700 |    19692.9531 | Layer 1 | Epoch 35  |
|        105800 |    19783.3711 | Layer 1 | Epoch 35  |
|        105900 |    19733.3887 | Layer 1 | Epoch 35  |
|        106000 |    19879.8340 | Layer 1 | Epoch 35  |
|        106100 |    19178.2344 | Layer 1 | Epoch 35  |
|        106200 |    19856.8516 | Layer 1 | Epoch 35  |
|        106300 |    19754.7578 | Layer 1 | Epoch 35  |
|        106400 |    19675.0664 | Layer 1 | Epoch 35  |
|        106500 |    19759.1387 | Layer 1 | Epoch 35  |
|        106600 |    20063.0605 | Layer 1 | Epoch 35  |
|        106700 |    19760.7031 | Layer 1 | Epoch 35  |
|        106800 |    19690.4375 | Layer 1 | Epoch 35  |
|        106900 |    19785.7031 | Layer 1 | Epoch 35  |
|        107000 |    19364.2637 | Layer 1 | Epoch 35  |
|        107100 |    19735.4648 | Layer 1 | Epoch 35  |
|        107200 |    19826.5059 | Layer 1 | Epoch 35  |
|        107300 |    19623.9297 | Layer 1 | Epoch 35  |
|        107400 |    19285.6641 | Layer 1 | Epoch 35  |
|        107500 |    19864.4688 | Layer 1 | Epoch 35  |
|        107600 |    19648.1738 | Layer 1 | Epoch 35  |
|        107700 |    19764.8223 | Layer 1 | Epoch 35  |
|        107800 |    19560.8125 | Layer 1 | Epoch 35  |
|        107900 |    19470.6367 | Layer 1 | Epoch 35  |
|        108000 |    19351.8340 | Layer 1 | Epoch 35  |
|        108100 |    19486.1191 | Layer 1 | Epoch 35  |
|        108200 |    19528.2402 | Layer 1 | Epoch 35  |
|        108300 |    19884.3633 | Layer 1 | Epoch 35  |
|        108400 |    19780.5508 | Layer 1 | Epoch 35  |
|        108500 |    19435.6328 | Layer 1 | Epoch 36  |
|        108600 |    19545.4922 | Layer 1 | Epoch 36  |
|        108700 |    19795.5605 | Layer 1 | Epoch 36  |
|        108800 |    19438.4316 | Layer 1 | Epoch 36  |
|        108900 |    19873.8281 | Layer 1 | Epoch 36  |
|        109000 |    19346.2168 | Layer 1 | Epoch 36  |
|        109100 |    19708.1699 | Layer 1 | Epoch 36  |
|        109200 |    19656.1289 | Layer 1 | Epoch 36  |
|        109300 |    19552.8359 | Layer 1 | Epoch 36  |
|        109400 |    19544.8750 | Layer 1 | Epoch 36  |
|        109500 |    19750.7188 | Layer 1 | Epoch 36  |
|        109600 |    19572.9062 | Layer 1 | Epoch 36  |
|        109700 |    19654.2695 | Layer 1 | Epoch 36  |
|        109800 |    19350.0723 | Layer 1 | Epoch 36  |
|        109900 |    19766.5176 | Layer 1 | Epoch 36  |
|        110000 |    19904.2773 | Layer 1 | Epoch 36  |
|        110100 |    19807.0215 | Layer 1 | Epoch 36  |
|        110200 |    19864.4277 | Layer 1 | Epoch 36  |
|        110300 |    19605.3438 | Layer 1 | Epoch 36  |
|        110400 |    20006.9102 | Layer 1 | Epoch 36  |
|        110500 |    19713.5352 | Layer 1 | Epoch 36  |
|        110600 |    19625.4453 | Layer 1 | Epoch 36  |
|        110700 |    20014.3184 | Layer 1 | Epoch 36  |
|        110800 |    19426.5293 | Layer 1 | Epoch 36  |
|        110900 |    20134.4297 | Layer 1 | Epoch 36  |
|        111000 |    20071.0391 | Layer 1 | Epoch 36  |
|        111100 |    19906.6348 | Layer 1 | Epoch 36  |
|        111200 |    19628.1660 | Layer 1 | Epoch 36  |
|        111300 |    19171.1504 | Layer 1 | Epoch 36  |
|        111400 |    19685.4199 | Layer 1 | Epoch 36  |
|        111500 |    19673.1113 | Layer 1 | Epoch 36  |
|        111600 |    19565.5605 | Layer 1 | Epoch 37  |
|        111700 |    19845.4531 | Layer 1 | Epoch 37  |
|        111800 |    19557.6973 | Layer 1 | Epoch 37  |
|        111900 |    19812.1562 | Layer 1 | Epoch 37  |
|        112000 |    19243.6562 | Layer 1 | Epoch 37  |
|        112100 |    19556.5156 | Layer 1 | Epoch 37  |
|        112200 |    19544.9512 | Layer 1 | Epoch 37  |
|        112300 |    19791.0996 | Layer 1 | Epoch 37  |
|        112400 |    19667.4824 | Layer 1 | Epoch 37  |
|        112500 |    19632.5391 | Layer 1 | Epoch 37  |
|        112600 |    19854.2578 | Layer 1 | Epoch 37  |
|        112700 |    19755.8965 | Layer 1 | Epoch 37  |
|        112800 |    19366.5918 | Layer 1 | Epoch 37  |
|        112900 |    19629.4434 | Layer 1 | Epoch 37  |
|        113000 |    19543.4746 | Layer 1 | Epoch 37  |
|        113100 |    19660.3242 | Layer 1 | Epoch 37  |
|        113200 |    19820.1055 | Layer 1 | Epoch 37  |
|        113300 |    19519.1719 | Layer 1 | Epoch 37  |
|        113400 |    19273.1758 | Layer 1 | Epoch 37  |
|        113500 |    19515.6250 | Layer 1 | Epoch 37  |
|        113600 |    19646.4023 | Layer 1 | Epoch 37  |
|        113700 |    19472.8027 | Layer 1 | Epoch 37  |
|        113800 |    19603.2812 | Layer 1 | Epoch 37  |
|        113900 |    19602.2773 | Layer 1 | Epoch 37  |
|        114000 |    19445.7852 | Layer 1 | Epoch 37  |
|        114100 |    19580.6504 | Layer 1 | Epoch 37  |
|        114200 |    19954.5156 | Layer 1 | Epoch 37  |
|        114300 |    19622.7617 | Layer 1 | Epoch 37  |
|        114400 |    19755.8457 | Layer 1 | Epoch 37  |
|        114500 |    20053.7539 | Layer 1 | Epoch 37  |
|        114600 |    19910.8730 | Layer 1 | Epoch 37  |
|        114700 |    19819.4297 | Layer 1 | Epoch 38  |
|        114800 |    19734.6777 | Layer 1 | Epoch 38  |
|        114900 |    19607.9297 | Layer 1 | Epoch 38  |
|        115000 |    19710.9609 | Layer 1 | Epoch 38  |
|        115100 |    19480.9863 | Layer 1 | Epoch 38  |
|        115200 |    19534.8203 | Layer 1 | Epoch 38  |
|        115300 |    19494.4336 | Layer 1 | Epoch 38  |
|        115400 |    19457.8359 | Layer 1 | Epoch 38  |
|        115500 |    19755.4609 | Layer 1 | Epoch 38  |
|        115600 |    20017.4062 | Layer 1 | Epoch 38  |
|        115700 |    19581.6562 | Layer 1 | Epoch 38  |
|        115800 |    19603.8477 | Layer 1 | Epoch 38  |
|        115900 |    20100.0566 | Layer 1 | Epoch 38  |
|        116000 |    19525.6504 | Layer 1 | Epoch 38  |
|        116100 |    19413.7305 | Layer 1 | Epoch 38  |
|        116200 |    19708.6855 | Layer 1 | Epoch 38  |
|        116300 |    19651.0508 | Layer 1 | Epoch 38  |
|        116400 |    19546.2285 | Layer 1 | Epoch 38  |
|        116500 |    19894.3750 | Layer 1 | Epoch 38  |
|        116600 |    19841.4941 | Layer 1 | Epoch 38  |
|        116700 |    19655.1758 | Layer 1 | Epoch 38  |
|        116800 |    19540.1855 | Layer 1 | Epoch 38  |
|        116900 |    19904.7246 | Layer 1 | Epoch 38  |
|        117000 |    19747.4062 | Layer 1 | Epoch 38  |
|        117100 |    19825.9941 | Layer 1 | Epoch 38  |
|        117200 |    19835.2207 | Layer 1 | Epoch 38  |
|        117300 |    19151.6328 | Layer 1 | Epoch 38  |
|        117400 |    19324.8438 | Layer 1 | Epoch 38  |
|        117500 |    19801.2734 | Layer 1 | Epoch 38  |
|        117600 |    19650.3281 | Layer 1 | Epoch 38  |
|        117700 |    19203.3711 | Layer 1 | Epoch 38  |
|        117800 |    19264.8398 | Layer 1 | Epoch 39  |
|        117900 |    19380.2910 | Layer 1 | Epoch 39  |
|        118000 |    19694.8242 | Layer 1 | Epoch 39  |
|        118100 |    19742.8340 | Layer 1 | Epoch 39  |
|        118200 |    19464.5977 | Layer 1 | Epoch 39  |
|        118300 |    19339.4688 | Layer 1 | Epoch 39  |
|        118400 |    19742.6699 | Layer 1 | Epoch 39  |
|        118500 |    19642.5801 | Layer 1 | Epoch 39  |
|        118600 |    19762.4102 | Layer 1 | Epoch 39  |
|        118700 |    19178.6699 | Layer 1 | Epoch 39  |
|        118800 |    19431.6836 | Layer 1 | Epoch 39  |
|        118900 |    19557.7500 | Layer 1 | Epoch 39  |
|        119000 |    19581.9375 | Layer 1 | Epoch 39  |
|        119100 |    19589.4512 | Layer 1 | Epoch 39  |
|        119200 |    19777.2559 | Layer 1 | Epoch 39  |
|        119300 |    19593.9258 | Layer 1 | Epoch 39  |
|        119400 |    19560.7188 | Layer 1 | Epoch 39  |
|        119500 |    19931.2695 | Layer 1 | Epoch 39  |
|        119600 |    19802.1250 | Layer 1 | Epoch 39  |
|        119700 |    19109.6621 | Layer 1 | Epoch 39  |
|        119800 |    19369.6523 | Layer 1 | Epoch 39  |
|        119900 |    19420.6562 | Layer 1 | Epoch 39  |
|        120000 |    19583.1758 | Layer 1 | Epoch 39  |
|        120100 |    19683.9160 | Layer 1 | Epoch 39  |
|        120200 |    19263.3379 | Layer 1 | Epoch 39  |
|        120300 |    20063.9199 | Layer 1 | Epoch 39  |
|        120400 |    19487.7305 | Layer 1 | Epoch 39  |
|        120500 |    19677.7559 | Layer 1 | Epoch 39  |
|        120600 |    19048.7129 | Layer 1 | Epoch 39  |
|        120700 |    19797.3516 | Layer 1 | Epoch 39  |
|        120800 |    19531.3516 | Layer 1 | Epoch 39  |
|        120900 |    19505.8320 | Layer 1 | Epoch 40  |
|        121000 |    19811.2578 | Layer 1 | Epoch 40  |
|        121100 |    19592.7773 | Layer 1 | Epoch 40  |
|        121200 |    19016.0820 | Layer 1 | Epoch 40  |
|        121300 |    19798.0020 | Layer 1 | Epoch 40  |
|        121400 |    19726.1719 | Layer 1 | Epoch 40  |
|        121500 |    19430.7090 | Layer 1 | Epoch 40  |
|        121600 |    19511.8555 | Layer 1 | Epoch 40  |
|        121700 |    19724.5000 | Layer 1 | Epoch 40  |
|        121800 |    19664.9785 | Layer 1 | Epoch 40  |
|        121900 |    19161.0703 | Layer 1 | Epoch 40  |
|        122000 |    19359.7637 | Layer 1 | Epoch 40  |
|        122100 |    19947.5312 | Layer 1 | Epoch 40  |
|        122200 |    19608.1602 | Layer 1 | Epoch 40  |
|        122300 |    19352.3262 | Layer 1 | Epoch 40  |
|        122400 |    19632.3574 | Layer 1 | Epoch 40  |
|        122500 |    20010.9863 | Layer 1 | Epoch 40  |
|        122600 |    19603.5254 | Layer 1 | Epoch 40  |
|        122700 |    19772.5605 | Layer 1 | Epoch 40  |
|        122800 |    19301.9102 | Layer 1 | Epoch 40  |
|        122900 |    19578.7656 | Layer 1 | Epoch 40  |
|        123000 |    19789.3555 | Layer 1 | Epoch 40  |
|        123100 |    19463.3516 | Layer 1 | Epoch 40  |
|        123200 |    19815.2207 | Layer 1 | Epoch 40  |
|        123300 |    19096.9922 | Layer 1 | Epoch 40  |
|        123400 |    19949.2910 | Layer 1 | Epoch 40  |
|        123500 |    19315.2168 | Layer 1 | Epoch 40  |
|        123600 |    19553.5801 | Layer 1 | Epoch 40  |
|        123700 |    19437.2441 | Layer 1 | Epoch 40  |
|        123800 |    19421.7969 | Layer 1 | Epoch 40  |
|        123900 |    19634.4902 | Layer 1 | Epoch 40  |
|        124000 |    19492.3945 | Layer 1 | Epoch 41  |
|        124100 |    19490.0488 | Layer 1 | Epoch 41  |
|        124200 |    19433.4883 | Layer 1 | Epoch 41  |
|        124300 |    19540.8750 | Layer 1 | Epoch 41  |
|        124400 |    19444.6543 | Layer 1 | Epoch 41  |
|        124500 |    19565.1523 | Layer 1 | Epoch 41  |
|        124600 |    19493.6680 | Layer 1 | Epoch 41  |
|        124700 |    19508.3555 | Layer 1 | Epoch 41  |
|        124800 |    19954.1797 | Layer 1 | Epoch 41  |
|        124900 |    19515.2539 | Layer 1 | Epoch 41  |
|        125000 |    19337.6074 | Layer 1 | Epoch 41  |
|        125100 |    19699.6797 | Layer 1 | Epoch 41  |
|        125200 |    19335.3242 | Layer 1 | Epoch 41  |
|        125300 |    19559.0840 | Layer 1 | Epoch 41  |
|        125400 |    19667.8965 | Layer 1 | Epoch 41  |
|        125500 |    19713.9297 | Layer 1 | Epoch 41  |
|        125600 |    19394.7734 | Layer 1 | Epoch 41  |
|        125700 |    19678.5469 | Layer 1 | Epoch 41  |
|        125800 |    19237.5859 | Layer 1 | Epoch 41  |
|        125900 |    19489.1113 | Layer 1 | Epoch 41  |
|        126000 |    19452.9297 | Layer 1 | Epoch 41  |
|        126100 |    19498.2383 | Layer 1 | Epoch 41  |
|        126200 |    19776.2148 | Layer 1 | Epoch 41  |
|        126300 |    19318.3320 | Layer 1 | Epoch 41  |
|        126400 |    19207.1367 | Layer 1 | Epoch 41  |
|        126500 |    19216.5527 | Layer 1 | Epoch 41  |
|        126600 |    19361.9258 | Layer 1 | Epoch 41  |
|        126700 |    19473.0488 | Layer 1 | Epoch 41  |
|        126800 |    19530.6133 | Layer 1 | Epoch 41  |
|        126900 |    19201.0508 | Layer 1 | Epoch 41  |
|        127000 |    19557.0254 | Layer 1 | Epoch 41  |
|        127100 |    19671.7461 | Layer 1 | Epoch 42  |
|        127200 |    19673.1074 | Layer 1 | Epoch 42  |
|        127300 |    19993.7969 | Layer 1 | Epoch 42  |
|        127400 |    19873.7539 | Layer 1 | Epoch 42  |
|        127500 |    19502.9375 | Layer 1 | Epoch 42  |
|        127600 |    19280.0957 | Layer 1 | Epoch 42  |
|        127700 |    19293.6055 | Layer 1 | Epoch 42  |
|        127800 |    18974.3867 | Layer 1 | Epoch 42  |
|        127900 |    19910.9707 | Layer 1 | Epoch 42  |
|        128000 |    19655.5918 | Layer 1 | Epoch 42  |
|        128100 |    19382.7129 | Layer 1 | Epoch 42  |
|        128200 |    19524.0879 | Layer 1 | Epoch 42  |
|        128300 |    19249.7988 | Layer 1 | Epoch 42  |
|        128400 |    19464.3086 | Layer 1 | Epoch 42  |
|        128500 |    20062.5156 | Layer 1 | Epoch 42  |
|        128600 |    19360.9570 | Layer 1 | Epoch 42  |
|        128700 |    19190.5156 | Layer 1 | Epoch 42  |
|        128800 |    19389.1191 | Layer 1 | Epoch 42  |
|        128900 |    19368.2148 | Layer 1 | Epoch 42  |
|        129000 |    19585.6328 | Layer 1 | Epoch 42  |
|        129100 |    19971.4961 | Layer 1 | Epoch 42  |
|        129200 |    19678.1719 | Layer 1 | Epoch 42  |
|        129300 |    19437.6875 | Layer 1 | Epoch 42  |
|        129400 |    19309.7852 | Layer 1 | Epoch 42  |
|        129500 |    19270.2031 | Layer 1 | Epoch 42  |
|        129600 |    19819.9629 | Layer 1 | Epoch 42  |
|        129700 |    19758.5859 | Layer 1 | Epoch 42  |
|        129800 |    19421.4785 | Layer 1 | Epoch 42  |
|        129900 |    19462.4375 | Layer 1 | Epoch 42  |
|        130000 |    19479.5156 | Layer 1 | Epoch 42  |
|        130100 |    19796.5078 | Layer 1 | Epoch 42  |
|        130200 |    19587.8730 | Layer 1 | Epoch 43  |
|        130300 |    19430.9062 | Layer 1 | Epoch 43  |
|        130400 |    19468.4492 | Layer 1 | Epoch 43  |
|        130500 |    19339.5723 | Layer 1 | Epoch 43  |
|        130600 |    19713.8594 | Layer 1 | Epoch 43  |
|        130700 |    19229.5957 | Layer 1 | Epoch 43  |
|        130800 |    19423.2305 | Layer 1 | Epoch 43  |
|        130900 |    19430.7227 | Layer 1 | Epoch 43  |
|        131000 |    19705.8281 | Layer 1 | Epoch 43  |
|        131100 |    19216.2559 | Layer 1 | Epoch 43  |
|        131200 |    19446.4258 | Layer 1 | Epoch 43  |
|        131300 |    19294.3496 | Layer 1 | Epoch 43  |
|        131400 |    19315.9102 | Layer 1 | Epoch 43  |
|        131500 |    19400.2949 | Layer 1 | Epoch 43  |
|        131600 |    19528.1016 | Layer 1 | Epoch 43  |
|        131700 |    19499.6387 | Layer 1 | Epoch 43  |
|        131800 |    19208.8457 | Layer 1 | Epoch 43  |
|        131900 |    19334.0625 | Layer 1 | Epoch 43  |
|        132000 |    19620.8125 | Layer 1 | Epoch 43  |
|        132100 |    19554.3184 | Layer 1 | Epoch 43  |
|        132200 |    19988.7773 | Layer 1 | Epoch 43  |
|        132300 |    19308.1484 | Layer 1 | Epoch 43  |
|        132400 |    19483.5762 | Layer 1 | Epoch 43  |
|        132500 |    19299.3711 | Layer 1 | Epoch 43  |
|        132600 |    19455.9512 | Layer 1 | Epoch 43  |
|        132700 |    19329.3789 | Layer 1 | Epoch 43  |
|        132800 |    19001.4707 | Layer 1 | Epoch 43  |
|        132900 |    19284.1035 | Layer 1 | Epoch 43  |
|        133000 |    19712.3223 | Layer 1 | Epoch 43  |
|        133100 |    19149.9902 | Layer 1 | Epoch 43  |
|        133200 |    19420.8672 | Layer 1 | Epoch 43  |
|        133300 |    19594.8047 | Layer 1 | Epoch 44  |
