I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:925] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: GeForce 940MX
major: 5 minor: 0 memoryClockRate (GHz) 0.8605
pciBusID 0000:01:00.0
Total memory: 1.96GiB
Free memory: 1.63GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce 940MX, pci bus id: 0000:01:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         89600 |    20078.2793 | Layer 1 | Epoch 29  |
|         89700 |    20079.4922 | Layer 1 | Epoch 29  |
|         89800 |    19723.4180 | Layer 1 | Epoch 29  |
|         89900 |    19853.4160 | Layer 1 | Epoch 30  |
|         90000 |    20053.9180 | Layer 1 | Epoch 30  |
|         90100 |    20007.1387 | Layer 1 | Epoch 30  |
|         90200 |    20146.0566 | Layer 1 | Epoch 30  |
|         90300 |    19955.7422 | Layer 1 | Epoch 30  |
|         90400 |    20109.2891 | Layer 1 | Epoch 30  |
|         90500 |    19994.3496 | Layer 1 | Epoch 30  |
|         90600 |    20080.9316 | Layer 1 | Epoch 30  |
|         90700 |    20333.7109 | Layer 1 | Epoch 30  |
|         90800 |    19883.7227 | Layer 1 | Epoch 30  |
|         90900 |    19601.1016 | Layer 1 | Epoch 30  |
|         91000 |    20029.9453 | Layer 1 | Epoch 30  |
|         91100 |    19384.9043 | Layer 1 | Epoch 30  |
|         91200 |    19757.5820 | Layer 1 | Epoch 30  |
|         91300 |    19610.1641 | Layer 1 | Epoch 30  |
|         91400 |    20351.9219 | Layer 1 | Epoch 30  |
|         91500 |    19697.2266 | Layer 1 | Epoch 30  |
|         91600 |    19613.7363 | Layer 1 | Epoch 30  |
|         91700 |    20216.9492 | Layer 1 | Epoch 30  |
|         91800 |    19783.7148 | Layer 1 | Epoch 30  |
|         91900 |    19825.6992 | Layer 1 | Epoch 30  |
|         92000 |    20178.6172 | Layer 1 | Epoch 30  |
|         92100 |    19963.7168 | Layer 1 | Epoch 30  |
|         92200 |    20017.2500 | Layer 1 | Epoch 30  |
|         92300 |    19801.2070 | Layer 1 | Epoch 30  |
|         92400 |    19647.7695 | Layer 1 | Epoch 30  |
|         92500 |    19781.6289 | Layer 1 | Epoch 30  |
|         92600 |    19933.0430 | Layer 1 | Epoch 30  |
|         92700 |    19840.7285 | Layer 1 | Epoch 30  |
|         92800 |    19817.1211 | Layer 1 | Epoch 30  |
|         92900 |    19909.7520 | Layer 1 | Epoch 30  |
|         93000 |    19810.7383 | Layer 1 | Epoch 31  |
|         93100 |    19795.8438 | Layer 1 | Epoch 31  |
|         93200 |    19741.9961 | Layer 1 | Epoch 31  |
|         93300 |    19905.8047 | Layer 1 | Epoch 31  |
|         93400 |    19844.4922 | Layer 1 | Epoch 31  |
|         93500 |    19706.0938 | Layer 1 | Epoch 31  |
|         93600 |    20057.5488 | Layer 1 | Epoch 31  |
|         93700 |    19741.9590 | Layer 1 | Epoch 31  |
|         93800 |    19688.6602 | Layer 1 | Epoch 31  |
|         93900 |    20110.6562 | Layer 1 | Epoch 31  |
|         94000 |    19765.8867 | Layer 1 | Epoch 31  |
|         94100 |    19789.8691 | Layer 1 | Epoch 31  |
|         94200 |    20555.8164 | Layer 1 | Epoch 31  |
|         94300 |    20005.6914 | Layer 1 | Epoch 31  |
|         94400 |    19856.5312 | Layer 1 | Epoch 31  |
|         94500 |    19609.0254 | Layer 1 | Epoch 31  |
|         94600 |    19864.2070 | Layer 1 | Epoch 31  |
|         94700 |    19940.2539 | Layer 1 | Epoch 31  |
|         94800 |    19490.1621 | Layer 1 | Epoch 31  |
|         94900 |    20247.0527 | Layer 1 | Epoch 31  |
|         95000 |    19715.7266 | Layer 1 | Epoch 31  |
|         95100 |    19692.8359 | Layer 1 | Epoch 31  |
|         95200 |    20173.2188 | Layer 1 | Epoch 31  |
|         95300 |    19851.8984 | Layer 1 | Epoch 31  |
|         95400 |    20293.0059 | Layer 1 | Epoch 31  |
|         95500 |    19377.9043 | Layer 1 | Epoch 31  |
|         95600 |    19854.8340 | Layer 1 | Epoch 31  |
|         95700 |    19499.5664 | Layer 1 | Epoch 31  |
|         95800 |    19596.0820 | Layer 1 | Epoch 31  |
|         95900 |    19677.9922 | Layer 1 | Epoch 31  |
|         96000 |    19774.4512 | Layer 1 | Epoch 31  |
|         96100 |    19599.6406 | Layer 1 | Epoch 32  |
|         96200 |    19745.0781 | Layer 1 | Epoch 32  |
|         96300 |    19787.9219 | Layer 1 | Epoch 32  |
|         96400 |    19472.4727 | Layer 1 | Epoch 32  |
|         96500 |    19635.9004 | Layer 1 | Epoch 32  |
|         96600 |    20143.1855 | Layer 1 | Epoch 32  |
|         96700 |    19722.9727 | Layer 1 | Epoch 32  |
|         96800 |    19936.6719 | Layer 1 | Epoch 32  |
|         96900 |    19907.6758 | Layer 1 | Epoch 32  |
|         97000 |    19779.7148 | Layer 1 | Epoch 32  |
|         97100 |    19967.9785 | Layer 1 | Epoch 32  |
|         97200 |    19952.2812 | Layer 1 | Epoch 32  |
|         97300 |    19608.5078 | Layer 1 | Epoch 32  |
|         97400 |    19755.6445 | Layer 1 | Epoch 32  |
|         97500 |    19770.3125 | Layer 1 | Epoch 32  |
|         97600 |    19570.5898 | Layer 1 | Epoch 32  |
|         97700 |    19534.1953 | Layer 1 | Epoch 32  |
|         97800 |    19954.5664 | Layer 1 | Epoch 32  |
|         97900 |    19878.7227 | Layer 1 | Epoch 32  |
|         98000 |    19735.2656 | Layer 1 | Epoch 32  |
|         98100 |    19750.4199 | Layer 1 | Epoch 32  |
|         98200 |    19804.0918 | Layer 1 | Epoch 32  |
|         98300 |    19668.1250 | Layer 1 | Epoch 32  |
|         98400 |    19311.8164 | Layer 1 | Epoch 32  |
|         98500 |    19634.2168 | Layer 1 | Epoch 32  |
|         98600 |    19514.6055 | Layer 1 | Epoch 32  |
|         98700 |    19504.3340 | Layer 1 | Epoch 32  |
|         98800 |    19866.0059 | Layer 1 | Epoch 32  |
|         98900 |    19796.1582 | Layer 1 | Epoch 32  |
|         99000 |    19509.2832 | Layer 1 | Epoch 32  |
|         99100 |    19791.1465 | Layer 1 | Epoch 32  |
|         99200 |    20162.9375 | Layer 1 | Epoch 33  |
|         99300 |    19827.4824 | Layer 1 | Epoch 33  |
|         99400 |    19870.1250 | Layer 1 | Epoch 33  |
|         99500 |    19588.0938 | Layer 1 | Epoch 33  |
|         99600 |    19415.3496 | Layer 1 | Epoch 33  |
|         99700 |    19541.4863 | Layer 1 | Epoch 33  |
|         99800 |    19724.2715 | Layer 1 | Epoch 33  |
|         99900 |    19366.8203 | Layer 1 | Epoch 33  |
|        100000 |    19976.5840 | Layer 1 | Epoch 33  |
|        100100 |    19468.4355 | Layer 1 | Epoch 33  |
|        100200 |    19813.3223 | Layer 1 | Epoch 33  |
|        100300 |    19789.5000 | Layer 1 | Epoch 33  |
|        100400 |    19480.7715 | Layer 1 | Epoch 33  |
|        100500 |    20025.7617 | Layer 1 | Epoch 33  |
|        100600 |    19775.9980 | Layer 1 | Epoch 33  |
|        100700 |    20030.8867 | Layer 1 | Epoch 33  |
|        100800 |    19901.2480 | Layer 1 | Epoch 33  |
|        100900 |    20139.3770 | Layer 1 | Epoch 33  |
|        101000 |    20009.2090 | Layer 1 | Epoch 33  |
|        101100 |    19489.4199 | Layer 1 | Epoch 33  |
|        101200 |    19653.1055 | Layer 1 | Epoch 33  |
|        101300 |    19746.3398 | Layer 1 | Epoch 33  |
|        101400 |    19456.4766 | Layer 1 | Epoch 33  |
|        101500 |    19905.8164 | Layer 1 | Epoch 33  |
|        101600 |    19836.0527 | Layer 1 | Epoch 33  |
|        101700 |    19909.3145 | Layer 1 | Epoch 33  |
|        101800 |    19669.9277 | Layer 1 | Epoch 33  |
|        101900 |    19799.2285 | Layer 1 | Epoch 33  |
|        102000 |    20201.4219 | Layer 1 | Epoch 33  |
|        102100 |    19746.5703 | Layer 1 | Epoch 33  |
|        102200 |    19893.2188 | Layer 1 | Epoch 33  |
|        102300 |    19918.3457 | Layer 1 | Epoch 34  |
|        102400 |    19491.7461 | Layer 1 | Epoch 34  |
|        102500 |    19520.4922 | Layer 1 | Epoch 34  |
|        102600 |    19480.4375 | Layer 1 | Epoch 34  |
|        102700 |    19806.9844 | Layer 1 | Epoch 34  |
|        102800 |    19852.6074 | Layer 1 | Epoch 34  |
|        102900 |    20051.1953 | Layer 1 | Epoch 34  |
|        103000 |    19786.4297 | Layer 1 | Epoch 34  |
|        103100 |    19914.2520 | Layer 1 | Epoch 34  |
|        103200 |    19558.6348 | Layer 1 | Epoch 34  |
|        103300 |    19732.6562 | Layer 1 | Epoch 34  |
|        103400 |    19797.6660 | Layer 1 | Epoch 34  |
|        103500 |    19461.1016 | Layer 1 | Epoch 34  |
|        103600 |    19667.8516 | Layer 1 | Epoch 34  |
|        103700 |    19572.2695 | Layer 1 | Epoch 34  |
|        103800 |    19605.2266 | Layer 1 | Epoch 34  |
|        103900 |    20335.1191 | Layer 1 | Epoch 34  |
|        104000 |    19767.1914 | Layer 1 | Epoch 34  |
|        104100 |    19796.5371 | Layer 1 | Epoch 34  |
|        104200 |    19303.4180 | Layer 1 | Epoch 34  |
|        104300 |    19799.9629 | Layer 1 | Epoch 34  |
|        104400 |    19403.9180 | Layer 1 | Epoch 34  |
|        104500 |    19919.4453 | Layer 1 | Epoch 34  |
|        104600 |    19644.2012 | Layer 1 | Epoch 34  |
|        104700 |    19903.1191 | Layer 1 | Epoch 34  |
|        104800 |    19393.3242 | Layer 1 | Epoch 34  |
|        104900 |    19796.1719 | Layer 1 | Epoch 34  |
|        105000 |    19858.0996 | Layer 1 | Epoch 34  |
|        105100 |    19238.8242 | Layer 1 | Epoch 34  |
|        105200 |    19596.1074 | Layer 1 | Epoch 34  |
|        105300 |    19645.6797 | Layer 1 | Epoch 34  |
|        105400 |    19491.9004 | Layer 1 | Epoch 35  |
|        105500 |    19631.1875 | Layer 1 | Epoch 35  |
|        105600 |    19762.6562 | Layer 1 | Epoch 35  |
|        105700 |    19680.6797 | Layer 1 | Epoch 35  |
|        105800 |    19798.7559 | Layer 1 | Epoch 35  |
|        105900 |    19223.9004 | Layer 1 | Epoch 35  |
|        106000 |    19505.3867 | Layer 1 | Epoch 35  |
|        106100 |    19920.7188 | Layer 1 | Epoch 35  |
|        106200 |    19527.8184 | Layer 1 | Epoch 35  |
|        106300 |    19728.4082 | Layer 1 | Epoch 35  |
|        106400 |    19846.5000 | Layer 1 | Epoch 35  |
|        106500 |    19498.4570 | Layer 1 | Epoch 35  |
|        106600 |    19599.2520 | Layer 1 | Epoch 35  |
|        106700 |    19778.7500 | Layer 1 | Epoch 35  |
|        106800 |    19447.1387 | Layer 1 | Epoch 35  |
|        106900 |    19283.5586 | Layer 1 | Epoch 35  |
|        107000 |    19594.2559 | Layer 1 | Epoch 35  |
|        107100 |    19489.7422 | Layer 1 | Epoch 35  |
|        107200 |    20020.7500 | Layer 1 | Epoch 35  |
|        107300 |    20227.4395 | Layer 1 | Epoch 35  |
|        107400 |    19547.3164 | Layer 1 | Epoch 35  |
|        107500 |    19333.1504 | Layer 1 | Epoch 35  |
|        107600 |    20164.2051 | Layer 1 | Epoch 35  |
|        107700 |    19224.3008 | Layer 1 | Epoch 35  |
|        107800 |    19480.7344 | Layer 1 | Epoch 35  |
|        107900 |    19486.2051 | Layer 1 | Epoch 35  |
|        108000 |    20067.5078 | Layer 1 | Epoch 35  |
|        108100 |    19833.6777 | Layer 1 | Epoch 35  |
|        108200 |    19885.4062 | Layer 1 | Epoch 35  |
|        108300 |    19418.6523 | Layer 1 | Epoch 35  |
|        108400 |    19719.8789 | Layer 1 | Epoch 35  |
|        108500 |    19459.9355 | Layer 1 | Epoch 36  |
|        108600 |    19879.1992 | Layer 1 | Epoch 36  |
|        108700 |    19330.2188 | Layer 1 | Epoch 36  |
|        108800 |    19469.7715 | Layer 1 | Epoch 36  |
|        108900 |    19722.4766 | Layer 1 | Epoch 36  |
|        109000 |    19052.4180 | Layer 1 | Epoch 36  |
|        109100 |    20001.0605 | Layer 1 | Epoch 36  |
|        109200 |    19508.9668 | Layer 1 | Epoch 36  |
|        109300 |    19232.1387 | Layer 1 | Epoch 36  |
|        109400 |    19457.5371 | Layer 1 | Epoch 36  |
|        109500 |    19462.6934 | Layer 1 | Epoch 36  |
|        109600 |    19566.4102 | Layer 1 | Epoch 36  |
|        109700 |    19541.8281 | Layer 1 | Epoch 36  |
|        109800 |    19665.4141 | Layer 1 | Epoch 36  |
|        109900 |    19690.4512 | Layer 1 | Epoch 36  |
|        110000 |    19641.6836 | Layer 1 | Epoch 36  |
|        110100 |    19197.9883 | Layer 1 | Epoch 36  |
|        110200 |    19716.1738 | Layer 1 | Epoch 36  |
|        110300 |    19390.6348 | Layer 1 | Epoch 36  |
|        110400 |    19586.7129 | Layer 1 | Epoch 36  |
|        110500 |    19329.3164 | Layer 1 | Epoch 36  |
|        110600 |    19808.6523 | Layer 1 | Epoch 36  |
|        110700 |    20211.2500 | Layer 1 | Epoch 36  |
|        110800 |    19896.8730 | Layer 1 | Epoch 36  |
|        110900 |    19718.6914 | Layer 1 | Epoch 36  |
|        111000 |    19353.9902 | Layer 1 | Epoch 36  |
|        111100 |    20050.7207 | Layer 1 | Epoch 36  |
|        111200 |    19950.5215 | Layer 1 | Epoch 36  |
|        111300 |    19740.2305 | Layer 1 | Epoch 36  |
|        111400 |    19587.1621 | Layer 1 | Epoch 36  |
|        111500 |    19507.0488 | Layer 1 | Epoch 36  |
|        111600 |    19596.3086 | Layer 1 | Epoch 37  |
|        111700 |    19742.2363 | Layer 1 | Epoch 37  |
|        111800 |    19351.5000 | Layer 1 | Epoch 37  |
|        111900 |    19337.2402 | Layer 1 | Epoch 37  |
|        112000 |    19708.2539 | Layer 1 | Epoch 37  |
|        112100 |    19452.6855 | Layer 1 | Epoch 37  |
|        112200 |    18976.7832 | Layer 1 | Epoch 37  |
|        112300 |    20027.5293 | Layer 1 | Epoch 37  |
|        112400 |    19328.6367 | Layer 1 | Epoch 37  |
|        112500 |    19102.6016 | Layer 1 | Epoch 37  |
|        112600 |    19694.0508 | Layer 1 | Epoch 37  |
|        112700 |    20019.9805 | Layer 1 | Epoch 37  |
|        112800 |    19633.6641 | Layer 1 | Epoch 37  |
|        112900 |    19744.8242 | Layer 1 | Epoch 37  |
|        113000 |    19544.4941 | Layer 1 | Epoch 37  |
|        113100 |    19520.2852 | Layer 1 | Epoch 37  |
|        113200 |    19332.8262 | Layer 1 | Epoch 37  |
|        113300 |    19712.3477 | Layer 1 | Epoch 37  |
|        113400 |    19547.5820 | Layer 1 | Epoch 37  |
|        113500 |    19526.2812 | Layer 1 | Epoch 37  |
|        113600 |    19310.7383 | Layer 1 | Epoch 37  |
|        113700 |    19776.1719 | Layer 1 | Epoch 37  |
|        113800 |    20085.6328 | Layer 1 | Epoch 37  |
|        113900 |    19521.8438 | Layer 1 | Epoch 37  |
|        114000 |    19634.2324 | Layer 1 | Epoch 37  |
|        114100 |    19568.9746 | Layer 1 | Epoch 37  |
|        114200 |    19475.8516 | Layer 1 | Epoch 37  |
|        114300 |    19567.3848 | Layer 1 | Epoch 37  |
|        114400 |    19690.6270 | Layer 1 | Epoch 37  |
|        114500 |    19027.4629 | Layer 1 | Epoch 37  |
|        114600 |    19558.2773 | Layer 1 | Epoch 37  |
|        114700 |    20111.6914 | Layer 1 | Epoch 38  |
|        114800 |    19497.8008 | Layer 1 | Epoch 38  |
|        114900 |    19444.3281 | Layer 1 | Epoch 38  |
|        115000 |    19403.3516 | Layer 1 | Epoch 38  |
|        115100 |    19520.7793 | Layer 1 | Epoch 38  |
|        115200 |    19771.0195 | Layer 1 | Epoch 38  |
|        115300 |    19355.8828 | Layer 1 | Epoch 38  |
|        115400 |    19792.4336 | Layer 1 | Epoch 38  |
|        115500 |    19256.2910 | Layer 1 | Epoch 38  |
|        115600 |    19824.6836 | Layer 1 | Epoch 38  |
|        115700 |    19792.6484 | Layer 1 | Epoch 38  |
|        115800 |    19573.0137 | Layer 1 | Epoch 38  |
|        115900 |    19799.8984 | Layer 1 | Epoch 38  |
|        116000 |    19370.8008 | Layer 1 | Epoch 38  |
|        116100 |    19567.2773 | Layer 1 | Epoch 38  |
|        116200 |    19621.8262 | Layer 1 | Epoch 38  |
|        116300 |    19696.5117 | Layer 1 | Epoch 38  |
|        116400 |    19919.4375 | Layer 1 | Epoch 38  |
|        116500 |    19656.2227 | Layer 1 | Epoch 38  |
|        116600 |    19602.0723 | Layer 1 | Epoch 38  |
|        116700 |    19912.9746 | Layer 1 | Epoch 38  |
|        116800 |    19434.1484 | Layer 1 | Epoch 38  |
|        116900 |    19376.3359 | Layer 1 | Epoch 38  |
|        117000 |    19919.7656 | Layer 1 | Epoch 38  |
|        117100 |    19508.7305 | Layer 1 | Epoch 38  |
|        117200 |    19709.8340 | Layer 1 | Epoch 38  |
|        117300 |    20000.1934 | Layer 1 | Epoch 38  |
|        117400 |    19419.1758 | Layer 1 | Epoch 38  |
|        117500 |    19342.2363 | Layer 1 | Epoch 38  |
|        117600 |    19814.7051 | Layer 1 | Epoch 38  |
|        117700 |    19425.4316 | Layer 1 | Epoch 38  |
|        117800 |    19889.1914 | Layer 1 | Epoch 39  |
|        117900 |    19141.6094 | Layer 1 | Epoch 39  |
|        118000 |    19324.0391 | Layer 1 | Epoch 39  |
|        118100 |    19568.0410 | Layer 1 | Epoch 39  |
|        118200 |    19378.6309 | Layer 1 | Epoch 39  |
|        118300 |    19956.9551 | Layer 1 | Epoch 39  |
|        118400 |    19438.8008 | Layer 1 | Epoch 39  |
|        118500 |    19379.9883 | Layer 1 | Epoch 39  |
|        118600 |    20020.5547 | Layer 1 | Epoch 39  |
|        118700 |    19239.4121 | Layer 1 | Epoch 39  |
|        118800 |    19303.8770 | Layer 1 | Epoch 39  |
|        118900 |    19732.5430 | Layer 1 | Epoch 39  |
|        119000 |    19714.7637 | Layer 1 | Epoch 39  |
|        119100 |    19550.3320 | Layer 1 | Epoch 39  |
|        119200 |    19255.4609 | Layer 1 | Epoch 39  |
|        119300 |    19483.5977 | Layer 1 | Epoch 39  |
|        119400 |    19479.6953 | Layer 1 | Epoch 39  |
|        119500 |    19819.9727 | Layer 1 | Epoch 39  |
|        119600 |    19260.5918 | Layer 1 | Epoch 39  |
|        119700 |    19473.3926 | Layer 1 | Epoch 39  |
|        119800 |    19676.9219 | Layer 1 | Epoch 39  |
|        119900 |    19468.3750 | Layer 1 | Epoch 39  |
|        120000 |    19110.9258 | Layer 1 | Epoch 39  |
|        120100 |    19263.4688 | Layer 1 | Epoch 39  |
|        120200 |    19789.9922 | Layer 1 | Epoch 39  |
|        120300 |    19391.7539 | Layer 1 | Epoch 39  |
|        120400 |    19309.2617 | Layer 1 | Epoch 39  |
|        120500 |    19605.3105 | Layer 1 | Epoch 39  |
|        120600 |    19728.9121 | Layer 1 | Epoch 39  |
|        120700 |    19253.1348 | Layer 1 | Epoch 39  |
|        120800 |    19874.5488 | Layer 1 | Epoch 39  |
|        120900 |    19113.1055 | Layer 1 | Epoch 40  |
|        121000 |    19285.0098 | Layer 1 | Epoch 40  |
|        121100 |    19798.3574 | Layer 1 | Epoch 40  |
|        121200 |    19600.8164 | Layer 1 | Epoch 40  |
|        121300 |    19734.8066 | Layer 1 | Epoch 40  |
|        121400 |    19544.9277 | Layer 1 | Epoch 40  |
|        121500 |    19658.7949 | Layer 1 | Epoch 40  |
|        121600 |    19429.4355 | Layer 1 | Epoch 40  |
|        121700 |    19748.5605 | Layer 1 | Epoch 40  |
|        121800 |    19370.1348 | Layer 1 | Epoch 40  |
|        121900 |    19634.5254 | Layer 1 | Epoch 40  |
|        122000 |    19724.8281 | Layer 1 | Epoch 40  |
|        122100 |    20054.5117 | Layer 1 | Epoch 40  |
|        122200 |    19440.3770 | Layer 1 | Epoch 40  |
|        122300 |    19904.5312 | Layer 1 | Epoch 40  |
|        122400 |    19357.7598 | Layer 1 | Epoch 40  |
|        122500 |    19362.2461 | Layer 1 | Epoch 40  |
|        122600 |    19858.1602 | Layer 1 | Epoch 40  |
|        122700 |    19620.8535 | Layer 1 | Epoch 40  |
|        122800 |    19578.2598 | Layer 1 | Epoch 40  |
|        122900 |    20176.1465 | Layer 1 | Epoch 40  |
|        123000 |    19403.2363 | Layer 1 | Epoch 40  |
|        123100 |    19502.0684 | Layer 1 | Epoch 40  |
|        123200 |    19424.1484 | Layer 1 | Epoch 40  |
|        123300 |    19638.5820 | Layer 1 | Epoch 40  |
|        123400 |    19404.7500 | Layer 1 | Epoch 40  |
|        123500 |    19549.2422 | Layer 1 | Epoch 40  |
|        123600 |    19411.4395 | Layer 1 | Epoch 40  |
|        123700 |    19313.5176 | Layer 1 | Epoch 40  |
|        123800 |    19604.3848 | Layer 1 | Epoch 40  |
|        123900 |    19567.3027 | Layer 1 | Epoch 40  |
|        124000 |    19607.6133 | Layer 1 | Epoch 41  |
|        124100 |    19431.0938 | Layer 1 | Epoch 41  |
|        124200 |    19422.4863 | Layer 1 | Epoch 41  |
|        124300 |    19535.8477 | Layer 1 | Epoch 41  |
|        124400 |    19384.6094 | Layer 1 | Epoch 41  |
|        124500 |    19921.1055 | Layer 1 | Epoch 41  |
|        124600 |    19571.8848 | Layer 1 | Epoch 41  |
|        124700 |    19742.6309 | Layer 1 | Epoch 41  |
|        124800 |    19610.0449 | Layer 1 | Epoch 41  |
|        124900 |    19700.4453 | Layer 1 | Epoch 41  |
|        125000 |    19228.9824 | Layer 1 | Epoch 41  |
|        125100 |    19867.9863 | Layer 1 | Epoch 41  |
|        125200 |    19145.5938 | Layer 1 | Epoch 41  |
|        125300 |    19422.6895 | Layer 1 | Epoch 41  |
|        125400 |    19523.6953 | Layer 1 | Epoch 41  |
|        125500 |    19512.7344 | Layer 1 | Epoch 41  |
|        125600 |    19689.1074 | Layer 1 | Epoch 41  |
|        125700 |    19391.7832 | Layer 1 | Epoch 41  |
|        125800 |    19393.7910 | Layer 1 | Epoch 41  |
|        125900 |    19283.7227 | Layer 1 | Epoch 41  |
|        126000 |    19233.4648 | Layer 1 | Epoch 41  |
|        126100 |    19719.4980 | Layer 1 | Epoch 41  |
|        126200 |    19112.2188 | Layer 1 | Epoch 41  |
|        126300 |    19162.6035 | Layer 1 | Epoch 41  |
|        126400 |    19625.8789 | Layer 1 | Epoch 41  |
|        126500 |    19761.0801 | Layer 1 | Epoch 41  |
|        126600 |    19270.9688 | Layer 1 | Epoch 41  |
|        126700 |    19406.2461 | Layer 1 | Epoch 41  |
|        126800 |    19409.4492 | Layer 1 | Epoch 41  |
|        126900 |    19264.1953 | Layer 1 | Epoch 41  |
|        127000 |    19567.3906 | Layer 1 | Epoch 41  |
|        127100 |    19416.2051 | Layer 1 | Epoch 42  |
|        127200 |    19504.6055 | Layer 1 | Epoch 42  |
|        127300 |    19426.0293 | Layer 1 | Epoch 42  |
|        127400 |    19345.0273 | Layer 1 | Epoch 42  |
|        127500 |    19609.6016 | Layer 1 | Epoch 42  |
|        127600 |    19580.7188 | Layer 1 | Epoch 42  |
|        127700 |    19560.3633 | Layer 1 | Epoch 42  |
|        127800 |    19427.2773 | Layer 1 | Epoch 42  |
|        127900 |    19430.5938 | Layer 1 | Epoch 42  |
|        128000 |    19383.3906 | Layer 1 | Epoch 42  |
|        128100 |    19563.4043 | Layer 1 | Epoch 42  |
|        128200 |    19396.5508 | Layer 1 | Epoch 42  |
|        128300 |    19515.5215 | Layer 1 | Epoch 42  |
|        128400 |    19181.5410 | Layer 1 | Epoch 42  |
|        128500 |    19687.6680 | Layer 1 | Epoch 42  |
|        128600 |    19840.3672 | Layer 1 | Epoch 42  |
|        128700 |    19216.1875 | Layer 1 | Epoch 42  |
|        128800 |    19400.4238 | Layer 1 | Epoch 42  |
|        128900 |    19262.1074 | Layer 1 | Epoch 42  |
|        129000 |    19827.9668 | Layer 1 | Epoch 42  |
|        129100 |    19145.6016 | Layer 1 | Epoch 42  |
|        129200 |    19241.2578 | Layer 1 | Epoch 42  |
|        129300 |    19389.2227 | Layer 1 | Epoch 42  |
|        129400 |    19348.5645 | Layer 1 | Epoch 42  |
|        129500 |    19312.1836 | Layer 1 | Epoch 42  |
|        129600 |    19485.6719 | Layer 1 | Epoch 42  |
|        129700 |    19435.3711 | Layer 1 | Epoch 42  |
|        129800 |    19277.5742 | Layer 1 | Epoch 42  |
|        129900 |    19647.5625 | Layer 1 | Epoch 42  |
|        130000 |    19934.6250 | Layer 1 | Epoch 42  |
|        130100 |    19685.9727 | Layer 1 | Epoch 42  |
|        130200 |    19551.0781 | Layer 1 | Epoch 43  |
|        130300 |    19210.0898 | Layer 1 | Epoch 43  |
|        130400 |    19852.8398 | Layer 1 | Epoch 43  |
|        130500 |    19313.6191 | Layer 1 | Epoch 43  |
|        130600 |    19366.7168 | Layer 1 | Epoch 43  |
|        130700 |    19618.4902 | Layer 1 | Epoch 43  |
|        130800 |    19817.0430 | Layer 1 | Epoch 43  |
|        130900 |    19271.2148 | Layer 1 | Epoch 43  |
|        131000 |    19777.7949 | Layer 1 | Epoch 43  |
|        131100 |    19306.8340 | Layer 1 | Epoch 43  |
|        131200 |    19646.9434 | Layer 1 | Epoch 43  |
|        131300 |    19438.9258 | Layer 1 | Epoch 43  |
|        131400 |    19635.4512 | Layer 1 | Epoch 43  |
|        131500 |    19048.7383 | Layer 1 | Epoch 43  |
|        131600 |    19526.2812 | Layer 1 | Epoch 43  |
|        131700 |    19776.0977 | Layer 1 | Epoch 43  |
|        131800 |    19833.5723 | Layer 1 | Epoch 43  |
|        131900 |    19977.1934 | Layer 1 | Epoch 43  |
|        132000 |    19414.5117 | Layer 1 | Epoch 43  |
|        132100 |    19654.0352 | Layer 1 | Epoch 43  |
|        132200 |    19507.2578 | Layer 1 | Epoch 43  |
|        132300 |    19540.5234 | Layer 1 | Epoch 43  |
|        132400 |    19807.4551 | Layer 1 | Epoch 43  |
|        132500 |    19413.2188 | Layer 1 | Epoch 43  |
|        132600 |    19316.7949 | Layer 1 | Epoch 43  |
|        132700 |    19934.7109 | Layer 1 | Epoch 43  |
|        132800 |    19496.2734 | Layer 1 | Epoch 43  |
|        132900 |    19705.9922 | Layer 1 | Epoch 43  |
|        133000 |    19167.9336 | Layer 1 | Epoch 43  |
|        133100 |    19430.8477 | Layer 1 | Epoch 43  |
|        133200 |    19663.8164 | Layer 1 | Epoch 43  |
|        133300 |    19481.3848 | Layer 1 | Epoch 44  |
|        133400 |    19495.8789 | Layer 1 | Epoch 44  |
|        133500 |    19530.6016 | Layer 1 | Epoch 44  |
|        133600 |    19603.5078 | Layer 1 | Epoch 44  |
|        133700 |    19852.7285 | Layer 1 | Epoch 44  |
