I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         42100 |    18204.7949 | Layer 1 | Epoch 14  |
|         42200 |    18236.3379 | Layer 1 | Epoch 14  |
|         42300 |    18325.2832 | Layer 1 | Epoch 14  |
|         42400 |    18151.0605 | Layer 1 | Epoch 14  |
|         42500 |    18397.4297 | Layer 1 | Epoch 14  |
|         42600 |    18280.4141 | Layer 1 | Epoch 14  |
|         42700 |    18472.0391 | Layer 1 | Epoch 14  |
|         42800 |    18352.8691 | Layer 1 | Epoch 14  |
|         42900 |    18246.6133 | Layer 1 | Epoch 14  |
|         43000 |    18121.3477 | Layer 1 | Epoch 14  |
|         43100 |    18152.3320 | Layer 1 | Epoch 14  |
|         43200 |    18338.5020 | Layer 1 | Epoch 14  |
|         43300 |    18256.8457 | Layer 1 | Epoch 14  |
|         43400 |    18486.7656 | Layer 1 | Epoch 15  |
|         43500 |    18341.8691 | Layer 1 | Epoch 15  |
|         43600 |    18522.3047 | Layer 1 | Epoch 15  |
|         43700 |    18328.8906 | Layer 1 | Epoch 15  |
|         43800 |    18068.9980 | Layer 1 | Epoch 15  |
|         43900 |    18427.6875 | Layer 1 | Epoch 15  |
|         44000 |    18264.5137 | Layer 1 | Epoch 15  |
|         44100 |    18363.5137 | Layer 1 | Epoch 15  |
|         44200 |    18462.2676 | Layer 1 | Epoch 15  |
|         44300 |    18192.8984 | Layer 1 | Epoch 15  |
|         44400 |    18268.1348 | Layer 1 | Epoch 15  |
|         44500 |    18220.8164 | Layer 1 | Epoch 15  |
|         44600 |    18042.3809 | Layer 1 | Epoch 15  |
|         44700 |    17977.1094 | Layer 1 | Epoch 15  |
|         44800 |    18158.0742 | Layer 1 | Epoch 15  |
|         44900 |    18110.5312 | Layer 1 | Epoch 15  |
|         45000 |    18043.5605 | Layer 1 | Epoch 15  |
|         45100 |    18497.1328 | Layer 1 | Epoch 15  |
|         45200 |    18325.2363 | Layer 1 | Epoch 15  |
|         45300 |    18253.6602 | Layer 1 | Epoch 15  |
|         45400 |    18602.3574 | Layer 1 | Epoch 15  |
|         45500 |    17984.9785 | Layer 1 | Epoch 15  |
|         45600 |    18069.6172 | Layer 1 | Epoch 15  |
|         45700 |    18128.4531 | Layer 1 | Epoch 15  |
|         45800 |    18076.0586 | Layer 1 | Epoch 15  |
|         45900 |    18213.0938 | Layer 1 | Epoch 15  |
|         46000 |    18176.5078 | Layer 1 | Epoch 15  |
|         46100 |    18224.1523 | Layer 1 | Epoch 15  |
|         46200 |    18234.6445 | Layer 1 | Epoch 15  |
|         46300 |    18121.4453 | Layer 1 | Epoch 15  |
|         46400 |    18315.2285 | Layer 1 | Epoch 15  |
|         46500 |    18312.0312 | Layer 1 | Epoch 16  |
|         46600 |    18035.4746 | Layer 1 | Epoch 16  |
|         46700 |    17936.5234 | Layer 1 | Epoch 16  |
|         46800 |    17933.1562 | Layer 1 | Epoch 16  |
|         46900 |    18012.6836 | Layer 1 | Epoch 16  |
|         47000 |    17951.2090 | Layer 1 | Epoch 16  |
|         47100 |    17989.7715 | Layer 1 | Epoch 16  |
|         47200 |    18214.4062 | Layer 1 | Epoch 16  |
|         47300 |    18025.3008 | Layer 1 | Epoch 16  |
|         47400 |    17847.9258 | Layer 1 | Epoch 16  |
|         47500 |    18120.3047 | Layer 1 | Epoch 16  |
|         47600 |    18074.5391 | Layer 1 | Epoch 16  |
|         47700 |    18271.3555 | Layer 1 | Epoch 16  |
|         47800 |    18332.0664 | Layer 1 | Epoch 16  |
|         47900 |    18157.6016 | Layer 1 | Epoch 16  |
|         48000 |    18174.0195 | Layer 1 | Epoch 16  |
|         48100 |    17918.0859 | Layer 1 | Epoch 16  |
|         48200 |    18291.2754 | Layer 1 | Epoch 16  |
|         48300 |    18158.0176 | Layer 1 | Epoch 16  |
|         48400 |    18384.8281 | Layer 1 | Epoch 16  |
|         48500 |    17884.6973 | Layer 1 | Epoch 16  |
|         48600 |    17855.8418 | Layer 1 | Epoch 16  |
|         48700 |    17841.2344 | Layer 1 | Epoch 16  |
|         48800 |    18192.9121 | Layer 1 | Epoch 16  |
|         48900 |    18192.1621 | Layer 1 | Epoch 16  |
|         49000 |    17849.1562 | Layer 1 | Epoch 16  |
|         49100 |    17895.5332 | Layer 1 | Epoch 16  |
|         49200 |    18154.5664 | Layer 1 | Epoch 16  |
|         49300 |    18183.7344 | Layer 1 | Epoch 16  |
|         49400 |    17948.5273 | Layer 1 | Epoch 16  |
|         49500 |    18192.5547 | Layer 1 | Epoch 16  |
|         49600 |    18210.6758 | Layer 1 | Epoch 17  |
|         49700 |    18197.0254 | Layer 1 | Epoch 17  |
|         49800 |    18271.7383 | Layer 1 | Epoch 17  |
|         49900 |    18094.2734 | Layer 1 | Epoch 17  |
|         50000 |    17953.9219 | Layer 1 | Epoch 17  |
|         50100 |    17924.2207 | Layer 1 | Epoch 17  |
|         50200 |    18193.7227 | Layer 1 | Epoch 17  |
|         50300 |    17900.9492 | Layer 1 | Epoch 17  |
|         50400 |    17626.2949 | Layer 1 | Epoch 17  |
|         50500 |    17906.9629 | Layer 1 | Epoch 17  |
|         50600 |    18163.9570 | Layer 1 | Epoch 17  |
|         50700 |    17989.5938 | Layer 1 | Epoch 17  |
|         50800 |    17917.6992 | Layer 1 | Epoch 17  |
|         50900 |    17862.2012 | Layer 1 | Epoch 17  |
|         51000 |    17808.6445 | Layer 1 | Epoch 17  |
|         51100 |    18009.6133 | Layer 1 | Epoch 17  |
|         51200 |    17566.1855 | Layer 1 | Epoch 17  |
|         51300 |    17989.2246 | Layer 1 | Epoch 17  |
|         51400 |    17962.1914 | Layer 1 | Epoch 17  |
|         51500 |    18145.0898 | Layer 1 | Epoch 17  |
|         51600 |    18230.7422 | Layer 1 | Epoch 17  |
|         51700 |    17721.1035 | Layer 1 | Epoch 17  |
|         51800 |    17946.9414 | Layer 1 | Epoch 17  |
|         51900 |    17822.5859 | Layer 1 | Epoch 17  |
|         52000 |    17856.1992 | Layer 1 | Epoch 17  |
|         52100 |    18119.7910 | Layer 1 | Epoch 17  |
|         52200 |    17855.1094 | Layer 1 | Epoch 17  |
|         52300 |    17820.1484 | Layer 1 | Epoch 17  |
|         52400 |    17961.8262 | Layer 1 | Epoch 17  |
|         52500 |    17774.2109 | Layer 1 | Epoch 17  |
|         52600 |    17894.4883 | Layer 1 | Epoch 17  |
|         52700 |    17659.1953 | Layer 1 | Epoch 18  |
|         52800 |    17931.8184 | Layer 1 | Epoch 18  |
|         52900 |    17797.3848 | Layer 1 | Epoch 18  |
|         53000 |    17943.3203 | Layer 1 | Epoch 18  |
|         53100 |    17723.0000 | Layer 1 | Epoch 18  |
|         53200 |    17768.5645 | Layer 1 | Epoch 18  |
|         53300 |    17832.3926 | Layer 1 | Epoch 18  |
|         53400 |    17723.1133 | Layer 1 | Epoch 18  |
|         53500 |    17891.8574 | Layer 1 | Epoch 18  |
|         53600 |    17606.5078 | Layer 1 | Epoch 18  |
|         53700 |    17690.4844 | Layer 1 | Epoch 18  |
|         53800 |    17644.6641 | Layer 1 | Epoch 18  |
|         53900 |    17711.9727 | Layer 1 | Epoch 18  |
|         54000 |    17651.8594 | Layer 1 | Epoch 18  |
|         54100 |    17749.0176 | Layer 1 | Epoch 18  |
|         54200 |    17585.6641 | Layer 1 | Epoch 18  |
|         54300 |    17796.0762 | Layer 1 | Epoch 18  |
|         54400 |    17721.7930 | Layer 1 | Epoch 18  |
|         54500 |    17726.4434 | Layer 1 | Epoch 18  |
|         54600 |    17545.0879 | Layer 1 | Epoch 18  |
|         54700 |    17778.6641 | Layer 1 | Epoch 18  |
|         54800 |    17763.7949 | Layer 1 | Epoch 18  |
|         54900 |    17527.2988 | Layer 1 | Epoch 18  |
|         55000 |    17740.4434 | Layer 1 | Epoch 18  |
|         55100 |    17643.2148 | Layer 1 | Epoch 18  |
|         55200 |    17522.6680 | Layer 1 | Epoch 18  |
|         55300 |    17809.0234 | Layer 1 | Epoch 18  |
|         55400 |    17465.8242 | Layer 1 | Epoch 18  |
|         55500 |    17797.0938 | Layer 1 | Epoch 18  |
|         55600 |    17740.3516 | Layer 1 | Epoch 18  |
|         55700 |    17686.3965 | Layer 1 | Epoch 18  |
|         55800 |    17536.3027 | Layer 1 | Epoch 19  |
|         55900 |    17618.6250 | Layer 1 | Epoch 19  |
|         56000 |    17577.3633 | Layer 1 | Epoch 19  |
|         56100 |    17518.2793 | Layer 1 | Epoch 19  |
|         56200 |    17667.0859 | Layer 1 | Epoch 19  |
|         56300 |    17763.0215 | Layer 1 | Epoch 19  |
|         56400 |    18054.2676 | Layer 1 | Epoch 19  |
|         56500 |    17599.0996 | Layer 1 | Epoch 19  |
|         56600 |    17930.7305 | Layer 1 | Epoch 19  |
|         56700 |    17563.6328 | Layer 1 | Epoch 19  |
|         56800 |    17547.3750 | Layer 1 | Epoch 19  |
|         56900 |    18014.5000 | Layer 1 | Epoch 19  |
|         57000 |    17569.7812 | Layer 1 | Epoch 19  |
|         57100 |    17561.3184 | Layer 1 | Epoch 19  |
|         57200 |    17447.8418 | Layer 1 | Epoch 19  |
|         57300 |    17868.7988 | Layer 1 | Epoch 19  |
|         57400 |    17663.1152 | Layer 1 | Epoch 19  |
|         57500 |    17978.6152 | Layer 1 | Epoch 19  |
|         57600 |    17563.2852 | Layer 1 | Epoch 19  |
|         57700 |    17720.6797 | Layer 1 | Epoch 19  |
|         57800 |    17949.7500 | Layer 1 | Epoch 19  |
|         57900 |    17816.8281 | Layer 1 | Epoch 19  |
|         58000 |    17706.3164 | Layer 1 | Epoch 19  |
|         58100 |    17507.0859 | Layer 1 | Epoch 19  |
|         58200 |    17621.6836 | Layer 1 | Epoch 19  |
|         58300 |    17441.9336 | Layer 1 | Epoch 19  |
|         58400 |    17528.3574 | Layer 1 | Epoch 19  |
|         58500 |    17604.2734 | Layer 1 | Epoch 19  |
|         58600 |    17717.8398 | Layer 1 | Epoch 19  |
|         58700 |    17468.7500 | Layer 1 | Epoch 19  |
|         58800 |    17864.3242 | Layer 1 | Epoch 19  |
|         58900 |    17619.9160 | Layer 1 | Epoch 20  |
|         59000 |    17729.6406 | Layer 1 | Epoch 20  |
|         59100 |    17943.8789 | Layer 1 | Epoch 20  |
|         59200 |    17592.1523 | Layer 1 | Epoch 20  |
|         59300 |    17463.3066 | Layer 1 | Epoch 20  |
|         59400 |    17771.4707 | Layer 1 | Epoch 20  |
|         59500 |    17790.5137 | Layer 1 | Epoch 20  |
|         59600 |    17740.5488 | Layer 1 | Epoch 20  |
|         59700 |    17889.1230 | Layer 1 | Epoch 20  |
|         59800 |    17762.7344 | Layer 1 | Epoch 20  |
|         59900 |    17589.9688 | Layer 1 | Epoch 20  |
|         60000 |    17398.3945 | Layer 1 | Epoch 20  |
|         60100 |    17627.0625 | Layer 1 | Epoch 20  |
|         60200 |    17689.8281 | Layer 1 | Epoch 20  |
|         60300 |    17691.7773 | Layer 1 | Epoch 20  |
|         60400 |    17234.1211 | Layer 1 | Epoch 20  |
|         60500 |    17526.2617 | Layer 1 | Epoch 20  |
|         60600 |    17398.6719 | Layer 1 | Epoch 20  |
|         60700 |    17423.7422 | Layer 1 | Epoch 20  |
|         60800 |    17309.2852 | Layer 1 | Epoch 20  |
|         60900 |    17568.6934 | Layer 1 | Epoch 20  |
|         61000 |    17408.2930 | Layer 1 | Epoch 20  |
|         61100 |    17557.4062 | Layer 1 | Epoch 20  |
|         61200 |    17387.6934 | Layer 1 | Epoch 20  |
|         61300 |    17485.8105 | Layer 1 | Epoch 20  |
|         61400 |    17817.1484 | Layer 1 | Epoch 20  |
|         61500 |    17616.4668 | Layer 1 | Epoch 20  |
|         61600 |    17421.2285 | Layer 1 | Epoch 20  |
|         61700 |    17454.1914 | Layer 1 | Epoch 20  |
|         61800 |    17735.1406 | Layer 1 | Epoch 20  |
|         61900 |    17651.6484 | Layer 1 | Epoch 20  |
|         62000 |    17353.3867 | Layer 1 | Epoch 21  |
|         62100 |    17692.1758 | Layer 1 | Epoch 21  |
|         62200 |    17584.8906 | Layer 1 | Epoch 21  |
|         62300 |    17584.2500 | Layer 1 | Epoch 21  |
|         62400 |    17810.4941 | Layer 1 | Epoch 21  |
|         62500 |    17595.8926 | Layer 1 | Epoch 21  |
|         62600 |    17636.4961 | Layer 1 | Epoch 21  |
|         62700 |    17272.7656 | Layer 1 | Epoch 21  |
|         62800 |    17624.2969 | Layer 1 | Epoch 21  |
|         62900 |    17799.0605 | Layer 1 | Epoch 21  |
|         63000 |    17602.6875 | Layer 1 | Epoch 21  |
|         63100 |    17442.9004 | Layer 1 | Epoch 21  |
|         63200 |    17504.2715 | Layer 1 | Epoch 21  |
|         63300 |    17610.3203 | Layer 1 | Epoch 21  |
|         63400 |    17335.5469 | Layer 1 | Epoch 21  |
|         63500 |    17566.2891 | Layer 1 | Epoch 21  |
|         63600 |    17447.4316 | Layer 1 | Epoch 21  |
|         63700 |    17550.6074 | Layer 1 | Epoch 21  |
|         63800 |    17481.0098 | Layer 1 | Epoch 21  |
|         63900 |    17376.8789 | Layer 1 | Epoch 21  |
|         64000 |    17549.9883 | Layer 1 | Epoch 21  |
|         64100 |    17735.6289 | Layer 1 | Epoch 21  |
|         64200 |    17176.8828 | Layer 1 | Epoch 21  |
|         64300 |    17254.7383 | Layer 1 | Epoch 21  |
|         64400 |    17662.9766 | Layer 1 | Epoch 21  |
|         64500 |    17557.6504 | Layer 1 | Epoch 21  |
|         64600 |    17476.0977 | Layer 1 | Epoch 21  |
|         64700 |    17623.0938 | Layer 1 | Epoch 21  |
|         64800 |    17494.4785 | Layer 1 | Epoch 21  |
|         64900 |    17578.3242 | Layer 1 | Epoch 21  |
|         65000 |    17386.8750 | Layer 1 | Epoch 21  |
|         65100 |    17553.5469 | Layer 1 | Epoch 22  |
|         65200 |    17402.6875 | Layer 1 | Epoch 22  |
|         65300 |    17199.9980 | Layer 1 | Epoch 22  |
|         65400 |    17192.2930 | Layer 1 | Epoch 22  |
|         65500 |    17316.9102 | Layer 1 | Epoch 22  |
|         65600 |    17537.8691 | Layer 1 | Epoch 22  |
|         65700 |    17340.2402 | Layer 1 | Epoch 22  |
|         65800 |    17436.8750 | Layer 1 | Epoch 22  |
|         65900 |    17363.6367 | Layer 1 | Epoch 22  |
|         66000 |    17314.3828 | Layer 1 | Epoch 22  |
|         66100 |    17092.3672 | Layer 1 | Epoch 22  |
|         66200 |    17341.2422 | Layer 1 | Epoch 22  |
|         66300 |    17195.2949 | Layer 1 | Epoch 22  |
|         66400 |    17498.2402 | Layer 1 | Epoch 22  |
|         66500 |    17562.2324 | Layer 1 | Epoch 22  |
|         66600 |    17295.2852 | Layer 1 | Epoch 22  |
|         66700 |    17557.0723 | Layer 1 | Epoch 22  |
|         66800 |    17309.5762 | Layer 1 | Epoch 22  |
|         66900 |    17542.9688 | Layer 1 | Epoch 22  |
|         67000 |    17684.3672 | Layer 1 | Epoch 22  |
|         67100 |    17362.6875 | Layer 1 | Epoch 22  |
|         67200 |    17820.4727 | Layer 1 | Epoch 22  |
|         67300 |    17406.2422 | Layer 1 | Epoch 22  |
|         67400 |    16907.1348 | Layer 1 | Epoch 22  |
|         67500 |    17543.7129 | Layer 1 | Epoch 22  |
|         67600 |    17294.6875 | Layer 1 | Epoch 22  |
|         67700 |    17481.1836 | Layer 1 | Epoch 22  |
|         67800 |    17415.5039 | Layer 1 | Epoch 22  |
|         67900 |    17266.9082 | Layer 1 | Epoch 22  |
|         68000 |    17061.5332 | Layer 1 | Epoch 22  |
|         68100 |    17187.0156 | Layer 1 | Epoch 22  |
|         68200 |    17287.7500 | Layer 1 | Epoch 23  |
|         68300 |    17348.4473 | Layer 1 | Epoch 23  |
|         68400 |    17172.8223 | Layer 1 | Epoch 23  |
|         68500 |    17378.0137 | Layer 1 | Epoch 23  |
|         68600 |    17456.9336 | Layer 1 | Epoch 23  |
|         68700 |    17494.9004 | Layer 1 | Epoch 23  |
|         68800 |    17604.3359 | Layer 1 | Epoch 23  |
|         68900 |    17426.7695 | Layer 1 | Epoch 23  |
|         69000 |    17523.4805 | Layer 1 | Epoch 23  |
|         69100 |    17645.8301 | Layer 1 | Epoch 23  |
|         69200 |    17757.4414 | Layer 1 | Epoch 23  |
|         69300 |    17432.2109 | Layer 1 | Epoch 23  |
|         69400 |    17406.5273 | Layer 1 | Epoch 23  |
|         69500 |    17243.0781 | Layer 1 | Epoch 23  |
|         69600 |    17207.0312 | Layer 1 | Epoch 23  |
|         69700 |    17352.4570 | Layer 1 | Epoch 23  |
|         69800 |    17582.3281 | Layer 1 | Epoch 23  |
|         69900 |    17427.8672 | Layer 1 | Epoch 23  |
|         70000 |    17244.7637 | Layer 1 | Epoch 23  |
|         70100 |    17251.6445 | Layer 1 | Epoch 23  |
|         70200 |    17287.7207 | Layer 1 | Epoch 23  |
|         70300 |    17122.0605 | Layer 1 | Epoch 23  |
|         70400 |    17455.1328 | Layer 1 | Epoch 23  |
|         70500 |    17052.1016 | Layer 1 | Epoch 23  |
|         70600 |    17529.7988 | Layer 1 | Epoch 23  |
|         70700 |    17159.0488 | Layer 1 | Epoch 23  |
|         70800 |    17238.8008 | Layer 1 | Epoch 23  |
|         70900 |    17528.0996 | Layer 1 | Epoch 23  |
|         71000 |    17517.0273 | Layer 1 | Epoch 23  |
|         71100 |    17403.1035 | Layer 1 | Epoch 23  |
|         71200 |    17153.1211 | Layer 1 | Epoch 23  |
|         71300 |    17297.8906 | Layer 1 | Epoch 24  |
|         71400 |    17478.4062 | Layer 1 | Epoch 24  |
|         71500 |    17394.7461 | Layer 1 | Epoch 24  |
|         71600 |    17423.2949 | Layer 1 | Epoch 24  |
|         71700 |    17401.5703 | Layer 1 | Epoch 24  |
|         71800 |    17441.7422 | Layer 1 | Epoch 24  |
|         71900 |    17283.4043 | Layer 1 | Epoch 24  |
|         72000 |    17305.5508 | Layer 1 | Epoch 24  |
|         72100 |    17185.4453 | Layer 1 | Epoch 24  |
|         72200 |    17227.8516 | Layer 1 | Epoch 24  |
|         72300 |    17248.0645 | Layer 1 | Epoch 24  |
|         72400 |    17129.5430 | Layer 1 | Epoch 24  |
|         72500 |    17360.7637 | Layer 1 | Epoch 24  |
|         72600 |    17344.7539 | Layer 1 | Epoch 24  |
|         72700 |    17329.7500 | Layer 1 | Epoch 24  |
|         72800 |    17362.5508 | Layer 1 | Epoch 24  |
|         72900 |    17195.5371 | Layer 1 | Epoch 24  |
|         73000 |    16993.0176 | Layer 1 | Epoch 24  |
|         73100 |    17523.1582 | Layer 1 | Epoch 24  |
|         73200 |    17172.4141 | Layer 1 | Epoch 24  |
|         73300 |    17579.7871 | Layer 1 | Epoch 24  |
|         73400 |    17302.2168 | Layer 1 | Epoch 24  |
|         73500 |    16948.3281 | Layer 1 | Epoch 24  |
|         73600 |    17048.5234 | Layer 1 | Epoch 24  |
|         73700 |    17071.3066 | Layer 1 | Epoch 24  |
|         73800 |    17472.6191 | Layer 1 | Epoch 24  |
|         73900 |    17395.1406 | Layer 1 | Epoch 24  |
|         74000 |    17053.0273 | Layer 1 | Epoch 24  |
|         74100 |    16973.5586 | Layer 1 | Epoch 24  |
|         74200 |    17609.6484 | Layer 1 | Epoch 24  |
|         74300 |    17453.6016 | Layer 1 | Epoch 24  |
|         74400 |    17489.2773 | Layer 1 | Epoch 25  |
|         74500 |    17076.0527 | Layer 1 | Epoch 25  |
|         74600 |    17429.2012 | Layer 1 | Epoch 25  |
|         74700 |    17042.2637 | Layer 1 | Epoch 25  |
|         74800 |    17314.1387 | Layer 1 | Epoch 25  |
|         74900 |    16736.2090 | Layer 1 | Epoch 25  |
|         75000 |    17356.7344 | Layer 1 | Epoch 25  |
|         75100 |    17267.0664 | Layer 1 | Epoch 25  |
|         75200 |    17038.4531 | Layer 1 | Epoch 25  |
|         75300 |    17206.0684 | Layer 1 | Epoch 25  |
|         75400 |    17205.3906 | Layer 1 | Epoch 25  |
|         75500 |    17241.9531 | Layer 1 | Epoch 25  |
|         75600 |    17104.8125 | Layer 1 | Epoch 25  |
|         75700 |    17028.0254 | Layer 1 | Epoch 25  |
|         75800 |    17019.8125 | Layer 1 | Epoch 25  |
|         75900 |    17358.3203 | Layer 1 | Epoch 25  |
|         76000 |    17262.4258 | Layer 1 | Epoch 25  |
|         76100 |    17314.4336 | Layer 1 | Epoch 25  |
|         76200 |    17319.2422 | Layer 1 | Epoch 25  |
|         76300 |    17163.7754 | Layer 1 | Epoch 25  |
|         76400 |    17247.0508 | Layer 1 | Epoch 25  |
|         76500 |    17280.0820 | Layer 1 | Epoch 25  |
|         76600 |    17227.8262 | Layer 1 | Epoch 25  |
|         76700 |    17263.8691 | Layer 1 | Epoch 25  |
|         76800 |    17596.3281 | Layer 1 | Epoch 25  |
|         76900 |    17116.3301 | Layer 1 | Epoch 25  |
|         77000 |    16903.7656 | Layer 1 | Epoch 25  |
|         77100 |    17334.8984 | Layer 1 | Epoch 25  |
|         77200 |    16985.1953 | Layer 1 | Epoch 25  |
|         77300 |    17236.1582 | Layer 1 | Epoch 25  |
|         77400 |    17261.7832 | Layer 1 | Epoch 25  |
|         77500 |    17124.0195 | Layer 1 | Epoch 26  |
|         77600 |    17089.1602 | Layer 1 | Epoch 26  |
|         77700 |    17459.0840 | Layer 1 | Epoch 26  |
|         77800 |    17237.3516 | Layer 1 | Epoch 26  |
|         77900 |    16930.4805 | Layer 1 | Epoch 26  |
|         78000 |    17123.8008 | Layer 1 | Epoch 26  |
|         78100 |    17172.1621 | Layer 1 | Epoch 26  |
|         78200 |    17252.9629 | Layer 1 | Epoch 26  |
|         78300 |    16774.6758 | Layer 1 | Epoch 26  |
|         78400 |    17282.0059 | Layer 1 | Epoch 26  |
|         78500 |    17016.6270 | Layer 1 | Epoch 26  |
|         78600 |    17310.9355 | Layer 1 | Epoch 26  |
|         78700 |    17147.0059 | Layer 1 | Epoch 26  |
|         78800 |    16947.7969 | Layer 1 | Epoch 26  |
|         78900 |    16847.4121 | Layer 1 | Epoch 26  |
|         79000 |    17195.1797 | Layer 1 | Epoch 26  |
|         79100 |    17340.4258 | Layer 1 | Epoch 26  |
|         79200 |    17198.4785 | Layer 1 | Epoch 26  |
|         79300 |    17131.2812 | Layer 1 | Epoch 26  |
|         79400 |    17561.8262 | Layer 1 | Epoch 26  |
|         79500 |    17358.1797 | Layer 1 | Epoch 26  |
|         79600 |    17061.6738 | Layer 1 | Epoch 26  |
|         79700 |    17177.3008 | Layer 1 | Epoch 26  |
|         79800 |    16959.2344 | Layer 1 | Epoch 26  |
|         79900 |    17185.0820 | Layer 1 | Epoch 26  |
|         80000 |    17520.6816 | Layer 1 | Epoch 26  |
|         80100 |    17330.1992 | Layer 1 | Epoch 26  |
|         80200 |    17011.3867 | Layer 1 | Epoch 26  |
|         80300 |    16842.1777 | Layer 1 | Epoch 26  |
|         80400 |    17027.8828 | Layer 1 | Epoch 26  |
|         80500 |    16934.7441 | Layer 1 | Epoch 26  |
|         80600 |    16880.3945 | Layer 1 | Epoch 27  |
|         80700 |    17152.4980 | Layer 1 | Epoch 27  |
|         80800 |    17169.5371 | Layer 1 | Epoch 27  |
|         80900 |    17345.0352 | Layer 1 | Epoch 27  |
|         81000 |    16887.1914 | Layer 1 | Epoch 27  |
|         81100 |    17074.9688 | Layer 1 | Epoch 27  |
|         81200 |    17061.9746 | Layer 1 | Epoch 27  |
|         81300 |    17036.4902 | Layer 1 | Epoch 27  |
|         81400 |    17064.3887 | Layer 1 | Epoch 27  |
|         81500 |    17153.8789 | Layer 1 | Epoch 27  |
|         81600 |    17016.3867 | Layer 1 | Epoch 27  |
|         81700 |    17326.4082 | Layer 1 | Epoch 27  |
|         81800 |    17327.2246 | Layer 1 | Epoch 27  |
|         81900 |    17128.7832 | Layer 1 | Epoch 27  |
|         82000 |    17321.0156 | Layer 1 | Epoch 27  |
|         82100 |    16832.6445 | Layer 1 | Epoch 27  |
|         82200 |    16881.7988 | Layer 1 | Epoch 27  |
|         82300 |    17223.7695 | Layer 1 | Epoch 27  |
|         82400 |    17165.9746 | Layer 1 | Epoch 27  |
|         82500 |    17097.5449 | Layer 1 | Epoch 27  |
|         82600 |    17217.9297 | Layer 1 | Epoch 27  |
|         82700 |    17326.2344 | Layer 1 | Epoch 27  |
|         82800 |    16783.5000 | Layer 1 | Epoch 27  |
|         82900 |    17363.9609 | Layer 1 | Epoch 27  |
|         83000 |    17038.6406 | Layer 1 | Epoch 27  |
|         83100 |    17088.4961 | Layer 1 | Epoch 27  |
|         83200 |    17199.3711 | Layer 1 | Epoch 27  |
|         83300 |    16994.1504 | Layer 1 | Epoch 27  |
|         83400 |    16985.0293 | Layer 1 | Epoch 27  |
|         83500 |    17509.5527 | Layer 1 | Epoch 27  |
|         83600 |    17124.9219 | Layer 1 | Epoch 27  |
|         83700 |    16846.2422 | Layer 1 | Epoch 28  |
|         83800 |    17407.9395 | Layer 1 | Epoch 28  |
|         83900 |    17150.5918 | Layer 1 | Epoch 28  |
|         84000 |    17148.2500 | Layer 1 | Epoch 28  |
|         84100 |    17160.2969 | Layer 1 | Epoch 28  |
|         84200 |    17212.5938 | Layer 1 | Epoch 28  |
|         84300 |    17121.6328 | Layer 1 | Epoch 28  |
|         84400 |    16890.9277 | Layer 1 | Epoch 28  |
|         84500 |    17234.4727 | Layer 1 | Epoch 28  |
|         84600 |    16931.8691 | Layer 1 | Epoch 28  |
|         84700 |    17070.6074 | Layer 1 | Epoch 28  |
|         84800 |    16992.8477 | Layer 1 | Epoch 28  |
|         84900 |    16989.8867 | Layer 1 | Epoch 28  |
|         85000 |    17204.5391 | Layer 1 | Epoch 28  |
|         85100 |    17174.2344 | Layer 1 | Epoch 28  |
|         85200 |    17091.1094 | Layer 1 | Epoch 28  |
|         85300 |    16912.3867 | Layer 1 | Epoch 28  |
|         85400 |    17409.8887 | Layer 1 | Epoch 28  |
|         85500 |    16827.3633 | Layer 1 | Epoch 28  |
|         85600 |    17335.8711 | Layer 1 | Epoch 28  |
|         85700 |    16798.2344 | Layer 1 | Epoch 28  |
|         85800 |    17388.5684 | Layer 1 | Epoch 28  |
|         85900 |    17269.7539 | Layer 1 | Epoch 28  |
|         86000 |    17096.7090 | Layer 1 | Epoch 28  |
|         86100 |    17039.8887 | Layer 1 | Epoch 28  |
|         86200 |    17155.1445 | Layer 1 | Epoch 28  |
|         86300 |    16869.2051 | Layer 1 | Epoch 28  |
|         86400 |    16936.9141 | Layer 1 | Epoch 28  |
