I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         85900 |    17148.5312 | Layer 1 | Epoch 28  |
|         86000 |    17120.3809 | Layer 1 | Epoch 28  |
|         86100 |    17253.6523 | Layer 1 | Epoch 28  |
|         86200 |    16873.6074 | Layer 1 | Epoch 28  |
|         86300 |    17098.2734 | Layer 1 | Epoch 28  |
|         86400 |    17270.8281 | Layer 1 | Epoch 28  |
|         86500 |    17208.9902 | Layer 1 | Epoch 28  |
|         86600 |    17453.4297 | Layer 1 | Epoch 28  |
|         86700 |    16777.8340 | Layer 1 | Epoch 28  |
|         86800 |    17376.6094 | Layer 1 | Epoch 29  |
|         86900 |    17119.4824 | Layer 1 | Epoch 29  |
|         87000 |    17312.8848 | Layer 1 | Epoch 29  |
|         87100 |    17082.2852 | Layer 1 | Epoch 29  |
|         87200 |    17135.5723 | Layer 1 | Epoch 29  |
|         87300 |    17026.2461 | Layer 1 | Epoch 29  |
|         87400 |    17415.0723 | Layer 1 | Epoch 29  |
|         87500 |    16882.5332 | Layer 1 | Epoch 29  |
|         87600 |    16903.3008 | Layer 1 | Epoch 29  |
|         87700 |    16945.3086 | Layer 1 | Epoch 29  |
|         87800 |    16845.8125 | Layer 1 | Epoch 29  |
|         87900 |    16744.7852 | Layer 1 | Epoch 29  |
|         88000 |    17113.1719 | Layer 1 | Epoch 29  |
|         88100 |    17343.7930 | Layer 1 | Epoch 29  |
|         88200 |    16908.7480 | Layer 1 | Epoch 29  |
|         88300 |    16990.2461 | Layer 1 | Epoch 29  |
|         88400 |    17358.3867 | Layer 1 | Epoch 29  |
|         88500 |    16941.6641 | Layer 1 | Epoch 29  |
|         88600 |    16904.0625 | Layer 1 | Epoch 29  |
|         88700 |    17165.4570 | Layer 1 | Epoch 29  |
|         88800 |    17272.7188 | Layer 1 | Epoch 29  |
|         88900 |    16749.2012 | Layer 1 | Epoch 29  |
|         89000 |    17335.2559 | Layer 1 | Epoch 29  |
|         89100 |    17177.2812 | Layer 1 | Epoch 29  |
|         89200 |    16788.6953 | Layer 1 | Epoch 29  |
|         89300 |    16999.8965 | Layer 1 | Epoch 29  |
|         89400 |    17193.8535 | Layer 1 | Epoch 29  |
|         89500 |    17081.3242 | Layer 1 | Epoch 29  |
|         89600 |    17128.2363 | Layer 1 | Epoch 29  |
|         89700 |    16994.7949 | Layer 1 | Epoch 29  |
|         89800 |    17254.4355 | Layer 1 | Epoch 29  |
|         89900 |    17243.3047 | Layer 1 | Epoch 30  |
|         90000 |    16986.4414 | Layer 1 | Epoch 30  |
|         90100 |    16786.6328 | Layer 1 | Epoch 30  |
|         90200 |    17273.5723 | Layer 1 | Epoch 30  |
|         90300 |    16987.0449 | Layer 1 | Epoch 30  |
|         90400 |    17509.5039 | Layer 1 | Epoch 30  |
|         90500 |    17450.5039 | Layer 1 | Epoch 30  |
|         90600 |    16757.7266 | Layer 1 | Epoch 30  |
|         90700 |    16819.8711 | Layer 1 | Epoch 30  |
|         90800 |    16976.7383 | Layer 1 | Epoch 30  |
|         90900 |    16685.3066 | Layer 1 | Epoch 30  |
|         91000 |    16837.9688 | Layer 1 | Epoch 30  |
|         91100 |    16965.8105 | Layer 1 | Epoch 30  |
|         91200 |    16913.8730 | Layer 1 | Epoch 30  |
|         91300 |    17135.9023 | Layer 1 | Epoch 30  |
|         91400 |    16826.4082 | Layer 1 | Epoch 30  |
|         91500 |    17306.2676 | Layer 1 | Epoch 30  |
|         91600 |    16883.0410 | Layer 1 | Epoch 30  |
|         91700 |    16726.0566 | Layer 1 | Epoch 30  |
|         91800 |    17040.4375 | Layer 1 | Epoch 30  |
|         91900 |    17160.4785 | Layer 1 | Epoch 30  |
|         92000 |    16922.0020 | Layer 1 | Epoch 30  |
|         92100 |    17158.6641 | Layer 1 | Epoch 30  |
|         92200 |    17071.5469 | Layer 1 | Epoch 30  |
|         92300 |    17032.9219 | Layer 1 | Epoch 30  |
|         92400 |    16775.0117 | Layer 1 | Epoch 30  |
|         92500 |    16936.1855 | Layer 1 | Epoch 30  |
|         92600 |    17129.1992 | Layer 1 | Epoch 30  |
|         92700 |    16916.3184 | Layer 1 | Epoch 30  |
|         92800 |    17286.3184 | Layer 1 | Epoch 30  |
|         92900 |    16992.4434 | Layer 1 | Epoch 30  |
|         93000 |    16763.3770 | Layer 1 | Epoch 31  |
|         93100 |    16943.7246 | Layer 1 | Epoch 31  |
|         93200 |    16765.8359 | Layer 1 | Epoch 31  |
|         93300 |    16935.9297 | Layer 1 | Epoch 31  |
|         93400 |    17016.0625 | Layer 1 | Epoch 31  |
|         93500 |    16563.1855 | Layer 1 | Epoch 31  |
|         93600 |    17022.5059 | Layer 1 | Epoch 31  |
|         93700 |    16972.1270 | Layer 1 | Epoch 31  |
|         93800 |    16826.2988 | Layer 1 | Epoch 31  |
|         93900 |    17056.6113 | Layer 1 | Epoch 31  |
|         94000 |    16687.4102 | Layer 1 | Epoch 31  |
|         94100 |    16925.7500 | Layer 1 | Epoch 31  |
|         94200 |    16747.0898 | Layer 1 | Epoch 31  |
|         94300 |    16942.2773 | Layer 1 | Epoch 31  |
|         94400 |    16842.3418 | Layer 1 | Epoch 31  |
|         94500 |    16929.2168 | Layer 1 | Epoch 31  |
|         94600 |    16913.5605 | Layer 1 | Epoch 31  |
|         94700 |    16690.3594 | Layer 1 | Epoch 31  |
|         94800 |    17016.2031 | Layer 1 | Epoch 31  |
|         94900 |    16952.9395 | Layer 1 | Epoch 31  |
|         95000 |    16930.1270 | Layer 1 | Epoch 31  |
|         95100 |    16979.2480 | Layer 1 | Epoch 31  |
|         95200 |    16683.4219 | Layer 1 | Epoch 31  |
|         95300 |    17339.1484 | Layer 1 | Epoch 31  |
|         95400 |    17405.7852 | Layer 1 | Epoch 31  |
|         95500 |    16691.0254 | Layer 1 | Epoch 31  |
|         95600 |    16900.5547 | Layer 1 | Epoch 31  |
|         95700 |    16907.5625 | Layer 1 | Epoch 31  |
|         95800 |    17326.7871 | Layer 1 | Epoch 31  |
|         95900 |    16944.9102 | Layer 1 | Epoch 31  |
|         96000 |    17041.4277 | Layer 1 | Epoch 31  |
|         96100 |    17140.1484 | Layer 1 | Epoch 32  |
|         96200 |    17192.1562 | Layer 1 | Epoch 32  |
|         96300 |    16775.7969 | Layer 1 | Epoch 32  |
|         96400 |    16559.4023 | Layer 1 | Epoch 32  |
|         96500 |    17091.8164 | Layer 1 | Epoch 32  |
|         96600 |    16786.9883 | Layer 1 | Epoch 32  |
|         96700 |    16805.9219 | Layer 1 | Epoch 32  |
|         96800 |    17136.7676 | Layer 1 | Epoch 32  |
|         96900 |    16724.7793 | Layer 1 | Epoch 32  |
|         97000 |    16904.4336 | Layer 1 | Epoch 32  |
|         97100 |    17045.1973 | Layer 1 | Epoch 32  |
|         97200 |    16874.7969 | Layer 1 | Epoch 32  |
|         97300 |    16918.5625 | Layer 1 | Epoch 32  |
|         97400 |    17088.9375 | Layer 1 | Epoch 32  |
|         97500 |    16856.3086 | Layer 1 | Epoch 32  |
|         97600 |    16890.5938 | Layer 1 | Epoch 32  |
|         97700 |    16847.7109 | Layer 1 | Epoch 32  |
|         97800 |    16847.2617 | Layer 1 | Epoch 32  |
|         97900 |    16908.8301 | Layer 1 | Epoch 32  |
|         98000 |    16993.2520 | Layer 1 | Epoch 32  |
|         98100 |    16924.2520 | Layer 1 | Epoch 32  |
|         98200 |    17072.8086 | Layer 1 | Epoch 32  |
|         98300 |    17149.8027 | Layer 1 | Epoch 32  |
|         98400 |    16537.9141 | Layer 1 | Epoch 32  |
|         98500 |    17158.7129 | Layer 1 | Epoch 32  |
|         98600 |    16953.3594 | Layer 1 | Epoch 32  |
|         98700 |    16855.2109 | Layer 1 | Epoch 32  |
|         98800 |    16732.2422 | Layer 1 | Epoch 32  |
|         98900 |    16480.3672 | Layer 1 | Epoch 32  |
|         99000 |    16737.6895 | Layer 1 | Epoch 32  |
|         99100 |    17063.1289 | Layer 1 | Epoch 32  |
|         99200 |    16744.8730 | Layer 1 | Epoch 33  |
|         99300 |    16777.4727 | Layer 1 | Epoch 33  |
|         99400 |    16991.3086 | Layer 1 | Epoch 33  |
|         99500 |    16807.2148 | Layer 1 | Epoch 33  |
|         99600 |    17005.4023 | Layer 1 | Epoch 33  |
|         99700 |    16782.3281 | Layer 1 | Epoch 33  |
|         99800 |    16733.2891 | Layer 1 | Epoch 33  |
|         99900 |    17055.0801 | Layer 1 | Epoch 33  |
|        100000 |    16733.9336 | Layer 1 | Epoch 33  |
|        100100 |    17032.2148 | Layer 1 | Epoch 33  |
|        100200 |    16757.7539 | Layer 1 | Epoch 33  |
|        100300 |    16930.3281 | Layer 1 | Epoch 33  |
|        100400 |    17037.1797 | Layer 1 | Epoch 33  |
|        100500 |    17151.3262 | Layer 1 | Epoch 33  |
|        100600 |    16770.7578 | Layer 1 | Epoch 33  |
|        100700 |    17316.0410 | Layer 1 | Epoch 33  |
|        100800 |    16916.5195 | Layer 1 | Epoch 33  |
|        100900 |    16805.4727 | Layer 1 | Epoch 33  |
|        101000 |    16750.9609 | Layer 1 | Epoch 33  |
|        101100 |    16873.4805 | Layer 1 | Epoch 33  |
|        101200 |    16884.0312 | Layer 1 | Epoch 33  |
|        101300 |    17032.7852 | Layer 1 | Epoch 33  |
|        101400 |    16929.6543 | Layer 1 | Epoch 33  |
|        101500 |    17195.0547 | Layer 1 | Epoch 33  |
|        101600 |    17127.6172 | Layer 1 | Epoch 33  |
|        101700 |    16841.8008 | Layer 1 | Epoch 33  |
|        101800 |    16905.1504 | Layer 1 | Epoch 33  |
|        101900 |    16830.5527 | Layer 1 | Epoch 33  |
|        102000 |    16736.4531 | Layer 1 | Epoch 33  |
|        102100 |    17104.3242 | Layer 1 | Epoch 33  |
|        102200 |    16680.3730 | Layer 1 | Epoch 33  |
|        102300 |    17015.3594 | Layer 1 | Epoch 34  |
|        102400 |    17019.6660 | Layer 1 | Epoch 34  |
|        102500 |    16899.5820 | Layer 1 | Epoch 34  |
|        102600 |    16931.8418 | Layer 1 | Epoch 34  |
|        102700 |    16335.0068 | Layer 1 | Epoch 34  |
|        102800 |    16819.9902 | Layer 1 | Epoch 34  |
|        102900 |    16983.3281 | Layer 1 | Epoch 34  |
|        103000 |    17054.3984 | Layer 1 | Epoch 34  |
|        103100 |    16927.3848 | Layer 1 | Epoch 34  |
|        103200 |    17021.7266 | Layer 1 | Epoch 34  |
|        103300 |    16903.8301 | Layer 1 | Epoch 34  |
|        103400 |    16748.6055 | Layer 1 | Epoch 34  |
|        103500 |    16896.1328 | Layer 1 | Epoch 34  |
|        103600 |    17143.8027 | Layer 1 | Epoch 34  |
|        103700 |    17282.5059 | Layer 1 | Epoch 34  |
|        103800 |    16737.2910 | Layer 1 | Epoch 34  |
|        103900 |    17076.6191 | Layer 1 | Epoch 34  |
|        104000 |    16796.5742 | Layer 1 | Epoch 34  |
|        104100 |    16808.5293 | Layer 1 | Epoch 34  |
|        104200 |    16865.0664 | Layer 1 | Epoch 34  |
|        104300 |    16844.4062 | Layer 1 | Epoch 34  |
|        104400 |    16798.3574 | Layer 1 | Epoch 34  |
|        104500 |    16937.9160 | Layer 1 | Epoch 34  |
|        104600 |    16729.2500 | Layer 1 | Epoch 34  |
|        104700 |    17205.6602 | Layer 1 | Epoch 34  |
|        104800 |    16550.4375 | Layer 1 | Epoch 34  |
|        104900 |    17059.6738 | Layer 1 | Epoch 34  |
|        105000 |    16732.8906 | Layer 1 | Epoch 34  |
|        105100 |    16951.0918 | Layer 1 | Epoch 34  |
|        105200 |    16959.0469 | Layer 1 | Epoch 34  |
|        105300 |    16932.3477 | Layer 1 | Epoch 34  |
|        105400 |    17017.7402 | Layer 1 | Epoch 35  |
|        105500 |    16997.2949 | Layer 1 | Epoch 35  |
|        105600 |    16793.7070 | Layer 1 | Epoch 35  |
|        105700 |    16985.3281 | Layer 1 | Epoch 35  |
|        105800 |    17035.2539 | Layer 1 | Epoch 35  |
|        105900 |    16981.1797 | Layer 1 | Epoch 35  |
|        106000 |    16734.8555 | Layer 1 | Epoch 35  |
|        106100 |    16915.3574 | Layer 1 | Epoch 35  |
|        106200 |    16655.9258 | Layer 1 | Epoch 35  |
|        106300 |    17160.3887 | Layer 1 | Epoch 35  |
|        106400 |    17003.0391 | Layer 1 | Epoch 35  |
|        106500 |    16529.4570 | Layer 1 | Epoch 35  |
|        106600 |    17233.4570 | Layer 1 | Epoch 35  |
|        106700 |    16626.9805 | Layer 1 | Epoch 35  |
|        106800 |    17001.4863 | Layer 1 | Epoch 35  |
|        106900 |    16773.1992 | Layer 1 | Epoch 35  |
|        107000 |    16624.1367 | Layer 1 | Epoch 35  |
|        107100 |    16890.2871 | Layer 1 | Epoch 35  |
|        107200 |    17103.0469 | Layer 1 | Epoch 35  |
|        107300 |    16958.9180 | Layer 1 | Epoch 35  |
|        107400 |    16935.8145 | Layer 1 | Epoch 35  |
|        107500 |    16886.2285 | Layer 1 | Epoch 35  |
|        107600 |    16444.6797 | Layer 1 | Epoch 35  |
|        107700 |    16891.0137 | Layer 1 | Epoch 35  |
|        107800 |    16893.2305 | Layer 1 | Epoch 35  |
|        107900 |    16780.8359 | Layer 1 | Epoch 35  |
|        108000 |    16829.0938 | Layer 1 | Epoch 35  |
|        108100 |    16748.0117 | Layer 1 | Epoch 35  |
|        108200 |    16781.8984 | Layer 1 | Epoch 35  |
|        108300 |    16507.6406 | Layer 1 | Epoch 35  |
|        108400 |    16857.7676 | Layer 1 | Epoch 35  |
|        108500 |    16988.7402 | Layer 1 | Epoch 36  |
|        108600 |    17104.0059 | Layer 1 | Epoch 36  |
|        108700 |    16597.7520 | Layer 1 | Epoch 36  |
|        108800 |    16643.6621 | Layer 1 | Epoch 36  |
|        108900 |    16957.0508 | Layer 1 | Epoch 36  |
|        109000 |    16790.0938 | Layer 1 | Epoch 36  |
|        109100 |    16552.7441 | Layer 1 | Epoch 36  |
|        109200 |    16967.0332 | Layer 1 | Epoch 36  |
|        109300 |    16468.2539 | Layer 1 | Epoch 36  |
|        109400 |    16655.2285 | Layer 1 | Epoch 36  |
|        109500 |    17104.6758 | Layer 1 | Epoch 36  |
|        109600 |    16874.1016 | Layer 1 | Epoch 36  |
|        109700 |    16957.5469 | Layer 1 | Epoch 36  |
|        109800 |    16647.2480 | Layer 1 | Epoch 36  |
|        109900 |    17009.4316 | Layer 1 | Epoch 36  |
|        110000 |    16597.6309 | Layer 1 | Epoch 36  |
|        110100 |    16998.5059 | Layer 1 | Epoch 36  |
|        110200 |    16895.6074 | Layer 1 | Epoch 36  |
|        110300 |    16781.8984 | Layer 1 | Epoch 36  |
|        110400 |    16700.4062 | Layer 1 | Epoch 36  |
|        110500 |    16793.5469 | Layer 1 | Epoch 36  |
|        110600 |    16870.1211 | Layer 1 | Epoch 36  |
|        110700 |    16746.8848 | Layer 1 | Epoch 36  |
|        110800 |    16797.9453 | Layer 1 | Epoch 36  |
|        110900 |    17088.9336 | Layer 1 | Epoch 36  |
|        111000 |    17102.8555 | Layer 1 | Epoch 36  |
|        111100 |    16993.1270 | Layer 1 | Epoch 36  |
|        111200 |    16989.4609 | Layer 1 | Epoch 36  |
|        111300 |    16930.1797 | Layer 1 | Epoch 36  |
|        111400 |    17200.8770 | Layer 1 | Epoch 36  |
|        111500 |    16687.4316 | Layer 1 | Epoch 36  |
|        111600 |    16577.2207 | Layer 1 | Epoch 37  |
|        111700 |    17234.2832 | Layer 1 | Epoch 37  |
|        111800 |    16791.7539 | Layer 1 | Epoch 37  |
|        111900 |    16468.8086 | Layer 1 | Epoch 37  |
|        112000 |    16457.7207 | Layer 1 | Epoch 37  |
|        112100 |    16851.9727 | Layer 1 | Epoch 37  |
|        112200 |    16661.6738 | Layer 1 | Epoch 37  |
|        112300 |    16401.8555 | Layer 1 | Epoch 37  |
|        112400 |    16841.2871 | Layer 1 | Epoch 37  |
|        112500 |    16958.9023 | Layer 1 | Epoch 37  |
|        112600 |    16693.9004 | Layer 1 | Epoch 37  |
|        112700 |    16650.0586 | Layer 1 | Epoch 37  |
|        112800 |    17011.7168 | Layer 1 | Epoch 37  |
|        112900 |    17168.4922 | Layer 1 | Epoch 37  |
|        113000 |    17159.1953 | Layer 1 | Epoch 37  |
|        113100 |    16760.3945 | Layer 1 | Epoch 37  |
|        113200 |    17014.7363 | Layer 1 | Epoch 37  |
|        113300 |    16673.7578 | Layer 1 | Epoch 37  |
|        113400 |    16950.4629 | Layer 1 | Epoch 37  |
|        113500 |    16674.7031 | Layer 1 | Epoch 37  |
|        113600 |    16896.3633 | Layer 1 | Epoch 37  |
|        113700 |    17010.5098 | Layer 1 | Epoch 37  |
|        113800 |    16983.1367 | Layer 1 | Epoch 37  |
|        113900 |    16960.2578 | Layer 1 | Epoch 37  |
|        114000 |    16718.1230 | Layer 1 | Epoch 37  |
|        114100 |    17029.9004 | Layer 1 | Epoch 37  |
|        114200 |    16942.2285 | Layer 1 | Epoch 37  |
|        114300 |    16740.4395 | Layer 1 | Epoch 37  |
|        114400 |    16913.3789 | Layer 1 | Epoch 37  |
|        114500 |    16643.9941 | Layer 1 | Epoch 37  |
|        114600 |    16754.6289 | Layer 1 | Epoch 37  |
|        114700 |    16799.7363 | Layer 1 | Epoch 38  |
|        114800 |    16676.4844 | Layer 1 | Epoch 38  |
|        114900 |    16846.8848 | Layer 1 | Epoch 38  |
|        115000 |    16752.3633 | Layer 1 | Epoch 38  |
|        115100 |    17119.1250 | Layer 1 | Epoch 38  |
|        115200 |    16860.3223 | Layer 1 | Epoch 38  |
|        115300 |    16581.0898 | Layer 1 | Epoch 38  |
|        115400 |    17045.6523 | Layer 1 | Epoch 38  |
|        115500 |    16777.6445 | Layer 1 | Epoch 38  |
|        115600 |    16642.9375 | Layer 1 | Epoch 38  |
|        115700 |    16571.9121 | Layer 1 | Epoch 38  |
|        115800 |    16660.5137 | Layer 1 | Epoch 38  |
|        115900 |    16700.0781 | Layer 1 | Epoch 38  |
|        116000 |    16790.5039 | Layer 1 | Epoch 38  |
|        116100 |    16738.2676 | Layer 1 | Epoch 38  |
|        116200 |    16697.6934 | Layer 1 | Epoch 38  |
|        116300 |    16892.0977 | Layer 1 | Epoch 38  |
|        116400 |    16530.1504 | Layer 1 | Epoch 38  |
|        116500 |    16561.0117 | Layer 1 | Epoch 38  |
|        116600 |    16690.8281 | Layer 1 | Epoch 38  |
|        116700 |    16930.3223 | Layer 1 | Epoch 38  |
|        116800 |    16798.4629 | Layer 1 | Epoch 38  |
|        116900 |    16628.4004 | Layer 1 | Epoch 38  |
|        117000 |    16877.6582 | Layer 1 | Epoch 38  |
|        117100 |    16867.1133 | Layer 1 | Epoch 38  |
|        117200 |    16808.7715 | Layer 1 | Epoch 38  |
|        117300 |    17045.2148 | Layer 1 | Epoch 38  |
|        117400 |    16889.2812 | Layer 1 | Epoch 38  |
|        117500 |    16857.0508 | Layer 1 | Epoch 38  |
|        117600 |    16970.0527 | Layer 1 | Epoch 38  |
|        117700 |    16705.3027 | Layer 1 | Epoch 38  |
|        117800 |    16908.6680 | Layer 1 | Epoch 39  |
|        117900 |    16692.3262 | Layer 1 | Epoch 39  |
|        118000 |    16768.1953 | Layer 1 | Epoch 39  |
|        118100 |    16863.5293 | Layer 1 | Epoch 39  |
|        118200 |    17018.5742 | Layer 1 | Epoch 39  |
|        118300 |    17042.7539 | Layer 1 | Epoch 39  |
|        118400 |    16552.6621 | Layer 1 | Epoch 39  |
|        118500 |    16676.3594 | Layer 1 | Epoch 39  |
|        118600 |    16656.6367 | Layer 1 | Epoch 39  |
|        118700 |    17006.7363 | Layer 1 | Epoch 39  |
|        118800 |    16594.8164 | Layer 1 | Epoch 39  |
|        118900 |    16781.0195 | Layer 1 | Epoch 39  |
|        119000 |    16977.1523 | Layer 1 | Epoch 39  |
|        119100 |    16757.9473 | Layer 1 | Epoch 39  |
|        119200 |    16849.1152 | Layer 1 | Epoch 39  |
|        119300 |    16856.3555 | Layer 1 | Epoch 39  |
|        119400 |    16882.9746 | Layer 1 | Epoch 39  |
|        119500 |    16356.5947 | Layer 1 | Epoch 39  |
|        119600 |    16532.9551 | Layer 1 | Epoch 39  |
|        119700 |    16706.5371 | Layer 1 | Epoch 39  |
|        119800 |    16823.5039 | Layer 1 | Epoch 39  |
|        119900 |    16830.8828 | Layer 1 | Epoch 39  |
|        120000 |    16942.4395 | Layer 1 | Epoch 39  |
|        120100 |    16942.9531 | Layer 1 | Epoch 39  |
|        120200 |    16607.3301 | Layer 1 | Epoch 39  |
|        120300 |    16472.3320 | Layer 1 | Epoch 39  |
|        120400 |    16881.2422 | Layer 1 | Epoch 39  |
|        120500 |    17113.8906 | Layer 1 | Epoch 39  |
|        120600 |    17325.3125 | Layer 1 | Epoch 39  |
|        120700 |    16865.6152 | Layer 1 | Epoch 39  |
|        120800 |    17224.2969 | Layer 1 | Epoch 39  |
|        120900 |    16720.9727 | Layer 1 | Epoch 40  |
|        121000 |    16842.1309 | Layer 1 | Epoch 40  |
|        121100 |    17246.8008 | Layer 1 | Epoch 40  |
|        121200 |    16935.8379 | Layer 1 | Epoch 40  |
|        121300 |    16553.4648 | Layer 1 | Epoch 40  |
|        121400 |    16676.7344 | Layer 1 | Epoch 40  |
|        121500 |    16832.3359 | Layer 1 | Epoch 40  |
|        121600 |    16699.5723 | Layer 1 | Epoch 40  |
|        121700 |    16926.3594 | Layer 1 | Epoch 40  |
|        121800 |    16932.0898 | Layer 1 | Epoch 40  |
|        121900 |    16963.9121 | Layer 1 | Epoch 40  |
|        122000 |    16699.9512 | Layer 1 | Epoch 40  |
|        122100 |    16764.4238 | Layer 1 | Epoch 40  |
|        122200 |    16930.8164 | Layer 1 | Epoch 40  |
|        122300 |    16735.6758 | Layer 1 | Epoch 40  |
|        122400 |    16991.5352 | Layer 1 | Epoch 40  |
|        122500 |    16784.8867 | Layer 1 | Epoch 40  |
|        122600 |    16910.3652 | Layer 1 | Epoch 40  |
|        122700 |    16609.7148 | Layer 1 | Epoch 40  |
|        122800 |    17207.8477 | Layer 1 | Epoch 40  |
|        122900 |    17042.1055 | Layer 1 | Epoch 40  |
|        123000 |    16178.6289 | Layer 1 | Epoch 40  |
|        123100 |    16456.8750 | Layer 1 | Epoch 40  |
|        123200 |    16538.5762 | Layer 1 | Epoch 40  |
|        123300 |    16776.9863 | Layer 1 | Epoch 40  |
|        123400 |    16760.6621 | Layer 1 | Epoch 40  |
|        123500 |    17156.2207 | Layer 1 | Epoch 40  |
|        123600 |    16885.1113 | Layer 1 | Epoch 40  |
|        123700 |    16527.4980 | Layer 1 | Epoch 40  |
|        123800 |    16678.3086 | Layer 1 | Epoch 40  |
|        123900 |    16617.7891 | Layer 1 | Epoch 40  |
|        124000 |    16645.2266 | Layer 1 | Epoch 41  |
|        124100 |    16829.5098 | Layer 1 | Epoch 41  |
|        124200 |    16754.2441 | Layer 1 | Epoch 41  |
|        124300 |    16779.9434 | Layer 1 | Epoch 41  |
|        124400 |    16829.7695 | Layer 1 | Epoch 41  |
|        124500 |    16646.8027 | Layer 1 | Epoch 41  |
|        124600 |    16820.8281 | Layer 1 | Epoch 41  |
|        124700 |    16667.7969 | Layer 1 | Epoch 41  |
|        124800 |    16559.6055 | Layer 1 | Epoch 41  |
|        124900 |    16653.9453 | Layer 1 | Epoch 41  |
|        125000 |    16715.5488 | Layer 1 | Epoch 41  |
|        125100 |    16821.0059 | Layer 1 | Epoch 41  |
|        125200 |    16827.9180 | Layer 1 | Epoch 41  |
|        125300 |    16761.7285 | Layer 1 | Epoch 41  |
|        125400 |    16859.6699 | Layer 1 | Epoch 41  |
|        125500 |    16748.9492 | Layer 1 | Epoch 41  |
|        125600 |    16743.8945 | Layer 1 | Epoch 41  |
|        125700 |    16877.5801 | Layer 1 | Epoch 41  |
|        125800 |    16949.8008 | Layer 1 | Epoch 41  |
|        125900 |    16699.7773 | Layer 1 | Epoch 41  |
|        126000 |    16562.2188 | Layer 1 | Epoch 41  |
|        126100 |    16725.0000 | Layer 1 | Epoch 41  |
|        126200 |    17163.5586 | Layer 1 | Epoch 41  |
|        126300 |    16924.0488 | Layer 1 | Epoch 41  |
|        126400 |    16958.9844 | Layer 1 | Epoch 41  |
|        126500 |    16554.2480 | Layer 1 | Epoch 41  |
|        126600 |    16509.9492 | Layer 1 | Epoch 41  |
|        126700 |    16937.8770 | Layer 1 | Epoch 41  |
|        126800 |    16911.4883 | Layer 1 | Epoch 41  |
|        126900 |    16590.5977 | Layer 1 | Epoch 41  |
|        127000 |    16695.6133 | Layer 1 | Epoch 41  |
|        127100 |    16569.9238 | Layer 1 | Epoch 42  |
|        127200 |    16827.7734 | Layer 1 | Epoch 42  |
|        127300 |    17251.6270 | Layer 1 | Epoch 42  |
|        127400 |    16771.5195 | Layer 1 | Epoch 42  |
|        127500 |    16889.0742 | Layer 1 | Epoch 42  |
|        127600 |    16707.5469 | Layer 1 | Epoch 42  |
|        127700 |    16727.7715 | Layer 1 | Epoch 42  |
|        127800 |    17010.3965 | Layer 1 | Epoch 42  |
|        127900 |    16940.2812 | Layer 1 | Epoch 42  |
|        128000 |    17004.6074 | Layer 1 | Epoch 42  |
|        128100 |    16670.6875 | Layer 1 | Epoch 42  |
|        128200 |    16646.1914 | Layer 1 | Epoch 42  |
|        128300 |    17103.8066 | Layer 1 | Epoch 42  |
|        128400 |    16596.4102 | Layer 1 | Epoch 42  |
|        128500 |    17030.6738 | Layer 1 | Epoch 42  |
|        128600 |    16655.9336 | Layer 1 | Epoch 42  |
|        128700 |    16846.3301 | Layer 1 | Epoch 42  |
|        128800 |    16672.2480 | Layer 1 | Epoch 42  |
|        128900 |    16824.0664 | Layer 1 | Epoch 42  |
|        129000 |    16526.5215 | Layer 1 | Epoch 42  |
|        129100 |    16070.8154 | Layer 1 | Epoch 42  |
|        129200 |    16943.6445 | Layer 1 | Epoch 42  |
|        129300 |    16853.9141 | Layer 1 | Epoch 42  |
|        129400 |    16487.6895 | Layer 1 | Epoch 42  |
|        129500 |    16914.4805 | Layer 1 | Epoch 42  |
|        129600 |    16671.8750 | Layer 1 | Epoch 42  |
|        129700 |    16938.2031 | Layer 1 | Epoch 42  |
|        129800 |    16834.8906 | Layer 1 | Epoch 42  |
|        129900 |    16658.5938 | Layer 1 | Epoch 42  |
|        130000 |    16637.1348 | Layer 1 | Epoch 42  |
|        130100 |    16477.2402 | Layer 1 | Epoch 42  |
|        130200 |    16746.7070 | Layer 1 | Epoch 43  |
