I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:111] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:951] Found device 0 with properties: 
name: Tesla P100-PCIE-16GB
major: 6 minor: 0 memoryClockRate (GHz) 1.3285
pciBusID 0000:82:00.0
Total memory: 15.89GiB
Free memory: 15.34GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:972] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:1041] Creating TensorFlow device (/gpu:0) -> (device: 0, name: Tesla P100-PCIE-16GB, pci bus id: 0000:82:00.0)
['S01']
[]
[]
Loading images  ../dataset/*.jpeg ['S01']
Number of images: 6200
Number of rows: 256
Number of cols: 256
Dataset array size:  (6200, 256, 256, 1)
(3100, 256, 256, 1)
(1550, 256, 256, 1)
(1550, 256, 256, 1)



| Training Step | Cross Entropy |  Layer  |   Epoch  |
|         81200 |    17242.3906 | Layer 1 | Epoch 27  |
|         81300 |    17331.4883 | Layer 1 | Epoch 27  |
|         81400 |    17078.8867 | Layer 1 | Epoch 27  |
|         81500 |    16856.2812 | Layer 1 | Epoch 27  |
|         81600 |    17058.2461 | Layer 1 | Epoch 27  |
|         81700 |    16965.3477 | Layer 1 | Epoch 27  |
|         81800 |    17142.4219 | Layer 1 | Epoch 27  |
|         81900 |    17197.8105 | Layer 1 | Epoch 27  |
|         82000 |    17214.6953 | Layer 1 | Epoch 27  |
|         82100 |    17119.7988 | Layer 1 | Epoch 27  |
|         82200 |    16970.6211 | Layer 1 | Epoch 27  |
|         82300 |    17350.2754 | Layer 1 | Epoch 27  |
|         82400 |    17229.2520 | Layer 1 | Epoch 27  |
|         82500 |    17043.7617 | Layer 1 | Epoch 27  |
|         82600 |    17062.8223 | Layer 1 | Epoch 27  |
|         82700 |    17162.0000 | Layer 1 | Epoch 27  |
|         82800 |    17322.6504 | Layer 1 | Epoch 27  |
|         82900 |    17206.8223 | Layer 1 | Epoch 27  |
|         83000 |    16845.1328 | Layer 1 | Epoch 27  |
|         83100 |    17281.1816 | Layer 1 | Epoch 27  |
|         83200 |    16971.4414 | Layer 1 | Epoch 27  |
|         83300 |    16936.3789 | Layer 1 | Epoch 27  |
|         83400 |    16901.0410 | Layer 1 | Epoch 27  |
|         83500 |    17187.3262 | Layer 1 | Epoch 27  |
|         83600 |    17248.6641 | Layer 1 | Epoch 27  |
|         83700 |    17130.9336 | Layer 1 | Epoch 28  |
|         83800 |    17131.6230 | Layer 1 | Epoch 28  |
|         83900 |    17246.4180 | Layer 1 | Epoch 28  |
|         84000 |    17077.7812 | Layer 1 | Epoch 28  |
|         84100 |    17212.1406 | Layer 1 | Epoch 28  |
|         84200 |    16818.0352 | Layer 1 | Epoch 28  |
|         84300 |    17335.0352 | Layer 1 | Epoch 28  |
|         84400 |    17400.3652 | Layer 1 | Epoch 28  |
|         84500 |    17311.2695 | Layer 1 | Epoch 28  |
|         84600 |    17137.5664 | Layer 1 | Epoch 28  |
|         84700 |    17289.7715 | Layer 1 | Epoch 28  |
|         84800 |    17125.4707 | Layer 1 | Epoch 28  |
|         84900 |    17190.8223 | Layer 1 | Epoch 28  |
|         85000 |    17262.4707 | Layer 1 | Epoch 28  |
|         85100 |    17049.7676 | Layer 1 | Epoch 28  |
|         85200 |    17103.4766 | Layer 1 | Epoch 28  |
|         85300 |    17372.6895 | Layer 1 | Epoch 28  |
|         85400 |    17290.0117 | Layer 1 | Epoch 28  |
|         85500 |    17366.5117 | Layer 1 | Epoch 28  |
|         85600 |    17205.9531 | Layer 1 | Epoch 28  |
|         85700 |    17050.5410 | Layer 1 | Epoch 28  |
|         85800 |    17035.1348 | Layer 1 | Epoch 28  |
|         85900 |    17143.2559 | Layer 1 | Epoch 28  |
|         86000 |    17039.8730 | Layer 1 | Epoch 28  |
|         86100 |    17370.9648 | Layer 1 | Epoch 28  |
|         86200 |    17223.4941 | Layer 1 | Epoch 28  |
|         86300 |    17396.2695 | Layer 1 | Epoch 28  |
|         86400 |    17151.1816 | Layer 1 | Epoch 28  |
|         86500 |    16757.5898 | Layer 1 | Epoch 28  |
|         86600 |    17067.2949 | Layer 1 | Epoch 28  |
|         86700 |    17119.6875 | Layer 1 | Epoch 28  |
|         86800 |    16906.3105 | Layer 1 | Epoch 29  |
|         86900 |    17273.6035 | Layer 1 | Epoch 29  |
|         87000 |    17405.2480 | Layer 1 | Epoch 29  |
|         87100 |    17345.4258 | Layer 1 | Epoch 29  |
|         87200 |    17315.8008 | Layer 1 | Epoch 29  |
|         87300 |    17040.4707 | Layer 1 | Epoch 29  |
|         87400 |    17314.1230 | Layer 1 | Epoch 29  |
|         87500 |    17001.1660 | Layer 1 | Epoch 29  |
|         87600 |    17059.1055 | Layer 1 | Epoch 29  |
|         87700 |    17355.1797 | Layer 1 | Epoch 29  |
|         87800 |    17129.5273 | Layer 1 | Epoch 29  |
|         87900 |    17246.1641 | Layer 1 | Epoch 29  |
|         88000 |    17537.1797 | Layer 1 | Epoch 29  |
|         88100 |    16932.2930 | Layer 1 | Epoch 29  |
|         88200 |    17107.4707 | Layer 1 | Epoch 29  |
|         88300 |    17627.9199 | Layer 1 | Epoch 29  |
|         88400 |    16963.9258 | Layer 1 | Epoch 29  |
|         88500 |    17113.7129 | Layer 1 | Epoch 29  |
|         88600 |    17172.9336 | Layer 1 | Epoch 29  |
|         88700 |    17066.3633 | Layer 1 | Epoch 29  |
|         88800 |    17102.0469 | Layer 1 | Epoch 29  |
|         88900 |    16981.9824 | Layer 1 | Epoch 29  |
|         89000 |    16821.4863 | Layer 1 | Epoch 29  |
|         89100 |    16764.0000 | Layer 1 | Epoch 29  |
|         89200 |    17162.3047 | Layer 1 | Epoch 29  |
|         89300 |    16897.8320 | Layer 1 | Epoch 29  |
|         89400 |    17085.6348 | Layer 1 | Epoch 29  |
|         89500 |    17402.1367 | Layer 1 | Epoch 29  |
|         89600 |    17273.0352 | Layer 1 | Epoch 29  |
|         89700 |    17167.5312 | Layer 1 | Epoch 29  |
|         89800 |    17169.7070 | Layer 1 | Epoch 29  |
|         89900 |    17265.9844 | Layer 1 | Epoch 30  |
|         90000 |    17142.9668 | Layer 1 | Epoch 30  |
|         90100 |    16996.4844 | Layer 1 | Epoch 30  |
|         90200 |    17147.7656 | Layer 1 | Epoch 30  |
|         90300 |    17102.2188 | Layer 1 | Epoch 30  |
|         90400 |    17155.3848 | Layer 1 | Epoch 30  |
|         90500 |    17072.6855 | Layer 1 | Epoch 30  |
|         90600 |    17124.1270 | Layer 1 | Epoch 30  |
|         90700 |    17225.3164 | Layer 1 | Epoch 30  |
|         90800 |    16781.0625 | Layer 1 | Epoch 30  |
|         90900 |    17040.0234 | Layer 1 | Epoch 30  |
|         91000 |    16936.2285 | Layer 1 | Epoch 30  |
|         91100 |    16653.3984 | Layer 1 | Epoch 30  |
|         91200 |    17269.2305 | Layer 1 | Epoch 30  |
|         91300 |    16784.4941 | Layer 1 | Epoch 30  |
|         91400 |    17763.1445 | Layer 1 | Epoch 30  |
|         91500 |    17221.8027 | Layer 1 | Epoch 30  |
|         91600 |    17075.9375 | Layer 1 | Epoch 30  |
|         91700 |    16924.4180 | Layer 1 | Epoch 30  |
|         91800 |    17178.4336 | Layer 1 | Epoch 30  |
|         91900 |    17035.9727 | Layer 1 | Epoch 30  |
|         92000 |    16984.4043 | Layer 1 | Epoch 30  |
|         92100 |    17487.9121 | Layer 1 | Epoch 30  |
|         92200 |    16908.4453 | Layer 1 | Epoch 30  |
|         92300 |    16684.3535 | Layer 1 | Epoch 30  |
|         92400 |    16902.7305 | Layer 1 | Epoch 30  |
|         92500 |    17145.4316 | Layer 1 | Epoch 30  |
|         92600 |    17446.8262 | Layer 1 | Epoch 30  |
|         92700 |    17340.4473 | Layer 1 | Epoch 30  |
|         92800 |    17064.0098 | Layer 1 | Epoch 30  |
|         92900 |    16966.2676 | Layer 1 | Epoch 30  |
|         93000 |    17171.9434 | Layer 1 | Epoch 31  |
|         93100 |    17230.8555 | Layer 1 | Epoch 31  |
|         93200 |    16632.2930 | Layer 1 | Epoch 31  |
|         93300 |    17000.5957 | Layer 1 | Epoch 31  |
|         93400 |    16734.0352 | Layer 1 | Epoch 31  |
|         93500 |    17033.5352 | Layer 1 | Epoch 31  |
|         93600 |    16666.7070 | Layer 1 | Epoch 31  |
|         93700 |    17046.3594 | Layer 1 | Epoch 31  |
|         93800 |    17005.8613 | Layer 1 | Epoch 31  |
|         93900 |    17187.0000 | Layer 1 | Epoch 31  |
|         94000 |    17276.5859 | Layer 1 | Epoch 31  |
|         94100 |    16885.0762 | Layer 1 | Epoch 31  |
|         94200 |    16950.8320 | Layer 1 | Epoch 31  |
|         94300 |    17139.4648 | Layer 1 | Epoch 31  |
|         94400 |    16957.7793 | Layer 1 | Epoch 31  |
|         94500 |    16832.1641 | Layer 1 | Epoch 31  |
|         94600 |    17061.4297 | Layer 1 | Epoch 31  |
|         94700 |    16784.3359 | Layer 1 | Epoch 31  |
|         94800 |    17240.1328 | Layer 1 | Epoch 31  |
|         94900 |    17016.9434 | Layer 1 | Epoch 31  |
|         95000 |    16811.3984 | Layer 1 | Epoch 31  |
|         95100 |    16934.7246 | Layer 1 | Epoch 31  |
|         95200 |    17217.1641 | Layer 1 | Epoch 31  |
|         95300 |    17120.9785 | Layer 1 | Epoch 31  |
|         95400 |    17053.1562 | Layer 1 | Epoch 31  |
|         95500 |    16666.8906 | Layer 1 | Epoch 31  |
|         95600 |    16778.0918 | Layer 1 | Epoch 31  |
|         95700 |    17309.6250 | Layer 1 | Epoch 31  |
|         95800 |    16872.3828 | Layer 1 | Epoch 31  |
|         95900 |    16792.6367 | Layer 1 | Epoch 31  |
|         96000 |    17192.3516 | Layer 1 | Epoch 31  |
|         96100 |    17006.2930 | Layer 1 | Epoch 32  |
|         96200 |    16904.2070 | Layer 1 | Epoch 32  |
|         96300 |    17168.6699 | Layer 1 | Epoch 32  |
|         96400 |    16658.8320 | Layer 1 | Epoch 32  |
|         96500 |    17139.7109 | Layer 1 | Epoch 32  |
|         96600 |    17251.2930 | Layer 1 | Epoch 32  |
|         96700 |    17288.8262 | Layer 1 | Epoch 32  |
|         96800 |    16898.4453 | Layer 1 | Epoch 32  |
|         96900 |    17108.0840 | Layer 1 | Epoch 32  |
|         97000 |    16783.8105 | Layer 1 | Epoch 32  |
|         97100 |    17276.0234 | Layer 1 | Epoch 32  |
|         97200 |    16945.8086 | Layer 1 | Epoch 32  |
|         97300 |    17251.2500 | Layer 1 | Epoch 32  |
|         97400 |    17181.4492 | Layer 1 | Epoch 32  |
|         97500 |    16946.0938 | Layer 1 | Epoch 32  |
|         97600 |    16657.4141 | Layer 1 | Epoch 32  |
|         97700 |    16888.5723 | Layer 1 | Epoch 32  |
|         97800 |    16904.7188 | Layer 1 | Epoch 32  |
|         97900 |    17143.0781 | Layer 1 | Epoch 32  |
|         98000 |    17134.6543 | Layer 1 | Epoch 32  |
|         98100 |    16789.2422 | Layer 1 | Epoch 32  |
|         98200 |    17060.7012 | Layer 1 | Epoch 32  |
|         98300 |    16650.6680 | Layer 1 | Epoch 32  |
|         98400 |    17020.6289 | Layer 1 | Epoch 32  |
|         98500 |    17124.1562 | Layer 1 | Epoch 32  |
|         98600 |    17196.0566 | Layer 1 | Epoch 32  |
|         98700 |    16956.9453 | Layer 1 | Epoch 32  |
|         98800 |    16873.7402 | Layer 1 | Epoch 32  |
|         98900 |    16923.8438 | Layer 1 | Epoch 32  |
|         99000 |    16749.6250 | Layer 1 | Epoch 32  |
|         99100 |    16796.1523 | Layer 1 | Epoch 32  |
|         99200 |    16732.2852 | Layer 1 | Epoch 33  |
|         99300 |    16726.0879 | Layer 1 | Epoch 33  |
|         99400 |    17059.2734 | Layer 1 | Epoch 33  |
|         99500 |    16916.4141 | Layer 1 | Epoch 33  |
|         99600 |    16893.8711 | Layer 1 | Epoch 33  |
|         99700 |    17364.2598 | Layer 1 | Epoch 33  |
|         99800 |    16953.5273 | Layer 1 | Epoch 33  |
|         99900 |    16961.1367 | Layer 1 | Epoch 33  |
|        100000 |    16770.6016 | Layer 1 | Epoch 33  |
|        100100 |    16967.3301 | Layer 1 | Epoch 33  |
|        100200 |    17602.3770 | Layer 1 | Epoch 33  |
|        100300 |    16923.8770 | Layer 1 | Epoch 33  |
|        100400 |    16841.0957 | Layer 1 | Epoch 33  |
|        100500 |    16814.7012 | Layer 1 | Epoch 33  |
|        100600 |    17037.6113 | Layer 1 | Epoch 33  |
|        100700 |    16945.0566 | Layer 1 | Epoch 33  |
|        100800 |    17053.8711 | Layer 1 | Epoch 33  |
|        100900 |    16882.0215 | Layer 1 | Epoch 33  |
|        101000 |    17147.6914 | Layer 1 | Epoch 33  |
|        101100 |    16882.2285 | Layer 1 | Epoch 33  |
|        101200 |    16664.5859 | Layer 1 | Epoch 33  |
|        101300 |    16881.6602 | Layer 1 | Epoch 33  |
|        101400 |    16819.4707 | Layer 1 | Epoch 33  |
|        101500 |    17154.9727 | Layer 1 | Epoch 33  |
|        101600 |    17340.8945 | Layer 1 | Epoch 33  |
|        101700 |    17166.3516 | Layer 1 | Epoch 33  |
|        101800 |    16883.0273 | Layer 1 | Epoch 33  |
|        101900 |    16944.4102 | Layer 1 | Epoch 33  |
|        102000 |    17032.8398 | Layer 1 | Epoch 33  |
|        102100 |    17275.9883 | Layer 1 | Epoch 33  |
|        102200 |    16972.5078 | Layer 1 | Epoch 33  |
|        102300 |    16566.2891 | Layer 1 | Epoch 34  |
|        102400 |    16836.1953 | Layer 1 | Epoch 34  |
|        102500 |    16861.7070 | Layer 1 | Epoch 34  |
|        102600 |    16805.7637 | Layer 1 | Epoch 34  |
|        102700 |    16925.9160 | Layer 1 | Epoch 34  |
|        102800 |    16765.0039 | Layer 1 | Epoch 34  |
|        102900 |    17241.7578 | Layer 1 | Epoch 34  |
|        103000 |    17066.7812 | Layer 1 | Epoch 34  |
|        103100 |    17128.2734 | Layer 1 | Epoch 34  |
|        103200 |    16856.5195 | Layer 1 | Epoch 34  |
|        103300 |    17340.0117 | Layer 1 | Epoch 34  |
|        103400 |    16887.5312 | Layer 1 | Epoch 34  |
|        103500 |    17191.2090 | Layer 1 | Epoch 34  |
|        103600 |    16958.5820 | Layer 1 | Epoch 34  |
|        103700 |    16798.9863 | Layer 1 | Epoch 34  |
|        103800 |    16801.5078 | Layer 1 | Epoch 34  |
|        103900 |    17024.2832 | Layer 1 | Epoch 34  |
|        104000 |    16824.0410 | Layer 1 | Epoch 34  |
|        104100 |    17164.7383 | Layer 1 | Epoch 34  |
|        104200 |    16974.7031 | Layer 1 | Epoch 34  |
|        104300 |    16990.3164 | Layer 1 | Epoch 34  |
|        104400 |    17149.6328 | Layer 1 | Epoch 34  |
|        104500 |    17055.7031 | Layer 1 | Epoch 34  |
|        104600 |    16477.5996 | Layer 1 | Epoch 34  |
|        104700 |    16931.3242 | Layer 1 | Epoch 34  |
|        104800 |    16832.5273 | Layer 1 | Epoch 34  |
|        104900 |    16937.9551 | Layer 1 | Epoch 34  |
|        105000 |    16660.9785 | Layer 1 | Epoch 34  |
|        105100 |    16967.7090 | Layer 1 | Epoch 34  |
|        105200 |    16959.1426 | Layer 1 | Epoch 34  |
|        105300 |    16706.2695 | Layer 1 | Epoch 34  |
|        105400 |    17130.5117 | Layer 1 | Epoch 35  |
|        105500 |    16802.1250 | Layer 1 | Epoch 35  |
|        105600 |    16654.7930 | Layer 1 | Epoch 35  |
|        105700 |    16928.8262 | Layer 1 | Epoch 35  |
|        105800 |    16609.7480 | Layer 1 | Epoch 35  |
|        105900 |    17110.3203 | Layer 1 | Epoch 35  |
|        106000 |    16700.3223 | Layer 1 | Epoch 35  |
|        106100 |    16900.3027 | Layer 1 | Epoch 35  |
|        106200 |    16887.4219 | Layer 1 | Epoch 35  |
|        106300 |    16697.3262 | Layer 1 | Epoch 35  |
|        106400 |    16863.9805 | Layer 1 | Epoch 35  |
|        106500 |    16593.0312 | Layer 1 | Epoch 35  |
|        106600 |    16872.3672 | Layer 1 | Epoch 35  |
|        106700 |    16870.1211 | Layer 1 | Epoch 35  |
|        106800 |    16795.6680 | Layer 1 | Epoch 35  |
|        106900 |    17000.7070 | Layer 1 | Epoch 35  |
|        107000 |    17272.8027 | Layer 1 | Epoch 35  |
|        107100 |    16991.9219 | Layer 1 | Epoch 35  |
|        107200 |    16929.0215 | Layer 1 | Epoch 35  |
|        107300 |    17012.0410 | Layer 1 | Epoch 35  |
|        107400 |    16805.8809 | Layer 1 | Epoch 35  |
|        107500 |    16840.0586 | Layer 1 | Epoch 35  |
|        107600 |    16732.8770 | Layer 1 | Epoch 35  |
|        107700 |    16732.9746 | Layer 1 | Epoch 35  |
|        107800 |    17262.0352 | Layer 1 | Epoch 35  |
|        107900 |    16963.6914 | Layer 1 | Epoch 35  |
|        108000 |    17051.3223 | Layer 1 | Epoch 35  |
|        108100 |    16819.7090 | Layer 1 | Epoch 35  |
|        108200 |    17014.9316 | Layer 1 | Epoch 35  |
|        108300 |    17081.1934 | Layer 1 | Epoch 35  |
|        108400 |    16703.3457 | Layer 1 | Epoch 35  |
|        108500 |    17346.1406 | Layer 1 | Epoch 36  |
|        108600 |    16834.7500 | Layer 1 | Epoch 36  |
|        108700 |    17035.1543 | Layer 1 | Epoch 36  |
|        108800 |    16550.7656 | Layer 1 | Epoch 36  |
|        108900 |    16853.2461 | Layer 1 | Epoch 36  |
|        109000 |    17136.7578 | Layer 1 | Epoch 36  |
|        109100 |    16807.9141 | Layer 1 | Epoch 36  |
|        109200 |    16594.3594 | Layer 1 | Epoch 36  |
|        109300 |    16565.8047 | Layer 1 | Epoch 36  |
|        109400 |    16871.8633 | Layer 1 | Epoch 36  |
|        109500 |    16901.3184 | Layer 1 | Epoch 36  |
|        109600 |    16641.2500 | Layer 1 | Epoch 36  |
|        109700 |    17220.8574 | Layer 1 | Epoch 36  |
|        109800 |    17046.1758 | Layer 1 | Epoch 36  |
|        109900 |    16924.1230 | Layer 1 | Epoch 36  |
|        110000 |    16841.9297 | Layer 1 | Epoch 36  |
|        110100 |    16916.2871 | Layer 1 | Epoch 36  |
|        110200 |    17099.4648 | Layer 1 | Epoch 36  |
|        110300 |    17003.1895 | Layer 1 | Epoch 36  |
|        110400 |    16758.6426 | Layer 1 | Epoch 36  |
|        110500 |    17001.3730 | Layer 1 | Epoch 36  |
|        110600 |    16699.2305 | Layer 1 | Epoch 36  |
|        110700 |    17210.0820 | Layer 1 | Epoch 36  |
|        110800 |    16613.3672 | Layer 1 | Epoch 36  |
|        110900 |    16845.7305 | Layer 1 | Epoch 36  |
|        111000 |    16704.4141 | Layer 1 | Epoch 36  |
|        111100 |    16752.9844 | Layer 1 | Epoch 36  |
|        111200 |    16984.0508 | Layer 1 | Epoch 36  |
|        111300 |    16893.9082 | Layer 1 | Epoch 36  |
|        111400 |    16942.9844 | Layer 1 | Epoch 36  |
|        111500 |    16441.2090 | Layer 1 | Epoch 36  |
|        111600 |    16624.7793 | Layer 1 | Epoch 37  |
|        111700 |    16888.6875 | Layer 1 | Epoch 37  |
|        111800 |    16998.6406 | Layer 1 | Epoch 37  |
|        111900 |    16811.5977 | Layer 1 | Epoch 37  |
|        112000 |    17158.8438 | Layer 1 | Epoch 37  |
|        112100 |    16698.0508 | Layer 1 | Epoch 37  |
|        112200 |    16654.7520 | Layer 1 | Epoch 37  |
|        112300 |    16800.5566 | Layer 1 | Epoch 37  |
|        112400 |    16999.3945 | Layer 1 | Epoch 37  |
|        112500 |    16770.8008 | Layer 1 | Epoch 37  |
|        112600 |    16891.8555 | Layer 1 | Epoch 37  |
|        112700 |    16811.3047 | Layer 1 | Epoch 37  |
|        112800 |    17141.8535 | Layer 1 | Epoch 37  |
|        112900 |    16581.2344 | Layer 1 | Epoch 37  |
|        113000 |    16802.7324 | Layer 1 | Epoch 37  |
|        113100 |    16835.6992 | Layer 1 | Epoch 37  |
|        113200 |    16946.0488 | Layer 1 | Epoch 37  |
|        113300 |    17020.1797 | Layer 1 | Epoch 37  |
|        113400 |    17012.4160 | Layer 1 | Epoch 37  |
|        113500 |    16963.2207 | Layer 1 | Epoch 37  |
|        113600 |    17122.7930 | Layer 1 | Epoch 37  |
|        113700 |    16770.6953 | Layer 1 | Epoch 37  |
|        113800 |    17079.4922 | Layer 1 | Epoch 37  |
|        113900 |    16873.5273 | Layer 1 | Epoch 37  |
|        114000 |    16803.4844 | Layer 1 | Epoch 37  |
|        114100 |    17259.8711 | Layer 1 | Epoch 37  |
|        114200 |    16701.6328 | Layer 1 | Epoch 37  |
|        114300 |    17023.7695 | Layer 1 | Epoch 37  |
|        114400 |    16561.9570 | Layer 1 | Epoch 37  |
|        114500 |    16714.8594 | Layer 1 | Epoch 37  |
|        114600 |    16741.9238 | Layer 1 | Epoch 37  |
|        114700 |    16911.7734 | Layer 1 | Epoch 38  |
|        114800 |    16676.8613 | Layer 1 | Epoch 38  |
|        114900 |    16907.6934 | Layer 1 | Epoch 38  |
|        115000 |    16939.8340 | Layer 1 | Epoch 38  |
|        115100 |    16791.7656 | Layer 1 | Epoch 38  |
|        115200 |    17053.1797 | Layer 1 | Epoch 38  |
|        115300 |    16922.5488 | Layer 1 | Epoch 38  |
|        115400 |    16755.9434 | Layer 1 | Epoch 38  |
|        115500 |    16427.4727 | Layer 1 | Epoch 38  |
|        115600 |    17090.1074 | Layer 1 | Epoch 38  |
|        115700 |    16847.7578 | Layer 1 | Epoch 38  |
|        115800 |    17092.3594 | Layer 1 | Epoch 38  |
|        115900 |    16608.6992 | Layer 1 | Epoch 38  |
|        116000 |    16908.6191 | Layer 1 | Epoch 38  |
|        116100 |    16806.0586 | Layer 1 | Epoch 38  |
|        116200 |    16773.5527 | Layer 1 | Epoch 38  |
|        116300 |    16699.4395 | Layer 1 | Epoch 38  |
|        116400 |    16962.6250 | Layer 1 | Epoch 38  |
|        116500 |    16570.9434 | Layer 1 | Epoch 38  |
|        116600 |    17008.2109 | Layer 1 | Epoch 38  |
|        116700 |    16726.1035 | Layer 1 | Epoch 38  |
|        116800 |    16904.4805 | Layer 1 | Epoch 38  |
|        116900 |    16543.9902 | Layer 1 | Epoch 38  |
|        117000 |    16494.3438 | Layer 1 | Epoch 38  |
|        117100 |    16831.6543 | Layer 1 | Epoch 38  |
|        117200 |    16484.7266 | Layer 1 | Epoch 38  |
|        117300 |    17153.5684 | Layer 1 | Epoch 38  |
|        117400 |    16581.7344 | Layer 1 | Epoch 38  |
|        117500 |    16898.4727 | Layer 1 | Epoch 38  |
|        117600 |    17135.9941 | Layer 1 | Epoch 38  |
|        117700 |    17169.2812 | Layer 1 | Epoch 38  |
|        117800 |    16989.9570 | Layer 1 | Epoch 39  |
|        117900 |    16700.0059 | Layer 1 | Epoch 39  |
|        118000 |    16893.2109 | Layer 1 | Epoch 39  |
|        118100 |    16440.4297 | Layer 1 | Epoch 39  |
|        118200 |    16635.6426 | Layer 1 | Epoch 39  |
|        118300 |    16981.4199 | Layer 1 | Epoch 39  |
|        118400 |    17244.5137 | Layer 1 | Epoch 39  |
|        118500 |    16941.3789 | Layer 1 | Epoch 39  |
|        118600 |    16902.1660 | Layer 1 | Epoch 39  |
|        118700 |    16414.5078 | Layer 1 | Epoch 39  |
|        118800 |    16848.1582 | Layer 1 | Epoch 39  |
|        118900 |    17020.7031 | Layer 1 | Epoch 39  |
|        119000 |    16717.1250 | Layer 1 | Epoch 39  |
|        119100 |    16491.2949 | Layer 1 | Epoch 39  |
|        119200 |    17202.1562 | Layer 1 | Epoch 39  |
|        119300 |    16699.2812 | Layer 1 | Epoch 39  |
|        119400 |    16906.5566 | Layer 1 | Epoch 39  |
|        119500 |    17195.7949 | Layer 1 | Epoch 39  |
|        119600 |    16764.4395 | Layer 1 | Epoch 39  |
|        119700 |    16977.8008 | Layer 1 | Epoch 39  |
|        119800 |    16683.5039 | Layer 1 | Epoch 39  |
|        119900 |    16808.6250 | Layer 1 | Epoch 39  |
|        120000 |    16905.4492 | Layer 1 | Epoch 39  |
|        120100 |    16644.2168 | Layer 1 | Epoch 39  |
|        120200 |    16981.2969 | Layer 1 | Epoch 39  |
|        120300 |    16745.2109 | Layer 1 | Epoch 39  |
|        120400 |    17160.3438 | Layer 1 | Epoch 39  |
|        120500 |    16755.0312 | Layer 1 | Epoch 39  |
|        120600 |    16850.9941 | Layer 1 | Epoch 39  |
|        120700 |    16728.1992 | Layer 1 | Epoch 39  |
|        120800 |    16714.0332 | Layer 1 | Epoch 39  |
|        120900 |    16584.9141 | Layer 1 | Epoch 40  |
|        121000 |    16669.9492 | Layer 1 | Epoch 40  |
|        121100 |    16810.7656 | Layer 1 | Epoch 40  |
|        121200 |    16935.4492 | Layer 1 | Epoch 40  |
|        121300 |    16337.8340 | Layer 1 | Epoch 40  |
|        121400 |    17072.6445 | Layer 1 | Epoch 40  |
|        121500 |    16391.0605 | Layer 1 | Epoch 40  |
|        121600 |    16683.2051 | Layer 1 | Epoch 40  |
|        121700 |    16834.9902 | Layer 1 | Epoch 40  |
|        121800 |    16729.6211 | Layer 1 | Epoch 40  |
|        121900 |    16619.5547 | Layer 1 | Epoch 40  |
|        122000 |    16696.3027 | Layer 1 | Epoch 40  |
|        122100 |    16674.9395 | Layer 1 | Epoch 40  |
|        122200 |    16620.4258 | Layer 1 | Epoch 40  |
|        122300 |    16585.2695 | Layer 1 | Epoch 40  |
|        122400 |    16865.0586 | Layer 1 | Epoch 40  |
|        122500 |    16835.5332 | Layer 1 | Epoch 40  |
|        122600 |    16852.4141 | Layer 1 | Epoch 40  |
|        122700 |    17029.6836 | Layer 1 | Epoch 40  |
|        122800 |    16875.6348 | Layer 1 | Epoch 40  |
|        122900 |    16888.6367 | Layer 1 | Epoch 40  |
|        123000 |    16790.8457 | Layer 1 | Epoch 40  |
|        123100 |    16919.7734 | Layer 1 | Epoch 40  |
|        123200 |    16843.9160 | Layer 1 | Epoch 40  |
|        123300 |    16637.3867 | Layer 1 | Epoch 40  |
|        123400 |    16947.1094 | Layer 1 | Epoch 40  |
|        123500 |    16499.6836 | Layer 1 | Epoch 40  |
|        123600 |    16931.4727 | Layer 1 | Epoch 40  |
|        123700 |    16698.2227 | Layer 1 | Epoch 40  |
|        123800 |    16529.0664 | Layer 1 | Epoch 40  |
|        123900 |    17133.2773 | Layer 1 | Epoch 40  |
|        124000 |    16966.8242 | Layer 1 | Epoch 41  |
|        124100 |    16774.2402 | Layer 1 | Epoch 41  |
|        124200 |    16588.1016 | Layer 1 | Epoch 41  |
|        124300 |    16923.9902 | Layer 1 | Epoch 41  |
|        124400 |    16985.8652 | Layer 1 | Epoch 41  |
|        124500 |    16790.5234 | Layer 1 | Epoch 41  |
|        124600 |    16864.4160 | Layer 1 | Epoch 41  |
|        124700 |    17022.9199 | Layer 1 | Epoch 41  |
|        124800 |    16779.4863 | Layer 1 | Epoch 41  |
|        124900 |    16682.9707 | Layer 1 | Epoch 41  |
|        125000 |    16754.2734 | Layer 1 | Epoch 41  |
|        125100 |    16700.9414 | Layer 1 | Epoch 41  |
|        125200 |    16505.4844 | Layer 1 | Epoch 41  |
|        125300 |    17214.7734 | Layer 1 | Epoch 41  |
|        125400 |    16852.2266 | Layer 1 | Epoch 41  |
|        125500 |    16857.4238 | Layer 1 | Epoch 41  |
